time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1780518089.990427,session_20260603_161958,1,1,1,O_blind,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.0700,4.7402,1.834700,-1154.5200,9344.3460,5327.8720,-286.9214,3020.2211,1847.4347,10818.3150,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780518090.078912,session_20260603_161958,1,1,1,O_blind,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.0700,4.8289,1.835200,-1152.1170,9343.1410,5334.6480,-284.5184,3019.0161,1854.2107,10820.3570,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780518090.167351,session_20260603_161958,1,1,1,O_blind,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.0700,4.9170,1.835400,-1155.7220,9343.7440,5332.7110,-288.1234,3019.6191,1852.2737,10820.3074,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780518090.255681,session_20260603_161958,1,1,1,O_blind,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.0700,5.0058,1.834500,-1155.7220,9339.5360,5326.9060,-288.1234,3015.4111,1846.4687,10813.8131,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780518090.344575,session_20260603_161958,1,1,1,O_blind,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.0700,5.0941,1.833300,-1154.5200,9343.1410,5331.7440,-286.9214,3019.0161,1851.3067,10819.1818,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780518090.432586,session_20260603_161958,1,1,1,O_blind,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.0700,5.1826,1.834700,-1156.9240,9343.1410,5330.7760,-289.3254,3019.0161,1850.3387,10818.9616,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780518090.521265,session_20260603_161958,1,1,1,O_blind,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.0700,5.2709,1.833000,-1153.9190,9344.9440,5333.6790,-286.3204,3020.8191,1853.2417,10821.6283,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780518090.609566,session_20260603_161958,1,1,1,O_blind,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.0700,5.3595,1.832100,-1155.7220,9342.5430,5339.4880,-288.1234,3018.4181,1859.0507,10822.6122,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780518090.698198,session_20260603_161958,1,1,1,O_blind,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.0700,5.4479,1.834100,-1150.3130,9341.3430,5335.6160,-282.7144,3017.2181,1855.1787,10819.0899,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780518090.786523,session_20260603_161958,1,1,1,O_blind,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.0700,5.5365,1.832600,-1154.5200,9339.5360,5333.6790,-286.9214,3015.4111,1853.2417,10817.0227,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780518090.875171,session_20260603_161958,1,1,1,O_blind,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.0700,5.6252,1.832400,-1155.7220,9345.5460,5336.5840,-288.1234,3021.4211,1856.1467,10823.7725,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780518090.963552,session_20260603_161958,1,1,1,O_blind,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.0700,5.7134,1.831000,-1155.7220,9345.5460,5336.5840,-288.1234,3021.4211,1856.1467,10823.7725,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780518091.052167,session_20260603_161958,1,1,1,O_blind,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.0700,5.8018,1.833100,-1149.7120,9340.7360,5338.5200,-282.1134,3016.6111,1858.0827,10819.9345,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780518091.140427,session_20260603_161958,1,1,1,O_blind,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.0700,5.8904,1.831900,-1153.9190,9339.5360,5337.5520,-286.3204,3015.4111,1857.1147,10818.8688,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780518091.229062,session_20260603_161958,1,1,1,O_blind,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.0700,5.9788,1.831700,-1144.9040,9339.5360,5332.7110,-277.3054,3015.4111,1852.2737,10815.5233,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780518091.317330,session_20260603_161958,1,1,1,O_blind,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.0700,6.0674,1.832100,-1150.9140,9337.7330,5338.5200,-283.3154,3013.6081,1858.0827,10817.4700,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780518091.406177,session_20260603_161958,1,1,1,O_blind,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.0700,6.1558,1.831000,-1152.1170,9349.7540,5338.5200,-284.5184,3025.6291,1858.0827,10827.9762,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780518091.494332,session_20260603_161958,1,1,1,O_blind,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.0700,6.2444,1.832400,-1149.7120,9338.3350,5330.7760,-282.1134,3014.2101,1850.3387,10814.0423,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780518091.582911,session_20260603_161958,1,1,1,O_blind,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.0700,6.3329,1.834200,-1155.7220,9343.1410,5339.4880,-288.1234,3019.0161,1859.0507,10823.1284,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780518091.671500,session_20260603_161958,1,1,1,O_blind,direct_target,holding,disp_path_hold,direct_loading,150,1.5000,1.8000,1.4800,1.4800,,-0.0200,-2.0700,6.4214,1.833200,-1154.5200,9341.3430,5330.7760,-286.9214,3017.2181,1850.3387,10817.1520,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
