time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,note
1780429062.335961,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.663200,1.80000,1.663200,-0.136800,nan,4.4700,4.4700,,-8.2600,14.0192,-2389.5750,12050.0470,3007.5760,-2389.5750,12050.0470,3007.5760,-1374.0731,6357.4764,852.7762,12647.4984,,,
1780429062.424515,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.674100,1.80000,1.674100,-0.125900,nan,4.4700,4.4700,,-8.2600,14.1071,-2388.3730,12044.0370,3010.4800,-2388.3730,12044.0370,3010.4800,-1372.8711,6351.4664,855.6802,12642.2365,,,
1780429062.512802,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.674400,1.80000,1.674400,-0.125600,nan,4.4700,4.4700,,-8.2600,14.1953,-2383.5660,12053.6530,3003.7040,-2383.5660,12053.6530,3003.7040,-1368.0641,6361.0824,848.9042,12648.8804,,,
1780429062.600496,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.664700,1.80000,1.664700,-0.135300,nan,4.4700,4.4700,,-8.2600,14.2836,-2391.9790,12054.2550,3012.4160,-2391.9790,12054.2550,3012.4160,-1376.4771,6361.6844,857.6162,12653.1133,,,
1780429062.689090,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.662500,1.80000,1.662500,-0.137500,nan,4.4700,4.4700,,-8.2600,14.3717,-2389.5750,12047.6420,3003.7040,-2389.5750,12047.6420,3003.7040,-1374.0731,6355.0714,848.9042,12644.2866,,,
1780429062.776628,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.669100,1.80000,1.669100,-0.130900,nan,4.4700,4.4700,,-8.2600,14.4599,-2389.5750,12045.8400,3004.6720,-2389.5750,12045.8400,3004.6720,-1374.0731,6353.2694,849.8722,12642.7997,,,
1780429062.865669,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.662800,1.80000,1.662800,-0.137200,nan,4.4700,4.4700,,-8.2600,14.5480,-2393.7820,12047.6420,3009.5110,-2393.7820,12047.6420,3009.5110,-1378.2801,6355.0714,854.7112,12646.4630,,,
1780429062.953526,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.666000,1.80000,1.666000,-0.134000,nan,4.4700,4.4700,,-8.2600,14.6361,-2390.1750,12056.0580,3005.6400,-2390.1750,12056.0580,3005.6400,-1374.6731,6363.4874,850.8402,12652.8788,,,
1780429063.041517,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.663300,1.80000,1.663300,-0.136700,nan,4.4700,4.4700,,-8.2600,14.7241,-2391.3780,12054.8530,3002.7350,-2391.3780,12054.8530,3002.7350,-1375.8761,6362.2824,847.9352,12651.2682,,,
1780429063.217934,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.678600,1.80000,1.678600,-0.121400,nan,4.4700,4.4700,,-8.2600,14.8123,-2390.1750,12048.8470,3009.5110,-2390.1750,12048.8470,3009.5110,-1374.6731,6356.2764,854.7112,12646.9288,,,
1780429063.306061,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.679600,1.80000,1.679600,-0.120400,nan,4.4700,4.4700,,-8.2600,14.9887,-2389.5750,12045.2370,3001.7680,-2389.5750,12045.2370,3001.7680,-1374.0731,6352.6664,846.9682,12641.5353,,,
1780429063.394458,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.670900,1.80000,1.670900,-0.129100,nan,4.4700,4.4700,,-8.2600,15.0769,-2393.7820,12045.8400,3022.0960,-2393.7820,12045.8400,3022.0960,-1378.2801,6353.2694,867.2962,12647.7475,,,
1780429063.481962,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.680000,1.80000,1.680000,-0.120000,nan,4.4700,4.4700,,-8.2600,15.1652,-2387.7720,12061.4710,3009.5110,-2387.7720,12061.4710,3009.5110,-1372.2701,6368.9004,854.7112,12658.5028,,,
1780429063.570499,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.675500,1.80000,1.675500,-0.124500,nan,4.4700,4.4700,,-8.2600,15.2531,-2392.5800,12060.2660,3006.6080,-2392.5800,12060.2660,3006.6080,-1377.0781,6367.6954,851.8082,12657.5727,,,
1780429063.658412,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.664300,1.80000,1.664300,-0.135700,nan,4.4700,4.4700,,-8.2600,15.3411,-2390.7770,12042.2340,3017.2560,-2390.7770,12042.2340,3017.2560,-1375.2751,6349.6634,862.4562,12642.5887,,,
1780429063.746748,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.659300,1.80000,1.659300,-0.140700,nan,4.4700,4.4700,,-8.2600,15.4292,-2396.1860,12043.4390,3005.6400,-2396.1860,12043.4390,3005.6400,-1380.6841,6350.8684,850.8402,12641.9936,,,
1780429063.834775,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.661200,1.80000,1.661200,-0.138800,nan,4.4700,4.4700,,-8.2600,15.5176,-2391.3780,12054.8530,3007.5760,-2391.3780,12054.8530,3007.5760,-1375.8761,6362.2824,852.7762,12652.4181,,,
1780429063.923013,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.658300,1.80000,1.658300,-0.141700,nan,4.4700,4.4700,,-8.2600,15.6057,-2391.3780,12053.6530,3013.3840,-2391.3780,12053.6530,3013.3840,-1375.8761,6361.0824,858.5842,12652.6567,,,
1780429064.011280,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.670800,1.80000,1.670800,-0.129200,nan,4.4700,4.4700,,-8.2600,15.6938,-2393.1810,12044.0370,3006.6080,-2393.1810,12044.0370,3006.6080,-1377.6791,6351.4664,851.8082,12642.2243,,,
1780429064.099591,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.677900,1.80000,1.677900,-0.122100,nan,4.4700,4.4700,,-8.2600,15.7819,-2395.5850,12052.4530,3001.7680,-2395.5850,12052.4530,3001.7680,-1380.0831,6359.8824,846.9682,12649.5479,,,
1780429064.187054,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.671000,1.80000,1.671000,-0.129000,nan,4.4700,4.4700,,-8.2600,15.8701,-2382.3630,12051.8500,3008.5440,-2382.3630,12051.8500,3008.5440,-1366.8611,6359.2794,853.7442,12648.0860,,,
1780429064.274855,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.666400,1.80000,1.666400,-0.133600,nan,4.4700,4.4700,,-8.2600,15.9582,-2391.9790,12053.0550,3006.6080,-2391.9790,12053.0550,3006.6080,-1376.4771,6360.4844,851.8082,12650.5885,,,
1780429064.363670,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.669000,1.80000,1.669000,-0.131000,nan,4.4700,4.4700,,-8.2600,16.0461,-2393.7820,12052.4530,3009.5110,-2393.7820,12052.4530,3009.5110,-1378.2801,6359.8824,854.7112,12651.0463,,,
1780429064.451804,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.675500,1.80000,1.675500,-0.124500,nan,4.4700,4.4700,,-8.2600,16.1344,-2390.1750,12045.8400,3003.7040,-2390.1750,12045.8400,3003.7040,-1374.6731,6353.2694,848.9042,12642.6831,,,
1780429064.539537,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.667500,1.80000,1.667500,-0.132500,nan,4.4700,4.4700,,-8.2600,16.2227,-2391.9790,12047.6420,3011.4490,-2391.9790,12047.6420,3011.4490,-1376.4771,6355.0714,856.6492,12646.5832,,,
1780429064.628386,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.663900,1.80000,1.663900,-0.136100,nan,4.4700,4.4700,,-8.2600,16.3108,-2384.1660,12048.8470,3001.7680,-2384.1660,12048.8470,3001.7680,-1368.6641,6356.2764,846.9682,12643.9540,,,
1780429064.715985,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.664800,1.80000,1.664800,-0.135200,nan,4.4700,4.4700,,-8.2600,16.3989,-2389.5750,12048.8470,3005.6400,-2389.5750,12048.8470,3005.6400,-1374.0731,6356.2764,850.8402,12645.8948,,,
1780429064.804389,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.669800,1.80000,1.669800,-0.130200,nan,4.4700,4.4700,,-8.2600,16.4869,-2392.5800,12048.2450,3008.5440,-2392.5800,12048.2450,3008.5440,-1377.0781,6355.6744,853.7442,12646.5799,,,
1780429064.892371,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.668400,1.80000,1.668400,-0.131600,nan,4.4700,4.4700,,-8.2600,16.5752,-2389.5750,12048.2450,3006.6080,-2389.5750,12048.2450,3006.6080,-1374.0731,6355.6744,851.8082,12645.5513,,,
1780429064.980098,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.668300,1.80000,1.668300,-0.131700,nan,4.4700,4.4700,,-8.2600,16.6632,-2394.9840,12057.8560,3009.5110,-2394.9840,12057.8560,3009.5110,-1379.4821,6365.2854,854.7112,12656.4211,,,
1780429065.068720,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.661600,1.80000,1.661600,-0.138400,nan,4.4700,4.4700,,-8.2600,16.7513,-2390.7770,12059.6630,3005.6400,-2390.7770,12059.6630,3005.6400,-1375.2751,6367.0924,850.8402,12656.4275,,,
1780429065.156569,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.661500,1.80000,1.661500,-0.138500,nan,4.4700,4.4700,,-8.2600,16.8396,-2387.7720,12050.6450,3021.1280,-2387.7720,12050.6450,3021.1280,-1372.2701,6358.0744,866.3282,12650.9571,,,
1780429065.245127,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.670900,1.80000,1.670900,-0.129100,nan,4.4700,4.4700,,-8.2600,16.9277,-2387.1710,12053.0550,3003.7040,-2387.1710,12053.0550,3003.7040,-1371.6691,6360.4844,848.9042,12648.9904,,,
1780429065.333607,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.665100,1.80000,1.665100,-0.134900,nan,4.4700,4.4700,,-8.2600,17.0159,-2390.7770,12053.6530,3019.1910,-2390.7770,12053.6530,3019.1910,-1375.2751,6361.0824,864.3912,12653.9274,,,
1780429065.421282,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.668300,1.80000,1.668300,-0.131700,nan,4.4700,4.4700,,-8.2600,17.1041,-2391.9790,12046.4370,3008.5440,-2391.9790,12046.4370,3008.5440,-1376.4771,6353.8664,853.7442,12644.7438,,,
1780429065.509390,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.669900,1.80000,1.669900,-0.130100,nan,4.4700,4.4700,,-8.2600,17.1920,-2386.5700,12044.0370,3007.5760,-2386.5700,12044.0370,3007.5760,-1371.0681,6351.4664,852.7762,12641.2047,,,
1780429065.598575,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.667700,1.80000,1.667700,-0.132300,nan,4.4700,4.4700,,-8.2600,17.2802,-2392.5800,12056.6560,2999.8320,-2392.5800,12056.6560,2999.8320,-1377.0781,6364.0854,845.0322,12652.5248,,,
1780429065.685720,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.675000,1.80000,1.675000,-0.125000,nan,4.4700,4.4700,,-8.2600,17.3689,-2388.3730,12059.0610,3009.5110,-2388.3730,12059.0610,3009.5110,-1372.8711,6366.4904,854.7112,12656.3199,,,
1780429065.773990,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.672200,1.80000,1.672200,-0.127800,nan,4.4700,4.4700,,-8.2600,17.4566,-2390.7770,12053.6530,3003.7040,-2390.7770,12053.6530,3003.7040,-1375.2751,6361.0824,848.9042,12650.2412,,,
1780429065.861730,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.665200,1.80000,1.665200,-0.134800,nan,4.4700,4.4700,,-8.2600,17.5447,-2388.3730,12060.8640,3005.6400,-2388.3730,12060.8640,3005.6400,-1372.8711,6368.2934,850.8402,12657.1181,,,
1780429065.949919,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.667200,1.80000,1.667200,-0.132800,nan,4.4700,4.4700,,-8.2600,17.6327,-2389.5750,12053.6530,3009.5110,-2389.5750,12053.6530,3009.5110,-1374.0731,6361.0824,854.7112,12651.3942,,,
1780429066.038370,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.885900,1.80000,1.885900,+0.085900,nan,4.4700,4.4700,,-8.2600,17.7210,-2390.1750,12051.8500,3008.5440,-2390.1750,12051.8500,3008.5440,-1374.6731,6359.2794,853.7442,12649.5598,,,
1780429066.126282,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.935900,1.80000,1.935900,+0.135900,nan,4.4700,4.4700,,-8.2600,17.8091,-2391.3780,12063.8710,3008.5440,-2391.3780,12063.8710,3008.5440,-1375.8761,6371.3004,853.7442,12661.2404,,,
1780429066.213993,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.673200,1.80000,1.673200,-0.126800,nan,4.4700,4.4700,,-8.2600,17.8971,-2391.9790,12052.4530,3012.4160,-2391.9790,12052.4530,3012.4160,-1376.4771,6359.8824,857.6162,12651.3966,,,
1780429066.302716,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.665900,1.80000,1.665900,-0.134100,nan,4.4700,4.4700,,-8.2600,17.9853,-2395.5850,12040.4320,3003.7040,-2395.5850,12040.4320,3003.7040,-1380.0831,6347.8614,848.9042,12638.5548,,,
1780429066.391197,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.668500,1.80000,1.668500,-0.131500,nan,4.4700,4.4700,,-8.2600,18.0738,-2391.3780,12049.4450,3010.4800,-2391.3780,12049.4450,3010.4800,-1375.8761,6356.8744,855.6802,12647.9565,,,
1780429066.478939,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.673600,1.80000,1.673600,-0.126400,nan,4.4700,4.4700,,-8.2600,18.1617,-2390.7770,12040.4320,3006.6080,-2390.7770,12040.4320,3006.6080,-1375.2751,6347.8614,851.8082,12638.3349,,,
1780429066.567296,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.669300,1.80000,1.669300,-0.130700,nan,4.4700,4.4700,,-8.2600,18.2500,-2388.3730,12045.8400,3013.3840,-2388.3730,12045.8400,3013.3840,-1372.8711,6353.2694,858.5842,12644.6459,,,
1780429066.655471,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.668500,1.80000,1.668500,-0.131500,nan,4.4700,4.4700,,-8.2600,18.3381,-2388.3730,12041.6320,3005.6400,-2388.3730,12041.6320,3005.6400,-1372.8711,6349.0614,850.8402,12638.7934,,,
1780429066.743582,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.668200,1.80000,1.668200,-0.131800,nan,4.4700,4.4700,,-8.2600,18.4261,-2385.3680,12052.4530,3009.5110,-2385.3680,12052.4530,3009.5110,-1369.8661,6359.8824,854.7112,12649.4569,,,
1780429066.831896,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.670700,1.80000,1.670700,-0.129300,nan,4.4700,4.4700,,-8.2600,18.5141,-2388.3730,12039.8290,3011.4490,-2388.3730,12039.8290,3011.4490,-1372.8711,6347.2584,856.6492,12638.4585,,,
1780429066.919875,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.667500,1.80000,1.667500,-0.132500,nan,4.4700,4.4700,,-8.2600,18.6025,-2385.3680,12053.6530,3002.7350,-2385.3680,12053.6530,3002.7350,-1369.8661,6361.0824,847.9352,12648.9900,,,
1780429067.007690,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.668400,1.80000,1.668400,-0.131600,nan,4.4700,4.4700,,-8.2600,18.6906,-2387.1710,12053.6530,3009.5110,-2387.1710,12053.6530,3009.5110,-1371.6691,6361.0824,854.7112,12650.9404,,,
1780429067.096168,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.672900,1.80000,1.672900,-0.127100,nan,4.4700,4.4700,,-8.2600,18.7788,-2388.3730,12052.4530,3008.5440,-2388.3730,12052.4530,3008.5440,-1372.8711,6359.8824,853.7442,12649.7939,,,
1780429067.184318,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.674600,1.80000,1.674600,-0.125400,nan,4.4700,4.4700,,-8.2600,18.8669,-2387.7720,12046.4370,3015.3200,-2387.7720,12046.4370,3015.3200,-1372.2701,6353.8664,860.5202,12645.5626,,,
1780429067.272723,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.665500,1.80000,1.665500,-0.134500,nan,4.4700,4.4700,,-8.2600,18.9550,-2391.3780,12051.2480,3012.4160,-2391.3780,12051.2480,3012.4160,-1375.8761,6358.6774,857.6162,12650.1351,,,
1780429067.360137,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.661600,1.80000,1.661600,-0.138400,nan,4.4700,4.4700,,-8.2600,19.0431,-2387.1710,12053.0550,3003.7040,-2387.1710,12053.0550,3003.7040,-1371.6691,6360.4844,848.9042,12648.9904,,,
1780429067.447932,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.663300,1.80000,1.663300,-0.136700,nan,4.4700,4.4700,,-8.2600,19.1311,-2390.1750,12059.0610,3010.4800,-2390.1750,12059.0610,3010.4800,-1374.6731,6366.4904,855.6802,12656.8906,,,
1780429067.536897,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.662400,1.80000,1.662400,-0.137600,nan,4.4700,4.4700,,-8.2600,19.2193,-2390.1750,12055.4550,3007.5760,-2390.1750,12055.4550,3007.5760,-1374.6731,6362.8844,852.7762,12652.7643,,,
1780429067.625014,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.666600,1.80000,1.666600,-0.133400,nan,4.4700,4.4700,,-8.2600,19.3076,-2397.3880,12048.8470,3001.7680,-2397.3880,12048.8470,3001.7680,-1381.8861,6356.2764,846.9682,12646.4538,,,
1780429067.713236,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.664400,1.80000,1.664400,-0.135600,nan,4.4700,4.4700,,-8.2600,19.3957,-2390.7770,12047.6420,3007.5760,-2390.7770,12047.6420,3007.5760,-1375.2751,6355.0714,852.7762,12645.4342,,,
1780429067.801310,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.664200,1.80000,1.664200,-0.135800,nan,4.4700,4.4700,,-8.2600,19.4839,-2394.3820,12047.6420,3005.6400,-2394.3820,12047.6420,3005.6400,-1378.8801,6355.0714,850.8402,12645.6560,,,
1780429067.889716,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.671700,1.80000,1.671700,-0.128300,nan,4.4700,4.4700,,-8.2600,19.5721,-2388.3730,12044.6400,3003.7040,-2388.3730,12044.6400,3003.7040,-1372.8711,6352.0694,848.9042,12641.1992,,,
1780429067.977417,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.665100,1.80000,1.665100,-0.134900,nan,4.4700,4.4700,,-8.2600,19.6602,-2390.1750,12054.8530,3003.7040,-2390.1750,12054.8530,3003.7040,-1374.6731,6362.2824,848.9042,12651.2709,,,
1780429068.065518,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.664200,1.80000,1.664200,-0.135800,nan,4.4700,4.4700,,-8.2600,19.7483,-2391.3780,12052.4530,3011.4490,-2391.3780,12052.4530,3011.4490,-1375.8761,6359.8824,856.6492,12651.0528,,,
1780429068.153272,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.665600,1.80000,1.665600,-0.134400,nan,4.4700,4.4700,,-8.2600,19.8363,-2385.9680,12054.2550,3009.5110,-2385.9680,12054.2550,3009.5110,-1370.4661,6361.6844,854.7112,12651.2870,,,
1780429068.242003,session_20260602_153140,1,1,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.674600,1.80000,1.674600,-0.125400,nan,4.4700,4.4700,,-8.2600,19.9245,-2383.5660,12046.4370,3011.4490,-2383.5660,12046.4370,3011.4490,-1368.0641,6353.8664,856.6492,12643.8466,,,
1780429092.752530,session_20260602_153140,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.246200,1.80000,2.246200,+0.446200,4.7800,4.7800,4.7800,,-8.5700,0.0000,-2298.8240,12633.6160,2603.9200,-2298.8240,12633.6160,2603.9200,-1283.3221,6941.0454,449.1202,13102.4137,,,
1780429092.752530,session_20260602_153140,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.252300,1.80000,2.252300,+0.452300,4.7800,4.7800,4.7800,,-8.5700,0.0004,-2298.2220,12636.0210,2610.6950,-2298.2220,12636.0210,2610.6950,-1282.7201,6943.4504,455.8952,13105.9750,,,
1780429092.753648,session_20260602_153140,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.259300,1.80000,2.259300,+0.459300,4.7800,4.7800,4.7800,,-8.5700,0.0008,-2297.0200,12630.0150,2610.6950,-2297.0200,12630.0150,2610.6950,-1281.5181,6937.4444,455.8952,13099.9736,,,
1780429092.835186,session_20260602_153140,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.251600,1.80000,2.251600,+0.451600,4.7800,4.7800,4.7800,,-8.5700,0.0011,-2302.4290,12625.2000,2610.6950,-2302.4290,12625.2000,2610.6950,-1286.9271,6932.6294,455.8952,13096.2813,,,
1780429092.923112,session_20260602_153140,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.246600,1.80000,2.246600,+0.446600,4.7800,4.7800,4.7800,,-8.5700,0.0827,-2296.4200,12643.8340,2614.5670,-2296.4200,12643.8340,2614.5670,-1280.9181,6951.2634,459.7672,13113.9637,,,
1780429093.010812,session_20260602_153140,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.244600,1.80000,2.244600,+0.444600,4.7800,4.7800,4.7800,,-8.5700,0.1708,-2296.4200,12617.3910,2606.8240,-2296.4200,12617.3910,2606.8240,-1280.9181,6924.8204,452.0242,13086.9260,,,
1780429093.099794,session_20260602_153140,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.253800,1.80000,2.253800,+0.453800,4.7800,4.7800,4.7800,,-8.5700,0.2591,-2294.6170,12620.9970,2603.9200,-2294.6170,12620.9970,2603.9200,-1279.1151,6928.4264,449.1202,13089.5085,,,
1780429093.187089,session_20260602_153140,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.256300,1.80000,2.256300,+0.456300,4.7800,4.7800,4.7800,,-8.5700,0.3471,-2300.6270,12639.0240,2605.8550,-2300.6270,12639.0240,2605.8550,-1285.1251,6946.4534,451.0552,13108.3291,,,
1780429093.275478,session_20260602_153140,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.253900,1.80000,2.253900,+0.453900,4.7800,4.7800,4.7800,,-8.5700,0.4352,-2294.6170,12639.0240,2601.0150,-2294.6170,12639.0240,2601.0150,-1279.1151,6946.4534,446.2152,13106.3143,,,
1780429093.363644,session_20260602_153140,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.254000,1.80000,2.254000,+0.454000,4.7800,4.7800,4.7800,,-8.5700,0.5233,-2299.4250,12627.0070,2605.8550,-2299.4250,12627.0070,2605.8550,-1283.9231,6934.4364,451.0552,13096.5317,,,
1780429093.451874,session_20260602_153140,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.256800,1.80000,2.256800,+0.456800,4.7800,4.7800,4.7800,,-8.5700,0.6116,-2297.6220,12622.1970,2608.7600,-2297.6220,12622.1970,2608.7600,-1282.1201,6929.6264,453.9602,13092.1562,,,
1780429093.539580,session_20260602_153140,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.254100,1.80000,2.254100,+0.454100,4.7800,4.7800,4.7800,,-8.5700,0.6997,-2298.2220,12620.3990,2604.8880,-2298.2220,12620.3990,2604.8880,-1282.7201,6927.8284,450.0882,13089.7569,,,
1780429093.628760,session_20260602_153140,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.254600,1.80000,2.254600,+0.454600,4.7800,4.7800,4.7800,,-8.5700,0.7879,-2295.8200,12631.2150,2606.8240,-2295.8200,12631.2150,2606.8240,-1280.3181,6938.6444,452.0242,13100.1494,,,
1780429093.715472,session_20260602_153140,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.248000,1.80000,2.248000,+0.448000,4.7800,4.7800,4.7800,,-8.5700,0.8762,-2301.2270,12635.4230,2602.9530,-2301.2270,12635.4230,2602.9530,-1285.7251,6942.8524,448.1532,13104.3857,,,
