time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,note
1780428026.802305,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,11.1574,0.986200,-2365.5350,11474.2880,2980.4720,-1361.1376,5754.2981,886.5985,12088.7656,,,
1780428026.890287,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,11.2456,0.979900,-2369.7420,11474.2880,2985.3120,-1365.3446,5754.2981,891.4385,12090.7837,,,
1780428026.977887,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,11.3339,0.980800,-2366.7380,11477.8980,2983.3760,-1362.3406,5757.9081,889.5025,12093.1437,,,
1780428027.065946,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,11.4219,0.983800,-2366.7380,11477.8980,2983.3760,-1362.3406,5757.9081,889.5025,12093.1437,,,
1780428027.155065,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,11.5098,0.984800,-2369.7420,11474.2880,2989.1830,-1365.3446,5754.2981,895.3095,12091.7400,,,
1780428027.243110,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,11.5983,0.987900,-2367.3380,11479.0930,2990.1520,-1362.9406,5759.1031,896.2785,12096.0685,,,
1780428027.331114,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,11.6864,0.985200,-2367.9400,11476.6930,2988.2160,-1363.5426,5756.7031,894.3425,12093.4303,,,
1780428027.419131,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,11.7746,0.982600,-2367.9400,11467.6790,2980.4720,-1363.5426,5747.6891,886.5985,12082.9638,,,
1780428027.507354,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,11.8629,0.978900,-2368.5400,11474.8900,2988.2160,-1364.1426,5754.9001,894.3425,12091.8368,,,
1780428027.595104,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,11.9511,0.989200,-2361.3280,11471.2800,2984.3430,-1356.9306,5751.2901,890.4695,12086.0431,,,
1780428027.684016,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,12.0392,0.996600,-2370.3430,11468.2820,2986.2810,-1365.9456,5748.2921,892.4075,12085.4413,,,
1780428027.771044,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,12.1273,0.987800,-2367.3380,11470.0800,2989.1830,-1362.9406,5750.0901,895.3095,12087.2759,,,
1780428027.860313,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,12.2150,0.983400,-2367.9400,11475.4880,2983.3760,-1363.5426,5755.4981,889.5025,12091.0916,,,
1780428027.947996,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,12.3036,0.987700,-2368.5400,11472.4850,2984.3430,-1364.1426,5752.4951,890.4695,12088.5978,,,
1780428028.036620,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,12.3920,0.987700,-2370.3430,11475.4880,2983.3760,-1365.9456,5755.4981,889.5025,12091.5625,,,
1780428028.124917,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,12.4801,0.988400,-2366.7380,11468.8800,2992.0880,-1362.3406,5748.8901,898.2145,12086.7385,,,
1780428028.212612,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,12.5682,0.989700,-2372.7470,11477.8980,2992.0880,-1368.3496,5757.9081,898.2145,12096.4731,,,
1780428028.301124,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,12.6561,0.992600,-2367.9400,11474.2880,2990.1520,-1363.5426,5754.2981,896.2785,12091.6266,,,
1780428028.388694,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,12.7444,0.986600,-2369.7420,11470.0800,2983.3760,-1365.3446,5750.0901,889.5025,12086.3123,,,
1780428028.476611,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,12.8321,0.979100,-2365.5350,11470.0800,2990.1520,-1361.1376,5750.0901,896.2785,12087.1626,,,
1780428028.565051,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,12.9202,0.981400,-2365.5350,11474.8900,2986.2810,-1361.1376,5754.9001,892.4075,12090.7705,,,
1780428028.653994,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,13.0090,0.988800,-2365.5350,11473.6900,2975.6320,-1361.1376,5753.7001,881.7585,12087.0056,,,
1780428028.742041,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,13.0973,0.983000,-2370.9450,11477.2960,2986.2810,-1366.5476,5757.3061,892.4075,12094.1134,,,
1780428028.829099,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,13.1853,0.981000,-2361.9290,11475.4880,2991.1200,-1357.5316,5755.4981,897.2465,12091.8292,,,
1780428028.917392,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,13.2730,0.987600,-2368.5400,11477.2960,2988.2160,-1364.1426,5757.3061,894.3425,12094.1201,,,
1780428029.006131,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,13.3611,0.983900,-2373.3470,11475.4880,2980.4720,-1368.9496,5755.4981,886.5985,12091.4356,,,
1780428029.093725,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,13.4493,0.988700,-2372.1450,11480.2980,2984.3430,-1367.7476,5760.3081,890.4695,12096.7193,,,
1780428029.181669,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,13.5375,0.986100,-2368.5400,11474.8900,2987.2480,-1364.1426,5754.9001,893.3745,12091.5976,,,
1780428029.270019,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,13.6258,0.985900,-2364.9330,11477.2960,2990.1520,-1360.5356,5757.3061,896.2785,12093.8927,,,
1780428029.358263,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,13.7141,0.993800,-2369.1400,11468.8800,2984.3430,-1364.7426,5748.8901,890.4695,12085.2942,,,
1780428029.446841,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,13.8024,0.991700,-2367.9400,11477.2960,2981.4400,-1363.5426,5757.3061,887.5665,12092.3301,,,
1780428029.535540,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,13.8905,0.984900,-2365.5350,11476.6930,2980.4720,-1361.1376,5756.7031,886.5985,12091.0484,,,
1780428029.623574,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,13.9790,0.980900,-2368.5400,11468.2820,2983.3760,-1364.1426,5748.2921,889.5025,12084.3703,,,
1780428029.711597,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,14.0670,0.990200,-2371.5450,11470.0800,2989.1830,-1367.1476,5750.0901,895.3095,12088.1006,,,
1780428029.800155,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,14.1552,0.991300,-2366.7380,11474.2880,2978.5360,-1362.3406,5754.2981,884.6625,12088.5239,,,
1780428029.887528,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,14.2436,0.979900,-2368.5400,11480.2980,2983.3760,-1364.1426,5760.3081,889.5025,12095.7743,,,
1780428029.975997,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,14.3308,0.988300,-2371.5450,11473.0880,2986.2810,-1367.1476,5753.0981,892.4075,12090.2377,,,
1780428030.064424,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,14.4195,0.997500,-2364.3330,11470.6820,2985.3120,-1359.9356,5750.6921,891.4385,12086.3023,,,
1780428030.151868,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,14.5077,0.990600,-2367.3380,11471.8870,2992.0880,-1362.9406,5751.8971,898.2145,12089.7093,,,
1780428030.239712,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,14.5954,0.995900,-2368.5400,11472.4850,2980.4720,-1364.1426,5752.4951,886.5985,12087.6427,,,
1780428030.328041,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,14.6836,0.995800,-2365.5350,11473.0880,2984.3430,-1361.1376,5753.0981,890.4695,12088.5817,,,
1780428030.416509,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,14.7718,0.990700,-2367.3380,11473.6900,2991.1200,-1362.9406,5753.7001,897.2465,12091.1807,,,
1780428030.504163,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,14.8603,0.989000,-2362.5310,11477.2960,2998.8640,-1358.1336,5757.3061,904.9905,12095.5802,,,
1780428030.593053,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,14.9480,0.983300,-2364.3330,11472.4850,2986.2810,-1359.9356,5752.4951,892.4075,12088.2528,,,
1780428030.680161,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,15.0368,0.986100,-2363.7330,11481.5030,2980.4720,-1359.3356,5761.5131,886.5985,12095.2618,,,
1780428030.769855,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,15.1245,0.995400,-2363.1310,11474.2880,2985.3120,-1358.7336,5754.2981,891.4385,12089.4897,,,
1780428030.857111,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,15.2132,0.989700,-2366.1360,11480.2980,2981.4400,-1361.7386,5760.3081,887.5665,12094.8264,,,
1780428030.945854,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,15.3012,0.986000,-2364.9330,11474.8900,2990.1520,-1360.5356,5754.9001,896.2785,12091.6094,,,
1780428031.033970,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,15.3894,0.983700,-2370.9450,11475.4880,2988.2160,-1366.5476,5755.4981,894.3425,12092.8756,,,
1780428031.121997,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,15.4775,0.979400,-2366.7380,11474.8900,2986.2810,-1362.3406,5754.9001,892.4075,12091.0059,,,
1780428031.209494,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,15.5653,0.984000,-2365.5350,11476.0950,2985.3120,-1361.1376,5756.1051,891.4385,12091.6748,,,
1780428031.298183,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,15.6535,0.992600,-2362.5310,11477.2960,2980.4720,-1358.1336,5757.3061,886.5985,12091.0334,,,
1780428031.385838,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,15.7419,0.987500,-2368.5400,11471.8870,2984.3430,-1364.1426,5751.8971,890.4695,12088.0303,,,
1780428031.474596,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,15.8298,0.993400,-2369.1400,11477.2960,2989.1830,-1364.7426,5757.3061,895.3095,12094.4765,,,
1780428031.562451,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,15.9184,0.998600,-2370.9450,11470.0800,2982.4080,-1366.5476,5750.0901,888.5345,12086.3093,,,
1780428031.651622,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,16.0065,0.996400,-2369.1400,11473.0880,2984.3430,-1364.7426,5753.0981,890.4695,12089.2876,,,
1780428031.739641,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,16.0949,1.000500,-2369.1400,11477.8980,2984.3430,-1364.7426,5757.9081,890.4695,12093.8526,,,
1780428031.827435,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,16.1833,0.984800,-2363.7330,11473.6900,2989.1830,-1359.3356,5753.7001,895.3095,12089.9963,,,
1780428031.916061,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,16.2713,0.981500,-2369.1400,11480.9010,2981.4400,-1364.7426,5760.9111,887.5665,12095.9868,,,
1780428032.003578,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,16.3593,0.986000,-2373.9490,11477.8980,2986.2810,-1369.5516,5757.9081,892.4075,12095.2739,,,
1780428032.092178,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,16.4471,0.993100,-2364.3330,11472.4850,2982.4080,-1359.9356,5752.4951,888.5345,12087.2966,,,
1780428032.179484,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,16.5356,0.992700,-2375.7520,11470.6820,2983.3760,-1371.3546,5750.6921,889.5025,12088.0633,,,
1780428032.267845,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,16.6233,0.992700,-2363.7330,11474.8900,2982.4080,-1359.3356,5754.9001,888.5345,12089.4620,,,
1780428032.356050,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,16.7119,0.998200,-2370.3430,11469.4820,2983.3760,-1365.9456,5749.4921,889.5025,12085.8626,,,
1780428032.445043,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,16.7994,0.997600,-2369.1400,11470.6820,2983.3760,-1364.7426,5750.6921,889.5025,12086.7656,,,
1780428032.533066,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,16.8883,1.000600,-2362.5310,11474.8900,2986.2810,-1358.1336,5754.9001,892.4075,12090.1831,,,
1780428032.620657,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,16.9764,0.990500,-2366.7380,11473.6900,2980.4720,-1362.3406,5753.7001,886.5985,12088.4335,,,
1780428032.709680,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,17.0648,0.984000,-2367.3380,11474.8900,2992.0880,-1362.9406,5754.9001,898.2145,12092.5589,,,
1780428032.796926,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,17.1531,0.987500,-2367.3380,11474.2880,2983.3760,-1362.9406,5754.2981,889.5025,12089.8348,,,
1780428032.884394,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,17.2407,0.990600,-2368.5400,11473.0880,2983.3760,-1364.1426,5753.0981,889.5025,12088.9314,,,
1780428032.973160,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,17.3285,0.996500,-2369.7420,11473.6900,2991.1200,-1365.3446,5753.7001,897.2465,12091.6516,,,
1780428033.060788,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,17.4168,0.982300,-2369.1400,11472.4850,2985.3120,-1364.7426,5752.4951,891.4385,12088.9546,,,
1780428033.149234,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,17.5049,0.985500,-2361.9290,11474.2880,2987.2480,-1357.5316,5754.2981,893.3745,12089.7330,,,
1780428033.237251,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,17.5932,0.992800,-2368.5400,11468.8800,2981.4400,-1364.1426,5748.8901,887.5665,12084.4600,,,
1780428033.326476,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,17.6814,0.990000,-2364.9330,11475.4880,2985.3120,-1360.5356,5755.4981,891.4385,12090.9810,,,
1780428033.413980,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,17.7700,0.991000,-2366.1360,11469.4820,2990.1520,-1361.7386,5749.4921,896.2785,12086.7128,,,
1780428033.502523,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,17.8576,0.989100,-2366.1360,11467.6790,2988.2160,-1361.7386,5747.6891,894.3425,12084.5230,,,
1780428033.590230,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,17.9458,0.988400,-2366.1360,11470.6820,2989.1830,-1361.7386,5750.6921,895.3095,12087.6118,,,
1780428033.679475,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,18.0340,0.985200,-2368.5400,11473.0880,2979.5040,-1364.1426,5753.0981,885.6305,12087.9764,,,
1780428033.766835,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,18.1228,0.990100,-2365.5350,11471.2800,2983.3760,-1361.1376,5751.2901,889.5025,12086.6270,,,
1780428033.855605,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,18.2108,0.989500,-2368.5400,11468.8800,2984.3430,-1364.1426,5748.8901,890.4695,12085.1766,,,
1780428033.943661,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,18.2991,0.988100,-2366.1360,11478.4960,2989.1830,-1361.7386,5758.5061,895.3095,12095.0273,,,
1780428034.031628,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,18.3872,0.990200,-2369.7420,11473.0880,2985.3120,-1365.3446,5753.0981,891.4385,12089.6449,,,
1780428034.119457,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,18.4753,0.990000,-2363.1310,11476.6930,2980.4720,-1358.7336,5756.7031,886.5985,12090.5783,,,
1780428034.208022,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,18.5634,0.986000,-2371.5450,11469.4820,2987.2480,-1367.1476,5749.4921,893.3745,12087.0548,,,
1780428034.295603,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,18.6517,0.983300,-2366.1360,11476.6930,2983.3760,-1361.7386,5756.7031,889.5025,12091.8822,,,
1780428034.384834,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,18.7393,0.986200,-2366.7380,11470.6820,2983.3760,-1362.3406,5750.6921,889.5025,12086.2950,,,
1780428034.472459,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,18.8281,0.989100,-2372.7470,11471.2800,2987.2480,-1368.3496,5751.2901,893.3745,12088.9968,,,
1780428034.560202,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,18.9163,0.979800,-2363.1310,11474.2880,2990.1520,-1358.7336,5754.2981,896.2785,12090.6858,,,
1780428034.648255,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,19.0036,0.983200,-2366.1360,11475.4880,2990.1520,-1361.7386,5755.4981,896.2785,12092.4122,,,
1780428034.736268,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,19.0924,0.989000,-2368.5400,11468.8800,2990.1520,-1364.1426,5748.8901,896.2785,12086.6124,,,
1780428034.825486,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,19.1806,0.983400,-2364.3330,11477.8980,2986.2810,-1359.9356,5757.9081,892.4075,12093.3902,,,
1780428034.913776,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,19.2689,0.983900,-2370.3430,11475.4880,2991.1200,-1365.9456,5755.4981,897.2465,12093.4755,,,
1780428035.000917,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,19.3570,0.987200,-2363.1310,11474.2880,2989.1830,-1358.7336,5754.2981,895.3095,12090.4462,,,
1780428035.089441,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,19.4452,0.992900,-2367.9400,11471.8870,2991.1200,-1363.5426,5751.8971,897.2465,12089.5877,,,
1780428035.177393,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,19.5334,0.986800,-2363.1310,11477.2960,2978.5360,-1358.7336,5757.3061,884.6625,12090.6736,,,
1780428035.265776,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,19.6214,0.986000,-2372.1450,11474.8900,2988.2160,-1367.7476,5754.9001,894.3425,12092.5435,,,
1780428035.354338,session_20260602_151614,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3400,4.3400,,+0.0400,-8.1300,19.7095,0.990100,-2364.9330,11471.8870,2979.5040,-1360.5356,5751.8971,885.6305,12086.1302,,,
