time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,note
1780428288.973127,session_20260602_151614,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0900,26.2291,1.329800,-2417.2210,11488.1110,3199.2400,-1412.8236,5768.1211,1105.3665,12167.7766,,,
1780428289.061068,session_20260602_151614,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0900,26.3175,1.333000,-2414.8170,11477.2960,3195.3680,-1410.4196,5757.3061,1101.4945,12156.0701,,,
1780428289.149405,session_20260602_151614,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0900,26.4056,1.334200,-2415.4180,11480.9010,3198.2720,-1411.0206,5760.9111,1104.3985,12160.3567,,,
1780428289.237382,session_20260602_151614,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0900,26.4938,1.330400,-2414.2160,11485.1090,3193.4320,-1409.8186,5765.1191,1099.5585,12162.8194,,,
1780428289.324947,session_20260602_151614,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0900,26.5819,1.331400,-2413.0140,11483.9040,3195.3680,-1408.6166,5763.9141,1101.4945,12161.9515,,,
1780428289.412745,session_20260602_151614,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0900,26.6700,1.334900,-2417.2210,11483.9040,3199.2400,-1412.8236,5763.9141,1105.3665,12163.8047,,,
1780428289.501203,session_20260602_151614,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0900,26.7575,1.331400,-2418.4230,11485.7110,3194.3990,-1414.0256,5765.7211,1100.5255,12164.4775,,,
1780428289.590294,session_20260602_151614,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0900,26.8458,1.338400,-2419.0240,11485.7110,3195.3680,-1414.6266,5765.7211,1101.4945,12164.8515,,,
1780428289.678073,session_20260602_151614,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0900,26.9346,1.340700,-2417.2210,11486.9110,3196.3360,-1412.8236,5766.9211,1102.4625,12165.8804,,,
1780428289.765738,session_20260602_151614,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0900,27.0226,1.335800,-2419.0240,11485.1090,3197.3040,-1414.6266,5765.1191,1103.4305,12164.7918,,,
1780428289.853868,session_20260602_151614,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0900,27.1107,1.339500,-2416.6200,11485.7110,3200.2080,-1412.2226,5765.7211,1106.3345,12165.6459,,,
1780428289.942814,session_20260602_151614,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0900,27.1989,1.338200,-2417.2210,11488.1110,3194.3990,-1412.8236,5768.1211,1100.5255,12166.5047,,,
1780428290.030815,session_20260602_151614,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0900,27.2871,1.345700,-2418.4230,11488.7140,3196.3360,-1414.0256,5768.7241,1102.4625,12167.8216,,,
1780428290.118432,session_20260602_151614,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0900,27.3751,1.332700,-2414.2160,11485.7110,3201.1750,-1409.8186,5765.7211,1107.3015,12165.4230,,,
1780428290.206911,session_20260602_151614,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0900,27.4632,1.330300,-2417.8220,11489.9190,3206.9840,-1413.4246,5769.9291,1113.1105,12171.6411,,,
1780428290.294772,session_20260602_151614,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0900,27.5515,1.336200,-2418.4230,11483.9040,3198.2720,-1414.0256,5763.9141,1104.3985,12163.7891,,,
1780428290.383012,session_20260602_151614,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0900,27.6391,1.330200,-2414.2160,11486.3140,3197.3040,-1409.8186,5766.3241,1103.4305,12164.9744,,,
1780428290.470477,session_20260602_151614,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0900,27.7277,1.339500,-2417.2210,11483.9040,3201.1750,-1412.8236,5763.9141,1107.3015,12164.3138,,,
1780428290.558774,session_20260602_151614,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0900,27.8157,1.344200,-2415.4180,11485.7110,3198.2720,-1411.0206,5765.7211,1104.3985,12164.8981,,,
1780428290.646485,session_20260602_151614,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0900,27.9040,1.333800,-2417.8220,11480.2980,3198.2720,-1413.4246,5760.3081,1104.3985,12160.2652,,,
1780428290.735312,session_20260602_151614,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0900,27.9914,1.325400,-2418.4230,11491.1190,3200.2080,-1414.0256,5771.1291,1106.3345,12171.1099,,,
1780428290.823052,session_20260602_151614,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0900,28.0796,1.329500,-2419.0240,11482.1060,3192.4640,-1414.6266,5762.1161,1098.5905,12160.6851,,,
1780428290.910998,session_20260602_151614,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0900,28.1680,1.337400,-2420.2260,11487.5090,3189.5590,-1415.8286,5767.5191,1095.6855,12165.2638,,,
1780428291.000257,session_20260602_151614,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0900,28.2559,1.340000,-2418.4230,11483.3010,3191.4960,-1414.0256,5763.3111,1097.6225,12161.4398,,,
1780428291.088094,session_20260602_151614,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0900,28.3449,1.340900,-2418.4230,11487.5090,3204.0800,-1414.0256,5767.5191,1110.2065,12168.7206,,,
1780428291.176508,session_20260602_151614,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0900,28.4329,1.334600,-2413.6150,11485.1090,3190.5270,-1409.2176,5765.1191,1096.6535,12161.9377,,,
1780428291.264622,session_20260602_151614,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0900,28.5210,1.338500,-2418.4230,11488.1110,3198.2720,-1414.0256,5768.1211,1104.3985,12167.7610,,,
1780428291.351774,session_20260602_151614,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0900,28.6090,1.339700,-2420.8280,11491.7170,3200.2080,-1416.4306,5771.7271,1106.3345,12172.1526,,,
1780428291.439898,session_20260602_151614,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0900,28.6968,1.336400,-2418.4230,11486.3140,3195.3680,-1414.0256,5766.3241,1101.4945,12165.3013,,,
1780428291.528696,session_20260602_151614,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0900,28.7849,1.341100,-2414.2160,11492.3190,3200.2080,-1409.8186,5772.3291,1106.3345,12171.4077,,,
1780428291.617013,session_20260602_151614,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0900,28.8737,1.333100,-2417.2210,11485.7110,3198.2720,-1412.8236,5765.7211,1104.3985,12165.2562,,,
1780428291.705492,session_20260602_151614,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0900,28.9618,1.334600,-2416.6200,11487.5090,3191.4960,-1412.2226,5767.5191,1097.6225,12165.0550,,,
1780428291.793327,session_20260602_151614,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0900,29.0499,1.340500,-2415.4180,11485.7110,3195.3680,-1411.0206,5765.7211,1101.4945,12164.1349,,,
1780428291.881100,session_20260602_151614,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0900,29.1381,1.339600,-2419.6250,11488.7140,3197.3040,-1415.2276,5768.7241,1103.4305,12168.3149,,,
1780428291.969052,session_20260602_151614,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0900,29.2256,1.337500,-2416.0190,11482.1060,3202.1440,-1411.6216,5762.1161,1108.2705,12162.6326,,,
1780428292.057076,session_20260602_151614,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0900,29.3141,1.329800,-2420.8280,11480.2980,3199.2400,-1416.4306,5760.3081,1105.3665,12161.1178,,,
1780428292.145956,session_20260602_151614,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0900,29.4017,1.330800,-2419.0240,11481.5030,3202.1440,-1414.6266,5761.5131,1108.2705,12162.6607,,,
1780428292.233012,session_20260602_151614,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0900,29.4906,1.339400,-2416.0190,11483.3010,3196.3360,-1411.6216,5763.3111,1102.4625,12162.2331,,,
1780428292.322533,session_20260602_151614,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0900,29.5787,1.337200,-2422.0290,11482.7030,3196.3360,-1417.6316,5762.7131,1102.4625,12162.8638,,,
1780428292.410363,session_20260602_151614,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0900,29.6669,1.337500,-2421.4280,11485.7110,3193.4320,-1417.0306,5765.7211,1099.5585,12164.8214,,,
1780428292.498761,session_20260602_151614,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0900,29.7550,1.330100,-2417.8220,11489.3120,3197.3040,-1413.4246,5769.3221,1103.4305,12168.5211,,,
1780428292.586335,session_20260602_151614,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0900,29.8430,1.321900,-2417.8220,11489.3120,3193.4320,-1413.4246,5769.3221,1099.5585,12167.5043,,,
1780428292.674558,session_20260602_151614,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-8.0900,29.9306,1.324800,-2420.2260,11483.3010,3196.3360,-1415.8286,5763.3111,1102.4625,12163.0695,,,
1780428307.218903,session_20260602_151614,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5900,0.0000,2.119800,-2309.0410,12585.5360,2633.9280,-1304.6436,6865.5461,540.0545,13063.8801,,,
1780428307.306232,session_20260602_151614,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5900,0.0562,2.121800,-2314.4500,12575.9200,2633.9280,-1310.0526,6855.9301,540.0545,13055.5743,,,
1780428307.393932,session_20260602_151614,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5900,0.1442,2.119600,-2309.0410,12572.3140,2626.1830,-1304.6436,6852.3241,532.3095,13049.5819,,,
1780428307.483269,session_20260602_151614,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5900,0.2318,2.126900,-2312.0460,12590.3460,2628.1200,-1307.6486,6870.3561,534.2465,13067.8760,,,
1780428307.571091,session_20260602_151614,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5900,0.3206,2.126500,-2313.2480,12575.9200,2631.9920,-1308.8506,6855.9301,538.1185,13054.9708,,,
1780428307.658905,session_20260602_151614,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5900,0.4088,2.127400,-2312.6480,12573.5190,2636.8320,-1308.2506,6853.5291,542.9585,13053.5284,,,
1780428307.747792,session_20260602_151614,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5900,0.4969,2.130200,-2316.2530,12575.3220,2632.9600,-1311.8556,6855.3321,539.0865,13055.1227,,,
1780428307.835602,session_20260602_151614,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5900,0.5848,2.130500,-2314.4500,12566.3040,2630.0560,-1310.0526,6846.3141,536.1825,13045.5306,,,
1780428307.923840,session_20260602_151614,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5900,0.6730,2.123900,-2312.0460,12560.2980,2635.8640,-1307.6486,6840.3081,541.9905,13040.4916,,,
1780428308.011684,session_20260602_151614,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5900,0.7610,2.123300,-2309.6410,12575.3220,2636.8320,-1305.2436,6855.3321,542.9585,13054.7328,,,
1780428308.099874,session_20260602_151614,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5900,0.8488,2.119000,-2310.8430,12579.5300,2631.0230,-1306.4456,6859.5401,537.1495,13057.8272,,,
1780428308.188492,session_20260602_151614,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5900,0.9373,2.122000,-2308.4410,12578.3250,2630.0560,-1304.0436,6858.3351,536.1825,13056.0467,,,
1780428308.276135,session_20260602_151614,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5900,1.0256,2.125300,-2312.6480,12565.7010,2631.0230,-1308.2506,6845.7111,537.1495,13044.8252,,,
1780428308.364464,session_20260602_151614,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5900,1.1139,2.128100,-2313.2480,12568.7090,2630.0560,-1308.8506,6848.7191,536.1825,13047.6341,,,
1780428308.452373,session_20260602_151614,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5900,1.2019,2.128300,-2309.6410,12565.7010,2632.9600,-1305.2436,6845.7111,539.0865,13044.6833,,,
1780428308.540634,session_20260602_151614,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5900,1.2901,2.119100,-2316.2530,12569.9090,2632.9600,-1311.8556,6849.9191,539.0865,13049.9088,,,
1780428308.629524,session_20260602_151614,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5900,1.3780,2.121000,-2312.6480,12563.3010,2636.8320,-1308.2506,6843.3111,542.9585,13043.6864,,,
1780428308.717414,session_20260602_151614,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5900,1.4666,2.115000,-2311.4450,12560.8960,2631.0230,-1307.0476,6840.9061,537.1495,13039.9834,,,
1780428308.804724,session_20260602_151614,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5900,1.5548,2.115300,-2316.2530,12562.7030,2633.9280,-1311.8556,6842.7131,540.0545,13043.1634,,,
1780428308.893726,session_20260602_151614,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5900,1.6428,2.120300,-2316.8540,12560.2980,2636.8320,-1312.4566,6840.3081,542.9585,13041.5406,,,
1780428308.981848,session_20260602_151614,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5900,1.7309,2.123900,-2316.2530,12570.5120,2629.0880,-1311.8556,6850.5221,535.2145,13049.7089,,,
1780428309.069366,session_20260602_151614,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5900,1.8190,2.120000,-2310.2430,12575.3220,2639.7350,-1305.8456,6855.3321,545.8615,13055.4260,,,
1780428309.157962,session_20260602_151614,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5900,1.9073,2.113100,-2313.2480,12574.1170,2641.6720,-1308.8506,6854.1271,547.7985,13055.1892,,,
1780428309.245686,session_20260602_151614,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5900,1.9954,2.118100,-2315.6520,12565.7010,2636.8320,-1311.2546,6845.7111,542.9585,13046.5309,,,
1780428309.334035,session_20260602_151614,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5900,2.0835,2.111300,-2315.6520,12580.7300,2630.0560,-1311.2546,6860.7401,536.1825,13059.6404,,,
1780428309.422061,session_20260602_151614,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5900,2.1717,2.110100,-2316.2530,12582.5280,2631.9920,-1311.8556,6862.5381,538.1185,13061.8690,,,
1780428309.509789,session_20260602_151614,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5900,2.2594,2.107800,-2310.2430,12569.3120,2630.0560,-1305.8456,6849.3221,536.1825,13047.6826,,,
1780428309.598926,session_20260602_151614,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5900,2.3479,2.117300,-2309.6410,12590.3460,2630.0560,-1305.2436,6870.3561,536.1825,13067.8402,,,
1780428309.686451,session_20260602_151614,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5900,2.4360,2.119900,-2312.6480,12571.7170,2630.0560,-1308.2506,6851.7271,536.1825,13050.4254,,,
1780428309.775028,session_20260602_151614,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5900,2.5237,2.120300,-2307.8390,12572.9170,2626.1830,-1303.4416,6852.9271,532.3095,13049.9502,,,
1780428309.862185,session_20260602_151614,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5900,2.6124,2.116800,-2313.2480,12575.9200,2629.0880,-1308.8506,6855.9301,535.2145,13054.3856,,,
1780428309.951533,session_20260602_151614,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5900,2.7006,2.124700,-2313.8490,12586.1430,2636.8320,-1309.4516,6866.1531,542.9585,13065.9013,,,
1780428310.039127,session_20260602_151614,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5900,2.7886,2.121400,-2309.6410,12585.5360,2628.1200,-1305.2436,6865.5461,534.2465,13062.8164,,,
1780428310.127491,session_20260602_151614,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5900,2.8769,2.119900,-2312.6480,12560.8960,2634.8950,-1308.2506,6840.9061,541.0215,13040.9785,,,
1780428310.216124,session_20260602_151614,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5900,2.9649,2.116400,-2312.0460,12568.7090,2632.9600,-1307.6486,6848.7191,539.0865,13048.0068,,,
1780428310.303705,session_20260602_151614,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5900,3.0532,2.107500,-2308.4410,12566.3040,2628.1200,-1304.0436,6846.3141,534.2465,13044.0757,,,
1780428310.392201,session_20260602_151614,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5900,3.1411,2.113500,-2309.6410,12573.5190,2630.0560,-1305.2436,6853.5291,536.1825,13051.6289,,,
1780428310.479758,session_20260602_151614,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5900,3.2294,2.114500,-2306.6360,12583.7330,2626.1830,-1302.2386,6863.7431,532.3095,13060.1586,,,
1780428310.568691,session_20260602_151614,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5900,3.3176,2.113100,-2312.6480,12575.9200,2635.8640,-1308.2506,6855.9301,541.9905,13055.6457,,,
1780428310.656864,session_20260602_151614,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5900,3.4058,2.117500,-2312.0460,12571.7170,2628.1200,-1307.6486,6851.7271,534.2465,13049.9287,,,
1780428310.744776,session_20260602_151614,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5900,3.4939,2.117300,-2312.6480,12574.7190,2635.8640,-1308.2506,6854.7291,541.9905,13054.4888,,,
1780428310.832857,session_20260602_151614,2,2,1,Iplus,preload_deep,preload,disp_path_hold,preload_loading,480,4.8000,4.8000,4.7800,4.7800,,-0.0200,-8.5900,3.5819,2.111600,-2311.4450,12578.3250,2631.0230,-1307.0476,6858.3351,537.1495,13056.7729,,,
