time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1782340931.298875,session_20260624_183829,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,43.3943,2.925200,-591.3830,1789.7770,6913.4550,-151.3255,-169.8576,3530.6009,7165.8144,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782340931.388146,session_20260624_183829,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,43.4829,2.922900,-587.7770,1795.1860,6905.7110,-147.7195,-164.4486,3522.8569,7159.4007,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782340931.476034,session_20260624_183829,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,43.5712,2.922300,-591.9850,1796.9890,6907.6480,-151.9275,-162.6456,3524.7939,7162.0679,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782340931.564713,session_20260624_183829,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,43.6598,2.921400,-586.5750,1793.3830,6906.6790,-146.5175,-166.2516,3523.8249,7159.7840,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782340931.653451,session_20260624_183829,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,43.7483,2.921400,-590.7820,1795.7870,6913.4550,-150.7245,-163.8476,3530.6009,7167.2683,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782340931.741592,session_20260624_183829,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,43.8367,2.921400,-589.5810,1794.5850,6907.6480,-149.5235,-165.0496,3524.7939,7161.2668,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782340931.830049,session_20260624_183829,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,43.9251,2.919400,-589.5810,1795.7870,6907.6480,-149.5235,-163.8476,3524.7939,7161.5681,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782340931.919132,session_20260624_183829,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,44.0134,2.920600,-587.1760,1799.3930,6907.6480,-147.1185,-160.2416,3524.7939,7162.2756,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782340932.007315,session_20260624_183829,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,44.1020,2.924100,-590.1810,1797.5900,6917.3280,-150.1235,-162.0446,3534.4739,7171.4064,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782340932.095937,session_20260624_183829,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,44.1903,2.924500,-595.5900,1792.7820,6907.6480,-155.5325,-166.8526,3524.7939,7161.3124,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782340932.183501,session_20260624_183829,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,44.2789,2.921400,-590.7820,1793.9840,6921.2000,-150.7245,-165.6506,3538.3459,7174.2882,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782340932.272657,session_20260624_183829,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,44.3672,2.920600,-593.1860,1796.3880,6914.4240,-153.1285,-163.2466,3531.5699,7168.5521,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782340932.360767,session_20260624_183829,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,44.4558,2.923000,-584.1710,1791.5800,6909.5840,-144.1135,-168.0546,3526.7299,7161.9387,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782340932.449674,session_20260624_183829,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,44.5443,2.921200,-591.9850,1792.7820,6912.4880,-151.9275,-166.8526,3529.6339,7165.6824,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782340932.538223,session_20260624_183829,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,44.6327,2.919000,-593.7880,1790.3780,6904.7440,-153.7305,-169.2566,3521.8899,7157.7599,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782340932.626189,session_20260624_183829,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,44.7212,2.920300,-590.7820,1797.5900,6912.4880,-150.7245,-162.0446,3529.6339,7166.7875,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782340932.714788,session_20260624_183829,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,44.8095,2.921800,-591.9850,1792.1810,6911.5200,-151.9275,-167.4536,3528.6659,7164.5982,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782340932.802607,session_20260624_183829,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,44.8981,2.920200,-592.5850,1789.1760,6902.8080,-152.5275,-170.4586,3519.9539,7155.4920,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782340932.891243,session_20260624_183829,1,1,1,same_d_diff_f_scan,direct_target,holding,disp_path_hold,direct_loading,200,2.0000,2.6000,1.9800,1.9800,,-0.0200,-4.0700,44.9863,2.921400,-593.1860,1796.9890,6907.6480,-153.1285,-162.6456,3524.7939,7162.1673,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782340947.751321,session_20260624_183829,1,1,1,same_d_diff_f_scan,preload_deep,preload,disp_path_hold,preload_loading,260,2.6000,2.6000,2.5800,2.5800,,-0.0200,-4.6700,0.0000,5.768600,-614.8220,1720.6620,8239.6150,-174.7645,-238.9726,4856.7609,8439.7831,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1782340947.839094,session_20260624_183829,1,1,1,same_d_diff_f_scan,preload_deep,preload,disp_path_hold,preload_loading,260,2.6000,2.6000,2.5800,2.5800,,-0.0200,-4.6700,0.0569,5.771500,-617.8270,1733.8840,8235.7440,-177.7695,-225.7506,4852.8899,8438.9302,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
