trial,hold_label,phase,control_mode,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,F_target_N,F_N,F_error_N,d_actual_mm,mark10_pos_mm,t_rel_s,control_action,d_after_action_mm,move_delta_mm,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.695000,-1.105000,-0.1800,-0.5000,114.7330,none,-0.1800,0.0000,-1129.2780,9360.5750,5018.1120,-276.9933,2821.6415,1680.5765,10680.6873
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.696500,-1.103500,-0.1800,-0.5000,114.7333,none,-0.1800,0.0000,-1128.6770,9361.7750,5020.0470,-276.3923,2822.8415,1682.5115,10682.5846
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.697200,-1.102800,-0.1800,-0.5000,114.7336,none,-0.1800,0.0000,-1134.6870,9356.3670,5023.9200,-282.4023,2817.4335,1686.3845,10680.3038
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.696900,-1.103100,-0.1800,-0.5000,114.7338,none,-0.1800,0.0000,-1131.6820,9363.5780,5020.0470,-279.3973,2824.6445,1682.5115,10684.4826
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.696900,-1.103100,-0.1800,-0.5000,114.7341,none,-0.1800,0.0000,-1134.0860,9357.5670,5021.9840,-281.8013,2818.6335,1684.4485,10680.3808
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.697200,-1.102800,-0.1800,-0.5000,114.7343,none,-0.1800,0.0000,-1132.2830,9359.9680,5015.2080,-279.9983,2821.0345,1677.6725,10679.1094
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.698500,-1.101500,-0.1800,-0.5000,114.7346,none,-0.1800,0.0000,-1129.2780,9361.7750,5016.1760,-276.9933,2822.8415,1678.6405,10680.8296
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.697900,-1.102100,-0.1800,-0.5000,114.7348,none,-0.1800,0.0000,-1132.2830,9358.1700,5024.8870,-279.9983,2819.2365,1687.3515,10682.0831
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.700200,-1.099800,-0.1800,-0.5000,114.7351,none,-0.1800,0.0000,-1136.4900,9363.5780,5021.0150,-284.2053,2824.6445,1683.4795,10685.4478
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.699500,-1.100500,-0.1800,-0.5000,114.7353,none,-0.1800,0.0000,-1127.4750,9357.5670,5021.0150,-275.1903,2818.6335,1683.4795,10679.2252
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.698900,-1.101100,-0.1800,-0.5000,114.7356,none,-0.1800,0.0000,-1127.4750,9359.3700,5017.1430,-275.1903,2820.4365,1679.6075,10678.9855
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.699800,-1.100200,-0.1800,-0.5000,114.7358,none,-0.1800,0.0000,-1134.6870,9360.5750,5021.9840,-282.4023,2821.6415,1684.4485,10683.0802
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.699000,-1.101000,-0.1800,-0.5000,114.7361,none,-0.1800,0.0000,-1128.6770,9364.1760,5021.0150,-276.3923,2825.2425,1683.4795,10685.1437
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.699700,-1.100300,-0.1800,-0.5000,114.7364,none,-0.1800,0.0000,-1134.6870,9360.5750,5017.1430,-282.4023,2821.6415,1679.6075,10680.8053
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.699400,-1.100600,-0.1800,-0.5000,114.7366,none,-0.1800,0.0000,-1133.4850,9360.5750,5027.7910,-281.2003,2821.6415,1690.2555,10685.6836
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.701100,-1.098900,-0.1800,-0.5000,114.7369,none,-0.1800,0.0000,-1128.0760,9361.1730,5019.0800,-275.7913,2822.2395,1681.5445,10681.5392
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.700200,-1.099800,-0.1800,-0.5000,114.7371,none,-0.1800,0.0000,-1131.6820,9358.7680,5022.9520,-279.3973,2819.8345,1685.4165,10681.6333
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.701800,-1.098200,-0.1800,-0.5000,114.7374,none,-0.1800,0.0000,-1129.8790,9352.1590,5023.9200,-277.5943,2813.2255,1686.3845,10676.1077
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.702200,-1.097800,-0.1800,-0.5000,114.7376,none,-0.1800,0.0000,-1126.2730,9356.9700,5022.9520,-273.9883,2818.0365,1685.4165,10679.4862
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.701600,-1.098400,-0.1800,-0.5000,114.7379,none,-0.1800,0.0000,-1137.6920,9358.1700,5021.9840,-285.4073,2819.2365,1684.4485,10681.2926
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.703000,-1.097000,-0.1800,-0.5000,114.7381,none,-0.1800,0.0000,-1130.4800,9355.1620,5019.0800,-278.1953,2816.2285,1681.5445,10676.5259
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.703500,-1.096500,-0.1800,-0.5000,114.7384,none,-0.1800,0.0000,-1128.0760,9360.5750,5014.2400,-275.7913,2821.6415,1676.7045,10678.7416
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.704000,-1.096000,-0.1800,-0.5000,114.7386,none,-0.1800,0.0000,-1134.0860,9361.1730,5021.0150,-281.8013,2822.2395,1683.4795,10683.0849
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.704100,-1.095900,-0.1800,-0.5000,114.7389,none,-0.1800,0.0000,-1132.2830,9361.7750,5016.1760,-279.9983,2822.8415,1678.6405,10681.1478
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.702500,-1.097500,-0.1800,-0.5000,114.7391,none,-0.1800,0.0000,-1135.8890,9362.3730,5024.8870,-283.6043,2823.4395,1687.3515,10686.1481
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.676500,-1.123500,-0.1800,-0.5000,114.7394,none,-0.1800,0.0000,-1131.6820,9360.5750,5026.8240,-279.3973,2821.6415,1689.2885,10685.0376
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.610800,-1.189200,-0.1800,-0.5000,114.7396,none,-0.1800,0.0000,-1132.2830,9357.5670,5017.1430,-279.9983,2818.6335,1679.6075,10677.9141
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.574600,-1.225400,-0.1800,-0.5000,114.7399,none,-0.1800,0.0000,-1132.8840,9355.7650,5021.9840,-280.5993,2816.8315,1684.4485,10678.6745
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.582400,-1.217600,-0.1800,-0.5000,114.7401,none,-0.1800,0.0000,-1131.6820,9362.3730,5021.0150,-279.3973,2823.4395,1683.4795,10683.8815
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.590500,-1.209500,-0.1800,-0.5000,114.7404,none,-0.1800,0.0000,-1128.6770,9359.3700,5021.0150,-276.3923,2820.4365,1683.4795,10680.9321
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.591400,-1.208600,-0.1800,-0.5000,114.7406,none,-0.1800,0.0000,-1132.2830,9360.5750,5023.9200,-279.9983,2821.6415,1686.3845,10683.7354
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.593200,-1.206800,-0.1800,-0.5000,114.7409,none,-0.1800,0.0000,-1129.8790,9360.5750,5021.0150,-277.5943,2821.6415,1683.4795,10682.1151
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.592500,-1.207500,-0.1800,-0.5000,114.7411,none,-0.1800,0.0000,-1137.0910,9361.1730,5019.0800,-284.8063,2822.2395,1681.5445,10682.4950
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.593700,-1.206300,-0.1800,-0.5000,114.7414,none,-0.1800,0.0000,-1131.0810,9358.1700,5021.9840,-278.7963,2819.2365,1684.4485,10680.5905
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.594300,-1.205700,-0.1800,-0.5000,114.7416,none,-0.1800,0.0000,-1131.6820,9356.9700,5018.1120,-279.3973,2818.0365,1680.5765,10677.7825
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.594100,-1.205900,-0.1800,-0.5000,114.7419,none,-0.1800,0.0000,-1130.4800,9363.5780,5021.0150,-278.1953,2824.6445,1683.4795,10684.8102
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.595900,-1.204100,-0.1800,-0.5000,114.7421,none,-0.1800,0.0000,-1131.0810,9358.1700,5019.0800,-278.7963,2819.2365,1681.5445,10679.2253
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.597900,-1.202100,-0.1800,-0.5000,114.7424,none,-0.1800,0.0000,-1128.0760,9361.7750,5021.9840,-275.7913,2822.8415,1684.4485,10683.4316
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.598900,-1.201100,-0.1800,-0.5000,114.7426,none,-0.1800,0.0000,-1131.6820,9360.5750,5024.8870,-279.3973,2821.6415,1687.3515,10684.1264
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.601100,-1.198900,-0.1800,-0.5000,114.7429,none,-0.1800,0.0000,-1134.0860,9355.1620,5017.1430,-281.8013,2816.2285,1679.6075,10675.9979
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.600700,-1.199300,-0.1800,-0.5000,114.7431,none,-0.1800,0.0000,-1129.8790,9358.1700,5024.8870,-277.5943,2819.2365,1687.3515,10681.8286
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.599800,-1.200200,-0.1800,-0.5000,114.7434,none,-0.1800,0.0000,-1133.4850,9358.1700,5012.3040,-281.2003,2819.2365,1674.7685,10676.2974
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.598100,-1.201900,-0.1800,-0.5000,114.7436,none,-0.1800,0.0000,-1130.4800,9353.3590,5017.1430,-278.1953,2814.4255,1679.6075,10674.0355
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.599500,-1.200500,-0.1800,-0.5000,114.7439,none,-0.1800,0.0000,-1132.2830,9357.5670,5022.9520,-279.9983,2818.6335,1685.4165,10680.6447
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.600600,-1.199400,-0.1800,-0.5000,114.7441,none,-0.1800,0.0000,-1131.6820,9358.1700,5021.9840,-279.3973,2819.2365,1684.4485,10680.6542
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.602000,-1.198000,-0.1800,-0.5000,114.7444,none,-0.1800,0.0000,-1132.2830,9357.5670,5019.0800,-279.9983,2818.6335,1681.5445,10678.8243
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.602800,-1.197200,-0.1800,-0.5000,114.7446,none,-0.1800,0.0000,-1130.4800,9362.9760,5022.9520,-278.1953,2824.0425,1685.4165,10685.1931
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.600800,-1.199200,-0.1800,-0.5000,114.7449,none,-0.1800,0.0000,-1128.0760,9357.5670,5014.2400,-275.7913,2818.6335,1676.7045,10676.1050
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.602500,-1.197500,-0.1800,-0.5000,114.7451,none,-0.1800,0.0000,-1132.8840,9364.1760,5017.1430,-280.5993,2825.2425,1679.6075,10683.7700
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.604700,-1.195300,-0.1800,-0.5000,114.7454,none,-0.1800,0.0000,-1135.8890,9362.9760,5020.0470,-283.6043,2824.0425,1682.5115,10684.4015
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.604300,-1.195700,-0.1800,-0.5000,114.7456,none,-0.1800,0.0000,-1135.8890,9355.1620,5021.0150,-283.6043,2816.2285,1683.4795,10678.0097
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.603100,-1.196900,-0.1800,-0.5000,114.7459,none,-0.1800,0.0000,-1133.4850,9363.5780,5020.0470,-281.2003,2824.6445,1682.5115,10684.6737
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.605100,-1.194900,-0.1800,-0.5000,114.7461,none,-0.1800,0.0000,-1131.6820,9361.7750,5021.9840,-279.3973,2822.8415,1684.4485,10683.8129
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.605000,-1.195000,-0.1800,-0.5000,114.7464,none,-0.1800,0.0000,-1133.4850,9362.3730,5015.2080,-281.2003,2823.4395,1677.6725,10681.3448
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.604800,-1.195200,-0.1800,-0.5000,114.7466,none,-0.1800,0.0000,-1131.0810,9359.9680,5020.0470,-278.7963,2821.0345,1682.5115,10681.2554
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.604300,-1.195700,-0.1800,-0.5000,114.7469,none,-0.1800,0.0000,-1134.0860,9363.5780,5013.2720,-281.8013,2824.6445,1675.7365,10681.5561
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.604600,-1.195400,-0.1800,-0.5000,114.7471,none,-0.1800,0.0000,-1132.2830,9357.5670,5024.8870,-279.9983,2818.6335,1687.3515,10681.5549
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.603800,-1.196200,-0.1800,-0.5000,114.7474,none,-0.1800,0.0000,-1126.2730,9361.1730,5017.1430,-273.9883,2822.2395,1679.6075,10680.4389
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.607000,-1.193000,-0.1800,-0.5000,114.7477,none,-0.1800,0.0000,-1131.6820,9356.9700,5021.9840,-279.3973,2818.0365,1684.4485,10679.6028
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.608600,-1.191400,-0.1800,-0.5000,114.7479,none,-0.1800,0.0000,-1132.2830,9359.3700,5020.0470,-279.9983,2820.4365,1682.5115,10680.8587
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.606800,-1.193200,-0.1800,-0.5000,114.7482,none,-0.1800,0.0000,-1133.4850,9359.3700,5021.9840,-281.2003,2820.4365,1684.4485,10681.8968
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.606900,-1.193100,-0.1800,-0.5000,114.7490,none,-0.1800,0.0000,-1131.0810,9357.5670,5015.2080,-278.7963,2818.6335,1677.6725,10676.8776
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.607200,-1.192800,-0.1800,-0.5000,114.7499,none,-0.1800,0.0000,-1128.0760,9355.1620,5019.0800,-275.7913,2816.2285,1681.5445,10676.2716
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.608800,-1.191200,-0.1800,-0.5000,114.7509,none,-0.1800,0.0000,-1129.8790,9359.3700,5016.1760,-277.5943,2820.4365,1678.6405,10678.7853
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.607100,-1.192900,-0.1800,-0.5000,114.7519,none,-0.1800,0.0000,-1133.4850,9355.1620,5019.0800,-281.2003,2816.2285,1681.5445,10676.8445
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.603400,-1.196600,-0.1800,-0.5000,114.7526,none,-0.1800,0.0000,-1129.8790,9358.7680,5020.0470,-277.5943,2819.8345,1682.5115,10680.0766
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.567400,-1.232600,-0.1800,-0.5000,114.7533,none,-0.1800,0.0000,-1137.0910,9355.7650,5021.9840,-284.8063,2816.8315,1684.4485,10679.1216
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.508400,-1.291600,-0.1800,-0.5000,114.7537,none,-0.1800,0.0000,-1126.8740,9358.1700,5023.9200,-274.5893,2819.2365,1686.3845,10681.0563
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.488300,-1.311700,-0.1800,-0.5000,114.7540,none,-0.1800,0.0000,-1131.0810,9354.5600,5028.7600,-278.7963,2815.6265,1691.2245,10680.6163
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.498600,-1.301400,-0.1800,-0.5000,114.7543,none,-0.1800,0.0000,-1131.0810,9358.1700,5021.0150,-278.7963,2819.2365,1683.4795,10680.1349
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.505600,-1.294400,-0.1800,-0.5000,114.7545,none,-0.1800,0.0000,-1132.8840,9361.1730,5026.8240,-280.5993,2822.2395,1689.2885,10685.6888
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.505500,-1.294500,-0.1800,-0.5000,114.7548,none,-0.1800,0.0000,-1134.0860,9354.5600,5016.1760,-281.8013,2815.6265,1678.6405,10675.0159
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.508000,-1.292000,-0.1800,-0.5000,114.7550,none,-0.1800,0.0000,-1130.4800,9355.7650,5030.6950,-278.1953,2816.8315,1693.1595,10682.5192
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.509500,-1.290500,-0.1800,-0.5000,114.7553,none,-0.1800,0.0000,-1130.4800,9361.1730,5024.8870,-278.1953,2822.2395,1687.3515,10684.5231
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.511600,-1.288400,-0.1800,-0.5000,114.7555,none,-0.1800,0.0000,-1127.4750,9360.5750,5027.7910,-275.1903,2821.6415,1690.2555,10685.0478
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.510300,-1.289700,-0.1800,-0.5000,114.7559,none,-0.1800,0.0000,-1131.6820,9361.7750,5017.1430,-279.3973,2822.8415,1679.6075,10681.5382
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.510700,-1.289300,-0.1800,-0.5000,114.7562,none,-0.1800,0.0000,-1128.6770,9361.1730,5025.8560,-276.3923,2822.2395,1688.3205,10684.7883
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.512100,-1.287900,-0.1800,-0.5000,114.7564,none,-0.1800,0.0000,-1133.4850,9361.1730,5023.9200,-281.2003,2822.2395,1686.3845,10684.3868
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.513100,-1.286900,-0.1800,-0.5000,114.7567,none,-0.1800,0.0000,-1126.8740,9365.9830,5011.3360,-274.5893,2827.0495,1673.8005,10681.9928
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.515000,-1.285000,-0.1800,-0.5000,114.7570,none,-0.1800,0.0000,-1130.4800,9355.7650,5018.1120,-278.1953,2816.8315,1680.5765,10676.5993
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.513100,-1.286900,-0.1800,-0.5000,114.7572,none,-0.1800,0.0000,-1132.2830,9359.9680,5023.9200,-279.9983,2821.0345,1686.3845,10683.2035
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.513500,-1.286500,-0.1800,-0.5000,114.7575,none,-0.1800,0.0000,-1138.8940,9361.7750,5021.9840,-286.6093,2822.8415,1684.4485,10684.5793
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.516500,-1.283500,-0.1800,-0.5000,114.7577,none,-0.1800,0.0000,-1135.2890,9359.9680,5021.9840,-283.0043,2821.0345,1684.4485,10682.6123
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.517200,-1.282800,-0.1800,-0.5000,114.7580,none,-0.1800,0.0000,-1133.4850,9361.1730,5020.0470,-281.2003,2822.2395,1682.5115,10682.5662
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.517100,-1.282900,-0.1800,-0.5000,114.7582,none,-0.1800,0.0000,-1132.2830,9356.3670,5013.2720,-279.9983,2817.4335,1675.7365,10675.0440
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.517000,-1.283000,-0.1800,-0.5000,114.7585,none,-0.1800,0.0000,-1131.6820,9360.5750,5021.9840,-279.3973,2821.6415,1684.4485,10682.7614
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.517300,-1.282700,-0.1800,-0.5000,114.7587,none,-0.1800,0.0000,-1134.0860,9358.7680,5019.0800,-281.8013,2819.8345,1681.5445,10680.0681
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.518300,-1.281700,-0.1800,-0.5000,114.7591,none,-0.1800,0.0000,-1130.4800,9362.3730,5027.7910,-278.1953,2823.4395,1690.2555,10686.9404
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.517200,-1.282800,-0.1800,-0.5000,114.7596,none,-0.1800,0.0000,-1133.4850,9357.5670,5018.1120,-281.2003,2818.6335,1680.5765,10678.4969
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.519300,-1.280700,-0.1800,-0.5000,114.7598,none,-0.1800,0.0000,-1132.2830,9356.3670,5024.8870,-279.9983,2817.4335,1687.3515,10680.5036
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.519600,-1.280400,-0.1800,-0.5000,114.7603,none,-0.1800,0.0000,-1129.2780,9361.1730,5029.7280,-276.9933,2822.2395,1692.1925,10686.6736
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.520500,-1.279500,-0.1800,-0.5000,114.7606,none,-0.1800,0.0000,-1129.2780,9360.5750,5019.0800,-276.9933,2821.6415,1681.5445,10681.1421
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.521000,-1.279000,-0.1800,-0.5000,114.7608,none,-0.1800,0.0000,-1128.0760,9356.9700,5019.0800,-275.7913,2818.0365,1681.5445,10677.8559
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.518900,-1.281100,-0.1800,-0.5000,114.7611,none,-0.1800,0.0000,-1126.2730,9361.1730,5026.8240,-273.9883,2822.2395,1689.2885,10684.9900
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.519600,-1.280400,-0.1800,-0.5000,114.7613,none,-0.1800,0.0000,-1125.6720,9356.3670,5016.1760,-273.3873,2817.4335,1678.6405,10675.7090
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.520300,-1.279700,-0.1800,-0.5000,114.7616,none,-0.1800,0.0000,-1130.4800,9361.1730,5022.9520,-278.1953,2822.2395,1685.4165,10683.6132
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.520400,-1.279600,-0.1800,-0.5000,114.7618,none,-0.1800,0.0000,-1131.0810,9362.9760,5022.9520,-278.7963,2824.0425,1685.4165,10685.2567
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.523200,-1.276800,-0.1800,-0.5000,114.7621,none,-0.1800,0.0000,-1127.4750,9356.3670,5020.0470,-275.1903,2817.4335,1682.5115,10677.7186
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.523400,-1.276600,-0.1800,-0.5000,114.7623,none,-0.1800,0.0000,-1134.0860,9359.3700,5019.0800,-281.8013,2820.4365,1681.5445,10680.5956
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,0.522500,-1.277500,-0.1800,-0.5000,114.7628,none,-0.1800,0.0000,-1129.8790,9356.3670,5023.9200,-277.5943,2817.4335,1686.3845,10679.7941
