trial,hold_label,phase,control_mode,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,F_target_N,F_N,F_error_N,d_actual_mm,mark10_pos_mm,t_rel_s,control_action,d_after_action_mm,move_delta_mm,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.967800,0.167800,1.3900,-2.0900,99.2009,none,1.3900,0.0000,-1126.8740,9489.1840,4964.8720,-274.5893,2950.2505,1627.3365,10768.6774
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.965500,0.165500,1.3900,-2.0900,99.2012,none,1.3900,0.0000,-1125.0710,9496.4000,4961.9680,-272.7863,2957.4665,1624.4325,10773.5103
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.964200,0.164200,1.3900,-2.0900,99.2015,none,1.3900,0.0000,-1126.2730,9494.5920,4962.9360,-273.9883,2955.6585,1625.4005,10772.4882
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.961900,0.161900,1.3900,-2.0900,99.2017,none,1.3900,0.0000,-1125.0710,9487.3860,4960.0310,-272.7863,2948.4525,1622.4955,10764.6730
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.961100,0.161100,1.3900,-2.0900,99.2020,none,1.3900,0.0000,-1124.4700,9492.7890,4965.8400,-272.1853,2953.8555,1628.3045,10772.0491
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.959000,0.159000,1.3900,-2.0900,99.2022,none,1.3900,0.0000,-1125.6720,9484.3730,4961.9680,-273.3873,2945.4395,1624.4325,10762.9733
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.959100,0.159100,1.3900,-2.0900,99.2025,none,1.3900,0.0000,-1128.0760,9493.3910,4960.0310,-275.7913,2954.4575,1622.4955,10770.2802
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.958400,0.158400,1.3900,-2.0900,99.2028,none,1.3900,0.0000,-1125.6720,9487.9840,4957.1270,-273.3873,2949.0505,1619.5915,10763.9252
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.958700,0.158700,1.3900,-2.0900,99.2031,none,1.3900,0.0000,-1125.0710,9492.7890,4962.9360,-272.7863,2953.8555,1625.4005,10770.7735
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.958100,0.158100,1.3900,-2.0900,99.2033,none,1.3900,0.0000,-1132.8840,9492.7890,4963.9060,-280.5993,2953.8555,1626.3705,10772.0394
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.957200,0.157200,1.3900,-2.0900,99.2036,none,1.3900,0.0000,-1126.2730,9492.1920,4960.0310,-273.9883,2953.2585,1622.4955,10769.0347
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.956300,0.156300,1.3900,-2.0900,99.2038,none,1.3900,0.0000,-1120.8650,9491.5940,4960.0310,-268.5803,2952.6605,1622.4955,10767.9433
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.956800,0.156800,1.3900,-2.0900,99.2041,none,1.3900,0.0000,-1122.6670,9490.9910,4966.8070,-270.3823,2952.0575,1629.2715,10770.7225
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.953900,0.153900,1.3900,-2.0900,99.2044,none,1.3900,0.0000,-1129.2780,9492.7890,4959.0640,-276.9933,2953.8555,1621.5285,10769.4302
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.952000,0.152000,1.3900,-2.0900,99.2046,none,1.3900,0.0000,-1124.4700,9489.1840,4958.0960,-272.1853,2950.2505,1620.5605,10765.3036
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.953300,0.153300,1.3900,-2.0900,99.2049,none,1.3900,0.0000,-1123.8690,9492.1920,4965.8400,-271.5843,2953.2585,1628.3045,10771.4603
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.954100,0.154100,1.3900,-2.0900,99.2051,none,1.3900,0.0000,-1129.8790,9491.5940,4963.9060,-277.5943,2952.6605,1626.3705,10770.6706
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.953600,0.153600,1.3900,-2.0900,99.2054,none,1.3900,0.0000,-1128.0760,9492.7890,4961.0000,-275.7913,2953.8555,1623.4645,10770.1959
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.953900,0.153900,1.3900,-2.0900,99.2056,none,1.3900,0.0000,-1129.2780,9499.4070,4965.8400,-276.9933,2960.4735,1628.3045,10778.3843
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.951900,0.151900,1.3900,-2.0900,99.2059,none,1.3900,0.0000,-1129.8790,9494.5920,4959.0640,-277.5943,2955.6585,1621.5285,10771.0826
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.951000,0.151000,1.3900,-2.0900,99.2061,none,1.3900,0.0000,-1124.4700,9496.9970,4965.8400,-272.1853,2958.0635,1628.3045,10775.7576
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.951000,0.151000,1.3900,-2.0900,99.2064,none,1.3900,0.0000,-1129.8790,9487.9840,4967.7760,-277.5943,2949.0505,1630.2405,10769.2741
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.951400,0.151400,1.3900,-2.0900,99.2067,none,1.3900,0.0000,-1125.6720,9487.3860,4962.9360,-273.3873,2948.4525,1625.4005,10766.0747
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.950900,0.150900,1.3900,-2.0900,99.2069,none,1.3900,0.0000,-1125.6720,9489.1840,4960.0310,-273.3873,2950.2505,1622.4955,10766.3205
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.950700,0.150700,1.3900,-2.0900,99.2072,none,1.3900,0.0000,-1131.0810,9490.9910,4963.9060,-278.7963,2952.0575,1626.3705,10770.2654
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.949400,0.149400,1.3900,-2.0900,99.2074,none,1.3900,0.0000,-1132.2830,9496.4000,4964.8720,-279.9983,2957.4665,1627.3365,10775.6035
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.949600,0.149600,1.3900,-2.0900,99.2077,none,1.3900,0.0000,-1128.6770,9497.5990,4971.6480,-276.3923,2958.6655,1634.1125,10779.4055
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.949200,0.149200,1.3900,-2.0900,99.2079,none,1.3900,0.0000,-1129.2780,9485.5780,4951.3200,-276.9933,2946.6445,1613.7845,10759.5087
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.948400,0.148400,1.3900,-2.0900,99.2082,none,1.3900,0.0000,-1129.2780,9489.7860,4961.9680,-276.9933,2950.8525,1624.4325,10768.1212
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.949600,0.149600,1.3900,-2.0900,99.2084,none,1.3900,0.0000,-1129.2780,9487.9840,4965.8400,-276.9933,2949.0505,1628.3045,10768.3182
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.949200,0.149200,1.3900,-2.0900,99.2087,none,1.3900,0.0000,-1128.0760,9493.3910,4968.7440,-275.7913,2954.4575,1631.2085,10774.2956
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.948900,0.148900,1.3900,-2.0900,99.2089,none,1.3900,0.0000,-1123.8690,9489.1840,4964.8720,-271.5843,2950.2505,1627.3365,10768.3633
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.948400,0.148400,1.3900,-2.0900,99.2092,none,1.3900,0.0000,-1129.2780,9490.9910,4957.1270,-276.9933,2952.0575,1619.5915,10766.9535
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.946800,0.146800,1.3900,-2.0900,99.2094,none,1.3900,0.0000,-1124.4700,9496.4000,4960.0310,-272.1853,2957.4665,1622.4955,10772.5556
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.946800,0.146800,1.3900,-2.0900,99.2097,none,1.3900,0.0000,-1127.4750,9491.5940,4964.8720,-275.1903,2952.6605,1627.3365,10770.8640
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.948500,0.148500,1.3900,-2.0900,99.2099,none,1.3900,0.0000,-1131.0810,9488.5810,4968.7440,-278.7963,2949.6475,1631.2085,10770.3728
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.948200,0.148200,1.3900,-2.0900,99.2105,none,1.3900,0.0000,-1128.0760,9497.5990,4963.9060,-275.7913,2958.6655,1626.3705,10775.7740
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.947800,0.147800,1.3900,-2.0900,99.2110,none,1.3900,0.0000,-1126.8740,9489.1840,4967.7760,-274.5893,2950.2505,1630.2405,10770.0165
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.947400,0.147400,1.3900,-2.0900,99.2112,none,1.3900,0.0000,-1129.2780,9492.1920,4968.7440,-276.9933,2953.2585,1631.2085,10773.3651
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.947200,0.147200,1.3900,-2.0900,99.2115,none,1.3900,0.0000,-1128.6770,9487.9840,4960.0310,-276.3923,2949.0505,1622.4955,10765.5775
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.947500,0.147500,1.3900,-2.0900,99.2118,none,1.3900,0.0000,-1127.4750,9491.5940,4971.6480,-275.1903,2952.6605,1634.1125,10773.9891
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.946400,0.146400,1.3900,-2.0900,99.2124,none,1.3900,0.0000,-1123.2680,9487.3860,4957.1270,-270.9833,2948.4525,1619.5915,10763.1469
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.946900,0.146900,1.3900,-2.0900,99.2128,none,1.3900,0.0000,-1131.0810,9487.9840,4965.8400,-278.7963,2949.0505,1628.3045,10768.5074
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.947500,0.147500,1.3900,-2.0900,99.2134,none,1.3900,0.0000,-1129.8790,9495.1990,4967.7760,-277.5943,2956.2655,1630.2405,10775.6313
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.947400,0.147400,1.3900,-2.0900,99.2138,none,1.3900,0.0000,-1131.0810,9489.1840,4961.9680,-278.7963,2950.2505,1624.4325,10767.7799
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.946400,0.146400,1.3900,-2.0900,99.2142,none,1.3900,0.0000,-1127.4750,9489.1840,4953.2560,-275.1903,2950.2505,1615.7205,10763.3897
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.946600,0.146600,1.3900,-2.0900,99.2146,none,1.3900,0.0000,-1125.0710,9491.5940,4967.7760,-272.7863,2952.6605,1630.2405,10771.9515
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.946600,0.146600,1.3900,-2.0900,99.2151,none,1.3900,0.0000,-1131.0810,9496.4000,4967.7760,-278.7963,2957.4665,1630.2405,10776.8157
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.945800,0.145800,1.3900,-2.0900,99.2155,none,1.3900,0.0000,-1126.2730,9495.1990,4963.9060,-273.9883,2956.2655,1626.3705,10773.4701
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.946400,0.146400,1.3900,-2.0900,99.2159,none,1.3900,0.0000,-1128.0760,9493.3910,4965.8400,-275.7913,2954.4575,1628.3045,10772.9567
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.946700,0.146700,1.3900,-2.0900,99.2164,none,1.3900,0.0000,-1123.8690,9494.5920,4956.1600,-271.5843,2955.6585,1618.6245,10769.1170
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.945700,0.145700,1.3900,-2.0900,99.2169,none,1.3900,0.0000,-1122.6670,9490.9910,4958.0960,-270.3823,2952.0575,1620.5605,10766.7083
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.944300,0.144300,1.3900,-2.0900,99.2173,none,1.3900,0.0000,-1130.4800,9491.5940,4973.5840,-278.1953,2952.6605,1636.0485,10775.1974
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.944800,0.144800,1.3900,-2.0900,99.2176,none,1.3900,0.0000,-1126.8740,9497.5990,4964.8720,-274.5893,2958.6655,1627.3365,10776.0933
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.943800,0.143800,1.3900,-2.0900,99.2179,none,1.3900,0.0000,-1126.2730,9493.3910,4959.0640,-273.9883,2954.4575,1621.5285,10769.6462
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.943100,0.143100,1.3900,-2.0900,99.2181,none,1.3900,0.0000,-1126.8740,9489.7860,4965.8400,-274.5893,2950.8525,1628.3045,10769.6541
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.943700,0.143700,1.3900,-2.0900,99.2184,none,1.3900,0.0000,-1125.0710,9489.7860,4962.9360,-272.7863,2950.8525,1625.4005,10768.1269
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.943000,0.143000,1.3900,-2.0900,99.2187,none,1.3900,0.0000,-1126.8740,9495.1990,4961.9680,-274.5893,2956.2655,1624.4325,10772.6401
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.942200,0.142200,1.3900,-2.0900,99.2189,none,1.3900,0.0000,-1126.2730,9493.3910,4965.8400,-273.9883,2954.4575,1628.3045,10772.7680
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.941500,0.141500,1.3900,-2.0900,99.2192,none,1.3900,0.0000,-1123.2680,9492.1920,4964.8720,-270.9833,2953.2585,1627.3365,10770.9514
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.941500,0.141500,1.3900,-2.0900,99.2194,none,1.3900,0.0000,-1119.6620,9490.9910,4965.8400,-267.3773,2952.0575,1628.3045,10769.9638
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.942600,0.142600,1.3900,-2.0900,99.2197,none,1.3900,0.0000,-1128.0760,9491.5940,4959.0640,-275.7913,2952.6605,1621.5285,10768.2509
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.942000,0.142000,1.3900,-2.0900,99.2199,none,1.3900,0.0000,-1127.4750,9492.1920,4961.9680,-275.1903,2953.2585,1624.4325,10770.0527
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.941500,0.141500,1.3900,-2.0900,99.2203,none,1.3900,0.0000,-1125.0710,9489.7860,4966.8070,-272.7863,2950.8525,1629.2715,10769.9116
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.942200,0.142200,1.3900,-2.0900,99.2205,none,1.3900,0.0000,-1125.0710,9486.1810,4961.0000,-272.7863,2947.2475,1623.4645,10764.0576
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.943000,0.143000,1.3900,-2.0900,99.2208,none,1.3900,0.0000,-1131.6820,9495.1990,4966.8070,-279.3973,2956.2655,1629.2715,10775.3738
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.942900,0.142900,1.3900,-2.0900,99.2211,none,1.3900,0.0000,-1125.6720,9490.3890,4963.9060,-273.3873,2951.4555,1626.3705,10769.1682
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.940300,0.140300,1.3900,-2.0900,99.2213,none,1.3900,0.0000,-1123.8690,9494.5920,4961.9680,-271.5843,2955.6585,1624.4325,10771.7912
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.940800,0.140800,1.3900,-2.0900,99.2217,none,1.3900,0.0000,-1126.2730,9488.5810,4964.8720,-273.9883,2949.6475,1627.3365,10768.0831
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.940400,0.140400,1.3900,-2.0900,99.2220,none,1.3900,0.0000,-1126.2730,9487.9840,4961.0000,-273.9883,2949.0505,1623.4645,10765.7723
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.940300,0.140300,1.3900,-2.0900,99.2223,none,1.3900,0.0000,-1123.8690,9488.5810,4961.9680,-271.5843,2949.6475,1624.4325,10766.4933
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.941100,0.141100,1.3900,-2.0900,99.2226,none,1.3900,0.0000,-1130.4800,9491.5940,4960.0310,-278.1953,2952.6605,1622.4955,10768.9484
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.941200,0.141200,1.3900,-2.0900,99.2228,none,1.3900,0.0000,-1123.2680,9489.1840,4964.8720,-270.9833,2950.2505,1627.3365,10768.3006
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.941100,0.141100,1.3900,-2.0900,99.2231,none,1.3900,0.0000,-1123.8690,9498.2020,4964.8720,-271.5843,2959.2685,1627.3365,10776.3109
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.940300,0.140300,1.3900,-2.0900,99.2234,none,1.3900,0.0000,-1121.4650,9491.5940,4965.8400,-269.1803,2952.6605,1628.3045,10770.6828
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.941500,0.141500,1.3900,-2.0900,99.2236,none,1.3900,0.0000,-1127.4750,9495.1990,4961.0000,-275.1903,2956.2655,1623.4645,10772.2572
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.939900,0.139900,1.3900,-2.0900,99.2239,none,1.3900,0.0000,-1123.2680,9492.7890,4968.7440,-270.9833,2953.8555,1631.2085,10773.2628
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.940700,0.140700,1.3900,-2.0900,99.2242,none,1.3900,0.0000,-1127.4750,9492.7890,4963.9060,-275.1903,2953.8555,1626.3705,10771.4718
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.940400,0.140400,1.3900,-2.0900,99.2245,none,1.3900,0.0000,-1123.8690,9496.4000,4961.9680,-271.5843,2957.4665,1624.4325,10773.3848
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.939400,0.139400,1.3900,-2.0900,99.2248,none,1.3900,0.0000,-1129.8790,9492.1920,4966.8070,-277.5943,2953.2585,1629.2715,10772.5349
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.940600,0.140600,1.3900,-2.0900,99.2251,none,1.3900,0.0000,-1126.8740,9492.7890,4962.9360,-274.5893,2953.8555,1625.4005,10770.9620
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.940500,0.140500,1.3900,-2.0900,99.2254,none,1.3900,0.0000,-1128.0760,9492.1920,4968.7440,-275.7913,2953.2585,1631.2085,10773.2391
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.941300,0.141300,1.3900,-2.0900,99.2256,none,1.3900,0.0000,-1125.0710,9493.9940,4967.7760,-272.7863,2955.0605,1630.2405,10774.0663
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.940600,0.140600,1.3900,-2.0900,99.2259,none,1.3900,0.0000,-1122.0660,9493.3910,4961.9680,-269.7813,2954.4575,1624.4325,10770.5446
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.941600,0.141600,1.3900,-2.0900,99.2262,none,1.3900,0.0000,-1128.0760,9497.5990,4963.9060,-275.7913,2958.6655,1626.3705,10775.7740
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.940900,0.140900,1.3900,-2.0900,99.2264,none,1.3900,0.0000,-1124.4700,9490.3890,4958.0960,-272.1853,2951.4555,1620.5605,10766.3658
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.939500,0.139500,1.3900,-2.0900,99.2267,none,1.3900,0.0000,-1126.8740,9492.1920,4967.7760,-274.5893,2953.2585,1630.2405,10772.6669
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.940500,0.140500,1.3900,-2.0900,99.2269,none,1.3900,0.0000,-1132.8840,9496.9970,4961.9680,-280.5993,2958.0635,1624.4325,10774.8552
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.939200,0.139200,1.3900,-2.0900,99.2272,none,1.3900,0.0000,-1122.0660,9493.3910,4962.9360,-269.7813,2954.4575,1625.4005,10770.9906
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.938400,0.138400,1.3900,-2.0900,99.2274,none,1.3900,0.0000,-1128.6770,9486.1810,4960.0310,-276.3923,2947.2475,1622.4955,10763.9885
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.938900,0.138900,1.3900,-2.0900,99.2277,none,1.3900,0.0000,-1129.2780,9489.7860,4962.9360,-276.9933,2950.8525,1625.4005,10768.5673
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.938500,0.138500,1.3900,-2.0900,99.2279,none,1.3900,0.0000,-1131.0810,9486.1810,4959.0640,-278.7963,2947.2475,1621.5285,10763.7953
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.938400,0.138400,1.3900,-2.0900,99.2284,none,1.3900,0.0000,-1129.2780,9496.9970,4969.7110,-276.9933,2958.0635,1632.1755,10778.0447
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.938200,0.138200,1.3900,-2.0900,99.2289,none,1.3900,0.0000,-1126.8740,9492.1920,4959.0640,-274.5893,2953.2585,1621.5285,10768.6522
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.938000,0.138000,1.3900,-2.0900,99.2293,none,1.3900,0.0000,-1127.4750,9492.7890,4966.8070,-275.1903,2953.8555,1629.2715,10772.8090
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.937000,0.137000,1.3900,-2.0900,99.2297,none,1.3900,0.0000,-1126.8740,9496.4000,4961.9680,-274.5893,2957.4665,1624.4325,10773.6987
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.937500,0.137500,1.3900,-2.0900,99.2301,none,1.3900,0.0000,-1125.6720,9489.1840,4961.0000,-273.3873,2950.2505,1623.4645,10766.7670
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.939200,0.139200,1.3900,-2.0900,99.2305,none,1.3900,0.0000,-1126.2730,9489.1840,4965.8400,-273.9883,2950.2505,1628.3045,10769.0608
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.937200,0.137200,1.3900,-2.0900,99.2310,none,1.3900,0.0000,-1126.8740,9485.5780,4957.1270,-274.5893,2946.6445,1619.5915,10761.9303
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.937100,0.137100,1.3900,-2.0900,99.2314,none,1.3900,0.0000,-1132.2830,9490.3890,4969.7110,-279.9983,2951.4555,1632.1755,10772.5380
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.937200,0.137200,1.3900,-2.0900,99.2318,none,1.3900,0.0000,-1126.2730,9493.3910,4962.9360,-273.9883,2954.4575,1625.4005,10771.4297
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.936500,0.136500,1.3900,-2.0900,99.2322,none,1.3900,0.0000,-1123.2680,9492.7890,4961.0000,-270.9833,2953.8555,1623.4645,10769.6934
