trial,hold_label,phase,control_mode,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,d_target_mm,d_actual_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,97.9384,4.737900,-713.3860,4581.4230,8120.5520,-275.0670,1773.3651,5024.9010,9351.0278
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,98.0265,4.735900,-710.3810,4582.0230,8115.7110,-272.0620,1773.9651,5020.0600,9346.8894
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,98.1148,4.735300,-713.9870,4579.6160,8113.7760,-275.6680,1771.5581,5018.1250,9344.3042
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,98.2028,4.735700,-710.9820,4579.6160,8115.7110,-272.6630,1771.5581,5020.0600,9345.7554
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,98.2908,4.736400,-716.3910,4583.8240,8123.4550,-278.0720,1775.7661,5027.8040,9354.9548
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,98.3795,4.737400,-708.5780,4579.6160,8120.5520,-270.2590,1771.5581,5024.9010,9349.7770
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,98.4669,4.739400,-710.3810,4583.8240,8118.6160,-272.0620,1775.7661,5022.9650,9350.2946
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,98.5550,4.740000,-715.1890,4583.2260,8120.5520,-276.8700,1775.1681,5024.9010,9352.0490
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,98.6431,4.738200,-714.5880,4582.6240,8121.5200,-276.2690,1774.5661,5025.8690,9352.5486
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,98.7320,4.738000,-713.9870,4581.4230,8125.3920,-275.6680,1773.3651,5029.7410,9355.2771
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,98.8191,4.736300,-715.7900,4585.0290,8123.4550,-277.4710,1776.9711,5027.8040,9355.4993
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,98.9076,4.736700,-713.3860,4583.8240,8109.9060,-275.0670,1775.7661,5014.2550,9342.9619
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,98.9954,4.736600,-714.5880,4582.0230,8114.7440,-276.2690,1773.9651,5019.0930,9346.3705
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,99.0837,4.735900,-715.7900,4578.4160,8117.6480,-277.4710,1770.3581,5021.9970,9347.2166
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,99.1717,4.735800,-713.9870,4578.4160,8113.7760,-275.6680,1770.3581,5018.1250,9343.7161
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,99.2598,4.735700,-716.3910,4583.2260,8126.3590,-278.0720,1775.1681,5030.7080,9357.1837
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,99.3478,4.734100,-717.5930,4582.0230,8121.5200,-279.2740,1773.9651,5025.8690,9352.4842
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,99.4358,4.735600,-710.3810,4579.6160,8120.5520,-272.0620,1771.5581,5024.9010,9349.9138
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,99.5242,4.736600,-712.7850,4585.0290,8123.4550,-274.4660,1776.9711,5027.8040,9355.2699
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,99.6123,4.737700,-713.9870,4586.2290,8117.6480,-275.6680,1778.1711,5021.9970,9350.9081
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,99.7003,4.734400,-714.5880,4588.0310,8125.3920,-276.2690,1779.9731,5029.7410,9358.5608
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,99.7884,4.732200,-715.7900,4578.4160,8118.6160,-277.4710,1770.3581,5022.9650,9348.0572
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,99.8765,4.733400,-713.9870,4582.0230,8128.2960,-275.6680,1773.9651,5032.6450,9358.0932
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,99.9646,4.732400,-709.7800,4580.2180,8124.4240,-271.4610,1772.1601,5028.7730,9353.5261
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,100.0528,4.733600,-709.7800,4580.2180,8116.6790,-271.4610,1772.1601,5021.0280,9346.7996
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,100.1408,4.735000,-707.3760,4586.8310,8123.4550,-269.0570,1778.7731,5027.8040,9355.7427
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,100.2289,4.736000,-711.5830,4584.4260,8116.6790,-273.2640,1776.3681,5021.0280,9348.9994
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,100.3172,4.735800,-715.7900,4581.4230,8121.5200,-277.4710,1773.3651,5025.8690,9352.0521
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,100.4051,4.735300,-712.7850,4587.4320,8117.6480,-274.4660,1779.3741,5021.9970,9351.4065
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,100.4944,4.734800,-712.1840,4586.2290,8126.3590,-273.8650,1778.1711,5030.7080,9358.3339
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,100.5817,4.735600,-707.9770,4586.8310,8115.7110,-269.6580,1778.7731,5020.0600,9349.0649
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,100.6694,4.735900,-712.7850,4587.4320,8122.4880,-274.4660,1779.3741,5026.8370,9355.6083
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,100.7574,4.734400,-712.7850,4579.0180,8123.4550,-274.4660,1770.9601,5027.8040,9352.3253
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,100.8462,4.734800,-712.7850,4583.2260,8114.7440,-274.4660,1775.1681,5019.0930,9346.8226
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,100.9335,4.735000,-709.7800,4588.0310,8113.7760,-271.4610,1779.9731,5018.1250,9348.1109
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,101.0218,4.736100,-709.1790,4579.6160,8123.4550,-270.8600,1771.5581,5027.8040,9352.3440
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,101.1099,4.731300,-717.5930,4578.4160,8122.4880,-279.2740,1770.3581,5026.8370,9351.5584
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,101.1979,4.733000,-711.5830,4585.0290,8122.4880,-273.2640,1776.9711,5026.8370,9354.3387
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,101.2867,4.732900,-713.3860,4586.2290,8118.6160,-275.0670,1778.1711,5022.9650,9351.7026
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,101.3741,4.733000,-715.1890,4580.8210,8127.3280,-276.8700,1772.7631,5031.6770,9356.7557
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,101.4624,4.734900,-710.3810,4581.4230,8121.5200,-272.0620,1773.3651,5025.8690,9351.6397
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,101.5504,4.732600,-721.1990,4585.6310,8121.5200,-282.8800,1777.5731,5025.8690,9354.5297
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,101.6385,4.733200,-715.1890,4582.0230,8118.6160,-276.8700,1773.9651,5022.9650,9349.7784
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,101.7266,4.736400,-717.5930,4589.8370,8122.4880,-279.2740,1781.7791,5026.8370,9357.1553
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,101.8147,4.734300,-716.3910,4585.0290,8121.5200,-278.0720,1776.9711,5025.8690,9353.8652
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,101.9029,4.732600,-716.3910,4581.4230,8118.6160,-278.0720,1773.3651,5022.9650,9349.5764
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,101.9908,4.734300,-713.9870,4580.2180,8126.3590,-275.6680,1772.1601,5030.7080,9355.5270
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,102.0792,4.733300,-709.1790,4587.4320,8119.5840,-270.8600,1779.3741,5023.9330,9352.8130
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,102.1671,4.733600,-709.1790,4578.4160,8115.7110,-270.8600,1770.3581,5020.0600,9345.0304
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,102.2552,4.732300,-715.1890,4585.6310,8115.7110,-276.8700,1777.5731,5020.0600,9349.0252
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,102.3432,4.731800,-713.3860,4584.4260,8121.5200,-275.0670,1776.3681,5025.8690,9353.3400
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,102.4313,4.733600,-715.1890,4582.6240,8122.4880,-276.8700,1774.5661,5026.8370,9353.4352
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,102.5194,4.732100,-711.5830,4583.8240,8114.7440,-273.2640,1775.7661,5019.0930,9347.0243
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,102.6075,4.731300,-716.3910,4581.4230,8124.4240,-278.0720,1773.3651,5028.7730,9354.6201
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,102.6957,4.731200,-710.9820,4585.0290,8119.5840,-272.6630,1776.9711,5023.9330,9351.7715
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,102.7838,4.733000,-709.1790,4582.0230,8127.3280,-270.8600,1773.9651,5031.6770,9356.8868
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,102.8717,4.733200,-707.3760,4583.2260,8117.6480,-269.0570,1775.1681,5021.9970,9348.9331
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,102.9598,4.733200,-710.9820,4585.0290,8123.4550,-272.6630,1776.9711,5027.8040,9355.1327
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,103.0480,4.731900,-710.9820,4579.0180,8116.6790,-272.6630,1770.9601,5021.0280,9346.3030
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,103.1362,4.732100,-715.1890,4577.8150,8117.6480,-276.8700,1769.7571,5021.9970,9346.8762
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,103.2242,4.731000,-716.9920,4579.0180,8115.7110,-278.6730,1770.9601,5020.0600,9345.9215
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,103.3124,4.731900,-710.3810,4580.2180,8117.6480,-272.0620,1772.1601,5021.9970,9347.6867
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,103.4004,4.732500,-713.9870,4586.2290,8117.6480,-275.6680,1778.1711,5021.9970,9350.9081
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,103.4894,4.733500,-712.7850,4582.6240,8115.7110,-274.4660,1774.5661,5020.0600,9347.3670
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,103.5765,4.732700,-712.1840,4583.2260,8128.2960,-273.8650,1775.1681,5032.6450,9358.5449
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,103.6649,4.733200,-716.3910,4576.6150,8118.6160,-278.0720,1768.5571,5022.9650,9347.2213
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,103.7528,4.732500,-712.1840,4582.6240,8116.6790,-273.8650,1774.5661,5021.0280,9348.1617
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,103.8419,4.732300,-714.5880,4582.6240,8116.6790,-276.2690,1774.5661,5021.0280,9348.3451
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,103.9290,4.731500,-711.5830,4578.4160,8121.5200,-273.2640,1770.3581,5025.8690,9350.2583
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,104.0171,4.727600,-718.1940,4585.0290,8124.4240,-279.8750,1776.9711,5028.7730,9356.5249
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,104.1052,4.730700,-713.3860,4580.2180,8125.3920,-275.0670,1772.1601,5029.7410,9354.6412
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,104.1933,4.733600,-713.3860,4584.4260,8119.5840,-275.0670,1776.3681,5023.9330,9351.6590
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,104.2814,4.731200,-712.7850,4584.4260,8122.4880,-274.4660,1776.3681,5026.8370,9354.1347
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,104.3695,4.729700,-709.7800,4588.0310,8125.3920,-271.4610,1779.9731,5029.7410,9358.1949
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,104.4579,4.731700,-712.1840,4585.6310,8129.2640,-273.8650,1777.5731,5033.6130,9360.5636
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,104.5457,4.732600,-712.7850,4581.4230,8123.4550,-274.4660,1773.3651,5027.8040,9353.5031
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,104.6340,4.731100,-707.9770,4585.0290,8119.5840,-269.6580,1776.9711,5023.9330,9351.5435
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,104.7221,4.730200,-712.1840,4577.8150,8122.4880,-273.8650,1769.7571,5026.8370,9350.8506
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,104.8101,4.728100,-707.3760,4582.0230,8122.4880,-269.0570,1773.9651,5026.8370,9352.5465
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,104.8982,4.729200,-706.1740,4581.4230,8119.5840,-267.8550,1773.3651,5023.9330,9349.6397
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,104.9862,4.730500,-711.5830,4585.0290,8124.4240,-273.2640,1776.9711,5028.7730,9356.0198
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,105.0743,4.726800,-713.9870,4586.8310,8121.5200,-275.6680,1778.7731,5025.8690,9354.5648
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,105.1625,4.730300,-712.7850,4580.8210,8117.6480,-274.4660,1772.7631,5021.9970,9348.1652
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,105.2505,4.729600,-711.5830,4580.8210,8122.4880,-273.2640,1772.7631,5026.8370,9352.2769
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,105.3388,4.728900,-716.3910,4581.4230,8120.5520,-278.0720,1773.3651,5024.9010,9351.2575
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,105.4268,4.729500,-710.3810,4584.4260,8107.0000,-272.0620,1776.3681,5011.3490,9340.5060
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,105.5149,4.732800,-712.1840,4584.4260,8123.4550,-273.8650,1776.3681,5027.8040,9354.9286
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,105.6029,4.730200,-713.3860,4582.6240,8120.5520,-275.0670,1774.5661,5024.9010,9351.6163
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,105.6910,4.728500,-709.1790,4579.0180,8127.3280,-270.8600,1770.9601,5031.6770,9355.4156
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,105.7792,4.727600,-709.1790,4582.6240,8121.5200,-270.8600,1774.5661,5025.8690,9352.1369
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,105.8672,4.729900,-712.1840,4580.2180,8120.5520,-273.8650,1772.1601,5024.9010,9350.3459
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,105.9553,4.729200,-716.3910,4581.4230,8124.4240,-278.0720,1773.3651,5028.7730,9354.6201
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,106.0434,4.728900,-716.3910,4580.2180,8124.4240,-278.0720,1772.1601,5028.7730,9354.0301
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,106.1316,4.728100,-720.5980,4583.8240,8118.6160,-282.2790,1775.7661,5022.9650,9351.0764
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,106.2197,4.727300,-710.9820,4579.6160,8112.8080,-272.6630,1771.5581,5017.1570,9343.2345
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,106.3077,4.729300,-710.3810,4583.8240,8122.4880,-272.0620,1775.7661,5026.8370,9353.6568
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,106.3958,4.728900,-718.1940,4583.2260,8129.2640,-279.8750,1775.1681,5033.6130,9359.8449
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,106.4840,4.726600,-711.5830,4579.0180,8118.6160,-273.2640,1770.9601,5022.9650,9348.0309
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,106.5721,4.726800,-713.3860,4579.6160,8118.6160,-275.0670,1771.5581,5022.9650,9348.4613
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,106.6601,4.725700,-714.5880,4582.6240,8115.7110,-276.2690,1774.5661,5020.0600,9347.5047
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,106.7482,4.726700,-714.5880,4588.6320,8120.5520,-276.2690,1780.5741,5024.9010,9354.6536
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,106.8363,4.728100,-710.9820,4583.8240,8124.4240,-272.6630,1775.7661,5028.7730,9355.3836
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,106.9253,4.726300,-712.1840,4581.4230,8125.3920,-273.8650,1773.3651,5029.7410,9355.1397
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,107.0125,4.727200,-712.1840,4582.6240,8119.5840,-273.8650,1774.5661,5023.9330,9350.6841
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,107.1007,4.727600,-715.7900,4583.8240,8117.6480,-277.4710,1775.7661,5021.9970,9349.8667
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,107.1890,4.727800,-714.5880,4582.6240,8125.3920,-276.2690,1774.5661,5029.7410,9355.9112
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,107.2768,4.728200,-709.7800,4580.2180,8126.3590,-271.4610,1772.1601,5030.7080,9355.2068
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,107.3651,4.727600,-715.7900,4583.8240,8118.6160,-277.4710,1775.7661,5022.9650,9350.7071
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,107.4541,4.727500,-713.3860,4583.2260,8126.3590,-275.0670,1775.1681,5030.7080,9356.9541
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,107.5411,4.727100,-712.7850,4583.8240,8118.6160,-274.4660,1775.7661,5022.9650,9350.4776
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,107.6294,4.725900,-712.1840,4576.6150,8129.2640,-273.8650,1768.5571,5033.6130,9356.1501
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,107.7175,4.726300,-710.9820,4582.0230,8114.7440,-272.6630,1773.9651,5019.0930,9346.0955
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,107.8054,4.726900,-716.9920,4584.4260,8114.7440,-278.6730,1776.3681,5019.0930,9347.7329
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,107.8935,4.725400,-716.3910,4586.8310,8123.4550,-278.0720,1778.7731,5027.8040,9356.4286
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,107.9815,4.725000,-715.7900,4581.4230,8123.4550,-277.4710,1773.3651,5027.8040,9353.7326
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,108.0697,4.725300,-709.7800,4580.8210,8120.5520,-271.4610,1772.7631,5024.9010,9350.4585
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.2900,108.1578,4.727900,-716.3910,4579.0180,8119.5840,-278.0720,1770.9601,5023.9330,9349.2388
