time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781391847.547002,session_20260613_184121,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.711600,3.75000,3.711600,-0.038400,nan,2.4600,2.4600,,-4.2100,2.8364,-574.5550,5944.4880,6292.9680,-574.5550,5944.4880,6292.9680,-92.3829,2573.3052,3798.1438,8675.7419,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781391847.636012,session_20260613_184121,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.708600,3.75000,3.708600,-0.041400,nan,2.4600,2.4600,,-4.2100,2.9248,-572.1520,5942.6870,6283.2880,-572.1520,5942.6870,6283.2880,-89.9799,2571.5042,3788.4638,8667.3292,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781391847.724834,session_20260613_184121,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.708200,3.75000,3.708200,-0.041800,nan,2.4600,2.4600,,-4.2100,3.0133,-570.9490,5946.2900,6284.2560,-570.9490,5946.2900,6284.2560,-88.7769,2575.1072,3789.4318,8670.4222,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781391847.812386,session_20260613_184121,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.709800,3.75000,3.709800,-0.040200,nan,2.4600,2.4600,,-4.2100,3.1018,-574.5550,5939.6790,6285.2230,-574.5550,5939.6790,6285.2230,-92.3829,2568.4962,3790.3988,8666.8292,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781391847.901149,session_20260613_184121,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.709100,3.75000,3.709100,-0.040900,nan,2.4600,2.4600,,-4.2100,3.1903,-572.1520,5942.6870,6288.1270,-572.1520,5942.6870,6288.1270,-89.9799,2571.5042,3793.3028,8670.8378,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781391847.990538,session_20260613_184121,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.709500,3.75000,3.709500,-0.040500,nan,2.4600,2.4600,,-4.2100,3.2789,-567.3430,5944.4880,6289.0960,-567.3430,5944.4880,6289.0960,-85.1709,2573.3052,3794.2718,8672.4589,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781391848.079024,session_20260613_184121,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.709100,3.75000,3.709100,-0.040900,nan,2.4600,2.4600,,-4.2100,3.3682,-571.5500,5942.0850,6278.4480,-571.5500,5942.0850,6278.4480,-89.3779,2570.9022,3783.6238,8663.3684,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781391848.166707,session_20260613_184121,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.708500,3.75000,3.708500,-0.041500,nan,2.4600,2.4600,,-4.2100,3.4560,-573.3530,5942.0850,6283.2880,-573.3530,5942.0850,6283.2880,-91.1809,2570.9022,3788.4638,8666.9958,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781391848.255430,session_20260613_184121,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.710800,3.75000,3.710800,-0.039200,nan,2.4600,2.4600,,-4.2100,3.5442,-573.9550,5948.6950,6292.0000,-573.9550,5948.6950,6292.0000,-91.7829,2577.5122,3797.1758,8677.8834,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781391848.343904,session_20260613_184121,3,3,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,375,3.75000,3.708900,3.75000,3.708900,-0.041100,nan,2.4600,2.4600,,-4.2100,3.6327,-571.5500,5944.4880,6284.2560,-571.5500,5944.4880,6284.2560,-89.3779,2573.3052,3789.4318,8669.2261,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
