trial,hold_label,phase,control_mode,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,F_target_N,F_N,F_error_N,d_actual_mm,mark10_pos_mm,t_rel_s,control_action,d_after_action_mm,move_delta_mm,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775300,-0.024700,1.4200,-2.0300,25.9406,none,1.4200,0.0000,-1108.8450,9470.5590,4829.3510,-272.6889,2872.7437,1625.2330,10688.4824
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775500,-0.024500,1.4200,-2.0300,26.0290,none,1.4200,0.0000,-1107.0410,9465.1460,4827.4160,-270.8849,2867.3307,1623.2980,10682.6249
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775300,-0.024700,1.4200,-2.0300,26.1167,none,1.4200,0.0000,-1107.0410,9463.9410,4833.2230,-270.8849,2866.1257,1629.1050,10684.1829
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774900,-0.025100,1.4200,-2.0300,26.2047,none,1.4200,0.0000,-1105.8390,9468.7510,4824.5120,-269.6829,2870.9357,1620.3940,10684.3831
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776700,-0.023300,1.4200,-2.0300,26.2927,none,1.4200,0.0000,-1103.4350,9472.3570,4840.0000,-267.2789,2874.5417,1635.8820,10694.3310
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775900,-0.024100,1.4200,-2.0300,26.3815,none,1.4200,0.0000,-1101.6320,9470.5590,4834.1920,-265.4759,2872.7437,1630.0740,10689.9248
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775500,-0.024500,1.4200,-2.0300,26.4689,none,1.4200,0.0000,-1110.6470,9469.3540,4832.2560,-274.4909,2871.5387,1628.1380,10688.9148
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.773800,-0.026200,1.4200,-2.0300,26.5569,none,1.4200,0.0000,-1104.0370,9471.1570,4836.1270,-267.8809,2873.3417,1632.0090,10691.5779
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774500,-0.025500,1.4200,-2.0300,26.6451,none,1.4200,0.0000,-1106.4400,9466.9540,4832.2560,-270.2839,2869.1387,1628.1380,10686.3523
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775200,-0.024800,1.4200,-2.0300,26.7330,none,1.4200,0.0000,-1104.0370,9467.5520,4828.3830,-267.8809,2869.7367,1624.2650,10684.8828
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775200,-0.024800,1.4200,-2.0300,26.8209,none,1.4200,0.0000,-1101.0310,9471.1570,4829.3510,-264.8749,2873.3417,1625.2330,10688.2045
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775700,-0.024300,1.4200,-2.0300,26.9089,none,1.4200,0.0000,-1110.0460,9466.3510,4828.3830,-273.8899,2868.5357,1624.2650,10684.4413
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774300,-0.025700,1.4200,-2.0300,26.9970,none,1.4200,0.0000,-1107.6420,9470.5590,4835.1600,-271.4859,2872.7437,1631.0420,10690.9836
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774900,-0.025100,1.4200,-2.0300,27.0851,none,1.4200,0.0000,-1105.8390,9469.9520,4834.1920,-269.6829,2872.1367,1630.0740,10689.8215
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776000,-0.024000,1.4200,-2.0300,27.1732,none,1.4200,0.0000,-1105.8390,9470.5590,4828.3830,-269.6829,2872.7437,1624.2650,10687.7336
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775200,-0.024800,1.4200,-2.0300,27.2613,none,1.4200,0.0000,-1108.2440,9468.1490,4836.1270,-272.0879,2870.3337,1632.0090,10689.3487
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775400,-0.024600,1.4200,-2.0300,27.3494,none,1.4200,0.0000,-1106.4400,9472.9590,4823.5440,-270.2839,2875.1437,1619.4260,10687.7378
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774100,-0.025900,1.4200,-2.0300,27.4375,none,1.4200,0.0000,-1108.8450,9468.7510,4830.3200,-272.6889,2870.9357,1626.2020,10687.3184
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775200,-0.024800,1.4200,-2.0300,27.5255,none,1.4200,0.0000,-1104.6380,9468.1490,4832.2560,-268.4819,2870.3337,1628.1380,10687.2246
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774100,-0.025900,1.4200,-2.0300,27.6135,none,1.4200,0.0000,-1095.0210,9464.5440,4838.0640,-258.8649,2866.7287,1633.9460,10685.6693
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774400,-0.025600,1.4200,-2.0300,27.7018,none,1.4200,0.0000,-1101.6320,9470.5590,4827.4160,-265.4759,2872.7437,1623.2980,10686.8623
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.773500,-0.026500,1.4200,-2.0300,27.7898,none,1.4200,0.0000,-1104.0370,9468.7510,4827.4160,-267.8809,2870.9357,1623.2980,10685.5083
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774000,-0.026000,1.4200,-2.0300,27.8778,none,1.4200,0.0000,-1112.4510,9472.9590,4821.6080,-276.2949,2875.1437,1617.4900,10687.4882
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774700,-0.025300,1.4200,-2.0300,27.9658,none,1.4200,0.0000,-1101.6320,9468.7510,4827.4160,-265.4759,2870.9357,1623.2980,10685.2601
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774900,-0.025100,1.4200,-2.0300,28.0538,none,1.4200,0.0000,-1105.8390,9465.1460,4825.4800,-269.6829,2867.3307,1621.3620,10681.6256
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776100,-0.023900,1.4200,-2.0300,28.1418,none,1.4200,0.0000,-1102.2330,9466.3510,4825.4800,-266.0769,2868.5357,1621.3620,10682.3207
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775500,-0.024500,1.4200,-2.0300,28.2299,none,1.4200,0.0000,-1106.4400,9468.1490,4829.3510,-270.2839,2870.3337,1625.2330,10686.0978
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.773300,-0.026700,1.4200,-2.0300,28.3180,none,1.4200,0.0000,-1104.6380,9465.7490,4827.4160,-268.4819,2867.9337,1623.2980,10682.9104
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.773500,-0.026500,1.4200,-2.0300,28.4060,none,1.4200,0.0000,-1107.6420,9466.3510,4827.4160,-271.4859,2868.5357,1623.2980,10683.7548
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774300,-0.025700,1.4200,-2.0300,28.4939,none,1.4200,0.0000,-1108.8450,9471.1570,4827.4160,-272.6889,2873.3417,1623.2980,10688.1382
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774800,-0.025200,1.4200,-2.0300,28.5820,none,1.4200,0.0000,-1110.6470,9473.5620,4830.3200,-274.4909,2875.7467,1626.2020,10691.7681
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774600,-0.025400,1.4200,-2.0300,28.6701,none,1.4200,0.0000,-1110.0460,9469.3540,4835.1600,-273.8899,2871.5387,1631.0420,10690.1656
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774600,-0.025400,1.4200,-2.0300,28.7580,none,1.4200,0.0000,-1104.0370,9472.3570,4829.3510,-267.8809,2874.5417,1625.2330,10689.5779
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775100,-0.024900,1.4200,-2.0300,28.8463,none,1.4200,0.0000,-1104.6380,9467.5520,4825.4800,-268.4819,2869.7367,1621.3620,10683.6334
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.773700,-0.026300,1.4200,-2.0300,28.9356,none,1.4200,0.0000,-1105.2380,9466.3510,4833.2230,-269.0819,2868.5357,1629.1050,10686.1311
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.773200,-0.026800,1.4200,-2.0300,29.0224,none,1.4200,0.0000,-1109.4450,9464.5440,4823.5440,-273.2889,2866.7287,1619.4260,10680.5917
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.773400,-0.026600,1.4200,-2.0300,29.1104,none,1.4200,0.0000,-1104.0370,9467.5520,4817.7360,-267.8809,2869.7367,1613.6180,10680.0758
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.773900,-0.026100,1.4200,-2.0300,29.1985,none,1.4200,0.0000,-1103.4350,9468.1490,4824.5120,-267.2789,2870.3337,1620.3940,10683.6010
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.773600,-0.026400,1.4200,-2.0300,29.2865,none,1.4200,0.0000,-1108.2440,9468.1490,4822.5760,-272.0879,2870.3337,1618.4580,10683.2247
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774000,-0.026000,1.4200,-2.0300,29.3746,none,1.4200,0.0000,-1107.0410,9469.9520,4825.4800,-270.8849,2872.1367,1621.3620,10686.0090
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774400,-0.025600,1.4200,-2.0300,29.4632,none,1.4200,0.0000,-1108.2440,9465.7490,4836.1270,-272.0879,2867.9337,1632.0090,10687.2229
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.772800,-0.027200,1.4200,-2.0300,29.5514,none,1.4200,0.0000,-1107.0410,9470.5590,4827.4160,-270.8849,2872.7437,1623.2980,10687.4212
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.772600,-0.027400,1.4200,-2.0300,29.6388,none,1.4200,0.0000,-1108.2440,9467.5520,4833.2230,-272.0879,2869.7367,1629.1050,10687.5063
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.772600,-0.027400,1.4200,-2.0300,29.7268,none,1.4200,0.0000,-1107.6420,9462.1430,4825.4800,-271.4859,2864.3277,1621.3620,10679.1516
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774400,-0.025600,1.4200,-2.0300,29.8149,none,1.4200,0.0000,-1108.8450,9468.1490,4837.0960,-272.6889,2870.3337,1632.9780,10689.8494
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775200,-0.024800,1.4200,-2.0300,29.9029,none,1.4200,0.0000,-1105.8390,9471.1570,4834.1920,-269.6829,2873.3417,1630.0740,10690.8890
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775000,-0.025000,1.4200,-2.0300,29.9910,none,1.4200,0.0000,-1106.4400,9465.1460,4838.0640,-270.2839,2867.3307,1633.9460,10687.3786
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774600,-0.025400,1.4200,-2.0300,30.0788,none,1.4200,0.0000,-1103.4350,9463.3440,4827.4160,-267.2789,2865.5287,1623.2980,10680.6551
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.773200,-0.026800,1.4200,-2.0300,30.1670,none,1.4200,0.0000,-1107.0410,9473.5620,4827.4160,-270.8849,2875.7467,1623.2980,10690.0824
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.772400,-0.027600,1.4200,-2.0300,30.2549,none,1.4200,0.0000,-1105.8390,9466.3510,4823.5440,-269.6829,2868.5357,1619.4260,10681.8190
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.771300,-0.028700,1.4200,-2.0300,30.3431,none,1.4200,0.0000,-1107.0410,9468.1490,4821.6080,-270.8849,2870.3337,1617.4900,10682.6630
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.773800,-0.026200,1.4200,-2.0300,30.4310,none,1.4200,0.0000,-1106.4400,9469.9520,4823.5440,-270.2839,2872.1367,1619.4260,10685.0726
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776400,-0.023600,1.4200,-2.0300,30.5201,none,1.4200,0.0000,-1101.6320,9471.1570,4832.2560,-265.4759,2873.3417,1628.1380,10689.5793
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774700,-0.025300,1.4200,-2.0300,30.6074,none,1.4200,0.0000,-1104.6380,9460.9380,4833.2230,-268.4819,2863.1227,1629.1050,10681.2742
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.771900,-0.028100,1.4200,-2.0300,30.6954,none,1.4200,0.0000,-1107.0410,9467.5520,4824.5120,-270.8849,2869.7367,1620.3940,10683.4450
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.770900,-0.029100,1.4200,-2.0300,30.7841,down,1.4400,-0.0200,-1107.6420,9464.5440,4831.2880,-271.4859,2866.7287,1627.1700,10683.9041
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.771200,-0.028800,1.4400,-2.0500,35.0391,down,1.4600,-0.0200,-1104.0370,9464.5440,4825.4800,-267.8809,2866.7287,1621.3620,10680.9058
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.772400,-0.027600,1.4600,-2.0700,39.1714,down,1.4800,-0.0200,-1108.8450,9463.3440,4831.2880,-272.6889,2865.5287,1627.1700,10682.9659
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.772800,-0.027200,1.4800,-2.0900,43.3404,down,1.5000,-0.0200,-1104.6380,9471.1570,4830.3200,-268.4819,2873.3417,1626.2020,10689.0145
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.773400,-0.026600,1.5000,-2.1100,47.4745,down,1.5200,-0.0200,-1101.0310,9467.5520,4829.3510,-264.8749,2869.7367,1625.2330,10685.0101
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774000,-0.026000,1.5200,-2.1300,51.6158,down,1.5400,-0.0200,-1105.8390,9468.1490,4822.5760,-269.6829,2870.3337,1618.4580,10682.9755
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.773200,-0.026800,1.5400,-2.1500,55.7521,down,1.5700,-0.0300,-1110.0460,9467.5520,4826.4480,-273.8899,2869.7367,1622.3300,10684.6312
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.772900,-0.027100,1.5700,-2.1800,59.9034,down,1.5900,-0.0200,-1105.2380,9467.5520,4831.2880,-269.0819,2869.7367,1627.1700,10686.3200
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.773700,-0.026300,1.5900,-2.2000,64.0307,down,1.6100,-0.0200,-1108.2440,9468.7510,4833.2230,-272.0879,2870.9357,1629.1050,10688.5684
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.772900,-0.027100,1.6100,-2.2200,68.1838,down,1.6300,-0.0200,-1104.0370,9466.3510,4826.4480,-267.8809,2868.5357,1622.3300,10682.9443
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.772800,-0.027200,1.6300,-2.2400,72.3025,down,1.6400,-0.0100,-1109.4450,9469.9520,4825.4800,-273.2889,2872.1367,1621.3620,10686.2583
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774300,-0.025700,1.6400,-2.2500,76.4346,down,1.6600,-0.0200,-1108.2440,9466.9540,4827.4160,-272.0879,2869.1387,1623.2980,10684.3515
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.773000,-0.027000,1.6600,-2.2700,80.5885,down,1.6800,-0.0200,-1107.6420,9466.3510,4829.3510,-271.4859,2868.5357,1625.2330,10684.6293
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.773300,-0.026700,1.6800,-2.2900,84.7325,down,1.7000,-0.0200,-1103.4350,9463.3440,4830.3200,-267.2789,2865.5287,1626.2020,10681.9680
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.773700,-0.026300,1.7000,-2.3100,88.8706,down,1.7200,-0.0200,-1106.4400,9466.3510,4826.4480,-270.2839,2868.5357,1622.3300,10683.1929
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.772800,-0.027200,1.7200,-2.3300,93.0421,down,1.7400,-0.0200,-1102.8340,9469.3540,4824.5120,-266.6779,2871.5387,1620.3940,10684.6069
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.773100,-0.026900,1.7400,-2.3500,97.1991,down,1.7600,-0.0200,-1107.6420,9473.5620,4831.2880,-271.4859,2875.7467,1627.1700,10691.8937
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.772500,-0.027500,1.7600,-2.3700,101.3643,down,1.7800,-0.0200,-1107.6420,9463.3440,4834.1920,-271.4859,2865.5287,1630.0740,10684.1548
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.772800,-0.027200,1.7800,-2.3900,105.5008,down,1.8000,-0.0200,-1102.8340,9466.9540,4830.3200,-266.6779,2869.1387,1626.2020,10685.1042
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.770900,-0.029100,1.8000,-2.4100,109.6297,down,1.8300,-0.0300,-1110.0460,9471.7600,4826.4480,-273.8899,2873.9447,1622.3300,10688.3600
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.772200,-0.027800,1.8300,-2.4400,113.7647,down,1.8500,-0.0200,-1106.4400,9474.1600,4833.2230,-270.2839,2876.3447,1629.1050,10693.1736
3,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.772500,-0.027500,1.8500,-2.4600,117.9197,down,1.8700,-0.0200,-1109.4450,9468.1490,4836.1270,-273.2889,2870.3337,1632.0090,10689.4732
