trial,hold_label,phase,control_mode,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,F_target_N,F_N,F_error_N,d_actual_mm,mark10_pos_mm,t_rel_s,control_action,d_after_action_mm,move_delta_mm,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775000,-0.025000,1.4600,-2.0500,17.6626,none,1.4600,0.0000,-1095.6220,9622.0050,4734.4880,-259.4659,3024.1897,1530.3700,10779.5521
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775400,-0.024600,1.4600,-2.0500,17.7508,none,1.4600,0.0000,-1099.2280,9620.8050,4743.2000,-263.0719,3022.9897,1539.0820,10782.6776
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774000,-0.026000,1.4600,-2.0500,17.8389,none,1.4600,0.0000,-1095.6220,9623.2100,4728.6790,-259.4659,3025.3947,1524.5610,10778.0779
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.771900,-0.028100,1.4600,-2.0500,17.9269,none,1.4600,0.0000,-1096.2230,9617.8020,4733.5200,-260.0669,3019.9867,1529.4020,10775.4365
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.772800,-0.027200,1.4600,-2.0500,18.0148,none,1.4600,0.0000,-1090.2130,9629.8230,4740.2960,-254.0569,3032.0077,1536.1780,10788.5338
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774000,-0.026000,1.4600,-2.0500,18.1030,none,1.4600,0.0000,-1099.8300,9618.4000,4722.8720,-263.6739,3020.5847,1518.7540,10771.6649
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.773600,-0.026400,1.4600,-2.0500,18.1910,none,1.4600,0.0000,-1099.8300,9619.6050,4733.5200,-263.6739,3021.7897,1529.4020,10777.4133
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.772800,-0.027200,1.4600,-2.0500,18.2790,none,1.4600,0.0000,-1096.2230,9626.2130,4729.6480,-260.0669,3028.3977,1525.5300,10781.2454
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.772100,-0.027900,1.4600,-2.0500,18.3671,none,1.4600,0.0000,-1101.0310,9619.0020,4733.5200,-264.8749,3021.1867,1529.4020,10776.9977
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.771800,-0.028200,1.4600,-2.0500,18.4551,down,1.4800,-0.0200,-1093.2180,9620.2020,4743.2000,-257.0619,3022.3867,1539.0820,10781.5286
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.771200,-0.028800,1.4800,-2.0700,22.6895,down,1.5000,-0.0200,-1102.8340,9620.8050,4736.4240,-266.6779,3022.9897,1532.3060,10780.0670
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.772800,-0.027200,1.5000,-2.0900,26.8259,down,1.5000,0.0000,-1093.8190,9619.6050,4734.4880,-257.6629,3021.7897,1530.3700,10777.2268
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.771900,-0.028100,1.5000,-2.0900,30.9718,down,1.5000,0.0000,-1096.2230,9617.8020,4735.4550,-260.0669,3019.9867,1531.3370,10776.2867
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.772100,-0.027900,1.5000,-2.0900,35.1205,down,1.5000,0.0000,-1096.2230,9625.6150,4738.3590,-260.0669,3027.7997,1534.2410,10784.5359
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.771800,-0.028200,1.5000,-2.0900,39.2741,down,1.5000,0.0000,-1095.0210,9619.6050,4740.2960,-258.8649,3021.7897,1536.1780,10779.9016
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.772500,-0.027500,1.5000,-2.0900,43.4322,down,1.5000,0.0000,-1095.0210,9622.0050,4737.3910,-258.8649,3024.1897,1533.2730,10780.7664
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.771300,-0.028700,1.5000,-2.0900,47.5741,down,1.5000,0.0000,-1098.6270,9619.6050,4737.3910,-262.4709,3021.7897,1533.2730,10778.9914
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.771400,-0.028600,1.5000,-2.0900,51.7025,down,1.5000,0.0000,-1098.6270,9620.2020,4735.4550,-262.4709,3022.3867,1531.3370,10778.6735
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.773300,-0.026700,1.5000,-2.0900,55.8374,down,1.5000,0.0000,-1093.2180,9622.0050,4732.5520,-257.0619,3024.1897,1528.4340,10778.4579
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.773300,-0.026700,1.5000,-2.0900,59.9662,down,1.5000,0.0000,-1095.6220,9622.6080,4729.6480,-259.4659,3024.7927,1525.5300,10777.9656
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.773000,-0.027000,1.5000,-2.0900,64.0891,down,1.5000,0.0000,-1098.0260,9624.4100,4735.4550,-261.8699,3026.5947,1531.3370,10782.3682
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.772300,-0.027700,1.5000,-2.0900,68.2666,down,1.5000,0.0000,-1101.6320,9626.2130,4736.4240,-265.4759,3028.3977,1532.3060,10784.7708
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.770500,-0.029500,1.5000,-2.0900,72.4216,down,1.5000,0.0000,-1097.4250,9626.2130,4739.3280,-261.2689,3028.3977,1535.2100,10785.6177
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.770800,-0.029200,1.5000,-2.0900,76.5549,down,1.5000,0.0000,-1099.2280,9622.6080,4732.5520,-263.0719,3024.7927,1528.4340,10779.6074
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.771400,-0.028600,1.5000,-2.0900,80.6858,down,1.5000,0.0000,-1098.0260,9617.8020,4737.3910,-261.8699,3019.9867,1533.2730,10777.3211
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.772200,-0.027800,1.5000,-2.0900,84.8381,down,1.5000,0.0000,-1095.6220,9626.8150,4735.4550,-259.4659,3028.9997,1531.3370,10784.2704
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.770900,-0.029100,1.5000,-2.0900,88.9631,down,1.5000,0.0000,-1092.6170,9623.2100,4730.6160,-256.4609,3025.3947,1526.4980,10778.6228
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.771800,-0.028200,1.5000,-2.0900,93.0944,down,1.5000,0.0000,-1096.8240,9620.2020,4735.4550,-260.6679,3022.3867,1531.3370,10778.4899
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.771800,-0.028200,1.5000,-2.0900,97.2306,down,1.5000,0.0000,-1099.2280,9622.6080,4729.6480,-263.0719,3024.7927,1525.5300,10778.3328
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.771400,-0.028600,1.5000,-2.0900,101.4118,down,1.5000,0.0000,-1098.6270,9619.0020,4738.3590,-262.4709,3021.1867,1534.2410,10778.8787
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.770400,-0.029600,1.5000,-2.0900,105.5548,down,1.5000,0.0000,-1093.8190,9618.4000,4733.5200,-257.6629,3020.5847,1529.4020,10775.7260
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.769800,-0.030200,1.5000,-2.0900,109.7080,down,1.5000,0.0000,-1099.8300,9621.4070,4732.5520,-263.6739,3023.5917,1528.4340,10778.5967
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.770600,-0.029400,1.5000,-2.0900,113.8595,down,1.5000,0.0000,-1096.8240,9620.2020,4734.4880,-260.6679,3022.3867,1530.3700,10778.0650
1,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.770100,-0.029900,1.5000,-2.0900,118.0251,down,1.5000,0.0000,-1098.0260,9618.4000,4731.5840,-261.8699,3020.5847,1527.4660,10775.3036
