time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781120250.288004,session_20260610_153403,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.434700,1.50000,1.434700,-0.065300,nan,1.5900,1.5900,,-3.0900,2.8305,-522.8700,5434.8400,3248.6080,-522.8700,5434.8400,3248.6080,-85.9002,1873.1880,1579.0775,6353.2931,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120250.376020,session_20260610_153403,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.436300,1.50000,1.436300,-0.063700,nan,1.5900,1.5900,,-3.0900,2.9189,-525.8740,5434.8400,3248.6080,-525.8740,5434.8400,3248.6080,-88.9042,1873.1880,1579.0775,6353.5410,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120250.464877,session_20260610_153403,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.436200,1.50000,1.436200,-0.063800,nan,1.5900,1.5900,,-3.0900,3.0071,-524.6720,5437.2450,3252.4800,-524.6720,5437.2450,3252.4800,-87.7022,1875.5930,1582.9495,6357.4791,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120250.552553,session_20260610_153403,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.434500,1.50000,1.434500,-0.065500,nan,1.5900,1.5900,,-3.0900,3.0956,-525.8740,5432.4370,3251.5110,-525.8740,5432.4370,3251.5110,-88.9042,1870.7850,1581.9805,6352.9709,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120250.640643,session_20260610_153403,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.436500,1.50000,1.436500,-0.063500,nan,1.5900,1.5900,,-3.0900,3.1839,-520.4650,5430.6320,3255.3840,-520.4650,5430.6320,3255.3840,-83.4952,1868.9800,1585.8535,6352.9657,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120250.729027,session_20260610_153403,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.436200,1.50000,1.436200,-0.063800,nan,1.5900,1.5900,,-3.0900,3.2724,-524.6720,5431.2340,3251.5110,-524.6720,5431.2340,3251.5110,-87.7022,1869.5820,1581.9805,6351.8428,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120250.817800,session_20260610_153403,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.436400,1.50000,1.436400,-0.063600,nan,1.5900,1.5900,,-3.0900,3.3603,-526.4750,5431.2340,3253.4490,-526.4750,5431.2340,3253.4490,-89.5052,1869.5820,1583.9185,6352.9843,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120250.906314,session_20260610_153403,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.435100,1.50000,1.435100,-0.064900,nan,1.5900,1.5900,,-3.0900,3.4488,-525.2730,5427.6310,3255.3840,-525.2730,5427.6310,3255.3840,-88.3032,1865.9790,1585.8535,6350.7964,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120250.994129,session_20260610_153403,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.435700,1.50000,1.435700,-0.064300,nan,1.5900,1.5900,,-3.0900,3.5371,-524.6720,5436.0450,3252.4800,-524.6720,5436.0450,3252.4800,-87.7022,1874.3930,1582.9495,6356.4528,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781120251.082803,session_20260610_153403,1,1,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,150,1.50000,1.435200,1.50000,1.435200,-0.064800,nan,1.5900,1.5900,,-3.0900,3.6253,-525.8740,5428.2310,3244.7350,-525.8740,5428.2310,3244.7350,-88.9042,1866.5790,1575.2045,6345.9074,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
