time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,note
1780410219.782597,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.693000,1.80000,1.693000,-0.107000,nan,3.9200,3.9200,,-7.7500,13.8436,-3147.4360,9333.5300,8045.0470,-3147.4360,9333.5300,8045.0470,-1638.9230,4113.3552,4032.3101,12717.8582,,,
1780410219.871308,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.690700,1.80000,1.690700,-0.109300,nan,3.9200,3.9200,,-7.7500,13.9325,-3145.6320,9332.3250,8051.8240,-3145.6320,9332.3250,8051.8240,-1637.1190,4112.1502,4039.0871,12720.8160,,,
1780410219.958256,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.688800,1.80000,1.688800,-0.111200,nan,3.9200,3.9200,,-7.7500,14.0207,-3143.2290,9334.7300,8047.9520,-3143.2290,9334.7300,8047.9520,-1634.7160,4114.5552,4035.2151,12719.5363,,,
1780410220.046290,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.689700,1.80000,1.689700,-0.110300,nan,3.9200,3.9200,,-7.7500,14.1080,-3148.0370,9338.3350,8044.0800,-3148.0370,9338.3350,8044.0800,-1639.5240,4118.1602,4031.3431,12720.9222,,,
1780410220.134167,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.691200,1.80000,1.691200,-0.108800,nan,3.9200,3.9200,,-7.7500,14.1960,-3144.4310,9334.1270,8049.8900,-3144.4310,9334.1270,8049.8900,-1635.9180,4113.9522,4037.1531,12720.6172,,,
1780410220.222462,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.691500,1.80000,1.691500,-0.108500,nan,3.9200,3.9200,,-7.7500,14.2842,-3140.8250,9332.3250,8046.0150,-3140.8250,9332.3250,8046.0150,-1632.3120,4112.1502,4033.2781,12715.9518,,,
1780410220.311502,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.691900,1.80000,1.691900,-0.108100,nan,3.9200,3.9200,,-7.7500,14.3732,-3141.4250,9330.5220,8047.9520,-3141.4250,9330.5220,8047.9520,-1632.9120,4110.3472,4035.2151,12716.0026,,,
1780410220.399032,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.691500,1.80000,1.691500,-0.108500,nan,3.9200,3.9200,,-7.7500,14.4611,-3143.8300,9334.7300,8044.0800,-3143.8300,9334.7300,8044.0800,-1635.3170,4114.5552,4031.3431,12717.2353,,,
1780410220.487215,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.693100,1.80000,1.693100,-0.106900,nan,3.9200,3.9200,,-7.7500,14.5491,-3142.6280,9337.1350,8046.9840,-3142.6280,9337.1350,8046.9840,-1634.1150,4116.9602,4034.2471,12720.5406,,,
1780410220.575293,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.690900,1.80000,1.690900,-0.109100,nan,3.9200,3.9200,,-7.7500,14.6369,-3143.8300,9334.7300,8048.9200,-3143.8300,9334.7300,8048.9200,-1635.3170,4114.5552,4036.1831,12720.2973,,,
1780410220.663667,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.692300,1.80000,1.692300,-0.107700,nan,3.9200,3.9200,,-7.7500,14.7250,-3140.8250,9332.3250,8049.8900,-3140.8250,9332.3250,8049.8900,-1632.3120,4112.1502,4037.1531,12718.4040,,,
1780410220.751074,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.692100,1.80000,1.692100,-0.107900,nan,3.9200,3.9200,,-7.7500,14.8130,-3145.0320,9331.7270,8050.8560,-3145.0320,9331.7270,8050.8560,-1636.5190,4111.5522,4038.1191,12719.6162,,,
1780410220.839757,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.691000,1.80000,1.691000,-0.109000,nan,3.9200,3.9200,,-7.7500,14.9011,-3143.2290,9337.7330,8046.9840,-3143.2290,9337.7330,8046.9840,-1634.7160,4117.5582,4034.2471,12721.1280,,,
1780410220.928230,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.692400,1.80000,1.692400,-0.107600,nan,3.9200,3.9200,,-7.7500,14.9895,-3144.4310,9334.7300,8046.9840,-3144.4310,9334.7300,8046.9840,-1635.9180,4114.5552,4034.2471,12719.2210,,,
1780410221.016119,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.693000,1.80000,1.693000,-0.107000,nan,3.9200,3.9200,,-7.7500,15.0776,-3147.4360,9333.5300,8042.1440,-3147.4360,9333.5300,8042.1440,-1638.9230,4113.3552,4029.4071,12716.0220,,,
1780410221.104270,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.693300,1.80000,1.693300,-0.106700,nan,3.9200,3.9200,,-7.7500,15.1658,-3143.2290,9334.7300,8049.8900,-3143.2290,9334.7300,8049.8900,-1634.7160,4114.5552,4037.1531,12720.7626,,,
1780410221.192420,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.689500,1.80000,1.689500,-0.110500,nan,3.9200,3.9200,,-7.7500,15.2541,-3141.4250,9334.1270,8049.8900,-3141.4250,9334.1270,8049.8900,-1632.9120,4113.9522,4037.1531,12719.8745,,,
1780410221.280711,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.688800,1.80000,1.688800,-0.111200,nan,3.9200,3.9200,,-7.7500,15.3424,-3143.8300,9334.7300,8045.0470,-3143.8300,9334.7300,8045.0470,-1635.3170,4114.5552,4032.3101,12717.8470,,,
1780410221.368470,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.687900,1.80000,1.687900,-0.112100,nan,3.9200,3.9200,,-7.7500,15.4302,-3150.4410,9335.3280,8049.8900,-3150.4410,9335.3280,8049.8900,-1641.9280,4115.1532,4037.1531,12722.9854,,,
1780410221.457081,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.688000,1.80000,1.688000,-0.112000,nan,3.9200,3.9200,,-7.7500,15.5181,-3149.2380,9334.7300,8051.8240,-3149.2380,9334.7300,8051.8240,-1640.7250,4114.5552,4039.0871,12723.4726,,,
1780410221.545017,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.689600,1.80000,1.689600,-0.110400,nan,3.9200,3.9200,,-7.7500,15.6069,-3143.8300,9333.5300,8049.8900,-3143.8300,9333.5300,8049.8900,-1635.3170,4113.3552,4037.1531,12720.0306,,,
1780410221.633185,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.691200,1.80000,1.691200,-0.108800,nan,3.9200,3.9200,,-7.7500,15.6947,-3149.8390,9332.3250,8049.8900,-3149.8390,9332.3250,8049.8900,-1641.3260,4112.1502,4037.1531,12720.6330,,,
1780410221.721321,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.691600,1.80000,1.691600,-0.108400,nan,3.9200,3.9200,,-7.7500,15.7828,-3146.2340,9333.5300,8050.8560,-3146.2340,9333.5300,8050.8560,-1637.7210,4113.3552,4038.1191,12721.2363,,,
1780410221.809368,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.692100,1.80000,1.692100,-0.107900,nan,3.9200,3.9200,,-7.7500,15.8710,-3141.4250,9334.1270,8050.8560,-3141.4250,9334.1270,8050.8560,-1632.9120,4113.9522,4038.1191,12720.4858,,,
1780410221.896981,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.689000,1.80000,1.689000,-0.111000,nan,3.9200,3.9200,,-7.7500,15.9590,-3148.0370,9337.7330,8046.9840,-3148.0370,9337.7330,8046.9840,-1639.5240,4117.5582,4034.2471,12722.3168,,,
1780410221.985325,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.687700,1.80000,1.687700,-0.112300,nan,3.9200,3.9200,,-7.7500,16.0470,-3146.2340,9334.7300,8042.1440,-3146.2340,9334.7300,8042.1440,-1637.7210,4114.5552,4029.4071,12716.6054,,,
1780410222.073924,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.690200,1.80000,1.690200,-0.109800,nan,3.9200,3.9200,,-7.7500,16.1352,-3146.2340,9328.7190,8046.9840,-3146.2340,9328.7190,8046.9840,-1637.7210,4108.5442,4034.2471,12715.2561,,,
1780410222.162027,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.689900,1.80000,1.689900,-0.110100,nan,3.9200,3.9200,,-7.7500,16.2236,-3145.0320,9334.7300,8052.7910,-3145.0320,9334.7300,8052.7910,-1636.5190,4114.5552,4040.0541,12723.0442,,,
1780410222.250497,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.689700,1.80000,1.689700,-0.110300,nan,3.9200,3.9200,,-7.7500,16.3117,-3146.8350,9334.1270,8042.1440,-3146.8350,9334.1270,8042.1440,-1638.3220,4113.9522,4029.4071,12716.3115,,,
1780410222.338128,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.689100,1.80000,1.689100,-0.110900,nan,3.9200,3.9200,,-7.7500,16.3999,-3143.8300,9335.3280,8047.9520,-3143.8300,9335.3280,8047.9520,-1635.3170,4115.1532,4035.2151,12720.1237,,,
1780410222.426406,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.689700,1.80000,1.689700,-0.110300,nan,3.9200,3.9200,,-7.7500,16.4880,-3146.2340,9332.9270,8046.9840,-3146.2340,9332.9270,8046.9840,-1637.7210,4112.7522,4034.2471,12718.3437,,,
1780410222.514483,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.688700,1.80000,1.688700,-0.111300,nan,3.9200,3.9200,,-7.7500,16.5759,-3142.0270,9338.9380,8044.0800,-3142.0270,9338.9380,8044.0800,-1633.5140,4118.7632,4031.3431,12719.8789,,,
1780410222.602011,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.688700,1.80000,1.688700,-0.111300,nan,3.9200,3.9200,,-7.7500,16.6640,-3150.4410,9330.5220,8046.0150,-3150.4410,9330.5220,8046.0150,-1641.9280,4110.3472,4033.2781,12717.0074,,,
1780410222.690864,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.690000,1.80000,1.690000,-0.110000,nan,3.9200,3.9200,,-7.7500,16.7521,-3146.8350,9326.3140,8046.0150,-3146.8350,9326.3140,8046.0150,-1638.3220,4106.1392,4033.2781,12713.0272,,,
1780410222.779188,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.690200,1.80000,1.690200,-0.109800,nan,3.9200,3.9200,,-7.7500,16.8406,-3143.8300,9336.5280,8048.9200,-3143.8300,9336.5280,8048.9200,-1635.3170,4116.3532,4036.1831,12721.6169,,,
1780410222.866997,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.690900,1.80000,1.690900,-0.109100,nan,3.9200,3.9200,,-7.7500,16.9292,-3149.2380,9337.7330,8039.2400,-3149.2380,9337.7330,8039.2400,-1640.7250,4117.5582,4026.5031,12717.7175,,,
1780410222.955211,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.689300,1.80000,1.689300,-0.110700,nan,3.9200,3.9200,,-7.7500,17.0169,-3145.0320,9331.7270,8047.9520,-3145.0320,9331.7270,8047.9520,-1636.5190,4111.5522,4035.2151,12717.7784,,,
1780410223.043844,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.687800,1.80000,1.687800,-0.112200,nan,3.9200,3.9200,,-7.7500,17.1050,-3142.6280,9335.3280,8049.8900,-3142.6280,9335.3280,8049.8900,-1634.1150,4115.1532,4037.1531,12721.0530,,,
1780410223.131399,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.688300,1.80000,1.688300,-0.111700,nan,3.9200,3.9200,,-7.7500,17.1930,-3144.4310,9331.1250,8052.7910,-3144.4310,9331.1250,8052.7910,-1635.9180,4110.9502,4040.0541,12720.2509,,,
1780410223.219892,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.687500,1.80000,1.687500,-0.112500,nan,3.9200,3.9200,,-7.7500,17.2810,-3143.8300,9331.1250,8039.2400,-3143.8300,9331.1250,8039.2400,-1635.3170,4110.9502,4026.5031,12711.5279,,,
1780410223.308024,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.685000,1.80000,1.685000,-0.115000,nan,3.9200,3.9200,,-7.7500,17.3694,-3142.0270,9333.5300,8045.0470,-3142.0270,9333.5300,8045.0470,-1633.5140,4113.3552,4032.3101,12716.5206,,,
1780410223.396421,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.686400,1.80000,1.686400,-0.113600,nan,3.9200,3.9200,,-7.7500,17.4576,-3151.6430,9334.1270,8041.1760,-3151.6430,9334.1270,8041.1760,-1643.1300,4113.9522,4028.4391,12716.8900,,,
1780410223.484294,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.687500,1.80000,1.687500,-0.112500,nan,3.9200,3.9200,,-7.7500,17.5457,-3142.6280,9340.7360,8046.0150,-3142.6280,9340.7360,8046.0150,-1634.1150,4120.5612,4033.2781,12722.5712,,,
1780410223.572086,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.687100,1.80000,1.687100,-0.112900,nan,3.9200,3.9200,,-7.7500,17.6341,-3143.8300,9338.3350,8044.0800,-3143.8300,9338.3350,8044.0800,-1635.3170,4118.1602,4031.3431,12719.8817,,,
1780410223.660422,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.686700,1.80000,1.686700,-0.113300,nan,3.9200,3.9200,,-7.7500,17.7220,-3145.6320,9331.7270,8042.1440,-3145.6320,9331.7270,8042.1440,-1637.1190,4111.5522,4029.4071,12714.2522,,,
1780410223.748489,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.686500,1.80000,1.686500,-0.113500,nan,3.9200,3.9200,,-7.7500,17.8100,-3149.2380,9336.5280,8047.9520,-3149.2380,9336.5280,8047.9520,-1640.7250,4116.3532,4035.2151,12722.3420,,,
1780410223.836980,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.685500,1.80000,1.685500,-0.114500,nan,3.9200,3.9200,,-7.7500,17.8981,-3140.2240,9342.5430,8045.0470,-3140.2240,9342.5430,8045.0470,-1631.7110,4122.3682,4032.3101,12722.6922,,,
1780410223.925114,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.685900,1.80000,1.685900,-0.114100,nan,3.9200,3.9200,,-7.7500,17.9865,-3145.0320,9332.9270,8046.9840,-3145.0320,9332.9270,8046.9840,-1636.5190,4112.7522,4034.2471,12718.0464,,,
1780410224.013108,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.687400,1.80000,1.687400,-0.112600,nan,3.9200,3.9200,,-7.7500,18.0746,-3144.4310,9332.3250,8040.2080,-3144.4310,9332.3250,8040.2080,-1635.9180,4112.1502,4027.4711,12713.1696,,,
1780410224.100876,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.687000,1.80000,1.687000,-0.113000,nan,3.9200,3.9200,,-7.7500,18.1628,-3143.2290,9335.9350,8043.1120,-3143.2290,9335.9350,8043.1120,-1634.7160,4115.7602,4030.3751,12717.3591,,,
1780410224.189879,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.685700,1.80000,1.685700,-0.114300,nan,3.9200,3.9200,,-7.7500,18.2509,-3143.2290,9334.1270,8039.2400,-3143.2290,9334.1270,8039.2400,-1634.7160,4113.9522,4026.5031,12713.5831,,,
1780410224.277328,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.686600,1.80000,1.686600,-0.113400,nan,3.9200,3.9200,,-7.7500,18.3391,-3144.4310,9332.9270,8049.8900,-3144.4310,9332.9270,8049.8900,-1635.9180,4112.7522,4037.1531,12719.7367,,,
1780410224.365632,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.686500,1.80000,1.686500,-0.113500,nan,3.9200,3.9200,,-7.7500,18.4269,-3145.6320,9335.3280,8051.8240,-3145.6320,9335.3280,8051.8240,-1637.1190,4115.1532,4039.0871,12723.0193,,,
1780410224.454016,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.685400,1.80000,1.685400,-0.114600,nan,3.9200,3.9200,,-7.7500,18.5151,-3143.8300,9331.1250,8044.0800,-3143.8300,9331.1250,8044.0800,-1635.3170,4110.9502,4031.3431,12714.5894,,,
1780410224.541645,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.686500,1.80000,1.686500,-0.113500,nan,3.9200,3.9200,,-7.7500,18.6035,-3143.2290,9335.3280,8044.0800,-3143.2290,9335.3280,8044.0800,-1634.7160,4115.1532,4031.3431,12717.5257,,,
1780410224.630313,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.686500,1.80000,1.686500,-0.113500,nan,3.9200,3.9200,,-7.7500,18.6916,-3150.4410,9336.5280,8041.1760,-3150.4410,9336.5280,8041.1760,-1641.9280,4116.3532,4028.4391,12718.3547,,,
1780410224.718833,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.687400,1.80000,1.687400,-0.112600,nan,3.9200,3.9200,,-7.7500,18.7798,-3137.2180,9330.5220,8051.8240,-3137.2180,9330.5220,8051.8240,-1628.7050,4110.3472,4039.0871,12717.4151,,,
1780410224.806571,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.686200,1.80000,1.686200,-0.113800,nan,3.9200,3.9200,,-7.7500,18.8680,-3142.0270,9335.9350,8050.8560,-3142.0270,9335.9350,8050.8560,-1633.5140,4115.7602,4038.1191,12721.9613,,,
1780410224.893986,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.685700,1.80000,1.685700,-0.114300,nan,3.9200,3.9200,,-7.7500,18.9560,-3145.6320,9335.9350,8048.9200,-3145.6320,9335.9350,8048.9200,-1637.1190,4115.7602,4036.1831,12721.6271,,,
1780410224.982708,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.688700,1.80000,1.688700,-0.111300,nan,3.9200,3.9200,,-7.7500,19.0440,-3143.8300,9333.5300,8046.0150,-3143.8300,9333.5300,8046.0150,-1635.3170,4113.3552,4033.2781,12717.5786,,,
1780410225.071055,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.688800,1.80000,1.688800,-0.111200,nan,3.9200,3.9200,,-7.7500,19.1321,-3146.8350,9328.1170,8052.7910,-3146.8350,9328.1170,8052.7910,-1638.3220,4107.9422,4040.0541,12718.6391,,,
1780410225.159217,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.686500,1.80000,1.686500,-0.113500,nan,3.9200,3.9200,,-7.7500,19.2205,-3150.4410,9331.7270,8047.9520,-3150.4410,9331.7270,8047.9520,-1641.9280,4111.5522,4035.2151,12719.1171,,,
1780410225.247382,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.685900,1.80000,1.685900,-0.114100,nan,3.9200,3.9200,,-7.7500,19.3086,-3143.2290,9332.3250,8053.7600,-3143.2290,9332.3250,8053.7600,-1634.7160,4112.1502,4041.0231,12721.4476,,,
1780410225.335689,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.684400,1.80000,1.684400,-0.115600,nan,3.9200,3.9200,,-7.7500,19.3972,-3140.8250,9329.9200,8048.9200,-3140.8250,9329.9200,8048.9200,-1632.3120,4109.7452,4036.1831,12716.0254,,,
1780410225.423595,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.685400,1.80000,1.685400,-0.114600,nan,3.9200,3.9200,,-7.7500,19.4849,-3146.2340,9335.3280,8044.0800,-3146.2340,9335.3280,8044.0800,-1637.7210,4115.1532,4031.3431,12718.2688,,,
1780410225.511524,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.685300,1.80000,1.685300,-0.114700,nan,3.9200,3.9200,,-7.7500,19.5730,-3144.4310,9331.7270,8041.1760,-3144.4310,9331.7270,8041.1760,-1635.9180,4111.5522,4028.4391,12713.3429,,,
1780410225.599746,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.686300,1.80000,1.686300,-0.113700,nan,3.9200,3.9200,,-7.7500,19.6615,-3147.4360,9330.5220,8043.1120,-3147.4360,9330.5220,8043.1120,-1638.9230,4110.3472,4030.3751,12714.4266,,,
1780410225.688120,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.685600,1.80000,1.685600,-0.114400,nan,3.9200,3.9200,,-7.7500,19.7491,-3149.8390,9330.5220,8051.8240,-3149.8390,9330.5220,8051.8240,-1641.3260,4110.3472,4039.0871,12720.5344,,,
1780410225.777170,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.685100,1.80000,1.685100,-0.114900,nan,3.9200,3.9200,,-7.7500,19.8376,-3145.6320,9326.9170,8048.9200,-3145.6320,9326.9170,8048.9200,-1637.1190,4106.7422,4036.1831,12715.0106,,,
1780410225.864729,session_20260602_095059,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.686100,1.80000,1.686100,-0.113900,nan,3.9200,3.9200,,-7.7500,19.9264,-3145.6320,9333.5300,8048.9200,-3145.6320,9333.5300,8048.9200,-1637.1190,4113.3552,4036.1831,12719.8623,,,
