trial,hold_label,phase,control_mode,F_target_N,F_N,F_error_N,d_actual_mm,mark10_pos_mm,t_rel_s,control_action,d_after_action_mm,move_delta_mm,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
1,200,holding,force_hold,2.00000,1.958800,-0.041200,4.7300,-8.7300,63.5476,none,4.7300,0.0000,703.1690,-2156.9880,8514.5280,123.6478,-3519.0034,4013.0415,8811.5964
1,200,holding,force_hold,2.00000,1.961400,-0.038600,4.7300,-8.7300,63.6354,none,4.7300,0.0000,701.9670,-2155.7860,8510.6560,122.4458,-3517.8014,4009.1695,8807.4648
1,200,holding,force_hold,2.00000,1.960900,-0.039100,4.7300,-8.7300,63.7234,none,4.7300,0.0000,706.1740,-2156.3860,8517.4340,126.6528,-3518.4014,4015.9475,8814.4974
1,200,holding,force_hold,2.00000,1.958900,-0.041100,4.7300,-8.7300,63.8114,none,4.7300,0.0000,707.3760,-2157.5890,8517.4340,127.8548,-3519.6044,4015.9475,8814.8881
1,200,holding,force_hold,2.00000,1.959200,-0.040800,4.7300,-8.7300,63.8994,none,4.7300,0.0000,709.1790,-2155.7860,8509.6900,129.6578,-3517.8014,4008.2035,8807.1092
1,200,holding,force_hold,2.00000,1.960600,-0.039400,4.7300,-8.7300,63.9875,none,4.7300,0.0000,705.5730,-2160.5930,8513.5620,126.0518,-3522.6084,4012.0755,8811.7384
1,200,holding,force_hold,2.00000,1.960600,-0.039400,4.7300,-8.7300,64.0753,none,4.7300,0.0000,704.3720,-2157.5890,8509.6900,124.8508,-3519.6044,4008.2035,8807.1649
1,200,holding,force_hold,2.00000,1.960400,-0.039600,4.7300,-8.7300,64.1632,none,4.7300,0.0000,704.3720,-2154.5840,8510.6560,124.8508,-3516.5994,4009.1695,8807.3627
1,200,holding,force_hold,2.00000,1.959100,-0.040900,4.7300,-8.7300,64.2512,none,4.7300,0.0000,708.5780,-2158.1910,8509.6900,129.0568,-3520.2064,4008.2035,8807.6498
1,200,holding,force_hold,2.00000,1.959400,-0.040600,4.7300,-8.7300,64.3391,none,4.7300,0.0000,707.3760,-2156.9880,8518.4000,127.8548,-3519.0034,4016.9135,8815.6745
1,200,holding,force_hold,2.00000,1.959900,-0.040100,4.7300,-8.7300,64.4272,none,4.7300,0.0000,705.5730,-2155.1840,8505.8180,126.0518,-3517.1994,4004.3315,8802.9308
1,200,holding,force_hold,2.00000,1.959900,-0.040100,4.7300,-8.7300,64.5150,none,4.7300,0.0000,703.7700,-2159.3910,8513.5620,124.2488,-3521.4064,4012.0755,8811.2995
1,200,holding,force_hold,2.00000,1.958100,-0.041900,4.7300,-8.7300,64.6032,none,4.7300,0.0000,703.7700,-2157.5890,8506.7830,124.2488,-3519.6044,4005.2965,8804.3080
1,200,holding,force_hold,2.00000,1.959700,-0.040300,4.7300,-8.7300,64.6909,none,4.7300,0.0000,698.9620,-2155.1840,8506.7830,119.4408,-3517.1994,4005.2965,8803.3359
1,200,holding,force_hold,2.00000,1.960200,-0.039800,4.7300,-8.7300,64.7789,none,4.7300,0.0000,703.7700,-2161.1950,8509.6900,124.2488,-3523.2104,4008.2035,8808.0009
1,200,holding,force_hold,2.00000,1.959500,-0.040500,4.7300,-8.7300,64.8668,none,4.7300,0.0000,706.7750,-2158.1910,8512.5920,127.2538,-3520.2064,4011.1055,8810.3088
1,200,holding,force_hold,2.00000,1.959200,-0.040800,4.7300,-8.7300,64.9545,none,4.7300,0.0000,705.5730,-2153.9840,8507.7490,126.0518,-3515.9994,4006.2625,8804.5030
1,200,holding,force_hold,2.00000,1.958600,-0.041400,4.7300,-8.7300,65.0425,none,4.7300,0.0000,707.3760,-2159.3910,8500.0100,127.8548,-3521.4064,3998.5235,8798.4953
1,200,holding,force_hold,2.00000,1.957100,-0.042900,4.7300,-8.7300,65.1305,none,4.7300,0.0000,710.3810,-2156.3860,8508.7190,130.8598,-3518.4014,4007.2325,8806.4148
1,200,holding,force_hold,2.00000,1.956400,-0.043600,4.7300,-8.7300,65.2184,none,4.7300,0.0000,704.9720,-2159.3910,8508.7190,125.4508,-3521.4064,4007.2325,8806.7164
1,200,holding,force_hold,2.00000,1.958500,-0.041500,4.7300,-8.7300,65.3064,none,4.7300,0.0000,706.7750,-2155.7860,8505.8180,127.2538,-3517.8014,4004.3315,8803.1747
1,200,holding,force_hold,2.00000,1.960100,-0.039900,4.7300,-8.7300,65.3944,none,4.7300,0.0000,704.3720,-2157.5890,8509.6900,124.8508,-3519.6044,4008.2035,8807.1649
1,200,holding,force_hold,2.00000,1.957800,-0.042200,4.7300,-8.7300,65.4824,none,4.7300,0.0000,705.5730,-2158.7910,8518.4000,126.0518,-3520.8064,4016.9135,8815.9713
1,200,holding,force_hold,2.00000,1.958100,-0.041900,4.7300,-8.7300,65.5705,none,4.7300,0.0000,706.1740,-2153.9840,8513.5620,126.6528,-3515.9994,4012.0755,8810.1684
1,200,holding,force_hold,2.00000,1.959200,-0.040800,4.7300,-8.7300,65.6585,none,4.7300,0.0000,699.5630,-2155.1840,8518.4000,120.0418,-3517.1994,4016.9135,8814.6097
1,200,holding,force_hold,2.00000,1.958400,-0.041600,4.7300,-8.7300,65.7462,none,4.7300,0.0000,704.3720,-2158.7910,8506.7830,124.8508,-3520.8064,4005.2965,8804.6508
1,200,holding,force_hold,2.00000,1.956800,-0.043200,4.7300,-8.7300,65.8341,none,4.7300,0.0000,710.3810,-2154.5840,8515.4980,130.8598,-3516.5994,4014.0115,8812.5240
1,200,holding,force_hold,2.00000,1.955700,-0.044300,4.7300,-8.7300,65.9221,none,4.7300,0.0000,697.1590,-2158.7910,8515.4980,117.6378,-3520.8064,4014.0115,8812.4977
1,200,holding,force_hold,2.00000,1.956100,-0.043900,4.7300,-8.7300,66.0100,none,4.7300,0.0000,704.9720,-2151.5790,8508.7190,125.4508,-3513.5944,4007.2325,8804.8042
1,200,holding,force_hold,2.00000,1.957800,-0.042200,4.7300,-8.7300,66.0980,none,4.7300,0.0000,703.1690,-2154.5840,8517.4340,123.6478,-3516.5994,4015.9475,8813.8165
1,200,holding,force_hold,2.00000,1.960000,-0.040000,4.7300,-8.7300,66.1859,none,4.7300,0.0000,703.1690,-2158.1910,8507.7490,123.6478,-3520.2064,4006.2625,8805.3409
1,200,holding,force_hold,2.00000,1.957300,-0.042700,4.7300,-8.7300,66.2739,none,4.7300,0.0000,704.3720,-2153.3820,8507.7490,124.8508,-3515.3974,4006.2625,8804.2596
1,200,holding,force_hold,2.00000,1.958700,-0.041300,4.7300,-8.7300,66.3618,none,4.7300,0.0000,710.3810,-2152.7810,8505.8180,130.8598,-3514.7964,4004.3315,8802.7295
1,200,holding,force_hold,2.00000,1.959900,-0.040100,4.7300,-8.7300,66.4498,none,4.7300,0.0000,705.5730,-2158.1910,8504.8480,126.0518,-3520.2064,4003.3615,8802.7303
1,200,holding,force_hold,2.00000,1.959100,-0.040900,4.7300,-8.7300,66.5375,none,4.7300,0.0000,702.5680,-2156.9880,8516.4690,123.0468,-3519.0034,4014.9825,8813.4240
1,200,holding,force_hold,2.00000,1.958900,-0.041100,4.7300,-8.7300,66.6255,none,4.7300,0.0000,703.1690,-2158.7910,8506.7830,123.6478,-3520.8064,4005.2965,8804.5546
1,200,holding,force_hold,2.00000,1.958300,-0.041700,4.7300,-8.7300,66.7134,none,4.7300,0.0000,702.5680,-2155.7860,8513.5620,123.0468,-3517.8014,4012.0755,8810.3208
1,200,holding,force_hold,2.00000,1.958400,-0.041600,4.7300,-8.7300,66.8014,none,4.7300,0.0000,701.9670,-2158.1910,8512.5920,122.4458,-3520.2064,4011.1055,8809.9244
1,200,holding,force_hold,2.00000,1.957100,-0.042900,4.7300,-8.7300,66.8895,none,4.7300,0.0000,706.7750,-2155.1840,8508.7190,127.2538,-3517.1994,4007.2325,8805.8303
1,200,holding,force_hold,2.00000,1.958900,-0.041100,4.7300,-8.7300,66.9774,none,4.7300,0.0000,712.1840,-2152.1790,8500.0100,132.6628,-3514.1944,3998.5235,8797.1160
1,200,holding,force_hold,2.00000,1.958300,-0.041700,4.7300,-8.7300,67.0653,none,4.7300,0.0000,709.7800,-2161.7960,8511.6260,130.2588,-3523.8114,4010.1395,8810.5009
1,200,holding,force_hold,2.00000,1.957800,-0.042200,4.7300,-8.7300,67.1533,none,4.7300,0.0000,706.1740,-2153.3820,8513.5620,126.6528,-3515.3974,4012.0755,8810.0212
1,200,holding,force_hold,2.00000,1.957600,-0.042400,4.7300,-8.7300,67.2414,none,4.7300,0.0000,706.7750,-2162.3980,8517.4340,127.2538,-3524.4134,4015.9475,8816.0183
1,200,holding,force_hold,2.00000,1.959800,-0.040200,4.7300,-8.7300,67.3292,none,4.7300,0.0000,704.9720,-2156.3860,8510.6560,125.4508,-3518.4014,4009.1695,8807.8517
1,200,holding,force_hold,2.00000,1.958400,-0.041600,4.7300,-8.7300,67.4171,none,4.7300,0.0000,704.3720,-2156.9880,8509.6900,124.8508,-3519.0034,4008.2035,8807.0177
1,200,holding,force_hold,2.00000,1.956500,-0.043500,4.7300,-8.7300,67.5053,none,4.7300,0.0000,704.9720,-2152.7810,8511.6260,125.4508,-3514.7964,4010.1395,8807.9072
1,200,holding,force_hold,2.00000,1.955900,-0.044100,4.7300,-8.7300,67.5930,none,4.7300,0.0000,709.7800,-2157.5890,8509.6900,130.2588,-3519.6044,4008.2035,8807.5991
1,200,holding,force_hold,2.00000,1.958200,-0.041800,4.7300,-8.7300,67.6810,none,4.7300,0.0000,708.5780,-2155.1840,8514.5280,129.0568,-3517.1994,4013.0415,8811.5883
1,200,holding,force_hold,2.00000,1.955800,-0.044200,4.7300,-8.7300,67.7688,none,4.7300,0.0000,706.1740,-2155.1840,8510.6560,126.6528,-3517.1994,4009.1695,8807.6538
1,200,holding,force_hold,2.00000,1.956700,-0.043300,4.7300,-8.7300,67.8568,none,4.7300,0.0000,700.7650,-2153.3820,8512.5920,121.2438,-3515.3974,4011.1055,8808.6519
1,200,holding,force_hold,2.00000,1.958700,-0.041300,4.7300,-8.7300,67.9445,none,4.7300,0.0000,706.7750,-2154.5840,8507.7490,127.2538,-3516.5994,4006.2625,8804.7462
1,200,holding,force_hold,2.00000,1.958900,-0.041100,4.7300,-8.7300,68.0325,none,4.7300,0.0000,707.3760,-2156.3860,8510.6560,127.8548,-3518.4014,4009.1695,8808.0444
1,200,holding,force_hold,2.00000,1.957700,-0.042300,4.7300,-8.7300,68.1206,none,4.7300,0.0000,703.1690,-2153.9840,8510.6560,123.6478,-3515.9994,4009.1695,8807.1198
1,200,holding,force_hold,2.00000,1.958700,-0.041300,4.7300,-8.7300,68.2084,none,4.7300,0.0000,703.7700,-2159.9930,8513.5620,124.2488,-3522.0084,4012.0755,8811.4471
1,200,holding,force_hold,2.00000,1.958200,-0.041800,4.7300,-8.7300,68.2964,none,4.7300,0.0000,707.9770,-2156.9880,8516.4690,128.4558,-3519.0034,4014.9825,8813.8569
1,200,holding,force_hold,2.00000,1.958900,-0.041100,4.7300,-8.7300,68.3844,none,4.7300,0.0000,703.7700,-2153.3820,8521.3060,124.2488,-3515.3974,4019.8195,8817.3126
1,200,holding,force_hold,2.00000,1.960200,-0.039800,4.7300,-8.7300,68.4724,none,4.7300,0.0000,703.1690,-2150.9790,8514.5280,123.6478,-3512.9944,4013.0415,8810.1274
1,200,holding,force_hold,2.00000,1.959000,-0.041000,4.7300,-8.7300,68.5603,none,4.7300,0.0000,702.5680,-2166.6050,8508.7190,123.0468,-3528.6204,4007.2325,8808.2960
1,200,holding,force_hold,2.00000,1.959200,-0.040800,4.7300,-8.7300,68.6483,none,4.7300,0.0000,703.1690,-2156.3860,8514.5280,123.6478,-3518.4014,4013.0415,8811.4490
1,200,holding,force_hold,2.00000,1.958600,-0.041400,4.7300,-8.7300,68.7364,none,4.7300,0.0000,701.9670,-2150.9790,8505.8180,122.4458,-3512.9944,4004.3315,8801.6140
1,200,holding,force_hold,2.00000,1.959900,-0.040100,4.7300,-8.7300,68.8242,none,4.7300,0.0000,705.5730,-2160.5930,8517.4340,126.0518,-3522.6084,4015.9475,8815.4794
1,200,holding,force_hold,2.00000,1.960100,-0.039900,4.7300,-8.7300,68.9124,none,4.7300,0.0000,702.5680,-2157.5890,8515.4980,123.0468,-3519.6044,4014.0115,8812.6329
1,200,holding,force_hold,2.00000,1.956700,-0.043300,4.7300,-8.7300,69.0000,none,4.7300,0.0000,710.3810,-2159.3910,8509.6900,130.8598,-3521.4064,4008.2035,8808.0892
1,200,holding,force_hold,2.00000,1.955400,-0.044600,4.7300,-8.7300,69.0880,none,4.7300,0.0000,707.9770,-2156.9880,8510.6560,128.4558,-3519.0034,4009.1695,8808.2401
1,200,holding,force_hold,2.00000,1.956300,-0.043700,4.7300,-8.7300,69.1759,none,4.7300,0.0000,709.1790,-2150.9790,8509.6900,129.6578,-3512.9944,4008.2035,8805.9338
1,200,holding,force_hold,2.00000,1.956700,-0.043300,4.7300,-8.7300,69.2638,none,4.7300,0.0000,704.3720,-2153.9840,8506.7830,124.8508,-3515.9994,4005.2965,8803.4734
1,200,holding,force_hold,2.00000,1.958800,-0.041200,4.7300,-8.7300,69.3518,none,4.7300,0.0000,703.7700,-2155.1840,8506.7830,124.2488,-3517.1994,4005.2965,8803.7189
1,200,holding,force_hold,2.00000,1.959100,-0.040900,4.7300,-8.7300,69.4395,none,4.7300,0.0000,706.1740,-2153.3820,8511.6260,126.6528,-3515.3974,4010.1395,8808.1504
1,200,holding,force_hold,2.00000,1.957400,-0.042600,4.7300,-8.7300,69.5275,none,4.7300,0.0000,704.3720,-2161.1950,8505.8180,124.8508,-3523.2104,4004.3315,8804.3082
1,200,holding,force_hold,2.00000,1.958900,-0.041100,4.7300,-8.7300,69.6155,none,4.7300,0.0000,709.7800,-2157.5890,8511.6260,130.2588,-3519.6044,4010.1395,8809.4696
1,200,holding,force_hold,2.00000,1.958000,-0.042000,4.7300,-8.7300,69.7034,none,4.7300,0.0000,705.5730,-2156.3860,8504.8480,126.0518,-3518.4014,4003.3615,8802.2880
1,200,holding,force_hold,2.00000,1.956800,-0.043200,4.7300,-8.7300,69.7916,none,4.7300,0.0000,706.7750,-2154.5840,8513.5620,127.2538,-3516.5994,4012.0755,8810.3633
1,200,holding,force_hold,2.00000,1.956000,-0.044000,4.7300,-8.7300,69.8794,none,4.7300,0.0000,709.1790,-2157.5890,8506.7830,129.6578,-3519.6044,4005.2965,8804.7420
1,200,holding,force_hold,2.00000,1.959900,-0.040100,4.7300,-8.7300,69.9674,none,4.7300,0.0000,705.5730,-2156.3860,8506.7830,126.0518,-3518.4014,4005.2965,8804.1576
1,200,holding,force_hold,2.00000,1.959600,-0.040400,4.7300,-8.7300,70.0560,none,4.7300,0.0000,707.9770,-2156.9880,8512.5920,128.4558,-3519.0034,4011.1055,8810.1107
1,200,holding,force_hold,2.00000,1.956700,-0.043300,4.7300,-8.7300,70.1434,none,4.7300,0.0000,710.3810,-2154.5840,8510.6560,130.8598,-3516.5994,4009.1695,8807.8453
1,200,holding,force_hold,2.00000,1.958200,-0.041800,4.7300,-8.7300,70.2313,none,4.7300,0.0000,701.9670,-2151.5790,8512.5920,122.4458,-3513.5944,4011.1055,8808.3070
1,200,holding,force_hold,2.00000,1.958500,-0.041500,4.7300,-8.7300,70.3192,none,4.7300,0.0000,707.9770,-2159.3910,8508.7190,128.4558,-3521.4064,4007.2325,8806.9575
1,200,holding,force_hold,2.00000,1.956300,-0.043700,4.7300,-8.7300,70.4072,none,4.7300,0.0000,707.9770,-2159.9930,8508.7190,128.4558,-3522.0084,4007.2325,8807.1051
1,200,holding,force_hold,2.00000,1.956400,-0.043600,4.7300,-8.7300,70.4951,none,4.7300,0.0000,703.7700,-2159.9930,8506.7830,124.2488,-3522.0084,4005.2965,8804.8974
1,200,holding,force_hold,2.00000,1.957200,-0.042800,4.7300,-8.7300,70.5833,none,4.7300,0.0000,705.5730,-2156.9880,8505.8180,126.0518,-3519.0034,4004.3315,8803.3727
1,200,holding,force_hold,2.00000,1.957700,-0.042300,4.7300,-8.7300,70.6712,none,4.7300,0.0000,702.5680,-2159.9930,8516.4690,123.0468,-3522.0084,4014.9825,8814.1600
1,200,holding,force_hold,2.00000,1.956500,-0.043500,4.7300,-8.7300,70.7597,none,4.7300,0.0000,706.7750,-2156.3860,8507.7490,127.2538,-3518.4014,4006.2625,8805.1874
1,200,holding,force_hold,2.00000,1.955700,-0.044300,4.7300,-8.7300,70.8469,none,4.7300,0.0000,707.3760,-2152.7810,8508.7190,127.8548,-3514.7964,4007.2325,8805.2908
1,200,holding,force_hold,2.00000,1.956100,-0.043900,4.7300,-8.7300,70.9348,none,4.7300,0.0000,708.5780,-2152.7810,8520.3360,129.0568,-3514.7964,4018.8495,8816.6135
1,200,holding,force_hold,2.00000,1.958400,-0.041600,4.7300,-8.7300,71.0227,none,4.7300,0.0000,700.1650,-2159.3910,8520.3360,120.6438,-3521.4064,4018.8495,8817.5578
1,200,holding,force_hold,2.00000,1.956200,-0.043800,4.7300,-8.7300,71.1105,none,4.7300,0.0000,704.9720,-2155.7860,8511.6260,125.4508,-3517.8014,4010.1395,8808.6421
1,200,holding,force_hold,2.00000,1.955700,-0.044300,4.7300,-8.7300,71.1991,none,4.7300,0.0000,708.5780,-2155.1840,8507.7490,129.0568,-3517.1994,4006.2625,8805.0380
1,200,holding,force_hold,2.00000,1.956000,-0.044000,4.7300,-8.7300,71.2872,none,4.7300,0.0000,707.9770,-2150.3770,8514.5280,128.4558,-3512.3924,4013.0415,8810.3655
1,200,holding,force_hold,2.00000,1.956800,-0.043200,4.7300,-8.7300,71.3744,none,4.7300,0.0000,700.1650,-2150.3770,8515.4980,120.6438,-3512.3924,4014.0115,8810.6787
1,200,holding,force_hold,2.00000,1.957500,-0.042500,4.7300,-8.7300,71.4625,none,4.7300,0.0000,706.1740,-2162.9980,8512.5920,126.6528,-3525.0134,4011.1055,8811.4394
1,200,holding,force_hold,2.00000,1.957200,-0.042800,4.7300,-8.7300,71.5504,none,4.7300,0.0000,706.7750,-2158.1910,8506.7830,127.2538,-3520.2064,4005.2965,8804.6963
1,200,holding,force_hold,2.00000,1.957800,-0.042200,4.7300,-8.7300,71.6384,none,4.7300,0.0000,704.9720,-2155.1840,8511.6260,125.4508,-3517.1994,4010.1395,8808.4948
1,200,holding,force_hold,2.00000,1.956700,-0.043300,4.7300,-8.7300,71.7261,none,4.7300,0.0000,704.3720,-2153.3820,8516.4690,124.8508,-3515.3974,4014.9825,8812.6862
1,200,holding,force_hold,2.00000,1.956700,-0.043300,4.7300,-8.7300,71.8144,none,4.7300,0.0000,706.7750,-2152.1790,8506.7830,127.2538,-3514.1944,4005.2965,8803.2245
1,200,holding,force_hold,2.00000,1.957900,-0.042100,4.7300,-8.7300,71.9024,none,4.7300,0.0000,704.9720,-2156.9880,8509.6900,125.4508,-3519.0034,4008.2035,8807.0657
1,200,holding,force_hold,2.00000,1.956700,-0.043300,4.7300,-8.7300,71.9902,none,4.7300,0.0000,704.9720,-2159.3910,8506.7830,125.4508,-3521.4064,4005.2965,8804.8459
1,200,holding,force_hold,2.00000,1.955300,-0.044700,4.7300,-8.7300,72.0781,none,4.7300,0.0000,706.1740,-2158.7910,8521.3060,126.6528,-3520.8064,4019.8195,8818.8274
1,200,holding,force_hold,2.00000,1.955900,-0.044100,4.7300,-8.7300,72.1661,none,4.7300,0.0000,707.9770,-2156.9880,8521.3060,128.4558,-3519.0034,4019.8195,8818.5308
1,200,holding,force_hold,2.00000,1.956700,-0.043300,4.7300,-8.7300,72.2541,none,4.7300,0.0000,710.9820,-2155.7860,8512.5920,131.4608,-3517.8014,4011.1055,8810.0585
1,200,holding,force_hold,2.00000,1.957300,-0.042700,4.7300,-8.7300,72.3419,none,4.7300,0.0000,706.1740,-2159.9930,8513.5620,126.6528,-3522.0084,4012.0755,8811.6394
1,200,holding,force_hold,2.00000,1.957100,-0.042900,4.7300,-8.7300,72.4299,none,4.7300,0.0000,704.3720,-2155.7860,8510.6560,124.8508,-3517.8014,4009.1695,8807.6568
1,200,holding,force_hold,2.00000,1.956000,-0.044000,4.7300,-8.7300,72.5178,none,4.7300,0.0000,706.1740,-2158.1910,8513.5620,126.6528,-3520.2064,4012.0755,8811.1979
1,200,holding,force_hold,2.00000,1.955700,-0.044300,4.7300,-8.7300,72.6058,none,4.7300,0.0000,702.5680,-2156.3860,8511.6260,123.0468,-3518.4014,4010.1395,8808.5969
1,200,holding,force_hold,2.00000,1.955800,-0.044200,4.7300,-8.7300,72.6935,none,4.7300,0.0000,706.7750,-2155.1840,8501.9410,127.2538,-3517.1994,4000.4545,8799.2812
1,200,holding,force_hold,2.00000,1.956500,-0.043500,4.7300,-8.7300,72.7815,none,4.7300,0.0000,709.7800,-2156.9880,8507.7490,130.2588,-3519.0034,4006.2625,8805.5765
1,200,holding,force_hold,2.00000,1.955500,-0.044500,4.7300,-8.7300,72.8695,none,4.7300,0.0000,704.3720,-2156.9880,8507.7490,124.8508,-3519.0034,4006.2625,8805.1423
1,200,holding,force_hold,2.00000,1.955500,-0.044500,4.7300,-8.7300,72.9581,none,4.7300,0.0000,704.9720,-2156.9880,8514.5280,125.4508,-3519.0034,4013.0415,8811.7405
1,200,holding,force_hold,2.00000,1.955900,-0.044100,4.7300,-8.7300,73.0455,none,4.7300,0.0000,707.3760,-2154.5840,8508.7190,127.8548,-3516.5994,4007.2325,8805.7318
1,200,holding,force_hold,2.00000,1.954900,-0.045100,4.7300,-8.7300,73.1334,none,4.7300,0.0000,706.1740,-2158.1910,8509.6900,126.6528,-3520.2064,4008.2035,8807.4567
1,200,holding,force_hold,2.00000,1.954900,-0.045100,4.7300,-8.7300,73.2216,none,4.7300,0.0000,706.1740,-2159.9930,8510.6560,126.6528,-3522.0084,4009.1695,8808.8318
1,200,holding,force_hold,2.00000,1.954800,-0.045200,4.7300,-8.7300,73.3093,none,4.7300,0.0000,707.9770,-2152.1790,8510.6560,128.4558,-3514.1944,4009.1695,8807.0637
1,200,holding,force_hold,2.00000,1.954700,-0.045300,4.7300,-8.7300,73.3973,none,4.7300,0.0000,707.9770,-2159.3910,8515.4980,128.4558,-3521.4064,4014.0115,8813.5071
1,200,holding,force_hold,2.00000,1.955000,-0.045000,4.7300,-8.7300,73.4851,none,4.7300,0.0000,707.9770,-2161.7960,8514.5280,128.4558,-3523.8114,4013.0415,8813.1595
1,200,holding,force_hold,2.00000,1.954800,-0.045200,4.7300,-8.7300,73.5731,none,4.7300,0.0000,707.9770,-2158.1910,8504.8480,128.4558,-3520.2064,4003.3615,8802.9233
1,200,holding,force_hold,2.00000,1.956300,-0.043700,4.7300,-8.7300,73.6610,none,4.7300,0.0000,704.9720,-2152.1790,8511.6260,125.4508,-3514.1944,4010.1395,8807.7601
1,200,holding,force_hold,2.00000,1.956200,-0.043800,4.7300,-8.7300,73.7489,none,4.7300,0.0000,703.1690,-2159.3910,8509.6900,123.6478,-3521.4064,4008.2035,8807.5104
1,200,holding,force_hold,2.00000,1.956300,-0.043700,4.7300,-8.7300,73.8369,none,4.7300,0.0000,703.7700,-2152.7810,8514.5280,124.2488,-3514.7964,4013.0415,8810.6155
1,200,holding,force_hold,2.00000,1.954300,-0.045700,4.7300,-8.7300,73.9252,none,4.7300,0.0000,702.5680,-2154.5840,8501.9410,123.0468,-3516.5994,4000.4545,8798.7973
1,200,holding,force_hold,2.00000,1.954600,-0.045400,4.7300,-8.7300,74.0130,none,4.7300,0.0000,705.5730,-2152.1790,8514.5280,126.0518,-3514.1944,4013.0415,8810.6126
1,200,holding,force_hold,2.00000,1.956700,-0.043300,4.7300,-8.7300,74.1005,none,4.7300,0.0000,706.7750,-2162.9980,8512.5920,127.2538,-3525.0134,4011.1055,8811.4876
1,200,holding,force_hold,2.00000,1.953500,-0.046500,4.7300,-8.7300,74.1885,none,4.7300,0.0000,706.1740,-2153.3820,8507.7490,126.6528,-3515.3974,4006.2625,8804.4039
1,200,holding,force_hold,2.00000,1.954000,-0.046000,4.7300,-8.7300,74.2764,none,4.7300,0.0000,705.5730,-2151.5790,8505.8180,126.0518,-3513.5944,4004.3315,8802.0489
1,200,holding,force_hold,2.00000,1.955200,-0.044800,4.7300,-8.7300,74.3644,none,4.7300,0.0000,703.1690,-2150.9790,8509.6900,123.6478,-3512.9944,4008.2035,8805.4518
1,200,holding,force_hold,2.00000,1.956500,-0.043500,4.7300,-8.7300,74.4524,none,4.7300,0.0000,710.9820,-2155.7860,8509.6900,131.4608,-3517.8014,4008.2035,8807.2545
1,200,holding,force_hold,2.00000,1.957400,-0.042600,4.7300,-8.7300,74.5411,none,4.7300,0.0000,701.9670,-2153.3820,8512.5920,122.4458,-3515.3974,4011.1055,8808.7476
1,200,holding,force_hold,2.00000,1.956600,-0.043400,4.7300,-8.7300,74.6284,none,4.7300,0.0000,706.1740,-2155.1840,8503.8820,126.6528,-3517.1994,4002.3955,8801.1084
1,200,holding,force_hold,2.00000,1.957000,-0.043000,4.7300,-8.7300,74.7165,none,4.7300,0.0000,704.3720,-2155.7860,8522.2710,124.8508,-3517.8014,4020.7845,8818.8807
1,200,holding,force_hold,2.00000,1.955600,-0.044400,4.7300,-8.7300,74.8043,none,4.7300,0.0000,715.7900,-2158.7910,8503.8820,136.2688,-3520.8064,4002.3955,8802.7691
1,200,holding,force_hold,2.00000,1.953900,-0.046100,4.7300,-8.7300,74.8924,none,4.7300,0.0000,705.5730,-2150.9790,8511.6260,126.0518,-3512.9944,4010.1395,8807.5150
1,200,holding,force_hold,2.00000,1.955200,-0.044800,4.7300,-8.7300,74.9801,none,4.7300,0.0000,706.7750,-2158.1910,8512.5920,127.2538,-3520.2064,4011.1055,8810.3088
1,200,holding,force_hold,2.00000,1.955700,-0.044300,4.7300,-8.7300,75.0680,none,4.7300,0.0000,709.7800,-2159.3910,8507.7490,130.2588,-3521.4064,4006.2625,8806.1655
1,200,holding,force_hold,2.00000,1.955800,-0.044200,4.7300,-8.7300,75.1560,none,4.7300,0.0000,703.7700,-2157.5890,8514.5280,124.2488,-3519.6044,4013.0415,8811.7915
1,200,holding,force_hold,2.00000,1.957700,-0.042300,4.7300,-8.7300,75.2440,none,4.7300,0.0000,709.1790,-2159.3910,8506.7830,129.6578,-3521.4064,4005.2965,8805.1838
