trial,hold_label,phase,control_mode,F_target_N,F_N,F_error_N,d_actual_mm,mark10_pos_mm,t_rel_s,control_action,d_after_action_mm,move_delta_mm,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
1,250,holding,force_hold,2.50000,2.471700,-0.028300,4.9300,-8.9300,75.6699,none,4.9300,0.0000,724.2040,-2513.3810,8867.8500,144.6828,-3875.3964,4366.3635,9245.5567
1,250,holding,force_hold,2.50000,2.472100,-0.027900,4.9300,-8.9300,75.7578,none,4.9300,0.0000,727.8100,-2510.3760,8868.8160,148.2888,-3872.3914,4367.3295,9245.9500
1,250,holding,force_hold,2.50000,2.472900,-0.027100,4.9300,-8.9300,75.8457,none,4.9300,0.0000,724.8050,-2510.9760,8861.0720,145.2838,-3872.9914,4359.5855,9238.4490
1,250,holding,force_hold,2.50000,2.472800,-0.027200,4.9300,-8.9300,75.9337,none,4.9300,0.0000,723.6030,-2510.3760,8861.0720,144.0818,-3872.3914,4359.5855,9238.1917
1,250,holding,force_hold,2.50000,2.474200,-0.025800,4.9300,-8.9300,76.0218,none,4.9300,0.0000,724.2040,-2510.9760,8864.9430,144.6828,-3872.9914,4363.4565,9242.1148
1,250,holding,force_hold,2.50000,2.474600,-0.025400,4.9300,-8.9300,76.1095,none,4.9300,0.0000,723.6030,-2512.7810,8864.9430,144.0818,-3874.7964,4363.4565,9242.5583
1,250,holding,force_hold,2.50000,2.474800,-0.025200,4.9300,-8.9300,76.1976,none,4.9300,0.0000,721.8000,-2513.9810,8861.0720,142.2788,-3875.9964,4359.5855,9239.0309
1,250,holding,force_hold,2.50000,2.471800,-0.028200,4.9300,-8.9300,76.2855,none,4.9300,0.0000,725.4060,-2513.3810,8865.9090,145.8848,-3875.3964,4364.4225,9243.7893
1,250,holding,force_hold,2.50000,2.470800,-0.029200,4.9300,-8.9300,76.3737,none,4.9300,0.0000,729.0120,-2512.1790,8874.6240,149.4908,-3874.1944,4373.1375,9252.1053
1,250,holding,force_hold,2.50000,2.473500,-0.026500,4.9300,-8.9300,76.4612,none,4.9300,0.0000,724.2040,-2516.3860,8857.2000,144.6828,-3878.4014,4355.7135,9236.1606
1,250,holding,force_hold,2.50000,2.474300,-0.025700,4.9300,-8.9300,76.5492,none,4.9300,0.0000,719.3960,-2515.1830,8863.9780,139.8748,-3877.1984,4362.4915,9241.9577
1,250,holding,force_hold,2.50000,2.473800,-0.026200,4.9300,-8.9300,76.6371,none,4.9300,0.0000,727.8100,-2514.5830,8868.8160,148.2888,-3876.5984,4367.3295,9247.0932
1,250,holding,force_hold,2.50000,2.473600,-0.026400,4.9300,-8.9300,76.7251,none,4.9300,0.0000,721.1990,-2506.1690,8869.7810,141.6778,-3868.1844,4368.2945,9245.2164
1,250,holding,force_hold,2.50000,2.473000,-0.027000,4.9300,-8.9300,76.8130,none,4.9300,0.0000,723.0020,-2515.1830,8864.9430,143.4808,-3877.1984,4363.4565,9243.1646
1,250,holding,force_hold,2.50000,2.471800,-0.028200,4.9300,-8.9300,76.9009,none,4.9300,0.0000,716.9920,-2511.5780,8864.9430,137.4708,-3873.5934,4363.4565,9241.7161
1,250,holding,force_hold,2.50000,2.472000,-0.028000,4.9300,-8.9300,76.9889,none,4.9300,0.0000,717.5930,-2522.9970,8866.8800,138.0718,-3885.0124,4365.3935,9246.7299
1,250,holding,force_hold,2.50000,2.473600,-0.026400,4.9300,-8.9300,77.0768,none,4.9300,0.0000,719.9980,-2510.9760,8869.7810,140.4768,-3872.9914,4368.2945,9246.4270
1,250,holding,force_hold,2.50000,2.473800,-0.026200,4.9300,-8.9300,77.1647,none,4.9300,0.0000,724.8050,-2514.5830,8862.0420,145.2838,-3876.5984,4360.5555,9240.3603
1,250,holding,force_hold,2.50000,2.473100,-0.026900,4.9300,-8.9300,77.2526,none,4.9300,0.0000,726.6080,-2515.1830,8866.8800,147.0868,-3877.1984,4365.3935,9245.3051
1,250,holding,force_hold,2.50000,2.472700,-0.027300,4.9300,-8.9300,77.3406,none,4.9300,0.0000,723.6030,-2513.3810,8872.6880,144.0818,-3875.3964,4371.2015,9250.1501
1,250,holding,force_hold,2.50000,2.473600,-0.026400,4.9300,-8.9300,77.4286,none,4.9300,0.0000,718.7950,-2519.3900,8863.0080,139.2738,-3881.4054,4361.5215,9242.1265
1,250,holding,force_hold,2.50000,2.473700,-0.026300,4.9300,-8.9300,77.5165,none,4.9300,0.0000,727.2090,-2515.7850,8859.1410,147.6878,-3877.8004,4357.6545,9238.0943
1,250,holding,force_hold,2.50000,2.473400,-0.026600,4.9300,-8.9300,77.6045,none,4.9300,0.0000,721.1990,-2513.3810,8861.0720,141.6778,-3875.3964,4359.5855,9238.8208
1,250,holding,force_hold,2.50000,2.473400,-0.026600,4.9300,-8.9300,77.6923,none,4.9300,0.0000,719.9980,-2517.5880,8871.7170,140.4768,-3879.6034,4370.2305,9250.0816
1,250,holding,force_hold,2.50000,2.472900,-0.027100,4.9300,-8.9300,77.7802,none,4.9300,0.0000,728.4110,-2515.1830,8865.9090,148.8898,-3877.1984,4364.4225,9244.5157
1,250,holding,force_hold,2.50000,2.472800,-0.027200,4.9300,-8.9300,77.8682,none,4.9300,0.0000,726.0070,-2509.1740,8864.9430,146.4858,-3871.1894,4363.4565,9241.7669
1,250,holding,force_hold,2.50000,2.473400,-0.026600,4.9300,-8.9300,77.9563,none,4.9300,0.0000,724.8050,-2512.1790,8865.9090,145.2838,-3874.1944,4364.4225,9243.4154
1,250,holding,force_hold,2.50000,2.472400,-0.027600,4.9300,-8.9300,78.0440,none,4.9300,0.0000,727.2090,-2508.5740,8860.1060,147.6878,-3870.5894,4358.6195,9237.0588
1,250,holding,force_hold,2.50000,2.473300,-0.026700,4.9300,-8.9300,78.1324,none,4.9300,0.0000,724.8050,-2513.3810,8868.8160,145.2838,-3875.3964,4367.3295,9246.5304
1,250,holding,force_hold,2.50000,2.473900,-0.026100,4.9300,-8.9300,78.2201,none,4.9300,0.0000,719.3960,-2507.9720,8866.8800,139.8748,-3869.9874,4365.3935,9242.7818
1,250,holding,force_hold,2.50000,2.472100,-0.027900,4.9300,-8.9300,78.3082,none,4.9300,0.0000,721.1990,-2510.9760,8868.8160,141.6778,-3872.9914,4367.3295,9245.5949
1,250,holding,force_hold,2.50000,2.473900,-0.026100,4.9300,-8.9300,78.3959,none,4.9300,0.0000,721.8000,-2511.5780,8859.1410,142.2788,-3873.5934,4357.6545,9236.5252
1,250,holding,force_hold,2.50000,2.474300,-0.025700,4.9300,-8.9300,78.4839,none,4.9300,0.0000,721.1990,-2511.5780,8868.8160,141.6778,-3873.5934,4367.3295,9245.7584
1,250,holding,force_hold,2.50000,2.472400,-0.027600,4.9300,-8.9300,78.5719,none,4.9300,0.0000,721.8000,-2514.5830,8868.8160,142.2788,-3876.5984,4367.3295,9246.6221
1,250,holding,force_hold,2.50000,2.473800,-0.026200,4.9300,-8.9300,78.6599,none,4.9300,0.0000,720.5980,-2516.9880,8865.9090,141.0768,-3879.0034,4364.4225,9244.3947
1,250,holding,force_hold,2.50000,2.473400,-0.026600,4.9300,-8.9300,78.7481,none,4.9300,0.0000,721.8000,-2515.1830,8868.8160,142.2788,-3877.1984,4367.3295,9246.7853
1,250,holding,force_hold,2.50000,2.471300,-0.028700,4.9300,-8.9300,78.8355,none,4.9300,0.0000,722.4010,-2515.1830,8865.9090,142.8798,-3877.1984,4364.4225,9244.0441
1,250,holding,force_hold,2.50000,2.470000,-0.030000,4.9300,-8.9300,78.9234,none,4.9300,0.0000,721.1990,-2512.7810,8865.9090,141.6778,-3874.7964,4364.4225,9243.2970
1,250,holding,force_hold,2.50000,2.472200,-0.027800,4.9300,-8.9300,79.0113,none,4.9300,0.0000,726.0070,-2518.7900,8855.2640,146.4858,-3880.8054,4353.7775,9235.1010
1,250,holding,force_hold,2.50000,2.472300,-0.027700,4.9300,-8.9300,79.0994,none,4.9300,0.0000,727.2090,-2512.7810,8859.1410,147.6878,-3874.7964,4357.6545,9237.2767
1,250,holding,force_hold,2.50000,2.471900,-0.028100,4.9300,-8.9300,79.1873,none,4.9300,0.0000,724.8050,-2513.3810,8861.0720,145.2838,-3875.3964,4359.5855,9239.1030
1,250,holding,force_hold,2.50000,2.474100,-0.025900,4.9300,-8.9300,79.2752,none,4.9300,0.0000,721.8000,-2516.9880,8864.9430,142.2788,-3879.0034,4363.4565,9243.5620
1,250,holding,force_hold,2.50000,2.472700,-0.027300,4.9300,-8.9300,79.3633,none,4.9300,0.0000,724.2040,-2515.1830,8856.2340,144.6828,-3877.1984,4354.7475,9234.9065
1,250,holding,force_hold,2.50000,2.471500,-0.028500,4.9300,-8.9300,79.4512,none,4.9300,0.0000,726.0070,-2512.1790,8867.8500,146.4858,-3874.1944,4366.3635,9245.3714
1,250,holding,force_hold,2.50000,2.472900,-0.027100,4.9300,-8.9300,79.5393,none,4.9300,0.0000,726.6080,-2514.5830,8862.0420,147.0868,-3876.5984,4360.5555,9240.5019
1,250,holding,force_hold,2.50000,2.472800,-0.027200,4.9300,-8.9300,79.6273,none,4.9300,0.0000,719.3960,-2513.3810,8867.8500,139.8748,-3875.3964,4366.3635,9245.1814
1,250,holding,force_hold,2.50000,2.473200,-0.026800,4.9300,-8.9300,79.7149,none,4.9300,0.0000,722.4010,-2507.9720,8863.9780,142.8798,-3869.9874,4362.4915,9240.2323
1,250,holding,force_hold,2.50000,2.473700,-0.026300,4.9300,-8.9300,79.8029,none,4.9300,0.0000,726.0070,-2513.3810,8866.8800,146.4858,-3875.3964,4365.3935,9244.7678
1,250,holding,force_hold,2.50000,2.472600,-0.027400,4.9300,-8.9300,79.8908,none,4.9300,0.0000,724.2040,-2515.7850,8865.9090,144.6828,-3877.8004,4364.4225,9244.3490
1,250,holding,force_hold,2.50000,2.472400,-0.027600,4.9300,-8.9300,79.9787,none,4.9300,0.0000,724.8050,-2513.9810,8862.0420,145.2838,-3875.9964,4360.5555,9240.1965
1,250,holding,force_hold,2.50000,2.472900,-0.027100,4.9300,-8.9300,80.0665,none,4.9300,0.0000,729.0120,-2516.9880,8859.1410,149.4908,-3879.0034,4357.6545,9238.5641
1,250,holding,force_hold,2.50000,2.473200,-0.026800,4.9300,-8.9300,80.1545,none,4.9300,0.0000,726.0070,-2512.7810,8862.0420,146.4858,-3874.7964,4360.5555,9239.9644
1,250,holding,force_hold,2.50000,2.473600,-0.026400,4.9300,-8.9300,80.2423,none,4.9300,0.0000,716.9920,-2507.3710,8866.8800,137.4708,-3869.3864,4365.3935,9242.4319
1,250,holding,force_hold,2.50000,2.472100,-0.027900,4.9300,-8.9300,80.3304,none,4.9300,0.0000,729.6130,-2512.1790,8868.8160,150.0918,-3874.1944,4367.3295,9246.5818
1,250,holding,force_hold,2.50000,2.471300,-0.028700,4.9300,-8.9300,80.4185,none,4.9300,0.0000,716.9920,-2509.7760,8862.0420,137.4708,-3871.7914,4360.5555,9238.4437
1,250,holding,force_hold,2.50000,2.470500,-0.029500,4.9300,-8.9300,80.5064,none,4.9300,0.0000,726.0070,-2514.5830,8869.7810,146.4858,-3876.5984,4368.2945,9247.8770
1,250,holding,force_hold,2.50000,2.470700,-0.029300,4.9300,-8.9300,80.5942,none,4.9300,0.0000,721.1990,-2513.9810,8857.2000,141.6778,-3875.9964,4355.7135,9235.2705
1,250,holding,force_hold,2.50000,2.473200,-0.026800,4.9300,-8.9300,80.6821,none,4.9300,0.0000,726.6080,-2511.5780,8868.8160,147.0868,-3873.5934,4367.3295,9246.1819
1,250,holding,force_hold,2.50000,2.472600,-0.027400,4.9300,-8.9300,80.7701,none,4.9300,0.0000,724.2040,-2509.7760,8866.8800,144.6828,-3871.7914,4365.3935,9243.6469
1,250,holding,force_hold,2.50000,2.471700,-0.028300,4.9300,-8.9300,80.8580,none,4.9300,0.0000,725.4060,-2516.9880,8863.9780,145.8848,-3879.0034,4362.4915,9242.9188
1,250,holding,force_hold,2.50000,2.470100,-0.029900,4.9300,-8.9300,80.9460,none,4.9300,0.0000,723.0020,-2512.7810,8865.9090,143.4808,-3874.7964,4364.4225,9243.4378
1,250,holding,force_hold,2.50000,2.470100,-0.029900,4.9300,-8.9300,81.0339,none,4.9300,0.0000,724.2040,-2509.7760,8865.9090,144.6828,-3871.7914,4364.4225,9242.7155
1,250,holding,force_hold,2.50000,2.471900,-0.028100,4.9300,-8.9300,81.1218,none,4.9300,0.0000,724.2040,-2512.1790,8867.8500,144.6828,-3874.1944,4366.3635,9245.2300
1,250,holding,force_hold,2.50000,2.470900,-0.029100,4.9300,-8.9300,81.2098,none,4.9300,0.0000,722.4010,-2506.1690,8863.0080,142.8798,-3868.1844,4361.5215,9238.8125
1,250,holding,force_hold,2.50000,2.471000,-0.029000,4.9300,-8.9300,81.2976,none,4.9300,0.0000,726.0070,-2515.1830,8858.1700,146.4858,-3877.1984,4356.6835,9236.9046
1,250,holding,force_hold,2.50000,2.472800,-0.027200,4.9300,-8.9300,81.3855,none,4.9300,0.0000,726.0070,-2517.5880,8865.9090,146.4858,-3879.6034,4364.4225,9244.9812
1,250,holding,force_hold,2.50000,2.471600,-0.028400,4.9300,-8.9300,81.4736,none,4.9300,0.0000,724.8050,-2509.7760,8861.0720,145.2838,-3871.7914,4359.5855,9238.1229
1,250,holding,force_hold,2.50000,2.471400,-0.028600,4.9300,-8.9300,81.5613,none,4.9300,0.0000,719.3960,-2518.7900,8864.9430,139.8748,-3880.8054,4363.4565,9243.8654
1,250,holding,force_hold,2.50000,2.472100,-0.027900,4.9300,-8.9300,81.6493,none,4.9300,0.0000,721.8000,-2511.5780,8871.7170,142.2788,-3873.5934,4370.2305,9248.5881
1,250,holding,force_hold,2.50000,2.471100,-0.028900,4.9300,-8.9300,81.7373,none,4.9300,0.0000,724.8050,-2508.5740,8864.9430,145.2838,-3870.5894,4363.4565,9241.5096
1,250,holding,force_hold,2.50000,2.471400,-0.028600,4.9300,-8.9300,81.8253,none,4.9300,0.0000,727.8100,-2507.9720,8860.1060,148.2888,-3869.9874,4358.6195,9236.9426
1,250,holding,force_hold,2.50000,2.471200,-0.028800,4.9300,-8.9300,81.9132,none,4.9300,0.0000,723.6030,-2514.5830,8863.9780,144.0818,-3876.5984,4362.4915,9242.1229
1,250,holding,force_hold,2.50000,2.470600,-0.029400,4.9300,-8.9300,82.0012,none,4.9300,0.0000,721.1990,-2516.3860,8863.9780,141.6778,-3878.4014,4362.4915,9242.4257
1,250,holding,force_hold,2.50000,2.472400,-0.027600,4.9300,-8.9300,82.0890,none,4.9300,0.0000,724.2040,-2519.3900,8872.6880,144.6828,-3881.4054,4371.2015,9251.8317
1,250,holding,force_hold,2.50000,2.471100,-0.028900,4.9300,-8.9300,82.1770,none,4.9300,0.0000,723.0020,-2515.1830,8869.7810,143.4808,-3877.1984,4368.2945,9247.8047
1,250,holding,force_hold,2.50000,2.471500,-0.028500,4.9300,-8.9300,82.2647,none,4.9300,0.0000,720.5980,-2514.5830,8863.9780,141.0768,-3876.5984,4362.4915,9241.8881
1,250,holding,force_hold,2.50000,2.471800,-0.028200,4.9300,-8.9300,82.3530,none,4.9300,0.0000,723.0020,-2512.1790,8869.7810,143.4808,-3874.1944,4368.2945,9246.9882
1,250,holding,force_hold,2.50000,2.472400,-0.027600,4.9300,-8.9300,82.4408,none,4.9300,0.0000,718.7950,-2510.3760,8876.5600,139.2738,-3872.3914,4375.0735,9252.6737
1,250,holding,force_hold,2.50000,2.471000,-0.029000,4.9300,-8.9300,82.5286,none,4.9300,0.0000,718.1940,-2510.9760,8871.7170,138.6728,-3872.9914,4370.2305,9248.1439
1,250,holding,force_hold,2.50000,2.470700,-0.029300,4.9300,-8.9300,82.6165,none,4.9300,0.0000,723.0020,-2513.3810,8866.8800,143.4808,-3875.3964,4365.3935,9244.5323
1,250,holding,force_hold,2.50000,2.472500,-0.027500,4.9300,-8.9300,82.7044,none,4.9300,0.0000,727.8100,-2515.1830,8857.2000,148.2888,-3877.1984,4355.7135,9236.1163
1,250,holding,force_hold,2.50000,2.471900,-0.028100,4.9300,-8.9300,82.7923,none,4.9300,0.0000,729.6130,-2514.5830,8861.0720,150.0918,-3876.5984,4359.5855,9239.8084
1,250,holding,force_hold,2.50000,2.471000,-0.029000,4.9300,-8.9300,82.8804,none,4.9300,0.0000,721.8000,-2510.9760,8868.8160,142.2788,-3872.9914,4367.3295,9245.6418
1,250,holding,force_hold,2.50000,2.471200,-0.028800,4.9300,-8.9300,82.9685,none,4.9300,0.0000,724.8050,-2510.9760,8858.1700,145.2838,-3872.9914,4356.6835,9235.6656
1,250,holding,force_hold,2.50000,2.471100,-0.028900,4.9300,-8.9300,83.0562,none,4.9300,0.0000,722.4010,-2515.7850,8874.6240,142.8798,-3877.8004,4373.1375,9252.5666
1,250,holding,force_hold,2.50000,2.470500,-0.029500,4.9300,-8.9300,83.1442,none,4.9300,0.0000,722.4010,-2514.5830,8869.7810,142.8798,-3876.5984,4368.2945,9247.5946
1,250,holding,force_hold,2.50000,2.472400,-0.027600,4.9300,-8.9300,83.2321,none,4.9300,0.0000,723.0020,-2516.3860,8864.9430,143.4808,-3878.4014,4363.4565,9243.4920
1,250,holding,force_hold,2.50000,2.472100,-0.027900,4.9300,-8.9300,83.3201,none,4.9300,0.0000,721.1990,-2512.7810,8868.8160,141.6778,-3874.7964,4367.3295,9246.0853
1,250,holding,force_hold,2.50000,2.471000,-0.029000,4.9300,-8.9300,83.4080,none,4.9300,0.0000,719.3960,-2511.5780,8861.0720,139.8748,-3873.5934,4359.5855,9238.1898
1,250,holding,force_hold,2.50000,2.470200,-0.029800,4.9300,-8.9300,83.4960,none,4.9300,0.0000,723.0020,-2516.9880,8868.8160,143.4808,-3879.0034,4367.3295,9247.3703
1,250,holding,force_hold,2.50000,2.469900,-0.030100,4.9300,-8.9300,83.5839,none,4.9300,0.0000,726.0070,-2515.1830,8862.0420,146.4858,-3877.1984,4360.5555,9240.6179
1,250,holding,force_hold,2.50000,2.471400,-0.028600,4.9300,-8.9300,83.6719,none,4.9300,0.0000,727.8100,-2507.3710,8864.9430,148.2888,-3869.3864,4363.4565,9241.4193
1,250,holding,force_hold,2.50000,2.472200,-0.027800,4.9300,-8.9300,83.7597,none,4.9300,0.0000,716.9920,-2517.5880,8863.9780,137.4708,-3879.6034,4362.4915,9242.4257
1,250,holding,force_hold,2.50000,2.470800,-0.029200,4.9300,-8.9300,83.8477,none,4.9300,0.0000,725.4060,-2513.9810,8870.7510,145.8848,-3875.9964,4369.2645,9248.5965
1,250,holding,force_hold,2.50000,2.470300,-0.029700,4.9300,-8.9300,83.9355,none,4.9300,0.0000,726.0070,-2515.1830,8862.0420,146.4858,-3877.1984,4360.5555,9240.6179
1,250,holding,force_hold,2.50000,2.470200,-0.029800,4.9300,-8.9300,84.0234,none,4.9300,0.0000,724.2040,-2519.9920,8863.9780,144.6828,-3882.0074,4362.4915,9243.6431
1,250,holding,force_hold,2.50000,2.470800,-0.029200,4.9300,-8.9300,84.1113,none,4.9300,0.0000,723.6030,-2511.5780,8864.9430,144.0818,-3873.5934,4363.4565,9242.2313
1,250,holding,force_hold,2.50000,2.472000,-0.028000,4.9300,-8.9300,84.1993,none,4.9300,0.0000,720.5980,-2516.3860,8861.0720,141.0768,-3878.4014,4359.5855,9239.5918
1,250,holding,force_hold,2.50000,2.471600,-0.028400,4.9300,-8.9300,84.2873,none,4.9300,0.0000,732.6180,-2511.5780,8871.7170,153.0968,-3873.5934,4370.2305,9249.4387
1,250,holding,force_hold,2.50000,2.470100,-0.029900,4.9300,-8.9300,84.3753,none,4.9300,0.0000,723.6030,-2515.7850,8870.7510,144.0818,-3877.8004,4369.2645,9248.9458
1,250,holding,force_hold,2.50000,2.469400,-0.030600,4.9300,-8.9300,84.4632,none,4.9300,0.0000,727.8100,-2512.1790,8867.8500,148.2888,-3874.1944,4366.3635,9245.5132
1,250,holding,force_hold,2.50000,2.469500,-0.030500,4.9300,-8.9300,84.5512,none,4.9300,0.0000,723.0020,-2513.3810,8863.0080,143.4808,-3875.3964,4361.5215,9240.8185
1,250,holding,force_hold,2.50000,2.469100,-0.030900,4.9300,-8.9300,84.6393,none,4.9300,0.0000,719.3960,-2512.7810,8868.8160,139.8748,-3874.7964,4367.3295,9245.9449
1,250,holding,force_hold,2.50000,2.469200,-0.030800,4.9300,-8.9300,84.7270,none,4.9300,0.0000,727.8100,-2512.1790,8874.6240,148.2888,-3874.1944,4373.1375,9252.0107
1,250,holding,force_hold,2.50000,2.468900,-0.031100,4.9300,-8.9300,84.8149,none,4.9300,0.0000,721.8000,-2513.9810,8863.0080,142.2788,-3875.9964,4361.5215,9240.8878
1,250,holding,force_hold,2.50000,2.469100,-0.030900,4.9300,-8.9300,84.9029,none,4.9300,0.0000,727.8100,-2515.1830,8868.8160,148.2888,-3877.1984,4367.3295,9247.2564
1,250,holding,force_hold,2.50000,2.469200,-0.030800,4.9300,-8.9300,84.9908,none,4.9300,0.0000,723.6030,-2506.7690,8859.1410,144.0818,-3868.7844,4357.6545,9235.3598
1,250,holding,force_hold,2.50000,2.469800,-0.030200,4.9300,-8.9300,85.0787,none,4.9300,0.0000,724.2040,-2511.5780,8863.9780,144.6828,-3873.5934,4362.4915,9241.3528
1,250,holding,force_hold,2.50000,2.468900,-0.031100,4.9300,-8.9300,85.1666,none,4.9300,0.0000,723.0020,-2509.1740,8872.6880,143.4808,-3871.1894,4371.2015,9248.9609
1,250,holding,force_hold,2.50000,2.467600,-0.032400,4.9300,-8.9300,85.2543,none,4.9300,0.0000,720.5980,-2516.9880,8859.1410,141.0768,-3879.0034,4357.6545,9237.9039
1,250,holding,force_hold,2.50000,2.468400,-0.031600,4.9300,-8.9300,85.3423,none,4.9300,0.0000,716.9920,-2511.5780,8863.0080,137.4708,-3873.5934,4361.5215,9239.8600
1,250,holding,force_hold,2.50000,2.469600,-0.030400,4.9300,-8.9300,85.4303,none,4.9300,0.0000,724.8050,-2511.5780,8859.1410,145.2838,-3873.5934,4357.6545,9236.7606
1,250,holding,force_hold,2.50000,2.471000,-0.029000,4.9300,-8.9300,85.5185,none,4.9300,0.0000,723.6030,-2506.1690,8868.8160,144.0818,-3868.1844,4367.3295,9244.4784
1,250,holding,force_hold,2.50000,2.470400,-0.029600,4.9300,-8.9300,85.6064,none,4.9300,0.0000,724.2040,-2515.1830,8860.1060,144.6828,-3877.1984,4358.6195,9238.6198
1,250,holding,force_hold,2.50000,2.468700,-0.031300,4.9300,-8.9300,85.6944,none,4.9300,0.0000,727.8100,-2506.1690,8865.9090,148.2888,-3868.1844,4364.4225,9242.0200
1,250,holding,force_hold,2.50000,2.468300,-0.031700,4.9300,-8.9300,85.7819,none,4.9300,0.0000,723.6030,-2512.7810,8868.8160,144.0818,-3874.7964,4367.3295,9246.2731
1,250,holding,force_hold,2.50000,2.470300,-0.029700,4.9300,-8.9300,85.8700,none,4.9300,0.0000,725.4060,-2511.5780,8864.9430,145.8848,-3873.5934,4363.4565,9242.3727
1,250,holding,force_hold,2.50000,2.470600,-0.029400,4.9300,-8.9300,85.9581,none,4.9300,0.0000,729.0120,-2515.1830,8863.9780,149.4908,-3877.1984,4362.4915,9242.7112
1,250,holding,force_hold,2.50000,2.470300,-0.029700,4.9300,-8.9300,86.0459,none,4.9300,0.0000,720.5980,-2509.7760,8865.9090,141.0768,-3871.7914,4364.4225,9242.4336
1,250,holding,force_hold,2.50000,2.468700,-0.031300,4.9300,-8.9300,86.1338,none,4.9300,0.0000,721.1990,-2512.1790,8864.9430,141.6778,-3874.1944,4363.4565,9242.2068
1,250,holding,force_hold,2.50000,2.469700,-0.030300,4.9300,-8.9300,86.2218,none,4.9300,0.0000,725.4060,-2516.3860,8863.0080,145.8848,-3878.4014,4361.5215,9241.8247
1,250,holding,force_hold,2.50000,2.468700,-0.031300,4.9300,-8.9300,86.3095,none,4.9300,0.0000,727.2090,-2513.3810,8874.6240,147.6878,-3875.3964,4373.1375,9252.2899
1,250,holding,force_hold,2.50000,2.469300,-0.030700,4.9300,-8.9300,86.3976,none,4.9300,0.0000,726.6080,-2510.3760,8866.8800,147.0868,-3872.3914,4365.3935,9243.9985
1,250,holding,force_hold,2.50000,2.470200,-0.029800,4.9300,-8.9300,86.4854,none,4.9300,0.0000,727.2090,-2512.7810,8867.8500,147.6878,-3874.7964,4366.3635,9245.6295
1,250,holding,force_hold,2.50000,2.469600,-0.030400,4.9300,-8.9300,86.5736,none,4.9300,0.0000,727.8100,-2510.3760,8859.1410,148.2888,-3872.3914,4357.6545,9236.6701
1,250,holding,force_hold,2.50000,2.469100,-0.030900,4.9300,-8.9300,86.6614,none,4.9300,0.0000,724.8050,-2512.1790,8858.1700,145.2838,-3874.1944,4356.6835,9235.9927
1,250,holding,force_hold,2.50000,2.468500,-0.031500,4.9300,-8.9300,86.7494,none,4.9300,0.0000,732.0170,-2513.9810,8866.8800,152.4958,-3875.9964,4365.3935,9245.4048
1,250,holding,force_hold,2.50000,2.468600,-0.031400,4.9300,-8.9300,86.8371,none,4.9300,0.0000,723.6030,-2508.5740,8862.0420,144.0818,-3870.5894,4360.5555,9238.6326
1,250,holding,force_hold,2.50000,2.468600,-0.031400,4.9300,-8.9300,86.9252,none,4.9300,0.0000,723.0020,-2512.7810,8867.8500,143.4808,-3874.7964,4366.3635,9245.2996
1,250,holding,force_hold,2.50000,2.470100,-0.029900,4.9300,-8.9300,87.0131,none,4.9300,0.0000,729.6130,-2518.7900,8860.1060,150.0918,-3880.8054,4358.6195,9240.0280
1,250,holding,force_hold,2.50000,2.469000,-0.031000,4.9300,-8.9300,87.1011,none,4.9300,0.0000,719.3960,-2517.5880,8862.0420,139.8748,-3879.6034,4360.5555,9240.7558
1,250,holding,force_hold,2.50000,2.468800,-0.031200,4.9300,-8.9300,87.1890,none,4.9300,0.0000,723.0020,-2510.3760,8862.0420,143.4808,-3872.3914,4360.5555,9239.0751
1,250,holding,force_hold,2.50000,2.468800,-0.031200,4.9300,-8.9300,87.2772,none,4.9300,0.0000,723.0020,-2506.7690,8866.8800,143.4808,-3868.7844,4365.3935,9242.7368
1,250,holding,force_hold,2.50000,2.468300,-0.031700,4.9300,-8.9300,87.3648,none,4.9300,0.0000,728.4110,-2510.9760,8862.0420,148.8898,-3872.9914,4360.5555,9239.6630
