trial,hold_label,phase,control_mode,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,d_target_mm,d_actual_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,92.8534,1.968400,-1135.8890,9771.6580,2999.8320,-283.3058,3529.2406,911.9333,10284.6748
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,92.9414,1.964300,-1137.0910,9767.4550,3000.8000,-284.5078,3525.0376,912.9013,10281.0969
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,93.0295,1.963300,-1141.2980,9773.4560,2998.8640,-288.7148,3531.0386,910.9653,10286.6996
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,93.1176,1.962100,-1135.8890,9765.6470,2992.0880,-283.3058,3523.2296,904.1893,10276.7065
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,93.2056,1.970000,-1137.6920,9768.0470,2996.9280,-285.1088,3525.6296,909.0293,10280.5964
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,93.2937,1.978200,-1136.4900,9774.0630,2998.8640,-283.9068,3531.6456,910.9653,10286.7440
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,93.3817,1.974900,-1136.4900,9771.6580,2998.8640,-283.9068,3529.2406,910.9653,10284.4589
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,93.4698,1.961000,-1136.4900,9775.8660,2995.9600,-283.9068,3533.4486,908.0613,10287.6111
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,93.5578,1.967100,-1138.8940,9768.6500,2993.0560,-286.3108,3526.2326,905.1573,10280.1744
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,93.6459,1.960700,-1132.8840,9771.6580,2991.1200,-280.3008,3529.2406,903.2213,10281.8055
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,93.7341,1.965000,-1140.0960,9770.4530,2997.8950,-287.5128,3528.0356,909.9963,10283.4306
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,93.8221,1.959800,-1137.6920,9771.0560,2995.9600,-285.1088,3528.6386,908.0613,10283.1734
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,93.9100,1.963800,-1134.6870,9767.4550,2997.8950,-282.1038,3525.0376,909.9963,10279.9838
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,93.9980,1.967200,-1136.4900,9773.4560,2991.1200,-283.9068,3531.0386,903.2213,10283.9122
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,94.0862,1.964000,-1137.0910,9764.4420,3001.7680,-284.5078,3522.0246,913.8693,10278.5171
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,94.1740,1.962000,-1137.0910,9766.2500,2994.0230,-284.5078,3523.8326,906.1243,10277.9759
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,94.2620,1.969600,-1135.2890,9769.2480,2996.9280,-282.7058,3526.8306,909.0293,10281.4719
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,94.3500,1.969200,-1141.2980,9771.6580,2991.1200,-288.7148,3529.2406,903.2213,10282.7360
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,94.4381,1.964800,-1140.6970,9772.2550,2996.9280,-288.1138,3529.8376,909.0293,10284.9276
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,94.5263,1.961100,-1137.6920,9768.0470,2988.2160,-285.1088,3525.6296,900.3173,10278.0601
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,94.6145,1.960700,-1138.2930,9769.8550,2998.8640,-285.7098,3527.4376,910.9653,10282.9452
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,94.7029,1.964200,-1135.8890,9768.0470,2994.9920,-283.3058,3525.6296,907.0933,10279.8328
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,94.7906,1.966800,-1134.0860,9769.2480,2994.9920,-281.5028,3526.8306,907.0933,10280.7750
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,94.8787,1.956300,-1136.4900,9773.4560,2990.1520,-283.9068,3531.0386,902.2533,10283.6307
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,94.9667,1.956000,-1136.4900,9772.8580,2994.9920,-283.9068,3530.4406,907.0933,10284.4708
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,95.0548,1.958800,-1143.1010,9769.2480,2990.1520,-290.5178,3526.8306,902.2533,10280.3646
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,95.1429,1.956300,-1134.0860,9769.8550,2994.0230,-281.5028,3527.4376,906.1243,10281.0696
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,95.2309,1.953200,-1135.8890,9776.4630,2994.9920,-283.3058,3534.0456,907.0933,10287.8302
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,95.3190,1.954000,-1134.0860,9768.6500,3000.8000,-281.5028,3526.2326,912.9013,10281.9003
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,95.4072,1.960900,-1133.4850,9766.8480,2996.9280,-280.9018,3524.4306,909.0293,10278.9924
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,95.4950,1.960700,-1136.4900,9767.4550,2991.1200,-283.9068,3525.0376,903.2213,10278.2093
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,95.5830,1.956400,-1138.8940,9768.0470,3000.8000,-286.3108,3525.6296,912.9013,10281.8589
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,95.6711,1.951900,-1138.2930,9766.8480,2991.1200,-285.7098,3524.4306,903.2213,10277.8320
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,95.7597,1.961800,-1137.6920,9769.8550,3004.6720,-285.1088,3527.4376,916.7733,10284.5741
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,95.8473,1.957500,-1135.2890,9774.6610,2993.0560,-282.7058,3532.2436,905.1573,10285.4880
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,95.9354,1.957800,-1137.0910,9769.8550,2991.1200,-284.5078,3527.4376,903.2213,10280.5565
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,96.0238,1.962100,-1135.2890,9769.2480,2988.2160,-282.7058,3526.8306,900.3173,10278.9359
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,96.1115,1.962200,-1139.4960,9768.0470,2996.9280,-286.9128,3525.6296,909.0293,10280.7962
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,96.1996,1.961800,-1136.4900,9771.0560,2999.8320,-283.9068,3528.6386,911.9333,10284.1692
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,96.2877,1.960400,-1137.0910,9769.2480,3002.7350,-284.5078,3526.8306,914.8363,10283.3652
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,96.3756,1.956700,-1134.0860,9766.8480,2990.1520,-281.5028,3524.4306,902.2533,10277.0852
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,96.4637,1.957700,-1137.0910,9769.2480,2992.0880,-284.5078,3526.8306,904.1893,10280.2613
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,96.5518,1.956400,-1135.2890,9772.2550,2996.9280,-282.7058,3529.8376,909.0293,10284.3292
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,96.6398,1.953700,-1137.0910,9771.6580,3004.6720,-284.5078,3529.2406,916.7733,10286.2204
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,96.7280,1.961000,-1140.0960,9766.8480,2995.9600,-287.5128,3524.4306,908.0613,10279.4414
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,96.8161,1.953700,-1138.8940,9771.0560,2998.8640,-286.3108,3528.6386,910.9653,10284.1529
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,96.9040,1.955200,-1141.2980,9772.2550,2991.1200,-288.7148,3529.8376,903.2213,10283.3033
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,96.9920,1.956600,-1137.6920,9769.8550,2990.1520,-285.1088,3527.4376,902.2533,10280.3414
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,97.0800,1.960900,-1132.8840,9766.8480,2999.8320,-280.3008,3524.4306,911.9333,10279.7732
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,97.1682,1.957700,-1143.7030,9769.8550,2994.0230,-291.1198,3527.4376,906.1243,10282.1348
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,97.2563,1.968600,-1140.0960,9769.8550,2998.8640,-287.5128,3527.4376,910.9653,10283.1450
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,97.3440,1.969200,-1137.0910,9768.0470,2994.9920,-284.5078,3525.6296,907.0933,10279.9657
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,97.4322,1.952600,-1134.6870,9777.0610,2995.9600,-282.1038,3534.6436,908.0613,10288.5476
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,97.5201,1.955400,-1136.4900,9762.0420,2992.0880,-283.9068,3519.6246,904.1893,10273.3473
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,97.6083,1.957700,-1140.6970,9771.6580,2990.1520,-288.1138,3529.2406,902.2533,10282.3878
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,97.6964,1.968000,-1137.0910,9769.8550,2999.8320,-284.5078,3527.4376,911.9333,10283.0946
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,97.7845,1.967500,-1134.6870,9773.4560,2996.9280,-282.1038,3531.0386,909.0293,10285.4039
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,97.8728,1.972900,-1138.8940,9768.0470,2996.9280,-286.3108,3525.6296,909.0293,10280.7295
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,97.9606,1.963300,-1138.8940,9763.8450,2987.2480,-286.3108,3521.4276,899.3493,10273.9184
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,98.0490,1.951200,-1137.0910,9771.6580,2997.8950,-284.5078,3529.2406,909.9963,10284.2428
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,98.1367,1.962800,-1134.6870,9771.6580,2998.8640,-282.1038,3529.2406,910.9653,10284.2598
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,98.2245,1.961200,-1135.2890,9771.0560,3000.8000,-282.7058,3528.6386,912.9013,10284.3190
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,98.3126,1.956600,-1131.0810,9771.0560,2988.2160,-278.4978,3528.6386,900.3173,10280.1904
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,98.4007,1.951400,-1134.0860,9771.0560,2990.1520,-281.5028,3528.6386,902.2533,10281.0843
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,98.4887,1.955200,-1140.6970,9769.2480,2985.3120,-288.1138,3526.8306,897.4133,10278.6908
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,98.5768,1.945600,-1138.2930,9771.0560,2993.0560,-285.7098,3528.6386,905.1573,10282.3942
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,98.6648,1.950600,-1129.8790,9772.8580,2999.8320,-277.2958,3530.4406,911.9333,10285.1530
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,98.7528,1.965300,-1139.4960,9763.8450,2994.0230,-286.9128,3521.4276,906.1243,10275.9571
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,98.8409,1.967800,-1134.6870,9775.2640,2999.8320,-282.1038,3532.8466,911.9333,10287.9684
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,98.9290,1.959600,-1137.0910,9765.6470,2994.9920,-284.5078,3523.2296,907.0933,10277.6853
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,99.0174,1.961700,-1137.0910,9771.0560,2993.0560,-284.5078,3528.6386,905.1573,10282.2612
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,99.1053,1.960300,-1134.0860,9765.0450,2998.8640,-281.5028,3522.6276,910.9653,10277.9103
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,99.1932,1.971200,-1138.8940,9773.4560,3000.8000,-286.3108,3531.0386,912.9013,10286.9977
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,99.2815,1.975900,-1135.2890,9766.8480,2990.1520,-282.7058,3524.4306,902.2533,10277.2180
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,99.3696,1.972300,-1135.8890,9767.4550,2987.2480,-283.3058,3525.0376,899.3493,10277.0167
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,99.4576,1.953900,-1135.2890,9768.6500,2994.0230,-282.7058,3526.2326,906.1243,10280.0573
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,99.5456,1.950600,-1140.0960,9769.2480,2994.9920,-287.5128,3526.8306,907.0933,10281.4397
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,99.6339,1.958800,-1143.1010,9769.8550,2995.9600,-290.5178,3527.4376,908.0613,10282.6321
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,99.7219,1.964000,-1134.6870,9768.6500,2994.0230,-282.1038,3526.2326,906.1243,10279.9908
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,99.8098,1.970300,-1137.6920,9774.0630,2988.2160,-285.1088,3531.6456,900.3173,10283.7778
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,99.8979,1.962100,-1139.4960,9768.6500,2988.2160,-286.9128,3526.2326,900.3173,10278.8330
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,99.9864,1.962800,-1136.4900,9768.0470,2997.8950,-283.9068,3525.6296,909.9963,10280.7454
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,100.0740,1.958300,-1139.4960,9773.4560,2995.9600,-286.9128,3531.0386,908.0613,10285.6536
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,100.1621,1.956500,-1138.8940,9765.6470,2996.9280,-286.3108,3523.2296,909.0293,10278.4492
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,100.2500,1.957600,-1136.4900,9768.0470,2994.9920,-283.9068,3525.6296,907.0933,10279.8993
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,100.3380,1.953100,-1131.6820,9772.2550,3002.7350,-279.0988,3529.8376,914.8363,10285.6254
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,100.4260,1.953800,-1136.4900,9769.2480,2996.9280,-283.9068,3526.8306,909.0293,10281.6046
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,100.5141,1.955500,-1140.0960,9771.6580,2995.9600,-287.5128,3529.2406,908.0613,10284.0116
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,100.6021,1.958300,-1140.6970,9771.0560,2993.0560,-288.1138,3528.6386,905.1573,10282.6606
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,100.6906,1.952900,-1139.4960,9770.4530,2995.9600,-286.9128,3528.0356,908.0613,10282.8002
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,100.7784,1.952900,-1134.0860,9768.6500,2997.8950,-281.5028,3526.2326,909.9963,10281.0529
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,100.8665,1.961200,-1135.8890,9771.0560,2988.2160,-283.3058,3528.6386,900.3173,10280.7205
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,100.9545,1.949700,-1134.6870,9766.8480,2998.8640,-282.1038,3524.4306,910.9653,10279.6897
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,101.0426,1.956800,-1138.8940,9767.4550,2998.8640,-286.3108,3525.0376,910.9653,10280.7316
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,101.1307,1.956900,-1138.2930,9771.0560,2994.0230,-285.7098,3528.6386,906.1243,10282.6757
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,101.2188,1.961400,-1137.0910,9765.0450,2994.9920,-284.5078,3522.6276,907.0933,10277.1133
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,101.3072,1.971500,-1132.8840,9775.2640,2988.2160,-280.3008,3532.8466,900.3173,10284.3885
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,101.3949,1.965400,-1141.8990,9772.2550,2995.9600,-289.3158,3529.8376,908.0613,10284.7789
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,101.4829,1.957900,-1131.6820,9770.4530,3000.8000,-279.0988,3528.0356,912.9013,10283.3485
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,101.5710,1.965400,-1135.8890,9773.4560,2998.8640,-283.3058,3531.0386,910.9653,10286.1009
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,101.6590,1.963300,-1135.8890,9770.4530,3002.7350,-283.3058,3528.0356,914.8363,10284.3771
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,101.7470,1.965000,-1136.4900,9772.2550,2994.0230,-283.9068,3529.8376,906.1243,10283.6157
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,101.8350,1.964900,-1136.4900,9769.8550,2999.8320,-283.9068,3527.4376,911.9333,10283.0282
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,101.9230,1.961100,-1135.2890,9773.4560,2993.0560,-282.7058,3531.0386,905.1573,10284.3428
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,102.0120,1.953300,-1141.2980,9766.2500,2987.2480,-288.7148,3523.8326,899.3493,10276.4707
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,102.0991,1.953800,-1138.2930,9779.4710,2996.9280,-285.7098,3537.0536,909.0293,10291.5179
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,102.1874,1.960100,-1133.4850,9767.4550,2993.0560,-280.9018,3525.0376,905.1573,10278.4410
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,102.2754,1.960100,-1135.8890,9769.8550,2994.0230,-283.3058,3527.4376,906.1243,10281.2686
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,102.3635,1.956500,-1144.3040,9768.0470,2998.8640,-291.7208,3525.6296,910.9653,10281.8947
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,102.4515,1.958900,-1130.4800,9772.8580,2998.8640,-277.8968,3530.4406,910.9653,10284.9367
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,102.5396,1.963200,-1135.8890,9773.4560,2992.0880,-283.3058,3531.0386,904.1893,10284.1274
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,102.6285,1.957000,-1142.5000,9768.0470,2994.9920,-289.9168,3525.6296,907.0933,10280.5654
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,102.7159,1.951400,-1140.6970,9774.6610,2993.0560,-288.1138,3532.2436,905.1573,10286.0863
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,102.8038,1.955200,-1140.6970,9766.2500,2994.0230,-288.1138,3523.8326,906.1243,10278.3755
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,102.8918,1.955400,-1135.2890,9770.4530,3000.8000,-282.7058,3528.0356,912.9013,10283.7461
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,102.9798,1.955900,-1135.8890,9775.8660,2998.8640,-283.3058,3533.4486,910.9653,10288.3908
3,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.3300,103.0679,1.962100,-1138.2930,9770.4530,2990.1520,-285.7098,3528.0356,902.2533,10280.9762
