trial,hold_label,phase,control_mode,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,d_target_mm,d_actual_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,90.5383,1.630500,-1113.6520,9370.1910,2890.4490,-261.0688,3127.7736,802.5503,9868.9106
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,90.6264,1.630600,-1119.0610,9379.2000,2883.6720,-266.4778,3136.7826,795.7733,9876.0951
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,90.7144,1.624700,-1114.2530,9376.7990,2879.8000,-261.6698,3134.3816,791.9013,9872.1410
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,90.8027,1.627500,-1110.0460,9377.4020,2887.5440,-257.4628,3134.9846,799.6453,9874.5015
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,90.8905,1.627800,-1113.0510,9378.0000,2894.3200,-260.4678,3135.5826,806.4213,9877.3911
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,90.9787,1.629400,-1115.4550,9376.1970,2878.8320,-262.8718,3133.7796,790.9333,9871.4226
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,91.0666,1.618600,-1113.6520,9374.9970,2887.5440,-261.0688,3132.5796,799.6453,9872.6238
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,91.1546,1.625200,-1114.2530,9376.1970,2887.5440,-261.6698,3133.7796,799.6453,9873.8311
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,91.2427,1.627400,-1117.2580,9380.4050,2891.4160,-264.6748,3137.9876,803.5173,9879.2991
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,91.3307,1.628300,-1114.8540,9377.4020,2884.6400,-262.2708,3134.9846,796.7413,9874.1944
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,91.4192,1.630400,-1116.0560,9379.8070,2885.6080,-263.4728,3137.3896,797.7093,9876.8970
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,91.5067,1.626100,-1117.8590,9377.4020,2885.6080,-265.2758,3134.9846,797.7093,9874.8170
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,91.5948,1.629700,-1119.0610,9373.1940,2882.7040,-266.4778,3130.7766,794.8053,9870.1087
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,91.6827,1.629600,-1114.8540,9379.2000,2888.5110,-262.2708,3136.7826,800.6123,9877.0334
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,91.7707,1.629100,-1114.2530,9381.0070,2889.4800,-261.6698,3138.5896,801.5813,9878.9649
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,91.8587,1.626800,-1117.2580,9378.6070,2885.6080,-264.6748,3136.1896,797.7093,9875.8933
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,91.9469,1.635300,-1117.2580,9381.6100,2885.6080,-264.6748,3139.1926,797.7093,9878.7451
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,92.0347,1.627500,-1117.2580,9382.8150,2883.6720,-264.6748,3140.3976,795.7733,9879.3242
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,92.1230,1.624500,-1113.6520,9379.2000,2889.4800,-261.0688,3136.7826,801.5813,9877.1812
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,92.2110,1.630600,-1117.8590,9374.9970,2883.6720,-265.2758,3132.5796,795.7733,9871.9675
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,92.2989,1.623300,-1113.0510,9376.7990,2881.7350,-260.4678,3134.3816,793.8363,9872.5700
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,92.3871,1.625500,-1119.0610,9373.1940,2885.6080,-266.4778,3130.7766,797.7093,9870.9572
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,92.4752,1.626600,-1114.2530,9378.0000,2886.5760,-261.6698,3135.5826,798.6773,9875.2602
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,92.5635,1.630200,-1117.8590,9377.4020,2877.8640,-265.2758,3134.9846,789.9653,9872.5568
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,92.6512,1.638900,-1118.4600,9372.5920,2879.8000,-265.8768,3130.1746,791.9013,9868.6211
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,92.7393,1.636000,-1118.4600,9378.6070,2895.2880,-265.8768,3136.1896,807.3893,9878.8620
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,92.8273,1.625500,-1116.0560,9378.0000,2879.8000,-263.4728,3135.5826,791.9013,9873.4854
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,92.9151,1.631100,-1119.0610,9374.3990,2884.6400,-266.4778,3131.9816,796.7413,9871.8186
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,93.0036,1.637700,-1114.8540,9379.8070,2880.7680,-262.2708,3137.3896,792.8693,9875.3483
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,93.0914,1.639900,-1114.2530,9375.5990,2890.4490,-261.6698,3133.1816,802.5503,9874.1132
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,93.1794,1.636200,-1117.8590,9378.0000,2880.7680,-265.2758,3135.5826,792.8693,9873.9717
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,93.2675,1.627700,-1119.0610,9378.0000,2883.6720,-266.4778,3135.5826,795.7733,9874.9555
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,93.3555,1.626000,-1117.2580,9378.0000,2889.4800,-264.6748,3135.5826,801.5813,9876.4490
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,93.4436,1.624000,-1110.6470,9378.0000,2886.5760,-258.0638,3135.5826,798.6773,9874.8540
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,93.5316,1.620500,-1119.0610,9382.2080,2884.6400,-266.4778,3139.7906,796.7413,9879.2344
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,93.6197,1.630000,-1117.8590,9379.8070,2885.6080,-265.2758,3137.3896,797.7093,9877.1009
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,93.7077,1.623500,-1118.4600,9370.7890,2883.6720,-265.8768,3128.3716,795.7733,9868.0395
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,93.7957,1.626600,-1120.2630,9380.4050,2888.5110,-267.6798,3137.9876,800.6123,9878.7895
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,93.8837,1.623100,-1116.0560,9378.0000,2884.6400,-263.4728,3135.5826,796.7413,9874.8981
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,93.9717,1.616400,-1116.0560,9377.4020,2885.6080,-263.4728,3134.9846,797.7093,9874.6130
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,94.0598,1.628500,-1113.0510,9371.9890,2879.8000,-260.4678,3129.5716,791.9013,9867.4368
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,94.1477,1.629700,-1120.8650,9379.2000,2885.6080,-268.2818,3136.7826,797.7093,9876.8651
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,94.2357,1.620600,-1113.0510,9378.6070,2883.6720,-260.4678,3136.1896,795.7733,9874.8527
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,94.3238,1.623400,-1118.4600,9379.2000,2878.8320,-265.8768,3136.7826,790.9333,9874.6149
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,94.4118,1.628100,-1113.6520,9374.3990,2886.5760,-261.0688,3131.9816,798.6773,9871.7728
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,94.4997,1.627500,-1113.0510,9380.4050,2889.4800,-260.4678,3137.9876,801.5813,9878.2577
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,94.5878,1.620000,-1111.8490,9382.2080,2890.4490,-259.2658,3139.7906,802.5503,9880.1179
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,94.6758,1.623000,-1115.4550,9378.0000,2880.7680,-262.8718,3135.5826,792.8693,9873.6998
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,94.7639,1.620600,-1115.4550,9376.1970,2884.6400,-262.8718,3133.7796,796.7413,9873.1179
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,94.8524,1.616000,-1116.0560,9369.5890,2886.5760,-263.4728,3127.1716,798.6773,9867.4769
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,94.9402,1.624100,-1113.0510,9381.0070,2885.6080,-260.4678,3138.5896,797.7093,9877.6975
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,95.0285,1.624100,-1115.4550,9382.2080,2885.6080,-262.8718,3139.7906,797.7093,9879.1093
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,95.1163,1.631100,-1116.0560,9379.8070,2884.6400,-263.4728,3137.3896,796.7413,9876.6142
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,95.2042,1.628800,-1114.8540,9374.9970,2884.6400,-262.2708,3132.5796,796.7413,9871.9105
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,95.2923,1.626000,-1115.4550,9382.2080,2883.6720,-262.8718,3139.7906,795.7733,9878.5440
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,95.3804,1.629000,-1113.0510,9379.2000,2881.7350,-260.4678,3136.7826,793.8363,9874.8505
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,95.4683,1.633200,-1114.2530,9372.5920,2886.5760,-261.6698,3130.1746,798.6773,9870.1247
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,95.5563,1.634200,-1112.4510,9371.9890,2882.7040,-259.8678,3129.5716,794.8053,9868.2170
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,95.6444,1.629700,-1116.6580,9378.6070,2881.7350,-264.0748,3136.1896,793.8363,9874.6945
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,95.7327,1.623100,-1115.4550,9377.4020,2894.3200,-262.8718,3134.9846,806.4213,9877.0945
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,95.8205,1.624100,-1116.0560,9376.7990,2882.7040,-263.4728,3134.3816,794.8053,9873.1921
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,95.9085,1.629800,-1116.0560,9376.7990,2882.7040,-263.4728,3134.3816,794.8053,9873.1921
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,95.9967,1.621800,-1117.8590,9376.1970,2880.7680,-265.2758,3133.7796,792.8693,9872.2593
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,96.0846,1.629200,-1113.6520,9379.8070,2883.6720,-261.0688,3137.3896,795.7733,9876.0602
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,96.1726,1.630000,-1116.6580,9378.6070,2886.5760,-264.0748,3136.1896,798.6773,9876.1083
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,96.2607,1.628000,-1119.0610,9379.2000,2886.5760,-266.4778,3136.7826,798.6773,9876.9434
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,96.3487,1.625400,-1116.0560,9377.4020,2883.6720,-263.4728,3134.9846,795.7733,9874.0475
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,96.4368,1.621300,-1116.6580,9381.6100,2883.6720,-264.0748,3139.1926,795.7733,9878.1119
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,96.5247,1.621200,-1110.6470,9379.2000,2888.5110,-258.0638,3136.7826,800.6123,9876.5594
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,96.6127,1.623100,-1117.8590,9379.8070,2888.5110,-265.2758,3137.3896,800.6123,9877.9494
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,96.7008,1.614300,-1119.6620,9376.1970,2888.5110,-267.0788,3133.7796,800.6123,9874.7258
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,96.7888,1.623900,-1113.0510,9374.3990,2886.5760,-260.4678,3131.9816,798.6773,9871.7050
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,96.8768,1.632900,-1115.4550,9381.0070,2894.3200,-262.8718,3138.5896,806.4213,9880.5172
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,96.9650,1.632600,-1117.2580,9376.7990,2883.6720,-264.6748,3134.3816,795.7733,9873.6107
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,97.0529,1.630100,-1120.2630,9377.4020,2883.6720,-267.6798,3134.9846,795.7733,9874.5239
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,97.1412,1.629200,-1111.2480,9378.0000,2884.6400,-258.6648,3135.5826,796.7413,9874.3559
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,97.2291,1.628900,-1113.6520,9376.1970,2883.6720,-261.0688,3133.7796,795.7733,9872.6316
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,97.3177,1.631000,-1113.6520,9378.0000,2884.6400,-261.0688,3135.5826,796.7413,9874.6267
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,97.4053,1.626800,-1116.0560,9381.0070,2891.4160,-263.4728,3138.5896,803.5173,9879.7348
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,97.4934,1.625600,-1113.0510,9379.2000,2886.5760,-260.4678,3136.7826,798.6773,9876.2643
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,97.5814,1.628400,-1118.4600,9375.5990,2884.6400,-265.8768,3133.1816,796.7413,9872.8900
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,97.6694,1.627900,-1113.0510,9376.7990,2880.7680,-260.4678,3134.3816,792.8693,9872.2878
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,97.7574,1.630300,-1117.2580,9374.9970,2890.4490,-264.6748,3132.5796,802.5503,9873.8812
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,97.8455,1.619700,-1114.8540,9376.7990,2886.5760,-262.2708,3134.3816,798.6773,9874.1876
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,97.9334,1.621500,-1113.6520,9381.0070,2883.6720,-261.0688,3138.5896,795.7733,9877.1999
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,98.0215,1.621600,-1115.4550,9374.9970,2879.8000,-262.8718,3132.5796,791.9013,9870.5652
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,98.1093,1.628500,-1114.2530,9376.1970,2887.5440,-261.6698,3133.7796,799.6453,9873.8311
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,98.1976,1.629600,-1116.6580,9372.5920,2881.7350,-264.0748,3130.1746,793.8363,9868.9818
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,98.2858,1.629100,-1119.6620,9379.8070,2886.5760,-267.0788,3137.3896,798.6773,9877.5879
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,98.3737,1.630000,-1114.2530,9376.1970,2885.6080,-261.6698,3133.7796,797.7093,9873.2651
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,98.4620,1.631600,-1115.4550,9379.2000,2886.5760,-262.8718,3136.7826,798.6773,9876.5355
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,98.5497,1.628500,-1116.0560,9376.7990,2886.5760,-263.4728,3134.3816,798.6773,9874.3233
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,98.6377,1.632900,-1113.0510,9380.4050,2895.2880,-260.4678,3137.9876,807.3893,9879.9582
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,98.7258,1.638600,-1109.4450,9375.5990,2879.8000,-256.8618,3133.1816,791.9013,9870.4596
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,98.8137,1.635800,-1117.8590,9378.0000,2891.4160,-265.2758,3135.5826,803.5173,9877.0835
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,98.9017,1.634300,-1116.0560,9374.3990,2885.6080,-263.4728,3131.9816,797.7093,9871.7613
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,98.9897,1.629800,-1118.4600,9373.7970,2883.6720,-265.8768,3131.3796,795.7733,9870.8960
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,99.0778,1.620500,-1117.2580,9372.5920,2875.9280,-264.6748,3130.1746,788.0293,9867.3557
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,99.1660,1.627200,-1117.8590,9374.3990,2877.8640,-265.2758,3131.9816,789.9653,9869.7045
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,99.2539,1.630100,-1114.2530,9374.3990,2880.7680,-261.6698,3131.9816,792.8693,9870.1439
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,99.3419,1.623800,-1111.2480,9374.9970,2882.7040,-258.6648,3132.5796,794.8053,9870.9383
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,99.4299,1.625700,-1118.4600,9374.3990,2880.7680,-265.8768,3131.9816,792.8693,9870.6197
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,99.5180,1.624000,-1117.2580,9370.7890,2890.4490,-264.6748,3128.3716,802.5503,9869.8859
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,99.6062,1.627100,-1113.6520,9370.1910,2890.4490,-261.0688,3127.7736,802.5503,9868.9106
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,99.6942,1.622100,-1118.4600,9376.7990,2882.7040,-265.8768,3134.3816,794.8053,9873.4642
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,99.7825,1.623500,-1116.6580,9377.4020,2882.7040,-264.0748,3134.9846,794.8053,9873.8329
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,99.8703,1.629700,-1117.8590,9378.0000,2884.6400,-265.2758,3135.5826,796.7413,9875.1021
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,99.9583,1.620400,-1114.8540,9382.8150,2882.7040,-262.2708,3140.3976,794.8053,9878.7701
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,100.0466,1.623600,-1111.8490,9378.6070,2888.5110,-259.2658,3136.1896,800.6123,9876.1315
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,100.1345,1.627900,-1117.2580,9375.5990,2881.7350,-264.6748,3133.1816,793.8363,9871.9055
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,100.2224,1.620200,-1115.4550,9378.6070,2883.6720,-262.8718,3136.1896,795.7733,9875.1240
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,100.3105,1.622600,-1120.2630,9379.8070,2885.6080,-267.6798,3137.3896,797.7093,9877.3732
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,100.3986,1.630600,-1119.0610,9376.7990,2893.3510,-266.4778,3134.3816,805.4523,9876.6460
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,100.4869,1.625000,-1107.6420,9377.4020,2889.4800,-255.0588,3134.9846,801.5813,9874.7979
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,100.5746,1.621400,-1111.2480,9374.9970,2884.6400,-258.6648,3132.5796,796.7413,9871.5039
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,100.6626,1.626800,-1112.4510,9376.1970,2882.7040,-259.8678,3133.7796,794.8053,9872.2135
1,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.1800,100.7507,1.625200,-1112.4510,9376.1970,2881.7350,-259.8678,3133.7796,793.8363,9871.9306
