trial,hold_label,phase,control_mode,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,d_target_mm,d_actual_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,41.6207,1.884400,-1128.6770,9661.0720,2962.0800,-276.0938,3418.6546,874.1813,10167.7993
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,41.7087,1.888800,-1128.0760,9659.2690,2964.0150,-275.4928,3416.8516,876.1163,10166.5834
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,41.7967,1.901200,-1129.8790,9661.6740,2956.2720,-277.2958,3419.2566,868.3733,10166.8144
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,41.8849,1.891500,-1131.0810,9660.4690,2966.9200,-278.4978,3418.0516,879.0213,10168.9046
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,41.9730,1.887300,-1124.4700,9659.8710,2961.1110,-271.8868,3417.4536,873.2123,10165.9096
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,42.0611,1.893800,-1128.6770,9660.4690,2965.9530,-276.0938,3418.0516,878.0543,10168.3553
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,42.1492,1.897500,-1124.4700,9659.2690,2964.0150,-271.8868,3416.8516,876.1163,10166.1839
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,42.2372,1.901700,-1123.2680,9652.0580,2964.0150,-270.6848,3409.6406,876.1163,10159.1997
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,42.3254,1.899600,-1132.8840,9651.4550,2965.9530,-280.3008,3409.0376,878.0543,10160.2602
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,42.4134,1.897300,-1126.8740,9659.8710,2958.2080,-274.2908,3417.4536,870.3093,10165.3307
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,42.5019,1.896100,-1125.6720,9657.4710,2963.0480,-273.0888,3415.0536,875.1493,10164.3267
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,42.5896,1.884700,-1131.0810,9656.2660,2964.0150,-278.4978,3413.8486,876.1163,10164.0643
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,42.6776,1.893100,-1128.0760,9659.2690,2961.1110,-275.4928,3416.8516,873.2123,10165.7371
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,42.7656,1.896400,-1126.2730,9657.4710,2967.8880,-273.6898,3415.0536,879.9893,10165.8052
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,42.8536,1.899400,-1128.0760,9655.6630,2970.7920,-275.4928,3413.2456,882.8933,10165.1359
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,42.9417,1.890900,-1126.8740,9656.8640,2962.0800,-274.2908,3414.4466,874.1813,10163.6010
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,43.0298,1.892100,-1126.2730,9653.2630,2968.8550,-273.6898,3410.8456,880.9563,10162.0902
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,43.1180,1.890600,-1128.6770,9654.4630,2953.3680,-276.0938,3412.0456,865.4693,10158.9837
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,43.2060,1.891600,-1129.2780,9656.2660,2962.0800,-276.6948,3413.8486,874.1813,10163.2997
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,43.2947,1.896900,-1131.0810,9663.4770,2956.2720,-278.4978,3421.0596,868.3733,10168.6615
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,43.3820,1.894700,-1128.0760,9662.8740,2953.3680,-275.4928,3420.4566,865.4693,10166.9106
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,43.4702,1.897200,-1130.4800,9659.2690,2960.1440,-277.8968,3416.8516,872.2453,10165.7226
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,43.5582,1.900000,-1125.6720,9655.0610,2964.0150,-273.0888,3412.6436,876.1163,10162.3189
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,43.6463,1.900400,-1132.8840,9660.4690,2965.9530,-280.3008,3418.0516,878.0543,10168.8232
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,43.7347,1.888400,-1131.0810,9659.2690,2967.8880,-278.4978,3416.8516,879.9893,10168.0471
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,43.8226,1.888800,-1129.8790,9656.8640,2964.0150,-277.2958,3414.4466,876.1163,10164.4987
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,43.9105,1.887900,-1125.0710,9655.0610,2962.0800,-272.4878,3412.6436,874.1813,10161.6881
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,43.9984,1.884200,-1117.2580,9650.2550,2961.1110,-264.6748,3407.8376,873.2123,10155.9768
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,44.0865,1.881900,-1122.0660,9658.0640,2957.2400,-269.4828,3415.6466,869.3413,10162.7998
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,44.1746,1.888300,-1131.0810,9653.2630,2957.2400,-278.4978,3410.8456,869.3413,10159.2371
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,44.2625,1.890200,-1128.0760,9657.4710,2962.0800,-275.4928,3415.0536,874.1813,10164.3111
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,44.3507,1.887200,-1125.0710,9661.6740,2963.0480,-272.4878,3419.2566,875.1493,10168.2537
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,44.4391,1.887500,-1125.0710,9661.0720,2956.2720,-272.4878,3418.6546,868.3733,10165.7091
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,44.5267,1.890300,-1128.6770,9659.8710,2963.0480,-276.0938,3417.4536,875.1493,10166.9402
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,44.6147,1.897100,-1127.4750,9660.4690,2961.1110,-274.8918,3418.0516,873.2123,10166.8107
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,44.7028,1.894300,-1126.8740,9657.4710,2956.2720,-274.2908,3415.0536,868.3733,10162.4867
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,44.7908,1.897600,-1125.0710,9655.6630,2959.1750,-272.4878,3413.2456,871.2763,10161.4138
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,44.8790,1.888800,-1126.2730,9660.4690,2965.9530,-273.6898,3418.0516,878.0543,10168.0888
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,44.9671,1.891800,-1128.6770,9659.8710,2962.0800,-276.0938,3417.4536,874.1813,10166.6581
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,45.0552,1.885100,-1121.4650,9656.8640,2962.0800,-268.8818,3414.4466,874.1813,10163.0027
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,45.1434,1.888600,-1126.2730,9657.4710,2957.2400,-273.6898,3415.0536,869.3413,10162.7017
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,45.2313,1.893000,-1131.6820,9659.8710,2956.2720,-279.0988,3417.4536,868.3733,10165.3016
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,45.3193,1.889700,-1125.0710,9659.8710,2962.0800,-272.4878,3417.4536,874.1813,10166.2584
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,45.4074,1.886600,-1133.4850,9659.2690,2953.3680,-280.9018,3416.8516,865.4693,10164.0862
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,45.4958,1.881200,-1126.8740,9658.0640,2962.0800,-274.2908,3415.6466,874.1813,10164.7412
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,45.5836,1.892900,-1125.6720,9655.0610,2964.0150,-273.0888,3412.6436,876.1163,10162.3189
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,45.6716,1.894000,-1122.6670,9657.4710,2962.0800,-270.0838,3415.0536,874.1813,10163.7122
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,45.7600,1.902800,-1131.6820,9660.4690,2947.5590,-279.0988,3418.0516,859.6603,10163.3395
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,45.8478,1.893600,-1129.8790,9658.6710,2956.2720,-277.2958,3416.2536,868.3733,10163.9607
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,45.9367,1.885300,-1125.0710,9652.0580,2956.2720,-272.4878,3409.6406,868.3733,10157.1429
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,46.0238,1.889300,-1127.4750,9655.0610,2959.1750,-274.8918,3412.6436,871.2763,10161.1082
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,46.1128,1.900000,-1118.4600,9661.6740,2953.3680,-265.8768,3419.2566,865.4693,10164.7076
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,46.2001,1.890400,-1126.8740,9661.0720,2960.1440,-274.2908,3418.6546,872.2453,10167.0354
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,46.2882,1.887700,-1121.4650,9656.2660,2958.2080,-268.8818,3413.8486,870.3093,10161.3066
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,46.3766,1.886800,-1129.8790,9657.4710,2956.2720,-277.2958,3415.0536,868.3733,10162.8203
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,46.4643,1.886400,-1126.2730,9661.0720,2959.1750,-273.6898,3418.6546,871.2763,10166.6868
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,46.5524,1.888300,-1129.8790,9658.0640,2962.0800,-277.2958,3415.6466,874.1813,10165.0748
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,46.6403,1.891000,-1123.8690,9655.6630,2964.9840,-271.2858,3413.2456,877.0853,10162.9740
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,46.7286,1.891200,-1123.2680,9654.4630,2961.1110,-270.6848,3412.0456,873.2123,10160.6380
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,46.8167,1.884100,-1126.8740,9652.0580,2957.2400,-274.2908,3409.6406,869.3413,10157.6246
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,46.9047,1.891900,-1128.0760,9657.4710,2962.0800,-275.4928,3415.0536,874.1813,10164.3111
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,46.9927,1.885800,-1125.6720,9658.6710,2959.1750,-273.0888,3416.2536,871.2763,10164.3386
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,47.0808,1.884200,-1129.2780,9656.2660,2964.0150,-276.6948,3413.8486,876.1163,10163.8638
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,47.1687,1.887000,-1127.4750,9658.6710,2958.2080,-274.8918,3416.2536,870.3093,10164.2570
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,47.2568,1.897700,-1127.4750,9656.8640,2960.1440,-274.8918,3414.4466,872.2453,10163.1036
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,47.3448,1.892800,-1128.0760,9658.6710,2960.1440,-275.4928,3416.2536,872.2453,10164.8873
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,47.4330,1.888000,-1129.8790,9656.2660,2964.0150,-277.2958,3413.8486,876.1163,10163.9306
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,47.5209,1.893800,-1129.8790,9653.8560,2957.2400,-277.2958,3411.4386,869.3413,10159.6669
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,47.6092,1.900100,-1128.6770,9652.0580,2963.0480,-276.0938,3409.6406,875.1493,10159.5172
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,47.6974,1.895400,-1126.2730,9657.4710,2961.1110,-273.6898,3415.0536,873.2123,10163.8288
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,47.7853,1.897900,-1131.6820,9654.4630,2963.0480,-279.0988,3412.0456,875.1493,10162.1363
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,47.8735,1.886400,-1132.2830,9655.0610,2963.0480,-279.6998,3412.6436,875.1493,10162.7713
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,47.9614,1.885400,-1129.2780,9657.4710,2961.1110,-276.6948,3415.0536,873.2123,10164.1622
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,48.0493,1.885800,-1126.8740,9661.0720,2962.0800,-274.2908,3418.6546,874.1813,10167.5993
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,48.1375,1.884800,-1129.8790,9658.6710,2969.8240,-277.2958,3416.2536,881.9253,10167.9106
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,48.2256,1.879000,-1128.0760,9660.4690,2964.0150,-275.4928,3418.0516,876.1163,10167.7235
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,48.3139,1.888500,-1125.0710,9655.0610,2962.0800,-272.4878,3412.6436,874.1813,10161.6881
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,48.4017,1.896100,-1126.2730,9654.4630,2957.2400,-273.6898,3412.0456,869.3413,10159.8433
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,48.4900,1.894600,-1125.0710,9658.0640,2965.9530,-272.4878,3415.6466,878.0543,10165.6708
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,48.5776,1.881800,-1131.0810,9655.0610,2961.1110,-278.4978,3412.6436,873.2123,10162.0729
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,48.6657,1.872500,-1122.6670,9656.8640,2962.0800,-270.0838,3414.4466,874.1813,10163.1354
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,48.7538,1.873300,-1125.6720,9656.8640,2955.3040,-273.0888,3414.4466,867.4053,10161.4950
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,48.8420,1.866600,-1128.6770,9654.4630,2954.3360,-276.0938,3412.0456,866.4373,10159.2652
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,48.9301,1.872900,-1129.2780,9655.6630,2963.0480,-276.6948,3413.2456,875.1493,10163.0089
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,49.0182,1.881600,-1129.2780,9655.6630,2965.9530,-276.6948,3413.2456,878.0543,10163.8563
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,49.1063,1.884300,-1124.4700,9658.0640,2955.3040,-271.8868,3415.6466,867.4053,10162.5024
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,49.1943,1.886200,-1128.6770,9661.0720,2960.1440,-276.0938,3418.6546,872.2453,10167.2354
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,49.2824,1.893100,-1126.2730,9655.6630,2968.8550,-273.6898,3413.2456,880.9563,10164.3701
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,49.3704,1.885700,-1131.0810,9662.2720,2958.2080,-278.4978,3419.8546,870.3093,10168.0794
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,49.4586,1.889500,-1128.6770,9651.4550,2960.1440,-276.0938,3409.0376,872.2453,10158.0977
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,49.5466,1.895600,-1123.8690,9664.0790,2961.1110,-271.2858,3421.6616,873.2123,10169.8418
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,49.6347,1.897000,-1131.6820,9653.8560,2956.2720,-279.0988,3411.4386,868.3733,10159.5858
2,160,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.6000,1.5900,-2.2900,49.7236,1.887800,-1129.8790,9667.0820,2958.2080,-277.2958,3424.6646,870.3093,10172.5167
