trial,hold_label,phase,control_mode,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,F_target_N,F_N,F_error_N,d_actual_mm,mark10_pos_mm,t_rel_s,control_action,d_after_action_mm,move_delta_mm,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.514200,0.014200,2.5600,-4.2500,83.5350,none,2.5600,0.0000,-726.6080,4516.5140,8109.9060,-265.7567,1658.3211,4833.1306,9311.1456
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.512800,0.012800,2.5600,-4.2500,83.6230,none,2.5600,0.0000,-724.2040,4521.3200,8091.5120,-263.3527,1663.1271,4814.7366,9297.2777
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.513100,0.013100,2.5600,-4.2500,83.7120,none,2.5600,0.0000,-725.4060,4521.9220,8098.2880,-264.5547,1663.7291,4821.5126,9303.5617
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.512800,0.012800,2.5600,-4.2500,83.7992,none,2.5600,0.0000,-726.6080,4520.1190,8102.1600,-265.7567,1661.9261,4825.3846,9306.1502
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.511600,0.011600,2.5600,-4.2500,83.8871,none,2.5600,0.0000,-727.8100,4523.7270,8098.2880,-266.9587,1665.5341,4821.5126,9304.6269
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.513700,0.013700,2.5600,-4.2500,83.9759,none,2.5600,0.0000,-724.2040,4519.5190,8094.4160,-263.3527,1661.3261,4817.6406,9298.9297
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.513900,0.013900,2.5600,-4.2500,84.0636,none,2.5600,0.0000,-724.8050,4518.9190,8102.1600,-263.9537,1660.7261,4825.3846,9305.4268
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.514500,0.014500,2.5600,-4.2500,84.1516,none,2.5600,0.0000,-726.0070,4523.1250,8098.2880,-265.1557,1664.9321,4821.5126,9304.1934
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.514500,0.014500,2.5600,-4.2500,84.2396,none,2.5600,0.0000,-726.0070,4523.7270,8100.2260,-265.1557,1665.5341,4823.4506,9306.1729
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.513700,0.013700,2.5600,-4.2500,84.3278,none,2.5600,0.0000,-724.8050,4521.3200,8095.3830,-263.9537,1663.1271,4818.6076,9300.6937
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.514100,0.014100,2.5600,-4.2500,84.4158,none,2.5600,0.0000,-723.6030,4520.7200,8093.4480,-262.7517,1662.5271,4816.6726,9298.6242
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.514000,0.014000,2.5600,-4.2500,84.5040,none,2.5600,0.0000,-722.4010,4521.9220,8097.3200,-261.5497,1663.7291,4820.5446,9302.4853
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.513100,0.013100,2.5600,-4.2500,84.5919,none,2.5600,0.0000,-725.4060,4518.9190,8097.3200,-264.5547,1660.7261,4820.5446,9301.2598
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.513600,0.013600,2.5600,-4.2500,84.6799,none,2.5600,0.0000,-725.4060,4520.1190,8100.2260,-264.5547,1661.9261,4823.4506,9304.3727
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.514400,0.014400,2.5600,-4.2500,84.7679,none,2.5600,0.0000,-716.3910,4517.7170,8095.3830,-255.5397,1659.5241,4818.6076,9298.2906
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.514100,0.014100,2.5600,-4.2500,84.8565,none,2.5600,0.0000,-722.4010,4519.5190,8089.5760,-261.5497,1661.3261,4812.8006,9294.5766
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.515100,0.015100,2.5600,-4.2500,84.9442,none,2.5600,0.0000,-723.6030,4520.7200,8102.1600,-262.7517,1662.5271,4825.3846,9306.2080
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.513400,0.013400,2.5600,-4.2500,85.0320,none,2.5600,0.0000,-721.8000,4520.7200,8088.6080,-260.9487,1662.5271,4811.8326,9294.2716
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.510500,0.010500,2.5600,-4.2500,85.1201,none,2.5600,0.0000,-720.5980,4517.7170,8107.0000,-259.7467,1659.5241,4830.2246,9308.7312
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.510900,0.010900,2.5600,-4.2500,85.2081,none,2.5600,0.0000,-729.0120,4522.5220,8093.4480,-268.1607,1664.3291,4816.6726,9299.9228
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.512100,0.012100,2.5600,-4.2500,85.2963,none,2.5600,0.0000,-725.4060,4519.5190,8103.1270,-264.5547,1661.3261,4826.3516,9306.6070
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.513800,0.013800,2.5600,-4.2500,85.3841,none,2.5600,0.0000,-719.3960,4529.1350,8099.2560,-258.5447,1670.9421,4822.4806,9307.4455
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.513800,0.013800,2.5600,-4.2500,85.4726,none,2.5600,0.0000,-721.1990,4512.9060,8101.1920,-260.3477,1654.7131,4824.4166,9301.3849
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.511700,0.011700,2.5600,-4.2500,85.5605,none,2.5600,0.0000,-724.2040,4520.1190,8096.3510,-263.3527,1661.9261,4819.5756,9300.9057
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.511200,0.011200,2.5600,-4.2500,85.6485,none,2.5600,0.0000,-723.6030,4523.7270,8101.1920,-262.7517,1665.5341,4824.4166,9306.8265
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.511700,0.011700,2.5600,-4.2500,85.7366,none,2.5600,0.0000,-727.8100,4521.3200,8102.1600,-266.9587,1663.1271,4825.3846,9306.8275
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.512000,0.012000,2.5600,-4.2500,85.8247,none,2.5600,0.0000,-718.1940,4518.3170,8101.1920,-257.3427,1660.1241,4824.4166,9303.7790
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.513500,0.013500,2.5600,-4.2500,85.9127,none,2.5600,0.0000,-726.6080,4524.9280,8102.1600,-265.7567,1666.7351,4825.3846,9308.4869
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.511700,0.011700,2.5600,-4.2500,86.0010,none,2.5600,0.0000,-723.6030,4520.1190,8095.3830,-262.7517,1661.9261,4818.6076,9300.0163
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.509400,0.009400,2.5600,-4.2500,86.0889,none,2.5600,0.0000,-719.9980,4519.5190,8093.4480,-259.1467,1661.3261,4816.6726,9297.7605
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.510000,0.010000,2.5600,-4.2500,86.1769,none,2.5600,0.0000,-721.1990,4521.3200,8093.4480,-260.3477,1663.1271,4816.6726,9298.7291
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.511300,0.011300,2.5600,-4.2500,86.2654,none,2.5600,0.0000,-723.6030,4521.9220,8099.2560,-262.7517,1663.7291,4822.4806,9304.2639
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.510200,0.010200,2.5600,-4.2500,86.3530,none,2.5600,0.0000,-724.8050,4523.7270,8098.2880,-263.9537,1665.5341,4821.5126,9304.3923
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.510200,0.010200,2.5600,-4.2500,86.4410,none,2.5600,0.0000,-723.0020,4518.9190,8096.3510,-262.1507,1660.7261,4819.5756,9300.2290
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.511800,0.011800,2.5600,-4.2500,86.5290,none,2.5600,0.0000,-723.0020,4520.7200,8098.2880,-262.1507,1662.5271,4821.5126,9302.7904
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.512700,0.012700,2.5600,-4.2500,86.6171,none,2.5600,0.0000,-724.8050,4516.5140,8095.3830,-263.9537,1658.3211,4818.6076,9298.3583
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.513400,0.013400,2.5600,-4.2500,86.7051,none,2.5600,0.0000,-724.2040,4523.7270,8098.2880,-263.3527,1665.5341,4821.5126,9304.3455
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.514300,0.014300,2.5600,-4.2500,86.7932,none,2.5600,0.0000,-720.5980,4519.5190,8096.3510,-259.7467,1661.3261,4819.5756,9300.3340
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.511800,0.011800,2.5600,-4.2500,86.8815,none,2.5600,0.0000,-725.4060,4518.9190,8105.0640,-264.5547,1660.7261,4828.2886,9308.0022
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.511700,0.011700,2.5600,-4.2500,86.9695,none,2.5600,0.0000,-726.0070,4516.5140,8102.1600,-265.1557,1658.3211,4825.3846,9304.3528
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.511700,0.011700,2.5600,-4.2500,87.0575,none,2.5600,0.0000,-724.8050,4521.3200,8100.2260,-263.9537,1663.1271,4823.4506,9304.9094
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.512400,0.012400,2.5600,-4.2500,87.1456,none,2.5600,0.0000,-724.8050,4518.3170,8097.3200,-263.9537,1660.1241,4820.5446,9300.9205
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.511200,0.011200,2.5600,-4.2500,87.2337,none,2.5600,0.0000,-723.0020,4521.9220,8092.4800,-262.1507,1663.7291,4815.7046,9298.3194
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.509100,0.009100,2.5600,-4.2500,87.3217,none,2.5600,0.0000,-723.0020,4517.7170,8094.4160,-262.1507,1659.5241,4817.6406,9297.9605
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.509200,0.009200,2.5600,-4.2500,87.4098,none,2.5600,0.0000,-726.0070,4524.9280,8092.4800,-265.1557,1666.7351,4815.7046,9300.0157
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.509200,0.009200,2.5600,-4.2500,87.4980,none,2.5600,0.0000,-719.9980,4520.1190,8096.3510,-259.1467,1661.9261,4819.5756,9300.5791
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.513400,0.013400,2.5600,-4.2500,87.5859,none,2.5600,0.0000,-724.2040,4521.3200,8094.4160,-263.3527,1663.1271,4817.6406,9299.8052
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.513600,0.013600,2.5600,-4.2500,87.6739,none,2.5600,0.0000,-725.4060,4522.5220,8106.0310,-264.5547,1664.3291,4829.2556,9310.5938
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.513600,0.013600,2.5600,-4.2500,87.7621,none,2.5600,0.0000,-728.4110,4523.7270,8102.1600,-267.5597,1665.5341,4825.3846,9308.0441
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.511000,0.011000,2.5600,-4.2500,87.8501,none,2.5600,0.0000,-724.2040,4518.9190,8093.4480,-263.3527,1660.7261,4816.6726,9297.7955
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.512800,0.012800,2.5600,-4.2500,87.9380,none,2.5600,0.0000,-722.4010,4521.3200,8099.2560,-261.5497,1663.1271,4822.4806,9303.8780
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.513500,0.013500,2.5600,-4.2500,88.0261,none,2.5600,0.0000,-721.1990,4521.3200,8102.1600,-260.3477,1663.1271,4825.3846,9306.3129
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.512200,0.012200,2.5600,-4.2500,88.1141,none,2.5600,0.0000,-727.2090,4520.1190,8094.4160,-266.3577,1661.9261,4817.6406,9299.4558
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.512500,0.012500,2.5600,-4.2500,88.2024,none,2.5600,0.0000,-721.8000,4520.1190,8096.3510,-260.9487,1661.9261,4819.5756,9300.7188
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.512800,0.012800,2.5600,-4.2500,88.2902,none,2.5600,0.0000,-726.0070,4520.7200,8095.3830,-265.1557,1662.5271,4818.6076,9300.4958
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.511900,0.011900,2.5600,-4.2500,88.3784,none,2.5600,0.0000,-721.1990,4521.3200,8093.4480,-260.3477,1663.1271,4816.6726,9298.7291
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.514000,0.014000,2.5600,-4.2500,88.4668,none,2.5600,0.0000,-724.8050,4512.9060,8102.1600,-263.9537,1654.7131,4825.3846,9302.5082
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.512700,0.012700,2.5600,-4.2500,88.5546,none,2.5600,0.0000,-721.8000,4518.3170,8102.1600,-260.9487,1660.1241,4825.3846,9304.9009
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.509500,0.009500,2.5600,-4.2500,88.6425,none,2.5600,0.0000,-730.8150,4520.7200,8105.0640,-269.9637,1662.5271,4828.2886,9309.2998
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.506300,0.006300,2.5600,-4.2500,88.7308,none,2.5600,0.0000,-731.4160,4521.3200,8087.6400,-270.5647,1663.1271,4810.8646,9294.4728
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.510400,0.010400,2.5600,-4.2500,88.8189,none,2.5600,0.0000,-723.6030,4521.9220,8098.2880,-262.7517,1663.7291,4821.5126,9303.4213
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.511300,0.011300,2.5600,-4.2500,88.9069,none,2.5600,0.0000,-726.6080,4515.3120,8091.5120,-265.7567,1657.1191,4814.7366,9294.5451
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.510900,0.010900,2.5600,-4.2500,88.9956,none,2.5600,0.0000,-719.3960,4518.3170,8094.4160,-258.5447,1660.1241,4817.6406,9297.9723
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.510900,0.010900,2.5600,-4.2500,89.0829,none,2.5600,0.0000,-727.8100,4517.7170,8090.5440,-266.9587,1659.5241,4813.7686,9294.9651
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.512100,0.012100,2.5600,-4.2500,89.1710,none,2.5600,0.0000,-721.1990,4518.3170,8099.2560,-260.3477,1660.1241,4822.4806,9302.3257
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.514700,0.014700,2.5600,-4.2500,89.2591,none,2.5600,0.0000,-724.8050,4526.1300,8096.3510,-263.9537,1667.9371,4819.5756,9303.8752
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.513500,0.013500,2.5600,-4.2500,89.3471,none,2.5600,0.0000,-726.0070,4518.9190,8087.6400,-265.1557,1660.7261,4810.8646,9292.8809
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.512400,0.012400,2.5600,-4.2500,89.4350,none,2.5600,0.0000,-722.4010,4522.5220,8092.4800,-261.5497,1664.3291,4815.7046,9298.5645
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.512800,0.012800,2.5600,-4.2500,89.5231,none,2.5600,0.0000,-723.0020,4520.1190,8095.3830,-262.1507,1661.9261,4818.6076,9299.9695
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.513300,0.013300,2.5600,-4.2500,89.6112,none,2.5600,0.0000,-726.0070,4517.1140,8097.3200,-265.1557,1658.9211,4820.5446,9300.4299
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.514200,0.014200,2.5600,-4.2500,89.6993,none,2.5600,0.0000,-721.8000,4524.3270,8104.0960,-260.9487,1666.1341,4827.3206,9309.5060
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.513200,0.013200,2.5600,-4.2500,89.7878,none,2.5600,0.0000,-719.3960,4524.9280,8094.4160,-258.5447,1666.7351,4817.6406,9301.1867
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.512100,0.012100,2.5600,-4.2500,89.8755,none,2.5600,0.0000,-721.1990,4520.7200,8092.4800,-260.3477,1662.5271,4815.7046,9297.5948
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.511400,0.011400,2.5600,-4.2500,89.9636,none,2.5600,0.0000,-718.7950,4512.9060,8100.2260,-257.9437,1654.7131,4823.4506,9300.3574
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.512300,0.012300,2.5600,-4.2500,90.0517,none,2.5600,0.0000,-726.0070,4520.7200,8091.5120,-265.1557,1662.5271,4814.7366,9297.1265
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.509600,0.009600,2.5600,-4.2500,90.1399,none,2.5600,0.0000,-721.8000,4518.3170,8092.4800,-260.9487,1660.1241,4815.7046,9296.4733
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.509300,0.009300,2.5600,-4.2500,90.2278,none,2.5600,0.0000,-721.1990,4526.1300,8099.2560,-260.3477,1667.9371,4822.4806,9306.1232
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.510000,0.010000,2.5600,-4.2500,90.3158,none,2.5600,0.0000,-726.6080,4520.1190,8099.2560,-265.7567,1661.9261,4822.4806,9303.6220
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.511800,0.011800,2.5600,-4.2500,90.4043,none,2.5600,0.0000,-719.9980,4524.9280,8093.4480,-259.1467,1666.7351,4816.6726,9300.3909
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.510800,0.010800,2.5600,-4.2500,90.4919,none,2.5600,0.0000,-723.0020,4517.7170,8096.3510,-262.1507,1659.5241,4819.5756,9299.6451
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.509300,0.009300,2.5600,-4.2500,90.5800,none,2.5600,0.0000,-718.1940,4521.3200,8099.2560,-257.3427,1663.1271,4822.4806,9303.5523
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.509800,0.009800,2.5600,-4.2500,90.6680,none,2.5600,0.0000,-726.0070,4516.5140,8089.5760,-265.1557,1658.3211,4812.8006,9293.3968
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.511100,0.011100,2.5600,-4.2500,90.7560,none,2.5600,0.0000,-729.0120,4519.5190,8099.2560,-268.1607,1661.3261,4822.4806,9303.5186
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.511000,0.011000,2.5600,-4.2500,90.8440,none,2.5600,0.0000,-730.8150,4517.7170,8094.4160,-269.9637,1659.5241,4817.6406,9298.5713
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.508200,0.008200,2.5600,-4.2500,90.9321,none,2.5600,0.0000,-726.0070,4517.1140,8100.2260,-265.1557,1658.9211,4823.4506,9302.9601
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.511100,0.011100,2.5600,-4.2500,91.0202,none,2.5600,0.0000,-723.6030,4518.9190,8101.1920,-262.7517,1660.7261,4824.4166,9304.4904
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.509800,0.009800,2.5600,-4.2500,91.1088,none,2.5600,0.0000,-724.8050,4519.5190,8094.4160,-263.9537,1661.3261,4817.6406,9298.9765
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.509100,0.009100,2.5600,-4.2500,91.1965,none,2.5600,0.0000,-727.2090,4520.1190,8105.0640,-266.3577,1661.9261,4828.2886,9308.7255
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.510100,0.010100,2.5600,-4.2500,91.2846,none,2.5600,0.0000,-726.0070,4525.5280,8094.4160,-265.1557,1667.3351,4817.6406,9301.9923
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.509500,0.009500,2.5600,-4.2500,91.3727,none,2.5600,0.0000,-729.6130,4521.3200,8096.3510,-268.7617,1663.1271,4819.5756,9301.9121
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.509500,0.009500,2.5600,-4.2500,91.4607,none,2.5600,0.0000,-723.6030,4521.3200,8102.1600,-262.7517,1663.1271,4825.3846,9306.4995
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.510100,0.010100,2.5600,-4.2500,91.5488,none,2.5600,0.0000,-721.8000,4519.5190,8101.1920,-260.9487,1661.3261,4824.4166,9304.6418
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.511400,0.011400,2.5600,-4.2500,91.6370,none,2.5600,0.0000,-726.6080,4521.9220,8100.2260,-265.7567,1663.7291,4823.4506,9305.3425
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.510200,0.010200,2.5600,-4.2500,91.7249,none,2.5600,0.0000,-721.1990,4521.3200,8106.0310,-260.3477,1663.1271,4829.2556,9309.6832
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.511000,0.011000,2.5600,-4.2500,91.8130,none,2.5600,0.0000,-730.2140,4520.1190,8093.4480,-269.3627,1661.9261,4816.6726,9298.8488
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.511500,0.011500,2.5600,-4.2500,91.9010,none,2.5600,0.0000,-723.6030,4518.9190,8089.5760,-262.7517,1660.7261,4812.8006,9294.3784
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.510400,0.010400,2.5600,-4.2500,91.9891,none,2.5600,0.0000,-719.9980,4518.9190,8102.1600,-259.1467,1660.7261,4825.3846,9305.0536
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.510800,0.010800,2.5600,-4.2500,92.0771,none,2.5600,0.0000,-727.2090,4517.1140,8089.5760,-266.3577,1658.9211,4812.8006,9293.7824
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.510100,0.010100,2.5600,-4.2500,92.1650,none,2.5600,0.0000,-723.6030,4518.3170,8096.3510,-262.7517,1660.1241,4819.5756,9299.9833
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.509800,0.009800,2.5600,-4.2500,92.2532,none,2.5600,0.0000,-726.6080,4520.7200,8094.4160,-265.7567,1662.5271,4817.6406,9299.7010
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.510700,0.010700,2.5600,-4.2500,92.3412,none,2.5600,0.0000,-719.9980,4518.3170,8095.3830,-259.1467,1660.1241,4818.6076,9298.8608
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.511300,0.011300,2.5600,-4.2500,92.4301,none,2.5600,0.0000,-726.6080,4523.1250,8102.1600,-265.7567,1664.9321,4825.3846,9307.6106
1,450,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,4.50000,4.508000,0.008000,2.5600,-4.2500,92.5174,none,2.5600,0.0000,-722.4010,4520.7200,8101.1920,-261.5497,1662.5271,4824.4166,9305.2719
