trial,hold_label,phase,control_mode,d_target_mm,d_actual_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,46.0202,0.375100,768.6780,1687.6070,4438.2800,-0.4632,-794.6675,1314.7723,4810.1157
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,46.1082,0.376800,769.2790,1687.6070,4441.1840,0.1378,-794.6675,1317.6763,4812.8913
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,46.1963,0.378900,774.6880,1684.6020,4444.0880,5.5468,-797.6725,1320.5803,4815.3861
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,46.2843,0.377700,766.8750,1684.0010,4440.2160,-2.2662,-798.2735,1316.7083,4810.3508
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,46.3724,0.376600,775.8900,1682.1980,4444.0880,6.7488,-800.0765,1320.5803,4814.7392
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,46.4607,0.377100,772.2840,1688.2080,4440.2160,3.1428,-794.0665,1316.7083,4812.6902
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,46.5491,0.380000,771.0820,1682.7990,4441.1840,1.9408,-799.4755,1317.6763,4811.4962
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,46.6372,0.378900,774.0870,1688.2080,4439.2480,4.9458,-794.0665,1315.7403,4812.0868
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,46.7252,0.378000,770.4810,1685.2030,4441.1840,1.3398,-797.0715,1317.6763,4812.2412
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,46.8138,0.378100,772.2840,1685.8040,4441.1840,3.1428,-796.4705,1317.6763,4812.7407
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,46.9018,0.378800,776.4910,1687.6070,4442.1520,7.3498,-794.6675,1318.6443,4814.9424
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,46.9896,0.378500,772.2840,1685.8040,4439.2480,3.1428,-796.4705,1315.7403,4810.9542
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,47.0781,0.381100,772.2840,1687.0060,4441.1840,3.1428,-795.2685,1317.6763,4813.1619
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,47.1663,0.379100,776.4910,1687.0060,4438.2800,7.3498,-795.2685,1314.7723,4811.1596
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,47.2541,0.376900,773.4860,1680.9960,4441.1840,4.3448,-801.2785,1317.6763,4811.2518
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,47.3428,0.375800,774.0870,1688.2080,4432.4710,4.9458,-794.0665,1308.9633,4805.8356
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,47.4304,0.376200,772.2840,1681.5970,4434.4080,3.1428,-800.6775,1310.9003,4805.0146
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,47.5186,0.375900,778.8950,1684.6020,4439.2480,9.7538,-797.6725,1315.7403,4811.5989
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,47.6070,0.376700,776.4910,1688.8090,4439.2480,7.3498,-793.4655,1315.7403,4812.6850
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,47.6948,0.377200,772.2840,1682.7990,4450.8640,3.1428,-799.4755,1327.3563,4820.6250
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,47.7832,0.376800,775.2900,1682.7990,4435.3750,6.1488,-799.4755,1311.8673,4806.8117
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,47.8712,0.375800,771.6830,1691.2130,4449.8980,2.5418,-791.0615,1326.3903,4822.5811
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,47.9591,0.376200,770.4810,1685.8040,4439.2480,1.3398,-796.4705,1315.7403,4810.6651
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,48.0475,0.376400,769.8800,1685.8040,4433.4400,0.7388,-796.4705,1309.9323,4805.2097
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,48.1358,0.378400,770.4810,1685.8040,4435.3750,1.3398,-796.4705,1311.8673,4807.0914
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,48.2236,0.378000,777.6930,1685.2030,4442.1520,8.5518,-797.0715,1318.6443,4814.2943
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,48.3113,0.377200,774.0870,1685.2030,4437.3120,4.9458,-797.0715,1313.8043,4809.2471
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,48.3998,0.375900,772.8850,1680.9960,4446.0230,3.7438,-801.2785,1322.5153,4815.6224
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,48.4883,0.375200,774.0870,1685.8040,4446.0230,4.9458,-796.4705,1322.5153,4817.4959
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,48.5762,0.374300,772.2840,1685.8040,4443.1190,3.1428,-796.4705,1319.6113,4814.5264
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,48.6643,0.374700,771.6830,1680.9960,4439.2480,2.5418,-801.2785,1315.7403,4809.1751
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,48.7523,0.376100,770.4810,1681.5970,4434.4080,1.3398,-800.6775,1310.9003,4804.7251
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,48.8407,0.377100,768.0770,1685.8040,4439.2480,-1.0642,-796.4705,1315.7403,4810.2807
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,48.9284,0.378700,769.2790,1685.2030,4442.1520,0.1378,-797.0715,1318.6443,4812.9423
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,49.0169,0.381800,772.8850,1690.0110,4437.3120,3.7438,-792.2635,1313.8043,4810.7407
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,49.1064,0.378000,769.8800,1684.6020,4439.2480,0.7388,-797.6725,1315.7403,4810.1478
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,49.1930,0.376800,771.6830,1685.8040,4434.4080,2.5418,-796.4705,1310.9003,4806.3920
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,49.2811,0.376300,769.8800,1689.4100,4441.1840,0.7388,-792.8645,1317.6763,4813.6199
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,49.3692,0.376400,772.8850,1688.8090,4438.2800,3.7438,-793.4655,1314.7723,4811.2115
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,49.4573,0.377000,766.8750,1691.2130,4428.6000,-2.2662,-791.0615,1305.0923,4802.1658
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,49.5464,0.377800,772.2840,1682.7990,4446.0230,3.1428,-799.4755,1322.5153,4816.1557
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,49.6337,0.376600,776.4910,1688.2080,4437.3120,7.3498,-794.0665,1313.8043,4810.6883
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,49.7215,0.376500,777.0920,1688.8090,4440.2160,7.9508,-793.4655,1316.7083,4813.6749
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,49.8099,0.377300,769.8800,1688.8090,4442.1520,0.7388,-793.4655,1318.6443,4814.3022
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,49.8986,0.376900,769.8800,1685.8040,4442.1520,0.7388,-796.4705,1318.6443,4813.2489
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,49.9862,0.377400,769.8800,1687.0060,4432.4710,0.7388,-795.2685,1308.9633,4804.7376
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,50.0749,0.375900,774.0870,1687.0060,4445.0550,4.9458,-795.2685,1321.5473,4817.0233
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,50.1629,0.376600,778.8950,1682.7990,4442.1520,9.7538,-799.4755,1318.6443,4813.6477
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,50.2502,0.376200,769.2790,1687.0060,4446.0230,0.1378,-795.2685,1322.5153,4817.1465
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,50.3385,0.376800,771.6830,1687.6070,4443.1190,2.5418,-794.6675,1319.6113,4815.0616
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,50.4264,0.376500,775.2900,1690.6120,4444.0880,6.1488,-791.6625,1320.5803,4817.5888
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,50.5150,0.377500,774.0870,1684.0010,4436.3440,4.9458,-798.2735,1312.8363,4807.9328
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,50.6036,0.376700,771.6830,1688.2080,4439.2480,2.5418,-794.0665,1315.7403,4811.7007
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,50.6913,0.374300,771.0820,1687.0060,4439.2480,1.9408,-795.2685,1315.7403,4811.1828
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,50.7800,0.376200,774.6880,1684.6020,4437.3120,5.5468,-797.6725,1313.8043,4809.1333
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,50.8673,0.377700,771.0820,1686.4050,4447.9600,1.9408,-795.8695,1324.4523,4819.0121
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,50.9554,0.377000,771.6830,1689.4100,4443.1190,2.5418,-792.8645,1319.6113,4815.6938
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,51.0437,0.377500,774.0870,1690.0110,4444.0880,4.9458,-792.2635,1320.5803,4817.1844
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,51.1318,0.377300,774.0870,1688.8090,4446.0230,4.9458,-793.4655,1322.5153,4818.5482
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,51.2202,0.376700,772.8850,1684.0010,4433.4400,3.7438,-798.2735,1309.9323,4805.0599
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,51.3081,0.376000,772.2840,1682.7990,4438.2800,3.1428,-799.4755,1314.7723,4809.0087
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,51.3962,0.376400,777.6930,1690.0110,4447.9600,8.5518,-792.2635,1324.4523,4821.3371
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,51.4845,0.376800,772.2840,1689.4100,4441.1840,3.1428,-792.8645,1317.6763,4814.0050
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,51.5724,0.376500,777.6930,1688.8090,4436.3440,8.5518,-793.4655,1312.8363,4810.2007
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,51.6606,0.377800,770.4810,1688.2080,4440.2160,1.3398,-794.0665,1316.7083,4812.4012
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,51.7488,0.378500,777.0920,1679.1930,4440.2160,7.9508,-803.0815,1316.7083,4810.3097
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,51.8368,0.375300,772.8850,1689.4100,4432.4710,3.7438,-792.8645,1308.9633,4806.0646
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,51.9254,0.375000,774.0870,1688.8090,4437.3120,4.9458,-793.4655,1313.8043,4810.5119
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,52.0133,0.375400,770.4810,1689.4100,4439.2480,1.3398,-792.8645,1315.7403,4811.9300
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,52.1017,0.376000,770.4810,1694.8190,4434.4080,1.3398,-787.4555,1310.9003,4809.3686
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,52.1895,0.376000,770.4810,1677.9910,4437.3120,1.3398,-804.2835,1313.8043,4806.1453
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,52.2782,0.377000,774.6880,1688.2080,4439.2480,5.5468,-794.0665,1315.7403,4812.1836
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,52.3657,0.374700,768.0770,1684.0010,4435.3750,-1.0642,-798.2735,1311.8673,4806.0746
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,52.4541,0.372600,770.4810,1690.0110,4436.3440,1.3398,-792.2635,1312.8363,4809.4622
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,52.5420,0.373200,777.0920,1687.0060,4449.8980,7.9508,-795.2685,1326.3903,4821.9761
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,52.6301,0.374400,771.6830,1690.0110,4443.1190,2.5418,-792.2635,1319.6113,4815.9047
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,52.7186,0.374500,771.6830,1685.2030,4439.2480,2.5418,-797.0715,1315.7403,4810.6472
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,52.8064,0.374100,774.6880,1689.4100,4444.0880,5.5468,-792.8645,1320.5803,4817.0703
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,52.8943,0.374300,777.6930,1685.2030,4438.2800,8.5518,-797.0715,1314.7723,4810.7219
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,52.9825,0.376000,774.0870,1684.6020,4442.1520,4.9458,-797.6725,1318.6443,4813.5028
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,53.0707,0.377000,780.0970,1686.4050,4428.6000,10.9558,-795.8695,1305.0923,4802.6046
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,53.1590,0.376200,772.8850,1684.6020,4442.1520,3.7438,-797.6725,1318.6443,4813.3096
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,53.2473,0.374500,774.6880,1689.4100,4442.1520,5.5468,-792.8645,1318.6443,4815.2842
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,53.3352,0.374200,772.8850,1686.4050,4436.3440,3.7438,-795.8695,1312.8363,4808.5820
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,53.4233,0.374500,771.6830,1684.0010,4435.3750,2.5418,-798.2735,1311.8673,4806.6522
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,53.5114,0.375900,768.6780,1687.0060,4432.4710,-0.4632,-795.2685,1308.9633,4804.5452
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,53.5997,0.376500,778.2940,1687.6070,4436.3440,9.1528,-794.6675,1312.8363,4809.8760
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,53.6877,0.375500,776.4910,1687.0060,4439.2480,7.3498,-795.2685,1315.7403,4812.0526
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,53.7761,0.374200,774.0870,1682.7990,4439.2480,4.9458,-799.4755,1315.7403,4810.1919
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,53.8639,0.373900,774.0870,1684.0010,4436.3440,4.9458,-798.2735,1312.8363,4807.9328
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,53.9521,0.374700,772.8850,1685.8040,4440.2160,3.7438,-796.4705,1316.7083,4811.9439
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,54.0405,0.373700,771.0820,1684.0010,4438.2800,1.9408,-798.2735,1314.7723,4809.2365
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,54.1289,0.373500,769.8800,1686.4050,4438.2800,0.7388,-795.8695,1314.7723,4809.8863
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,54.2169,0.378800,770.4810,1691.8140,4437.3120,1.3398,-790.4605,1313.8043,4810.9888
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,54.3046,0.377100,771.0820,1686.4050,4441.1840,1.9408,-795.8695,1317.6763,4812.7585
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,54.3928,0.377200,771.0820,1690.0110,4443.1190,1.9408,-792.2635,1319.6113,4815.8085
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,54.4810,0.379200,771.6830,1684.6020,4435.3750,2.5418,-797.6725,1311.8673,4806.8628
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,54.5691,0.375100,766.8750,1684.0010,4443.1190,-2.2662,-798.2735,1319.6113,4813.0306
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,54.6571,0.375600,768.0770,1691.2130,4441.1840,-1.0642,-791.0615,1317.6763,4813.9650
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,54.7453,0.376900,773.4860,1688.2080,4437.3120,4.3448,-794.0665,1313.8043,4810.2042
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,54.8333,0.374900,773.4860,1686.4050,4442.1520,4.3448,-795.8695,1318.6443,4814.0375
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,54.9215,0.374800,779.4960,1685.8040,4440.2160,10.3548,-796.4705,1316.7083,4813.0102
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,55.0097,0.376500,774.6880,1694.8190,4437.3120,5.5468,-787.4555,1313.8043,4812.7218
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,55.0980,0.377100,772.2840,1689.4100,4438.2800,3.1428,-792.8645,1314.7723,4811.3260
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,55.1859,0.376600,770.4810,1683.4000,4435.3750,1.3398,-798.8745,1311.8673,4806.2488
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,55.2740,0.377300,770.4810,1683.4000,4441.1840,1.3398,-798.8745,1317.6763,4811.6101
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,55.3624,0.377200,773.4860,1685.8040,4430.5360,4.3448,-796.4705,1307.0283,4803.1099
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,55.4502,0.378300,770.4810,1680.3950,4434.4080,1.3398,-801.8795,1310.9003,4804.3046
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,55.5384,0.377200,769.2790,1684.0010,4441.1840,0.1378,-798.2735,1317.6763,4811.6281
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,55.6271,0.376800,771.6830,1692.4150,4434.4080,2.5418,-789.8595,1310.9003,4808.7147
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,55.7144,0.377100,774.6880,1684.0010,4440.2160,5.5468,-798.2735,1316.7083,4811.6025
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,55.8027,0.375200,771.6830,1687.0060,4435.3750,2.5418,-795.2685,1311.8673,4807.7058
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,55.8911,0.374400,773.4860,1677.9910,4438.2800,4.3448,-804.2835,1314.7723,4807.5216
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,55.9798,0.374100,772.2840,1688.2080,4441.1840,3.1428,-794.0665,1317.6763,4813.5833
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,56.0670,0.376200,768.0770,1686.4050,4437.3120,-1.0642,-795.8695,1313.8043,4808.7048
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,56.1552,0.375700,774.6880,1684.6020,4432.4710,5.5468,-797.6725,1308.9633,4804.6670
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,56.2433,0.374600,771.0820,1691.8140,4441.1840,1.9408,-790.4605,1317.6763,4814.6565
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,56.3313,0.374600,772.8850,1687.0060,4440.2160,3.7438,-795.2685,1316.7083,4812.3652
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,56.4194,0.374900,771.6830,1685.2030,4440.2160,2.5418,-797.0715,1316.7083,4811.5405
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,56.5082,0.375100,771.0820,1689.4100,4441.1840,1.9408,-792.8645,1317.6763,4813.8123
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,56.5963,0.376300,769.8800,1680.3950,4438.2800,0.7388,-801.8795,1314.7723,4807.7824
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,56.6841,0.375400,771.0820,1685.8040,4438.2800,1.9408,-796.4705,1314.7723,4809.8682
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,56.7723,0.374700,772.2840,1682.1980,4430.5360,3.1428,-800.0765,1307.0283,4801.6520
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,56.8607,0.375500,770.4810,1687.0060,4442.1520,1.3398,-795.2685,1318.6443,4813.7662
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,56.9485,0.375700,769.2790,1690.0110,4445.0550,0.1378,-792.2635,1321.5473,4817.3064
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,57.0365,0.376300,774.6880,1688.8090,4440.2160,5.5468,-793.4655,1316.7083,4813.2874
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,57.1251,0.374500,773.4860,1686.4050,4448.9280,4.3448,-795.8695,1325.4203,4820.2907
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,57.2132,0.374400,770.4810,1679.7940,4435.3750,1.3398,-802.4805,1311.8673,4804.9870
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,57.3016,0.375100,771.6830,1687.6070,4439.2480,2.5418,-794.6675,1315.7403,4811.4899
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,57.3894,0.377000,772.8850,1687.0060,4434.4080,3.7438,-795.2685,1310.9003,4807.0068
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,57.4777,0.375500,772.2840,1690.0110,4444.0880,3.1428,-792.2635,1320.5803,4816.8950
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,57.5666,0.373700,769.8800,1693.6170,4439.2480,0.7388,-788.6575,1315.7403,4813.3124
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,57.6537,0.375000,776.4910,1689.4100,4439.2480,7.3498,-792.8645,1315.7403,4812.8959
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,57.7415,0.374200,774.6880,1682.7990,4443.1190,5.5468,-799.4755,1319.6113,4813.8613
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,57.8299,0.375700,770.4810,1684.6020,4435.3750,1.3398,-797.6725,1311.8673,4806.6700
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,57.9181,0.374300,772.2840,1690.0110,4440.2160,3.1428,-792.2635,1316.7083,4813.3230
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,58.0066,0.374800,769.8800,1687.0060,4436.3440,0.7388,-795.2685,1312.8363,4808.3108
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,58.0947,0.375200,771.0820,1682.7990,4436.3440,1.9408,-799.4755,1312.8363,4807.0290
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,58.1828,0.373900,772.8850,1686.4050,4440.2160,3.7438,-795.8695,1316.7083,4812.1545
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,58.2706,0.374400,774.6880,1687.6070,4438.2800,5.5468,-794.6675,1314.7723,4811.0797
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,58.3583,0.374300,771.6830,1687.0060,4437.3120,2.5418,-795.2685,1313.8043,4809.4929
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,58.4468,0.373600,777.0920,1685.8040,4438.2800,7.9508,-796.4705,1314.7723,4810.8353
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,58.5354,0.374200,778.8950,1682.7990,4437.3120,9.7538,-799.4755,1313.8043,4809.1816
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,58.6234,0.376400,770.4810,1688.2080,4441.1840,1.3398,-794.0665,1317.6763,4813.2944
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,58.7124,0.376100,774.6880,1685.2030,4446.9920,5.5468,-797.0715,1323.4843,4818.2765
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,58.7996,0.375400,775.2900,1687.6070,4437.3120,6.1488,-794.6675,1313.8043,4810.2838
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,58.8874,0.374600,772.8850,1689.4100,4437.3120,3.7438,-792.8645,1313.8043,4810.5296
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,58.9753,0.373600,773.4860,1684.0010,4437.3120,4.3448,-798.2735,1313.8043,4808.7293
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,59.0640,0.372900,774.0870,1690.0110,4444.0880,4.9458,-792.2635,1320.5803,4817.1844
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,59.1517,0.372600,774.0870,1683.4000,4433.4400,4.9458,-798.8745,1309.9323,4805.0428
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,59.2400,0.373900,772.2840,1688.8090,4436.3440,3.1428,-793.4655,1312.8363,4809.3291
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,59.3288,0.375700,765.0720,1690.0110,4437.3120,-4.0692,-792.2635,1313.8043,4809.4917
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,59.4165,0.377300,773.4860,1690.6120,4433.4400,4.3448,-791.6625,1309.9323,4807.4775
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,59.5052,0.375500,772.8850,1690.6120,4432.4710,3.7438,-791.6625,1308.9633,4806.4872
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,59.5930,0.375800,770.4810,1693.0160,4434.4080,1.3398,-789.2585,1310.9003,4808.7336
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,59.6809,0.375800,771.6830,1687.0060,4442.1520,2.5418,-795.2685,1318.6443,4813.9587
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,59.7689,0.376300,775.8900,1686.4050,4436.3440,6.7488,-795.8695,1312.8363,4809.0659
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,59.8569,0.374600,776.4910,1685.8040,4434.4080,7.3498,-796.4705,1310.9003,4807.1663
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,59.9457,0.374200,772.8850,1690.0110,4440.2160,3.7438,-792.2635,1316.7083,4813.4194
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,60.0334,0.374200,771.0820,1684.6020,4439.2480,1.9408,-797.6725,1315.7403,4810.3403
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,60.1221,0.374900,771.6830,1688.8090,4442.1520,2.5418,-793.4655,1318.6443,4814.5908
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,60.2094,0.374700,770.4810,1696.0210,4443.1190,1.3398,-786.2535,1319.6113,4817.8247
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,60.2979,0.374900,769.2790,1685.2030,4436.3440,0.1378,-797.0715,1312.8363,4807.5823
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,60.3855,0.375100,771.0820,1684.6020,4441.1840,1.9408,-797.6725,1317.6763,4812.1270
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,60.4735,0.373400,769.8800,1684.6020,4441.1840,0.7388,-797.6725,1317.6763,4811.9346
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,60.5624,0.374300,777.6930,1684.0010,4432.4710,8.5518,-798.2735,1308.9633,4804.9417
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,60.6501,0.375200,768.6780,1690.0110,4442.1520,-0.4632,-792.2635,1318.6443,4814.5319
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,60.7380,0.373500,771.6830,1689.4100,4440.2160,2.5418,-792.8645,1316.7083,4813.0156
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,60.8262,0.375000,772.2840,1688.8090,4440.2160,3.1428,-793.4655,1316.7083,4812.9011
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,60.9143,0.375800,769.8800,1688.2080,4437.3120,0.7388,-794.0665,1313.8043,4809.6257
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,61.0025,0.374200,770.4810,1690.6120,4444.0880,1.3398,-791.6625,1320.5803,4816.8172
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,61.0905,0.374900,771.6830,1686.4050,4438.2800,2.5418,-795.8695,1314.7723,4810.1752
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,61.1789,0.374800,777.6930,1688.2080,4439.2480,8.5518,-794.0665,1315.7403,4812.6682
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,61.2675,0.372700,766.8750,1685.8040,4434.4080,-2.2662,-796.4705,1310.9003,4805.6224
1,75,holding,disp_hold,2.6250,2.6000,-5.1900,61.3554,0.373900,772.8850,1684.0010,4444.0880,3.7438,-798.2735,1320.5803,4814.8862
