trial,hold_label,phase,control_mode,d_target_mm,d_actual_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,46.1143,0.230800,687.5430,1778.9590,3601.9280,-81.5982,-703.3155,478.4203,4075.6957
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,46.2028,0.232400,692.3510,1782.5650,3601.9280,-76.7902,-699.7095,478.4203,4078.0845
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,46.2907,0.231000,689.9470,1777.1560,3606.7680,-79.1942,-705.1185,483.2603,4079.5938
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,46.3789,0.230100,685.7400,1772.9490,3596.1200,-83.4012,-709.3255,472.6123,4067.6365
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,46.4680,0.230200,685.1390,1775.9540,3604.8320,-84.0022,-706.3205,481.3243,4076.5478
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,46.5554,0.230000,690.5480,1783.1660,3608.7040,-78.5932,-699.1085,485.1963,4084.0277
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,46.6431,0.229500,685.7400,1780.7620,3600.9600,-83.4012,-701.5125,477.4523,4075.3240
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,46.7314,0.229600,688.7450,1778.9590,3598.0560,-80.3962,-703.3155,474.5483,4072.4774
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,46.8195,0.232800,691.7500,1779.5600,3607.7350,-77.3912,-702.7145,484.2273,4081.8015
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,46.9078,0.232700,692.9520,1775.3530,3606.7680,-76.1892,-706.9215,483.2603,4079.3181
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,46.9963,0.232100,693.5530,1780.7620,3603.8640,-75.5882,-701.5125,480.3563,4079.2113
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,47.0844,0.230200,689.3460,1778.3580,3593.2160,-79.7952,-703.9165,469.7083,4068.0408
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,47.1723,0.230100,688.1440,1783.1660,3604.8320,-80.9972,-699.1085,481.3243,4080.2006
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,47.2602,0.229100,686.3410,1784.9690,3602.8950,-82.8002,-697.3055,479.3873,4078.9742
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,47.3483,0.228800,692.9520,1784.3680,3599.9920,-76.1892,-697.9065,476.4843,4077.2655
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,47.4365,0.229200,692.9520,1775.9540,3600.9600,-76.1892,-706.3205,477.4523,4074.4457
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,47.5245,0.233300,690.5480,1781.9640,3600.9600,-78.5932,-700.3105,477.4523,4076.6610
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,47.6133,0.235100,689.9470,1783.1660,3597.0880,-79.1942,-699.1085,473.5803,4073.6654
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,47.7016,0.232400,690.5480,1776.5550,3606.7680,-78.5932,-705.7195,483.2603,4079.4337
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,47.7888,0.232800,688.7450,1778.9590,3604.8320,-80.3962,-703.3155,481.3243,4078.4652
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,47.8770,0.232100,692.3510,1781.9640,3601.9280,-76.7902,-700.3105,478.4203,4077.8218
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,47.9652,0.231800,689.9470,1774.7520,3602.8950,-79.1942,-707.5225,479.3873,4075.1226
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,48.0534,0.231100,685.7400,1777.7570,3599.0230,-83.4012,-704.5175,475.5153,4072.2998
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,48.1412,0.231100,687.5430,1778.9590,3600.9600,-81.5982,-703.3155,477.4523,4074.8403
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,48.2293,0.229500,690.5480,1777.1560,3600.9600,-78.5932,-705.1185,477.4523,4074.5617
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,48.3176,0.229500,683.3360,1777.7570,3595.1520,-85.8052,-704.5175,471.6443,4068.4746
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,48.4058,0.231200,686.9420,1778.3580,3603.8640,-82.1992,-703.9165,480.3563,4077.0433
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,48.4940,0.231700,689.3460,1777.7570,3600.9600,-79.7952,-704.5175,477.4523,4074.6203
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,48.5820,0.231700,689.3460,1778.9590,3606.7680,-79.7952,-703.3155,483.2603,4080.2780
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,48.6709,0.231600,692.9520,1780.7620,3605.8000,-76.1892,-701.5125,482.2923,4080.8197
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,48.7583,0.230200,686.9420,1778.3580,3613.5440,-82.1992,-703.9165,490.0363,4085.6024
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,48.8463,0.230000,689.3460,1780.1610,3603.8640,-79.7952,-702.1135,480.3563,4078.2357
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,48.9344,0.230900,691.7500,1778.9590,3601.9280,-77.3912,-703.3155,478.4203,4076.4075
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,49.0232,0.228800,686.3410,1778.3580,3597.0880,-82.8002,-703.9165,473.5803,4070.9536
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,49.1107,0.229700,691.1490,1781.9640,3593.2160,-77.9922,-700.3105,469.7083,4069.9243
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,49.1989,0.232000,688.7450,1778.9590,3603.8640,-80.3962,-703.3155,480.3563,4077.6097
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,49.2870,0.232000,688.7450,1775.3530,3596.1200,-80.3962,-706.9215,472.6123,4069.1924
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,49.3756,0.232500,692.3510,1775.9540,3603.8640,-76.7902,-706.3205,480.3563,4076.9104
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,49.4634,0.232000,690.5480,1778.3580,3600.9600,-78.5932,-703.9165,477.4523,4075.0861
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,49.5513,0.229800,691.1490,1777.7570,3599.9920,-77.9922,-704.5175,476.4843,4074.0704
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,49.6404,0.230000,692.3510,1777.1560,3603.8640,-76.7902,-705.1185,480.3563,4077.4341
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,49.7274,0.232200,689.3460,1778.3580,3597.0880,-79.7952,-703.9165,473.5803,4071.4613
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,49.8157,0.231400,688.7450,1781.9640,3608.7040,-80.3962,-700.3105,485.1963,4083.1985
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,49.9038,0.231000,685.7400,1781.9640,3604.8320,-83.4012,-700.3105,481.3243,4079.2706
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,49.9921,0.229500,691.1490,1778.3580,3608.7040,-77.9922,-703.9165,485.1963,4082.0324
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,50.0800,0.231200,689.9470,1778.9590,3599.9920,-79.1942,-703.3155,476.4843,4074.3913
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,50.1694,0.230400,688.1440,1774.1510,3605.8000,-80.9972,-708.1235,482.2923,4077.1249
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,50.2561,0.230400,689.3460,1779.5600,3602.8950,-79.7952,-702.7145,479.3873,4077.1171
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,50.3442,0.231000,689.9470,1779.5600,3595.1520,-79.1942,-702.7145,471.6443,4070.3782
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,50.4325,0.233100,684.5390,1779.5600,3599.0230,-84.6022,-702.7145,475.5153,4072.8852
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,50.5206,0.233400,692.9520,1774.1510,3606.7680,-76.1892,-708.1235,483.2603,4078.7951
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,50.6089,0.232200,691.7500,1775.9540,3614.5110,-77.3912,-706.3205,491.0033,4086.2232
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,50.6972,0.231000,694.1540,1778.9590,3600.9600,-74.9872,-703.3155,477.4523,4075.9610
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,50.7849,0.231300,688.1440,1772.3480,3600.9600,-80.9972,-709.9265,477.4523,4072.0600
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,50.8730,0.230100,687.5430,1781.9640,3599.9920,-81.5982,-700.3105,476.4843,4075.2980
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,50.9611,0.230300,688.7450,1778.9590,3610.6400,-80.3962,-703.3155,487.1323,4083.5996
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,51.0492,0.231000,686.3410,1777.7570,3606.7680,-82.8002,-704.5175,483.2603,4079.2474
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,51.1372,0.230700,689.3460,1775.3530,3591.2810,-79.7952,-706.9215,467.7733,4065.0185
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,51.2255,0.231000,689.9470,1781.3630,3599.0230,-79.1942,-700.9115,475.5153,4074.5856
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,51.3134,0.231600,685.1390,1777.1560,3606.7680,-84.0022,-705.1185,483.2603,4078.7834
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,51.4025,0.230600,687.5430,1778.3580,3599.9920,-81.5982,-703.9165,476.4843,4073.7225
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,51.4898,0.232500,688.7450,1776.5550,3598.0560,-80.3962,-705.7195,474.5483,4071.4278
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,51.5780,0.230400,691.1490,1778.3580,3610.6400,-77.9922,-703.9165,487.1323,4083.7440
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,51.6662,0.231300,687.5430,1777.7570,3597.0880,-81.5982,-704.5175,473.5803,4070.8939
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,51.7541,0.231800,688.7450,1781.3630,3599.9920,-80.3962,-700.9115,476.4843,4075.2382
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,51.8424,0.233900,688.1440,1779.5600,3604.8320,-80.9972,-702.7145,481.3243,4078.6260
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,51.9303,0.229500,691.1490,1778.9590,3606.7680,-77.9922,-703.3155,483.2603,4080.5830
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,52.0186,0.229700,690.5480,1778.9590,3599.0230,-78.5932,-703.3155,475.5153,4073.6370
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,52.1068,0.230700,689.3460,1779.5600,3601.9280,-79.7952,-702.7145,478.4203,4076.2626
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,52.1948,0.230700,689.3460,1783.7670,3603.8640,-79.7952,-698.5075,480.3563,4079.8111
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,52.2831,0.231800,688.1440,1778.9590,3597.0880,-80.9972,-703.3155,473.5803,4071.5205
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,52.3714,0.231600,691.7500,1780.7620,3608.7040,-77.3912,-701.5125,485.1963,4083.1821
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,52.4592,0.230900,687.5430,1770.5450,3604.8320,-81.5982,-711.7295,481.3243,4074.5992
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,52.5472,0.229600,688.1440,1781.3630,3601.9280,-80.9972,-700.9115,478.4203,4076.8470
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,52.6355,0.229900,689.9470,1778.9590,3601.9280,-79.1942,-703.3155,478.4203,4076.1020
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,52.7237,0.229100,690.5480,1773.5500,3599.0230,-78.5932,-708.7245,475.5153,4071.2778
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,52.8118,0.230600,685.7400,1780.1610,3605.8000,-83.4012,-702.1135,482.2923,4079.3389
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,52.9001,0.230700,690.5480,1774.7520,3599.0230,-78.5932,-707.5225,475.5153,4071.8015
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,52.9883,0.231300,688.1440,1775.9540,3600.9600,-80.9972,-706.3205,477.4523,4073.6308
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,53.0760,0.233100,687.5430,1780.7620,3599.0230,-81.5982,-701.5125,475.5153,4073.9164
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,53.1649,0.230900,684.5390,1778.3580,3604.8320,-84.6022,-703.9165,481.3243,4077.4949
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,53.2524,0.229300,685.1390,1774.1510,3603.8640,-84.0022,-708.1235,480.3563,4074.9065
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,53.3406,0.231200,691.7500,1777.1560,3602.8950,-77.3912,-705.1185,479.3873,4076.4757
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,53.4289,0.232700,694.7550,1777.1560,3601.9280,-74.3862,-705.1185,478.4203,4076.1321
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,53.5171,0.233100,683.9370,1777.7570,3605.8000,-85.2042,-704.5175,482.2923,4077.9877
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,53.6051,0.229900,691.1490,1777.1560,3609.6720,-77.9922,-705.1185,486.1643,4082.3648
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,53.6933,0.230700,689.9470,1781.3630,3605.8000,-79.1942,-700.9115,482.2923,4080.5728
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,53.7813,0.231000,687.5430,1777.7570,3599.9920,-81.5982,-704.5175,476.4843,4073.4602
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,53.8694,0.231000,686.9420,1784.3680,3597.0880,-82.1992,-697.9065,473.5803,4073.6839
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,53.9577,0.230200,689.9470,1777.1560,3599.9920,-79.1942,-705.1185,476.4843,4073.6044
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,54.0458,0.230800,689.3460,1780.7620,3599.0230,-79.7952,-701.5125,475.5153,4074.2211
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,54.1340,0.229800,688.7450,1775.9540,3603.8640,-80.3962,-706.3205,480.3563,4076.2995
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,54.2220,0.229400,685.7400,1781.3630,3601.9280,-83.4012,-700.9115,478.4203,4076.4419
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,54.3102,0.229900,690.5480,1779.5600,3604.8320,-78.5932,-702.7145,481.3243,4079.0322
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,54.3983,0.230800,688.1440,1775.3530,3607.7350,-80.9972,-706.9215,484.2273,4079.3593
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,54.4864,0.229100,691.7500,1779.5600,3598.0560,-77.3912,-702.7145,474.5483,4073.2492
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,54.5743,0.230900,689.3460,1782.5650,3600.9600,-79.7952,-699.7095,477.4523,4076.7203
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,54.6631,0.231600,685.7400,1785.5700,3606.7680,-83.4012,-696.7045,483.2603,4082.5574
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,54.7508,0.231100,685.7400,1777.1560,3600.9600,-83.4012,-705.1185,477.4523,4073.7496
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,54.8391,0.231300,691.1490,1780.1610,3604.8320,-77.9922,-702.1135,481.3243,4079.3963
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,54.9270,0.231500,689.9470,1778.9590,3597.0880,-79.1942,-703.3155,473.5803,4071.8256
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,55.0151,0.232600,686.9420,1781.3630,3596.1200,-82.1992,-700.9115,472.6123,4071.5135
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,55.1034,0.231200,691.1490,1777.7570,3603.8640,-77.9922,-704.5175,480.3563,4077.4922
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,55.1912,0.230200,688.1440,1781.9640,3596.1200,-80.9972,-700.3105,472.6123,4071.9795
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,55.2793,0.228700,689.9470,1778.3580,3602.8950,-79.1942,-703.9165,479.3873,4076.6943
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,55.3677,0.228100,689.9470,1775.3530,3603.8640,-79.1942,-706.9215,480.3563,4076.2410
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,55.4557,0.230300,689.9470,1778.9590,3598.0560,-79.1942,-703.3155,474.5483,4072.6808
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,55.5439,0.231400,688.1440,1777.7570,3601.9280,-80.9972,-704.5175,478.4203,4075.2727
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,55.6319,0.232200,687.5430,1778.9590,3599.9920,-81.5982,-703.3155,476.4843,4073.9849
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,55.7200,0.230700,685.7400,1778.9590,3596.1200,-83.4012,-703.3155,472.6123,4070.2596
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,55.8081,0.228800,694.7550,1784.3680,3602.8950,-74.3862,-697.9065,479.3873,4080.1355
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,55.8963,0.229000,688.7450,1776.5550,3607.7350,-80.3962,-705.7195,484.2273,4079.9840
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,55.9842,0.230100,687.5430,1781.9640,3608.7040,-81.5982,-700.3105,485.1963,4082.9959
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,56.0724,0.231700,692.9520,1779.5600,3595.1520,-76.1892,-702.7145,471.6443,4070.8886
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,56.1606,0.231500,688.7450,1774.7520,3601.9280,-80.3962,-707.5225,478.4203,4074.0643
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,56.2487,0.231500,687.5430,1777.7570,3599.0230,-81.5982,-704.5175,475.5153,4072.6038
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,56.3368,0.230200,692.3510,1780.1610,3603.8640,-76.7902,-702.1135,480.3563,4078.7448
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,56.4249,0.230700,686.3410,1776.5550,3603.8640,-82.8002,-705.7195,480.3563,4076.1560
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,56.5131,0.232500,685.7400,1777.1560,3606.7680,-83.4012,-705.1185,483.2603,4078.8844
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,56.6012,0.232200,687.5430,1776.5550,3601.9280,-81.5982,-705.7195,478.4203,4074.6470
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,56.6894,0.228900,685.1390,1774.1510,3602.8950,-84.0022,-708.1235,479.3873,4074.0495
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,56.7773,0.227900,686.9420,1776.5550,3598.0560,-82.1992,-705.7195,474.5483,4071.1232
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,56.8655,0.229800,689.3460,1777.7570,3601.9280,-79.7952,-704.5175,478.4203,4075.4758
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,56.9537,0.229400,691.7500,1777.1560,3598.0560,-77.3912,-705.1185,474.5483,4072.1995
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,57.0418,0.232400,691.1490,1774.1510,3599.9920,-77.9922,-708.1235,476.4843,4072.4981
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,57.1299,0.232200,686.3410,1784.3680,3605.8000,-82.8002,-697.9065,482.2923,4081.2776
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,57.2179,0.231300,682.7350,1774.1510,3602.8950,-86.4062,-708.1235,479.3873,4073.6459
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,57.3061,0.230700,688.1440,1778.3580,3603.8640,-80.9972,-703.9165,480.3563,4077.2460
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,57.3943,0.229900,684.5390,1774.7520,3602.8950,-84.6022,-707.5225,479.3873,4074.2104
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,57.4822,0.232100,685.1390,1780.7620,3601.9280,-84.0022,-701.5125,478.4203,4076.0783
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,57.5709,0.232300,691.7500,1774.7520,3603.8640,-77.3912,-707.5225,480.3563,4076.2849
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,57.6586,0.231600,694.7550,1777.1560,3601.9280,-74.3862,-705.1185,478.4203,4076.1321
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,57.7465,0.230000,687.5430,1774.7520,3605.8000,-81.5982,-707.5225,482.2923,4077.2851
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,57.8349,0.229500,689.9470,1780.7620,3603.8640,-79.1942,-701.5125,480.3563,4078.5997
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,57.9228,0.230500,689.9470,1780.7620,3603.8640,-79.1942,-701.5125,480.3563,4078.5997
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,58.0109,0.232400,685.7400,1779.5600,3602.8950,-83.4012,-702.7145,479.3873,4076.5090
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,58.0991,0.231300,690.5480,1781.9640,3602.8950,-78.5932,-700.3105,479.3873,4078.3703
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,58.1871,0.232400,690.5480,1777.1560,3593.2160,-78.5932,-705.1185,469.7083,4067.7194
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,58.2765,0.231500,687.5430,1777.1560,3600.9600,-81.5982,-705.1185,477.4523,4074.0535
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,58.3633,0.230300,692.3510,1776.5550,3601.9280,-76.7902,-705.7195,478.4203,4075.4611
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,58.4515,0.230700,690.5480,1780.1610,3607.7350,-78.5932,-702.1135,484.2273,4081.8601
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,58.5396,0.232300,691.7500,1778.9590,3599.0230,-77.3912,-703.3155,475.5153,4073.8409
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,58.6278,0.230900,690.5480,1778.9590,3596.1200,-78.5932,-703.3155,472.6123,4071.0724
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,58.7158,0.228300,690.5480,1775.9540,3606.7680,-78.5932,-706.3205,483.2603,4079.1720
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,58.8039,0.229100,686.3410,1781.9640,3602.8950,-82.8002,-700.3105,479.3873,4077.6601
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,58.8922,0.230400,686.3410,1776.5550,3607.7350,-82.8002,-705.7195,484.2273,4079.5788
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,58.9803,0.231700,692.3510,1778.3580,3605.8000,-76.7902,-703.9165,482.2923,4079.6692
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,59.0681,0.233200,692.3510,1774.1510,3599.0230,-76.7902,-708.1235,475.5153,4071.8458
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,59.1567,0.231500,687.5430,1775.3530,3601.9280,-81.5982,-706.9215,478.4203,4074.1231
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,59.2444,0.231400,691.7500,1777.7570,3604.8320,-77.3912,-704.5175,481.3243,4078.4497
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,59.3327,0.229800,689.3460,1777.1560,3598.0560,-79.7952,-705.1185,474.5483,4071.7918
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,59.4209,0.230200,690.5480,1778.3580,3606.7680,-78.5932,-703.9165,483.2603,4080.2192
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,59.5090,0.232600,690.5480,1773.5500,3597.0880,-78.5932,-708.7245,473.5803,4069.5673
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,59.5970,0.231300,694.1540,1778.9590,3599.9920,-74.9872,-703.3155,476.4843,4075.1058
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,59.6858,0.230900,686.9420,1774.1510,3602.8950,-82.1992,-708.1235,479.3873,4074.3531
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,59.7731,0.230900,690.5480,1776.5550,3609.6720,-78.5932,-705.7195,486.1643,4082.0015
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,59.8613,0.230300,693.5530,1777.7570,3601.9280,-75.5882,-704.5175,478.4203,4076.1895
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,59.9493,0.230700,689.3460,1781.3630,3599.9920,-79.7952,-700.9115,476.4843,4075.3398
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,60.0376,0.230000,686.3410,1780.1610,3600.9600,-82.8002,-702.1135,477.4523,4075.1626
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,60.1262,0.229900,688.1440,1780.7620,3609.6720,-80.9972,-701.5125,486.1643,4083.4284
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,60.2140,0.231000,687.5430,1777.7570,3603.8640,-81.5982,-704.5175,480.3563,4076.8825
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,60.3019,0.230500,690.5480,1777.7570,3602.8950,-78.5932,-704.5175,479.3873,4076.5339
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,60.3902,0.231900,688.1440,1776.5550,3593.2160,-80.9972,-705.7195,469.7083,4067.0494
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,60.4781,0.229800,690.5480,1781.3630,3599.0230,-78.5932,-700.9115,475.5153,4074.6874
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,60.5661,0.228500,688.7450,1779.5600,3603.8640,-80.3962,-702.7145,480.3563,4077.8719
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,60.6542,0.231600,685.1390,1775.3530,3598.0560,-84.0022,-706.9215,474.5483,4070.2949
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,60.7424,0.232800,691.1490,1780.1610,3602.8950,-77.9922,-702.1135,479.3873,4077.6847
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,60.8313,0.231300,690.5480,1774.7520,3600.9600,-78.5932,-707.5225,477.4523,4073.5137
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,60.9187,0.233100,684.5390,1783.7670,3596.1200,-84.6022,-698.5075,472.6123,4072.1613
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,61.0068,0.231100,690.5480,1780.1610,3599.0230,-78.5932,-702.1135,475.5153,4074.1620
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,61.0949,0.229700,688.1440,1779.5600,3600.9600,-80.9972,-702.7145,477.4523,4075.2042
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,61.1830,0.230600,688.7450,1780.1610,3599.0230,-80.3962,-702.1135,475.5153,4073.8568
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,61.2713,0.229500,693.5530,1776.5550,3599.9920,-75.5882,-705.7195,476.4843,4073.9546
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,61.3592,0.230600,689.3460,1783.7670,3598.0560,-79.7952,-698.5075,474.5483,4074.6815
2,60,holding,disp_hold,2.1000,2.0900,-4.7900,61.4472,0.232100,690.5480,1781.3630,3599.0230,-78.5932,-700.9115,475.5153,4074.6874
