trial,hold_label,phase,control_mode,d_target_mm,d_actual_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,90.6904,2.861800,1119.0610,-6598.3760,10330.4960,397.4784,-7382.5970,5797.2695,12308.9403
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,90.7780,2.862300,1118.4600,-6596.5750,10338.2390,396.8774,-7380.7960,5805.0125,12314.4200
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,90.8662,2.862000,1121.4650,-6595.3730,10342.1110,399.8824,-7379.5940,5808.8845,12317.3004
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,90.9540,2.860100,1119.6620,-6597.7760,10337.2690,398.0794,-7381.9970,5804.0425,12314.3583
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,91.0420,2.860900,1118.4600,-6593.5700,10335.3380,396.8774,-7377.7910,5802.1115,12310.3749
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,91.1300,2.860900,1120.2630,-6595.9730,10331.4710,398.6804,-7380.1940,5798.2445,12308.5800
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,91.2183,2.860900,1120.2630,-6592.3670,10326.6240,398.6804,-7376.5880,5793.3975,12302.5792
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,91.3060,2.860700,1116.6580,-6593.5700,10335.3380,395.0754,-7377.7910,5802.1115,12310.2113
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,91.3939,2.860400,1110.6470,-6598.3760,10334.3680,389.0644,-7382.5970,5801.1415,12311.4282
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,91.4819,2.858600,1117.8590,-6595.9730,10332.4320,396.2764,-7380.1940,5799.2055,12309.1681
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,91.5701,2.860800,1117.8590,-6600.1780,10326.6240,396.2764,-7384.3990,5793.3975,12306.5479
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,91.6579,2.861000,1114.8540,-6595.9730,10315.0080,393.2714,-7380.1940,5781.7815,12294.2730
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,91.7460,2.860800,1114.8540,-6598.3760,10335.3380,393.2714,-7382.5970,5802.1115,12312.6227
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,91.8340,2.860200,1114.8540,-6594.7700,10339.2100,393.2714,-7378.9910,5805.9835,12313.9415
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,91.9219,2.860500,1113.6520,-6598.3760,10328.5600,392.0694,-7382.5970,5795.3335,12306.8249
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,92.0105,2.859400,1112.4510,-6597.1750,10326.6240,390.8684,-7381.3960,5793.3975,12304.4475
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,92.0979,2.859400,1116.0560,-6596.5750,10333.4020,394.4734,-7380.7960,5800.1755,12310.1413
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,92.1871,2.861000,1117.8590,-6592.9680,10332.4320,396.2764,-7377.1890,5799.2055,12307.5581
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,92.2740,2.860400,1116.6580,-6600.1780,10323.7170,395.0754,-7384.3990,5790.4905,12303.9997
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,92.3620,2.858900,1114.8540,-6593.5700,10329.5300,393.2714,-7377.7910,5796.3035,12305.1719
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,92.4500,2.860900,1117.8590,-6600.7810,10333.4020,396.2764,-7385.0020,5800.1755,12312.5593
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,92.5383,2.859900,1115.4550,-6598.3760,10332.4320,393.8724,-7382.5970,5799.2055,12310.2379
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,92.6260,2.859200,1120.2630,-6600.1780,10331.4710,398.6804,-7384.3990,5798.2445,12310.8339
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,92.7143,2.859500,1118.4600,-6593.5700,10334.3680,396.8774,-7377.7910,5801.1415,12309.5605
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,92.8028,2.859100,1113.0510,-6595.9730,10334.3680,391.4684,-7380.1940,5801.1415,12310.3576
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,92.8906,2.858500,1120.2630,-6594.1700,10339.2100,398.6804,-7378.3910,5805.9835,12314.1110
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,92.9781,2.859000,1114.2530,-6595.9730,10333.4020,392.6704,-7380.1940,5800.1755,12309.6554
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,93.0661,2.859300,1111.2480,-6595.9730,10334.3680,389.6654,-7380.1940,5801.1415,12310.1947
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,93.1538,2.857500,1117.2580,-6598.3760,10326.6240,395.6754,-7382.5970,5793.3975,12305.5270
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,93.2419,2.856400,1114.2530,-6593.5700,10335.3380,392.6704,-7377.7910,5802.1115,12309.9934
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,93.3306,2.859400,1116.0560,-6593.5700,10326.6240,394.4734,-7377.7910,5793.3975,12302.8415
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,93.4178,2.859900,1120.2630,-6592.3670,10332.4320,398.6804,-7376.5880,5799.2055,12307.4548
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,93.5066,2.859000,1117.2580,-6592.3670,10341.1460,395.6754,-7376.5880,5807.9195,12314.4983
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,93.5947,2.858300,1115.4550,-6595.9730,10332.4320,393.8724,-7380.1940,5799.2055,12308.9500
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,93.6818,2.857700,1120.8650,-6595.9730,10342.1110,399.2824,-7380.1940,5808.8845,12317.5671
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,93.7698,2.858900,1119.0610,-6595.9730,10329.5300,397.4784,-7380.1940,5796.3035,12306.8415
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,93.8578,2.858500,1122.0660,-6594.7700,10329.5300,400.4834,-7378.9910,5796.3035,12306.4704
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,93.9458,2.858000,1116.6580,-6598.9760,10323.7170,395.0754,-7383.1970,5790.4905,12303.3549
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,94.0338,2.858400,1116.0560,-6596.5750,10326.6240,394.4734,-7380.7960,5793.3975,12304.4523
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,94.1219,2.857900,1120.2630,-6593.5700,10329.5300,398.6804,-7377.7910,5796.3035,12305.6631
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,94.2101,2.857500,1118.4600,-6594.7700,10334.3680,396.8774,-7378.9910,5801.1415,12310.2033
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,94.2978,2.859000,1117.2580,-6591.7650,10324.6880,395.6754,-7375.9860,5791.4615,12300.3583
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,94.3858,2.860400,1117.2580,-6591.7650,10332.4320,395.6754,-7375.9860,5799.2055,12306.8592
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,94.4738,2.861100,1119.0610,-6593.5700,10330.4960,397.4784,-7377.7910,5797.2695,12306.3646
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,94.5618,2.859400,1116.0560,-6598.9760,10330.4960,394.4734,-7383.1970,5797.2695,12308.9891
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,94.6498,2.859100,1117.8590,-6593.5700,10333.4020,396.2764,-7377.7910,5800.1755,12308.6949
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,94.7381,2.858800,1113.6520,-6595.3730,10335.3380,392.0694,-7379.5940,5802.1115,12310.9048
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,94.8259,2.858400,1118.4600,-6599.5780,10334.3680,396.8774,-7383.7990,5801.1415,12312.7797
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,94.9142,2.859000,1117.8590,-6596.5750,10333.4020,396.2764,-7380.7960,5800.1755,12310.3049
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,95.0026,2.858500,1117.2580,-6598.3760,10329.5300,395.6754,-7382.5970,5796.3035,12307.9658
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,95.0910,2.857900,1119.6620,-6599.5780,10336.3040,398.0794,-7383.7990,5803.0775,12314.5139
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,95.1778,2.860900,1113.6520,-6597.7760,10332.4320,392.0694,-7381.9970,5799.2055,12309.7530
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,95.2659,2.859500,1108.8450,-6600.7810,10335.3380,387.2624,-7385.0020,5802.1115,12313.3691
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,95.3539,2.858300,1113.6520,-6594.1700,10336.3040,392.0694,-7378.3910,5803.0775,12311.0714
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,95.4420,2.859100,1119.6620,-6596.5750,10338.2390,398.0794,-7380.7960,5805.0125,12314.5292
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,95.5299,2.859300,1116.0560,-6597.7760,10339.2100,394.4734,-7381.9970,5805.9835,12315.6605
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,95.6179,2.857700,1116.6580,-6594.1700,10329.5300,395.0754,-7378.3910,5796.3035,12305.6570
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,95.7059,2.857400,1116.0560,-6592.3670,10333.4020,394.4734,-7376.5880,5800.1755,12307.8869
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,95.7939,2.858800,1121.4650,-6592.9680,10329.5300,399.8824,-7377.1890,5796.3035,12305.4500
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,95.8820,2.858500,1109.4450,-6594.1700,10331.4710,387.8624,-7378.3910,5798.2445,12306.6340
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,95.9700,2.859300,1116.0560,-6597.1750,10340.1760,394.4734,-7381.3960,5806.9495,12316.1495
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,96.0579,2.858700,1116.6580,-6596.5750,10327.5940,395.0754,-7380.7960,5794.3675,12305.3210
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,96.1460,2.856600,1116.6580,-6591.7650,10341.1460,395.0754,-7375.9860,5807.9195,12314.1216
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,96.2339,2.857100,1114.8540,-6595.9730,10335.3380,393.2714,-7380.1940,5802.1115,12311.3351
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,96.3220,2.858700,1110.6470,-6595.3730,10329.5300,389.0644,-7379.5940,5796.3035,12305.7577
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,96.4104,2.856500,1123.2680,-6600.7810,10338.2390,401.6854,-7385.0020,5805.0125,12317.1111
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,96.4979,2.856600,1111.2480,-6592.9680,10341.1460,389.6654,-7377.1890,5807.9195,12314.2763
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,96.5865,2.856800,1114.8540,-6600.1780,10339.2100,393.2714,-7384.3990,5805.9835,12316.8386
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,96.6738,2.857300,1112.4510,-6597.7760,10333.4020,390.8684,-7381.9970,5800.1755,12310.4587
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,96.7618,2.855200,1113.0510,-6598.9760,10341.1460,391.4684,-7383.1970,5807.9195,12317.6567
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,96.8498,2.857000,1116.0560,-6592.9680,10333.4020,394.4734,-7377.1890,5800.1755,12308.2088
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,96.9377,2.859800,1125.6720,-6598.3760,10333.4020,404.0894,-7382.5970,5800.1755,12311.9820
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,97.0258,2.856900,1119.6620,-6597.7760,10336.3040,398.0794,-7381.9970,5803.0775,12313.5483
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,97.1141,2.856500,1118.4600,-6600.1780,10334.3680,396.8774,-7384.3990,5801.1415,12313.1013
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,97.2018,2.856700,1116.6580,-6594.7700,10332.4320,395.0754,-7378.9910,5799.2055,12308.4145
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,97.2898,2.857400,1116.0560,-6599.5780,10342.1110,394.4734,-7383.7990,5808.8845,12319.0613
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,97.3778,2.857900,1116.6580,-6602.5840,10336.3040,395.0754,-7386.8050,5803.0775,12315.8524
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,97.4661,2.860300,1115.4550,-6594.7700,10336.3040,393.8724,-7378.9910,5803.0775,12311.5560
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,97.5539,2.858200,1116.0560,-6589.9620,10334.3680,394.4734,-7374.1830,5801.1415,12307.4100
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,97.6418,2.857000,1122.6670,-6596.5750,10333.4020,401.0844,-7380.7960,5800.1755,12310.7425
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,97.7298,2.857600,1115.4550,-6592.3670,10328.5600,393.8724,-7376.5880,5795.3335,12303.7675
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,97.8178,2.857200,1120.2630,-6590.5620,10332.4320,398.6804,-7374.7830,5799.2055,12306.4880
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,97.9059,2.857900,1113.6520,-6601.3830,10332.4320,392.0694,-7385.6040,5799.2055,12311.6867
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,97.9938,2.858100,1117.2580,-6596.5750,10341.1460,395.6754,-7380.7960,5807.9195,12316.7515
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,98.0818,2.859000,1112.4510,-6596.5750,10331.4710,390.8684,-7380.7960,5798.2445,12308.1941
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,98.1699,2.858700,1114.2530,-6594.7700,10338.2390,392.6704,-7378.9910,5805.0125,12313.0718
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,98.2578,2.857200,1120.2630,-6598.9760,10326.6240,398.6804,-7383.1970,5793.3975,12306.1219
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,98.3460,2.856800,1118.4600,-6597.7760,10338.2390,396.8774,-7381.9970,5805.0125,12315.0634
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,98.4337,2.858200,1116.6580,-6596.5750,10334.3680,395.0754,-7380.7960,5801.1415,12311.0068
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,98.5218,2.858500,1120.2630,-6595.3730,10333.4020,398.6804,-7379.5940,5800.1755,12309.8794
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,98.6104,2.857500,1114.8540,-6595.3730,10334.3680,393.2714,-7379.5940,5801.1415,12310.1993
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,98.6977,2.856800,1116.6580,-6599.5780,10341.1460,395.0754,-7383.7990,5807.9195,12318.3057
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,98.7858,2.856900,1116.0560,-6598.9760,10335.3380,394.4734,-7383.1970,5802.1115,12313.0531
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,98.8738,2.855500,1119.6620,-6599.5780,10328.5600,398.0794,-7383.7990,5795.3335,12308.0146
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,98.9618,2.857000,1121.4650,-6600.1780,10332.4320,399.8824,-7384.3990,5799.2055,12311.7499
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,99.0498,2.856400,1112.4510,-6595.3730,10332.4320,390.8684,-7379.5940,5799.2055,12308.3566
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,99.1379,2.857100,1121.4650,-6595.9730,10331.4710,399.8824,-7380.1940,5798.2445,12308.6895
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,99.2266,2.856500,1119.6620,-6598.3760,10326.6240,398.0794,-7382.5970,5793.3975,12305.7455
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,99.3143,2.857500,1114.8540,-6597.7760,10329.5300,393.2714,-7381.9970,5796.3035,12307.4261
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,99.4017,2.856600,1118.4600,-6597.1750,10337.2690,396.8774,-7381.3960,5804.0425,12313.9271
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,99.4904,2.856200,1117.8590,-6603.1840,10332.4320,396.2764,-7387.4050,5799.2055,12313.0337
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,99.5777,2.856500,1115.4550,-6595.3730,10332.4320,393.8724,-7379.5940,5799.2055,12308.6285
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,99.6660,2.856300,1120.8650,-6591.7650,10331.4710,399.2824,-7375.9860,5798.2445,12306.3803
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,99.7536,2.857700,1114.8540,-6596.5750,10334.3680,393.2714,-7380.7960,5801.1415,12310.8433
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,99.8417,2.858600,1116.6580,-6598.9760,10337.2690,395.0754,-7383.1970,5804.0425,12314.7286
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,99.9297,2.857500,1116.0560,-6594.1700,10329.5300,394.4734,-7378.3910,5796.3035,12305.6023
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,100.0177,2.856700,1114.2530,-6596.5750,10327.5940,392.6704,-7380.7960,5794.3675,12305.1030
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,100.1061,2.857900,1114.2530,-6598.3760,10338.2390,392.6704,-7382.5970,5805.0125,12315.0035
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,100.1938,2.858400,1109.4450,-6598.9760,10337.2690,387.8624,-7383.1970,5804.0425,12314.0766
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,100.2817,2.857800,1113.6520,-6598.3760,10331.4710,392.0694,-7382.5970,5798.2445,12309.2680
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,100.3697,2.857200,1114.2530,-6595.9730,10339.2100,392.6704,-7380.1940,5805.9835,12314.5314
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,100.4577,2.856400,1122.0660,-6595.3730,10327.5940,400.4834,-7379.5940,5794.3675,12305.1686
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,100.5457,2.855100,1120.2630,-6595.9730,10332.4320,398.6804,-7380.1940,5799.2055,12309.3867
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,100.6337,2.853800,1111.2480,-6598.9760,10332.4320,389.6654,-7383.1970,5799.2055,12310.1790
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,100.7216,2.854800,1117.2580,-6597.7760,10330.4960,395.6754,-7381.9970,5797.2695,12308.4549
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,100.8103,2.855700,1117.8590,-6593.5700,10333.4020,396.2764,-7377.7910,5800.1755,12308.6949
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,100.8976,2.855300,1116.0560,-6594.7700,10336.3040,394.4734,-7378.9910,5803.0775,12311.6105
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,100.9856,2.855800,1120.8650,-6597.7760,10335.3380,399.2824,-7381.9970,5802.1115,12312.8469
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,101.0736,2.855500,1116.0560,-6594.7700,10335.3380,394.4734,-7378.9910,5802.1115,12310.7995
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,101.1616,2.856200,1116.0560,-6592.9680,10336.3040,394.4734,-7377.1890,5803.0775,12310.6453
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,101.2496,2.854400,1113.0510,-6595.3730,10338.2390,391.4684,-7379.5940,5805.0125,12313.2860
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,101.3376,2.854500,1116.6580,-6598.3760,10333.4020,395.0754,-7382.5970,5800.1755,12311.1611
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,101.4257,2.856200,1116.6580,-6596.5750,10326.6240,395.0754,-7380.7960,5793.3975,12304.5069
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,101.5137,2.857500,1118.4600,-6597.7760,10336.3040,396.8774,-7381.9970,5803.0775,12313.4391
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,101.6019,2.856700,1114.8540,-6594.1700,10332.4320,393.2714,-7378.3910,5799.2055,12307.9295
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,101.6895,2.856000,1116.6580,-6595.9730,10334.3680,395.0754,-7380.1940,5801.1415,12310.6843
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,101.7776,2.855000,1111.2480,-6590.5620,10321.7810,389.6654,-7374.7830,5788.5545,12296.7289
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,101.8659,2.855500,1121.4650,-6597.7760,10326.6240,399.8824,-7381.9970,5793.3975,12305.5880
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,101.9536,2.855900,1114.8540,-6599.5780,10327.5940,393.2714,-7383.7990,5794.3675,12306.7675
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,102.0416,2.855100,1115.4550,-6595.9730,10327.5940,393.8724,-7380.1940,5794.3675,12304.8892
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,102.1296,2.856900,1116.0560,-6595.9730,10333.4020,394.4734,-7380.1940,5800.1755,12309.8188
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,102.2175,2.855500,1115.4550,-6596.5750,10336.3040,393.8724,-7380.7960,5803.0775,12312.5230
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,102.3059,2.856700,1119.0610,-6595.9730,10333.4020,397.4784,-7380.1940,5800.1755,12310.0916
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,102.3936,2.855500,1117.8590,-6597.1750,10328.5600,396.2764,-7381.3960,5795.3335,12306.5624
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,102.4815,2.855700,1117.2580,-6597.7760,10336.3040,395.6754,-7381.9970,5803.0775,12313.3299
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,102.5695,2.855700,1115.4550,-6592.9680,10338.2390,393.8724,-7377.1890,5805.0125,12312.2156
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,102.6576,2.856600,1114.8540,-6593.5700,10334.3680,393.2714,-7377.7910,5801.1415,12309.2334
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,102.7456,2.856300,1117.2580,-6597.7760,10332.4320,395.6754,-7381.9970,5799.2055,12310.0798
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,102.8335,2.854600,1113.0510,-6597.7760,10332.4320,391.4684,-7381.9970,5799.2055,12309.6987
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,102.9215,2.853000,1117.2580,-6606.7910,10340.1760,395.6754,-7391.0120,5806.9495,12321.4120
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,103.0102,2.853200,1119.6620,-6592.9680,10335.3380,398.0794,-7377.1890,5802.1115,12310.1617
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,103.0983,2.854400,1116.6580,-6590.5620,10330.4960,395.0754,-7374.7830,5797.2695,12304.5349
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,103.1855,2.854300,1114.2530,-6589.3620,10320.8160,392.6704,-7373.5830,5787.5895,12295.5477
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,103.2742,2.854000,1119.0610,-6593.5700,10343.0770,397.4784,-7377.7910,5809.8505,12316.9276
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,103.3615,2.855300,1117.2580,-6597.7760,10325.6580,395.6754,-7381.9970,5792.4315,12304.3946
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,103.4495,2.856100,1116.6580,-6597.1750,10338.2390,395.0754,-7381.3960,5805.0125,12314.5779
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,103.5375,2.854300,1116.0560,-6600.1780,10333.4020,394.4734,-7384.3990,5800.1755,12312.0724
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,103.6255,2.853500,1112.4510,-6597.1750,10335.3380,390.8684,-7381.3960,5802.1115,12311.7617
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,103.7134,2.853900,1116.6580,-6594.1700,10337.2690,395.0754,-7378.3910,5804.0425,12312.1539
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,103.8018,2.854100,1116.0560,-6598.3760,10333.4020,394.4734,-7382.5970,5800.1755,12311.1065
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,103.8894,2.853700,1114.2530,-6598.3760,10334.3680,392.6704,-7382.5970,5801.1415,12311.7540
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,103.9775,2.852900,1116.6580,-6594.1700,10329.5300,395.0754,-7378.3910,5796.3035,12305.6570
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,104.0658,2.855400,1120.2630,-6594.1700,10336.3040,398.6804,-7378.3910,5803.0775,12311.6712
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,104.1535,2.854200,1115.4550,-6595.3730,10336.3040,393.8724,-7379.5940,5803.0775,12311.8790
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,104.2415,2.854700,1111.8490,-6592.3670,10331.4710,390.2664,-7376.5880,5798.2445,12305.8849
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,104.3302,2.854600,1112.4510,-6594.1700,10335.3380,390.8684,-7378.3910,5802.1115,12310.1518
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,104.4175,2.854000,1122.0660,-6595.3730,10330.4960,400.4834,-7379.5940,5797.2695,12307.6043
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,104.5058,2.854900,1113.0510,-6594.1700,10330.4960,391.4684,-7378.3910,5797.2695,12306.1411
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,104.5944,2.856100,1114.8540,-6593.5700,10329.5300,393.2714,-7377.7910,5796.3035,12305.1719
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,104.6813,2.855000,1116.6580,-6600.1780,10335.3380,395.0754,-7384.3990,5802.1115,12313.7519
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,104.7695,2.852700,1110.6470,-6599.5780,10335.3380,389.0644,-7383.7990,5802.1115,12312.8867
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,104.8575,2.853500,1116.6580,-6593.5700,10341.1460,395.0754,-7377.7910,5807.9195,12315.0879
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,104.9455,2.853300,1113.0510,-6596.5750,10335.3380,391.4684,-7380.7960,5802.1115,12311.4945
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,105.0334,2.855200,1116.0560,-6597.1750,10340.1760,394.4734,-7381.3960,5806.9495,12316.1495
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,105.1216,2.853900,1116.0560,-6595.3730,10337.2690,394.4734,-7379.5940,5804.0425,12312.7437
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,105.2099,2.853200,1116.6580,-6594.1700,10333.4020,395.0754,-7378.3910,5800.1755,12308.9073
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,105.2977,2.852200,1117.2580,-6595.3730,10332.4320,395.6754,-7379.5940,5799.2055,12308.7920
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,105.3854,2.853800,1117.2580,-6598.9760,10327.5940,395.6754,-7383.1970,5794.3675,12306.6627
3,100,holding,disp_hold,4.8000,4.7900,-8.3800,105.4734,2.855400,1116.6580,-6596.5750,10328.5600,395.0754,-7380.7960,5795.3335,12306.1317
