trial,hold_label,phase,control_mode,d_target_mm,d_actual_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,90.9780,2.950100,1137.6920,-6701.1490,10518.2880,416.1094,-7485.3700,5985.0615,12523.3431
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,91.0671,2.950000,1132.2830,-6702.9520,10521.1940,410.7004,-7487.1730,5987.9675,12526.2586
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,91.1539,2.949900,1138.2930,-6702.9520,10517.3220,416.7104,-7487.1730,5984.0955,12523.5514
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,91.2420,2.948400,1136.4900,-6700.5460,10526.0310,414.9074,-7484.7670,5992.8045,12529.4156
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,91.3298,2.947500,1138.8940,-6699.3440,10521.1940,417.3114,-7483.5650,5987.9675,12524.9277
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,91.4176,2.948000,1137.6920,-6696.3410,10523.1300,416.1094,-7480.5620,5989.9035,12524.8390
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,91.5056,2.947700,1138.8940,-6699.9440,10512.4800,417.3114,-7484.1650,5979.2535,12517.9297
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,91.5935,2.948000,1141.2980,-6699.3440,10514.4160,419.7154,-7483.5650,5981.1895,12519.4535
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,91.6815,2.949500,1137.6920,-6699.3440,10510.5440,416.1094,-7483.5650,5977.3175,12515.8735
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,91.7698,2.949700,1142.5000,-6704.7540,10518.2880,420.9174,-7488.9750,5985.0615,12525.7102
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,91.8574,2.949400,1141.8990,-6696.3410,10523.1300,420.3164,-7480.5620,5989.9035,12525.2218
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,91.9451,2.948000,1138.8940,-6705.3540,10516.3520,417.3114,-7489.5750,5983.1255,12524.0773
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,92.0332,2.947100,1138.2930,-6701.7490,10518.2880,416.7104,-7485.9700,5985.0615,12523.7188
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,92.1212,2.948900,1140.0960,-6698.7440,10518.2880,418.5134,-7482.9650,5985.0615,12522.2751
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,92.2092,2.949500,1143.1010,-6701.7490,10516.3520,421.5184,-7485.9700,5983.1255,12522.5309
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,92.2970,2.948600,1138.2930,-6700.5460,10518.2880,416.7104,-7484.7670,5985.0615,12523.0751
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,92.3850,2.947500,1138.2930,-6707.1590,10527.9680,416.7104,-7491.3800,5994.7415,12534.7438
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,92.4730,2.948500,1135.8890,-6700.5460,10514.4160,414.3064,-7484.7670,5981.1895,12519.6048
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,92.5617,2.947300,1135.2890,-6701.7490,10525.0610,413.7064,-7485.9700,5991.8345,12529.1352
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,92.6489,2.946500,1141.8990,-6703.5520,10526.0310,420.3164,-7487.7730,5992.8045,12531.5151
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,92.7369,2.947900,1138.8940,-6700.5460,10528.9380,417.3114,-7484.7670,5995.7115,12532.0761
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,92.8248,2.947600,1136.4900,-6700.5460,10526.0310,414.9074,-7484.7670,5992.8045,12529.4156
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,92.9128,2.946800,1134.0860,-6702.3510,10517.3220,412.5034,-7486.5720,5984.0955,12522.8480
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,93.0005,2.947100,1137.6920,-6700.5460,10509.5780,416.1094,-7484.7670,5976.3515,12515.7057
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,93.0886,2.947800,1141.8990,-6698.7440,10521.1940,420.3164,-7482.9650,5987.9675,12524.8803
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,93.1765,2.947800,1140.0960,-6704.1520,10514.4160,418.5134,-7488.3730,5981.1895,12521.9175
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,93.2645,2.947000,1135.8890,-6701.7490,10514.4160,414.3064,-7485.9700,5981.1895,12520.2487
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,93.3530,2.947600,1141.8990,-6704.1520,10521.1940,420.3164,-7488.3730,5987.9675,12527.7736
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,93.4401,2.945900,1140.0960,-6698.7440,10512.4800,418.5134,-7482.9650,5979.2535,12517.3969
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,93.5290,2.945800,1140.0960,-6701.7490,10515.3860,418.5134,-7485.9700,5982.1595,12521.4457
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,93.6160,2.946500,1135.8890,-6695.7380,10525.0610,414.3064,-7479.9590,5991.8345,12525.9754
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,93.7040,2.945700,1137.0910,-6699.3440,10529.9040,415.5084,-7483.5650,5996.6775,12532.0814
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,93.7922,2.946400,1138.8940,-6699.9440,10516.3520,417.3114,-7484.1650,5983.1255,12521.1816
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,93.8800,2.946400,1136.4900,-6697.5410,10521.1940,414.9074,-7481.7620,5987.9675,12523.7450
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,93.9691,2.945400,1141.2980,-6699.9440,10514.4160,419.7154,-7484.1650,5981.1895,12519.7745
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,94.0559,2.948300,1140.0960,-6701.7490,10513.4450,418.5134,-7485.9700,5980.2185,12519.8157
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,94.1439,2.946100,1141.8990,-6702.3510,10524.0950,420.3164,-7486.5720,5990.8685,12529.2465
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,94.2319,2.945500,1138.2930,-6701.1490,10516.3520,416.7104,-7485.3700,5983.1255,12521.7718
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,94.3199,2.946000,1141.2980,-6698.7440,10520.2240,419.7154,-7482.9650,5986.9975,12524.0108
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,94.4077,2.946300,1145.5050,-6701.7490,10523.1300,423.9224,-7485.9700,5989.9035,12528.4431
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,94.4962,2.946100,1140.0960,-6701.1490,10525.0610,418.5134,-7485.3700,5991.8345,12529.2508
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,94.5837,2.947100,1138.8940,-6699.9440,10518.2880,417.3114,-7484.1650,5985.0615,12522.8077
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,94.6714,2.946300,1137.0910,-6699.9440,10520.2240,415.5084,-7484.1650,5986.9975,12524.2700
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,94.7596,2.946300,1132.2830,-6704.7540,10515.3860,410.7004,-7488.9750,5982.1595,12522.3454
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,94.8476,2.946200,1136.4900,-6702.3510,10509.5780,414.9074,-7486.5720,5976.3515,12516.5630
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,94.9351,2.946400,1140.6970,-6701.1490,10519.2530,419.1144,-7485.3700,5986.0265,12524.4270
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,95.0231,2.947200,1138.2930,-6700.5460,10520.2240,416.7104,-7484.7670,5986.9975,12524.7012
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,95.1113,2.944400,1138.2930,-6698.1430,10515.3860,416.7104,-7482.3640,5982.1595,12519.3520
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,95.1990,2.945400,1142.5000,-6698.1430,10519.2530,420.9174,-7482.3640,5986.0265,12522.9833
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,95.2869,2.945400,1139.4960,-6699.3440,10516.3520,417.9134,-7483.5650,5983.1255,12520.9153
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,95.3752,2.944100,1136.4900,-6696.9410,10519.2530,414.9074,-7481.1620,5986.0265,12521.7935
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,95.4630,2.946200,1141.8990,-6702.9520,10519.2530,420.3164,-7487.1730,5986.0265,12525.5013
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,95.5517,2.946700,1140.0960,-6699.9440,10525.0610,418.5134,-7484.1650,5991.8345,12528.6064
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,95.6388,2.945900,1141.2980,-6701.7490,10522.1600,419.7154,-7485.9700,5988.9335,12527.2444
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,95.7268,2.944300,1135.2890,-6698.1430,10526.0310,413.7064,-7482.3640,5992.8045,12528.0218
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,95.8148,2.946000,1143.7030,-6696.9410,10523.1300,422.1204,-7481.1620,5989.9035,12525.7072
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,95.9029,2.947300,1134.6870,-6698.1430,10518.2880,413.1044,-7482.3640,5985.0615,12521.4622
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,95.9907,2.946500,1134.0860,-6697.5410,10518.2880,412.5034,-7481.7620,5985.0615,12521.0858
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,96.0786,2.944900,1138.8940,-6695.1360,10518.2880,417.3114,-7479.3570,5985.0615,12520.2359
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,96.1666,2.944500,1135.8890,-6702.9520,10514.4160,414.3064,-7487.1730,5981.1895,12520.8927
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,96.2547,2.945800,1140.6970,-6702.3510,10518.2880,419.1144,-7486.5720,5985.0615,12524.2597
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,96.3427,2.945400,1137.6920,-6697.5410,10517.3220,416.1094,-7481.7620,5984.0955,12520.6014
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,96.4302,2.946300,1143.1010,-6702.3510,10521.1940,421.5184,-7486.5720,5987.9675,12526.9195
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,96.5181,2.946600,1137.0910,-6700.5460,10523.1300,415.5084,-7484.7670,5989.9035,12527.0331
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,96.6061,2.945700,1133.4850,-6702.9520,10511.5140,411.9024,-7487.1730,5978.2875,12518.2379
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,96.6940,2.945800,1140.6970,-6705.9540,10526.0310,419.1144,-7490.1750,5992.8045,12532.6907
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,96.7820,2.945700,1140.6970,-6701.7490,10513.4450,419.1144,-7485.9700,5980.2185,12519.8704
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,96.8700,2.945500,1138.2930,-6704.1520,10516.3520,416.7104,-7488.3730,5983.1255,12523.3791
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,96.9582,2.945600,1132.8840,-6704.1520,10521.1940,411.3014,-7488.3730,5987.9675,12526.9551
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,97.0460,2.945100,1136.4900,-6705.9540,10523.1300,414.9074,-7490.1750,5989.9035,12529.8720
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,97.1339,2.944800,1141.2980,-6701.7490,10518.2880,419.7154,-7485.9700,5985.0615,12523.9923
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,97.2219,2.942100,1140.0960,-6700.5460,10522.1600,418.5134,-7484.7670,5988.9335,12526.4914
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,97.3100,2.943400,1141.8990,-6701.7490,10522.1600,420.3164,-7485.9700,5988.9335,12527.2992
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,97.3977,2.945000,1135.8890,-6698.1430,10514.4160,414.3064,-7482.3640,5981.1895,12518.3189
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,97.4859,2.945600,1140.6970,-6701.7490,10519.2530,419.1144,-7485.9700,5986.0265,12524.7480
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,97.5738,2.943600,1133.4850,-6694.5380,10519.2530,411.9024,-7478.7590,5986.0265,12520.2361
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,97.6616,2.943700,1136.4900,-6696.3410,10516.3520,414.9074,-7480.5620,5983.1255,12519.0356
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,97.7496,2.943800,1138.2930,-6702.3510,10514.4160,416.7104,-7486.5720,5981.1895,12520.7893
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,97.8372,2.943400,1137.0910,-6698.7440,10520.2240,415.5084,-7482.9650,5986.9975,12523.6281
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,97.9256,2.944100,1140.0960,-6696.9410,10527.0020,418.5134,-7481.1620,5993.7755,12528.6316
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,98.0131,2.944100,1138.8940,-6706.5570,10518.2880,417.3114,-7490.7780,5985.0615,12526.3470
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,98.1011,2.944900,1141.2980,-6693.3350,10516.3520,419.7154,-7477.5560,5983.1255,12517.8654
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,98.1890,2.946000,1138.2930,-6696.9410,10525.0610,416.7104,-7481.1620,5991.8345,12526.8367
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,98.2770,2.946400,1143.7030,-6699.9440,10523.1300,422.1204,-7484.1650,5989.9035,12527.3130
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,98.3650,2.945900,1136.4900,-6698.1430,10519.2530,414.9074,-7482.3640,5986.0265,12522.4364
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,98.4531,2.945200,1132.2830,-6704.1520,10518.2880,410.7004,-7488.3730,5985.0615,12524.4601
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,98.5410,2.944000,1140.6970,-6699.3440,10509.5780,419.1144,-7483.5650,5976.3515,12515.3358
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,98.6290,2.943200,1135.8890,-6702.9520,10520.2240,414.3064,-7487.1730,5986.9975,12525.7703
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,98.7171,2.942500,1137.6920,-6705.3540,10517.3220,416.1094,-7489.5750,5984.0955,12524.7825
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,98.8048,2.943400,1135.2890,-6704.1520,10518.2880,413.7064,-7488.3730,5985.0615,12524.7322
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,98.8929,2.944100,1135.8890,-6705.3540,10519.2530,414.3064,-7489.5750,5986.0265,12526.2404
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,98.9808,2.944400,1141.2980,-6699.3440,10519.2530,419.7154,-7483.5650,5986.0265,12523.5161
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,99.0687,2.946300,1141.2980,-6702.9520,10518.2880,419.7154,-7487.1730,5985.0615,12524.6361
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,99.1566,2.945800,1137.6920,-6705.3540,10528.9380,416.1094,-7489.5750,5995.7115,12534.5383
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,99.2445,2.943900,1140.0960,-6698.1430,10513.4450,418.5134,-7482.3640,5980.2185,12517.8858
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,99.3325,2.942200,1138.8940,-6696.9410,10519.2530,417.3114,-7481.1620,5986.0265,12522.0119
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,99.4207,2.943200,1138.8940,-6704.7540,10512.4800,417.3114,-7488.9750,5979.2535,12520.5048
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,99.5086,2.943500,1137.6920,-6700.5460,10522.1600,416.1094,-7484.7670,5988.9335,12526.2728
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,99.5962,2.943600,1136.4900,-6704.1520,10523.1300,414.9074,-7488.3730,5989.9035,12528.9077
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,99.6841,2.944400,1141.2980,-6699.9440,10516.3520,419.7154,-7484.1650,5983.1255,12521.4005
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,99.7720,2.943400,1140.0960,-6696.3410,10518.2880,418.5134,-7480.5620,5985.0615,12520.9897
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,99.8600,2.944500,1139.4960,-6702.9520,10524.0950,417.9134,-7487.1730,5990.8685,12529.3492
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,99.9480,2.943500,1141.8990,-6702.3510,10517.3220,420.3164,-7486.5720,5984.0955,12523.5580
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,100.0364,2.944900,1134.6870,-6697.5410,10517.3220,413.1044,-7481.7620,5984.0955,12520.3288
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,100.1240,2.944800,1141.8990,-6700.5460,10516.3520,420.3164,-7484.7670,5983.1255,12521.7774
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,100.2119,2.944300,1138.2930,-6704.1520,10521.1940,416.7104,-7488.3730,5987.9675,12527.4454
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,100.2999,2.943600,1132.2830,-6702.3510,10518.2880,410.7004,-7486.5720,5985.0615,12523.4962
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,100.3880,2.944000,1139.4960,-6700.5460,10520.2240,417.9134,-7484.7670,5986.9975,12524.8106
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,100.4757,2.944000,1137.6920,-6696.3410,10521.1940,416.1094,-7480.5620,5987.9675,12523.2124
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,100.5636,2.943100,1138.8940,-6705.9540,10523.1300,417.3114,-7490.1750,5989.9035,12530.0903
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,100.6516,2.943500,1138.8940,-6698.1430,10520.2240,417.3114,-7482.3640,5986.9975,12523.4705
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,100.7396,2.943000,1138.2930,-6702.9520,10518.2880,416.7104,-7487.1730,5985.0615,12524.3626
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,100.8275,2.943300,1135.2890,-6699.3440,10515.3860,413.7064,-7483.5650,5982.1595,12519.7218
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,100.9154,2.944400,1137.6920,-6699.3440,10525.0610,416.1094,-7483.5650,5991.8345,12528.0670
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,101.0035,2.944700,1141.2980,-6700.5460,10515.3860,419.7154,-7484.7670,5982.1595,12520.9113
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,101.0913,2.943200,1140.0960,-6701.1490,10520.2240,418.5134,-7485.3700,5986.9975,12525.1878
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,101.1791,2.943700,1137.0910,-6699.3440,10520.2240,415.5084,-7483.5650,5986.9975,12523.9490
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,101.2672,2.945300,1140.0960,-6700.5460,10519.2530,418.5134,-7484.7670,5986.0265,12524.0496
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,101.3550,2.943900,1135.8890,-6696.3410,10518.2880,414.3064,-7480.5620,5985.0615,12520.6074
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,101.4430,2.942300,1139.4960,-6699.3440,10518.2880,417.9134,-7483.5650,5985.0615,12522.5414
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,101.5310,2.943100,1140.0960,-6696.9410,10522.1600,418.5134,-7481.1620,5988.9335,12524.5634
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,101.6196,2.945200,1137.0910,-6700.5460,10522.1600,415.5084,-7484.7670,5988.9335,12526.2183
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,101.7069,2.943100,1139.4960,-6704.1520,10520.2240,417.9134,-7488.3730,5986.9975,12526.7401
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,101.7949,2.941500,1141.8990,-6699.9440,10518.2880,420.3164,-7484.1650,5985.0615,12523.0813
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,101.8836,2.942700,1140.6970,-6697.5410,10521.1940,419.1144,-7481.7620,5987.9675,12524.1274
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,101.9714,2.943700,1135.2890,-6702.3510,10516.3520,413.7064,-7486.5720,5983.1255,12522.1424
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,102.0588,2.942800,1135.2890,-6701.7490,10519.2530,413.7064,-7485.9700,5986.0265,12524.2566
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,102.1466,2.943700,1141.8990,-6703.5520,10521.1940,420.3164,-7487.7730,5987.9675,12527.4525
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,102.2347,2.942100,1137.0910,-6701.7490,10525.0610,415.5084,-7485.9700,5991.8345,12529.2986
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,102.3225,2.942800,1135.2890,-6700.5460,10522.1600,413.7064,-7484.7670,5988.9335,12526.0548
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,102.4105,2.943500,1140.0960,-6699.9440,10511.5140,418.5134,-7484.1650,5978.2875,12517.2279
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,102.4984,2.941300,1138.2930,-6702.3510,10514.4160,416.7104,-7486.5720,5981.1895,12520.7893
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,102.5862,2.943200,1137.0910,-6704.1520,10515.3860,415.5084,-7488.3730,5982.1595,12522.4587
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,102.6741,2.943000,1141.2980,-6701.7490,10520.2240,419.7154,-7485.9700,5986.9975,12525.6183
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,102.7620,2.942400,1139.4960,-6698.7440,10516.3520,417.9134,-7482.9650,5983.1255,12520.5943
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,102.8501,2.942700,1136.4900,-6699.3440,10516.3520,414.9074,-7483.5650,5983.1255,12520.6421
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,102.9381,2.941900,1144.9040,-6701.7490,10520.2240,423.3214,-7485.9700,5986.9975,12525.9474
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,103.0260,2.940500,1140.0960,-6698.7440,10518.2880,418.5134,-7482.9650,5985.0615,12522.2751
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,103.1141,2.941300,1135.8890,-6706.5570,10526.0310,414.3064,-7490.7780,5992.8045,12532.5767
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,103.2019,2.942200,1138.2930,-6704.7540,10510.5440,416.7104,-7488.9750,5977.3175,12518.8247
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,103.2903,2.944100,1137.6920,-6701.7490,10524.0950,416.1094,-7485.9700,5990.8685,12528.5417
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,103.3778,2.941300,1133.4850,-6700.5460,10516.3520,411.9024,-7484.7670,5983.1255,12521.0129
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,103.4657,2.940200,1137.0910,-6704.1520,10526.0310,415.5084,-7488.3730,5992.8045,12531.3989
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,103.5537,2.941800,1137.6920,-6705.9540,10527.9680,416.1094,-7490.1750,5994.7415,12534.0445
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,103.6419,2.941600,1134.6870,-6699.9440,10520.2240,413.1044,-7484.1650,5986.9975,12524.0519
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,103.7297,2.941700,1134.6870,-6699.3440,10512.4800,413.1044,-7483.5650,5979.2535,12517.2265
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,103.8177,2.943500,1140.6970,-6696.3410,10511.5140,419.1144,-7480.5620,5978.2875,12515.3545
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,103.9055,2.941600,1134.6870,-6702.3510,10511.5140,413.1044,-7486.5720,5978.2875,12518.0250
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,103.9933,2.942000,1137.6920,-6700.5460,10513.4450,416.1094,-7484.7670,5980.2185,12518.9531
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,104.0811,2.941200,1137.6920,-6698.7440,10523.1300,416.1094,-7482.9650,5989.9035,12526.1239
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,104.1694,2.939500,1146.1060,-6706.5570,10523.1300,424.5234,-7490.7780,5989.9035,12531.0706
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,104.2571,2.939200,1139.4960,-6705.3540,10517.3220,417.9134,-7489.5750,5984.0955,12524.9465
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,104.3450,2.941000,1134.0860,-6702.3510,10522.1600,412.5034,-7486.5720,5988.9335,12526.9115
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,104.4330,2.940300,1135.2890,-6699.3440,10520.2240,413.7064,-7483.5650,5986.9975,12523.7855
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,104.5210,2.940700,1137.6920,-6696.9410,10519.2530,416.1094,-7481.1620,5986.0265,12521.9026
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,104.6090,2.940700,1138.2930,-6696.9410,10517.3220,416.7104,-7481.1620,5984.0955,12520.3351
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,104.6969,2.941100,1133.4850,-6699.9440,10518.2880,411.9024,-7484.1650,5985.0615,12522.3169
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,104.7848,2.942900,1137.6920,-6701.7490,10515.3860,416.1094,-7485.9700,5982.1595,12521.2270
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,104.8728,2.942400,1136.4900,-6700.5460,10519.2530,414.9074,-7484.7670,5986.0265,12523.7219
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,104.9608,2.941200,1137.0910,-6701.7490,10516.3520,415.5084,-7485.9700,5983.1255,12521.9837
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,105.0486,2.941600,1137.6920,-6699.3440,10514.4160,416.1094,-7483.5650,5981.1895,12519.1252
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,105.1367,2.941500,1138.8940,-6698.7440,10515.3860,417.3114,-7482.9650,5982.1595,12519.7282
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,105.2245,2.940100,1137.0910,-6699.3440,10509.5780,415.5084,-7483.5650,5976.3515,12515.0076
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,105.3125,2.940800,1132.2830,-6703.5520,10515.3860,410.7004,-7487.7730,5982.1595,12521.7018
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,105.4005,2.942600,1140.6970,-6695.7380,10513.4450,419.1144,-7479.9590,5980.2185,12516.6538
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,105.4881,2.941200,1141.2980,-6703.5520,10523.1300,419.7154,-7487.7730,5989.9035,12529.0237
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,105.5761,2.941800,1136.4900,-6703.5520,10519.2530,414.9074,-7487.7730,5986.0265,12525.3304
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,105.6640,2.941700,1139.4960,-6700.5460,10519.2530,417.9134,-7484.7670,5986.0265,12523.9950
2,100,holding,disp_hold,4.8000,4.7900,-8.4200,105.7520,2.941200,1135.8890,-6698.1430,10524.0950,414.3064,-7482.3640,5990.8685,12526.4496
