time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781825466.565952,session_20260618_191117,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.904800,8.00000,7.904800,-0.095200,nan,2.9700,2.9700,,-4.9000,3.3739,-606.4080,1512.1150,8829.1300,-606.4080,1512.1150,8829.1300,-197.4504,-381.8459,5674.5143,8978.1824,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781825466.654523,session_20260618_191117,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.904100,8.00000,7.904100,-0.095900,nan,2.9700,2.9700,,-4.9000,3.4625,-612.4180,1507.9080,8833.0020,-612.4180,1507.9080,8833.0020,-203.4604,-386.0529,5678.3863,8981.6906,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781825466.743658,session_20260618_191117,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.902300,8.00000,7.902300,-0.097700,nan,2.9700,2.9700,,-4.9000,3.5508,-603.4030,1506.7060,8835.9040,-603.4030,1506.7060,8835.9040,-194.4454,-387.2549,5681.2883,8983.7329,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781825466.831594,session_20260618_191117,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.902200,8.00000,7.902200,-0.097800,nan,2.9700,2.9700,,-4.9000,3.6395,-602.2010,1508.5090,8827.1940,-602.2010,1508.5090,8827.1940,-193.2434,-385.4519,5672.5783,8975.3885,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781825466.920211,session_20260618_191117,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.900000,8.00000,7.900000,-0.100000,nan,2.9700,2.9700,,-4.9000,3.7278,-606.4080,1508.5090,8836.8740,-606.4080,1508.5090,8836.8740,-197.4504,-385.4519,5682.2583,8985.1918,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781825467.008660,session_20260618_191117,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.900000,8.00000,7.900000,-0.100000,nan,2.9700,2.9700,,-4.9000,3.8166,-599.7970,1513.3170,8831.0610,-599.7970,1513.3170,8831.0610,-190.8394,-380.6439,5676.4453,8979.8398,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781825467.097574,session_20260618_191117,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.901800,8.00000,7.901800,-0.098200,nan,2.9700,2.9700,,-4.9000,3.9050,-607.0090,1508.5090,8829.1300,-607.0090,1508.5090,8829.1300,-198.0514,-385.4519,5674.5143,8977.6164,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781825467.185836,session_20260618_191117,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.900300,8.00000,7.900300,-0.099700,nan,2.9700,2.9700,,-4.9000,3.9936,-606.4080,1507.3070,8836.8740,-606.4080,1507.3070,8836.8740,-197.4504,-386.6539,5682.2583,8984.9901,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781825467.274607,session_20260618_191117,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.898300,8.00000,7.898300,-0.101700,nan,2.9700,2.9700,,-4.9000,4.0819,-600.3980,1507.9080,8832.0310,-600.3980,1507.9080,8832.0310,-191.4404,-386.0529,5677.4153,8979.9240,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781825467.362234,session_20260618_191117,2,2,1,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,800,8.00000,7.898000,8.00000,7.898000,-0.102000,nan,2.9700,2.9700,,-4.9000,4.1707,-604.6050,1510.3120,8830.0950,-604.6050,1510.3120,8830.0950,-195.6474,-383.6489,5675.4793,8978.7063,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
