trial,hold_label,phase,control_mode,d_target_mm,d_actual_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,60.1890,1.017100,1029.5120,-2137.7560,8045.0470,270.1810,-3202.5413,3421.7199,8387.6503
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,60.2768,1.014600,1024.1030,-2138.3580,8046.9840,264.7720,-3203.1433,3423.6569,8388.9995
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,60.3648,1.015800,1022.9010,-2138.3580,8048.9200,263.5700,-3203.1433,3425.5929,8390.7100
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,60.4529,1.016000,1024.7040,-2140.7610,8046.0150,265.3730,-3205.5463,3422.6879,8388.7564
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,60.5409,1.016600,1023.5020,-2139.5580,8046.0150,264.1710,-3204.3433,3422.6879,8388.3027
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,60.6292,1.017100,1018.6940,-2141.3630,8041.1760,259.3630,-3206.1483,3417.8489,8383.5365
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,60.7169,1.015100,1022.9010,-2143.1650,8052.7910,263.5700,-3207.9503,3429.4639,8395.6492
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,60.8050,1.018100,1025.3050,-2135.9530,8047.9520,265.9740,-3200.7383,3424.6249,8389.4623
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,60.8930,1.015900,1020.4970,-2135.3510,8045.0470,261.1660,-3200.1363,3421.7199,8385.9358
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,60.9811,1.017200,1015.6890,-2132.9490,8037.3040,256.3580,-3197.7343,3413.9769,8377.3117
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,61.0691,1.017600,1025.9060,-2140.7610,8049.8900,266.5750,-3205.5463,3426.5629,8392.6200
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,61.1570,1.016500,1024.1030,-2136.5540,8055.6950,264.7720,-3201.3393,3432.3679,8396.8966
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,61.2451,1.015500,1022.3000,-2141.9630,8049.8900,262.9690,-3206.7483,3426.5629,8392.4866
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,61.3335,1.014500,1018.6940,-2135.3510,8053.7600,259.3630,-3200.1363,3430.4329,8394.0760
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,61.4211,1.014100,1021.6990,-2135.9530,8045.0470,262.3680,-3200.7383,3421.7199,8386.2355
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,61.5091,1.015000,1020.4970,-2134.1510,8046.0150,261.1660,-3198.9363,3422.6879,8386.5590
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,61.5972,1.014800,1025.9060,-2141.3630,8052.7910,266.5750,-3206.1483,3429.4639,8395.5561
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,61.6852,1.015700,1022.3000,-2137.7560,8051.8240,262.9690,-3202.5413,3428.4969,8393.2692
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,61.7732,1.015700,1023.5020,-2140.1600,8046.9840,264.1710,-3204.9453,3423.6569,8389.3857
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,61.8615,1.017200,1018.0930,-2137.1560,8046.0150,258.7620,-3201.9413,3422.6879,8387.0320
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,61.9496,1.015800,1019.8960,-2137.1560,8051.8240,260.5650,-3201.9413,3428.4969,8392.8239
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,62.0377,1.015500,1020.4970,-2132.9490,8047.9520,261.1660,-3197.7343,3424.6249,8388.1116
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,62.1256,1.015600,1024.1030,-2138.3580,8044.0800,264.7720,-3203.1433,3420.7529,8386.2140
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,62.2136,1.015400,1023.5020,-2145.5700,8048.9200,264.1710,-3210.3553,3425.5929,8392.6242
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,62.3017,1.015300,1027.7090,-2141.3630,8049.8900,268.3780,-3206.1483,3426.5629,8392.9941
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,62.3897,1.015200,1020.4970,-2133.5490,8050.8560,261.1660,-3198.3343,3427.5289,8391.0505
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,62.4777,1.016600,1025.3050,-2142.5650,8046.9840,265.9740,-3207.3503,3423.6569,8390.2197
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,62.5658,1.014400,1018.6940,-2134.7510,8043.1120,259.3630,-3199.5363,3419.7849,8383.7074
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,62.6541,1.013800,1019.2950,-2140.7610,8052.7910,259.9640,-3205.5463,3429.4639,8394.5972
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,62.7421,1.013600,1021.0980,-2137.7560,8041.1760,261.7670,-3202.5413,3417.8489,8382.9084
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,62.8300,1.012600,1022.9010,-2137.7560,8046.0150,263.5700,-3202.5413,3422.6879,8387.7699
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,62.9179,1.013600,1019.8960,-2141.9630,8046.9840,260.5650,-3206.7483,3423.6569,8389.4067
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,63.0060,1.015200,1022.3000,-2138.3580,8050.8560,262.9690,-3203.1433,3427.5289,8392.4939
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,63.0943,1.015500,1021.6990,-2134.1510,8046.0150,262.3680,-3198.9363,3422.6879,8386.7054
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,63.1821,1.015600,1019.8960,-2136.5540,8051.8240,260.5650,-3201.3393,3428.4969,8392.6706
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,63.2701,1.016500,1027.1080,-2140.1600,8038.2720,267.7770,-3204.9453,3414.9449,8381.4708
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,63.3584,1.016800,1025.3050,-2142.5650,8048.9200,265.9740,-3207.3503,3425.5929,8392.0765
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,63.4461,1.016300,1027.1080,-2140.1600,8033.4320,267.7770,-3204.9453,3410.1049,8376.8291
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,63.5341,1.016800,1021.0980,-2132.9490,8050.8560,261.7670,-3197.7343,3427.5289,8390.9710
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,63.6222,1.014700,1018.0930,-2135.3510,8048.9200,258.7620,-3200.1363,3425.5929,8389.3594
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,63.7101,1.013000,1023.5020,-2135.3510,8048.9200,264.1710,-3200.1363,3425.5929,8390.0175
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,63.7982,1.013300,1025.3050,-2138.3580,8046.9840,265.9740,-3203.1433,3423.6569,8389.1464
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,63.8862,1.013200,1020.4970,-2137.7560,8053.7600,261.1660,-3202.5413,3430.4329,8394.9071
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,63.9742,1.013800,1019.2950,-2138.9580,8046.0150,259.9640,-3203.7433,3422.6879,8387.6374
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,64.0628,1.013200,1025.9060,-2135.9530,8052.7910,266.5750,-3200.7383,3429.4639,8394.1778
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,64.1505,1.015300,1022.3000,-2136.5540,8051.8240,262.9690,-3201.3393,3428.4969,8392.9631
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,64.2388,1.015800,1021.6990,-2139.5580,8044.0800,262.3680,-3204.3433,3420.7529,8386.2268
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,64.3267,1.014500,1022.9010,-2138.3580,8050.8560,263.5700,-3203.1433,3427.5289,8392.5672
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,64.4147,1.013300,1015.6890,-2137.7560,8046.0150,256.3580,-3202.5413,3422.6879,8386.8935
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,64.5027,1.014800,1025.9060,-2138.9580,8043.1120,266.5750,-3203.7433,3419.7849,8385.6589
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,64.5908,1.014700,1021.6990,-2139.5580,8050.8560,262.3680,-3204.3433,3427.5289,8392.7266
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,64.6788,1.016300,1022.3000,-2137.7560,8045.0470,262.9690,-3202.5413,3421.7199,8386.7681
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,64.7668,1.016600,1027.1080,-2138.9580,8043.1120,267.7770,-3203.7433,3419.7849,8385.8060
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,64.8548,1.017500,1024.1030,-2133.5490,8041.1760,264.7720,-3198.3343,3417.8489,8382.2032
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,64.9429,1.015100,1024.1030,-2134.7510,8045.0470,264.7720,-3199.5363,3421.7199,8386.2226
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,65.0310,1.012400,1022.3000,-2137.1560,8052.7910,262.9690,-3201.9413,3429.4639,8394.0441
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,65.1191,1.013200,1020.4970,-2140.1600,8047.9520,261.1660,-3204.9453,3424.6249,8389.9482
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,65.2070,1.015700,1024.1030,-2129.9430,8044.0800,264.7720,-3194.7283,3420.7529,8384.0722
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,65.2951,1.013400,1021.0980,-2135.9530,8041.1760,261.7670,-3200.7383,3417.8489,8382.4488
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,65.3835,1.014300,1024.1030,-2137.7560,8046.0150,264.7720,-3202.5413,3422.6879,8387.9166
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,65.4711,1.014500,1022.9010,-2134.7510,8040.2080,263.5700,-3199.5363,3416.8809,8381.4338
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,65.5591,1.014200,1016.8910,-2137.1560,8041.1760,257.5600,-3201.9413,3417.8489,8382.2440
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,65.6471,1.013300,1021.6990,-2141.9630,8047.9520,262.3680,-3206.7483,3424.6249,8390.5546
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,65.7351,1.013600,1022.3000,-2137.7560,8044.0800,262.9690,-3202.5413,3420.7529,8385.8405
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,65.8231,1.015500,1021.0980,-2137.1560,8041.1760,261.7670,-3201.9413,3417.8489,8382.7554
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,65.9112,1.015900,1021.0980,-2134.1510,8049.8900,261.7670,-3198.9363,3426.5629,8390.3499
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,65.9992,1.016200,1018.0930,-2137.7560,8047.9520,258.7620,-3202.5413,3424.6249,8389.0432
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,66.0875,1.014200,1019.8960,-2138.3580,8044.0800,260.5650,-3203.1433,3420.7529,8385.7013
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,66.1754,1.014100,1021.6990,-2132.3470,8054.7280,262.3680,-3197.1323,3431.4009,8394.6063
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,66.2635,1.014100,1024.7040,-2141.3630,8048.9200,265.3730,-3206.1483,3425.5929,8391.6963
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,66.3515,1.013700,1024.1030,-2139.5580,8051.8240,264.7720,-3204.3433,3428.4969,8393.9481
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,66.4396,1.013100,1022.3000,-2139.5580,8052.7910,262.9690,-3204.3433,3429.4639,8394.6560
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,66.5276,1.014800,1024.7040,-2134.7510,8052.7910,265.3730,-3199.5363,3429.4639,8393.7252
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,66.6157,1.018400,1018.6940,-2139.5580,8051.8240,259.3630,-3204.3433,3428.4969,8393.2899
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,66.7037,1.017000,1021.0980,-2138.9580,8050.8560,261.7670,-3203.7433,3427.5289,8392.5005
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,66.7918,1.015600,1020.4970,-2134.1510,8049.8900,261.1660,-3198.9363,3426.5629,8390.2767
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,66.8798,1.014600,1019.8960,-2135.3510,8045.0470,260.5650,-3200.1363,3421.7199,8385.8627
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,66.9678,1.013600,1021.6990,-2139.5580,8044.0800,262.3680,-3204.3433,3420.7529,8386.2268
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,67.0558,1.012900,1019.8960,-2134.7510,8053.7600,260.5650,-3199.5363,3430.4329,8394.0693
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,67.1442,1.013300,1022.9010,-2141.9630,8043.1120,263.5700,-3206.7483,3419.7849,8386.0588
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,67.2319,1.013300,1024.1030,-2140.7610,8048.9200,264.7720,-3205.5463,3425.5929,8391.4693
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,67.3199,1.014500,1021.6990,-2138.3580,8047.9520,262.3680,-3203.1433,3424.6249,8389.6350
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,67.4080,1.014200,1022.9010,-2138.9580,8039.2400,263.5700,-3203.7433,3415.9129,8381.5779
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,67.4960,1.013400,1016.8910,-2138.3580,8043.1120,257.5600,-3203.1433,3419.7849,8384.4077
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,67.5840,1.014400,1022.9010,-2140.1600,8048.9200,263.5700,-3204.9453,3425.5929,8391.1694
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,67.6721,1.014100,1022.9010,-2140.7610,8051.8240,263.5700,-3205.5463,3428.4969,8394.1083
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,67.7601,1.013000,1020.4970,-2139.5580,8050.8560,261.1660,-3204.3433,3427.5289,8392.5803
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,67.8481,1.014400,1017.4920,-2138.3580,8046.0150,258.1610,-3203.1433,3422.6879,8387.2655
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,67.9361,1.013000,1018.6940,-2137.7560,8046.9840,259.3630,-3202.5413,3423.6569,8388.1875
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,68.0241,1.012600,1023.5020,-2137.1560,8048.9200,264.1710,-3201.9413,3425.5929,8390.4771
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,68.1124,1.013400,1018.6940,-2137.7560,8048.9200,259.3630,-3202.5413,3425.5929,8390.0448
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,68.2002,1.016500,1022.3000,-2132.9490,8043.1120,262.9690,-3197.7343,3419.7849,8383.6877
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,68.2882,1.015300,1021.0980,-2139.5580,8043.1120,261.7670,-3204.3433,3419.7849,8385.2251
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,68.3762,1.013600,1022.9010,-2138.3580,8041.1760,263.5700,-3203.1433,3417.8489,8383.2817
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,68.4645,1.015200,1023.5020,-2138.3580,8049.8900,264.1710,-3203.1433,3426.5629,8391.7138
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,68.5523,1.013100,1022.3000,-2130.5440,8051.8240,262.9690,-3195.3293,3428.4969,8391.4352
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,68.6406,1.012300,1018.0930,-2140.1600,8054.7280,258.7620,-3204.9453,3431.4009,8396.1563
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,68.7285,1.013500,1021.0980,-2135.3510,8045.0470,261.7670,-3200.1363,3421.7199,8386.0090
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,68.8166,1.015600,1018.0930,-2135.3510,8046.0150,258.7620,-3200.1363,3422.6879,8386.5723
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,68.9046,1.016100,1016.8910,-2134.1510,8046.0150,257.5600,-3198.9363,3422.6879,8386.1210
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,68.9926,1.014000,1018.0930,-2135.9530,8049.8900,258.7620,-3200.7383,3426.5629,8390.4432
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,69.0807,1.014500,1019.8960,-2134.1510,8054.7280,260.5650,-3198.9363,3431.4009,8394.8455
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,69.1686,1.014000,1021.0980,-2132.9490,8044.0800,261.7670,-3197.7343,3420.7529,8384.4699
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,69.2568,1.013900,1021.0980,-2135.9530,8047.9520,261.7670,-3200.7383,3424.6249,8388.9491
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,69.3448,1.017100,1019.8960,-2141.3630,8042.1440,260.5650,-3206.1483,3418.8169,8384.6111
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,69.4334,1.013300,1021.6990,-2132.3470,8049.8900,262.3680,-3197.1323,3426.5629,8389.9643
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,69.5210,1.012600,1024.7040,-2138.3580,8043.1120,265.3730,-3203.1433,3419.7849,8385.3589
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,69.6089,1.011800,1017.4920,-2131.7460,8046.9840,258.1610,-3196.5313,3423.6569,8386.5119
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,69.6970,1.013700,1019.8960,-2140.1600,8046.0150,260.5650,-3204.9453,3422.6879,8388.0171
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,69.7850,1.013000,1020.4970,-2142.5650,8045.0470,261.1660,-3207.3503,3421.7199,8387.7756
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,69.8730,1.014400,1025.3050,-2136.5540,8056.6640,265.9740,-3201.3393,3433.3369,8397.9729
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,69.9611,1.013600,1024.7040,-2133.5490,8059.5700,265.3730,-3198.3343,3436.2429,8399.9237
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,70.0491,1.014100,1024.1030,-2136.5540,8049.8900,264.7720,-3201.3393,3426.5629,8391.3276
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,70.1375,1.013600,1021.6990,-2137.1560,8043.1120,262.3680,-3201.9413,3419.7849,8384.6858
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,70.2251,1.015900,1018.6940,-2133.5490,8045.0470,259.3630,-3198.3343,3421.7199,8385.2579
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,70.3131,1.015500,1019.8960,-2134.1510,8051.8240,260.5650,-3198.9363,3428.4969,8392.0592
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,70.4010,1.012500,1019.8960,-2132.9490,8045.0470,260.5650,-3197.7343,3421.7199,8385.2514
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,70.4892,1.014000,1025.3050,-2137.7560,8054.7280,265.9740,-3202.5413,3431.4009,8396.4215
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,70.5775,1.012600,1027.7090,-2135.3510,8039.2400,268.3780,-3200.1363,3415.9129,8381.2463
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,70.6652,1.013200,1013.2850,-2133.5490,8044.0800,253.9540,-3198.3343,3420.7529,8383.6747
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,70.7532,1.012900,1023.5020,-2138.3580,8040.2080,264.1710,-3203.1433,3416.8809,8382.4266
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,70.8418,1.011600,1021.0980,-2134.1510,8054.7280,261.7670,-3198.9363,3431.4009,8394.9916
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,70.9293,1.012500,1018.6940,-2141.3630,8048.9200,259.3630,-3206.1483,3425.5929,8390.9646
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,71.0175,1.012000,1023.5020,-2140.7610,8053.7600,264.1710,-3205.5463,3430.4329,8396.0386
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,71.1055,1.011800,1021.0980,-2138.3580,8054.7280,261.7670,-3203.1433,3431.4009,8396.0621
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,71.1936,1.010400,1019.2950,-2142.5650,8042.1440,259.9640,-3207.3503,3418.8169,8384.8451
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,71.2817,1.011100,1021.0980,-2138.3580,8053.7600,261.7670,-3203.1433,3430.4329,8395.1335
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,71.3697,1.013000,1023.5020,-2138.3580,8053.7600,264.1710,-3203.1433,3430.4329,8395.4262
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,71.4578,1.013200,1021.6990,-2135.9530,8040.2080,262.3680,-3200.7383,3416.8809,8381.5934
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,71.5457,1.013200,1021.0980,-2133.5490,8049.8900,261.7670,-3198.3343,3426.5629,8390.1967
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,71.6337,1.013400,1025.3050,-2135.9530,8049.8900,265.9740,-3200.7383,3426.5629,8391.3214
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,71.7219,1.011900,1021.0980,-2135.3510,8045.0470,261.7670,-3200.1363,3421.7199,8386.0090
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,71.8100,1.012300,1018.6940,-2135.3510,8047.9520,259.3630,-3200.1363,3424.6249,8388.5036
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,71.8980,1.012400,1022.3000,-2132.3470,8047.9520,262.9690,-3197.1323,3424.6249,8388.1781
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,71.9860,1.013200,1024.7040,-2137.1560,8036.3360,265.3730,-3201.9413,3413.0089,8378.5530
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,72.0740,1.015800,1019.8960,-2140.7610,8049.8900,260.5650,-3205.5463,3426.5629,8391.8874
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,72.1621,1.013000,1024.1030,-2134.7510,8048.9200,264.7720,-3199.5363,3425.5929,8389.9381
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,72.2501,1.011800,1024.1030,-2138.3580,8049.8900,264.7720,-3203.1433,3426.5629,8391.7871
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,72.3381,1.012500,1025.9060,-2138.3580,8043.1120,266.5750,-3203.1433,3419.7849,8385.5059
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,72.4261,1.012000,1020.4970,-2138.3580,8049.8900,261.1660,-3203.1433,3426.5629,8391.3478
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,72.5141,1.011800,1021.6990,-2140.1600,8042.1440,262.3680,-3204.9453,3418.8169,8384.5235
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,72.6021,1.011100,1021.0980,-2135.3510,8049.8900,261.7670,-3200.1363,3426.5629,8390.6552
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,72.6901,1.010900,1022.3000,-2134.1510,8054.7280,262.9690,-3198.9363,3431.4009,8395.1379
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,72.7782,1.013700,1019.2950,-2139.5580,8046.0150,259.9640,-3204.3433,3422.6879,8387.7904
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,72.8662,1.012600,1024.7040,-2135.9530,8044.0800,265.3730,-3200.7383,3420.7529,8385.6745
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,72.9542,1.011500,1018.6940,-2131.7460,8044.0800,259.3630,-3196.5313,3420.7529,8383.8715
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,73.0425,1.013800,1025.9060,-2137.1560,8045.0470,266.5750,-3201.9413,3421.7199,8387.0555
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,73.1305,1.014100,1025.9060,-2140.1600,8044.0800,266.5750,-3204.9453,3420.7529,8386.8940
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,73.2186,1.012500,1021.0980,-2140.1600,8041.1760,261.7670,-3204.9453,3417.8489,8383.5218
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,73.3066,1.011900,1021.0980,-2136.5540,8054.7280,261.7670,-3201.3393,3431.4009,8395.6029
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,73.3946,1.012100,1019.8960,-2136.5540,8048.9200,260.5650,-3201.3393,3425.5929,8389.8846
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,73.4829,1.013800,1021.6990,-2131.1450,8051.8240,262.3680,-3195.9303,3428.4969,8391.5146
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,73.5711,1.013100,1022.9010,-2135.9530,8051.8240,263.5700,-3200.7383,3428.4969,8392.8834
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,73.6587,1.013100,1020.4970,-2131.7460,8047.9520,261.1660,-3196.5313,3424.6249,8387.8058
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,73.7468,1.011700,1022.9010,-2134.1510,8048.9200,263.5700,-3198.9363,3425.5929,8389.6389
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,73.8348,1.011700,1021.6990,-2137.1560,8046.0150,262.3680,-3201.9413,3422.6879,8387.4705
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,73.9229,1.009900,1023.5020,-2140.1600,8045.0470,264.1710,-3204.9453,3421.7199,8387.5278
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,74.0109,1.010100,1024.7040,-2138.9580,8051.8240,265.3730,-3203.7433,3428.4969,8393.8686
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,74.0990,1.012700,1023.5020,-2137.1560,8053.7600,264.1710,-3201.9413,3430.4329,8395.1201
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,74.1870,1.011200,1027.1080,-2137.7560,8045.0470,267.7770,-3202.5413,3421.7199,8387.3555
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,74.2752,1.011700,1025.9060,-2134.1510,8043.1120,266.5750,-3198.9363,3419.7849,8384.4340
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,74.3630,1.011100,1019.8960,-2138.3580,8045.0470,260.5650,-3203.1433,3421.7199,8386.6289
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,74.4510,1.010500,1023.5020,-2138.9580,8044.0800,264.1710,-3203.7433,3420.7529,8386.2936
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,74.5391,1.010500,1024.1030,-2134.7510,8039.2400,264.7720,-3199.5363,3415.9129,8380.6520
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,74.6274,1.011300,1020.4970,-2133.5490,8043.1120,261.1660,-3198.3343,3419.7849,8383.6207
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,74.7150,1.011400,1020.4970,-2135.9530,8049.8900,261.1660,-3200.7383,3426.5629,8390.7353
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,74.8031,1.010800,1021.0980,-2134.7510,8053.7600,261.7670,-3199.5363,3430.4329,8394.2155
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,74.8912,1.011200,1020.4970,-2137.7560,8048.9200,261.1660,-3202.5413,3425.5929,8390.2639
2,75,holding,disp_hold,3.6000,3.5800,-7.1700,74.9793,1.012600,1017.4920,-2138.9580,8041.1760,258.1610,-3203.7433,3417.8489,8382.7766
