t_s,Bx_uT,By_uT,Bz_uT
4.683249521255493164e+01,-6.434999999999999432e+01,-3.675000000000000000e+01,-1.815000000000000000e+02
4.689839482307434082e+01,-6.509999999999999432e+01,-3.584899999999999665e+01,-1.815000000000000000e+02
4.696429395675659180e+01,-6.465000000000000568e+01,-3.659899999999999665e+01,-1.810159999999999911e+02
4.703005790710449219e+01,-6.434999999999999432e+01,-3.525000000000000000e+01,-1.812580000000000098e+02
4.710080599784851074e+01,-6.554999999999999716e+01,-3.645000000000000284e+01,-1.805310000000000059e+02
4.716673803329467773e+01,-6.554999999999999716e+01,-3.614999999999999858e+01,-1.812580000000000098e+02
4.723259592056274414e+01,-6.465000000000000568e+01,-3.539999999999999858e+01,-1.815000000000000000e+02
4.729853796958923340e+01,-6.479999999999999716e+01,-3.600000000000000000e+01,-1.815000000000000000e+02
4.736890697479248047e+01,-6.509999999999999432e+01,-3.689999999999999858e+01,-1.827090000000000032e+02
4.743481397628784180e+01,-6.509999999999999432e+01,-3.704999999999999716e+01,-1.812580000000000098e+02
4.750060224533081055e+01,-6.569899999999999807e+01,-3.614999999999999858e+01,-1.817419999999999902e+02
4.756658101081848145e+01,-6.540000000000000568e+01,-3.614999999999999858e+01,-1.824679999999999893e+02
4.763241195678710938e+01,-6.479999999999999716e+01,-3.645000000000000284e+01,-1.819840000000000089e+02
4.770306301116943359e+01,-6.465000000000000568e+01,-3.614999999999999858e+01,-1.824679999999999893e+02
4.776899886131286621e+01,-6.540000000000000568e+01,-3.629999999999999716e+01,-1.817419999999999902e+02
4.783492612838745117e+01,-6.525000000000000000e+01,-3.675000000000000000e+01,-1.802899999999999920e+02
4.790087604522705078e+01,-6.540000000000000568e+01,-3.614999999999999858e+01,-1.822259999999999991e+02
4.796665096282958984e+01,-6.525000000000000000e+01,-3.704999999999999716e+01,-1.812580000000000098e+02
4.803739118576049805e+01,-6.540000000000000568e+01,-3.675000000000000000e+01,-1.824679999999999893e+02
4.810330200195312500e+01,-6.584999999999999432e+01,-3.629999999999999716e+01,-1.817419999999999902e+02
4.816934609413146973e+01,-6.525000000000000000e+01,-3.659899999999999665e+01,-1.802899999999999920e+02
4.823527002334594727e+01,-6.525000000000000000e+01,-3.689999999999999858e+01,-1.817419999999999902e+02
4.830566716194152832e+01,-6.569899999999999807e+01,-3.614999999999999858e+01,-1.810159999999999911e+02
4.837157821655273438e+01,-6.584999999999999432e+01,-3.659899999999999665e+01,-1.819840000000000089e+02
4.843741607666015625e+01,-6.615000000000000568e+01,-3.704999999999999716e+01,-1.817419999999999902e+02
4.850329399108886719e+01,-6.554999999999999716e+01,-3.689999999999999858e+01,-1.817419999999999902e+02
4.856911802291870117e+01,-6.554999999999999716e+01,-3.675000000000000000e+01,-1.802899999999999920e+02
4.863979387283325195e+01,-6.554999999999999716e+01,-3.764999999999999858e+01,-1.827090000000000032e+02
4.870557117462158203e+01,-6.540000000000000568e+01,-3.659899999999999665e+01,-1.815000000000000000e+02
4.877152800559997559e+01,-6.554999999999999716e+01,-3.584899999999999665e+01,-1.827090000000000032e+02
4.883738183975219727e+01,-6.494899999999999807e+01,-3.750000000000000000e+01,-1.819840000000000089e+02
4.890330004692077637e+01,-6.554999999999999716e+01,-3.720000000000000284e+01,-1.815000000000000000e+02
4.897400808334350586e+01,-6.509999999999999432e+01,-3.720000000000000284e+01,-1.815000000000000000e+02
4.903984808921813965e+01,-6.540000000000000568e+01,-3.659899999999999665e+01,-1.812580000000000098e+02
4.910576701164245605e+01,-6.525000000000000000e+01,-3.675000000000000000e+01,-1.829509999999999934e+02
4.917174887657165527e+01,-6.540000000000000568e+01,-3.645000000000000284e+01,-1.834360000000000070e+02
4.924215817451477051e+01,-6.600000000000000000e+01,-3.720000000000000284e+01,-1.824679999999999893e+02
4.930801010131835938e+01,-6.629999999999999716e+01,-3.750000000000000000e+01,-1.815000000000000000e+02
4.937384390830993652e+01,-6.554999999999999716e+01,-3.779999999999999716e+01,-1.822259999999999991e+02
4.943982481956481934e+01,-6.629999999999999716e+01,-3.764999999999999858e+01,-1.819840000000000089e+02
4.950562310218811035e+01,-6.600000000000000000e+01,-3.720000000000000284e+01,-1.817419999999999902e+02
4.957634782791137695e+01,-6.584999999999999432e+01,-3.659899999999999665e+01,-1.831939999999999884e+02
4.964224696159362793e+01,-6.540000000000000568e+01,-3.750000000000000000e+01,-1.827090000000000032e+02
4.970823597908020020e+01,-6.540000000000000568e+01,-3.734899999999999665e+01,-1.810159999999999911e+02
4.977409505844116211e+01,-6.569899999999999807e+01,-3.704999999999999716e+01,-1.815000000000000000e+02
4.983990406990051270e+01,-6.629999999999999716e+01,-3.750000000000000000e+01,-1.817419999999999902e+02
4.991050386428833008e+01,-6.629999999999999716e+01,-3.795000000000000284e+01,-1.817419999999999902e+02
4.997652006149291992e+01,-6.525000000000000000e+01,-3.720000000000000284e+01,-1.817419999999999902e+02
5.004246616363525391e+01,-6.600000000000000000e+01,-3.734899999999999665e+01,-1.817419999999999902e+02
5.010830402374267578e+01,-6.569899999999999807e+01,-3.839999999999999858e+01,-1.822259999999999991e+02
5.017872691154479980e+01,-6.644899999999999807e+01,-3.779999999999999716e+01,-1.827090000000000032e+02
5.024451398849487305e+01,-6.615000000000000568e+01,-3.764999999999999858e+01,-1.815000000000000000e+02
5.031042003631591797e+01,-6.659999999999999432e+01,-3.839999999999999858e+01,-1.817419999999999902e+02
5.037636399269104004e+01,-6.584999999999999432e+01,-3.825000000000000000e+01,-1.827090000000000032e+02
5.044235897064208984e+01,-6.675000000000000000e+01,-3.795000000000000284e+01,-1.824679999999999893e+02
5.051292300224304199e+01,-6.704999999999999716e+01,-3.764999999999999858e+01,-1.819840000000000089e+02
5.057879996299743652e+01,-6.659999999999999432e+01,-3.870000000000000284e+01,-1.822259999999999991e+02
5.064472293853759766e+01,-6.569899999999999807e+01,-3.854999999999999716e+01,-1.815000000000000000e+02
5.071064901351928711e+01,-6.734999999999999432e+01,-3.825000000000000000e+01,-1.815000000000000000e+02
5.077651619911193848e+01,-6.644899999999999807e+01,-3.795000000000000284e+01,-1.819840000000000089e+02
5.084719014167785645e+01,-6.675000000000000000e+01,-3.839999999999999858e+01,-1.822259999999999991e+02
5.091322112083435059e+01,-6.644899999999999807e+01,-3.825000000000000000e+01,-1.829509999999999934e+02
5.097907090187072754e+01,-6.644899999999999807e+01,-3.884899999999999665e+01,-1.810159999999999911e+02
5.104511404037475586e+01,-6.734999999999999432e+01,-3.884899999999999665e+01,-1.817419999999999902e+02
5.111543512344360352e+01,-6.690000000000000568e+01,-3.884899999999999665e+01,-1.824679999999999893e+02
5.118126797676086426e+01,-6.719899999999999807e+01,-3.854999999999999716e+01,-1.827090000000000032e+02
5.124733591079711914e+01,-6.644899999999999807e+01,-3.839999999999999858e+01,-1.822259999999999991e+02
5.131330990791320801e+01,-6.719899999999999807e+01,-3.914999999999999858e+01,-1.824679999999999893e+02
5.137901806831359863e+01,-6.719899999999999807e+01,-3.884899999999999665e+01,-1.822259999999999991e+02
5.144971299171447754e+01,-6.644899999999999807e+01,-3.839999999999999858e+01,-1.834360000000000070e+02
5.151564383506774902e+01,-6.765000000000000568e+01,-3.900000000000000000e+01,-1.827090000000000032e+02
5.158151507377624512e+01,-6.704999999999999716e+01,-3.854999999999999716e+01,-1.817419999999999902e+02
5.164745593070983887e+01,-6.659999999999999432e+01,-3.945000000000000284e+01,-1.815000000000000000e+02
5.171330904960632324e+01,-6.690000000000000568e+01,-3.945000000000000284e+01,-1.827090000000000032e+02
5.178396224975585938e+01,-6.704999999999999716e+01,-3.914999999999999858e+01,-1.822259999999999991e+02
5.185001802444458008e+01,-6.704999999999999716e+01,-3.914999999999999858e+01,-1.815000000000000000e+02
5.191602802276611328e+01,-6.719899999999999807e+01,-3.825000000000000000e+01,-1.824679999999999893e+02
5.198180508613586426e+01,-6.704999999999999716e+01,-3.945000000000000284e+01,-1.819840000000000089e+02
5.205217885971069336e+01,-6.765000000000000568e+01,-3.914999999999999858e+01,-1.829509999999999934e+02
5.211805009841918945e+01,-6.734999999999999432e+01,-3.870000000000000284e+01,-1.815000000000000000e+02
5.218393611907958984e+01,-6.675000000000000000e+01,-3.959899999999999665e+01,-1.822259999999999991e+02
5.224989700317382812e+01,-6.675000000000000000e+01,-3.929999999999999716e+01,-1.822259999999999991e+02
5.231571316719055176e+01,-6.690000000000000568e+01,-3.975000000000000000e+01,-1.827090000000000032e+02
5.238641309738159180e+01,-6.734999999999999432e+01,-3.959899999999999665e+01,-1.817419999999999902e+02
5.245235300064086914e+01,-6.675000000000000000e+01,-3.975000000000000000e+01,-1.822259999999999991e+02
5.251829099655151367e+01,-6.779999999999999716e+01,-3.929999999999999716e+01,-1.822259999999999991e+02
5.258436417579650879e+01,-6.719899999999999807e+01,-4.004999999999999716e+01,-1.829509999999999934e+02
5.265007686614990234e+01,-6.779999999999999716e+01,-3.900000000000000000e+01,-1.805310000000000059e+02
5.272084617614746094e+01,-6.779999999999999716e+01,-4.064999999999999858e+01,-1.824679999999999893e+02
5.278683400154113770e+01,-6.719899999999999807e+01,-4.020000000000000284e+01,-1.812580000000000098e+02
5.285266685485839844e+01,-6.734999999999999432e+01,-4.034899999999999665e+01,-1.815000000000000000e+02
5.291830515861511230e+01,-6.825000000000000000e+01,-4.020000000000000284e+01,-1.819840000000000089e+02
5.298887705802917480e+01,-6.779999999999999716e+01,-4.020000000000000284e+01,-1.819840000000000089e+02
5.305486202239990234e+01,-6.794899999999999807e+01,-4.004999999999999716e+01,-1.815000000000000000e+02
5.312063312530517578e+01,-6.809999999999999432e+01,-4.034899999999999665e+01,-1.812580000000000098e+02
5.318662905693054199e+01,-6.734999999999999432e+01,-4.095000000000000284e+01,-1.815000000000000000e+02
5.325244593620300293e+01,-6.794899999999999807e+01,-4.050000000000000000e+01,-1.819840000000000089e+02
5.332317495346069336e+01,-6.734999999999999432e+01,-4.034899999999999665e+01,-1.819840000000000089e+02
5.338910222053527832e+01,-6.750000000000000000e+01,-4.050000000000000000e+01,-1.822259999999999991e+02
5.345505905151367188e+01,-6.765000000000000568e+01,-4.050000000000000000e+01,-1.822259999999999991e+02
5.352099418640136719e+01,-6.869899999999999807e+01,-4.079999999999999716e+01,-1.812580000000000098e+02
5.358680295944213867e+01,-6.840000000000000568e+01,-4.064999999999999858e+01,-1.822259999999999991e+02
5.365750718116760254e+01,-6.825000000000000000e+01,-4.064999999999999858e+01,-1.815000000000000000e+02
5.372344398498535156e+01,-6.869899999999999807e+01,-4.034899999999999665e+01,-1.810159999999999911e+02
5.378929996490478516e+01,-6.794899999999999807e+01,-4.125000000000000000e+01,-1.817419999999999902e+02
5.385531020164489746e+01,-6.794899999999999807e+01,-4.050000000000000000e+01,-1.817419999999999902e+02
5.392574214935302734e+01,-6.765000000000000568e+01,-4.079999999999999716e+01,-1.805310000000000059e+02
5.399158596992492676e+01,-6.794899999999999807e+01,-4.109899999999999665e+01,-1.802899999999999920e+02
5.405745100975036621e+01,-6.794899999999999807e+01,-4.020000000000000284e+01,-1.815000000000000000e+02
5.412339782714843750e+01,-6.825000000000000000e+01,-4.125000000000000000e+01,-1.807740000000000009e+02
5.418935298919677734e+01,-6.779999999999999716e+01,-4.154999999999999716e+01,-1.817419999999999902e+02
5.425991702079772949e+01,-6.854999999999999716e+01,-4.109899999999999665e+01,-1.812580000000000098e+02
5.432587814331054688e+01,-6.884999999999999432e+01,-4.109899999999999665e+01,-1.812580000000000098e+02
5.439179301261901855e+01,-6.869899999999999807e+01,-4.214999999999999858e+01,-1.819840000000000089e+02
5.445773601531982422e+01,-6.915000000000000568e+01,-4.034899999999999665e+01,-1.819840000000000089e+02
5.452355790138244629e+01,-6.825000000000000000e+01,-4.154999999999999716e+01,-1.819840000000000089e+02
5.459425401687622070e+01,-6.884999999999999432e+01,-4.154999999999999716e+01,-1.815000000000000000e+02
5.466035199165344238e+01,-6.794899999999999807e+01,-4.200000000000000000e+01,-1.812580000000000098e+02
5.472638392448425293e+01,-6.884999999999999432e+01,-4.170000000000000284e+01,-1.807740000000000009e+02
5.479206514358520508e+01,-6.794899999999999807e+01,-4.170000000000000284e+01,-1.817419999999999902e+02
5.486256003379821777e+01,-6.884999999999999432e+01,-4.184899999999999665e+01,-1.810159999999999911e+02
5.492832994461059570e+01,-6.854999999999999716e+01,-4.245000000000000284e+01,-1.807740000000000009e+02
5.499438691139221191e+01,-6.840000000000000568e+01,-4.154999999999999716e+01,-1.812580000000000098e+02
5.506033110618591309e+01,-6.854999999999999716e+01,-4.170000000000000284e+01,-1.807740000000000009e+02
5.512618088722229004e+01,-6.944899999999999807e+01,-4.139999999999999858e+01,-1.819840000000000089e+02
5.519677710533142090e+01,-6.900000000000000000e+01,-4.154999999999999716e+01,-1.805310000000000059e+02
5.526272201538085938e+01,-6.794899999999999807e+01,-4.139999999999999858e+01,-1.810159999999999911e+02
5.532848000526428223e+01,-6.884999999999999432e+01,-4.229999999999999716e+01,-1.807740000000000009e+02
5.539446711540222168e+01,-6.900000000000000000e+01,-4.170000000000000284e+01,-1.812580000000000098e+02
5.546025705337524414e+01,-6.869899999999999807e+01,-4.245000000000000284e+01,-1.812580000000000098e+02
5.553094196319580078e+01,-6.884999999999999432e+01,-4.245000000000000284e+01,-1.802899999999999920e+02
5.559692001342773438e+01,-6.944899999999999807e+01,-4.245000000000000284e+01,-1.802899999999999920e+02
5.566276192665100098e+01,-6.825000000000000000e+01,-4.170000000000000284e+01,-1.810159999999999911e+02
5.572871708869934082e+01,-6.915000000000000568e+01,-4.304999999999999716e+01,-1.807740000000000009e+02
5.579911088943481445e+01,-6.884999999999999432e+01,-4.259899999999999665e+01,-1.805310000000000059e+02
5.586496114730834961e+01,-6.929999999999999716e+01,-4.245000000000000284e+01,-1.817419999999999902e+02
5.593081402778625488e+01,-6.929999999999999716e+01,-4.245000000000000284e+01,-1.805310000000000059e+02
5.599679589271545410e+01,-6.900000000000000000e+01,-4.245000000000000284e+01,-1.812580000000000098e+02
5.606261515617370605e+01,-6.869899999999999807e+01,-4.245000000000000284e+01,-1.800480000000000018e+02
5.613339591026306152e+01,-7.034999999999999432e+01,-4.125000000000000000e+01,-1.802899999999999920e+02
5.619917798042297363e+01,-6.944899999999999807e+01,-4.214999999999999858e+01,-1.800480000000000018e+02
5.626496410369873047e+01,-6.869899999999999807e+01,-4.304999999999999716e+01,-1.802899999999999920e+02
5.633090209960937500e+01,-6.915000000000000568e+01,-4.245000000000000284e+01,-1.795629999999999882e+02
5.639666604995727539e+01,-6.840000000000000568e+01,-4.364999999999999858e+01,-1.795629999999999882e+02
5.646738886833190918e+01,-6.929999999999999716e+01,-4.334899999999999665e+01,-1.798050000000000068e+02
5.653306603431701660e+01,-7.004999999999999716e+01,-4.275000000000000000e+01,-1.802899999999999920e+02
5.659927606582641602e+01,-6.975000000000000000e+01,-4.379999999999999716e+01,-1.805310000000000059e+02
5.666533207893371582e+01,-7.004999999999999716e+01,-4.320000000000000284e+01,-1.793220000000000027e+02
5.673559617996215820e+01,-6.975000000000000000e+01,-4.259899999999999665e+01,-1.795629999999999882e+02
5.680151820182800293e+01,-6.959999999999999432e+01,-4.304999999999999716e+01,-1.793220000000000027e+02
5.686736106872558594e+01,-6.975000000000000000e+01,-4.334899999999999665e+01,-1.798050000000000068e+02
5.693331885337829590e+01,-6.975000000000000000e+01,-4.304999999999999716e+01,-1.798050000000000068e+02
5.699913191795349121e+01,-7.019899999999999807e+01,-4.350000000000000000e+01,-1.790800000000000125e+02
5.706980991363525391e+01,-6.975000000000000000e+01,-4.334899999999999665e+01,-1.795629999999999882e+02
5.713572716712951660e+01,-6.929999999999999716e+01,-4.350000000000000000e+01,-1.790800000000000125e+02
5.720160317420959473e+01,-6.975000000000000000e+01,-4.364999999999999858e+01,-1.798050000000000068e+02
5.726758599281311035e+01,-6.990000000000000568e+01,-4.409899999999999665e+01,-1.793220000000000027e+02
5.733337497711181641e+01,-6.990000000000000568e+01,-4.289999999999999858e+01,-1.790800000000000125e+02
5.740408492088317871e+01,-6.959999999999999432e+01,-4.350000000000000000e+01,-1.781119999999999948e+02
5.747003388404846191e+01,-7.050000000000000000e+01,-4.304999999999999716e+01,-1.795629999999999882e+02
5.753583312034606934e+01,-7.034999999999999432e+01,-4.304999999999999716e+01,-1.788379999999999939e+02
5.760173392295837402e+01,-6.959999999999999432e+01,-4.395000000000000284e+01,-1.793220000000000027e+02
5.767234516143798828e+01,-7.019899999999999807e+01,-4.379999999999999716e+01,-1.798050000000000068e+02
5.773812794685363770e+01,-6.990000000000000568e+01,-4.304999999999999716e+01,-1.781119999999999948e+02
5.780396604537963867e+01,-7.079999999999999716e+01,-4.395000000000000284e+01,-1.781119999999999948e+02
5.786994004249572754e+01,-7.019899999999999807e+01,-4.395000000000000284e+01,-1.795629999999999882e+02
5.793575000762939453e+01,-7.050000000000000000e+01,-4.395000000000000284e+01,-1.771440000000000055e+02
5.800648403167724609e+01,-6.975000000000000000e+01,-4.395000000000000284e+01,-1.785960000000000036e+02
5.807242703437805176e+01,-7.004999999999999716e+01,-4.395000000000000284e+01,-1.785960000000000036e+02
5.813826417922973633e+01,-7.019899999999999807e+01,-4.425000000000000000e+01,-1.778700000000000045e+02
5.820438194274902344e+01,-7.109999999999999432e+01,-4.364999999999999858e+01,-1.781119999999999948e+02
5.827008414268493652e+01,-7.034999999999999432e+01,-4.379999999999999716e+01,-1.769019999999999868e+02
5.834080600738525391e+01,-6.990000000000000568e+01,-4.425000000000000000e+01,-1.778700000000000045e+02
5.840677714347839355e+01,-7.050000000000000000e+01,-4.364999999999999858e+01,-1.778700000000000045e+02
5.847277688980102539e+01,-7.019899999999999807e+01,-4.395000000000000284e+01,-1.773849999999999909e+02
5.853857302665710449e+01,-7.050000000000000000e+01,-4.454999999999999716e+01,-1.766589999999999918e+02
5.860901618003845215e+01,-7.034999999999999432e+01,-4.304999999999999716e+01,-1.771440000000000055e+02
5.867488098144531250e+01,-7.079999999999999716e+01,-4.395000000000000284e+01,-1.773849999999999909e+02
5.874075603485107422e+01,-7.019899999999999807e+01,-4.409899999999999665e+01,-1.778700000000000045e+02
5.880669903755187988e+01,-7.094899999999999807e+01,-4.379999999999999716e+01,-1.769019999999999868e+02
5.887251400947570801e+01,-7.065000000000000568e+01,-4.500000000000000000e+01,-1.771440000000000055e+02
5.894332814216613770e+01,-7.079999999999999716e+01,-4.454999999999999716e+01,-1.769019999999999868e+02
5.900908899307250977e+01,-7.079999999999999716e+01,-4.439999999999999858e+01,-1.759329999999999927e+02
5.907509398460388184e+01,-7.019899999999999807e+01,-4.364999999999999858e+01,-1.761759999999999877e+02
5.914091014862060547e+01,-7.109999999999999432e+01,-4.395000000000000284e+01,-1.754499999999999886e+02
5.920682024955749512e+01,-6.990000000000000568e+01,-4.379999999999999716e+01,-1.771440000000000055e+02
5.927744698524475098e+01,-7.034999999999999432e+01,-4.439999999999999858e+01,-1.766589999999999918e+02
5.934333109855651855e+01,-7.019899999999999807e+01,-4.425000000000000000e+01,-1.771440000000000055e+02
5.940939807891845703e+01,-7.109999999999999432e+01,-4.409899999999999665e+01,-1.759329999999999927e+02
5.947531294822692871e+01,-7.079999999999999716e+01,-4.379999999999999716e+01,-1.759329999999999927e+02
5.954575490951538086e+01,-7.094899999999999807e+01,-4.364999999999999858e+01,-1.764170000000000016e+02
5.961155009269714355e+01,-7.079999999999999716e+01,-4.484899999999999665e+01,-1.764170000000000016e+02
5.967739200592041016e+01,-7.125000000000000000e+01,-4.334899999999999665e+01,-1.759329999999999927e+02
5.974336695671081543e+01,-7.140000000000000568e+01,-4.454999999999999716e+01,-1.749660000000000082e+02
5.980922293663024902e+01,-7.065000000000000568e+01,-4.379999999999999716e+01,-1.752079999999999984e+02
5.987995386123657227e+01,-7.065000000000000568e+01,-4.379999999999999716e+01,-1.752079999999999984e+02
5.994588899612426758e+01,-7.065000000000000568e+01,-4.439999999999999858e+01,-1.742390000000000043e+02
6.001164007186889648e+01,-7.109999999999999432e+01,-4.500000000000000000e+01,-1.752079999999999984e+02
