t_s,Bx_uT,By_uT,Bz_uT
4.449665212631225586e+01,2.811000000000000227e+02,-1.168349999999999909e+03,-3.466648999999999887e+03
4.456259131431579590e+01,2.815489999999999782e+02,-1.168650000000000091e+03,-3.463018999999999778e+03
4.462863922119140625e+01,2.812500000000000000e+02,-1.168049999999999955e+03,-3.463503999999999905e+03
4.469463324546813965e+01,2.813999999999999773e+02,-1.168799999999999955e+03,-3.464472000000000207e+03
4.476055335998535156e+01,2.815489999999999782e+02,-1.168199000000000069e+03,-3.464472000000000207e+03
4.483144330978393555e+01,2.812500000000000000e+02,-1.168500000000000000e+03,-3.466166000000000167e+03
4.489743113517761230e+01,2.815489999999999782e+02,-1.169099999999999909e+03,-3.463746000000000095e+03
4.496341919898986816e+01,2.812500000000000000e+02,-1.168349999999999909e+03,-3.465199000000000069e+03
4.502935814857482910e+01,2.807989999999999782e+02,-1.168799999999999955e+03,-3.463987999999999829e+03
4.509992432594299316e+01,2.815489999999999782e+02,-1.168650000000000091e+03,-3.466407999999999902e+03
4.516606020927429199e+01,2.809499999999999886e+02,-1.167599999999999909e+03,-3.464472000000000207e+03
4.523199224472045898e+01,2.812500000000000000e+02,-1.168349999999999909e+03,-3.464472000000000207e+03
4.529795622825622559e+01,2.813999999999999773e+02,-1.168049999999999955e+03,-3.465923999999999978e+03
4.536395215988159180e+01,2.809499999999999886e+02,-1.168500000000000000e+03,-3.465199000000000069e+03
4.543489027023315430e+01,2.811000000000000227e+02,-1.168650000000000091e+03,-3.465681999999999789e+03
4.550076627731323242e+01,2.809499999999999886e+02,-1.168650000000000091e+03,-3.466407999999999902e+03
4.556680607795715332e+01,2.820000000000000000e+02,-1.169250000000000000e+03,-3.463987999999999829e+03
4.563274431228637695e+01,2.812500000000000000e+02,-1.169699000000000069e+03,-3.465681999999999789e+03
4.569876813888549805e+01,2.807989999999999782e+02,-1.168650000000000091e+03,-3.466166000000000167e+03
4.576963925361633301e+01,2.812500000000000000e+02,-1.168349999999999909e+03,-3.465923999999999978e+03
4.583556127548217773e+01,2.807989999999999782e+02,-1.168650000000000091e+03,-3.465681999999999789e+03
4.590167021751403809e+01,2.816999999999999886e+02,-1.167599999999999909e+03,-3.465923999999999978e+03
4.596754813194274902e+01,2.811000000000000227e+02,-1.168949000000000069e+03,-3.466166000000000167e+03
4.603810524940490723e+01,2.809499999999999886e+02,-1.168650000000000091e+03,-3.463987999999999829e+03
4.610417318344116211e+01,2.812500000000000000e+02,-1.168949000000000069e+03,-3.466407999999999902e+03
4.617015433311462402e+01,2.812500000000000000e+02,-1.169250000000000000e+03,-3.466407999999999902e+03
4.623617410659790039e+01,2.815489999999999782e+02,-1.169099999999999909e+03,-3.465923999999999978e+03
4.630227923393249512e+01,2.813999999999999773e+02,-1.168049999999999955e+03,-3.465440000000000055e+03
4.637298035621643066e+01,2.813999999999999773e+02,-1.168199000000000069e+03,-3.465440000000000055e+03
4.643865823745727539e+01,2.816999999999999886e+02,-1.169099999999999909e+03,-3.465440000000000055e+03
4.650500917434692383e+01,2.813999999999999773e+02,-1.168199000000000069e+03,-3.465199000000000069e+03
4.657089829444885254e+01,2.816999999999999886e+02,-1.168349999999999909e+03,-3.464472000000000207e+03
4.663690423965454102e+01,2.812500000000000000e+02,-1.168949000000000069e+03,-3.465681999999999789e+03
4.670780920982360840e+01,2.811000000000000227e+02,-1.168500000000000000e+03,-3.464472000000000207e+03
4.677382326126098633e+01,2.812500000000000000e+02,-1.168799999999999955e+03,-3.464472000000000207e+03
4.683975124359130859e+01,2.820000000000000000e+02,-1.168500000000000000e+03,-3.465681999999999789e+03
4.690575838088989258e+01,2.813999999999999773e+02,-1.168799999999999955e+03,-3.464956000000000131e+03
4.697629022598266602e+01,2.815489999999999782e+02,-1.167900000000000091e+03,-3.465681999999999789e+03
4.704225206375122070e+01,2.818500000000000227e+02,-1.169400000000000091e+03,-3.464230000000000018e+03
4.710814428329467773e+01,2.815489999999999782e+02,-1.169099999999999909e+03,-3.464956000000000131e+03
4.717422938346862793e+01,2.813999999999999773e+02,-1.168500000000000000e+03,-3.464956000000000131e+03
4.724022912979125977e+01,2.807989999999999782e+02,-1.168650000000000091e+03,-3.465681999999999789e+03
4.731108236312866211e+01,2.809499999999999886e+02,-1.168199000000000069e+03,-3.464956000000000131e+03
4.737695932388305664e+01,2.812500000000000000e+02,-1.168049999999999955e+03,-3.465199000000000069e+03
4.744299697875976562e+01,2.815489999999999782e+02,-1.168049999999999955e+03,-3.463746000000000095e+03
4.750892806053161621e+01,2.812500000000000000e+02,-1.168049999999999955e+03,-3.464472000000000207e+03
4.757487225532531738e+01,2.816999999999999886e+02,-1.168199000000000069e+03,-3.464713999999999942e+03
4.764576411247253418e+01,2.809499999999999886e+02,-1.168199000000000069e+03,-3.465199000000000069e+03
4.771166634559631348e+01,2.809499999999999886e+02,-1.167900000000000091e+03,-3.464230000000000018e+03
4.777775835990905762e+01,2.809499999999999886e+02,-1.168799999999999955e+03,-3.464956000000000131e+03
4.784366631507873535e+01,2.815489999999999782e+02,-1.168650000000000091e+03,-3.465440000000000055e+03
4.791428828239440918e+01,2.811000000000000227e+02,-1.167750000000000000e+03,-3.463987999999999829e+03
4.798020315170288086e+01,2.815489999999999782e+02,-1.169099999999999909e+03,-3.465440000000000055e+03
4.804621839523315430e+01,2.818500000000000227e+02,-1.168349999999999909e+03,-3.464472000000000207e+03
4.811220312118530273e+01,2.812500000000000000e+02,-1.168049999999999955e+03,-3.464230000000000018e+03
4.817816710472106934e+01,2.807989999999999782e+02,-1.167900000000000091e+03,-3.464472000000000207e+03
4.824905419349670410e+01,2.811000000000000227e+02,-1.168949000000000069e+03,-3.463746000000000095e+03
4.831492519378662109e+01,2.807989999999999782e+02,-1.168049999999999955e+03,-3.464956000000000131e+03
4.838103222846984863e+01,2.813999999999999773e+02,-1.168500000000000000e+03,-3.465681999999999789e+03
4.844694399833679199e+01,2.813999999999999773e+02,-1.168500000000000000e+03,-3.464956000000000131e+03
4.851295924186706543e+01,2.815489999999999782e+02,-1.168349999999999909e+03,-3.464713999999999942e+03
4.858383321762084961e+01,2.807989999999999782e+02,-1.169400000000000091e+03,-3.466166000000000167e+03
4.864974832534790039e+01,2.809499999999999886e+02,-1.168500000000000000e+03,-3.464713999999999942e+03
4.871578431129455566e+01,2.820000000000000000e+02,-1.168650000000000091e+03,-3.464956000000000131e+03
4.878166818618774414e+01,2.813999999999999773e+02,-1.167900000000000091e+03,-3.465681999999999789e+03
4.885253810882568359e+01,2.821499999999999773e+02,-1.168949000000000069e+03,-3.465923999999999978e+03
4.891834020614624023e+01,2.813999999999999773e+02,-1.168650000000000091e+03,-3.465199000000000069e+03
4.898417210578918457e+01,2.807989999999999782e+02,-1.168500000000000000e+03,-3.465923999999999978e+03
4.905021214485168457e+01,2.820000000000000000e+02,-1.168349999999999909e+03,-3.464472000000000207e+03
4.911621308326721191e+01,2.811000000000000227e+02,-1.168500000000000000e+03,-3.463746000000000095e+03
4.918699312210083008e+01,2.806499999999999773e+02,-1.167599999999999909e+03,-3.465199000000000069e+03
4.925291228294372559e+01,2.809499999999999886e+02,-1.168949000000000069e+03,-3.463987999999999829e+03
4.931898212432861328e+01,2.806499999999999773e+02,-1.168500000000000000e+03,-3.465440000000000055e+03
4.938492798805236816e+01,2.806499999999999773e+02,-1.168349999999999909e+03,-3.464472000000000207e+03
4.945086312294006348e+01,2.815489999999999782e+02,-1.167750000000000000e+03,-3.465681999999999789e+03
4.952174115180969238e+01,2.807989999999999782e+02,-1.168049999999999955e+03,-3.465199000000000069e+03
4.958763122558593750e+01,2.820000000000000000e+02,-1.169099999999999909e+03,-3.466648999999999887e+03
4.965364027023315430e+01,2.816999999999999886e+02,-1.169250000000000000e+03,-3.463987999999999829e+03
4.971961236000061035e+01,2.818500000000000227e+02,-1.168349999999999909e+03,-3.463503999999999905e+03
4.979019331932067871e+01,2.811000000000000227e+02,-1.169099999999999909e+03,-3.466648999999999887e+03
4.985605311393737793e+01,2.815489999999999782e+02,-1.168799999999999955e+03,-3.466166000000000167e+03
4.992201709747314453e+01,2.809499999999999886e+02,-1.168049999999999955e+03,-3.466407999999999902e+03
4.998788404464721680e+01,2.815489999999999782e+02,-1.168500000000000000e+03,-3.465440000000000055e+03
5.005398321151733398e+01,2.816999999999999886e+02,-1.168349999999999909e+03,-3.465199000000000069e+03
5.012483525276184082e+01,2.812500000000000000e+02,-1.168650000000000091e+03,-3.464472000000000207e+03
5.019079923629760742e+01,2.807989999999999782e+02,-1.169099999999999909e+03,-3.464713999999999942e+03
5.025681829452514648e+01,2.812500000000000000e+02,-1.168049999999999955e+03,-3.464956000000000131e+03
5.032270002365112305e+01,2.806499999999999773e+02,-1.168049999999999955e+03,-3.463987999999999829e+03
5.038871026039123535e+01,2.807989999999999782e+02,-1.168650000000000091e+03,-3.464230000000000018e+03
5.045953512191772461e+01,2.820000000000000000e+02,-1.168799999999999955e+03,-3.465199000000000069e+03
5.052555322647094727e+01,2.812500000000000000e+02,-1.167599999999999909e+03,-3.464956000000000131e+03
5.059144020080566406e+01,2.815489999999999782e+02,-1.168500000000000000e+03,-3.465681999999999789e+03
5.065743923187255859e+01,2.816999999999999886e+02,-1.168500000000000000e+03,-3.463503999999999905e+03
5.072801113128662109e+01,2.811000000000000227e+02,-1.168500000000000000e+03,-3.463987999999999829e+03
5.079383611679077148e+01,2.813999999999999773e+02,-1.169250000000000000e+03,-3.465199000000000069e+03
5.085986304283142090e+01,2.812500000000000000e+02,-1.167900000000000091e+03,-3.464230000000000018e+03
5.092580223083496094e+01,2.815489999999999782e+02,-1.168199000000000069e+03,-3.464956000000000131e+03
5.099176621437072754e+01,2.815489999999999782e+02,-1.168650000000000091e+03,-3.464956000000000131e+03
5.106268620491027832e+01,2.811000000000000227e+02,-1.168500000000000000e+03,-3.464713999999999942e+03
5.112853336334228516e+01,2.806499999999999773e+02,-1.168199000000000069e+03,-3.464956000000000131e+03
5.119472622871398926e+01,2.812500000000000000e+02,-1.168199000000000069e+03,-3.464713999999999942e+03
5.126062011718750000e+01,2.813999999999999773e+02,-1.168349999999999909e+03,-3.465681999999999789e+03
5.132663226127624512e+01,2.811000000000000227e+02,-1.167000000000000000e+03,-3.463260999999999967e+03
5.139736032485961914e+01,2.816999999999999886e+02,-1.168500000000000000e+03,-3.463503999999999905e+03
5.146340727806091309e+01,2.809499999999999886e+02,-1.168349999999999909e+03,-3.464956000000000131e+03
5.152931308746337891e+01,2.812500000000000000e+02,-1.169250000000000000e+03,-3.465199000000000069e+03
5.159524226188659668e+01,2.805000000000000000e+02,-1.168199000000000069e+03,-3.465199000000000069e+03
5.166592526435852051e+01,2.818500000000000227e+02,-1.168349999999999909e+03,-3.464230000000000018e+03
5.173179006576538086e+01,2.807989999999999782e+02,-1.168199000000000069e+03,-3.465923999999999978e+03
5.179780125617980957e+01,2.811000000000000227e+02,-1.168049999999999955e+03,-3.465199000000000069e+03
5.186378121376037598e+01,2.812500000000000000e+02,-1.168949000000000069e+03,-3.465440000000000055e+03
5.192975616455078125e+01,2.821499999999999773e+02,-1.168799999999999955e+03,-3.465199000000000069e+03
5.200066304206848145e+01,2.811000000000000227e+02,-1.169099999999999909e+03,-3.463987999999999829e+03
5.206656932830810547e+01,2.813999999999999773e+02,-1.167900000000000091e+03,-3.464472000000000207e+03
5.213261628150939941e+01,2.806499999999999773e+02,-1.168349999999999909e+03,-3.464230000000000018e+03
5.219853115081787109e+01,2.812500000000000000e+02,-1.169099999999999909e+03,-3.465199000000000069e+03
5.226450610160827637e+01,2.811000000000000227e+02,-1.169099999999999909e+03,-3.464956000000000131e+03
5.233540916442871094e+01,2.816999999999999886e+02,-1.168199000000000069e+03,-3.465440000000000055e+03
5.240132308006286621e+01,2.809499999999999886e+02,-1.168650000000000091e+03,-3.464713999999999942e+03
5.246738314628601074e+01,2.815489999999999782e+02,-1.168049999999999955e+03,-3.465440000000000055e+03
5.253334116935729980e+01,2.815489999999999782e+02,-1.167900000000000091e+03,-3.464230000000000018e+03
5.260387825965881348e+01,2.820000000000000000e+02,-1.168049999999999955e+03,-3.464956000000000131e+03
5.266971111297607422e+01,2.811000000000000227e+02,-1.168049999999999955e+03,-3.464713999999999942e+03
5.273579621315002441e+01,2.806499999999999773e+02,-1.168650000000000091e+03,-3.464956000000000131e+03
5.280173635482788086e+01,2.818500000000000227e+02,-1.169099999999999909e+03,-3.465199000000000069e+03
5.286770319938659668e+01,2.811000000000000227e+02,-1.169099999999999909e+03,-3.465681999999999789e+03
5.293862509727478027e+01,2.812500000000000000e+02,-1.168349999999999909e+03,-3.466166000000000167e+03
5.300450420379638672e+01,2.813999999999999773e+02,-1.168500000000000000e+03,-3.465681999999999789e+03
5.307052230834960938e+01,2.818500000000000227e+02,-1.169250000000000000e+03,-3.464713999999999942e+03
5.313646936416625977e+01,2.816999999999999886e+02,-1.169699000000000069e+03,-3.466407999999999902e+03
5.320252633094787598e+01,2.807989999999999782e+02,-1.168650000000000091e+03,-3.465440000000000055e+03
5.327338814735412598e+01,2.803500000000000227e+02,-1.169400000000000091e+03,-3.466166000000000167e+03
5.333936619758605957e+01,2.816999999999999886e+02,-1.168650000000000091e+03,-3.466166000000000167e+03
5.340535616874694824e+01,2.807989999999999782e+02,-1.168349999999999909e+03,-3.464713999999999942e+03
5.347130417823791504e+01,2.820000000000000000e+02,-1.168500000000000000e+03,-3.465923999999999978e+03
5.354170012474060059e+01,2.822989999999999782e+02,-1.168650000000000091e+03,-3.464230000000000018e+03
5.360753035545349121e+01,2.807989999999999782e+02,-1.169250000000000000e+03,-3.465440000000000055e+03
5.367355799674987793e+01,2.809499999999999886e+02,-1.169549999999999955e+03,-3.465923999999999978e+03
5.373948216438293457e+01,2.807989999999999782e+02,-1.168500000000000000e+03,-3.463987999999999829e+03
5.380551123619079590e+01,2.812500000000000000e+02,-1.168650000000000091e+03,-3.464956000000000131e+03
5.387613534927368164e+01,2.813999999999999773e+02,-1.168799999999999955e+03,-3.464713999999999942e+03
5.394233536720275879e+01,2.805000000000000000e+02,-1.168949000000000069e+03,-3.463987999999999829e+03
5.400832104682922363e+01,2.813999999999999773e+02,-1.169250000000000000e+03,-3.464472000000000207e+03
5.407421636581420898e+01,2.813999999999999773e+02,-1.168650000000000091e+03,-3.466166000000000167e+03
5.414027714729309082e+01,2.812500000000000000e+02,-1.168049999999999955e+03,-3.465199000000000069e+03
5.421121215820312500e+01,2.811000000000000227e+02,-1.168349999999999909e+03,-3.463987999999999829e+03
5.427711510658264160e+01,2.815489999999999782e+02,-1.168650000000000091e+03,-3.464956000000000131e+03
5.434315013885498047e+01,2.813999999999999773e+02,-1.168500000000000000e+03,-3.465199000000000069e+03
5.440905427932739258e+01,2.812500000000000000e+02,-1.168650000000000091e+03,-3.465199000000000069e+03
5.447957324981689453e+01,2.812500000000000000e+02,-1.168949000000000069e+03,-3.464230000000000018e+03
5.454547214508056641e+01,2.813999999999999773e+02,-1.168650000000000091e+03,-3.466648999999999887e+03
5.461154937744140625e+01,2.812500000000000000e+02,-1.168349999999999909e+03,-3.465199000000000069e+03
5.467754912376403809e+01,2.813999999999999773e+02,-1.169250000000000000e+03,-3.464956000000000131e+03
5.474353098869323730e+01,2.813999999999999773e+02,-1.168199000000000069e+03,-3.464713999999999942e+03
5.481439828872680664e+01,2.815489999999999782e+02,-1.168949000000000069e+03,-3.465440000000000055e+03
5.488033509254455566e+01,2.812500000000000000e+02,-1.169400000000000091e+03,-3.465199000000000069e+03
5.494644522666931152e+01,2.812500000000000000e+02,-1.167299999999999955e+03,-3.464713999999999942e+03
5.501232099533081055e+01,2.812500000000000000e+02,-1.168949000000000069e+03,-3.464713999999999942e+03
5.507833123207092285e+01,2.813999999999999773e+02,-1.168799999999999955e+03,-3.463987999999999829e+03
5.514934396743774414e+01,2.815489999999999782e+02,-1.168500000000000000e+03,-3.464713999999999942e+03
5.521524524688720703e+01,2.813999999999999773e+02,-1.168049999999999955e+03,-3.465440000000000055e+03
5.528128623962402344e+01,2.807989999999999782e+02,-1.169099999999999909e+03,-3.465440000000000055e+03
5.534725403785705566e+01,2.807989999999999782e+02,-1.168799999999999955e+03,-3.465440000000000055e+03
5.541779136657714844e+01,2.803500000000000227e+02,-1.168799999999999955e+03,-3.464956000000000131e+03
5.548353099822998047e+01,2.816999999999999886e+02,-1.168650000000000091e+03,-3.465923999999999978e+03
5.554964518547058105e+01,2.815489999999999782e+02,-1.168049999999999955e+03,-3.463260999999999967e+03
5.561563014984130859e+01,2.813999999999999773e+02,-1.168199000000000069e+03,-3.464713999999999942e+03
5.568158912658691406e+01,2.826000000000000227e+02,-1.167900000000000091e+03,-3.466166000000000167e+03
5.575249099731445312e+01,2.811000000000000227e+02,-1.168349999999999909e+03,-3.464713999999999942e+03
5.581840205192565918e+01,2.812500000000000000e+02,-1.168500000000000000e+03,-3.464230000000000018e+03
5.588442325592041016e+01,2.803500000000000227e+02,-1.168349999999999909e+03,-3.463503999999999905e+03
5.595032620429992676e+01,2.815489999999999782e+02,-1.168500000000000000e+03,-3.465681999999999789e+03
5.601623129844665527e+01,2.800489999999999782e+02,-1.168799999999999955e+03,-3.463746000000000095e+03
5.608723402023315430e+01,2.813999999999999773e+02,-1.168650000000000091e+03,-3.465923999999999978e+03
5.615315628051757812e+01,2.811000000000000227e+02,-1.168650000000000091e+03,-3.465681999999999789e+03
5.621926021575927734e+01,2.812500000000000000e+02,-1.168949000000000069e+03,-3.465440000000000055e+03
5.628524208068847656e+01,2.809499999999999886e+02,-1.168949000000000069e+03,-3.464230000000000018e+03
5.635569119453430176e+01,2.811000000000000227e+02,-1.169549999999999955e+03,-3.466166000000000167e+03
5.642150115966796875e+01,2.807989999999999782e+02,-1.168349999999999909e+03,-3.463746000000000095e+03
5.648759436607360840e+01,2.813999999999999773e+02,-1.168799999999999955e+03,-3.464956000000000131e+03
5.655356216430664062e+01,2.807989999999999782e+02,-1.168799999999999955e+03,-3.465923999999999978e+03
5.661967515945434570e+01,2.807989999999999782e+02,-1.168500000000000000e+03,-3.464956000000000131e+03
5.669042038917541504e+01,2.806499999999999773e+02,-1.168799999999999955e+03,-3.464472000000000207e+03
5.675636124610900879e+01,2.813999999999999773e+02,-1.169099999999999909e+03,-3.464230000000000018e+03
5.682244229316711426e+01,2.809499999999999886e+02,-1.168799999999999955e+03,-3.465199000000000069e+03
5.688839602470397949e+01,2.811000000000000227e+02,-1.169099999999999909e+03,-3.464472000000000207e+03
5.695439410209655762e+01,2.811000000000000227e+02,-1.169400000000000091e+03,-3.465440000000000055e+03
5.702522540092468262e+01,2.812500000000000000e+02,-1.169099999999999909e+03,-3.464956000000000131e+03
5.709126615524291992e+01,2.805000000000000000e+02,-1.168949000000000069e+03,-3.464956000000000131e+03
5.715731024742126465e+01,2.809499999999999886e+02,-1.168349999999999909e+03,-3.465199000000000069e+03
5.722311425209045410e+01,2.816999999999999886e+02,-1.168199000000000069e+03,-3.463746000000000095e+03
5.729372811317443848e+01,2.812500000000000000e+02,-1.168949000000000069e+03,-3.465681999999999789e+03
5.735972523689270020e+01,2.813999999999999773e+02,-1.168949000000000069e+03,-3.464956000000000131e+03
5.742578506469726562e+01,2.812500000000000000e+02,-1.168349999999999909e+03,-3.464956000000000131e+03
5.749171209335327148e+01,2.809499999999999886e+02,-1.168199000000000069e+03,-3.464956000000000131e+03
5.755770015716552734e+01,2.807989999999999782e+02,-1.168650000000000091e+03,-3.463987999999999829e+03
5.762862014770507812e+01,2.821499999999999773e+02,-1.168650000000000091e+03,-3.464956000000000131e+03
5.769455122947692871e+01,2.809499999999999886e+02,-1.168650000000000091e+03,-3.465923999999999978e+03
5.776066732406616211e+01,2.818500000000000227e+02,-1.168500000000000000e+03,-3.465681999999999789e+03
5.782656621932983398e+01,2.811000000000000227e+02,-1.168349999999999909e+03,-3.466407999999999902e+03
5.789256620407104492e+01,2.811000000000000227e+02,-1.168199000000000069e+03,-3.464472000000000207e+03
5.796331024169921875e+01,2.807989999999999782e+02,-1.168799999999999955e+03,-3.464230000000000018e+03
5.802934408187866211e+01,2.811000000000000227e+02,-1.168650000000000091e+03,-3.464713999999999942e+03
5.809543323516845703e+01,2.807989999999999782e+02,-1.169250000000000000e+03,-3.465440000000000055e+03
5.816139221191406250e+01,2.818500000000000227e+02,-1.168799999999999955e+03,-3.464230000000000018e+03
5.823177599906921387e+01,2.809499999999999886e+02,-1.168349999999999909e+03,-3.464230000000000018e+03
5.829765415191650391e+01,2.812500000000000000e+02,-1.168500000000000000e+03,-3.465681999999999789e+03
5.836365008354187012e+01,2.807989999999999782e+02,-1.168349999999999909e+03,-3.464230000000000018e+03
5.842963814735412598e+01,2.806499999999999773e+02,-1.168349999999999909e+03,-3.465199000000000069e+03
5.849559926986694336e+01,2.805000000000000000e+02,-1.169250000000000000e+03,-3.464713999999999942e+03
5.856652212142944336e+01,2.812500000000000000e+02,-1.168349999999999909e+03,-3.465199000000000069e+03
5.863258814811706543e+01,2.803500000000000227e+02,-1.168949000000000069e+03,-3.464472000000000207e+03
5.869863510131835938e+01,2.813999999999999773e+02,-1.168349999999999909e+03,-3.465199000000000069e+03
5.876452231407165527e+01,2.803500000000000227e+02,-1.168349999999999909e+03,-3.464956000000000131e+03
5.883054637908935547e+01,2.806499999999999773e+02,-1.168650000000000091e+03,-3.464472000000000207e+03
5.890139222145080566e+01,2.812500000000000000e+02,-1.168349999999999909e+03,-3.464230000000000018e+03
5.896732211112976074e+01,2.809499999999999886e+02,-1.168349999999999909e+03,-3.464956000000000131e+03
5.903336620330810547e+01,2.807989999999999782e+02,-1.168199000000000069e+03,-3.462777000000000044e+03
5.909938716888427734e+01,2.813999999999999773e+02,-1.167750000000000000e+03,-3.463987999999999829e+03
5.916981911659240723e+01,2.812500000000000000e+02,-1.168650000000000091e+03,-3.463987999999999829e+03
5.923561811447143555e+01,2.811000000000000227e+02,-1.168799999999999955e+03,-3.465199000000000069e+03
5.930187916755676270e+01,2.818500000000000227e+02,-1.168349999999999909e+03,-3.464472000000000207e+03
5.936774611473083496e+01,2.812500000000000000e+02,-1.168650000000000091e+03,-3.464472000000000207e+03
5.943379211425781250e+01,2.811000000000000227e+02,-1.168349999999999909e+03,-3.465440000000000055e+03
5.950466823577880859e+01,2.803500000000000227e+02,-1.168500000000000000e+03,-3.463987999999999829e+03
5.957059717178344727e+01,2.809499999999999886e+02,-1.169250000000000000e+03,-3.464472000000000207e+03
5.963665413856506348e+01,2.811000000000000227e+02,-1.169099999999999909e+03,-3.464956000000000131e+03
5.970264720916748047e+01,2.813999999999999773e+02,-1.168949000000000069e+03,-3.464472000000000207e+03
5.976861739158630371e+01,2.815489999999999782e+02,-1.168500000000000000e+03,-3.464230000000000018e+03
5.983939409255981445e+01,2.807989999999999782e+02,-1.168949000000000069e+03,-3.464956000000000131e+03
5.990536427497863770e+01,2.811000000000000227e+02,-1.168500000000000000e+03,-3.465923999999999978e+03
5.997136616706848145e+01,2.815489999999999782e+02,-1.168650000000000091e+03,-3.464472000000000207e+03
6.003730916976928711e+01,2.815489999999999782e+02,-1.168949000000000069e+03,-3.464472000000000207e+03
