t_s,Bx_uT,By_uT,Bz_uT
4.080748391151428223e+01,-7.169899999999999807e+01,-2.429899999999999949e+01,-1.827090000000000032e+02
4.087332296371459961e+01,-7.229999999999999716e+01,-2.400000000000000000e+01,-1.839199999999999875e+02
4.094403600692749023e+01,-7.169899999999999807e+01,-2.400000000000000000e+01,-1.848880000000000052e+02
4.100988698005676270e+01,-7.169899999999999807e+01,-2.279899999999999949e+01,-1.831939999999999884e+02
4.107593274116516113e+01,-7.094899999999999807e+01,-2.339999999999999858e+01,-1.831939999999999884e+02
4.114160084724426270e+01,-7.184999999999999432e+01,-2.400000000000000000e+01,-1.834360000000000070e+02
4.121209001541137695e+01,-7.109999999999999432e+01,-2.339999999999999858e+01,-1.817419999999999902e+02
4.127797389030456543e+01,-7.229999999999999716e+01,-2.444999999999999929e+01,-1.839199999999999875e+02
4.134378790855407715e+01,-7.140000000000000568e+01,-2.325000000000000000e+01,-1.836769999999999925e+02
4.140975689888000488e+01,-7.140000000000000568e+01,-2.369999999999999929e+01,-1.834360000000000070e+02
4.147555184364318848e+01,-7.184999999999999432e+01,-2.369999999999999929e+01,-1.834360000000000070e+02
4.154621481895446777e+01,-7.169899999999999807e+01,-2.354899999999999949e+01,-1.834360000000000070e+02
4.161214590072631836e+01,-7.154999999999999716e+01,-2.294999999999999929e+01,-1.829509999999999934e+02
4.167796802520751953e+01,-7.094899999999999807e+01,-2.414999999999999858e+01,-1.822259999999999991e+02
4.174390602111816406e+01,-7.109999999999999432e+01,-2.385000000000000142e+01,-1.831939999999999884e+02
4.180968999862670898e+01,-7.109999999999999432e+01,-2.310000000000000142e+01,-1.834360000000000070e+02
4.188041114807128906e+01,-7.169899999999999807e+01,-2.400000000000000000e+01,-1.831939999999999884e+02
4.194636201858520508e+01,-7.140000000000000568e+01,-2.414999999999999858e+01,-1.817419999999999902e+02
4.201240801811218262e+01,-7.184999999999999432e+01,-2.385000000000000142e+01,-1.827090000000000032e+02
4.207820892333984375e+01,-7.125000000000000000e+01,-2.369999999999999929e+01,-1.831939999999999884e+02
4.214863896369934082e+01,-7.154999999999999716e+01,-2.339999999999999858e+01,-1.831939999999999884e+02
4.221457409858703613e+01,-7.109999999999999432e+01,-2.325000000000000000e+01,-1.839199999999999875e+02
4.228050088882446289e+01,-7.154999999999999716e+01,-2.339999999999999858e+01,-1.822259999999999991e+02
4.234648084640502930e+01,-7.169899999999999807e+01,-2.369999999999999929e+01,-1.824679999999999893e+02
4.241211104393005371e+01,-7.079999999999999716e+01,-2.400000000000000000e+01,-1.829509999999999934e+02
4.248284387588500977e+01,-7.184999999999999432e+01,-2.354899999999999949e+01,-1.824679999999999893e+02
4.254875683784484863e+01,-7.094899999999999807e+01,-2.325000000000000000e+01,-1.824679999999999893e+02
4.261474180221557617e+01,-7.065000000000000568e+01,-2.369999999999999929e+01,-1.831939999999999884e+02
4.268052983283996582e+01,-7.140000000000000568e+01,-2.369999999999999929e+01,-1.824679999999999893e+02
4.274643182754516602e+01,-7.094899999999999807e+01,-2.369999999999999929e+01,-1.827090000000000032e+02
4.281715297698974609e+01,-7.169899999999999807e+01,-2.279899999999999949e+01,-1.827090000000000032e+02
4.288305997848510742e+01,-7.169899999999999807e+01,-2.429899999999999949e+01,-1.827090000000000032e+02
4.294905495643615723e+01,-7.079999999999999716e+01,-2.325000000000000000e+01,-1.829509999999999934e+02
4.301496005058288574e+01,-7.140000000000000568e+01,-2.369999999999999929e+01,-1.829509999999999934e+02
4.308547782897949219e+01,-7.200000000000000000e+01,-2.385000000000000142e+01,-1.839199999999999875e+02
4.315123605728149414e+01,-7.154999999999999716e+01,-2.369999999999999929e+01,-1.836769999999999925e+02
4.321710300445556641e+01,-7.140000000000000568e+01,-2.325000000000000000e+01,-1.836769999999999925e+02
4.328307294845581055e+01,-7.140000000000000568e+01,-2.325000000000000000e+01,-1.841620000000000061e+02
4.334885287284851074e+01,-7.154999999999999716e+01,-2.354899999999999949e+01,-1.827090000000000032e+02
4.341951775550842285e+01,-7.154999999999999716e+01,-2.369999999999999929e+01,-1.839199999999999875e+02
4.348543405532836914e+01,-7.079999999999999716e+01,-2.369999999999999929e+01,-1.819840000000000089e+02
4.355150103569030762e+01,-7.140000000000000568e+01,-2.400000000000000000e+01,-1.834360000000000070e+02
4.361724781990051270e+01,-7.125000000000000000e+01,-2.444999999999999929e+01,-1.831939999999999884e+02
4.368315887451171875e+01,-7.140000000000000568e+01,-2.429899999999999949e+01,-1.839199999999999875e+02
4.375378298759460449e+01,-7.065000000000000568e+01,-2.310000000000000142e+01,-1.834360000000000070e+02
4.381974911689758301e+01,-7.094899999999999807e+01,-2.354899999999999949e+01,-1.824679999999999893e+02
4.388569998741149902e+01,-7.125000000000000000e+01,-2.429899999999999949e+01,-1.844039999999999964e+02
4.395146989822387695e+01,-7.109999999999999432e+01,-2.325000000000000000e+01,-1.829509999999999934e+02
4.402193093299865723e+01,-7.109999999999999432e+01,-2.325000000000000000e+01,-1.834360000000000070e+02
4.408776903152465820e+01,-7.169899999999999807e+01,-2.369999999999999929e+01,-1.839199999999999875e+02
4.415345096588134766e+01,-7.125000000000000000e+01,-2.400000000000000000e+01,-1.834360000000000070e+02
4.421952581405639648e+01,-7.169899999999999807e+01,-2.385000000000000142e+01,-1.829509999999999934e+02
4.428550910949707031e+01,-7.154999999999999716e+01,-2.369999999999999929e+01,-1.829509999999999934e+02
4.435587596893310547e+01,-7.094899999999999807e+01,-2.294999999999999929e+01,-1.824679999999999893e+02
4.442200183868408203e+01,-7.079999999999999716e+01,-2.400000000000000000e+01,-1.829509999999999934e+02
4.448789811134338379e+01,-7.184999999999999432e+01,-2.475000000000000000e+01,-1.834360000000000070e+02
4.455372095108032227e+01,-7.094899999999999807e+01,-2.429899999999999949e+01,-1.834360000000000070e+02
4.461961889266967773e+01,-7.125000000000000000e+01,-2.475000000000000000e+01,-1.834360000000000070e+02
4.469029498100280762e+01,-7.169899999999999807e+01,-2.385000000000000142e+01,-1.834360000000000070e+02
4.475620698928833008e+01,-7.125000000000000000e+01,-2.339999999999999858e+01,-1.831939999999999884e+02
4.482225775718688965e+01,-7.109999999999999432e+01,-2.400000000000000000e+01,-1.836769999999999925e+02
4.488797998428344727e+01,-7.229999999999999716e+01,-2.429899999999999949e+01,-1.836769999999999925e+02
4.495845293998718262e+01,-7.154999999999999716e+01,-2.385000000000000142e+01,-1.824679999999999893e+02
4.502435398101806641e+01,-7.094899999999999807e+01,-2.429899999999999949e+01,-1.829509999999999934e+02
4.509034276008605957e+01,-7.079999999999999716e+01,-2.325000000000000000e+01,-1.829509999999999934e+02
4.515622496604919434e+01,-7.125000000000000000e+01,-2.414999999999999858e+01,-1.836769999999999925e+02
4.522198390960693359e+01,-7.169899999999999807e+01,-2.279899999999999949e+01,-1.829509999999999934e+02
4.529278898239135742e+01,-7.169899999999999807e+01,-2.339999999999999858e+01,-1.831939999999999884e+02
4.535869574546813965e+01,-7.065000000000000568e+01,-2.400000000000000000e+01,-1.829509999999999934e+02
4.542457175254821777e+01,-7.140000000000000568e+01,-2.310000000000000142e+01,-1.831939999999999884e+02
4.549043869972229004e+01,-7.094899999999999807e+01,-2.385000000000000142e+01,-1.831939999999999884e+02
4.555626487731933594e+01,-7.140000000000000568e+01,-2.354899999999999949e+01,-1.844039999999999964e+02
4.562697601318359375e+01,-7.154999999999999716e+01,-2.325000000000000000e+01,-1.827090000000000032e+02
4.569290685653686523e+01,-7.154999999999999716e+01,-2.385000000000000142e+01,-1.827090000000000032e+02
4.575888586044311523e+01,-7.154999999999999716e+01,-2.325000000000000000e+01,-1.824679999999999893e+02
4.582450079917907715e+01,-7.154999999999999716e+01,-2.369999999999999929e+01,-1.836769999999999925e+02
4.589516592025756836e+01,-7.169899999999999807e+01,-2.444999999999999929e+01,-1.829509999999999934e+02
4.596092295646667480e+01,-7.109999999999999432e+01,-2.385000000000000142e+01,-1.836769999999999925e+02
4.602819609642028809e+01,-7.065000000000000568e+01,-2.354899999999999949e+01,-1.827090000000000032e+02
4.609265089035034180e+01,-7.125000000000000000e+01,-2.414999999999999858e+01,-1.831939999999999884e+02
4.615860295295715332e+01,-7.184999999999999432e+01,-2.369999999999999929e+01,-1.827090000000000032e+02
4.622932505607604980e+01,-7.154999999999999716e+01,-2.414999999999999858e+01,-1.827090000000000032e+02
4.629521298408508301e+01,-7.154999999999999716e+01,-2.339999999999999858e+01,-1.829509999999999934e+02
4.636110687255859375e+01,-7.200000000000000000e+01,-2.325000000000000000e+01,-1.831939999999999884e+02
4.642709398269653320e+01,-7.140000000000000568e+01,-2.339999999999999858e+01,-1.829509999999999934e+02
4.649279308319091797e+01,-7.140000000000000568e+01,-2.414999999999999858e+01,-1.836769999999999925e+02
4.656322193145751953e+01,-7.094899999999999807e+01,-2.369999999999999929e+01,-1.841620000000000061e+02
4.662949490547180176e+01,-7.215000000000000568e+01,-2.369999999999999929e+01,-1.827090000000000032e+02
4.669546890258789062e+01,-7.154999999999999716e+01,-2.385000000000000142e+01,-1.841620000000000061e+02
4.676124095916748047e+01,-7.140000000000000568e+01,-2.369999999999999929e+01,-1.829509999999999934e+02
4.683179211616516113e+01,-7.125000000000000000e+01,-2.385000000000000142e+01,-1.834360000000000070e+02
4.689759778976440430e+01,-7.154999999999999716e+01,-2.310000000000000142e+01,-1.824679999999999893e+02
4.696340870857238770e+01,-7.140000000000000568e+01,-2.279899999999999949e+01,-1.829509999999999934e+02
4.702952003479003906e+01,-7.154999999999999716e+01,-2.339999999999999858e+01,-1.827090000000000032e+02
4.709506988525390625e+01,-7.079999999999999716e+01,-2.325000000000000000e+01,-1.827090000000000032e+02
4.716587996482849121e+01,-7.184999999999999432e+01,-2.325000000000000000e+01,-1.824679999999999893e+02
4.723182797431945801e+01,-7.154999999999999716e+01,-2.339999999999999858e+01,-1.824679999999999893e+02
4.729768800735473633e+01,-7.154999999999999716e+01,-2.264999999999999858e+01,-1.829509999999999934e+02
4.736350989341735840e+01,-7.079999999999999716e+01,-2.385000000000000142e+01,-1.836769999999999925e+02
4.742939901351928711e+01,-7.125000000000000000e+01,-2.475000000000000000e+01,-1.834360000000000070e+02
4.750007891654968262e+01,-7.169899999999999807e+01,-2.354899999999999949e+01,-1.836769999999999925e+02
4.756594991683959961e+01,-7.154999999999999716e+01,-2.385000000000000142e+01,-1.829509999999999934e+02
4.763202095031738281e+01,-7.154999999999999716e+01,-2.385000000000000142e+01,-1.829509999999999934e+02
4.769792675971984863e+01,-7.109999999999999432e+01,-2.369999999999999929e+01,-1.822259999999999991e+02
4.776834988594055176e+01,-7.065000000000000568e+01,-2.385000000000000142e+01,-1.817419999999999902e+02
4.783421492576599121e+01,-7.169899999999999807e+01,-2.339999999999999858e+01,-1.836769999999999925e+02
4.790006089210510254e+01,-7.109999999999999432e+01,-2.400000000000000000e+01,-1.839199999999999875e+02
4.796600794792175293e+01,-7.125000000000000000e+01,-2.385000000000000142e+01,-1.822259999999999991e+02
4.803181004524230957e+01,-7.125000000000000000e+01,-2.354899999999999949e+01,-1.817419999999999902e+02
4.810247993469238281e+01,-7.140000000000000568e+01,-2.369999999999999929e+01,-1.831939999999999884e+02
4.816828107833862305e+01,-7.169899999999999807e+01,-2.339999999999999858e+01,-1.819840000000000089e+02
4.823439192771911621e+01,-7.109999999999999432e+01,-2.385000000000000142e+01,-1.824679999999999893e+02
4.830019974708557129e+01,-7.215000000000000568e+01,-2.339999999999999858e+01,-1.834360000000000070e+02
4.836601376533508301e+01,-7.125000000000000000e+01,-2.325000000000000000e+01,-1.829509999999999934e+02
4.843669295310974121e+01,-7.184999999999999432e+01,-2.369999999999999929e+01,-1.819840000000000089e+02
4.850251984596252441e+01,-7.140000000000000568e+01,-2.414999999999999858e+01,-1.824679999999999893e+02
4.856870603561401367e+01,-7.125000000000000000e+01,-2.385000000000000142e+01,-1.819840000000000089e+02
4.863441681861877441e+01,-7.154999999999999716e+01,-2.385000000000000142e+01,-1.824679999999999893e+02
4.870476102828979492e+01,-7.200000000000000000e+01,-2.310000000000000142e+01,-1.829509999999999934e+02
4.877048492431640625e+01,-7.109999999999999432e+01,-2.354899999999999949e+01,-1.831939999999999884e+02
4.883645105361938477e+01,-7.154999999999999716e+01,-2.369999999999999929e+01,-1.831939999999999884e+02
4.890237784385681152e+01,-7.154999999999999716e+01,-2.385000000000000142e+01,-1.836769999999999925e+02
4.896818399429321289e+01,-7.154999999999999716e+01,-2.339999999999999858e+01,-1.836769999999999925e+02
4.903889203071594238e+01,-7.169899999999999807e+01,-2.354899999999999949e+01,-1.827090000000000032e+02
4.910473489761352539e+01,-7.140000000000000568e+01,-2.369999999999999929e+01,-1.829509999999999934e+02
4.917065477371215820e+01,-7.169899999999999807e+01,-2.475000000000000000e+01,-1.822259999999999991e+02
4.923653197288513184e+01,-7.184999999999999432e+01,-2.385000000000000142e+01,-1.829509999999999934e+02
4.930253481864929199e+01,-7.125000000000000000e+01,-2.354899999999999949e+01,-1.834360000000000070e+02
4.937303090095520020e+01,-7.140000000000000568e+01,-2.444999999999999929e+01,-1.839199999999999875e+02
4.943897390365600586e+01,-7.140000000000000568e+01,-2.385000000000000142e+01,-1.829509999999999934e+02
4.950495576858520508e+01,-7.184999999999999432e+01,-2.339999999999999858e+01,-1.829509999999999934e+02
4.957094597816467285e+01,-7.140000000000000568e+01,-2.385000000000000142e+01,-1.827090000000000032e+02
4.964150595664978027e+01,-7.125000000000000000e+01,-2.325000000000000000e+01,-1.829509999999999934e+02
4.970719981193542480e+01,-7.109999999999999432e+01,-2.429899999999999949e+01,-1.824679999999999893e+02
4.977303910255432129e+01,-7.125000000000000000e+01,-2.279899999999999949e+01,-1.834360000000000070e+02
4.983893704414367676e+01,-7.094899999999999807e+01,-2.400000000000000000e+01,-1.827090000000000032e+02
4.990480303764343262e+01,-7.140000000000000568e+01,-2.385000000000000142e+01,-1.827090000000000032e+02
4.997549104690551758e+01,-7.079999999999999716e+01,-2.460000000000000142e+01,-1.834360000000000070e+02
5.004152488708496094e+01,-7.184999999999999432e+01,-2.369999999999999929e+01,-1.824679999999999893e+02
5.010717582702636719e+01,-7.154999999999999716e+01,-2.414999999999999858e+01,-1.839199999999999875e+02
5.017312097549438477e+01,-7.125000000000000000e+01,-2.369999999999999929e+01,-1.831939999999999884e+02
5.023894381523132324e+01,-7.154999999999999716e+01,-2.354899999999999949e+01,-1.827090000000000032e+02
5.030954694747924805e+01,-7.184999999999999432e+01,-2.429899999999999949e+01,-1.834360000000000070e+02
5.037552690505981445e+01,-7.154999999999999716e+01,-2.325000000000000000e+01,-1.824679999999999893e+02
5.044150900840759277e+01,-7.094899999999999807e+01,-2.325000000000000000e+01,-1.824679999999999893e+02
5.050744295120239258e+01,-7.184999999999999432e+01,-2.385000000000000142e+01,-1.827090000000000032e+02
5.057785987854003906e+01,-7.140000000000000568e+01,-2.310000000000000142e+01,-1.824679999999999893e+02
5.064373707771301270e+01,-7.109999999999999432e+01,-2.369999999999999929e+01,-1.834360000000000070e+02
5.070947885513305664e+01,-7.140000000000000568e+01,-2.354899999999999949e+01,-1.836769999999999925e+02
5.077539777755737305e+01,-7.109999999999999432e+01,-2.354899999999999949e+01,-1.827090000000000032e+02
5.084128308296203613e+01,-7.200000000000000000e+01,-2.339999999999999858e+01,-1.824679999999999893e+02
5.091197896003723145e+01,-7.200000000000000000e+01,-2.369999999999999929e+01,-1.834360000000000070e+02
5.097777771949768066e+01,-7.169899999999999807e+01,-2.369999999999999929e+01,-1.827090000000000032e+02
5.104373979568481445e+01,-7.034999999999999432e+01,-2.414999999999999858e+01,-1.834360000000000070e+02
5.110960507392883301e+01,-7.140000000000000568e+01,-2.429899999999999949e+01,-1.836769999999999925e+02
5.117537975311279297e+01,-7.125000000000000000e+01,-2.385000000000000142e+01,-1.829509999999999934e+02
5.124618482589721680e+01,-7.154999999999999716e+01,-2.475000000000000000e+01,-1.834360000000000070e+02
5.131206989288330078e+01,-7.094899999999999807e+01,-2.414999999999999858e+01,-1.831939999999999884e+02
5.137793612480163574e+01,-7.125000000000000000e+01,-2.354899999999999949e+01,-1.836769999999999925e+02
5.144390177726745605e+01,-7.125000000000000000e+01,-2.385000000000000142e+01,-1.829509999999999934e+02
5.151435279846191406e+01,-7.109999999999999432e+01,-2.400000000000000000e+01,-1.831939999999999884e+02
5.158021974563598633e+01,-7.094899999999999807e+01,-2.325000000000000000e+01,-1.824679999999999893e+02
5.164601182937622070e+01,-7.125000000000000000e+01,-2.354899999999999949e+01,-1.829509999999999934e+02
5.171190381050109863e+01,-7.094899999999999807e+01,-2.325000000000000000e+01,-1.834360000000000070e+02
5.177765798568725586e+01,-7.109999999999999432e+01,-2.354899999999999949e+01,-1.834360000000000070e+02
5.184854602813720703e+01,-7.079999999999999716e+01,-2.429899999999999949e+01,-1.824679999999999893e+02
5.191439580917358398e+01,-7.109999999999999432e+01,-2.400000000000000000e+01,-1.831939999999999884e+02
5.198019385337829590e+01,-7.184999999999999432e+01,-2.325000000000000000e+01,-1.822259999999999991e+02
5.204602789878845215e+01,-7.169899999999999807e+01,-2.385000000000000142e+01,-1.831939999999999884e+02
5.211167788505554199e+01,-7.079999999999999716e+01,-2.400000000000000000e+01,-1.834360000000000070e+02
5.218239307403564453e+01,-7.109999999999999432e+01,-2.385000000000000142e+01,-1.836769999999999925e+02
5.224839091300964355e+01,-7.140000000000000568e+01,-2.475000000000000000e+01,-1.836769999999999925e+02
5.231437993049621582e+01,-7.140000000000000568e+01,-2.385000000000000142e+01,-1.834360000000000070e+02
5.238016581535339355e+01,-7.125000000000000000e+01,-2.385000000000000142e+01,-1.827090000000000032e+02
5.245059180259704590e+01,-7.169899999999999807e+01,-2.325000000000000000e+01,-1.829509999999999934e+02
5.251642990112304688e+01,-7.154999999999999716e+01,-2.414999999999999858e+01,-1.831939999999999884e+02
5.258226680755615234e+01,-7.140000000000000568e+01,-2.310000000000000142e+01,-1.824679999999999893e+02
5.264817881584167480e+01,-7.169899999999999807e+01,-2.279899999999999949e+01,-1.836769999999999925e+02
5.271391105651855469e+01,-7.215000000000000568e+01,-2.354899999999999949e+01,-1.829509999999999934e+02
5.278463292121887207e+01,-7.140000000000000568e+01,-2.354899999999999949e+01,-1.827090000000000032e+02
5.285052680969238281e+01,-7.154999999999999716e+01,-2.325000000000000000e+01,-1.819840000000000089e+02
5.291651391983032227e+01,-7.125000000000000000e+01,-2.385000000000000142e+01,-1.829509999999999934e+02
5.298250174522399902e+01,-7.140000000000000568e+01,-2.279899999999999949e+01,-1.829509999999999934e+02
5.304824280738830566e+01,-7.094899999999999807e+01,-2.369999999999999929e+01,-1.836769999999999925e+02
5.311886096000671387e+01,-7.094899999999999807e+01,-2.325000000000000000e+01,-1.829509999999999934e+02
5.318855786323547363e+01,-7.169899999999999807e+01,-2.429899999999999949e+01,-1.831939999999999884e+02
5.325092387199401855e+01,-7.065000000000000568e+01,-2.400000000000000000e+01,-1.824679999999999893e+02
5.331680512428283691e+01,-7.065000000000000568e+01,-2.325000000000000000e+01,-1.831939999999999884e+02
5.338717889785766602e+01,-7.109999999999999432e+01,-2.444999999999999929e+01,-1.831939999999999884e+02
5.345313596725463867e+01,-7.244899999999999807e+01,-2.369999999999999929e+01,-1.834360000000000070e+02
5.351893091201782227e+01,-7.140000000000000568e+01,-2.400000000000000000e+01,-1.834360000000000070e+02
5.358480501174926758e+01,-7.125000000000000000e+01,-2.400000000000000000e+01,-1.829509999999999934e+02
5.365060877799987793e+01,-7.169899999999999807e+01,-2.400000000000000000e+01,-1.836769999999999925e+02
5.372132396697998047e+01,-7.154999999999999716e+01,-2.310000000000000142e+01,-1.836769999999999925e+02
5.378715896606445312e+01,-7.079999999999999716e+01,-2.369999999999999929e+01,-1.824679999999999893e+02
5.385316181182861328e+01,-7.094899999999999807e+01,-2.385000000000000142e+01,-1.829509999999999934e+02
5.391882371902465820e+01,-7.184999999999999432e+01,-2.400000000000000000e+01,-1.819840000000000089e+02
5.398476576805114746e+01,-7.140000000000000568e+01,-2.354899999999999949e+01,-1.839199999999999875e+02
5.405543994903564453e+01,-7.169899999999999807e+01,-2.400000000000000000e+01,-1.841620000000000061e+02
5.412134981155395508e+01,-7.244899999999999807e+01,-2.325000000000000000e+01,-1.822259999999999991e+02
5.418725585937500000e+01,-7.109999999999999432e+01,-2.400000000000000000e+01,-1.824679999999999893e+02
5.425322699546813965e+01,-7.154999999999999716e+01,-2.354899999999999949e+01,-1.827090000000000032e+02
5.432369184494018555e+01,-7.184999999999999432e+01,-2.400000000000000000e+01,-1.829509999999999934e+02
5.438956880569458008e+01,-7.079999999999999716e+01,-2.339999999999999858e+01,-1.817419999999999902e+02
5.445548105239868164e+01,-7.154999999999999716e+01,-2.429899999999999949e+01,-1.844039999999999964e+02
5.452136087417602539e+01,-7.154999999999999716e+01,-2.414999999999999858e+01,-1.836769999999999925e+02
5.458709597587585449e+01,-7.109999999999999432e+01,-2.429899999999999949e+01,-1.831939999999999884e+02
5.465768384933471680e+01,-7.094899999999999807e+01,-2.385000000000000142e+01,-1.834360000000000070e+02
5.472347998619079590e+01,-7.154999999999999716e+01,-2.339999999999999858e+01,-1.834360000000000070e+02
5.479463696479797363e+01,-7.154999999999999716e+01,-2.400000000000000000e+01,-1.824679999999999893e+02
5.485539984703063965e+01,-7.079999999999999716e+01,-2.460000000000000142e+01,-1.827090000000000032e+02
5.492119193077087402e+01,-7.050000000000000000e+01,-2.429899999999999949e+01,-1.829509999999999934e+02
5.499187302589416504e+01,-7.094899999999999807e+01,-2.400000000000000000e+01,-1.827090000000000032e+02
5.505784797668457031e+01,-7.215000000000000568e+01,-2.429899999999999949e+01,-1.831939999999999884e+02
5.512383985519409180e+01,-7.125000000000000000e+01,-2.414999999999999858e+01,-1.827090000000000032e+02
5.518978500366210938e+01,-7.215000000000000568e+01,-2.354899999999999949e+01,-1.827090000000000032e+02
5.526004981994628906e+01,-7.169899999999999807e+01,-2.400000000000000000e+01,-1.831939999999999884e+02
5.532596874237060547e+01,-7.140000000000000568e+01,-2.354899999999999949e+01,-1.827090000000000032e+02
5.539170789718627930e+01,-7.140000000000000568e+01,-2.414999999999999858e+01,-1.822259999999999991e+02
5.545765590667724609e+01,-7.094899999999999807e+01,-2.400000000000000000e+01,-1.824679999999999893e+02
5.552344393730163574e+01,-7.154999999999999716e+01,-2.400000000000000000e+01,-1.831939999999999884e+02
5.559408688545227051e+01,-7.200000000000000000e+01,-2.414999999999999858e+01,-1.834360000000000070e+02
5.565999889373779297e+01,-7.065000000000000568e+01,-2.294999999999999929e+01,-1.824679999999999893e+02
5.572584176063537598e+01,-7.125000000000000000e+01,-2.354899999999999949e+01,-1.829509999999999934e+02
5.579182100296020508e+01,-7.094899999999999807e+01,-2.310000000000000142e+01,-1.834360000000000070e+02
5.585749077796936035e+01,-7.125000000000000000e+01,-2.400000000000000000e+01,-1.824679999999999893e+02
5.592813491821289062e+01,-7.094899999999999807e+01,-2.414999999999999858e+01,-1.827090000000000032e+02
5.599412083625793457e+01,-7.154999999999999716e+01,-2.385000000000000142e+01,-1.839199999999999875e+02
5.606010270118713379e+01,-7.109999999999999432e+01,-2.369999999999999929e+01,-1.831939999999999884e+02
5.612597298622131348e+01,-7.109999999999999432e+01,-2.369999999999999929e+01,-1.829509999999999934e+02
5.619653177261352539e+01,-7.140000000000000568e+01,-2.429899999999999949e+01,-1.831939999999999884e+02
5.626218581199645996e+01,-7.125000000000000000e+01,-2.325000000000000000e+01,-1.836769999999999925e+02
5.632815670967102051e+01,-7.094899999999999807e+01,-2.339999999999999858e+01,-1.824679999999999893e+02
5.639404201507568359e+01,-7.109999999999999432e+01,-2.354899999999999949e+01,-1.827090000000000032e+02
5.645973086357116699e+01,-7.079999999999999716e+01,-2.400000000000000000e+01,-1.827090000000000032e+02
5.653054404258728027e+01,-7.094899999999999807e+01,-2.429899999999999949e+01,-1.836769999999999925e+02
5.659626102447509766e+01,-7.169899999999999807e+01,-2.339999999999999858e+01,-1.841620000000000061e+02
5.666214084625244141e+01,-7.125000000000000000e+01,-2.369999999999999929e+01,-1.827090000000000032e+02
5.672800779342651367e+01,-7.154999999999999716e+01,-2.400000000000000000e+01,-1.824679999999999893e+02
5.679374575614929199e+01,-7.140000000000000568e+01,-2.339999999999999858e+01,-1.827090000000000032e+02
5.686448001861572266e+01,-7.215000000000000568e+01,-2.414999999999999858e+01,-1.841620000000000061e+02
5.693052887916564941e+01,-7.140000000000000568e+01,-2.354899999999999949e+01,-1.822259999999999991e+02
5.699648690223693848e+01,-7.125000000000000000e+01,-2.354899999999999949e+01,-1.827090000000000032e+02
5.706227588653564453e+01,-7.125000000000000000e+01,-2.310000000000000142e+01,-1.831939999999999884e+02
5.713265776634216309e+01,-7.184999999999999432e+01,-2.414999999999999858e+01,-1.815000000000000000e+02
5.719840502738952637e+01,-7.169899999999999807e+01,-2.354899999999999949e+01,-1.839199999999999875e+02
5.726430392265319824e+01,-7.079999999999999716e+01,-2.354899999999999949e+01,-1.831939999999999884e+02
5.733025288581848145e+01,-7.109999999999999432e+01,-2.444999999999999929e+01,-1.834360000000000070e+02
5.739587593078613281e+01,-7.184999999999999432e+01,-2.414999999999999858e+01,-1.841620000000000061e+02
5.746660971641540527e+01,-7.154999999999999716e+01,-2.369999999999999929e+01,-1.827090000000000032e+02
5.753251695632934570e+01,-7.094899999999999807e+01,-2.460000000000000142e+01,-1.831939999999999884e+02
5.759838294982910156e+01,-7.154999999999999716e+01,-2.460000000000000142e+01,-1.839199999999999875e+02
5.766418290138244629e+01,-7.140000000000000568e+01,-2.279899999999999949e+01,-1.834360000000000070e+02
5.773003101348876953e+01,-7.125000000000000000e+01,-2.385000000000000142e+01,-1.824679999999999893e+02
5.780066394805908203e+01,-7.200000000000000000e+01,-2.339999999999999858e+01,-1.827090000000000032e+02
5.786658978462219238e+01,-7.169899999999999807e+01,-2.414999999999999858e+01,-1.819840000000000089e+02
5.793262982368469238e+01,-7.169899999999999807e+01,-2.414999999999999858e+01,-1.834360000000000070e+02
5.799852991104125977e+01,-7.169899999999999807e+01,-2.354899999999999949e+01,-1.836769999999999925e+02
5.806894207000732422e+01,-7.169899999999999807e+01,-2.339999999999999858e+01,-1.824679999999999893e+02
5.813473677635192871e+01,-7.140000000000000568e+01,-2.429899999999999949e+01,-1.815000000000000000e+02
5.820055484771728516e+01,-7.200000000000000000e+01,-2.369999999999999929e+01,-1.831939999999999884e+02
5.826649594306945801e+01,-7.094899999999999807e+01,-2.385000000000000142e+01,-1.831939999999999884e+02
5.833229684829711914e+01,-7.079999999999999716e+01,-2.354899999999999949e+01,-1.829509999999999934e+02
5.840289592742919922e+01,-7.229999999999999716e+01,-2.279899999999999949e+01,-1.829509999999999934e+02
5.846882772445678711e+01,-7.215000000000000568e+01,-2.325000000000000000e+01,-1.831939999999999884e+02
5.853467488288879395e+01,-7.125000000000000000e+01,-2.400000000000000000e+01,-1.831939999999999884e+02
5.860053181648254395e+01,-7.169899999999999807e+01,-2.354899999999999949e+01,-1.827090000000000032e+02
5.866642093658447266e+01,-7.184999999999999432e+01,-2.400000000000000000e+01,-1.831939999999999884e+02
5.873703789710998535e+01,-7.200000000000000000e+01,-2.354899999999999949e+01,-1.836769999999999925e+02
5.880295801162719727e+01,-7.169899999999999807e+01,-2.369999999999999929e+01,-1.836769999999999925e+02
5.886893367767333984e+01,-7.125000000000000000e+01,-2.444999999999999929e+01,-1.827090000000000032e+02
5.893496704101562500e+01,-7.154999999999999716e+01,-2.325000000000000000e+01,-1.831939999999999884e+02
5.900530791282653809e+01,-7.200000000000000000e+01,-2.369999999999999929e+01,-1.836769999999999925e+02
5.907096910476684570e+01,-7.109999999999999432e+01,-2.354899999999999949e+01,-1.834360000000000070e+02
