t_s,Bx_uT,By_uT,Bz_uT
5.118500000000000227e+01,-5.714999999999999858e+01,-1.754899999999999949e+01,-1.846459999999999866e+02
5.120300000000000296e+01,-5.550000000000000000e+01,-2.144999999999999929e+01,-1.805310000000000059e+02
5.121900000000000119e+01,-5.775000000000000000e+01,-2.129899999999999949e+01,-1.829509999999999934e+02
5.123400000000000176e+01,-5.820000000000000284e+01,-1.919999999999999929e+01,-1.807740000000000009e+02
5.125600000000000023e+01,-5.625000000000000000e+01,-1.950000000000000000e+01,-1.844039999999999964e+02
5.127199999999999847e+01,-5.609899999999999665e+01,-2.264999999999999858e+01,-1.844039999999999964e+02
5.128900000000000148e+01,-5.789999999999999858e+01,-2.054899999999999949e+01,-1.829509999999999934e+02
5.130499999999999972e+01,-5.864999999999999858e+01,-1.889999999999999858e+01,-1.824679999999999893e+02
5.132099999999999795e+01,-5.625000000000000000e+01,-2.250000000000000000e+01,-1.846459999999999866e+02
5.134199999999999875e+01,-5.804999999999999716e+01,-1.964999999999999858e+01,-1.853720000000000141e+02
5.135799999999999699e+01,-5.804999999999999716e+01,-2.100000000000000000e+01,-1.841620000000000061e+02
5.137500000000000000e+01,-5.579999999999999716e+01,-2.160000000000000142e+01,-1.817419999999999902e+02
5.139200000000000301e+01,-5.909899999999999665e+01,-2.189999999999999858e+01,-1.793220000000000027e+02
5.141199999999999903e+01,-5.745000000000000284e+01,-2.160000000000000142e+01,-1.822259999999999991e+02
5.142900000000000205e+01,-5.700000000000000000e+01,-1.935000000000000142e+01,-1.810159999999999911e+02
5.144500000000000028e+01,-5.759899999999999665e+01,-2.010000000000000142e+01,-1.827090000000000032e+02
5.146200000000000330e+01,-5.775000000000000000e+01,-2.144999999999999929e+01,-1.771440000000000055e+02
5.147699999999999676e+01,-5.820000000000000284e+01,-2.069999999999999929e+01,-1.788379999999999939e+02
5.150000000000000000e+01,-5.670000000000000284e+01,-2.160000000000000142e+01,-1.800480000000000018e+02
5.151599999999999824e+01,-5.759899999999999665e+01,-2.175000000000000000e+01,-1.805310000000000059e+02
5.153099999999999881e+01,-5.729999999999999716e+01,-1.994999999999999929e+01,-1.829509999999999934e+02
5.154800000000000182e+01,-5.775000000000000000e+01,-1.994999999999999929e+01,-1.824679999999999893e+02
5.156400000000000006e+01,-5.820000000000000284e+01,-1.994999999999999929e+01,-1.810159999999999911e+02
5.158500000000000085e+01,-5.654999999999999716e+01,-2.175000000000000000e+01,-1.805310000000000059e+02
5.160099999999999909e+01,-5.820000000000000284e+01,-2.114999999999999858e+01,-1.812580000000000098e+02
5.161800000000000210e+01,-5.759899999999999665e+01,-2.069999999999999929e+01,-1.805310000000000059e+02
5.163499999999999801e+01,-5.804999999999999716e+01,-2.025000000000000000e+01,-1.834360000000000070e+02
5.165500000000000114e+01,-5.820000000000000284e+01,-1.950000000000000000e+01,-1.863400000000000034e+02
5.167199999999999704e+01,-5.625000000000000000e+01,-2.039999999999999858e+01,-1.834360000000000070e+02
5.168800000000000239e+01,-5.775000000000000000e+01,-1.889999999999999858e+01,-1.827090000000000032e+02
5.170499999999999829e+01,-5.714999999999999858e+01,-2.039999999999999858e+01,-1.822259999999999991e+02
5.172099999999999653e+01,-5.595000000000000284e+01,-2.325000000000000000e+01,-1.810159999999999911e+02
5.174199999999999733e+01,-5.714999999999999858e+01,-2.160000000000000142e+01,-1.841620000000000061e+02
5.175900000000000034e+01,-5.864999999999999858e+01,-2.310000000000000142e+01,-1.822259999999999991e+02
5.177499999999999858e+01,-5.909899999999999665e+01,-1.950000000000000000e+01,-1.812580000000000098e+02
5.179099999999999682e+01,-5.520000000000000284e+01,-1.964999999999999858e+01,-1.802899999999999920e+02
5.180799999999999983e+01,-5.864999999999999858e+01,-2.279899999999999949e+01,-1.822259999999999991e+02
5.182800000000000296e+01,-5.564999999999999858e+01,-2.219999999999999929e+01,-1.819840000000000089e+02
5.184499999999999886e+01,-5.654999999999999716e+01,-2.385000000000000142e+01,-1.827090000000000032e+02
5.186099999999999710e+01,-5.745000000000000284e+01,-2.054899999999999949e+01,-1.810159999999999911e+02
5.187800000000000011e+01,-5.789999999999999858e+01,-2.189999999999999858e+01,-1.812580000000000098e+02
5.189800000000000324e+01,-5.775000000000000000e+01,-2.264999999999999858e+01,-1.827090000000000032e+02
5.191599999999999682e+01,-5.745000000000000284e+01,-2.114999999999999858e+01,-1.790800000000000125e+02
5.193200000000000216e+01,-5.789999999999999858e+01,-2.069999999999999929e+01,-1.827090000000000032e+02
5.194800000000000040e+01,-5.775000000000000000e+01,-2.114999999999999858e+01,-1.824679999999999893e+02
5.196399999999999864e+01,-5.504999999999999716e+01,-2.264999999999999858e+01,-1.829509999999999934e+02
5.198499999999999943e+01,-5.879999999999999716e+01,-2.039999999999999858e+01,-1.815000000000000000e+02
5.200200000000000244e+01,-5.609899999999999665e+01,-2.129899999999999949e+01,-1.812580000000000098e+02
5.201800000000000068e+01,-5.684899999999999665e+01,-2.144999999999999929e+01,-1.844039999999999964e+02
5.203399999999999892e+01,-5.820000000000000284e+01,-2.085000000000000142e+01,-1.839199999999999875e+02
5.205100000000000193e+01,-5.775000000000000000e+01,-2.219999999999999929e+01,-1.810159999999999911e+02
5.207099999999999795e+01,-5.684899999999999665e+01,-2.100000000000000000e+01,-1.829509999999999934e+02
5.208800000000000097e+01,-5.714999999999999858e+01,-2.054899999999999949e+01,-1.822259999999999991e+02
5.210399999999999920e+01,-5.864999999999999858e+01,-1.889999999999999858e+01,-1.812580000000000098e+02
5.212100000000000222e+01,-5.670000000000000284e+01,-1.979899999999999949e+01,-1.817419999999999902e+02
5.214200000000000301e+01,-5.789999999999999858e+01,-2.144999999999999929e+01,-1.802899999999999920e+02
5.215800000000000125e+01,-5.834899999999999665e+01,-2.054899999999999949e+01,-1.856140000000000043e+02
5.217499999999999716e+01,-5.895000000000000284e+01,-2.069999999999999929e+01,-1.836769999999999925e+02
5.219100000000000250e+01,-5.864999999999999858e+01,-2.025000000000000000e+01,-1.834360000000000070e+02
5.220700000000000074e+01,-5.579999999999999716e+01,-2.160000000000000142e+01,-1.812580000000000098e+02
5.222800000000000153e+01,-5.745000000000000284e+01,-2.160000000000000142e+01,-1.815000000000000000e+02
5.224600000000000222e+01,-5.775000000000000000e+01,-2.219999999999999929e+01,-1.819840000000000089e+02
5.226200000000000045e+01,-5.745000000000000284e+01,-2.129899999999999949e+01,-1.834360000000000070e+02
5.227700000000000102e+01,-5.745000000000000284e+01,-2.129899999999999949e+01,-1.815000000000000000e+02
5.229399999999999693e+01,-5.625000000000000000e+01,-2.129899999999999949e+01,-1.802899999999999920e+02
5.231400000000000006e+01,-5.775000000000000000e+01,-2.039999999999999858e+01,-1.841620000000000061e+02
5.233200000000000074e+01,-5.879999999999999716e+01,-2.025000000000000000e+01,-1.807740000000000009e+02
5.234899999999999665e+01,-5.759899999999999665e+01,-2.039999999999999858e+01,-1.839199999999999875e+02
5.236399999999999721e+01,-5.804999999999999716e+01,-1.919999999999999929e+01,-1.841620000000000061e+02
5.238499999999999801e+01,-5.775000000000000000e+01,-2.354899999999999949e+01,-1.827090000000000032e+02
5.240100000000000335e+01,-5.625000000000000000e+01,-2.235000000000000142e+01,-1.827090000000000032e+02
5.241799999999999926e+01,-5.609899999999999665e+01,-2.085000000000000142e+01,-1.810159999999999911e+02
5.243399999999999750e+01,-5.714999999999999858e+01,-2.025000000000000000e+01,-1.829509999999999934e+02
5.245000000000000284e+01,-5.550000000000000000e+01,-2.085000000000000142e+01,-1.822259999999999991e+02
5.247200000000000131e+01,-5.684899999999999665e+01,-2.054899999999999949e+01,-1.815000000000000000e+02
5.248799999999999955e+01,-5.670000000000000284e+01,-2.114999999999999858e+01,-1.822259999999999991e+02
5.250500000000000256e+01,-5.489999999999999858e+01,-2.175000000000000000e+01,-1.848880000000000052e+02
5.252000000000000313e+01,-5.759899999999999665e+01,-1.935000000000000142e+01,-1.790800000000000125e+02
5.253699999999999903e+01,-5.684899999999999665e+01,-2.235000000000000142e+01,-1.839199999999999875e+02
5.255799999999999983e+01,-5.625000000000000000e+01,-1.979899999999999949e+01,-1.846459999999999866e+02
5.257399999999999807e+01,-5.639999999999999858e+01,-2.219999999999999929e+01,-1.829509999999999934e+02
5.259100000000000108e+01,-5.864999999999999858e+01,-2.219999999999999929e+01,-1.815000000000000000e+02
5.260699999999999932e+01,-6.000000000000000000e+01,-2.085000000000000142e+01,-1.810159999999999911e+02
5.262800000000000011e+01,-5.820000000000000284e+01,-1.950000000000000000e+01,-1.807740000000000009e+02
5.264399999999999835e+01,-5.579999999999999716e+01,-2.010000000000000142e+01,-1.856140000000000043e+02
5.266199999999999903e+01,-5.759899999999999665e+01,-1.950000000000000000e+01,-1.807740000000000009e+02
5.267799999999999727e+01,-5.639999999999999858e+01,-1.904899999999999949e+01,-1.831939999999999884e+02
5.269299999999999784e+01,-5.954999999999999716e+01,-2.114999999999999858e+01,-1.810159999999999911e+02
5.271500000000000341e+01,-5.850000000000000000e+01,-1.875000000000000000e+01,-1.817419999999999902e+02
5.273100000000000165e+01,-5.654999999999999716e+01,-2.114999999999999858e+01,-1.810159999999999911e+02
5.274799999999999756e+01,-5.684899999999999665e+01,-1.919999999999999929e+01,-1.819840000000000089e+02
5.276400000000000290e+01,-5.654999999999999716e+01,-2.175000000000000000e+01,-1.839199999999999875e+02
5.278000000000000114e+01,-5.579999999999999716e+01,-2.100000000000000000e+01,-1.822259999999999991e+02
5.280100000000000193e+01,-5.850000000000000000e+01,-2.250000000000000000e+01,-1.839199999999999875e+02
5.281700000000000017e+01,-5.579999999999999716e+01,-2.054899999999999949e+01,-1.815000000000000000e+02
5.283400000000000318e+01,-5.684899999999999665e+01,-1.935000000000000142e+01,-1.817419999999999902e+02
5.285000000000000142e+01,-5.639999999999999858e+01,-2.235000000000000142e+01,-1.839199999999999875e+02
5.287100000000000222e+01,-5.834899999999999665e+01,-2.219999999999999929e+01,-1.798050000000000068e+02
5.288799999999999812e+01,-5.714999999999999858e+01,-2.204899999999999949e+01,-1.822259999999999991e+02
5.290400000000000347e+01,-5.970000000000000284e+01,-2.025000000000000000e+01,-1.817419999999999902e+02
5.292099999999999937e+01,-5.954999999999999716e+01,-2.069999999999999929e+01,-1.793220000000000027e+02
5.293599999999999994e+01,-5.804999999999999716e+01,-2.250000000000000000e+01,-1.819840000000000089e+02
5.295799999999999841e+01,-5.670000000000000284e+01,-1.994999999999999929e+01,-1.844039999999999964e+02
5.297500000000000142e+01,-5.670000000000000284e+01,-1.950000000000000000e+01,-1.848880000000000052e+02
5.299099999999999966e+01,-5.745000000000000284e+01,-2.279899999999999949e+01,-1.819840000000000089e+02
5.300699999999999790e+01,-5.670000000000000284e+01,-2.204899999999999949e+01,-1.812580000000000098e+02
5.302300000000000324e+01,-5.714999999999999858e+01,-1.829899999999999949e+01,-1.805310000000000059e+02
5.304399999999999693e+01,-5.834899999999999665e+01,-2.264999999999999858e+01,-1.793220000000000027e+02
5.306000000000000227e+01,-5.684899999999999665e+01,-2.235000000000000142e+01,-1.824679999999999893e+02
5.307800000000000296e+01,-5.804999999999999716e+01,-2.085000000000000142e+01,-1.839199999999999875e+02
5.309400000000000119e+01,-5.489999999999999858e+01,-1.829899999999999949e+01,-1.831939999999999884e+02
5.311399999999999721e+01,-5.684899999999999665e+01,-2.204899999999999949e+01,-1.802899999999999920e+02
5.313100000000000023e+01,-5.850000000000000000e+01,-1.875000000000000000e+01,-1.822259999999999991e+02
5.314699999999999847e+01,-5.925000000000000000e+01,-2.279899999999999949e+01,-1.815000000000000000e+02
5.316400000000000148e+01,-5.579999999999999716e+01,-2.054899999999999949e+01,-1.812580000000000098e+02
5.317999999999999972e+01,-5.804999999999999716e+01,-1.919999999999999929e+01,-1.807740000000000009e+02
5.320100000000000051e+01,-5.714999999999999858e+01,-2.114999999999999858e+01,-1.788379999999999939e+02
5.321800000000000352e+01,-5.639999999999999858e+01,-2.114999999999999858e+01,-1.790800000000000125e+02
5.323400000000000176e+01,-5.609899999999999665e+01,-2.250000000000000000e+01,-1.810159999999999911e+02
5.325000000000000000e+01,-5.564999999999999858e+01,-2.204899999999999949e+01,-1.831939999999999884e+02
5.326700000000000301e+01,-5.714999999999999858e+01,-2.100000000000000000e+01,-1.844039999999999964e+02
5.328699999999999903e+01,-5.564999999999999858e+01,-2.204899999999999949e+01,-1.805310000000000059e+02
5.330400000000000205e+01,-5.970000000000000284e+01,-2.235000000000000142e+01,-1.834360000000000070e+02
5.332000000000000028e+01,-5.834899999999999665e+01,-1.875000000000000000e+01,-1.817419999999999902e+02
5.333700000000000330e+01,-5.595000000000000284e+01,-2.129899999999999949e+01,-1.829509999999999934e+02
5.335699999999999932e+01,-5.700000000000000000e+01,-2.219999999999999929e+01,-1.836769999999999925e+02
5.337500000000000000e+01,-5.609899999999999665e+01,-2.129899999999999949e+01,-1.810159999999999911e+02
5.339099999999999824e+01,-5.595000000000000284e+01,-2.039999999999999858e+01,-1.817419999999999902e+02
5.340699999999999648e+01,-5.550000000000000000e+01,-2.189999999999999858e+01,-1.824679999999999893e+02
5.342300000000000182e+01,-5.775000000000000000e+01,-2.144999999999999929e+01,-1.841620000000000061e+02
5.344400000000000261e+01,-5.939999999999999858e+01,-2.160000000000000142e+01,-1.846459999999999866e+02
5.346099999999999852e+01,-5.775000000000000000e+01,-2.160000000000000142e+01,-1.805310000000000059e+02
5.347699999999999676e+01,-5.564999999999999858e+01,-1.964999999999999858e+01,-1.827090000000000032e+02
5.349300000000000210e+01,-5.639999999999999858e+01,-2.054899999999999949e+01,-1.827090000000000032e+02
5.350999999999999801e+01,-5.879999999999999716e+01,-1.935000000000000142e+01,-1.822259999999999991e+02
5.353000000000000114e+01,-5.489999999999999858e+01,-2.025000000000000000e+01,-1.827090000000000032e+02
5.354699999999999704e+01,-5.684899999999999665e+01,-2.025000000000000000e+01,-1.846459999999999866e+02
5.356300000000000239e+01,-5.564999999999999858e+01,-2.054899999999999949e+01,-1.807740000000000009e+02
5.357999999999999829e+01,-5.700000000000000000e+01,-2.144999999999999929e+01,-1.807740000000000009e+02
5.360000000000000142e+01,-5.625000000000000000e+01,-2.235000000000000142e+01,-1.815000000000000000e+02
5.361699999999999733e+01,-5.804999999999999716e+01,-2.204899999999999949e+01,-1.848880000000000052e+02
5.363400000000000034e+01,-5.820000000000000284e+01,-2.039999999999999858e+01,-1.817419999999999902e+02
5.364999999999999858e+01,-5.445000000000000284e+01,-2.085000000000000142e+01,-1.844039999999999964e+02
5.366599999999999682e+01,-5.909899999999999665e+01,-1.889999999999999858e+01,-1.863400000000000034e+02
5.368699999999999761e+01,-5.684899999999999665e+01,-2.235000000000000142e+01,-1.846459999999999866e+02
5.370499999999999829e+01,-5.745000000000000284e+01,-2.054899999999999949e+01,-1.819840000000000089e+02
5.372099999999999653e+01,-5.864999999999999858e+01,-1.829899999999999949e+01,-1.822259999999999991e+02
5.373599999999999710e+01,-5.729999999999999716e+01,-2.129899999999999949e+01,-1.829509999999999934e+02
5.375300000000000011e+01,-5.714999999999999858e+01,-2.129899999999999949e+01,-1.817419999999999902e+02
5.377300000000000324e+01,-5.759899999999999665e+01,-2.129899999999999949e+01,-1.831939999999999884e+02
5.379099999999999682e+01,-5.745000000000000284e+01,-2.010000000000000142e+01,-1.844039999999999964e+02
5.380700000000000216e+01,-5.625000000000000000e+01,-2.175000000000000000e+01,-1.793220000000000027e+02
5.382300000000000040e+01,-5.909899999999999665e+01,-2.085000000000000142e+01,-1.827090000000000032e+02
5.384400000000000119e+01,-5.609899999999999665e+01,-1.964999999999999858e+01,-1.800480000000000018e+02
5.385999999999999943e+01,-5.984899999999999665e+01,-1.919999999999999929e+01,-1.846459999999999866e+02
5.387700000000000244e+01,-5.775000000000000000e+01,-1.769999999999999929e+01,-1.812580000000000098e+02
5.389300000000000068e+01,-5.609899999999999665e+01,-2.235000000000000142e+01,-1.812580000000000098e+02
5.390899999999999892e+01,-5.895000000000000284e+01,-2.144999999999999929e+01,-1.856140000000000043e+02
5.393099999999999739e+01,-5.804999999999999716e+01,-2.160000000000000142e+01,-1.815000000000000000e+02
5.394700000000000273e+01,-6.014999999999999858e+01,-2.054899999999999949e+01,-1.853720000000000141e+02
5.396399999999999864e+01,-5.759899999999999665e+01,-2.100000000000000000e+01,-1.812580000000000098e+02
5.397899999999999920e+01,-5.609899999999999665e+01,-2.144999999999999929e+01,-1.834360000000000070e+02
5.399600000000000222e+01,-5.745000000000000284e+01,-2.189999999999999858e+01,-1.831939999999999884e+02
5.401700000000000301e+01,-5.700000000000000000e+01,-1.935000000000000142e+01,-1.815000000000000000e+02
5.403300000000000125e+01,-5.729999999999999716e+01,-1.919999999999999929e+01,-1.851299999999999955e+02
5.404999999999999716e+01,-5.714999999999999858e+01,-2.160000000000000142e+01,-1.827090000000000032e+02
5.406600000000000250e+01,-5.895000000000000284e+01,-1.935000000000000142e+01,-1.831939999999999884e+02
5.408700000000000330e+01,-5.609899999999999665e+01,-2.085000000000000142e+01,-1.807740000000000009e+02
5.410300000000000153e+01,-5.550000000000000000e+01,-2.129899999999999949e+01,-1.860970000000000084e+02
5.412100000000000222e+01,-5.609899999999999665e+01,-1.994999999999999929e+01,-1.831939999999999884e+02
5.413700000000000045e+01,-5.804999999999999716e+01,-1.904899999999999949e+01,-1.831939999999999884e+02
5.415200000000000102e+01,-5.834899999999999665e+01,-1.889999999999999858e+01,-1.805310000000000059e+02
5.417399999999999949e+01,-5.820000000000000284e+01,-2.250000000000000000e+01,-1.848880000000000052e+02
5.418999999999999773e+01,-5.850000000000000000e+01,-1.994999999999999929e+01,-1.831939999999999884e+02
5.420700000000000074e+01,-5.595000000000000284e+01,-2.100000000000000000e+01,-1.798050000000000068e+02
5.422399999999999665e+01,-5.595000000000000284e+01,-1.994999999999999929e+01,-1.812580000000000098e+02
5.423899999999999721e+01,-5.729999999999999716e+01,-2.189999999999999858e+01,-1.846459999999999866e+02
5.425999999999999801e+01,-5.595000000000000284e+01,-2.129899999999999949e+01,-1.839199999999999875e+02
5.427600000000000335e+01,-5.654999999999999716e+01,-2.054899999999999949e+01,-1.807740000000000009e+02
5.429299999999999926e+01,-5.609899999999999665e+01,-2.204899999999999949e+01,-1.831939999999999884e+02
5.430899999999999750e+01,-5.534899999999999665e+01,-2.144999999999999929e+01,-1.831939999999999884e+02
5.432999999999999829e+01,-5.775000000000000000e+01,-1.889999999999999858e+01,-1.812580000000000098e+02
5.434700000000000131e+01,-5.700000000000000000e+01,-1.979899999999999949e+01,-1.846459999999999866e+02
5.436299999999999955e+01,-5.939999999999999858e+01,-2.310000000000000142e+01,-1.824679999999999893e+02
5.438000000000000256e+01,-5.684899999999999665e+01,-2.085000000000000142e+01,-1.815000000000000000e+02
5.439500000000000313e+01,-5.564999999999999858e+01,-2.250000000000000000e+01,-1.810159999999999911e+02
5.441700000000000159e+01,-5.789999999999999858e+01,-2.250000000000000000e+01,-1.836769999999999925e+02
5.443299999999999983e+01,-5.775000000000000000e+01,-2.010000000000000142e+01,-1.819840000000000089e+02
5.445000000000000284e+01,-5.925000000000000000e+01,-2.129899999999999949e+01,-1.802899999999999920e+02
5.446600000000000108e+01,-5.625000000000000000e+01,-2.219999999999999929e+01,-1.815000000000000000e+02
5.448199999999999932e+01,-5.925000000000000000e+01,-2.264999999999999858e+01,-1.819840000000000089e+02
5.450300000000000011e+01,-5.775000000000000000e+01,-1.964999999999999858e+01,-1.798050000000000068e+02
5.451899999999999835e+01,-5.609899999999999665e+01,-2.204899999999999949e+01,-1.834360000000000070e+02
5.453699999999999903e+01,-5.564999999999999858e+01,-2.219999999999999929e+01,-1.829509999999999934e+02
5.455299999999999727e+01,-5.550000000000000000e+01,-2.114999999999999858e+01,-1.829509999999999934e+02
5.457300000000000040e+01,-5.745000000000000284e+01,-2.250000000000000000e+01,-1.819840000000000089e+02
5.459000000000000341e+01,-5.550000000000000000e+01,-1.979899999999999949e+01,-1.819840000000000089e+02
5.460600000000000165e+01,-5.564999999999999858e+01,-2.144999999999999929e+01,-1.836769999999999925e+02
5.462299999999999756e+01,-5.804999999999999716e+01,-2.279899999999999949e+01,-1.819840000000000089e+02
5.463900000000000290e+01,-5.654999999999999716e+01,-1.994999999999999929e+01,-1.836769999999999925e+02
5.465999999999999659e+01,-5.745000000000000284e+01,-2.160000000000000142e+01,-1.824679999999999893e+02
5.467699999999999960e+01,-5.895000000000000284e+01,-2.054899999999999949e+01,-1.829509999999999934e+02
5.469299999999999784e+01,-5.639999999999999858e+01,-1.919999999999999929e+01,-1.853720000000000141e+02
5.471000000000000085e+01,-5.864999999999999858e+01,-1.950000000000000000e+01,-1.810159999999999911e+02
5.472500000000000142e+01,-5.789999999999999858e+01,-2.085000000000000142e+01,-1.819840000000000089e+02
5.474799999999999756e+01,-5.550000000000000000e+01,-2.310000000000000142e+01,-1.824679999999999893e+02
5.476299999999999812e+01,-5.834899999999999665e+01,-2.189999999999999858e+01,-1.831939999999999884e+02
5.477900000000000347e+01,-5.895000000000000284e+01,-2.204899999999999949e+01,-1.817419999999999902e+02
5.479599999999999937e+01,-5.729999999999999716e+01,-2.085000000000000142e+01,-1.824679999999999893e+02
5.481600000000000250e+01,-5.775000000000000000e+01,-2.235000000000000142e+01,-1.836769999999999925e+02
5.483299999999999841e+01,-5.684899999999999665e+01,-2.385000000000000142e+01,-1.824679999999999893e+02
5.485000000000000142e+01,-5.834899999999999665e+01,-2.144999999999999929e+01,-1.827090000000000032e+02
5.486599999999999966e+01,-5.729999999999999716e+01,-2.235000000000000142e+01,-1.822259999999999991e+02
5.488300000000000267e+01,-5.789999999999999858e+01,-2.219999999999999929e+01,-1.817419999999999902e+02
5.490299999999999869e+01,-5.775000000000000000e+01,-2.039999999999999858e+01,-1.827090000000000032e+02
5.492000000000000171e+01,-5.954999999999999716e+01,-1.875000000000000000e+01,-1.829509999999999934e+02
5.493599999999999994e+01,-5.850000000000000000e+01,-1.904899999999999949e+01,-1.829509999999999934e+02
5.495300000000000296e+01,-5.775000000000000000e+01,-1.979899999999999949e+01,-1.819840000000000089e+02
5.496900000000000119e+01,-5.745000000000000284e+01,-2.010000000000000142e+01,-1.822259999999999991e+02
5.499000000000000199e+01,-5.850000000000000000e+01,-2.219999999999999929e+01,-1.800480000000000018e+02
5.500600000000000023e+01,-5.729999999999999716e+01,-1.935000000000000142e+01,-1.824679999999999893e+02
5.502199999999999847e+01,-5.684899999999999665e+01,-1.964999999999999858e+01,-1.853720000000000141e+02
5.503900000000000148e+01,-5.879999999999999716e+01,-2.369999999999999929e+01,-1.824679999999999893e+02
5.505899999999999750e+01,-5.745000000000000284e+01,-2.054899999999999949e+01,-1.839199999999999875e+02
5.507600000000000051e+01,-5.684899999999999665e+01,-2.025000000000000000e+01,-1.831939999999999884e+02
5.509300000000000352e+01,-5.729999999999999716e+01,-2.025000000000000000e+01,-1.819840000000000089e+02
5.510900000000000176e+01,-5.639999999999999858e+01,-2.010000000000000142e+01,-1.846459999999999866e+02
5.512599999999999767e+01,-5.909899999999999665e+01,-2.144999999999999929e+01,-1.802899999999999920e+02
5.514600000000000080e+01,-5.759899999999999665e+01,-1.979899999999999949e+01,-1.805310000000000059e+02
5.516400000000000148e+01,-5.775000000000000000e+01,-2.069999999999999929e+01,-1.798050000000000068e+02
5.517999999999999972e+01,-5.714999999999999858e+01,-2.069999999999999929e+01,-1.810159999999999911e+02
5.519599999999999795e+01,-5.729999999999999716e+01,-2.219999999999999929e+01,-1.836769999999999925e+02
5.521200000000000330e+01,-5.714999999999999858e+01,-2.054899999999999949e+01,-1.790800000000000125e+02
5.523299999999999699e+01,-5.714999999999999858e+01,-2.054899999999999949e+01,-1.839199999999999875e+02
5.525000000000000000e+01,-5.864999999999999858e+01,-2.325000000000000000e+01,-1.790800000000000125e+02
5.526599999999999824e+01,-5.864999999999999858e+01,-2.189999999999999858e+01,-1.815000000000000000e+02
5.528199999999999648e+01,-5.609899999999999665e+01,-1.950000000000000000e+01,-1.800480000000000018e+02
5.530299999999999727e+01,-5.579999999999999716e+01,-2.010000000000000142e+01,-1.817419999999999902e+02
5.531900000000000261e+01,-5.759899999999999665e+01,-2.279899999999999949e+01,-1.785960000000000036e+02
5.533599999999999852e+01,-5.729999999999999716e+01,-2.204899999999999949e+01,-1.822259999999999991e+02
5.535199999999999676e+01,-5.895000000000000284e+01,-2.100000000000000000e+01,-1.795629999999999882e+02
5.536899999999999977e+01,-5.895000000000000284e+01,-2.025000000000000000e+01,-1.834360000000000070e+02
5.539000000000000057e+01,-5.909899999999999665e+01,-2.189999999999999858e+01,-1.827090000000000032e+02
5.540599999999999881e+01,-5.909899999999999665e+01,-1.889999999999999858e+01,-1.815000000000000000e+02
5.542300000000000182e+01,-5.879999999999999716e+01,-2.085000000000000142e+01,-1.827090000000000032e+02
5.543900000000000006e+01,-5.700000000000000000e+01,-2.175000000000000000e+01,-1.822259999999999991e+02
5.545499999999999829e+01,-5.745000000000000284e+01,-1.994999999999999929e+01,-1.841620000000000061e+02
5.547599999999999909e+01,-5.700000000000000000e+01,-2.204899999999999949e+01,-1.805310000000000059e+02
5.549199999999999733e+01,-5.654999999999999716e+01,-1.994999999999999929e+01,-1.831939999999999884e+02
5.550900000000000034e+01,-5.714999999999999858e+01,-2.100000000000000000e+01,-1.841620000000000061e+02
5.552499999999999858e+01,-5.714999999999999858e+01,-1.994999999999999929e+01,-1.839199999999999875e+02
5.554599999999999937e+01,-5.489999999999999858e+01,-1.994999999999999929e+01,-1.834360000000000070e+02
5.556199999999999761e+01,-5.489999999999999858e+01,-2.100000000000000000e+01,-1.827090000000000032e+02
5.557999999999999829e+01,-5.654999999999999716e+01,-2.144999999999999929e+01,-1.851299999999999955e+02
5.559599999999999653e+01,-5.700000000000000000e+01,-2.100000000000000000e+01,-1.824679999999999893e+02
5.561200000000000188e+01,-5.804999999999999716e+01,-1.950000000000000000e+01,-1.815000000000000000e+02
5.563300000000000267e+01,-5.684899999999999665e+01,-2.039999999999999858e+01,-1.819840000000000089e+02
5.564900000000000091e+01,-5.684899999999999665e+01,-2.069999999999999929e+01,-1.841620000000000061e+02
5.566599999999999682e+01,-5.700000000000000000e+01,-2.219999999999999929e+01,-1.839199999999999875e+02
5.568299999999999983e+01,-5.714999999999999858e+01,-2.444999999999999929e+01,-1.802899999999999920e+02
5.569800000000000040e+01,-5.714999999999999858e+01,-2.069999999999999929e+01,-1.856140000000000043e+02
5.571999999999999886e+01,-5.684899999999999665e+01,-2.100000000000000000e+01,-1.841620000000000061e+02
5.573599999999999710e+01,-5.864999999999999858e+01,-2.189999999999999858e+01,-1.824679999999999893e+02
5.575200000000000244e+01,-5.954999999999999716e+01,-1.994999999999999929e+01,-1.824679999999999893e+02
5.576800000000000068e+01,-5.729999999999999716e+01,-2.129899999999999949e+01,-1.817419999999999902e+02
5.579099999999999682e+01,-5.789999999999999858e+01,-2.250000000000000000e+01,-1.839199999999999875e+02
5.580700000000000216e+01,-5.729999999999999716e+01,-2.025000000000000000e+01,-1.827090000000000032e+02
5.582200000000000273e+01,-5.700000000000000000e+01,-2.069999999999999929e+01,-1.815000000000000000e+02
5.583899999999999864e+01,-5.700000000000000000e+01,-1.964999999999999858e+01,-1.810159999999999911e+02
5.585499999999999687e+01,-5.925000000000000000e+01,-2.189999999999999858e+01,-1.822259999999999991e+02
5.587599999999999767e+01,-5.954999999999999716e+01,-2.129899999999999949e+01,-1.802899999999999920e+02
5.589200000000000301e+01,-5.804999999999999716e+01,-2.339999999999999858e+01,-1.819840000000000089e+02
5.590899999999999892e+01,-5.670000000000000284e+01,-2.010000000000000142e+01,-1.824679999999999893e+02
5.592600000000000193e+01,-5.714999999999999858e+01,-2.100000000000000000e+01,-1.836769999999999925e+02
