t_s,Bx_uT,By_uT,Bz_uT
3.564500000000000313e+01,-5.954999999999999716e+01,-2.025000000000000000e+01,-1.856140000000000043e+02
3.565899999999999892e+01,-6.045000000000000284e+01,-1.935000000000000142e+01,-1.793220000000000027e+02
3.566899999999999693e+01,-5.745000000000000284e+01,-2.219999999999999929e+01,-1.858559999999999945e+02
3.567900000000000205e+01,-5.700000000000000000e+01,-1.635000000000000142e+01,-1.839199999999999875e+02
3.568599999999999994e+01,-5.970000000000000284e+01,-2.279899999999999949e+01,-1.754499999999999886e+02
3.569599999999999795e+01,-6.000000000000000000e+01,-1.919999999999999929e+01,-1.841620000000000061e+02
3.571000000000000085e+01,-5.759899999999999665e+01,-2.054899999999999949e+01,-1.754499999999999886e+02
3.572099999999999653e+01,-5.475000000000000000e+01,-1.710000000000000142e+01,-1.839199999999999875e+02
3.572899999999999920e+01,-5.459899999999999665e+01,-1.964999999999999858e+01,-1.815000000000000000e+02
3.573799999999999955e+01,-5.670000000000000284e+01,-1.725000000000000000e+01,-1.769019999999999868e+02
3.575300000000000011e+01,-5.729999999999999716e+01,-1.889999999999999858e+01,-1.785960000000000036e+02
3.576299999999999812e+01,-6.014999999999999858e+01,-2.144999999999999929e+01,-1.841620000000000061e+02
3.577199999999999847e+01,-5.400000000000000000e+01,-1.604899999999999949e+01,-1.807740000000000009e+02
3.578000000000000114e+01,-5.834899999999999665e+01,-2.250000000000000000e+01,-1.836769999999999925e+02
3.579099999999999682e+01,-5.189999999999999858e+01,-1.575000000000000000e+01,-1.802899999999999920e+02
3.580499999999999972e+01,-5.670000000000000284e+01,-2.010000000000000142e+01,-1.815000000000000000e+02
3.581300000000000239e+01,-5.370000000000000284e+01,-2.279899999999999949e+01,-1.860970000000000084e+02
3.582399999999999807e+01,-5.429999999999999716e+01,-2.054899999999999949e+01,-1.766589999999999918e+02
3.583299999999999841e+01,-5.879999999999999716e+01,-2.204899999999999949e+01,-1.822259999999999991e+02
3.584300000000000352e+01,-5.534899999999999665e+01,-2.025000000000000000e+01,-1.894859999999999900e+02
3.585600000000000165e+01,-5.954999999999999716e+01,-1.889999999999999858e+01,-1.831939999999999884e+02
3.586599999999999966e+01,-5.850000000000000000e+01,-1.904899999999999949e+01,-1.800480000000000018e+02
3.587500000000000000e+01,-6.104999999999999716e+01,-2.264999999999999858e+01,-1.824679999999999893e+02
3.588400000000000034e+01,-5.714999999999999858e+01,-2.250000000000000000e+01,-1.785960000000000036e+02
3.589699999999999847e+01,-5.295000000000000284e+01,-1.710000000000000142e+01,-1.735140000000000100e+02
3.590800000000000125e+01,-5.609899999999999665e+01,-2.804899999999999949e+01,-1.819840000000000089e+02
3.591700000000000159e+01,-6.000000000000000000e+01,-2.489999999999999858e+01,-1.834360000000000070e+02
3.592799999999999727e+01,-6.014999999999999858e+01,-1.889999999999999858e+01,-1.882760000000000105e+02
3.593599999999999994e+01,-5.534899999999999665e+01,-1.950000000000000000e+01,-1.839199999999999875e+02
3.595100000000000051e+01,-5.954999999999999716e+01,-1.979899999999999949e+01,-1.824679999999999893e+02
3.596000000000000085e+01,-5.745000000000000284e+01,-1.739999999999999858e+01,-1.798050000000000068e+02
3.596999999999999886e+01,-5.670000000000000284e+01,-2.129899999999999949e+01,-1.776279999999999859e+02
3.597699999999999676e+01,-6.419899999999999807e+01,-2.460000000000000142e+01,-1.846459999999999866e+02
3.598700000000000188e+01,-5.925000000000000000e+01,-2.504899999999999949e+01,-1.827090000000000032e+02
3.600099999999999767e+01,-5.625000000000000000e+01,-2.144999999999999929e+01,-1.848880000000000052e+02
3.601200000000000045e+01,-5.609899999999999665e+01,-2.085000000000000142e+01,-1.836769999999999925e+02
3.602000000000000313e+01,-5.639999999999999858e+01,-1.725000000000000000e+01,-1.771440000000000055e+02
3.602900000000000347e+01,-5.639999999999999858e+01,-2.250000000000000000e+01,-1.827090000000000032e+02
3.604399999999999693e+01,-5.954999999999999716e+01,-2.279899999999999949e+01,-1.856140000000000043e+02
3.605400000000000205e+01,-5.459899999999999665e+01,-1.469999999999999929e+01,-1.831939999999999884e+02
3.606300000000000239e+01,-5.939999999999999858e+01,-1.650000000000000000e+01,-1.824679999999999893e+02
3.607200000000000273e+01,-5.745000000000000284e+01,-2.835000000000000142e+01,-1.815000000000000000e+02
3.608200000000000074e+01,-5.309899999999999665e+01,-1.754899999999999949e+01,-1.846459999999999866e+02
3.609700000000000131e+01,-5.970000000000000284e+01,-2.235000000000000142e+01,-1.858559999999999945e+02
3.610399999999999920e+01,-5.789999999999999858e+01,-2.594999999999999929e+01,-1.783540000000000134e+02
3.611399999999999721e+01,-5.400000000000000000e+01,-2.294999999999999929e+01,-1.853720000000000141e+02
3.612400000000000233e+01,-5.759899999999999665e+01,-2.160000000000000142e+01,-1.793220000000000027e+02
3.613400000000000034e+01,-6.195000000000000284e+01,-2.219999999999999929e+01,-1.868230000000000075e+02
3.614699999999999847e+01,-6.450000000000000000e+01,-1.994999999999999929e+01,-1.810159999999999911e+02
3.615699999999999648e+01,-5.339999999999999858e+01,-1.514899999999999913e+01,-1.863400000000000034e+02
3.616700000000000159e+01,-5.850000000000000000e+01,-2.564999999999999858e+01,-1.805310000000000059e+02
3.617499999999999716e+01,-6.254999999999999716e+01,-2.219999999999999929e+01,-1.860970000000000084e+02
3.618999999999999773e+01,-5.070000000000000284e+01,-1.875000000000000000e+01,-1.853720000000000141e+02
3.619899999999999807e+01,-5.939999999999999858e+01,-2.385000000000000142e+01,-1.769019999999999868e+02
3.620799999999999841e+01,-5.850000000000000000e+01,-2.879899999999999949e+01,-1.868230000000000075e+02
3.621800000000000352e+01,-6.120000000000000284e+01,-1.994999999999999929e+01,-1.834360000000000070e+02
3.622699999999999676e+01,-6.045000000000000284e+01,-2.235000000000000142e+01,-1.761759999999999877e+02
3.624199999999999733e+01,-5.909899999999999665e+01,-1.425000000000000000e+01,-1.810159999999999911e+02
3.625099999999999767e+01,-6.389999999999999858e+01,-2.414999999999999858e+01,-1.916639999999999873e+02
3.625999999999999801e+01,-5.789999999999999858e+01,-1.739999999999999858e+01,-1.815000000000000000e+02
3.627000000000000313e+01,-5.595000000000000284e+01,-1.889999999999999858e+01,-1.773849999999999909e+02
3.627799999999999869e+01,-5.625000000000000000e+01,-1.979899999999999949e+01,-1.819840000000000089e+02
3.629399999999999693e+01,-5.654999999999999716e+01,-2.489999999999999858e+01,-1.848880000000000052e+02
3.630299999999999727e+01,-5.804999999999999716e+01,-2.160000000000000142e+01,-1.846459999999999866e+02
3.631099999999999994e+01,-6.134899999999999665e+01,-2.429899999999999949e+01,-1.827090000000000032e+02
3.632000000000000028e+01,-5.939999999999999858e+01,-1.469999999999999929e+01,-1.752079999999999984e+02
3.633500000000000085e+01,-5.100000000000000000e+01,-2.310000000000000142e+01,-1.778700000000000045e+02
3.634599999999999653e+01,-5.789999999999999858e+01,-1.814999999999999858e+01,-1.793220000000000027e+02
3.635399999999999920e+01,-5.775000000000000000e+01,-2.175000000000000000e+01,-1.798050000000000068e+02
3.636299999999999955e+01,-5.700000000000000000e+01,-1.860000000000000142e+01,-1.805310000000000059e+02
3.637299999999999756e+01,-6.434999999999999432e+01,-2.369999999999999929e+01,-1.788379999999999939e+02
3.638799999999999812e+01,-6.329999999999999716e+01,-2.160000000000000142e+01,-1.822259999999999991e+02
3.639699999999999847e+01,-5.520000000000000284e+01,-1.935000000000000142e+01,-1.827090000000000032e+02
3.640500000000000114e+01,-6.000000000000000000e+01,-2.054899999999999949e+01,-1.860970000000000084e+02
3.641599999999999682e+01,-5.639999999999999858e+01,-1.635000000000000142e+01,-1.793220000000000027e+02
3.642499999999999716e+01,-5.925000000000000000e+01,-2.039999999999999858e+01,-1.841620000000000061e+02
3.643800000000000239e+01,-5.804999999999999716e+01,-1.950000000000000000e+01,-1.812580000000000098e+02
3.644700000000000273e+01,-5.684899999999999665e+01,-2.204899999999999949e+01,-1.848880000000000052e+02
3.645799999999999841e+01,-5.639999999999999858e+01,-1.754899999999999949e+01,-1.856140000000000043e+02
3.646800000000000352e+01,-5.939999999999999858e+01,-2.654899999999999949e+01,-1.817419999999999902e+02
3.648100000000000165e+01,-5.834899999999999665e+01,-1.919999999999999929e+01,-1.807740000000000009e+02
3.649099999999999966e+01,-6.300000000000000000e+01,-1.814999999999999858e+01,-1.834360000000000070e+02
3.650099999999999767e+01,-5.714999999999999858e+01,-3.044999999999999929e+01,-1.829509999999999934e+02
3.650900000000000034e+01,-5.820000000000000284e+01,-2.235000000000000142e+01,-1.824679999999999893e+02
3.651800000000000068e+01,-5.564999999999999858e+01,-1.950000000000000000e+01,-1.853720000000000141e+02
3.653300000000000125e+01,-5.445000000000000284e+01,-2.204899999999999949e+01,-1.827090000000000032e+02
3.654200000000000159e+01,-5.759899999999999665e+01,-2.310000000000000142e+01,-1.822259999999999991e+02
3.655299999999999727e+01,-6.134899999999999665e+01,-2.025000000000000000e+01,-1.817419999999999902e+02
3.656099999999999994e+01,-5.834899999999999665e+01,-2.639999999999999858e+01,-1.805310000000000059e+02
3.657000000000000028e+01,-5.564999999999999858e+01,-1.919999999999999929e+01,-1.769019999999999868e+02
3.658500000000000085e+01,-5.684899999999999665e+01,-2.475000000000000000e+01,-1.858559999999999945e+02
3.659499999999999886e+01,-6.000000000000000000e+01,-2.010000000000000142e+01,-1.822259999999999991e+02
3.660199999999999676e+01,-5.429999999999999716e+01,-2.204899999999999949e+01,-1.831939999999999884e+02
3.661200000000000188e+01,-5.309899999999999665e+01,-1.844999999999999929e+01,-1.819840000000000089e+02
3.662599999999999767e+01,-5.609899999999999665e+01,-2.010000000000000142e+01,-1.841620000000000061e+02
3.663700000000000045e+01,-5.684899999999999665e+01,-1.889999999999999858e+01,-1.802899999999999920e+02
3.664500000000000313e+01,-5.804999999999999716e+01,-1.904899999999999949e+01,-1.841620000000000061e+02
3.665400000000000347e+01,-6.284899999999999665e+01,-1.979899999999999949e+01,-1.851299999999999955e+02
3.666499999999999915e+01,-5.295000000000000284e+01,-2.129899999999999949e+01,-1.824679999999999893e+02
3.667900000000000205e+01,-6.120000000000000284e+01,-2.264999999999999858e+01,-1.737560000000000002e+02
3.668800000000000239e+01,-6.045000000000000284e+01,-1.889999999999999858e+01,-1.856140000000000043e+02
3.669700000000000273e+01,-6.120000000000000284e+01,-2.414999999999999858e+01,-1.877920000000000016e+02
3.670700000000000074e+01,-5.895000000000000284e+01,-2.279899999999999949e+01,-1.841620000000000061e+02
3.671600000000000108e+01,-4.845000000000000284e+01,-1.814999999999999858e+01,-1.771440000000000055e+02
3.672899999999999920e+01,-5.670000000000000284e+01,-1.664999999999999858e+01,-1.863400000000000034e+02
3.673899999999999721e+01,-5.520000000000000284e+01,-2.144999999999999929e+01,-1.834360000000000070e+02
3.674900000000000233e+01,-5.264999999999999858e+01,-2.385000000000000142e+01,-1.713360000000000127e+02
3.675900000000000034e+01,-6.179999999999999716e+01,-1.964999999999999858e+01,-1.807740000000000009e+02
3.677199999999999847e+01,-5.159899999999999665e+01,-1.860000000000000142e+01,-1.931150000000000091e+02
3.678199999999999648e+01,-5.459899999999999665e+01,-1.500000000000000000e+01,-1.747239999999999895e+02
3.679200000000000159e+01,-5.804999999999999716e+01,-1.919999999999999929e+01,-1.790800000000000125e+02
3.679999999999999716e+01,-5.114999999999999858e+01,-2.700000000000000000e+01,-1.829509999999999934e+02
3.680899999999999750e+01,-5.700000000000000000e+01,-2.219999999999999929e+01,-1.773849999999999909e+02
3.682399999999999807e+01,-5.654999999999999716e+01,-2.069999999999999929e+01,-1.822259999999999991e+02
3.683299999999999841e+01,-6.164999999999999858e+01,-2.385000000000000142e+01,-1.824679999999999893e+02
3.684300000000000352e+01,-5.550000000000000000e+01,-2.579899999999999949e+01,-1.851299999999999955e+02
3.685199999999999676e+01,-6.419899999999999807e+01,-1.935000000000000142e+01,-1.863400000000000034e+02
3.686099999999999710e+01,-6.345000000000000284e+01,-2.760000000000000142e+01,-1.870660000000000025e+02
3.687599999999999767e+01,-6.120000000000000284e+01,-2.535000000000000142e+01,-1.822259999999999991e+02
3.688499999999999801e+01,-5.714999999999999858e+01,-1.455000000000000071e+01,-1.810159999999999911e+02
3.689500000000000313e+01,-5.595000000000000284e+01,-1.904899999999999949e+01,-1.822259999999999991e+02
3.690299999999999869e+01,-5.654999999999999716e+01,-2.039999999999999858e+01,-1.834360000000000070e+02
3.691899999999999693e+01,-5.279999999999999716e+01,-1.829899999999999949e+01,-1.902110000000000127e+02
3.692900000000000205e+01,-5.850000000000000000e+01,-2.294999999999999929e+01,-1.783540000000000134e+02
3.693599999999999994e+01,-5.670000000000000284e+01,-2.189999999999999858e+01,-1.778700000000000045e+02
3.694599999999999795e+01,-5.670000000000000284e+01,-1.694999999999999929e+01,-1.863400000000000034e+02
3.695600000000000307e+01,-5.520000000000000284e+01,-2.429899999999999949e+01,-1.844039999999999964e+02
3.697099999999999653e+01,-6.104999999999999716e+01,-2.114999999999999858e+01,-1.841620000000000061e+02
3.697899999999999920e+01,-5.775000000000000000e+01,-2.025000000000000000e+01,-1.831939999999999884e+02
3.698799999999999955e+01,-4.964999999999999858e+01,-1.694999999999999929e+01,-1.848880000000000052e+02
3.699900000000000233e+01,-5.834899999999999665e+01,-1.635000000000000142e+01,-1.824679999999999893e+02
3.700699999999999790e+01,-5.670000000000000284e+01,-1.964999999999999858e+01,-1.841620000000000061e+02
3.702199999999999847e+01,-6.075000000000000000e+01,-1.979899999999999949e+01,-1.875500000000000114e+02
3.703000000000000114e+01,-5.879999999999999716e+01,-2.385000000000000142e+01,-1.802899999999999920e+02
3.704099999999999682e+01,-5.864999999999999858e+01,-2.339999999999999858e+01,-1.851299999999999955e+02
3.704999999999999716e+01,-6.120000000000000284e+01,-2.579899999999999949e+01,-1.819840000000000089e+02
3.706300000000000239e+01,-5.595000000000000284e+01,-2.985000000000000142e+01,-1.810159999999999911e+02
3.707399999999999807e+01,-5.534899999999999665e+01,-1.694999999999999929e+01,-1.844039999999999964e+02
3.708299999999999841e+01,-5.745000000000000284e+01,-2.685000000000000142e+01,-1.839199999999999875e+02
3.709300000000000352e+01,-5.714999999999999858e+01,-2.550000000000000000e+01,-1.800480000000000018e+02
3.710199999999999676e+01,-5.504999999999999716e+01,-2.204899999999999949e+01,-1.747239999999999895e+02
3.711599999999999966e+01,-5.520000000000000284e+01,-2.069999999999999929e+01,-1.863400000000000034e+02
3.712599999999999767e+01,-5.654999999999999716e+01,-1.844999999999999929e+01,-1.860970000000000084e+02
3.713400000000000034e+01,-5.204999999999999716e+01,-2.025000000000000000e+01,-1.790800000000000125e+02
3.714300000000000068e+01,-5.504999999999999716e+01,-2.054899999999999949e+01,-1.824679999999999893e+02
3.715200000000000102e+01,-6.029999999999999716e+01,-2.069999999999999929e+01,-1.858559999999999945e+02
3.716700000000000159e+01,-5.564999999999999858e+01,-2.475000000000000000e+01,-1.785960000000000036e+02
3.717699999999999960e+01,-6.300000000000000000e+01,-1.950000000000000000e+01,-1.853720000000000141e+02
3.718599999999999994e+01,-5.504999999999999716e+01,-2.504899999999999949e+01,-1.839199999999999875e+02
3.719500000000000028e+01,-5.475000000000000000e+01,-1.785000000000000142e+01,-1.853720000000000141e+02
3.721000000000000085e+01,-5.789999999999999858e+01,-1.469999999999999929e+01,-1.798050000000000068e+02
3.721999999999999886e+01,-5.834899999999999665e+01,-2.339999999999999858e+01,-1.807740000000000009e+02
3.722699999999999676e+01,-5.639999999999999858e+01,-2.385000000000000142e+01,-1.798050000000000068e+02
3.723700000000000188e+01,-6.134899999999999665e+01,-2.085000000000000142e+01,-1.802899999999999920e+02
3.724799999999999756e+01,-4.934899999999999665e+01,-1.619999999999999929e+01,-1.831939999999999884e+02
3.726200000000000045e+01,-5.639999999999999858e+01,-1.964999999999999858e+01,-1.916639999999999873e+02
3.727000000000000313e+01,-5.864999999999999858e+01,-1.994999999999999929e+01,-1.798050000000000068e+02
3.727900000000000347e+01,-5.609899999999999665e+01,-2.025000000000000000e+01,-1.868230000000000075e+02
3.728999999999999915e+01,-5.370000000000000284e+01,-1.785000000000000142e+01,-1.776279999999999859e+02
3.729800000000000182e+01,-5.250000000000000000e+01,-1.875000000000000000e+01,-1.817419999999999902e+02
3.731300000000000239e+01,-5.459899999999999665e+01,-2.400000000000000000e+01,-1.827090000000000032e+02
3.732099999999999795e+01,-6.059899999999999665e+01,-2.204899999999999949e+01,-1.841620000000000061e+02
3.733200000000000074e+01,-5.895000000000000284e+01,-2.219999999999999929e+01,-1.839199999999999875e+02
3.734100000000000108e+01,-5.909899999999999665e+01,-1.964999999999999858e+01,-1.822259999999999991e+02
3.735399999999999920e+01,-5.759899999999999665e+01,-2.339999999999999858e+01,-1.742390000000000043e+02
3.736399999999999721e+01,-5.414999999999999858e+01,-1.860000000000000142e+01,-1.819840000000000089e+02
3.737400000000000233e+01,-5.504999999999999716e+01,-2.160000000000000142e+01,-1.846459999999999866e+02
3.738400000000000034e+01,-5.579999999999999716e+01,-2.129899999999999949e+01,-1.829509999999999934e+02
3.739300000000000068e+01,-5.804999999999999716e+01,-2.189999999999999858e+01,-1.790800000000000125e+02
3.740699999999999648e+01,-5.820000000000000284e+01,-2.114999999999999858e+01,-1.860970000000000084e+02
3.741700000000000159e+01,-5.879999999999999716e+01,-2.100000000000000000e+01,-1.887599999999999909e+02
3.742499999999999716e+01,-5.684899999999999665e+01,-1.679899999999999949e+01,-1.834360000000000070e+02
3.743399999999999750e+01,-5.759899999999999665e+01,-2.504899999999999949e+01,-1.848880000000000052e+02
3.744400000000000261e+01,-5.850000000000000000e+01,-2.294999999999999929e+01,-1.793220000000000027e+02
3.745799999999999841e+01,-5.445000000000000284e+01,-2.235000000000000142e+01,-1.865819999999999936e+02
3.746800000000000352e+01,-5.564999999999999858e+01,-1.814999999999999858e+01,-1.800480000000000018e+02
3.747699999999999676e+01,-6.104999999999999716e+01,-1.964999999999999858e+01,-1.819840000000000089e+02
3.748599999999999710e+01,-6.314999999999999858e+01,-2.175000000000000000e+01,-1.846459999999999866e+02
3.750099999999999767e+01,-5.654999999999999716e+01,-2.654899999999999949e+01,-1.824679999999999893e+02
3.750999999999999801e+01,-5.639999999999999858e+01,-1.964999999999999858e+01,-1.868230000000000075e+02
3.752000000000000313e+01,-5.714999999999999858e+01,-2.160000000000000142e+01,-1.805310000000000059e+02
3.752799999999999869e+01,-5.714999999999999858e+01,-2.069999999999999929e+01,-1.870660000000000025e+02
3.753900000000000148e+01,-5.700000000000000000e+01,-1.679899999999999949e+01,-1.860970000000000084e+02
3.755299999999999727e+01,-6.209899999999999665e+01,-1.964999999999999858e+01,-1.817419999999999902e+02
3.756099999999999994e+01,-5.984899999999999665e+01,-1.964999999999999858e+01,-1.824679999999999893e+02
3.757099999999999795e+01,-6.164999999999999858e+01,-1.889999999999999858e+01,-1.759329999999999927e+02
3.758100000000000307e+01,-5.639999999999999858e+01,-2.564999999999999858e+01,-1.873079999999999927e+02
3.759100000000000108e+01,-5.700000000000000000e+01,-2.250000000000000000e+01,-1.853720000000000141e+02
3.760399999999999920e+01,-6.150000000000000000e+01,-2.114999999999999858e+01,-1.776279999999999859e+02
3.761299999999999955e+01,-5.579999999999999716e+01,-1.500000000000000000e+01,-1.860970000000000084e+02
3.762400000000000233e+01,-5.654999999999999716e+01,-1.964999999999999858e+01,-1.812580000000000098e+02
3.763199999999999790e+01,-5.895000000000000284e+01,-2.010000000000000142e+01,-1.749660000000000082e+02
3.764699999999999847e+01,-5.745000000000000284e+01,-2.025000000000000000e+01,-1.822259999999999991e+02
3.765500000000000114e+01,-5.339999999999999858e+01,-2.144999999999999929e+01,-1.802899999999999920e+02
3.766599999999999682e+01,-5.550000000000000000e+01,-2.010000000000000142e+01,-1.834360000000000070e+02
3.767499999999999716e+01,-5.595000000000000284e+01,-2.325000000000000000e+01,-1.805310000000000059e+02
3.768399999999999750e+01,-5.864999999999999858e+01,-1.964999999999999858e+01,-1.781119999999999948e+02
3.769899999999999807e+01,-5.850000000000000000e+01,-2.250000000000000000e+01,-1.819840000000000089e+02
3.770799999999999841e+01,-5.745000000000000284e+01,-1.844999999999999929e+01,-1.860970000000000084e+02
3.771800000000000352e+01,-5.850000000000000000e+01,-2.460000000000000142e+01,-1.829509999999999934e+02
3.772699999999999676e+01,-6.254999999999999716e+01,-1.604899999999999949e+01,-1.899689999999999941e+02
3.773499999999999943e+01,-5.895000000000000284e+01,-2.189999999999999858e+01,-1.868230000000000075e+02
3.775000000000000000e+01,-6.179999999999999716e+01,-2.460000000000000142e+01,-1.817419999999999902e+02
3.775900000000000034e+01,-5.729999999999999716e+01,-2.039999999999999858e+01,-1.846459999999999866e+02
3.776800000000000068e+01,-6.465000000000000568e+01,-1.950000000000000000e+01,-1.860970000000000084e+02
3.777700000000000102e+01,-5.625000000000000000e+01,-2.160000000000000142e+01,-1.798050000000000068e+02
3.779200000000000159e+01,-5.129999999999999716e+01,-2.550000000000000000e+01,-1.788379999999999939e+02
3.780299999999999727e+01,-6.164999999999999858e+01,-2.475000000000000000e+01,-1.752079999999999984e+02
3.781099999999999994e+01,-5.864999999999999858e+01,-1.919999999999999929e+01,-1.802899999999999920e+02
3.782000000000000028e+01,-6.209899999999999665e+01,-2.100000000000000000e+01,-1.802899999999999920e+02
3.782999999999999829e+01,-5.729999999999999716e+01,-1.875000000000000000e+01,-1.769019999999999868e+02
3.784499999999999886e+01,-6.120000000000000284e+01,-2.219999999999999929e+01,-1.846459999999999866e+02
3.785399999999999920e+01,-6.059899999999999665e+01,-2.204899999999999949e+01,-1.897280000000000086e+02
3.786200000000000188e+01,-6.225000000000000000e+01,-1.935000000000000142e+01,-1.766589999999999918e+02
3.787299999999999756e+01,-5.295000000000000284e+01,-2.519999999999999929e+01,-1.817419999999999902e+02
3.788199999999999790e+01,-6.270000000000000284e+01,-1.679899999999999949e+01,-1.875500000000000114e+02
3.789500000000000313e+01,-5.759899999999999665e+01,-2.129899999999999949e+01,-1.860970000000000084e+02
3.790400000000000347e+01,-5.820000000000000284e+01,-2.175000000000000000e+01,-1.817419999999999902e+02
3.791499999999999915e+01,-5.654999999999999716e+01,-1.829899999999999949e+01,-1.865819999999999936e+02
3.792300000000000182e+01,-5.954999999999999716e+01,-2.325000000000000000e+01,-1.778700000000000045e+02
3.793800000000000239e+01,-5.939999999999999858e+01,-2.085000000000000142e+01,-1.860970000000000084e+02
3.794700000000000273e+01,-6.000000000000000000e+01,-2.954899999999999949e+01,-1.863400000000000034e+02
3.795700000000000074e+01,-5.429999999999999716e+01,-2.100000000000000000e+01,-1.839199999999999875e+02
3.796600000000000108e+01,-5.729999999999999716e+01,-2.085000000000000142e+01,-1.860970000000000084e+02
3.797500000000000142e+01,-5.489999999999999858e+01,-2.010000000000000142e+01,-1.807740000000000009e+02
3.798899999999999721e+01,-5.729999999999999716e+01,-1.994999999999999929e+01,-1.807740000000000009e+02
3.800000000000000000e+01,-5.250000000000000000e+01,-1.635000000000000142e+01,-1.812580000000000098e+02
3.800900000000000034e+01,-5.714999999999999858e+01,-1.769999999999999929e+01,-1.882760000000000105e+02
3.801800000000000068e+01,-5.279999999999999716e+01,-2.219999999999999929e+01,-1.795629999999999882e+02
3.802700000000000102e+01,-6.359899999999999665e+01,-1.650000000000000000e+01,-1.885180000000000007e+02
3.804200000000000159e+01,-5.009899999999999665e+01,-1.964999999999999858e+01,-1.829509999999999934e+02
3.804999999999999716e+01,-5.325000000000000000e+01,-2.100000000000000000e+01,-1.831939999999999884e+02
3.805899999999999750e+01,-6.120000000000000284e+01,-1.889999999999999858e+01,-1.815000000000000000e+02
3.806900000000000261e+01,-5.564999999999999858e+01,-2.475000000000000000e+01,-1.834360000000000070e+02
3.808299999999999841e+01,-5.789999999999999858e+01,-1.604899999999999949e+01,-1.790800000000000125e+02
3.809300000000000352e+01,-5.370000000000000284e+01,-1.979899999999999949e+01,-1.846459999999999866e+02
3.810199999999999676e+01,-5.895000000000000284e+01,-2.264999999999999858e+01,-1.802899999999999920e+02
3.811099999999999710e+01,-5.895000000000000284e+01,-2.414999999999999858e+01,-1.844039999999999964e+02
3.812199999999999989e+01,-6.179999999999999716e+01,-2.250000000000000000e+01,-1.783540000000000134e+02
3.813499999999999801e+01,-5.804999999999999716e+01,-2.144999999999999929e+01,-1.834360000000000070e+02
3.814500000000000313e+01,-5.745000000000000284e+01,-1.994999999999999929e+01,-1.785960000000000036e+02
3.815400000000000347e+01,-5.909899999999999665e+01,-2.100000000000000000e+01,-1.781119999999999948e+02
3.816400000000000148e+01,-5.670000000000000284e+01,-1.664999999999999858e+01,-1.819840000000000089e+02
3.817300000000000182e+01,-5.850000000000000000e+01,-2.175000000000000000e+01,-1.802899999999999920e+02
3.818599999999999994e+01,-6.404999999999999716e+01,-1.889999999999999858e+01,-1.885180000000000007e+02
3.819599999999999795e+01,-5.895000000000000284e+01,-1.875000000000000000e+01,-1.890020000000000095e+02
3.820600000000000307e+01,-5.850000000000000000e+01,-2.204899999999999949e+01,-1.812580000000000098e+02
3.821600000000000108e+01,-5.534899999999999665e+01,-1.814999999999999858e+01,-1.807740000000000009e+02
3.822899999999999920e+01,-6.089999999999999858e+01,-2.310000000000000142e+01,-1.790800000000000125e+02
3.823799999999999955e+01,-5.639999999999999858e+01,-1.544999999999999929e+01,-1.805310000000000059e+02
3.824900000000000233e+01,-5.775000000000000000e+01,-2.460000000000000142e+01,-1.710939999999999941e+02
3.825699999999999790e+01,-5.534899999999999665e+01,-2.025000000000000000e+01,-1.856140000000000043e+02
3.826599999999999824e+01,-5.609899999999999665e+01,-1.904899999999999949e+01,-1.836769999999999925e+02
3.828000000000000114e+01,-5.489999999999999858e+01,-2.414999999999999858e+01,-1.921479999999999961e+02
3.829099999999999682e+01,-5.504999999999999716e+01,-2.204899999999999949e+01,-1.810159999999999911e+02
3.829999999999999716e+01,-5.879999999999999716e+01,-2.235000000000000142e+01,-1.834360000000000070e+02
3.830899999999999750e+01,-6.195000000000000284e+01,-2.100000000000000000e+01,-1.827090000000000032e+02
3.831799999999999784e+01,-5.475000000000000000e+01,-2.294999999999999929e+01,-1.873079999999999927e+02
3.833299999999999841e+01,-5.445000000000000284e+01,-1.785000000000000142e+01,-1.815000000000000000e+02
3.834300000000000352e+01,-5.879999999999999716e+01,-2.535000000000000142e+01,-1.863400000000000034e+02
3.835199999999999676e+01,-5.309899999999999665e+01,-2.429899999999999949e+01,-1.795629999999999882e+02
3.835999999999999943e+01,-5.745000000000000284e+01,-2.700000000000000000e+01,-1.841620000000000061e+02
3.837599999999999767e+01,-5.850000000000000000e+01,-2.129899999999999949e+01,-1.848880000000000052e+02
3.838400000000000034e+01,-5.504999999999999716e+01,-2.279899999999999949e+01,-1.790800000000000125e+02
3.839300000000000068e+01,-6.134899999999999665e+01,-2.264999999999999858e+01,-1.739979999999999905e+02
3.840299999999999869e+01,-6.134899999999999665e+01,-1.889999999999999858e+01,-1.841620000000000061e+02
3.841299999999999670e+01,-5.775000000000000000e+01,-2.085000000000000142e+01,-1.848880000000000052e+02
3.842799999999999727e+01,-6.104999999999999716e+01,-2.294999999999999929e+01,-1.904540000000000077e+02
3.843599999999999994e+01,-5.639999999999999858e+01,-2.685000000000000142e+01,-1.848880000000000052e+02
3.844500000000000028e+01,-5.850000000000000000e+01,-2.610000000000000142e+01,-1.841620000000000061e+02
3.845600000000000307e+01,-5.684899999999999665e+01,-1.635000000000000142e+01,-1.822259999999999991e+02
3.846399999999999864e+01,-5.625000000000000000e+01,-2.475000000000000000e+01,-1.754499999999999886e+02
3.847699999999999676e+01,-5.850000000000000000e+01,-1.575000000000000000e+01,-1.720620000000000118e+02
3.848700000000000188e+01,-5.400000000000000000e+01,-2.250000000000000000e+01,-1.788379999999999939e+02
