t_s,Bx_uT,By_uT,Bz_uT
4.303300000000000125e+01,2.369999999999999929e+01,5.009899999999999665e+01,3.871999999999999886e+00
4.309899999999999665e+01,2.369999999999999929e+01,5.009899999999999665e+01,4.839999999999999858e+00
4.316899999999999693e+01,2.279899999999999949e+01,5.070000000000000284e+01,3.871999999999999886e+00
4.323499999999999943e+01,2.354899999999999949e+01,4.995000000000000284e+01,3.629999999999999893e+00
4.329999999999999716e+01,2.369999999999999929e+01,5.039999999999999858e+01,4.597000000000000419e+00
4.336500000000000199e+01,2.354899999999999949e+01,5.054999999999999716e+01,3.871999999999999886e+00
4.343200000000000216e+01,2.339999999999999858e+01,4.995000000000000284e+01,3.387999999999999901e+00
4.350099999999999767e+01,2.354899999999999949e+01,4.920000000000000284e+01,3.871999999999999886e+00
4.356700000000000017e+01,2.325000000000000000e+01,5.039999999999999858e+01,3.871999999999999886e+00
4.363199999999999790e+01,2.400000000000000000e+01,4.950000000000000000e+01,3.629999999999999893e+00
4.369800000000000040e+01,2.354899999999999949e+01,5.100000000000000000e+01,3.629999999999999893e+00
4.376400000000000290e+01,2.369999999999999929e+01,5.054999999999999716e+01,3.387999999999999901e+00
4.383299999999999841e+01,2.339999999999999858e+01,5.009899999999999665e+01,3.145999999999999908e+00
4.389800000000000324e+01,2.369999999999999929e+01,5.039999999999999858e+01,4.113999999999999879e+00
4.396300000000000097e+01,2.354899999999999949e+01,5.025000000000000000e+01,3.629999999999999893e+00
4.402799999999999869e+01,2.444999999999999929e+01,5.054999999999999716e+01,3.871999999999999886e+00
4.409899999999999665e+01,2.354899999999999949e+01,5.039999999999999858e+01,3.387999999999999901e+00
4.416499999999999915e+01,2.369999999999999929e+01,4.995000000000000284e+01,3.145999999999999908e+00
4.422999999999999687e+01,2.385000000000000142e+01,5.009899999999999665e+01,2.419999999999999929e+00
4.429500000000000171e+01,2.354899999999999949e+01,5.025000000000000000e+01,3.387999999999999901e+00
4.435999999999999943e+01,2.354899999999999949e+01,4.979999999999999716e+01,2.903999999999999915e+00
4.443200000000000216e+01,2.385000000000000142e+01,5.054999999999999716e+01,3.145999999999999908e+00
4.449699999999999989e+01,2.354899999999999949e+01,4.979999999999999716e+01,3.871999999999999886e+00
4.456199999999999761e+01,2.414999999999999858e+01,5.039999999999999858e+01,3.629999999999999893e+00
4.462700000000000244e+01,2.354899999999999949e+01,5.039999999999999858e+01,3.387999999999999901e+00
4.469200000000000017e+01,2.369999999999999929e+01,5.039999999999999858e+01,3.629999999999999893e+00
4.476299999999999812e+01,2.414999999999999858e+01,4.920000000000000284e+01,2.419999999999999929e+00
4.482800000000000296e+01,2.369999999999999929e+01,4.995000000000000284e+01,3.871999999999999886e+00
4.489300000000000068e+01,2.444999999999999929e+01,5.039999999999999858e+01,2.661999999999999922e+00
4.495799999999999841e+01,2.279899999999999949e+01,4.995000000000000284e+01,3.145999999999999908e+00
4.502799999999999869e+01,2.310000000000000142e+01,4.950000000000000000e+01,3.871999999999999886e+00
4.509499999999999886e+01,2.204899999999999949e+01,5.025000000000000000e+01,2.661999999999999922e+00
4.515999999999999659e+01,2.414999999999999858e+01,4.995000000000000284e+01,3.629999999999999893e+00
4.522500000000000142e+01,2.369999999999999929e+01,4.964999999999999858e+01,3.871999999999999886e+00
4.528999999999999915e+01,2.385000000000000142e+01,5.054999999999999716e+01,4.355999999999999872e+00
4.535999999999999943e+01,2.429899999999999949e+01,5.009899999999999665e+01,3.629999999999999893e+00
4.542699999999999960e+01,2.369999999999999929e+01,4.920000000000000284e+01,3.387999999999999901e+00
4.549199999999999733e+01,2.354899999999999949e+01,4.995000000000000284e+01,4.597000000000000419e+00
4.555700000000000216e+01,2.354899999999999949e+01,5.025000000000000000e+01,3.387999999999999901e+00
4.562199999999999989e+01,2.369999999999999929e+01,5.009899999999999665e+01,2.903999999999999915e+00
4.569200000000000017e+01,2.369999999999999929e+01,5.025000000000000000e+01,3.871999999999999886e+00
4.575699999999999790e+01,2.339999999999999858e+01,5.084899999999999665e+01,3.629999999999999893e+00
4.582300000000000040e+01,2.414999999999999858e+01,5.039999999999999858e+01,4.597000000000000419e+00
4.588900000000000290e+01,2.369999999999999929e+01,5.054999999999999716e+01,3.871999999999999886e+00
4.595799999999999841e+01,2.354899999999999949e+01,5.025000000000000000e+01,3.871999999999999886e+00
4.602400000000000091e+01,2.279899999999999949e+01,5.039999999999999858e+01,3.629999999999999893e+00
4.608899999999999864e+01,2.369999999999999929e+01,5.039999999999999858e+01,3.145999999999999908e+00
4.615500000000000114e+01,2.385000000000000142e+01,5.025000000000000000e+01,4.839999999999999858e+00
4.622099999999999653e+01,2.385000000000000142e+01,5.039999999999999858e+01,3.387999999999999901e+00
4.628999999999999915e+01,2.325000000000000000e+01,4.979999999999999716e+01,4.113999999999999879e+00
4.635600000000000165e+01,2.339999999999999858e+01,5.025000000000000000e+01,2.661999999999999922e+00
4.642099999999999937e+01,2.339999999999999858e+01,4.995000000000000284e+01,3.871999999999999886e+00
4.648700000000000188e+01,2.325000000000000000e+01,4.964999999999999858e+01,3.871999999999999886e+00
4.655299999999999727e+01,2.339999999999999858e+01,4.964999999999999858e+01,4.597000000000000419e+00
4.662199999999999989e+01,2.385000000000000142e+01,4.995000000000000284e+01,3.871999999999999886e+00
4.668699999999999761e+01,2.354899999999999949e+01,5.039999999999999858e+01,3.629999999999999893e+00
4.675200000000000244e+01,2.400000000000000000e+01,4.964999999999999858e+01,3.629999999999999893e+00
4.681700000000000017e+01,2.369999999999999929e+01,5.025000000000000000e+01,3.387999999999999901e+00
4.688900000000000290e+01,2.354899999999999949e+01,5.025000000000000000e+01,3.871999999999999886e+00
4.695400000000000063e+01,2.369999999999999929e+01,4.964999999999999858e+01,4.597000000000000419e+00
4.701899999999999835e+01,2.400000000000000000e+01,5.009899999999999665e+01,4.597000000000000419e+00
4.708400000000000318e+01,2.414999999999999858e+01,4.964999999999999858e+01,3.387999999999999901e+00
4.714900000000000091e+01,2.354899999999999949e+01,5.039999999999999858e+01,3.145999999999999908e+00
4.722099999999999653e+01,2.339999999999999858e+01,5.009899999999999665e+01,3.629999999999999893e+00
4.728600000000000136e+01,2.325000000000000000e+01,5.054999999999999716e+01,3.387999999999999901e+00
4.735099999999999909e+01,2.385000000000000142e+01,5.054999999999999716e+01,4.113999999999999879e+00
4.741599999999999682e+01,2.400000000000000000e+01,4.964999999999999858e+01,2.419999999999999929e+00
4.748100000000000165e+01,2.414999999999999858e+01,4.979999999999999716e+01,3.871999999999999886e+00
4.755299999999999727e+01,2.279899999999999949e+01,4.979999999999999716e+01,4.113999999999999879e+00
4.761800000000000210e+01,2.310000000000000142e+01,4.995000000000000284e+01,3.871999999999999886e+00
4.768299999999999983e+01,2.354899999999999949e+01,4.934899999999999665e+01,2.419999999999999929e+00
4.774699999999999989e+01,2.400000000000000000e+01,5.009899999999999665e+01,2.903999999999999915e+00
4.781700000000000017e+01,2.369999999999999929e+01,4.995000000000000284e+01,3.871999999999999886e+00
4.788400000000000034e+01,2.369999999999999929e+01,4.979999999999999716e+01,3.387999999999999901e+00
4.794899999999999807e+01,2.429899999999999949e+01,5.025000000000000000e+01,3.871999999999999886e+00
4.801500000000000057e+01,2.414999999999999858e+01,5.009899999999999665e+01,4.113999999999999879e+00
4.807900000000000063e+01,2.354899999999999949e+01,5.009899999999999665e+01,2.419999999999999929e+00
4.814900000000000091e+01,2.294999999999999929e+01,4.995000000000000284e+01,2.661999999999999922e+00
4.821600000000000108e+01,2.385000000000000142e+01,5.054999999999999716e+01,3.145999999999999908e+00
4.828099999999999881e+01,2.354899999999999949e+01,5.009899999999999665e+01,2.903999999999999915e+00
4.834700000000000131e+01,2.400000000000000000e+01,5.025000000000000000e+01,2.903999999999999915e+00
4.841100000000000136e+01,2.339999999999999858e+01,5.039999999999999858e+01,3.629999999999999893e+00
4.848100000000000165e+01,2.310000000000000142e+01,5.039999999999999858e+01,3.871999999999999886e+00
4.854800000000000182e+01,2.310000000000000142e+01,5.009899999999999665e+01,3.387999999999999901e+00
4.861299999999999955e+01,2.294999999999999929e+01,4.979999999999999716e+01,3.387999999999999901e+00
4.867900000000000205e+01,2.339999999999999858e+01,5.009899999999999665e+01,2.419999999999999929e+00
4.874699999999999989e+01,2.325000000000000000e+01,4.979999999999999716e+01,4.597000000000000419e+00
4.881300000000000239e+01,2.354899999999999949e+01,5.009899999999999665e+01,3.629999999999999893e+00
4.887800000000000011e+01,2.385000000000000142e+01,5.009899999999999665e+01,3.629999999999999893e+00
4.894500000000000028e+01,2.354899999999999949e+01,5.054999999999999716e+01,3.871999999999999886e+00
4.901100000000000279e+01,2.325000000000000000e+01,4.964999999999999858e+01,4.355999999999999872e+00
4.907900000000000063e+01,2.385000000000000142e+01,5.100000000000000000e+01,4.597000000000000419e+00
4.914500000000000313e+01,2.279899999999999949e+01,4.995000000000000284e+01,4.355999999999999872e+00
4.921000000000000085e+01,2.385000000000000142e+01,5.039999999999999858e+01,3.629999999999999893e+00
4.927600000000000335e+01,2.339999999999999858e+01,5.009899999999999665e+01,2.903999999999999915e+00
4.934100000000000108e+01,2.354899999999999949e+01,5.009899999999999665e+01,3.629999999999999893e+00
4.941100000000000136e+01,2.400000000000000000e+01,4.934899999999999665e+01,5.081999999999999851e+00
4.947699999999999676e+01,2.369999999999999929e+01,5.039999999999999858e+01,3.145999999999999908e+00
4.954200000000000159e+01,2.325000000000000000e+01,5.054999999999999716e+01,2.661999999999999922e+00
4.960799999999999699e+01,2.339999999999999858e+01,5.025000000000000000e+01,3.629999999999999893e+00
4.967900000000000205e+01,2.385000000000000142e+01,4.950000000000000000e+01,3.629999999999999893e+00
4.974300000000000210e+01,2.369999999999999929e+01,4.995000000000000284e+01,3.387999999999999901e+00
4.980899999999999750e+01,2.310000000000000142e+01,5.039999999999999858e+01,2.661999999999999922e+00
4.987500000000000000e+01,2.400000000000000000e+01,5.070000000000000284e+01,4.355999999999999872e+00
4.993999999999999773e+01,2.385000000000000142e+01,5.054999999999999716e+01,3.629999999999999893e+00
5.000900000000000034e+01,2.294999999999999929e+01,5.025000000000000000e+01,3.387999999999999901e+00
5.007500000000000284e+01,2.385000000000000142e+01,4.964999999999999858e+01,4.355999999999999872e+00
5.014099999999999824e+01,2.354899999999999949e+01,5.025000000000000000e+01,3.871999999999999886e+00
5.020499999999999829e+01,2.354899999999999949e+01,5.070000000000000284e+01,2.903999999999999915e+00
5.027000000000000313e+01,2.310000000000000142e+01,5.025000000000000000e+01,4.355999999999999872e+00
5.034100000000000108e+01,2.354899999999999949e+01,4.950000000000000000e+01,5.081999999999999851e+00
5.040699999999999648e+01,2.400000000000000000e+01,5.054999999999999716e+01,3.871999999999999886e+00
5.047299999999999898e+01,2.369999999999999929e+01,4.979999999999999716e+01,4.597000000000000419e+00
5.053699999999999903e+01,2.385000000000000142e+01,4.964999999999999858e+01,3.629999999999999893e+00
5.060799999999999699e+01,2.385000000000000142e+01,5.054999999999999716e+01,3.629999999999999893e+00
5.067300000000000182e+01,2.354899999999999949e+01,4.995000000000000284e+01,3.871999999999999886e+00
5.073899999999999721e+01,2.325000000000000000e+01,5.009899999999999665e+01,2.903999999999999915e+00
5.080499999999999972e+01,2.414999999999999858e+01,5.009899999999999665e+01,4.355999999999999872e+00
5.086899999999999977e+01,2.444999999999999929e+01,4.979999999999999716e+01,4.113999999999999879e+00
5.093999999999999773e+01,2.339999999999999858e+01,4.979999999999999716e+01,4.355999999999999872e+00
5.100500000000000256e+01,2.385000000000000142e+01,5.009899999999999665e+01,4.113999999999999879e+00
5.107099999999999795e+01,2.429899999999999949e+01,4.934899999999999665e+01,4.355999999999999872e+00
5.113700000000000045e+01,2.354899999999999949e+01,5.025000000000000000e+01,3.145999999999999908e+00
5.120100000000000051e+01,2.414999999999999858e+01,4.979999999999999716e+01,2.903999999999999915e+00
5.127000000000000313e+01,2.400000000000000000e+01,4.964999999999999858e+01,2.903999999999999915e+00
5.133700000000000330e+01,2.354899999999999949e+01,4.979999999999999716e+01,3.871999999999999886e+00
5.140200000000000102e+01,2.325000000000000000e+01,4.979999999999999716e+01,3.145999999999999908e+00
5.146699999999999875e+01,2.325000000000000000e+01,5.039999999999999858e+01,3.387999999999999901e+00
5.153699999999999903e+01,2.385000000000000142e+01,4.995000000000000284e+01,4.355999999999999872e+00
5.160300000000000153e+01,2.369999999999999929e+01,5.084899999999999665e+01,4.597000000000000419e+00
5.166899999999999693e+01,2.354899999999999949e+01,5.025000000000000000e+01,2.419999999999999929e+00
5.173400000000000176e+01,2.325000000000000000e+01,5.054999999999999716e+01,3.629999999999999893e+00
5.179899999999999949e+01,2.339999999999999858e+01,4.950000000000000000e+01,3.871999999999999886e+00
5.186899999999999977e+01,2.385000000000000142e+01,4.995000000000000284e+01,3.145999999999999908e+00
5.193500000000000227e+01,2.339999999999999858e+01,4.979999999999999716e+01,2.903999999999999915e+00
5.200099999999999767e+01,2.325000000000000000e+01,4.995000000000000284e+01,3.629999999999999893e+00
5.206600000000000250e+01,2.385000000000000142e+01,5.009899999999999665e+01,2.903999999999999915e+00
5.213100000000000023e+01,2.369999999999999929e+01,4.950000000000000000e+01,4.113999999999999879e+00
5.220000000000000284e+01,2.354899999999999949e+01,4.950000000000000000e+01,3.387999999999999901e+00
5.226599999999999824e+01,2.294999999999999929e+01,4.964999999999999858e+01,3.871999999999999886e+00
5.233200000000000074e+01,2.339999999999999858e+01,5.054999999999999716e+01,3.145999999999999908e+00
5.239699999999999847e+01,2.354899999999999949e+01,5.025000000000000000e+01,2.661999999999999922e+00
5.246699999999999875e+01,2.294999999999999929e+01,5.039999999999999858e+01,4.113999999999999879e+00
5.253199999999999648e+01,2.325000000000000000e+01,5.009899999999999665e+01,3.145999999999999908e+00
5.259899999999999665e+01,2.339999999999999858e+01,5.025000000000000000e+01,5.081999999999999851e+00
5.266400000000000148e+01,2.325000000000000000e+01,4.995000000000000284e+01,3.871999999999999886e+00
5.272899999999999920e+01,2.339999999999999858e+01,4.964999999999999858e+01,4.355999999999999872e+00
5.279899999999999949e+01,2.325000000000000000e+01,4.995000000000000284e+01,3.145999999999999908e+00
5.286399999999999721e+01,2.279899999999999949e+01,5.025000000000000000e+01,3.145999999999999908e+00
5.293099999999999739e+01,2.400000000000000000e+01,4.995000000000000284e+01,3.387999999999999901e+00
5.299600000000000222e+01,2.279899999999999949e+01,5.025000000000000000e+01,3.871999999999999886e+00
5.306099999999999994e+01,2.400000000000000000e+01,5.114999999999999858e+01,3.387999999999999901e+00
5.313000000000000256e+01,2.325000000000000000e+01,4.979999999999999716e+01,3.629999999999999893e+00
5.319599999999999795e+01,2.339999999999999858e+01,4.920000000000000284e+01,3.871999999999999886e+00
5.326200000000000045e+01,2.325000000000000000e+01,5.025000000000000000e+01,3.387999999999999901e+00
5.332600000000000051e+01,2.354899999999999949e+01,4.964999999999999858e+01,4.355999999999999872e+00
5.339699999999999847e+01,2.339999999999999858e+01,5.054999999999999716e+01,4.113999999999999879e+00
5.346200000000000330e+01,2.369999999999999929e+01,5.025000000000000000e+01,3.387999999999999901e+00
5.352799999999999869e+01,2.294999999999999929e+01,5.009899999999999665e+01,3.629999999999999893e+00
5.359400000000000119e+01,2.400000000000000000e+01,5.009899999999999665e+01,3.871999999999999886e+00
5.365800000000000125e+01,2.310000000000000142e+01,5.039999999999999858e+01,4.839999999999999858e+00
5.372899999999999920e+01,2.250000000000000000e+01,5.025000000000000000e+01,4.355999999999999872e+00
5.379399999999999693e+01,2.294999999999999929e+01,4.979999999999999716e+01,4.597000000000000419e+00
5.385999999999999943e+01,2.339999999999999858e+01,5.009899999999999665e+01,3.629999999999999893e+00
5.392499999999999716e+01,2.414999999999999858e+01,4.964999999999999858e+01,3.387999999999999901e+00
5.399000000000000199e+01,2.339999999999999858e+01,4.979999999999999716e+01,3.871999999999999886e+00
5.406099999999999994e+01,2.310000000000000142e+01,4.995000000000000284e+01,3.145999999999999908e+00
5.412599999999999767e+01,2.279899999999999949e+01,5.025000000000000000e+01,3.629999999999999893e+00
5.419100000000000250e+01,2.354899999999999949e+01,5.009899999999999665e+01,3.145999999999999908e+00
5.425600000000000023e+01,2.414999999999999858e+01,4.934899999999999665e+01,2.419999999999999929e+00
5.432600000000000051e+01,2.400000000000000000e+01,5.039999999999999858e+01,3.145999999999999908e+00
5.439200000000000301e+01,2.400000000000000000e+01,4.979999999999999716e+01,3.871999999999999886e+00
5.445799999999999841e+01,2.339999999999999858e+01,4.934899999999999665e+01,3.145999999999999908e+00
5.452300000000000324e+01,2.444999999999999929e+01,5.039999999999999858e+01,2.903999999999999915e+00
5.458800000000000097e+01,2.339999999999999858e+01,5.054999999999999716e+01,4.355999999999999872e+00
5.465800000000000125e+01,2.294999999999999929e+01,4.995000000000000284e+01,3.387999999999999901e+00
5.472399999999999665e+01,2.369999999999999929e+01,4.995000000000000284e+01,3.871999999999999886e+00
5.478999999999999915e+01,2.354899999999999949e+01,5.025000000000000000e+01,4.355999999999999872e+00
5.485499999999999687e+01,2.279899999999999949e+01,4.995000000000000284e+01,3.629999999999999893e+00
5.492000000000000171e+01,2.414999999999999858e+01,4.979999999999999716e+01,4.597000000000000419e+00
5.499000000000000199e+01,2.354899999999999949e+01,5.009899999999999665e+01,4.113999999999999879e+00
5.505700000000000216e+01,2.339999999999999858e+01,4.995000000000000284e+01,3.629999999999999893e+00
5.512199999999999989e+01,2.385000000000000142e+01,4.964999999999999858e+01,3.871999999999999886e+00
5.518599999999999994e+01,2.339999999999999858e+01,5.039999999999999858e+01,3.871999999999999886e+00
5.525600000000000023e+01,2.325000000000000000e+01,5.039999999999999858e+01,2.903999999999999915e+00
5.532099999999999795e+01,2.325000000000000000e+01,5.039999999999999858e+01,4.355999999999999872e+00
5.538799999999999812e+01,2.400000000000000000e+01,4.995000000000000284e+01,3.145999999999999908e+00
5.545300000000000296e+01,2.339999999999999858e+01,5.054999999999999716e+01,3.145999999999999908e+00
5.551800000000000068e+01,2.325000000000000000e+01,5.009899999999999665e+01,3.871999999999999886e+00
5.558800000000000097e+01,2.385000000000000142e+01,5.100000000000000000e+01,3.145999999999999908e+00
5.565299999999999869e+01,2.339999999999999858e+01,4.934899999999999665e+01,3.387999999999999901e+00
5.571999999999999886e+01,2.429899999999999949e+01,4.934899999999999665e+01,2.661999999999999922e+00
5.578499999999999659e+01,2.369999999999999929e+01,4.950000000000000000e+01,3.629999999999999893e+00
5.585000000000000142e+01,2.354899999999999949e+01,4.964999999999999858e+01,3.629999999999999893e+00
5.592000000000000171e+01,2.369999999999999929e+01,5.009899999999999665e+01,3.871999999999999886e+00
5.598499999999999943e+01,2.325000000000000000e+01,5.009899999999999665e+01,2.903999999999999915e+00
5.605199999999999960e+01,2.400000000000000000e+01,5.039999999999999858e+01,4.355999999999999872e+00
5.611699999999999733e+01,2.369999999999999929e+01,4.979999999999999716e+01,3.629999999999999893e+00
5.618599999999999994e+01,2.294999999999999929e+01,4.979999999999999716e+01,3.871999999999999886e+00
5.625200000000000244e+01,2.354899999999999949e+01,5.009899999999999665e+01,3.629999999999999893e+00
5.631700000000000017e+01,2.339999999999999858e+01,5.070000000000000284e+01,4.113999999999999879e+00
5.638400000000000034e+01,2.279899999999999949e+01,5.054999999999999716e+01,3.629999999999999893e+00
5.644899999999999807e+01,2.325000000000000000e+01,5.009899999999999665e+01,3.871999999999999886e+00
5.651800000000000068e+01,2.369999999999999929e+01,5.129999999999999716e+01,3.387999999999999901e+00
5.658299999999999841e+01,2.310000000000000142e+01,4.934899999999999665e+01,2.661999999999999922e+00
5.664900000000000091e+01,2.354899999999999949e+01,4.979999999999999716e+01,3.387999999999999901e+00
5.671399999999999864e+01,2.369999999999999929e+01,5.054999999999999716e+01,2.661999999999999922e+00
5.678000000000000114e+01,2.354899999999999949e+01,5.025000000000000000e+01,3.629999999999999893e+00
5.685000000000000142e+01,2.354899999999999949e+01,4.979999999999999716e+01,4.113999999999999879e+00
5.691499999999999915e+01,2.354899999999999949e+01,4.964999999999999858e+01,4.355999999999999872e+00
5.698100000000000165e+01,2.325000000000000000e+01,4.934899999999999665e+01,5.081999999999999851e+00
5.704599999999999937e+01,2.354899999999999949e+01,5.009899999999999665e+01,3.387999999999999901e+00
5.711699999999999733e+01,2.325000000000000000e+01,4.979999999999999716e+01,4.839999999999999858e+00
5.718200000000000216e+01,2.369999999999999929e+01,5.009899999999999665e+01,4.355999999999999872e+00
5.724699999999999989e+01,2.354899999999999949e+01,4.995000000000000284e+01,4.839999999999999858e+00
5.731300000000000239e+01,2.354899999999999949e+01,4.995000000000000284e+01,4.355999999999999872e+00
5.737800000000000011e+01,2.354899999999999949e+01,4.995000000000000284e+01,3.871999999999999886e+00
5.744800000000000040e+01,2.385000000000000142e+01,5.039999999999999858e+01,3.387999999999999901e+00
5.751500000000000057e+01,2.339999999999999858e+01,4.964999999999999858e+01,4.355999999999999872e+00
5.757900000000000063e+01,2.369999999999999929e+01,4.964999999999999858e+01,4.355999999999999872e+00
5.764399999999999835e+01,2.339999999999999858e+01,5.070000000000000284e+01,3.387999999999999901e+00
5.770900000000000318e+01,2.385000000000000142e+01,4.950000000000000000e+01,2.661999999999999922e+00
5.778000000000000114e+01,2.414999999999999858e+01,5.009899999999999665e+01,3.387999999999999901e+00
5.784599999999999653e+01,2.369999999999999929e+01,5.025000000000000000e+01,3.871999999999999886e+00
5.791100000000000136e+01,2.400000000000000000e+01,5.070000000000000284e+01,3.387999999999999901e+00
5.797599999999999909e+01,2.310000000000000142e+01,4.920000000000000284e+01,4.113999999999999879e+00
5.804599999999999937e+01,2.339999999999999858e+01,5.054999999999999716e+01,3.629999999999999893e+00
5.811200000000000188e+01,2.354899999999999949e+01,5.039999999999999858e+01,2.903999999999999915e+00
5.817799999999999727e+01,2.385000000000000142e+01,5.039999999999999858e+01,3.871999999999999886e+00
5.824300000000000210e+01,2.339999999999999858e+01,4.995000000000000284e+01,2.903999999999999915e+00
5.830799999999999983e+01,2.354899999999999949e+01,4.934899999999999665e+01,3.871999999999999886e+00
5.837800000000000011e+01,2.354899999999999949e+01,4.979999999999999716e+01,3.387999999999999901e+00
5.844400000000000261e+01,2.310000000000000142e+01,5.054999999999999716e+01,2.419999999999999929e+00
5.850900000000000034e+01,2.310000000000000142e+01,5.025000000000000000e+01,3.871999999999999886e+00
5.857500000000000284e+01,2.294999999999999929e+01,5.070000000000000284e+01,3.145999999999999908e+00
5.864000000000000057e+01,2.400000000000000000e+01,4.950000000000000000e+01,3.387999999999999901e+00
5.870900000000000318e+01,2.339999999999999858e+01,5.009899999999999665e+01,4.113999999999999879e+00
5.877400000000000091e+01,2.444999999999999929e+01,4.995000000000000284e+01,3.387999999999999901e+00
5.884100000000000108e+01,2.294999999999999929e+01,5.054999999999999716e+01,2.903999999999999915e+00
5.890599999999999881e+01,2.339999999999999858e+01,5.009899999999999665e+01,2.903999999999999915e+00
5.897599999999999909e+01,2.369999999999999929e+01,4.964999999999999858e+01,3.387999999999999901e+00
5.904099999999999682e+01,2.369999999999999929e+01,5.039999999999999858e+01,3.629999999999999893e+00
5.910600000000000165e+01,2.339999999999999858e+01,4.964999999999999858e+01,3.629999999999999893e+00
5.917300000000000182e+01,2.354899999999999949e+01,4.964999999999999858e+01,3.629999999999999893e+00
5.923799999999999955e+01,2.354899999999999949e+01,4.934899999999999665e+01,3.145999999999999908e+00
5.930799999999999983e+01,2.325000000000000000e+01,5.025000000000000000e+01,4.113999999999999879e+00
5.937299999999999756e+01,2.325000000000000000e+01,4.995000000000000284e+01,4.355999999999999872e+00
5.943800000000000239e+01,2.400000000000000000e+01,4.964999999999999858e+01,4.113999999999999879e+00
5.950500000000000256e+01,2.325000000000000000e+01,5.054999999999999716e+01,2.661999999999999922e+00
5.957000000000000028e+01,2.264999999999999858e+01,4.995000000000000284e+01,3.871999999999999886e+00
5.964000000000000057e+01,2.354899999999999949e+01,4.995000000000000284e+01,4.355999999999999872e+00
5.970400000000000063e+01,2.354899999999999949e+01,5.070000000000000284e+01,3.387999999999999901e+00
5.977000000000000313e+01,2.279899999999999949e+01,5.025000000000000000e+01,3.387999999999999901e+00
5.983500000000000085e+01,2.339999999999999858e+01,5.009899999999999665e+01,4.113999999999999879e+00
5.990599999999999881e+01,2.339999999999999858e+01,5.009899999999999665e+01,3.871999999999999886e+00
5.997200000000000131e+01,2.264999999999999858e+01,5.054999999999999716e+01,3.145999999999999908e+00
6.003600000000000136e+01,2.325000000000000000e+01,5.070000000000000284e+01,4.113999999999999879e+00
6.010199999999999676e+01,2.325000000000000000e+01,5.025000000000000000e+01,3.871999999999999886e+00
6.016700000000000159e+01,2.310000000000000142e+01,4.979999999999999716e+01,4.355999999999999872e+00
6.023799999999999955e+01,2.325000000000000000e+01,5.084899999999999665e+01,3.629999999999999893e+00
6.030400000000000205e+01,2.294999999999999929e+01,5.025000000000000000e+01,3.871999999999999886e+00
6.036800000000000210e+01,2.354899999999999949e+01,4.964999999999999858e+01,3.387999999999999901e+00
6.043399999999999750e+01,2.400000000000000000e+01,5.009899999999999665e+01,4.113999999999999879e+00
6.050000000000000000e+01,2.369999999999999929e+01,4.995000000000000284e+01,3.387999999999999901e+00
6.056900000000000261e+01,2.369999999999999929e+01,5.054999999999999716e+01,3.387999999999999901e+00
6.063400000000000034e+01,2.279899999999999949e+01,5.070000000000000284e+01,4.113999999999999879e+00
6.070000000000000284e+01,2.400000000000000000e+01,5.054999999999999716e+01,2.661999999999999922e+00
6.076500000000000057e+01,2.369999999999999929e+01,4.950000000000000000e+01,3.145999999999999908e+00
6.083500000000000085e+01,2.369999999999999929e+01,4.995000000000000284e+01,3.387999999999999901e+00
6.090100000000000335e+01,2.354899999999999949e+01,4.979999999999999716e+01,2.903999999999999915e+00
6.096600000000000108e+01,2.475000000000000000e+01,5.009899999999999665e+01,3.145999999999999908e+00
6.103199999999999648e+01,2.310000000000000142e+01,4.995000000000000284e+01,3.387999999999999901e+00
6.109799999999999898e+01,2.429899999999999949e+01,5.025000000000000000e+01,4.113999999999999879e+00
6.116700000000000159e+01,2.354899999999999949e+01,4.920000000000000284e+01,4.113999999999999879e+00
6.123299999999999699e+01,2.429899999999999949e+01,4.964999999999999858e+01,3.871999999999999886e+00
6.129800000000000182e+01,2.354899999999999949e+01,5.025000000000000000e+01,3.629999999999999893e+00
6.136399999999999721e+01,2.354899999999999949e+01,5.025000000000000000e+01,2.903999999999999915e+00
6.142999999999999972e+01,2.385000000000000142e+01,5.025000000000000000e+01,4.355999999999999872e+00
6.150000000000000000e+01,2.294999999999999929e+01,4.934899999999999665e+01,5.081999999999999851e+00
6.156300000000000239e+01,2.385000000000000142e+01,5.039999999999999858e+01,4.355999999999999872e+00
6.163000000000000256e+01,2.414999999999999858e+01,4.950000000000000000e+01,5.081999999999999851e+00
6.169500000000000028e+01,2.385000000000000142e+01,4.950000000000000000e+01,2.903999999999999915e+00
6.176500000000000057e+01,2.369999999999999929e+01,5.025000000000000000e+01,3.145999999999999908e+00
6.182999999999999829e+01,2.400000000000000000e+01,4.979999999999999716e+01,4.113999999999999879e+00
6.189500000000000313e+01,2.354899999999999949e+01,4.934899999999999665e+01,3.629999999999999893e+00
6.196200000000000330e+01,2.339999999999999858e+01,4.950000000000000000e+01,4.839999999999999858e+00
6.202700000000000102e+01,2.310000000000000142e+01,5.025000000000000000e+01,3.387999999999999901e+00
6.209799999999999898e+01,2.354899999999999949e+01,4.979999999999999716e+01,4.113999999999999879e+00
6.216199999999999903e+01,2.400000000000000000e+01,5.009899999999999665e+01,3.871999999999999886e+00
6.222800000000000153e+01,2.429899999999999949e+01,5.039999999999999858e+01,3.629999999999999893e+00
6.229399999999999693e+01,2.339999999999999858e+01,4.920000000000000284e+01,4.113999999999999879e+00
