t_s,Bx_uT,By_uT,Bz_uT
4.993399999999999750e+01,2.242500000000000000e+02,-6.750000000000000000e+01,2.860430000000000064e+02
4.994299999999999784e+01,2.155500000000000114e+02,-6.869899999999999807e+01,2.964499999999999886e+02
4.995300000000000296e+01,2.206490000000000009e+02,-8.069899999999999807e+01,2.860430000000000064e+02
4.996399999999999864e+01,2.167500000000000000e+02,-6.389999999999999858e+01,2.986270000000000095e+02
4.997399999999999665e+01,2.227500000000000000e+02,-7.619899999999999807e+01,2.962080000000000268e+02
4.998299999999999699e+01,2.231999999999999886e+02,-6.825000000000000000e+01,3.073399999999999750e+02
4.999000000000000199e+01,2.179499999999999886e+02,-7.169899999999999807e+01,2.882219999999999800e+02
4.999799999999999756e+01,2.253000000000000114e+02,-6.900000000000000000e+01,2.981440000000000055e+02
5.001200000000000045e+01,2.165999999999999943e+02,-7.229999999999999716e+01,3.015319999999999823e+02
5.002000000000000313e+01,2.203499999999999943e+02,-6.600000000000000000e+01,3.073399999999999750e+02
5.002900000000000347e+01,2.148000000000000114e+02,-6.734999999999999432e+01,3.022570000000000050e+02
5.003699999999999903e+01,2.201999999999999886e+02,-6.840000000000000568e+01,3.003220000000000027e+02
5.004599999999999937e+01,2.308499999999999943e+02,-6.750000000000000000e+01,2.949979999999999905e+02
5.005899999999999750e+01,2.341490000000000009e+02,-6.479999999999999716e+01,3.070980000000000132e+02
5.006799999999999784e+01,2.161490000000000009e+02,-7.440000000000000568e+01,3.119379999999999882e+02
5.007600000000000051e+01,2.143499999999999943e+02,-7.169899999999999807e+01,2.979019999999999868e+02
5.008400000000000318e+01,2.239499999999999886e+02,-7.169899999999999807e+01,3.078240000000000123e+02
5.009899999999999665e+01,2.235000000000000000e+02,-7.275000000000000000e+01,3.046779999999999973e+02
5.010600000000000165e+01,2.216999999999999886e+02,-6.794899999999999807e+01,3.124220000000000255e+02
5.011500000000000199e+01,2.212500000000000000e+02,-6.869899999999999807e+01,3.003220000000000027e+02
5.012299999999999756e+01,2.163000000000000114e+02,-7.154999999999999716e+01,2.959649999999999750e+02
5.013100000000000023e+01,2.140500000000000114e+02,-7.079999999999999716e+01,2.979019999999999868e+02
5.014500000000000313e+01,2.283000000000000114e+02,-6.375000000000000000e+01,2.833820000000000050e+02
5.015400000000000347e+01,2.284499999999999886e+02,-7.259999999999999432e+01,3.058879999999999768e+02
5.016199999999999903e+01,2.206490000000000009e+02,-8.325000000000000000e+01,3.037090000000000032e+02
5.017000000000000171e+01,2.140500000000000114e+02,-6.840000000000000568e+01,2.925779999999999745e+02
5.017999999999999972e+01,2.245500000000000114e+02,-7.725000000000000000e+01,2.969340000000000259e+02
5.019200000000000017e+01,2.283000000000000114e+02,-6.884999999999999432e+01,2.891890000000000214e+02
5.020100000000000051e+01,2.155500000000000114e+02,-7.290000000000000568e+01,3.068550000000000182e+02
5.020900000000000318e+01,2.134499999999999886e+02,-6.584999999999999432e+01,3.097599999999999909e+02
5.021699999999999875e+01,2.242500000000000000e+02,-6.794899999999999807e+01,2.872540000000000191e+02
5.023100000000000165e+01,2.223000000000000114e+02,-6.465000000000000568e+01,3.008059999999999832e+02
5.024000000000000199e+01,2.190000000000000000e+02,-7.215000000000000568e+01,2.850760000000000218e+02
5.024799999999999756e+01,2.180999999999999943e+02,-7.050000000000000000e+01,2.949979999999999905e+02
5.025600000000000023e+01,2.175000000000000000e+02,-7.065000000000000568e+01,3.063720000000000141e+02
5.026599999999999824e+01,2.125500000000000114e+02,-7.109999999999999432e+01,3.039519999999999982e+02
5.027799999999999869e+01,2.223000000000000114e+02,-7.725000000000000000e+01,2.952400000000000091e+02
5.028699999999999903e+01,2.156999999999999886e+02,-7.469899999999999807e+01,2.962080000000000268e+02
5.029500000000000171e+01,2.096999999999999886e+02,-6.675000000000000000e+01,2.976589999999999918e+02
5.030499999999999972e+01,2.175000000000000000e+02,-6.239999999999999858e+01,3.066139999999999759e+02
5.031300000000000239e+01,2.263499999999999943e+02,-7.109999999999999432e+01,2.819300000000000068e+02
5.032600000000000051e+01,2.236490000000000009e+02,-6.494899999999999807e+01,2.986270000000000095e+02
5.033299999999999841e+01,2.152500000000000000e+02,-7.154999999999999716e+01,3.085489999999999782e+02
5.034199999999999875e+01,2.145000000000000000e+02,-5.895000000000000284e+01,3.032259999999999991e+02
5.035199999999999676e+01,2.206490000000000009e+02,-8.054999999999999716e+01,3.049189999999999827e+02
5.036399999999999721e+01,2.123990000000000009e+02,-7.379999999999999716e+01,2.991109999999999900e+02
5.037299999999999756e+01,2.171999999999999886e+02,-6.345000000000000284e+01,2.991109999999999900e+02
5.038100000000000023e+01,2.108990000000000009e+02,-6.465000000000000568e+01,2.935459999999999923e+02
5.039000000000000057e+01,2.263499999999999943e+02,-7.140000000000000568e+01,3.107280000000000086e+02
5.039900000000000091e+01,2.179499999999999886e+02,-6.794899999999999807e+01,2.969340000000000259e+02
5.041199999999999903e+01,2.263499999999999943e+02,-6.270000000000000284e+01,2.903999999999999773e+02
5.041899999999999693e+01,2.096999999999999886e+02,-7.365000000000000568e+01,3.075819999999999936e+02
5.042799999999999727e+01,2.191490000000000009e+02,-7.529999999999999716e+01,3.092760000000000105e+02
5.043800000000000239e+01,2.186999999999999886e+02,-7.365000000000000568e+01,2.971759999999999877e+02
5.044599999999999795e+01,2.206490000000000009e+02,-6.014999999999999858e+01,3.075819999999999936e+02
5.045799999999999841e+01,2.188499999999999943e+02,-6.584999999999999432e+01,3.027420000000000186e+02
5.046699999999999875e+01,2.170500000000000114e+02,-6.734999999999999432e+01,2.959649999999999750e+02
5.047500000000000142e+01,2.197500000000000000e+02,-6.450000000000000000e+01,2.995960000000000036e+02
5.048400000000000176e+01,2.210999999999999943e+02,-6.825000000000000000e+01,2.877370000000000232e+02
5.049600000000000222e+01,2.153990000000000009e+02,-7.275000000000000000e+01,3.124220000000000255e+02
5.050500000000000256e+01,2.233499999999999943e+02,-6.600000000000000000e+01,3.061299999999999955e+02
5.051500000000000057e+01,2.280000000000000000e+02,-7.575000000000000000e+01,3.005629999999999882e+02
5.052400000000000091e+01,2.228990000000000009e+02,-5.820000000000000284e+01,2.903999999999999773e+02
5.053099999999999881e+01,2.119499999999999886e+02,-6.569899999999999807e+01,2.920939999999999941e+02
5.054399999999999693e+01,2.197500000000000000e+02,-7.200000000000000000e+01,3.039519999999999982e+02
5.055299999999999727e+01,2.254499999999999886e+02,-6.569899999999999807e+01,3.012900000000000205e+02
5.056099999999999994e+01,2.155500000000000114e+02,-6.014999999999999858e+01,3.049189999999999827e+02
5.057000000000000028e+01,2.186999999999999886e+02,-6.915000000000000568e+01,3.102440000000000282e+02
5.057800000000000296e+01,2.220000000000000000e+02,-7.425000000000000000e+01,3.095179999999999723e+02
5.059100000000000108e+01,2.273990000000000009e+02,-7.619899999999999807e+01,3.073399999999999750e+02
5.060000000000000142e+01,2.201999999999999886e+02,-7.125000000000000000e+01,2.925779999999999745e+02
5.060900000000000176e+01,2.212500000000000000e+02,-6.854999999999999716e+01,2.937880000000000109e+02
5.061699999999999733e+01,2.193000000000000114e+02,-7.290000000000000568e+01,2.928190000000000168e+02
5.063000000000000256e+01,2.148000000000000114e+02,-6.809999999999999432e+01,2.952400000000000091e+02
5.064000000000000057e+01,2.133000000000000114e+02,-5.550000000000000000e+01,3.020160000000000196e+02
5.064699999999999847e+01,2.176490000000000009e+02,-6.000000000000000000e+01,2.947559999999999718e+02
5.065599999999999881e+01,2.235000000000000000e+02,-6.809999999999999432e+01,2.993539999999999850e+02
5.066400000000000148e+01,2.213990000000000009e+02,-6.734999999999999432e+01,2.937880000000000109e+02
5.067699999999999960e+01,2.210999999999999943e+02,-6.239999999999999858e+01,3.087919999999999732e+02
5.068599999999999994e+01,2.167500000000000000e+02,-6.014999999999999858e+01,3.020160000000000196e+02
5.069500000000000028e+01,2.182500000000000000e+02,-6.644899999999999807e+01,3.133899999999999864e+02
5.070300000000000296e+01,2.101490000000000009e+02,-7.409999999999999432e+01,3.049189999999999827e+02
5.071099999999999852e+01,2.209499999999999886e+02,-7.215000000000000568e+01,3.061299999999999955e+02
5.072500000000000142e+01,2.344499999999999886e+02,-8.009999999999999432e+01,2.930620000000000118e+02
5.073299999999999699e+01,2.221490000000000009e+02,-6.089999999999999858e+01,3.070980000000000132e+02
5.074199999999999733e+01,2.158499999999999943e+02,-7.019899999999999807e+01,3.112110000000000127e+02
5.075000000000000000e+01,2.213990000000000009e+02,-7.200000000000000000e+01,3.037090000000000032e+02
5.076400000000000290e+01,2.156999999999999886e+02,-7.469899999999999807e+01,2.887060000000000173e+02
5.077199999999999847e+01,2.141999999999999886e+02,-6.434999999999999432e+01,3.010480000000000018e+02
5.078099999999999881e+01,2.288990000000000009e+02,-6.765000000000000568e+01,3.032259999999999991e+02
5.078900000000000148e+01,2.153990000000000009e+02,-7.365000000000000568e+01,3.000799999999999841e+02
5.079699999999999704e+01,2.104499999999999886e+02,-6.944899999999999807e+01,2.940299999999999727e+02
5.081099999999999994e+01,2.208000000000000114e+02,-5.534899999999999665e+01,3.046779999999999973e+02
5.081900000000000261e+01,2.150999999999999943e+02,-6.929999999999999716e+01,3.025000000000000000e+02
5.082800000000000296e+01,2.160000000000000000e+02,-7.709999999999999432e+01,3.029839999999999804e+02
5.083599999999999852e+01,2.201999999999999886e+02,-7.019899999999999807e+01,2.949979999999999905e+02
5.084499999999999886e+01,2.210999999999999943e+02,-7.365000000000000568e+01,2.983860000000000241e+02
5.085799999999999699e+01,2.194499999999999886e+02,-7.004999999999999716e+01,3.020160000000000196e+02
5.086699999999999733e+01,2.195999999999999943e+02,-6.089999999999999858e+01,3.116949999999999932e+02
5.087500000000000000e+01,2.133000000000000114e+02,-7.109999999999999432e+01,2.959649999999999750e+02
5.088300000000000267e+01,2.123990000000000009e+02,-7.244899999999999807e+01,3.049189999999999827e+02
5.089699999999999847e+01,2.173499999999999943e+02,-6.465000000000000568e+01,2.916100000000000136e+02
5.090599999999999881e+01,2.225999999999999943e+02,-7.094899999999999807e+01,2.988700000000000045e+02
5.091400000000000148e+01,2.148000000000000114e+02,-6.600000000000000000e+01,2.952400000000000091e+02
5.092199999999999704e+01,2.155500000000000114e+02,-6.479999999999999716e+01,2.937880000000000109e+02
5.093200000000000216e+01,2.295000000000000000e+02,-6.584999999999999432e+01,2.974169999999999732e+02
5.094400000000000261e+01,2.251490000000000009e+02,-7.004999999999999716e+01,2.858020000000000209e+02
5.095300000000000296e+01,2.221490000000000009e+02,-7.169899999999999807e+01,2.826560000000000059e+02
5.096099999999999852e+01,2.176490000000000009e+02,-6.990000000000000568e+01,3.017730000000000246e+02
5.096999999999999886e+01,2.272500000000000000e+02,-7.229999999999999716e+01,3.054030000000000200e+02
5.097899999999999920e+01,2.242500000000000000e+02,-7.440000000000000568e+01,2.928190000000000168e+02
5.099199999999999733e+01,2.195999999999999943e+02,-7.200000000000000000e+01,2.925779999999999745e+02
5.100000000000000000e+01,2.167500000000000000e+02,-6.734999999999999432e+01,2.942710000000000150e+02
5.100800000000000267e+01,2.193000000000000114e+02,-6.915000000000000568e+01,2.986270000000000095e+02
5.101800000000000068e+01,2.167500000000000000e+02,-7.244899999999999807e+01,2.850760000000000218e+02
5.103000000000000114e+01,2.090999999999999943e+02,-7.215000000000000568e+01,2.952400000000000091e+02
5.103900000000000148e+01,2.197500000000000000e+02,-6.509999999999999432e+01,3.032259999999999991e+02
5.104699999999999704e+01,2.223000000000000114e+02,-6.554999999999999716e+01,2.942710000000000150e+02
5.105599999999999739e+01,2.113499999999999943e+02,-6.840000000000000568e+01,3.160520000000000209e+02
5.106499999999999773e+01,2.160000000000000000e+02,-5.670000000000000284e+01,2.995960000000000036e+02
5.107800000000000296e+01,2.134499999999999886e+02,-7.125000000000000000e+01,2.983860000000000241e+02
5.108500000000000085e+01,2.210999999999999943e+02,-7.094899999999999807e+01,2.937880000000000109e+02
5.109400000000000119e+01,2.258990000000000009e+02,-7.079999999999999716e+01,2.833820000000000050e+02
5.110399999999999920e+01,2.227500000000000000e+02,-7.590000000000000568e+01,3.005629999999999882e+02
5.111200000000000188e+01,2.152500000000000000e+02,-6.809999999999999432e+01,3.032259999999999991e+02
5.112500000000000000e+01,2.165999999999999943e+02,-7.694899999999999807e+01,2.925779999999999745e+02
5.113199999999999790e+01,2.194499999999999886e+02,-7.244899999999999807e+01,3.025000000000000000e+02
5.114099999999999824e+01,2.053499999999999943e+02,-7.454999999999999716e+01,2.947559999999999718e+02
5.115100000000000335e+01,2.266490000000000009e+02,-7.319899999999999807e+01,3.102440000000000282e+02
5.116400000000000148e+01,2.105999999999999943e+02,-6.540000000000000568e+01,2.918519999999999754e+02
5.117099999999999937e+01,2.198990000000000009e+02,-7.469899999999999807e+01,2.884639999999999986e+02
5.118099999999999739e+01,2.156999999999999886e+02,-7.290000000000000568e+01,3.044359999999999786e+02
5.118999999999999773e+01,2.085000000000000000e+02,-6.675000000000000000e+01,2.925779999999999745e+02
5.119700000000000273e+01,2.156999999999999886e+02,-7.334999999999999432e+01,2.957239999999999895e+02
5.121000000000000085e+01,2.148000000000000114e+02,-7.425000000000000000e+01,2.867699999999999818e+02
5.121900000000000119e+01,2.238000000000000114e+02,-5.700000000000000000e+01,2.930620000000000118e+02
5.122899999999999920e+01,2.227500000000000000e+02,-6.719899999999999807e+01,2.872540000000000191e+02
5.123599999999999710e+01,2.186999999999999886e+02,-7.094899999999999807e+01,3.005629999999999882e+02
5.124399999999999977e+01,2.194499999999999886e+02,-6.659999999999999432e+01,3.066139999999999759e+02
5.125699999999999790e+01,2.100000000000000000e+02,-7.244899999999999807e+01,2.959649999999999750e+02
5.126599999999999824e+01,2.261999999999999886e+02,-7.334999999999999432e+01,2.831399999999999864e+02
5.127600000000000335e+01,2.179499999999999886e+02,-7.425000000000000000e+01,2.942710000000000150e+02
5.128300000000000125e+01,2.245500000000000114e+02,-6.944899999999999807e+01,2.937880000000000109e+02
5.129599999999999937e+01,2.242500000000000000e+02,-6.375000000000000000e+01,2.937880000000000109e+02
5.130599999999999739e+01,2.175000000000000000e+02,-6.959999999999999432e+01,3.034680000000000177e+02
5.131300000000000239e+01,2.150999999999999943e+02,-6.089999999999999858e+01,3.027420000000000186e+02
5.132200000000000273e+01,2.140500000000000114e+02,-6.990000000000000568e+01,3.020160000000000196e+02
5.132999999999999829e+01,2.288990000000000009e+02,-6.540000000000000568e+01,3.008059999999999832e+02
5.134300000000000352e+01,2.272500000000000000e+02,-7.079999999999999716e+01,2.945129999999999768e+02
5.135199999999999676e+01,2.228990000000000009e+02,-7.109999999999999432e+01,3.095179999999999723e+02
5.136099999999999710e+01,2.050500000000000114e+02,-6.450000000000000000e+01,2.969340000000000259e+02
5.136899999999999977e+01,2.149499999999999886e+02,-6.509999999999999432e+01,3.075819999999999936e+02
5.137700000000000244e+01,2.212500000000000000e+02,-6.990000000000000568e+01,2.993539999999999850e+02
5.139099999999999824e+01,2.191490000000000009e+02,-6.959999999999999432e+01,2.928190000000000168e+02
5.139900000000000091e+01,2.086490000000000009e+02,-7.290000000000000568e+01,3.010480000000000018e+02
5.140800000000000125e+01,2.195999999999999943e+02,-6.029999999999999716e+01,2.785419999999999732e+02
5.141599999999999682e+01,2.182500000000000000e+02,-6.900000000000000000e+01,3.010480000000000018e+02
5.142999999999999972e+01,2.238000000000000114e+02,-7.094899999999999807e+01,3.138740000000000236e+02
5.143800000000000239e+01,2.167500000000000000e+02,-6.479999999999999716e+01,2.891890000000000214e+02
5.144700000000000273e+01,2.123990000000000009e+02,-6.929999999999999716e+01,2.964499999999999886e+02
5.145499999999999829e+01,2.225999999999999943e+02,-7.215000000000000568e+01,2.916100000000000136e+02
5.146300000000000097e+01,2.059499999999999886e+02,-6.869899999999999807e+01,2.790260000000000105e+02
5.147699999999999676e+01,2.188499999999999943e+02,-7.094899999999999807e+01,2.966920000000000073e+02
5.148499999999999943e+01,2.171999999999999886e+02,-7.034999999999999432e+01,2.911250000000000000e+02
5.149399999999999977e+01,2.254499999999999886e+02,-7.065000000000000568e+01,3.008059999999999832e+02
5.150200000000000244e+01,2.163000000000000114e+02,-6.809999999999999432e+01,2.986270000000000095e+02
5.151100000000000279e+01,2.125500000000000114e+02,-6.615000000000000568e+01,2.874959999999999809e+02
5.152400000000000091e+01,2.175000000000000000e+02,-6.584999999999999432e+01,3.010480000000000018e+02
5.153300000000000125e+01,2.260500000000000114e+02,-7.559999999999999432e+01,2.969340000000000259e+02
5.154099999999999682e+01,2.176490000000000009e+02,-7.259999999999999432e+01,3.063720000000000141e+02
5.154899999999999949e+01,2.273990000000000009e+02,-6.975000000000000000e+01,3.027420000000000186e+02
5.156300000000000239e+01,2.085000000000000000e+02,-6.840000000000000568e+01,3.015319999999999823e+02
5.157099999999999795e+01,2.251490000000000009e+02,-6.404999999999999716e+01,3.032259999999999991e+02
5.157999999999999829e+01,2.239499999999999886e+02,-7.290000000000000568e+01,3.075819999999999936e+02
5.158800000000000097e+01,2.191490000000000009e+02,-6.975000000000000000e+01,2.995960000000000036e+02
5.159700000000000131e+01,2.269499999999999886e+02,-6.584999999999999432e+01,2.988700000000000045e+02
5.160999999999999943e+01,2.239499999999999886e+02,-7.109999999999999432e+01,2.976589999999999918e+02
5.161899999999999977e+01,2.260500000000000114e+02,-6.404999999999999716e+01,3.005629999999999882e+02
5.162700000000000244e+01,2.170500000000000114e+02,-6.389999999999999858e+01,2.874959999999999809e+02
5.163499999999999801e+01,2.182500000000000000e+02,-6.900000000000000000e+01,2.945129999999999768e+02
5.164500000000000313e+01,2.145000000000000000e+02,-7.094899999999999807e+01,2.971759999999999877e+02
5.165699999999999648e+01,2.135999999999999943e+02,-6.704999999999999716e+01,3.068550000000000182e+02
5.166599999999999682e+01,2.141999999999999886e+02,-7.394899999999999807e+01,3.075819999999999936e+02
5.167399999999999949e+01,2.263499999999999943e+02,-6.975000000000000000e+01,3.068550000000000182e+02
5.168200000000000216e+01,2.170500000000000114e+02,-7.094899999999999807e+01,3.116949999999999932e+02
5.169599999999999795e+01,2.171999999999999886e+02,-6.164999999999999858e+01,2.930620000000000118e+02
5.170499999999999829e+01,2.183990000000000009e+02,-6.525000000000000000e+01,3.027420000000000186e+02
5.171200000000000330e+01,2.203499999999999943e+02,-6.825000000000000000e+01,2.991109999999999900e+02
5.172200000000000131e+01,2.191490000000000009e+02,-6.014999999999999858e+01,2.870120000000000005e+02
5.173100000000000165e+01,2.134499999999999886e+02,-5.850000000000000000e+01,3.041940000000000168e+02
5.174399999999999977e+01,2.270999999999999943e+02,-7.079999999999999716e+01,2.947559999999999718e+02
5.175099999999999767e+01,2.158499999999999943e+02,-6.540000000000000568e+01,2.981440000000000055e+02
5.175999999999999801e+01,2.269499999999999886e+02,-6.254999999999999716e+01,2.974169999999999732e+02
5.177000000000000313e+01,2.167500000000000000e+02,-6.915000000000000568e+01,3.037090000000000032e+02
5.177700000000000102e+01,2.215500000000000114e+02,-6.045000000000000284e+01,3.143580000000000041e+02
5.179099999999999682e+01,2.140500000000000114e+02,-7.379999999999999716e+01,2.976589999999999918e+02
5.179800000000000182e+01,2.218499999999999943e+02,-6.719899999999999807e+01,2.971759999999999877e+02
5.180700000000000216e+01,2.197500000000000000e+02,-7.050000000000000000e+01,2.969340000000000259e+02
5.181700000000000017e+01,2.216999999999999886e+02,-6.404999999999999716e+01,3.012900000000000205e+02
5.182800000000000296e+01,2.194499999999999886e+02,-7.725000000000000000e+01,2.836240000000000236e+02
5.183700000000000330e+01,2.163000000000000114e+02,-7.454999999999999716e+01,2.877370000000000232e+02
5.184700000000000131e+01,2.120999999999999943e+02,-5.909899999999999665e+01,2.981440000000000055e+02
5.185600000000000165e+01,2.218499999999999943e+02,-7.725000000000000000e+01,3.003220000000000027e+02
5.186299999999999955e+01,2.253000000000000114e+02,-7.019899999999999807e+01,3.112110000000000127e+02
5.187599999999999767e+01,2.138990000000000009e+02,-6.869899999999999807e+01,2.988700000000000045e+02
5.188499999999999801e+01,2.173499999999999943e+02,-6.359899999999999665e+01,2.954809999999999945e+02
5.189300000000000068e+01,2.141999999999999886e+02,-6.704999999999999716e+01,2.945129999999999768e+02
5.190200000000000102e+01,2.190000000000000000e+02,-7.319899999999999807e+01,2.969340000000000259e+02
5.190999999999999659e+01,2.123990000000000009e+02,-7.215000000000000568e+01,3.039519999999999982e+02
5.192300000000000182e+01,2.206490000000000009e+02,-6.254999999999999716e+01,3.005629999999999882e+02
5.193200000000000216e+01,2.089499999999999886e+02,-6.629999999999999716e+01,3.191979999999999791e+02
5.194200000000000017e+01,2.210999999999999943e+02,-6.929999999999999716e+01,3.046779999999999973e+02
5.194899999999999807e+01,2.176490000000000009e+02,-6.659999999999999432e+01,2.957239999999999895e+02
5.196200000000000330e+01,2.224499999999999886e+02,-6.765000000000000568e+01,2.983860000000000241e+02
5.196999999999999886e+01,2.115000000000000000e+02,-6.690000000000000568e+01,3.078240000000000123e+02
5.197899999999999920e+01,2.073000000000000114e+02,-5.339999999999999858e+01,3.037090000000000032e+02
5.198799999999999955e+01,2.182500000000000000e+02,-6.569899999999999807e+01,2.867699999999999818e+02
5.199600000000000222e+01,2.193000000000000114e+02,-6.704999999999999716e+01,3.003220000000000027e+02
5.200900000000000034e+01,2.173499999999999943e+02,-7.754999999999999716e+01,3.119379999999999882e+02
5.201800000000000068e+01,2.182500000000000000e+02,-6.779999999999999716e+01,2.969340000000000259e+02
5.202700000000000102e+01,2.225999999999999943e+02,-6.525000000000000000e+01,2.833820000000000050e+02
5.203499999999999659e+01,2.188499999999999943e+02,-6.465000000000000568e+01,3.112110000000000127e+02
5.204299999999999926e+01,2.145000000000000000e+02,-5.909899999999999665e+01,3.087919999999999732e+02
5.205700000000000216e+01,2.231999999999999886e+02,-6.644899999999999807e+01,3.056460000000000150e+02
5.206499999999999773e+01,2.135999999999999943e+02,-6.554999999999999716e+01,3.049189999999999827e+02
5.207399999999999807e+01,2.170500000000000114e+02,-6.375000000000000000e+01,2.981440000000000055e+02
5.208200000000000074e+01,2.201999999999999886e+02,-6.734999999999999432e+01,3.003220000000000027e+02
5.209499999999999886e+01,2.178000000000000114e+02,-6.929999999999999716e+01,2.891890000000000214e+02
5.210399999999999920e+01,2.209499999999999886e+02,-6.854999999999999716e+01,2.913670000000000186e+02
5.211200000000000188e+01,2.167500000000000000e+02,-6.765000000000000568e+01,3.044359999999999786e+02
5.212100000000000222e+01,2.233499999999999943e+02,-6.900000000000000000e+01,3.080649999999999977e+02
5.212899999999999778e+01,2.186999999999999886e+02,-6.944899999999999807e+01,2.998380000000000223e+02
5.214300000000000068e+01,2.138990000000000009e+02,-7.154999999999999716e+01,2.903999999999999773e+02
5.215100000000000335e+01,2.175000000000000000e+02,-6.990000000000000568e+01,2.988700000000000045e+02
5.215999999999999659e+01,2.245500000000000114e+02,-6.404999999999999716e+01,3.025000000000000000e+02
5.216799999999999926e+01,2.152500000000000000e+02,-6.734999999999999432e+01,2.947559999999999718e+02
5.217600000000000193e+01,2.178000000000000114e+02,-7.200000000000000000e+01,3.049189999999999827e+02
5.218999999999999773e+01,2.125500000000000114e+02,-7.815000000000000568e+01,3.027420000000000186e+02
5.219800000000000040e+01,2.098499999999999943e+02,-7.515000000000000568e+01,3.015319999999999823e+02
5.220700000000000074e+01,2.235000000000000000e+02,-7.169899999999999807e+01,2.894320000000000164e+02
5.221500000000000341e+01,2.178000000000000114e+02,-5.775000000000000000e+01,2.901580000000000155e+02
5.222899999999999920e+01,2.133000000000000114e+02,-6.540000000000000568e+01,3.000799999999999841e+02
5.223700000000000188e+01,2.160000000000000000e+02,-6.944899999999999807e+01,3.100009999999999764e+02
5.224600000000000222e+01,2.161490000000000009e+02,-7.034999999999999432e+01,2.887060000000000173e+02
5.225399999999999778e+01,2.191490000000000009e+02,-6.809999999999999432e+01,2.998380000000000223e+02
5.226200000000000045e+01,2.171999999999999886e+02,-7.740000000000000568e+01,2.954809999999999945e+02
5.227600000000000335e+01,2.220000000000000000e+02,-6.869899999999999807e+01,2.979019999999999868e+02
5.228499999999999659e+01,2.180999999999999943e+02,-6.600000000000000000e+01,2.860430000000000064e+02
5.229200000000000159e+01,2.227500000000000000e+02,-7.319899999999999807e+01,3.025000000000000000e+02
5.230100000000000193e+01,2.171999999999999886e+02,-7.065000000000000568e+01,3.085489999999999782e+02
5.231099999999999994e+01,2.176490000000000009e+02,-7.154999999999999716e+01,2.966920000000000073e+02
5.232300000000000040e+01,2.168990000000000009e+02,-7.229999999999999716e+01,2.930620000000000118e+02
5.233200000000000074e+01,2.198990000000000009e+02,-7.034999999999999432e+01,3.000799999999999841e+02
5.233899999999999864e+01,2.179499999999999886e+02,-7.304999999999999716e+01,2.925779999999999745e+02
5.234899999999999665e+01,2.227500000000000000e+02,-6.314999999999999858e+01,2.971759999999999877e+02
5.236200000000000188e+01,2.188499999999999943e+02,-5.414999999999999858e+01,2.959649999999999750e+02
5.237100000000000222e+01,2.203499999999999943e+02,-7.409999999999999432e+01,2.797509999999999764e+02
5.237800000000000011e+01,2.212500000000000000e+02,-6.450000000000000000e+01,3.056460000000000150e+02
5.238700000000000045e+01,2.173499999999999943e+02,-7.244899999999999807e+01,3.051619999999999777e+02
5.239699999999999847e+01,2.138990000000000009e+02,-6.644899999999999807e+01,3.020160000000000196e+02
5.240999999999999659e+01,2.265000000000000000e+02,-6.959999999999999432e+01,3.003220000000000027e+02
5.241700000000000159e+01,2.185500000000000114e+02,-6.704999999999999716e+01,3.008059999999999832e+02
5.242600000000000193e+01,2.171999999999999886e+02,-6.554999999999999716e+01,3.078240000000000123e+02
5.243599999999999994e+01,2.246999999999999886e+02,-7.079999999999999716e+01,2.884639999999999986e+02
5.244299999999999784e+01,2.220000000000000000e+02,-6.225000000000000000e+01,3.005629999999999882e+02
5.245700000000000074e+01,2.176490000000000009e+02,-7.094899999999999807e+01,3.027420000000000186e+02
5.246399999999999864e+01,2.218499999999999943e+02,-6.104999999999999716e+01,2.952400000000000091e+02
5.247399999999999665e+01,2.198990000000000009e+02,-7.215000000000000568e+01,2.991109999999999900e+02
5.248299999999999699e+01,2.118000000000000114e+02,-7.440000000000000568e+01,2.976589999999999918e+02
5.249399999999999977e+01,2.138990000000000009e+02,-7.094899999999999807e+01,3.010480000000000018e+02
5.250300000000000011e+01,2.190000000000000000e+02,-7.169899999999999807e+01,2.884639999999999986e+02
5.251200000000000045e+01,2.141999999999999886e+02,-6.990000000000000568e+01,3.027420000000000186e+02
5.252000000000000313e+01,2.188499999999999943e+02,-7.725000000000000000e+01,2.979019999999999868e+02
5.252900000000000347e+01,2.257500000000000000e+02,-6.000000000000000000e+01,2.853179999999999836e+02
5.254099999999999682e+01,2.134499999999999886e+02,-6.704999999999999716e+01,2.845910000000000082e+02
5.254999999999999716e+01,2.178000000000000114e+02,-7.094899999999999807e+01,2.935459999999999923e+02
5.255899999999999750e+01,2.218499999999999943e+02,-6.179999999999999716e+01,3.032259999999999991e+02
5.256799999999999784e+01,2.285999999999999943e+02,-6.450000000000000000e+01,2.925779999999999745e+02
5.257800000000000296e+01,2.246999999999999886e+02,-5.414999999999999858e+01,2.831399999999999864e+02
5.258899999999999864e+01,2.167500000000000000e+02,-7.815000000000000568e+01,2.991109999999999900e+02
5.259799999999999898e+01,2.160000000000000000e+02,-6.854999999999999716e+01,2.901580000000000155e+02
5.260600000000000165e+01,2.083499999999999943e+02,-6.929999999999999716e+01,2.945129999999999768e+02
5.261500000000000199e+01,2.269499999999999886e+02,-6.809999999999999432e+01,2.848340000000000032e+02
5.262800000000000011e+01,2.096999999999999886e+02,-6.375000000000000000e+01,2.991109999999999900e+02
5.263600000000000279e+01,2.138990000000000009e+02,-6.900000000000000000e+01,2.848340000000000032e+02
