t_s,Bx_uT,By_uT,Bz_uT
5.655299999999999727e+01,3.007500000000000000e+02,8.099999999999999645e+00,4.820640000000000214e+02
5.656499999999999773e+01,3.040500000000000114e+02,-3.450000000000000178e+00,5.050539999999999736e+02
5.657600000000000051e+01,3.085500000000000114e+02,-5.250000000000000000e+00,4.832740000000000009e+02
5.658700000000000330e+01,3.056999999999999886e+02,6.150000000000000355e+00,4.953740000000000236e+02
5.659799999999999898e+01,3.011999999999999886e+02,6.000000000000000000e+00,4.844839999999999804e+02
5.661500000000000199e+01,3.093000000000000114e+02,6.150000000000000355e+00,4.840000000000000000e+02
5.662500000000000000e+01,3.038999999999999773e+02,-4.049999999999999822e+00,4.922280000000000086e+02
5.663700000000000045e+01,3.007500000000000000e+02,3.000000000000000000e+00,5.031179999999999950e+02
5.664999999999999858e+01,3.067500000000000000e+02,-9.000000000000000000e+00,4.856940000000000168e+02
5.665999999999999659e+01,3.019499999999999886e+02,3.899999999999999911e+00,4.866619999999999777e+02
5.667099999999999937e+01,3.086999999999999886e+02,-8.699999999999999289e+00,4.968260000000000218e+02
5.668800000000000239e+01,3.030000000000000000e+02,9.449999999999999289e+00,4.975520000000000209e+02
5.669899999999999807e+01,3.026999999999999886e+02,2.700000000000000178e+00,4.820640000000000214e+02
5.671000000000000085e+01,3.105000000000000000e+02,2.999999999999999889e-01,4.890819999999999936e+02
5.672099999999999653e+01,3.019499999999999886e+02,7.200000000000000178e+00,5.021499999999999773e+02
5.673400000000000176e+01,2.963999999999999773e+02,1.499999999999999944e-01,5.011820000000000164e+02
5.675000000000000000e+01,3.001499999999999773e+02,8.250000000000000000e+00,4.902919999999999732e+02
5.676100000000000279e+01,3.075000000000000000e+02,-1.199999999999999956e+00,5.011820000000000164e+02
5.677400000000000091e+01,3.068999999999999773e+02,-1.500000000000000000e+00,4.905339999999999918e+02
5.678499999999999659e+01,2.996999999999999886e+02,1.005000000000000071e+01,4.881139999999999759e+02
5.679599999999999937e+01,3.068999999999999773e+02,2.700000000000000178e+00,5.161860000000000355e+02
5.680799999999999983e+01,3.038999999999999773e+02,-2.100000000000000089e+00,4.808539999999999850e+02
5.682399999999999807e+01,3.100500000000000114e+02,-3.000000000000000000e+00,4.912599999999999909e+02
5.683500000000000085e+01,3.078000000000000114e+02,1.499999999999999944e-01,4.924700000000000273e+02
5.684599999999999653e+01,3.010500000000000114e+02,9.449999999999999289e+00,4.912599999999999909e+02
5.685799999999999699e+01,2.978999999999999773e+02,6.450000000000000178e+00,4.844839999999999804e+02
5.686899999999999977e+01,3.041999999999999886e+02,-5.400000000000000355e+00,5.040860000000000127e+02
5.688000000000000256e+01,3.066000000000000227e+02,3.450000000000000178e+00,4.866619999999999777e+02
5.689699999999999847e+01,2.961000000000000227e+02,2.399999999999999911e+00,4.895659999999999741e+02
5.690800000000000125e+01,3.100500000000000114e+02,4.799999999999999822e+00,4.948899999999999864e+02
5.691899999999999693e+01,2.991000000000000227e+02,5.400000000000000355e+00,4.668179999999999836e+02
5.692900000000000205e+01,3.071999999999999886e+02,1.949999999999999956e+00,4.827900000000000205e+02
5.694200000000000017e+01,3.067500000000000000e+02,4.500000000000000111e-01,4.847259999999999991e+02
5.695300000000000296e+01,3.079499999999999886e+02,1.199999999999999956e+00,4.748039999999999736e+02
5.696800000000000352e+01,3.138000000000000114e+02,-2.850000000000000089e+00,4.827900000000000205e+02
5.697999999999999687e+01,3.105000000000000000e+02,8.550000000000000711e+00,4.844839999999999804e+02
5.699199999999999733e+01,3.067500000000000000e+02,1.184999999999999964e+01,4.827900000000000205e+02
5.700099999999999767e+01,3.019499999999999886e+02,4.799999999999999822e+00,4.919859999999999900e+02
5.701299999999999812e+01,3.034499999999999886e+02,3.000000000000000000e+00,4.922280000000000086e+02
5.703099999999999881e+01,2.956499999999999773e+02,-7.200000000000000178e+00,4.869039999999999964e+02
5.704200000000000159e+01,3.053999999999999773e+02,-3.450000000000000178e+00,4.842420000000000186e+02
5.705299999999999727e+01,3.018000000000000114e+02,-2.700000000000000178e+00,4.919859999999999900e+02
5.706499999999999773e+01,3.101999999999999886e+02,3.450000000000000178e+00,4.786759999999999877e+02
5.707600000000000051e+01,2.963999999999999773e+02,2.549999999999999822e+00,4.900500000000000114e+02
5.708700000000000330e+01,3.022500000000000000e+02,1.800000000000000044e+00,4.869039999999999964e+02
5.710499999999999687e+01,3.037500000000000000e+02,5.549999999999999822e+00,4.941639999999999873e+02
5.711500000000000199e+01,3.030000000000000000e+02,-4.500000000000000111e-01,4.907760000000000105e+02
5.712599999999999767e+01,3.045000000000000000e+02,2.700000000000000178e+00,4.750459999999999923e+02
5.713799999999999812e+01,2.973000000000000114e+02,-5.999999999999999778e-01,4.900500000000000114e+02
5.714900000000000091e+01,3.066000000000000227e+02,1.350000000000000000e+01,4.912599999999999909e+02
5.715999999999999659e+01,3.063000000000000114e+02,2.999999999999999889e-01,4.902919999999999732e+02
5.717499999999999716e+01,2.951999999999999886e+02,2.100000000000000089e+00,4.953740000000000236e+02
5.718800000000000239e+01,3.079499999999999886e+02,-3.750000000000000000e+00,4.936800000000000068e+02
5.719899999999999807e+01,2.974499999999999886e+02,-1.649999999999999911e+00,4.827900000000000205e+02
5.721000000000000085e+01,2.986499999999999773e+02,-2.250000000000000000e+00,4.915020000000000095e+02
5.722099999999999653e+01,3.021000000000000227e+02,3.149999999999999911e+00,4.876299999999999955e+02
5.723299999999999699e+01,2.981999999999999886e+02,-5.700000000000000178e+00,4.902919999999999732e+02
5.724900000000000233e+01,3.096000000000000227e+02,7.500000000000000000e-01,4.881139999999999759e+02
5.725900000000000034e+01,3.052500000000000000e+02,-3.000000000000000000e+00,4.931960000000000264e+02
5.727100000000000080e+01,3.037500000000000000e+02,9.300000000000000711e+00,5.057799999999999727e+02
5.728300000000000125e+01,3.071999999999999886e+02,4.200000000000000178e+00,4.946480000000000246e+02
5.729200000000000159e+01,3.068999999999999773e+02,4.500000000000000000e+00,5.031179999999999950e+02
5.731099999999999994e+01,2.950500000000000114e+02,7.500000000000000000e+00,4.941639999999999873e+02
5.732200000000000273e+01,3.056999999999999886e+02,-3.299999999999999822e+00,4.931960000000000264e+02
5.733299999999999841e+01,2.962500000000000000e+02,-1.649999999999999911e+00,4.893240000000000123e+02
5.734400000000000119e+01,3.016499999999999773e+02,6.750000000000000000e+00,4.980360000000000014e+02
5.735699999999999932e+01,3.098999999999999773e+02,6.150000000000000355e+00,4.907760000000000105e+02
5.736899999999999977e+01,3.071999999999999886e+02,7.500000000000000000e-01,4.939220000000000255e+02
5.738400000000000034e+01,2.985000000000000000e+02,-7.200000000000000178e+00,4.820640000000000214e+02
5.739600000000000080e+01,3.096000000000000227e+02,2.850000000000000089e+00,4.898079999999999927e+02
5.740599999999999881e+01,3.023999999999999773e+02,-3.899999999999999911e+00,4.864200000000000159e+02
5.741700000000000159e+01,3.052500000000000000e+02,-1.350000000000000089e+00,4.961000000000000227e+02
5.742799999999999727e+01,3.070500000000000114e+02,6.150000000000000355e+00,4.919859999999999900e+02
5.743999999999999773e+01,3.011999999999999886e+02,2.250000000000000000e+00,4.827900000000000205e+02
5.745700000000000074e+01,3.091499999999999773e+02,1.649999999999999911e+00,4.905339999999999918e+02
5.746800000000000352e+01,2.989499999999999886e+02,2.999999999999999889e-01,4.854519999999999982e+02
5.747999999999999687e+01,3.098999999999999773e+02,-3.450000000000000178e+00,4.842420000000000186e+02
5.749199999999999733e+01,3.031499999999999773e+02,-4.500000000000000111e-01,4.888399999999999750e+02
5.750300000000000011e+01,2.989499999999999886e+02,-5.250000000000000000e+00,4.948899999999999864e+02
5.751299999999999812e+01,2.976000000000000227e+02,9.000000000000000222e-01,4.975520000000000209e+02
5.752900000000000347e+01,3.011999999999999886e+02,-1.949999999999999956e+00,4.873879999999999768e+02
5.754099999999999682e+01,3.093000000000000114e+02,3.899999999999999911e+00,4.735939999999999941e+02
5.755199999999999960e+01,3.036000000000000227e+02,6.750000000000000000e+00,4.837579999999999814e+02
5.756300000000000239e+01,3.018000000000000114e+02,-1.949999999999999956e+00,4.919859999999999900e+02
5.757399999999999807e+01,2.958000000000000114e+02,4.500000000000000111e-01,4.885980000000000132e+02
5.759100000000000108e+01,3.041999999999999886e+02,8.400000000000000355e+00,4.849680000000000177e+02
5.760300000000000153e+01,3.004499999999999886e+02,5.849999999999999645e+00,4.847259999999999991e+02
5.761500000000000199e+01,3.001499999999999773e+02,-1.949999999999999956e+00,4.890819999999999936e+02
5.762599999999999767e+01,3.036000000000000227e+02,-3.149999999999999911e+00,4.769820000000000277e+02
5.763700000000000045e+01,2.991000000000000227e+02,3.600000000000000089e+00,4.798860000000000241e+02
5.764900000000000091e+01,3.010500000000000114e+02,4.349999999999999645e+00,4.890819999999999936e+02
5.766599999999999682e+01,3.018000000000000114e+02,6.000000000000000000e+00,4.810960000000000036e+02
5.767699999999999960e+01,3.004499999999999886e+02,-1.499999999999999944e-01,4.973100000000000023e+02
5.768800000000000239e+01,2.928000000000000114e+02,1.184999999999999964e+01,4.958580000000000041e+02
5.769899999999999807e+01,3.037500000000000000e+02,-7.950000000000000178e+00,4.924700000000000273e+02
5.771000000000000085e+01,2.991000000000000227e+02,7.500000000000000000e-01,4.813380000000000223e+02
5.771999999999999886e+01,3.038999999999999773e+02,7.799999999999999822e+00,4.810960000000000036e+02
5.773799999999999955e+01,3.061499999999999773e+02,-3.149999999999999911e+00,4.939220000000000255e+02
5.774900000000000233e+01,3.010500000000000114e+02,2.399999999999999911e+00,4.919859999999999900e+02
5.775999999999999801e+01,3.026999999999999886e+02,1.034999999999999964e+01,4.847259999999999991e+02
5.777199999999999847e+01,2.938500000000000227e+02,-5.999999999999999778e-01,4.922280000000000086e+02
5.778300000000000125e+01,3.070500000000000114e+02,-6.150000000000000355e+00,4.973100000000000023e+02
5.779399999999999693e+01,3.103500000000000227e+02,4.950000000000000178e+00,4.965840000000000032e+02
5.781099999999999994e+01,2.913000000000000114e+02,-1.050000000000000044e+00,4.985199999999999818e+02
5.782200000000000273e+01,3.048000000000000114e+02,2.549999999999999822e+00,4.823059999999999832e+02
5.783299999999999841e+01,3.139499999999999886e+02,7.200000000000000178e+00,4.856940000000000168e+02
5.784400000000000119e+01,3.030000000000000000e+02,1.050000000000000044e+00,4.878720000000000141e+02
5.785600000000000165e+01,2.992500000000000000e+02,1.215000000000000036e+01,4.881139999999999759e+02
5.787299999999999756e+01,2.986499999999999773e+02,-1.350000000000000089e+00,4.905339999999999918e+02
5.788400000000000034e+01,2.974499999999999886e+02,5.549999999999999822e+00,5.006979999999999791e+02
5.789500000000000313e+01,3.121499999999999773e+02,-1.050000000000000044e+00,4.956159999999999854e+02
5.790599999999999881e+01,2.983500000000000227e+02,3.000000000000000000e+00,4.902919999999999732e+02
5.791700000000000159e+01,2.993999999999999773e+02,3.149999999999999911e+00,4.849680000000000177e+02
5.792900000000000205e+01,3.097500000000000000e+02,4.200000000000000178e+00,4.936800000000000068e+02
5.794500000000000028e+01,3.018000000000000114e+02,1.500000000000000000e+00,4.878720000000000141e+02
5.795700000000000074e+01,3.008999999999999773e+02,4.650000000000000355e+00,4.878720000000000141e+02
5.796800000000000352e+01,3.082500000000000000e+02,5.250000000000000000e+00,5.006979999999999791e+02
5.797999999999999687e+01,3.036000000000000227e+02,1.019999999999999929e+01,4.900500000000000114e+02
5.799199999999999733e+01,3.026999999999999886e+02,1.499999999999999944e-01,5.052959999999999923e+02
5.800300000000000011e+01,3.067500000000000000e+02,6.900000000000000355e+00,4.866619999999999777e+02
5.801899999999999835e+01,3.085500000000000114e+02,-1.949999999999999956e+00,4.999719999999999800e+02
5.802900000000000347e+01,3.066000000000000227e+02,5.700000000000000178e+00,4.844839999999999804e+02
5.804099999999999682e+01,2.933999999999999773e+02,-1.949999999999999956e+00,4.869039999999999964e+02
5.805199999999999960e+01,3.046499999999999773e+02,1.800000000000000044e+00,4.849680000000000177e+02
5.806499999999999773e+01,3.055500000000000114e+02,5.999999999999999778e-01,4.999719999999999800e+02
5.807600000000000051e+01,2.978999999999999773e+02,-1.949999999999999956e+00,4.876299999999999955e+02
5.809100000000000108e+01,2.965500000000000114e+02,-1.350000000000000089e+00,4.871460000000000150e+02
5.810399999999999920e+01,3.066000000000000227e+02,-2.999999999999999889e-01,4.970679999999999836e+02
5.811500000000000199e+01,3.100500000000000114e+02,1.140000000000000036e+01,4.931960000000000264e+02
5.812599999999999767e+01,3.041999999999999886e+02,-4.200000000000000178e+00,4.883559999999999945e+02
5.813600000000000279e+01,3.040500000000000114e+02,6.000000000000000000e+00,4.922280000000000086e+02
5.815400000000000347e+01,3.071999999999999886e+02,2.100000000000000089e+00,5.014239999999999782e+02
5.816599999999999682e+01,3.038999999999999773e+02,8.099999999999999645e+00,4.953740000000000236e+02
5.817699999999999960e+01,3.016499999999999773e+02,-4.200000000000000178e+00,4.977939999999999827e+02
5.818900000000000006e+01,2.988000000000000114e+02,-1.800000000000000044e+00,4.890819999999999936e+02
5.820100000000000051e+01,3.013500000000000227e+02,4.200000000000000178e+00,4.844839999999999804e+02
5.821200000000000330e+01,3.075000000000000000e+02,2.250000000000000000e+00,4.965840000000000032e+02
5.822800000000000153e+01,3.146999999999999886e+02,-1.050000000000000044e+00,4.888399999999999750e+02
5.823799999999999955e+01,3.169499999999999886e+02,7.799999999999999822e+00,4.919859999999999900e+02
5.825000000000000000e+01,3.011999999999999886e+02,1.050000000000000044e+00,4.934379999999999882e+02
5.825999999999999801e+01,3.058500000000000227e+02,1.005000000000000071e+01,4.990040000000000191e+02
5.827300000000000324e+01,3.010500000000000114e+02,-3.000000000000000000e+00,4.835160000000000196e+02
5.828300000000000125e+01,3.116999999999999886e+02,5.849999999999999645e+00,4.859359999999999786e+02
5.829999999999999716e+01,3.016499999999999773e+02,9.750000000000000000e+00,4.820640000000000214e+02
5.831199999999999761e+01,3.028500000000000227e+02,4.500000000000000000e+00,4.944060000000000059e+02
5.832399999999999807e+01,3.067500000000000000e+02,6.900000000000000355e+00,4.917440000000000282e+02
5.833500000000000085e+01,3.016499999999999773e+02,-2.100000000000000089e+00,5.036019999999999754e+02
5.834599999999999653e+01,3.055500000000000114e+02,5.099999999999999645e+00,4.813380000000000223e+02
5.835900000000000176e+01,3.048000000000000114e+02,-6.599999999999999645e+00,4.849680000000000177e+02
5.837500000000000000e+01,3.060000000000000000e+02,5.549999999999999822e+00,4.835160000000000196e+02
5.838499999999999801e+01,3.006000000000000227e+02,6.599999999999999645e+00,4.934379999999999882e+02
5.839800000000000324e+01,3.082500000000000000e+02,3.299999999999999822e+00,4.922280000000000086e+02
5.840999999999999659e+01,3.066000000000000227e+02,4.500000000000000000e+00,4.883559999999999945e+02
5.842099999999999937e+01,3.153000000000000114e+02,4.799999999999999822e+00,4.750459999999999923e+02
5.843800000000000239e+01,3.064499999999999886e+02,2.700000000000000178e+00,4.885980000000000132e+02
5.844899999999999807e+01,3.000000000000000000e+02,1.500000000000000000e+00,4.968260000000000218e+02
5.846000000000000085e+01,3.056999999999999886e+02,6.450000000000000178e+00,4.944060000000000059e+02
5.847099999999999653e+01,2.989499999999999886e+02,-3.149999999999999911e+00,4.856940000000000168e+02
5.848400000000000176e+01,2.971499999999999773e+02,-5.999999999999999778e-01,4.977939999999999827e+02
5.849499999999999744e+01,2.931000000000000227e+02,2.700000000000000178e+00,4.842420000000000186e+02
5.850999999999999801e+01,3.056999999999999886e+02,-8.849999999999999645e+00,4.876299999999999955e+02
5.852199999999999847e+01,2.946000000000000227e+02,8.250000000000000000e+00,4.905339999999999918e+02
5.853300000000000125e+01,3.019499999999999886e+02,-2.250000000000000000e+00,4.902919999999999732e+02
5.854399999999999693e+01,3.016499999999999773e+02,-7.500000000000000000e-01,4.910179999999999723e+02
5.855499999999999972e+01,2.985000000000000000e+02,-1.949999999999999956e+00,4.934379999999999882e+02
5.856700000000000017e+01,3.046499999999999773e+02,1.065000000000000036e+01,4.861779999999999973e+02
5.858299999999999841e+01,2.998500000000000227e+02,7.650000000000000355e+00,4.818220000000000027e+02
5.859400000000000119e+01,3.038999999999999773e+02,9.000000000000000222e-01,4.885980000000000132e+02
5.860799999999999699e+01,3.064499999999999886e+02,-4.349999999999999645e+00,4.873879999999999768e+02
5.861899999999999977e+01,3.000000000000000000e+02,-2.850000000000000089e+00,4.859359999999999786e+02
5.863000000000000256e+01,3.045000000000000000e+02,2.399999999999999911e+00,4.890819999999999936e+02
5.864300000000000068e+01,3.085500000000000114e+02,7.200000000000000178e+00,4.953740000000000236e+02
5.865800000000000125e+01,2.968500000000000227e+02,1.949999999999999956e+00,4.982780000000000200e+02
5.866899999999999693e+01,3.071999999999999886e+02,2.250000000000000000e+00,4.878720000000000141e+02
5.867999999999999972e+01,3.105000000000000000e+02,7.200000000000000178e+00,4.910179999999999723e+02
5.869299999999999784e+01,3.085500000000000114e+02,1.050000000000000044e+00,4.832740000000000009e+02
5.870300000000000296e+01,2.973000000000000114e+02,-1.200000000000000000e+01,4.919859999999999900e+02
5.871800000000000352e+01,3.067500000000000000e+02,-3.299999999999999822e+00,4.789180000000000064e+02
5.873100000000000165e+01,3.096000000000000227e+02,-1.800000000000000044e+00,4.890819999999999936e+02
5.874199999999999733e+01,3.037500000000000000e+02,-5.400000000000000355e+00,4.994879999999999995e+02
5.875300000000000011e+01,3.064499999999999886e+02,4.950000000000000178e+00,4.835160000000000196e+02
5.876500000000000057e+01,3.008999999999999773e+02,4.799999999999999822e+00,4.885980000000000132e+02
5.877700000000000102e+01,3.060000000000000000e+02,8.250000000000000000e+00,4.931960000000000264e+02
5.879200000000000159e+01,2.988000000000000114e+02,4.500000000000000111e-01,4.982780000000000200e+02
5.880400000000000205e+01,3.071999999999999886e+02,6.599999999999999645e+00,4.844839999999999804e+02
5.881700000000000017e+01,3.058500000000000227e+02,6.900000000000000355e+00,4.929540000000000077e+02
5.882800000000000296e+01,3.038999999999999773e+02,6.150000000000000355e+00,4.927119999999999891e+02
5.883899999999999864e+01,3.033000000000000114e+02,-4.200000000000000178e+00,4.968260000000000218e+02
5.885099999999999909e+01,3.023999999999999773e+02,3.299999999999999822e+00,4.888399999999999750e+02
5.886699999999999733e+01,2.986499999999999773e+02,-2.700000000000000178e+00,5.026340000000000146e+02
5.888000000000000256e+01,3.213000000000000114e+02,2.999999999999999889e-01,4.823059999999999832e+02
5.889099999999999824e+01,2.968500000000000227e+02,1.350000000000000089e+00,4.907760000000000105e+02
5.890200000000000102e+01,3.051000000000000227e+02,4.799999999999999822e+00,4.772239999999999895e+02
5.891400000000000148e+01,3.139499999999999886e+02,3.000000000000000000e+00,4.796440000000000055e+02
5.892499999999999716e+01,2.988000000000000114e+02,1.500000000000000000e+00,4.898079999999999927e+02
5.894100000000000250e+01,3.028500000000000227e+02,5.999999999999999778e-01,4.861779999999999973e+02
5.895100000000000051e+01,3.038999999999999773e+02,1.649999999999999911e+00,4.830319999999999823e+02
5.896399999999999864e+01,3.053999999999999773e+02,3.000000000000000000e+00,5.019080000000000155e+02
5.897599999999999909e+01,3.120000000000000000e+02,-1.800000000000000044e+00,5.009399999999999977e+02
5.898599999999999710e+01,3.051000000000000227e+02,-1.500000000000000000e+00,5.009399999999999977e+02
5.900099999999999767e+01,3.006000000000000227e+02,2.999999999999999889e-01,4.977939999999999827e+02
5.901299999999999812e+01,3.037500000000000000e+02,-2.100000000000000089e+00,4.946480000000000246e+02
5.902499999999999858e+01,3.138000000000000114e+02,-4.049999999999999822e+00,4.912599999999999909e+02
5.903499999999999659e+01,3.038999999999999773e+02,7.349999999999999645e+00,4.840000000000000000e+02
5.904599999999999937e+01,3.097500000000000000e+02,-6.599999999999999645e+00,4.847259999999999991e+02
5.905799999999999983e+01,2.991000000000000227e+02,-4.200000000000000178e+00,4.878720000000000141e+02
5.907399999999999807e+01,3.022500000000000000e+02,5.849999999999999645e+00,4.948899999999999864e+02
5.908500000000000085e+01,2.941499999999999773e+02,1.275000000000000000e+01,4.830319999999999823e+02
5.909700000000000131e+01,2.986499999999999773e+02,-1.499999999999999944e-01,4.883559999999999945e+02
5.910900000000000176e+01,2.985000000000000000e+02,-5.700000000000000178e+00,4.958580000000000041e+02
5.911999999999999744e+01,3.031499999999999773e+02,5.700000000000000178e+00,4.856940000000000168e+02
5.913199999999999790e+01,3.112500000000000000e+02,-4.500000000000000111e-01,4.772239999999999895e+02
5.914900000000000091e+01,2.974499999999999886e+02,3.899999999999999911e+00,4.864200000000000159e+02
5.915999999999999659e+01,3.082500000000000000e+02,2.850000000000000089e+00,4.885980000000000132e+02
5.917099999999999937e+01,2.985000000000000000e+02,-3.750000000000000000e+00,4.866619999999999777e+02
5.918099999999999739e+01,3.006000000000000227e+02,7.799999999999999822e+00,4.873879999999999768e+02
5.919299999999999784e+01,3.046499999999999773e+02,1.530000000000000071e+01,4.999719999999999800e+02
5.920600000000000307e+01,2.921999999999999886e+02,4.500000000000000000e+00,4.818220000000000027e+02
5.921999999999999886e+01,2.991000000000000227e+02,1.199999999999999956e+00,4.915020000000000095e+02
5.923299999999999699e+01,3.061499999999999773e+02,1.949999999999999956e+00,5.031179999999999950e+02
5.924399999999999977e+01,2.931000000000000227e+02,7.200000000000000178e+00,4.946480000000000246e+02
5.925500000000000256e+01,3.098999999999999773e+02,3.299999999999999822e+00,4.958580000000000041e+02
5.926899999999999835e+01,3.063000000000000114e+02,3.299999999999999822e+00,4.823059999999999832e+02
5.928499999999999659e+01,2.968500000000000227e+02,-7.500000000000000000e-01,4.798860000000000241e+02
5.929599999999999937e+01,3.061499999999999773e+02,-5.400000000000000355e+00,4.840000000000000000e+02
5.930700000000000216e+01,3.121499999999999773e+02,-3.299999999999999822e+00,4.961000000000000227e+02
5.932000000000000028e+01,3.053999999999999773e+02,8.250000000000000000e+00,4.854519999999999982e+02
5.933200000000000074e+01,3.053999999999999773e+02,2.850000000000000089e+00,4.888399999999999750e+02
5.934300000000000352e+01,3.043500000000000227e+02,5.549999999999999822e+00,4.936800000000000068e+02
5.935900000000000176e+01,2.977500000000000000e+02,4.349999999999999645e+00,4.864200000000000159e+02
5.936999999999999744e+01,3.094499999999999886e+02,1.350000000000000000e+01,4.769820000000000277e+02
5.938000000000000256e+01,3.003000000000000114e+02,5.250000000000000000e+00,4.820640000000000214e+02
5.939300000000000068e+01,3.013500000000000227e+02,1.050000000000000044e+00,4.823059999999999832e+02
5.940400000000000347e+01,2.920500000000000114e+02,-1.499999999999999944e-01,5.026340000000000146e+02
5.941599999999999682e+01,3.015000000000000000e+02,-1.199999999999999956e+00,4.772239999999999895e+02
5.943099999999999739e+01,2.946000000000000227e+02,-8.099999999999999645e+00,4.922280000000000086e+02
5.944299999999999784e+01,3.031499999999999773e+02,6.750000000000000000e+00,4.999719999999999800e+02
5.945600000000000307e+01,3.126000000000000227e+02,-4.049999999999999822e+00,4.907760000000000105e+02
5.946600000000000108e+01,3.101999999999999886e+02,5.700000000000000178e+00,4.977939999999999827e+02
5.947800000000000153e+01,2.906999999999999886e+02,3.000000000000000000e+00,4.827900000000000205e+02
5.948799999999999955e+01,3.123000000000000114e+02,6.150000000000000355e+00,4.970679999999999836e+02
5.950500000000000256e+01,3.006000000000000227e+02,4.349999999999999645e+00,4.835160000000000196e+02
5.951500000000000057e+01,3.037500000000000000e+02,-5.999999999999999778e-01,4.864200000000000159e+02
5.952700000000000102e+01,3.097500000000000000e+02,-2.999999999999999889e-01,4.861779999999999973e+02
5.953900000000000148e+01,3.124499999999999886e+02,3.149999999999999911e+00,4.975520000000000209e+02
5.954800000000000182e+01,3.135000000000000000e+02,-1.499999999999999944e-01,4.931960000000000264e+02
5.956600000000000250e+01,3.070500000000000114e+02,4.500000000000000000e+00,4.873879999999999768e+02
5.957800000000000296e+01,3.031499999999999773e+02,-1.005000000000000071e+01,4.859359999999999786e+02
5.958899999999999864e+01,3.108000000000000114e+02,4.349999999999999645e+00,4.934379999999999882e+02
5.960099999999999909e+01,3.116999999999999886e+02,2.399999999999999911e+00,5.019080000000000155e+02
5.961099999999999710e+01,3.018000000000000114e+02,-3.750000000000000000e+00,4.803700000000000045e+02
5.962299999999999756e+01,3.078000000000000114e+02,-5.099999999999999645e+00,4.856940000000000168e+02
5.963799999999999812e+01,3.100500000000000114e+02,3.450000000000000178e+00,4.856940000000000168e+02
5.965100000000000335e+01,3.088500000000000227e+02,-2.399999999999999911e+00,4.973100000000000023e+02
5.966100000000000136e+01,3.043500000000000227e+02,5.999999999999999778e-01,4.832740000000000009e+02
5.967099999999999937e+01,2.963999999999999773e+02,3.299999999999999822e+00,4.840000000000000000e+02
5.968299999999999983e+01,3.022500000000000000e+02,5.400000000000000355e+00,4.878720000000000141e+02
5.969500000000000028e+01,3.070500000000000114e+02,-3.600000000000000089e+00,4.861779999999999973e+02
5.971000000000000085e+01,3.083999999999999773e+02,1.290000000000000036e+01,4.852099999999999795e+02
5.972099999999999653e+01,3.026999999999999886e+02,7.650000000000000355e+00,4.869039999999999964e+02
5.973400000000000176e+01,3.034499999999999886e+02,8.400000000000000355e+00,4.769820000000000277e+02
5.974399999999999977e+01,3.019499999999999886e+02,3.600000000000000089e+00,4.951320000000000050e+02
5.975500000000000256e+01,2.917500000000000000e+02,-1.199999999999999956e+00,4.803700000000000045e+02
5.976599999999999824e+01,3.051000000000000227e+02,3.450000000000000178e+00,4.919859999999999900e+02
5.978300000000000125e+01,3.124499999999999886e+02,1.080000000000000071e+01,4.873879999999999768e+02
5.979200000000000159e+01,3.007500000000000000e+02,7.500000000000000000e+00,4.808539999999999850e+02
5.980400000000000205e+01,3.051000000000000227e+02,1.199999999999999956e+00,4.912599999999999909e+02
5.981600000000000250e+01,3.046499999999999773e+02,1.949999999999999956e+00,4.885980000000000132e+02
5.982800000000000296e+01,3.040500000000000114e+02,-9.000000000000000222e-01,4.881139999999999759e+02
5.984300000000000352e+01,3.003000000000000114e+02,7.799999999999999822e+00,4.931960000000000264e+02
5.985499999999999687e+01,3.127500000000000000e+02,3.000000000000000000e+00,4.900500000000000114e+02
5.986500000000000199e+01,2.998500000000000227e+02,5.849999999999999645e+00,4.917440000000000282e+02
5.987800000000000011e+01,3.000000000000000000e+02,-1.949999999999999956e+00,4.958580000000000041e+02
5.988900000000000290e+01,3.051000000000000227e+02,8.849999999999999645e+00,4.941639999999999873e+02
5.990100000000000335e+01,3.021000000000000227e+02,3.899999999999999911e+00,4.762559999999999718e+02
5.991700000000000159e+01,3.021000000000000227e+02,8.550000000000000711e+00,4.847259999999999991e+02
5.992699999999999960e+01,3.096000000000000227e+02,8.699999999999999289e+00,4.912599999999999909e+02
5.993999999999999773e+01,3.008999999999999773e+02,-2.850000000000000089e+00,4.900500000000000114e+02
5.995100000000000051e+01,3.066000000000000227e+02,7.950000000000000178e+00,4.944060000000000059e+02
5.996200000000000330e+01,3.036000000000000227e+02,-7.500000000000000000e-01,4.871460000000000150e+02
5.997200000000000131e+01,2.966999999999999886e+02,9.750000000000000000e+00,4.813380000000000223e+02
5.998799999999999955e+01,3.041999999999999886e+02,-2.250000000000000000e+00,4.764979999999999905e+02
6.000000000000000000e+01,3.046499999999999773e+02,3.750000000000000000e+00,4.929540000000000077e+02
6.001100000000000279e+01,3.041999999999999886e+02,7.049999999999999822e+00,5.115880000000000223e+02
6.002300000000000324e+01,3.046499999999999773e+02,-1.050000000000000044e+00,4.994879999999999995e+02
6.003499999999999659e+01,2.977500000000000000e+02,1.275000000000000000e+01,5.031179999999999950e+02
6.004599999999999937e+01,3.041999999999999886e+02,3.299999999999999822e+00,4.919859999999999900e+02
6.006400000000000006e+01,3.015000000000000000e+02,2.850000000000000089e+00,4.869039999999999964e+02
6.007399999999999807e+01,3.071999999999999886e+02,-7.500000000000000000e-01,4.825480000000000018e+02
