t_s,Bx_uT,By_uT,Bz_uT
2.035000000000000142e+01,2.550000000000000000e+01,5.025000000000000000e+01,5.807999999999999829e+00
2.037000000000000099e+01,2.760000000000000142e+01,5.145000000000000284e+01,8.954000000000000625e+00
2.038800000000000168e+01,2.535000000000000142e+01,5.204999999999999716e+01,9.679999999999999716e+00
2.040500000000000114e+01,2.805000000000000071e+01,4.920000000000000284e+01,7.017999999999999794e+00
2.042500000000000071e+01,2.700000000000000000e+01,5.025000000000000000e+01,7.985999999999999766e+00
2.044699999999999918e+01,2.460000000000000142e+01,4.754999999999999716e+01,8.227999999999999758e+00
2.046699999999999875e+01,2.730000000000000071e+01,4.889999999999999858e+01,6.049999999999999822e+00
2.048499999999999943e+01,2.685000000000000142e+01,4.995000000000000284e+01,7.259999999999999787e+00
2.050199999999999889e+01,2.744999999999999929e+01,4.979999999999999716e+01,6.291999999999999815e+00
2.051999999999999957e+01,2.580000000000000071e+01,4.995000000000000284e+01,5.323999999999999844e+00
2.053999999999999915e+01,2.580000000000000071e+01,5.100000000000000000e+01,8.954000000000000625e+00
2.056200000000000117e+01,2.714999999999999858e+01,5.085000000000000142e+01,7.501999999999999780e+00
2.058200000000000074e+01,2.594999999999999929e+01,5.070000000000000284e+01,7.017999999999999794e+00
2.059900000000000020e+01,2.580000000000000071e+01,4.979999999999999716e+01,6.291999999999999815e+00
2.061899999999999977e+01,2.685000000000000142e+01,5.039999999999999858e+01,7.501999999999999780e+00
2.063800000000000168e+01,2.714999999999999858e+01,5.085000000000000142e+01,6.291999999999999815e+00
2.066100000000000136e+01,2.805000000000000071e+01,5.025000000000000000e+01,7.743999999999999773e+00
2.067899999999999849e+01,2.805000000000000071e+01,5.070000000000000284e+01,2.419999999999999929e+00
2.069600000000000151e+01,2.610000000000000142e+01,4.964999999999999858e+01,5.565999999999999837e+00
2.071600000000000108e+01,2.564999999999999858e+01,5.054999999999999716e+01,5.565999999999999837e+00
2.073400000000000176e+01,2.475000000000000000e+01,4.964999999999999858e+01,8.470000000000000639e+00
2.075199999999999889e+01,2.805000000000000071e+01,4.935000000000000142e+01,5.807999999999999829e+00
2.077599999999999980e+01,2.475000000000000000e+01,5.114999999999999858e+01,8.711999999999999744e+00
2.079299999999999926e+01,2.894999999999999929e+01,4.995000000000000284e+01,8.954000000000000625e+00
2.081099999999999994e+01,2.594999999999999929e+01,5.025000000000000000e+01,7.501999999999999780e+00
2.083099999999999952e+01,2.655000000000000071e+01,4.920000000000000284e+01,7.743999999999999773e+00
2.084900000000000020e+01,2.580000000000000071e+01,4.950000000000000000e+01,7.017999999999999794e+00
2.086599999999999966e+01,2.789999999999999858e+01,4.920000000000000284e+01,2.419999999999999929e+00
2.089000000000000057e+01,2.775000000000000000e+01,5.235000000000000142e+01,7.743999999999999773e+00
2.090800000000000125e+01,2.564999999999999858e+01,4.889999999999999858e+01,4.839999999999999858e+00
2.092800000000000082e+01,2.760000000000000142e+01,5.039999999999999858e+01,7.017999999999999794e+00
2.094500000000000028e+01,2.489999999999999858e+01,4.860000000000000142e+01,8.954000000000000625e+00
2.096399999999999864e+01,2.655000000000000071e+01,5.145000000000000284e+01,7.985999999999999766e+00
2.098100000000000165e+01,2.625000000000000000e+01,4.995000000000000284e+01,5.565999999999999837e+00
2.100600000000000023e+01,2.835000000000000142e+01,5.279999999999999716e+01,7.501999999999999780e+00
2.102299999999999969e+01,2.700000000000000000e+01,4.875000000000000000e+01,7.743999999999999773e+00
2.104200000000000159e+01,2.610000000000000142e+01,5.010000000000000142e+01,6.049999999999999822e+00
2.105900000000000105e+01,2.714999999999999858e+01,5.235000000000000142e+01,9.195999999999999730e+00
2.107900000000000063e+01,2.744999999999999929e+01,4.935000000000000142e+01,1.089000000000000057e+01
2.110000000000000142e+01,2.489999999999999858e+01,5.175000000000000000e+01,5.565999999999999837e+00
2.112099999999999866e+01,2.835000000000000142e+01,5.085000000000000142e+01,5.807999999999999829e+00
2.114000000000000057e+01,2.639999999999999858e+01,5.250000000000000000e+01,8.954000000000000625e+00
2.115700000000000003e+01,2.564999999999999858e+01,5.129999999999999716e+01,7.259999999999999787e+00
2.117800000000000082e+01,2.580000000000000071e+01,5.010000000000000142e+01,8.954000000000000625e+00
2.119500000000000028e+01,2.655000000000000071e+01,4.995000000000000284e+01,7.259999999999999787e+00
2.121900000000000119e+01,2.789999999999999858e+01,4.950000000000000000e+01,7.985999999999999766e+00
2.123699999999999832e+01,2.519999999999999929e+01,5.025000000000000000e+01,9.679999999999999716e+00
2.125499999999999901e+01,2.594999999999999929e+01,5.129999999999999716e+01,7.259999999999999787e+00
2.127199999999999847e+01,2.714999999999999858e+01,5.070000000000000284e+01,6.775999999999999801e+00
2.129100000000000037e+01,2.655000000000000071e+01,4.904999999999999716e+01,4.113999999999999879e+00
2.130999999999999872e+01,2.580000000000000071e+01,4.995000000000000284e+01,7.501999999999999780e+00
2.133399999999999963e+01,2.639999999999999858e+01,5.100000000000000000e+01,8.470000000000000639e+00
2.135099999999999909e+01,2.910000000000000142e+01,5.054999999999999716e+01,9.679999999999999716e+00
2.137099999999999866e+01,2.535000000000000142e+01,4.950000000000000000e+01,8.711999999999999744e+00
2.139000000000000057e+01,2.594999999999999929e+01,4.950000000000000000e+01,8.711999999999999744e+00
2.140700000000000003e+01,2.789999999999999858e+01,5.160000000000000142e+01,4.113999999999999879e+00
2.143199999999999861e+01,2.460000000000000142e+01,5.175000000000000000e+01,7.259999999999999787e+00
2.144900000000000162e+01,2.535000000000000142e+01,4.950000000000000000e+01,7.985999999999999766e+00
2.146799999999999997e+01,2.610000000000000142e+01,5.085000000000000142e+01,6.291999999999999815e+00
2.148600000000000065e+01,2.414999999999999858e+01,5.070000000000000284e+01,5.807999999999999829e+00
2.150600000000000023e+01,2.760000000000000142e+01,5.129999999999999716e+01,8.227999999999999758e+00
2.152299999999999969e+01,2.610000000000000142e+01,4.800000000000000000e+01,6.291999999999999815e+00
2.154799999999999827e+01,2.730000000000000071e+01,4.964999999999999858e+01,1.016399999999999970e+01
2.156500000000000128e+01,2.625000000000000000e+01,5.070000000000000284e+01,6.775999999999999801e+00
2.158299999999999841e+01,2.639999999999999858e+01,4.829999999999999716e+01,3.629999999999999893e+00
2.160200000000000031e+01,2.625000000000000000e+01,5.204999999999999716e+01,6.291999999999999815e+00
2.162199999999999989e+01,2.594999999999999929e+01,5.054999999999999716e+01,7.017999999999999794e+00
2.164000000000000057e+01,2.775000000000000000e+01,4.845000000000000284e+01,8.470000000000000639e+00
2.166400000000000148e+01,2.760000000000000142e+01,5.114999999999999858e+01,7.985999999999999766e+00
2.168199999999999861e+01,2.714999999999999858e+01,5.189999999999999858e+01,6.775999999999999801e+00
2.169900000000000162e+01,2.775000000000000000e+01,5.220000000000000284e+01,5.081999999999999851e+00
2.171900000000000119e+01,2.519999999999999929e+01,5.145000000000000284e+01,7.501999999999999780e+00
2.173699999999999832e+01,2.594999999999999929e+01,4.920000000000000284e+01,4.113999999999999879e+00
2.175600000000000023e+01,2.805000000000000071e+01,5.175000000000000000e+01,5.807999999999999829e+00
2.177799999999999869e+01,2.685000000000000142e+01,5.070000000000000284e+01,4.597999999999999865e+00
2.179700000000000060e+01,2.685000000000000142e+01,5.129999999999999716e+01,4.113999999999999879e+00
2.181500000000000128e+01,2.744999999999999929e+01,5.235000000000000142e+01,6.775999999999999801e+00
2.183399999999999963e+01,2.730000000000000071e+01,4.950000000000000000e+01,7.985999999999999766e+00
2.185200000000000031e+01,2.894999999999999929e+01,5.085000000000000142e+01,1.016399999999999970e+01
2.187500000000000000e+01,2.639999999999999858e+01,4.904999999999999716e+01,2.177999999999999936e+00
2.189399999999999835e+01,2.535000000000000142e+01,4.814999999999999858e+01,7.985999999999999766e+00
2.191400000000000148e+01,2.775000000000000000e+01,5.054999999999999716e+01,6.049999999999999822e+00
2.193199999999999861e+01,2.414999999999999858e+01,4.904999999999999716e+01,7.259999999999999787e+00
2.194999999999999929e+01,2.805000000000000071e+01,4.979999999999999716e+01,7.259999999999999787e+00
2.196999999999999886e+01,2.655000000000000071e+01,5.039999999999999858e+01,6.775999999999999801e+00
2.199099999999999966e+01,2.819999999999999929e+01,5.039999999999999858e+01,5.081999999999999851e+00
2.201099999999999923e+01,2.805000000000000071e+01,5.220000000000000284e+01,3.871999999999999886e+00
2.202799999999999869e+01,2.564999999999999858e+01,5.145000000000000284e+01,7.985999999999999766e+00
2.204799999999999827e+01,2.789999999999999858e+01,5.175000000000000000e+01,4.597999999999999865e+00
2.206700000000000017e+01,2.564999999999999858e+01,5.070000000000000284e+01,9.438000000000000611e+00
2.208500000000000085e+01,2.580000000000000071e+01,5.100000000000000000e+01,7.501999999999999780e+00
2.210800000000000054e+01,2.505000000000000071e+01,5.039999999999999858e+01,4.355999999999999872e+00
2.212600000000000122e+01,2.550000000000000000e+01,5.010000000000000142e+01,6.533999999999999808e+00
2.214399999999999835e+01,2.744999999999999929e+01,5.085000000000000142e+01,6.775999999999999801e+00
2.216400000000000148e+01,2.805000000000000071e+01,4.950000000000000000e+01,8.227999999999999758e+00
2.218199999999999861e+01,2.805000000000000071e+01,5.100000000000000000e+01,6.291999999999999815e+00
2.220499999999999829e+01,2.564999999999999858e+01,5.025000000000000000e+01,6.049999999999999822e+00
2.222299999999999898e+01,2.580000000000000071e+01,5.250000000000000000e+01,7.985999999999999766e+00
2.224099999999999966e+01,2.519999999999999929e+01,5.160000000000000142e+01,7.743999999999999773e+00
2.226099999999999923e+01,2.460000000000000142e+01,5.054999999999999716e+01,5.807999999999999829e+00
2.227799999999999869e+01,2.610000000000000142e+01,5.039999999999999858e+01,5.323999999999999844e+00
2.229799999999999827e+01,2.550000000000000000e+01,4.950000000000000000e+01,5.323999999999999844e+00
2.232000000000000028e+01,2.639999999999999858e+01,5.250000000000000000e+01,1.016399999999999970e+01
2.233999999999999986e+01,2.505000000000000071e+01,5.085000000000000142e+01,6.775999999999999801e+00
2.235800000000000054e+01,2.700000000000000000e+01,5.129999999999999716e+01,6.049999999999999822e+00
2.237600000000000122e+01,2.700000000000000000e+01,5.070000000000000284e+01,8.227999999999999758e+00
2.239399999999999835e+01,2.639999999999999858e+01,5.114999999999999858e+01,5.807999999999999829e+00
2.241400000000000148e+01,2.594999999999999929e+01,4.995000000000000284e+01,8.954000000000000625e+00
2.243599999999999994e+01,2.819999999999999929e+01,4.904999999999999716e+01,7.017999999999999794e+00
2.245599999999999952e+01,2.714999999999999858e+01,4.964999999999999858e+01,6.775999999999999801e+00
2.247400000000000020e+01,2.789999999999999858e+01,5.054999999999999716e+01,7.017999999999999794e+00
2.249399999999999977e+01,2.580000000000000071e+01,5.100000000000000000e+01,5.807999999999999829e+00
2.251300000000000168e+01,2.385000000000000142e+01,5.054999999999999716e+01,6.775999999999999801e+00
2.253099999999999881e+01,2.610000000000000142e+01,5.010000000000000142e+01,6.291999999999999815e+00
2.255399999999999849e+01,2.625000000000000000e+01,5.025000000000000000e+01,5.081999999999999851e+00
2.257199999999999918e+01,2.685000000000000142e+01,5.085000000000000142e+01,3.387999999999999901e+00
2.259199999999999875e+01,2.714999999999999858e+01,5.235000000000000142e+01,3.629999999999999893e+00
2.260999999999999943e+01,2.625000000000000000e+01,5.129999999999999716e+01,6.533999999999999808e+00
2.262900000000000134e+01,2.564999999999999858e+01,5.054999999999999716e+01,8.227999999999999758e+00
2.265299999999999869e+01,2.594999999999999929e+01,5.295000000000000284e+01,4.597999999999999865e+00
2.267200000000000060e+01,2.669999999999999929e+01,5.160000000000000142e+01,1.089000000000000057e+01
2.268900000000000006e+01,2.610000000000000142e+01,5.175000000000000000e+01,8.227999999999999758e+00
2.270799999999999841e+01,2.714999999999999858e+01,5.100000000000000000e+01,7.259999999999999787e+00
2.272599999999999909e+01,2.655000000000000071e+01,4.964999999999999858e+01,7.017999999999999794e+00
2.274500000000000099e+01,2.775000000000000000e+01,5.279999999999999716e+01,6.775999999999999801e+00
2.276699999999999946e+01,2.669999999999999929e+01,5.129999999999999716e+01,3.871999999999999886e+00
2.278800000000000026e+01,2.639999999999999858e+01,5.054999999999999716e+01,7.259999999999999787e+00
2.280699999999999861e+01,2.819999999999999929e+01,5.145000000000000284e+01,7.017999999999999794e+00
2.282400000000000162e+01,2.535000000000000142e+01,5.054999999999999716e+01,1.089000000000000057e+01
2.284400000000000119e+01,2.669999999999999929e+01,5.054999999999999716e+01,9.922000000000000597e+00
2.286199999999999832e+01,2.564999999999999858e+01,4.785000000000000142e+01,6.533999999999999808e+00
2.288700000000000045e+01,2.714999999999999858e+01,5.189999999999999858e+01,5.565999999999999837e+00
2.290399999999999991e+01,2.550000000000000000e+01,5.204999999999999716e+01,9.438000000000000611e+00
2.292399999999999949e+01,2.655000000000000071e+01,5.175000000000000000e+01,7.501999999999999780e+00
2.294200000000000017e+01,2.594999999999999929e+01,5.189999999999999858e+01,8.470000000000000639e+00
2.295899999999999963e+01,2.744999999999999929e+01,5.114999999999999858e+01,9.438000000000000611e+00
2.298300000000000054e+01,2.610000000000000142e+01,5.129999999999999716e+01,5.565999999999999837e+00
2.300100000000000122e+01,2.639999999999999858e+01,4.979999999999999716e+01,6.775999999999999801e+00
2.301999999999999957e+01,2.775000000000000000e+01,5.039999999999999858e+01,4.839999999999999858e+00
2.303999999999999915e+01,2.489999999999999858e+01,5.025000000000000000e+01,7.017999999999999794e+00
2.305699999999999861e+01,2.805000000000000071e+01,5.145000000000000284e+01,7.743999999999999773e+00
2.307499999999999929e+01,2.580000000000000071e+01,5.235000000000000142e+01,7.017999999999999794e+00
2.309900000000000020e+01,2.535000000000000142e+01,5.070000000000000284e+01,7.985999999999999766e+00
2.311700000000000088e+01,2.805000000000000071e+01,4.979999999999999716e+01,8.470000000000000639e+00
2.313700000000000045e+01,2.444999999999999929e+01,5.100000000000000000e+01,6.291999999999999815e+00
2.315399999999999991e+01,2.505000000000000071e+01,4.964999999999999858e+01,9.438000000000000611e+00
2.317299999999999827e+01,2.475000000000000000e+01,4.964999999999999858e+01,5.081999999999999851e+00
2.319000000000000128e+01,2.669999999999999929e+01,5.189999999999999858e+01,6.049999999999999822e+00
2.321399999999999864e+01,2.685000000000000142e+01,4.785000000000000142e+01,6.533999999999999808e+00
2.323100000000000165e+01,2.685000000000000142e+01,5.054999999999999716e+01,6.533999999999999808e+00
2.325100000000000122e+01,2.625000000000000000e+01,4.995000000000000284e+01,3.871999999999999886e+00
2.326899999999999835e+01,2.550000000000000000e+01,4.979999999999999716e+01,8.470000000000000639e+00
2.328900000000000148e+01,2.714999999999999858e+01,4.904999999999999716e+01,8.227999999999999758e+00
2.330699999999999861e+01,2.580000000000000071e+01,5.085000000000000142e+01,8.470000000000000639e+00
2.333099999999999952e+01,2.655000000000000071e+01,5.175000000000000000e+01,6.533999999999999808e+00
2.334900000000000020e+01,2.730000000000000071e+01,5.039999999999999858e+01,7.017999999999999794e+00
2.336700000000000088e+01,2.639999999999999858e+01,4.995000000000000284e+01,7.985999999999999766e+00
2.338700000000000045e+01,2.714999999999999858e+01,5.100000000000000000e+01,6.291999999999999815e+00
2.340399999999999991e+01,2.475000000000000000e+01,4.950000000000000000e+01,9.195999999999999730e+00
