t_s,Bx_uT,By_uT,Bz_uT
5.790000000000000036e+00,2.325000000000000000e+01,4.800000000000000000e+01,5.807999999999999829e+00
5.804000000000000270e+00,2.475000000000000000e+01,5.204999999999999716e+01,4.113999999999999879e+00
5.820999999999999730e+00,2.414999999999999858e+01,5.084899999999999665e+01,2.903999999999999915e+00
5.838000000000000078e+00,2.385000000000000142e+01,5.234899999999999665e+01,4.839999999999999858e-01
5.857999999999999652e+00,2.219999999999999929e+01,4.814999999999999858e+01,3.629999999999999893e+00
5.875000000000000000e+00,2.339999999999999858e+01,5.084899999999999665e+01,-4.839999999999999858e-01
5.889999999999999680e+00,2.400000000000000000e+01,5.145000000000000284e+01,5.081999999999999851e+00
5.907000000000000028e+00,2.414999999999999858e+01,5.114999999999999858e+01,4.839999999999999858e+00
5.927999999999999936e+00,2.369999999999999929e+01,5.100000000000000000e+01,9.679999999999999716e-01
5.945000000000000284e+00,2.385000000000000142e+01,5.009899999999999665e+01,1.209999999999999964e+00
5.959999999999999964e+00,2.460000000000000142e+01,5.084899999999999665e+01,2.177999999999999936e+00
5.977000000000000313e+00,2.385000000000000142e+01,5.039999999999999858e+01,5.081999999999999851e+00
5.993999999999999773e+00,2.400000000000000000e+01,5.250000000000000000e+01,4.113999999999999879e+00
6.014000000000000234e+00,2.429899999999999949e+01,4.950000000000000000e+01,4.113999999999999879e+00
6.030999999999999694e+00,2.519999999999999929e+01,4.964999999999999858e+01,3.387999999999999901e+00
6.048000000000000043e+00,2.310000000000000142e+01,5.145000000000000284e+01,4.597000000000000419e+00
6.064000000000000057e+00,2.369999999999999929e+01,5.025000000000000000e+01,2.903999999999999915e+00
6.080000000000000071e+00,2.219999999999999929e+01,5.100000000000000000e+01,3.629999999999999893e+00
6.100999999999999979e+00,2.535000000000000142e+01,4.964999999999999858e+01,3.387999999999999901e+00
6.116999999999999993e+00,2.279899999999999949e+01,4.934899999999999665e+01,5.807999999999999829e+00
6.134000000000000341e+00,2.625000000000000000e+01,5.070000000000000284e+01,1.693999999999999950e+00
6.150000000000000355e+00,2.354899999999999949e+01,4.979999999999999716e+01,4.113999999999999879e+00
6.169999999999999929e+00,2.354899999999999949e+01,4.875000000000000000e+01,2.419999999999999929e+00
6.187000000000000277e+00,2.339999999999999858e+01,4.845000000000000284e+01,5.807999999999999829e+00
6.205000000000000071e+00,2.325000000000000000e+01,5.039999999999999858e+01,4.113999999999999879e+00
6.221000000000000085e+00,2.204899999999999949e+01,5.039999999999999858e+01,1.935999999999999943e+00
6.235999999999999766e+00,2.385000000000000142e+01,5.025000000000000000e+01,3.387999999999999901e+00
6.256999999999999673e+00,2.204899999999999949e+01,4.920000000000000284e+01,5.081999999999999851e+00
6.274000000000000021e+00,2.339999999999999858e+01,4.904999999999999716e+01,2.903999999999999915e+00
6.291000000000000369e+00,2.250000000000000000e+01,5.039999999999999858e+01,4.355999999999999872e+00
6.307000000000000384e+00,2.219999999999999929e+01,4.995000000000000284e+01,1.935999999999999943e+00
6.322000000000000064e+00,2.325000000000000000e+01,4.904999999999999716e+01,3.145999999999999908e+00
6.342999999999999972e+00,2.325000000000000000e+01,4.964999999999999858e+01,3.871999999999999886e+00
6.360000000000000320e+00,2.369999999999999929e+01,4.979999999999999716e+01,2.903999999999999915e+00
6.376999999999999780e+00,2.444999999999999929e+01,4.995000000000000284e+01,-2.419999999999999929e-01
6.392999999999999794e+00,2.325000000000000000e+01,5.009899999999999665e+01,1.693999999999999950e+00
6.415000000000000036e+00,2.475000000000000000e+01,4.964999999999999858e+01,7.259999999999999787e-01
6.429999999999999716e+00,2.519999999999999929e+01,4.859899999999999665e+01,6.775999999999999801e+00
6.445999999999999730e+00,2.385000000000000142e+01,5.145000000000000284e+01,5.081999999999999851e+00
6.463000000000000078e+00,2.325000000000000000e+01,4.995000000000000284e+01,3.871999999999999886e+00
6.479000000000000092e+00,2.250000000000000000e+01,5.250000000000000000e+01,3.387999999999999901e+00
6.501000000000000334e+00,2.369999999999999929e+01,5.204999999999999716e+01,5.565999999999999837e+00
6.516000000000000014e+00,2.354899999999999949e+01,5.054999999999999716e+01,7.259999999999999787e-01
6.533000000000000362e+00,2.594999999999999929e+01,5.114999999999999858e+01,4.355999999999999872e+00
6.549000000000000377e+00,2.369999999999999929e+01,5.054999999999999716e+01,5.081999999999999851e+00
6.565999999999999837e+00,2.294999999999999929e+01,4.934899999999999665e+01,2.903999999999999915e+00
6.586999999999999744e+00,2.354899999999999949e+01,5.129999999999999716e+01,4.113999999999999879e+00
6.604000000000000092e+00,2.400000000000000000e+01,4.889999999999999858e+01,4.355999999999999872e+00
6.618999999999999773e+00,2.219999999999999929e+01,4.920000000000000284e+01,4.597000000000000419e+00
6.634999999999999787e+00,2.219999999999999929e+01,5.114999999999999858e+01,1.451999999999999957e+00
6.657000000000000028e+00,2.235000000000000142e+01,4.964999999999999858e+01,1.693999999999999950e+00
6.673000000000000043e+00,2.354899999999999949e+01,5.039999999999999858e+01,1.693999999999999950e+00
6.689000000000000057e+00,2.369999999999999929e+01,5.039999999999999858e+01,2.661999999999999922e+00
6.706999999999999851e+00,2.189999999999999858e+01,4.920000000000000284e+01,3.387999999999999901e+00
6.722000000000000419e+00,2.579899999999999949e+01,4.934899999999999665e+01,2.419999999999999929e+00
6.743000000000000327e+00,2.339999999999999858e+01,5.100000000000000000e+01,5.565999999999999837e+00
6.759999999999999787e+00,2.235000000000000142e+01,5.189999999999999858e+01,2.419999999999999929e+00
6.775999999999999801e+00,2.400000000000000000e+01,5.039999999999999858e+01,3.629999999999999893e+00
6.791000000000000369e+00,2.429899999999999949e+01,4.920000000000000284e+01,1.209999999999999964e+00
6.807999999999999829e+00,2.250000000000000000e+01,5.054999999999999716e+01,2.419999999999999929e+00
6.830000000000000071e+00,2.444999999999999929e+01,5.129999999999999716e+01,1.693999999999999950e+00
6.846000000000000085e+00,2.264999999999999858e+01,5.039999999999999858e+01,5.323999999999999844e+00
6.862000000000000099e+00,2.385000000000000142e+01,4.904999999999999716e+01,1.451999999999999957e+00
6.876999999999999780e+00,2.235000000000000142e+01,4.934899999999999665e+01,2.903999999999999915e+00
6.899000000000000021e+00,2.489999999999999858e+01,5.100000000000000000e+01,3.629999999999999893e+00
6.916000000000000369e+00,2.235000000000000142e+01,5.114999999999999858e+01,1.935999999999999943e+00
6.932000000000000384e+00,2.085000000000000142e+01,4.950000000000000000e+01,2.661999999999999922e+00
6.947000000000000064e+00,2.339999999999999858e+01,4.814999999999999858e+01,2.661999999999999922e+00
6.964000000000000412e+00,2.219999999999999929e+01,4.814999999999999858e+01,3.629999999999999893e+00
6.985999999999999766e+00,2.385000000000000142e+01,4.889999999999999858e+01,3.629999999999999893e+00
7.001999999999999780e+00,2.535000000000000142e+01,5.084899999999999665e+01,4.597000000000000419e+00
7.017999999999999794e+00,2.385000000000000142e+01,4.979999999999999716e+01,5.081999999999999851e+00
7.035000000000000142e+00,2.519999999999999929e+01,5.039999999999999858e+01,2.661999999999999922e+00
7.051999999999999602e+00,2.204899999999999949e+01,4.964999999999999858e+01,4.355999999999999872e+00
7.072000000000000064e+00,2.475000000000000000e+01,5.084899999999999665e+01,0.000000000000000000e+00
7.088000000000000078e+00,2.339999999999999858e+01,5.054999999999999716e+01,4.597000000000000419e+00
7.104000000000000092e+00,2.310000000000000142e+01,5.175000000000000000e+01,3.629999999999999893e+00
7.121999999999999886e+00,2.175000000000000000e+01,4.995000000000000284e+01,2.177999999999999936e+00
7.142999999999999794e+00,2.385000000000000142e+01,5.145000000000000284e+01,2.661999999999999922e+00
7.158000000000000362e+00,2.100000000000000000e+01,5.039999999999999858e+01,4.839999999999999858e-01
7.174000000000000377e+00,2.279899999999999949e+01,5.009899999999999665e+01,3.387999999999999901e+00
7.190999999999999837e+00,2.235000000000000142e+01,4.950000000000000000e+01,5.565999999999999837e+00
7.208000000000000185e+00,2.310000000000000142e+01,5.054999999999999716e+01,4.355999999999999872e+00
7.229000000000000092e+00,2.294999999999999929e+01,5.070000000000000284e+01,4.113999999999999879e+00
7.246000000000000441e+00,2.550000000000000000e+01,4.964999999999999858e+01,3.387999999999999901e+00
7.261000000000000121e+00,2.339999999999999858e+01,4.845000000000000284e+01,3.629999999999999893e+00
7.277999999999999581e+00,2.414999999999999858e+01,5.204999999999999716e+01,5.565999999999999837e+00
7.293999999999999595e+00,2.400000000000000000e+01,5.025000000000000000e+01,6.775999999999999801e+00
7.315000000000000391e+00,2.385000000000000142e+01,5.084899999999999665e+01,2.661999999999999922e+00
7.331999999999999851e+00,2.400000000000000000e+01,5.039999999999999858e+01,5.565999999999999837e+00
7.347000000000000419e+00,2.400000000000000000e+01,5.025000000000000000e+01,4.355999999999999872e+00
7.363999999999999879e+00,2.385000000000000142e+01,4.814999999999999858e+01,3.871999999999999886e+00
7.384999999999999787e+00,2.460000000000000142e+01,5.100000000000000000e+01,1.451999999999999957e+00
7.400999999999999801e+00,2.354899999999999949e+01,5.070000000000000284e+01,2.661999999999999922e+00
7.416999999999999815e+00,2.279899999999999949e+01,5.100000000000000000e+01,4.355999999999999872e+00
7.434000000000000163e+00,2.235000000000000142e+01,4.995000000000000284e+01,-2.419999999999999929e-01
7.450000000000000178e+00,2.400000000000000000e+01,4.995000000000000284e+01,2.661999999999999922e+00
7.471000000000000085e+00,2.310000000000000142e+01,4.950000000000000000e+01,4.839999999999999858e+00
7.488000000000000433e+00,2.429899999999999949e+01,4.920000000000000284e+01,4.113999999999999879e+00
7.503000000000000114e+00,2.354899999999999949e+01,5.084899999999999665e+01,2.419999999999999929e+00
7.519999999999999574e+00,2.460000000000000142e+01,5.114999999999999858e+01,4.597000000000000419e+00
7.536999999999999922e+00,2.235000000000000142e+01,5.084899999999999665e+01,5.081999999999999851e+00
7.557000000000000384e+00,2.385000000000000142e+01,5.009899999999999665e+01,3.871999999999999886e+00
7.573999999999999844e+00,2.294999999999999929e+01,4.904999999999999716e+01,2.903999999999999915e+00
7.589000000000000412e+00,2.460000000000000142e+01,5.009899999999999665e+01,2.903999999999999915e+00
7.605999999999999872e+00,2.385000000000000142e+01,4.950000000000000000e+01,4.355999999999999872e+00
7.626999999999999780e+00,2.579899999999999949e+01,4.709899999999999665e+01,1.693999999999999950e+00
7.644000000000000128e+00,2.504899999999999949e+01,5.070000000000000284e+01,3.145999999999999908e+00
7.660000000000000142e+00,2.294999999999999929e+01,4.800000000000000000e+01,4.113999999999999879e+00
7.676999999999999602e+00,2.175000000000000000e+01,5.159899999999999665e+01,5.081999999999999851e+00
7.692999999999999616e+00,2.369999999999999929e+01,4.875000000000000000e+01,5.565999999999999837e+00
7.713000000000000078e+00,2.550000000000000000e+01,5.114999999999999858e+01,3.387999999999999901e+00
7.730000000000000426e+00,2.294999999999999929e+01,4.995000000000000284e+01,5.565999999999999837e+00
7.748000000000000220e+00,2.294999999999999929e+01,4.814999999999999858e+01,5.323999999999999844e+00
7.761999999999999567e+00,2.310000000000000142e+01,4.964999999999999858e+01,4.597000000000000419e+00
7.778999999999999915e+00,2.489999999999999858e+01,5.084899999999999665e+01,2.177999999999999936e+00
7.799000000000000377e+00,2.264999999999999858e+01,5.100000000000000000e+01,3.629999999999999893e+00
7.815999999999999837e+00,2.264999999999999858e+01,5.070000000000000284e+01,5.323999999999999844e+00
7.833000000000000185e+00,2.250000000000000000e+01,4.829999999999999716e+01,7.259999999999999787e+00
7.849999999999999645e+00,2.279899999999999949e+01,4.979999999999999716e+01,7.259999999999999787e+00
7.871000000000000441e+00,2.444999999999999929e+01,5.054999999999999716e+01,5.807999999999999829e+00
7.886000000000000121e+00,2.354899999999999949e+01,5.084899999999999665e+01,5.323999999999999844e+00
7.902999999999999581e+00,2.625000000000000000e+01,5.114999999999999858e+01,3.871999999999999886e+00
7.919999999999999929e+00,2.310000000000000142e+01,4.979999999999999716e+01,6.533999999999999808e+00
7.935999999999999943e+00,2.519999999999999929e+01,4.889999999999999858e+01,3.145999999999999908e+00
7.958000000000000185e+00,2.250000000000000000e+01,5.054999999999999716e+01,4.113999999999999879e+00
7.972999999999999865e+00,2.250000000000000000e+01,5.070000000000000284e+01,3.387999999999999901e+00
7.988999999999999879e+00,2.475000000000000000e+01,4.950000000000000000e+01,3.871999999999999886e+00
8.006000000000000227e+00,2.489999999999999858e+01,4.875000000000000000e+01,3.145999999999999908e+00
8.022000000000000242e+00,2.250000000000000000e+01,5.279999999999999716e+01,2.903999999999999915e+00
8.041999999999999815e+00,2.339999999999999858e+01,4.934899999999999665e+01,2.661999999999999922e+00
8.058999999999999275e+00,2.325000000000000000e+01,5.054999999999999716e+01,6.049999999999999822e+00
8.074999999999999289e+00,2.475000000000000000e+01,5.114999999999999858e+01,4.113999999999999879e+00
8.092000000000000526e+00,2.310000000000000142e+01,4.964999999999999858e+01,2.419999999999999929e+00
8.112999999999999545e+00,2.489999999999999858e+01,4.934899999999999665e+01,4.839999999999999858e+00
8.130000000000000782e+00,2.250000000000000000e+01,4.829999999999999716e+01,-2.419999999999999929e-01
8.144999999999999574e+00,2.294999999999999929e+01,4.979999999999999716e+01,4.839999999999999858e+00
8.162000000000000810e+00,2.325000000000000000e+01,5.204999999999999716e+01,4.113999999999999879e+00
8.178000000000000824e+00,2.219999999999999929e+01,5.039999999999999858e+01,2.903999999999999915e+00
8.198999999999999844e+00,2.325000000000000000e+01,5.084899999999999665e+01,4.839999999999999858e+00
8.215999999999999304e+00,2.279899999999999949e+01,5.039999999999999858e+01,1.935999999999999943e+00
8.231999999999999318e+00,2.414999999999999858e+01,5.159899999999999665e+01,3.629999999999999893e+00
8.250000000000000000e+00,2.535000000000000142e+01,4.934899999999999665e+01,2.177999999999999936e+00
8.263999999999999346e+00,2.444999999999999929e+01,4.964999999999999858e+01,3.871999999999999886e+00
8.287000000000000810e+00,2.310000000000000142e+01,4.889999999999999858e+01,1.693999999999999950e+00
8.301999999999999602e+00,2.504899999999999949e+01,5.070000000000000284e+01,2.661999999999999922e+00
8.317999999999999616e+00,2.294999999999999929e+01,5.070000000000000284e+01,3.387999999999999901e+00
8.333999999999999631e+00,2.235000000000000142e+01,4.950000000000000000e+01,2.903999999999999915e+00
8.355000000000000426e+00,2.414999999999999858e+01,4.995000000000000284e+01,3.871999999999999886e+00
8.372999999999999332e+00,2.354899999999999949e+01,4.950000000000000000e+01,3.629999999999999893e+00
8.388999999999999346e+00,2.369999999999999929e+01,5.054999999999999716e+01,3.629999999999999893e+00
8.404999999999999361e+00,2.339999999999999858e+01,4.964999999999999858e+01,3.629999999999999893e+00
8.419999999999999929e+00,2.369999999999999929e+01,4.934899999999999665e+01,1.935999999999999943e+00
8.442000000000000171e+00,2.279899999999999949e+01,5.009899999999999665e+01,6.049999999999999822e+00
8.458999999999999631e+00,2.310000000000000142e+01,4.920000000000000284e+01,4.839999999999999858e-01
8.474999999999999645e+00,2.339999999999999858e+01,5.070000000000000284e+01,1.693999999999999950e+00
8.490000000000000213e+00,2.535000000000000142e+01,4.829999999999999716e+01,7.259999999999999787e+00
8.506999999999999673e+00,2.594999999999999929e+01,4.934899999999999665e+01,4.597000000000000419e+00
8.528000000000000469e+00,2.369999999999999929e+01,5.189999999999999858e+01,4.355999999999999872e+00
8.544999999999999929e+00,2.189999999999999858e+01,5.220000000000000284e+01,3.387999999999999901e+00
