t_s,Bx_uT,By_uT,Bz_uT
5.799799999999999756e+01,2.669999999999999929e+01,5.460000000000000142e+01,3.145999999999999908e+00
5.800999999999999801e+01,2.505000000000000071e+01,4.964999999999999858e+01,6.291999999999999815e+00
5.802100000000000080e+01,2.175000000000000000e+01,4.995000000000000284e+01,4.839999999999999858e+00
5.803199999999999648e+01,2.250000000000000000e+01,5.535000000000000142e+01,5.807999999999999829e+00
5.804800000000000182e+01,2.955000000000000071e+01,5.264999999999999858e+01,6.533999999999999808e+00
5.806000000000000227e+01,1.964999999999999858e+01,4.935000000000000142e+01,-4.839999999999999858e-01
5.807300000000000040e+01,2.610000000000000142e+01,5.189999999999999858e+01,1.693999999999999950e+00
5.808299999999999841e+01,2.594999999999999929e+01,5.129999999999999716e+01,1.234200000000000053e+01
5.809499999999999886e+01,2.760000000000000142e+01,5.325000000000000000e+01,1.306799999999999962e+01
5.810699999999999932e+01,2.475000000000000000e+01,5.160000000000000142e+01,7.259999999999999787e+00
5.812199999999999989e+01,2.519999999999999929e+01,5.070000000000000284e+01,4.355999999999999872e+00
5.813400000000000034e+01,2.760000000000000142e+01,4.304999999999999716e+01,9.438000000000000611e+00
5.814600000000000080e+01,2.685000000000000142e+01,5.039999999999999858e+01,7.501999999999999780e+00
5.815699999999999648e+01,2.864999999999999858e+01,5.325000000000000000e+01,6.775999999999999801e+00
5.816700000000000159e+01,2.400000000000000000e+01,4.979999999999999716e+01,1.403599999999999959e+01
5.817999999999999972e+01,2.535000000000000142e+01,4.950000000000000000e+01,1.306799999999999962e+01
5.819700000000000273e+01,2.955000000000000071e+01,5.039999999999999858e+01,1.016399999999999970e+01
5.820799999999999841e+01,2.430000000000000071e+01,5.475000000000000000e+01,6.533999999999999808e+00
5.821999999999999886e+01,2.310000000000000142e+01,4.889999999999999858e+01,6.049999999999999822e+00
5.823100000000000165e+01,2.325000000000000000e+01,5.414999999999999858e+01,7.501999999999999780e+00
5.824199999999999733e+01,2.430000000000000071e+01,5.325000000000000000e+01,-1.935999999999999943e+00
5.825800000000000267e+01,2.625000000000000000e+01,4.829999999999999716e+01,-4.839999999999999858e-01
5.827000000000000313e+01,2.730000000000000071e+01,5.445000000000000284e+01,5.565999999999999837e+00
5.828199999999999648e+01,2.625000000000000000e+01,5.010000000000000142e+01,9.922000000000000597e+00
5.829200000000000159e+01,2.325000000000000000e+01,5.370000000000000284e+01,-7.259999999999999787e-01
5.830499999999999972e+01,2.789999999999999858e+01,5.339999999999999858e+01,1.331000000000000050e+01
5.831700000000000017e+01,3.194999999999999929e+01,4.695000000000000284e+01,1.306799999999999962e+01
5.833299999999999841e+01,2.744999999999999929e+01,5.010000000000000142e+01,5.323999999999999844e+00
5.834400000000000119e+01,2.610000000000000142e+01,4.814999999999999858e+01,6.049999999999999822e+00
5.835600000000000165e+01,2.669999999999999929e+01,4.695000000000000284e+01,6.775999999999999801e+00
5.836699999999999733e+01,2.610000000000000142e+01,5.145000000000000284e+01,9.679999999999999716e-01
5.837800000000000011e+01,2.819999999999999929e+01,5.339999999999999858e+01,8.470000000000000639e+00
5.838900000000000290e+01,1.739999999999999858e+01,5.729999999999999716e+01,8.711999999999999744e+00
5.840699999999999648e+01,2.475000000000000000e+01,5.235000000000000142e+01,9.922000000000000597e+00
5.841700000000000159e+01,2.580000000000000071e+01,5.385000000000000142e+01,2.419999999999999929e+00
5.842900000000000205e+01,2.789999999999999858e+01,5.325000000000000000e+01,1.209999999999999964e+01
5.844100000000000250e+01,2.639999999999999858e+01,5.370000000000000284e+01,4.597999999999999865e+00
5.845199999999999818e+01,2.444999999999999929e+01,4.829999999999999716e+01,4.113999999999999879e+00
5.846399999999999864e+01,2.700000000000000000e+01,5.325000000000000000e+01,2.202199999999999847e+01
5.848100000000000165e+01,3.030000000000000071e+01,5.070000000000000284e+01,6.533999999999999808e+00
5.849199999999999733e+01,2.760000000000000142e+01,5.279999999999999716e+01,1.379400000000000048e+01
5.850399999999999778e+01,2.789999999999999858e+01,5.025000000000000000e+01,5.323999999999999844e+00
5.851599999999999824e+01,2.130000000000000071e+01,4.335000000000000142e+01,1.355199999999999960e+01
5.852700000000000102e+01,2.910000000000000142e+01,4.814999999999999858e+01,1.693999999999999950e+00
5.854200000000000159e+01,2.294999999999999929e+01,5.010000000000000142e+01,3.871999999999999886e+00
5.855499999999999972e+01,2.444999999999999929e+01,5.250000000000000000e+01,6.533999999999999808e+00
5.856700000000000017e+01,2.385000000000000142e+01,5.100000000000000000e+01,8.711999999999999744e+00
5.857800000000000296e+01,2.430000000000000071e+01,5.264999999999999858e+01,4.839999999999999858e+00
5.858899999999999864e+01,2.444999999999999929e+01,4.995000000000000284e+01,7.985999999999999766e+00
5.860000000000000142e+01,3.014999999999999858e+01,5.100000000000000000e+01,7.259999999999999787e+00
5.861699999999999733e+01,2.369999999999999929e+01,5.070000000000000284e+01,1.040600000000000058e+01
5.862800000000000011e+01,2.894999999999999929e+01,5.204999999999999716e+01,1.016399999999999970e+01
5.864000000000000057e+01,2.325000000000000000e+01,5.370000000000000284e+01,8.711999999999999744e+00
5.865200000000000102e+01,2.564999999999999858e+01,4.560000000000000142e+01,2.419999999999999929e-01
5.866299999999999670e+01,2.250000000000000000e+01,5.039999999999999858e+01,9.679999999999999716e+00
5.867399999999999949e+01,1.994999999999999929e+01,5.100000000000000000e+01,5.565999999999999837e+00
5.868999999999999773e+01,2.760000000000000142e+01,5.204999999999999716e+01,6.291999999999999815e+00
5.870100000000000051e+01,2.655000000000000071e+01,5.010000000000000142e+01,1.137400000000000055e+01
5.871399999999999864e+01,2.969999999999999929e+01,4.964999999999999858e+01,1.451999999999999957e+00
5.872599999999999909e+01,2.444999999999999929e+01,4.770000000000000284e+01,2.177999999999999936e+00
5.873700000000000188e+01,3.060000000000000142e+01,5.175000000000000000e+01,1.040600000000000058e+01
5.874799999999999756e+01,2.925000000000000000e+01,5.100000000000000000e+01,4.113999999999999879e+00
5.876500000000000057e+01,2.550000000000000000e+01,5.685000000000000142e+01,3.145999999999999908e+00
5.877600000000000335e+01,2.610000000000000142e+01,4.710000000000000142e+01,7.743999999999999773e+00
5.878699999999999903e+01,2.669999999999999929e+01,5.414999999999999858e+01,-2.419999999999999929e-01
5.879899999999999949e+01,2.639999999999999858e+01,4.964999999999999858e+01,8.711999999999999744e+00
5.881099999999999994e+01,2.744999999999999929e+01,4.920000000000000284e+01,8.711999999999999744e+00
5.882600000000000051e+01,2.594999999999999929e+01,3.989999999999999858e+01,6.291999999999999815e+00
5.883800000000000097e+01,2.850000000000000000e+01,5.054999999999999716e+01,9.438000000000000611e+00
5.885000000000000142e+01,2.880000000000000071e+01,5.175000000000000000e+01,8.711999999999999744e+00
5.886200000000000188e+01,3.044999999999999929e+01,5.325000000000000000e+01,4.839999999999999858e+00
5.887199999999999989e+01,2.985000000000000142e+01,4.664999999999999858e+01,6.049999999999999822e+00
5.888300000000000267e+01,2.775000000000000000e+01,4.950000000000000000e+01,2.177999999999999936e+00
5.889900000000000091e+01,2.580000000000000071e+01,5.954999999999999716e+01,-3.629999999999999893e+00
5.890999999999999659e+01,1.875000000000000000e+01,5.085000000000000142e+01,2.419999999999999929e+00
5.892199999999999704e+01,2.580000000000000071e+01,5.235000000000000142e+01,9.922000000000000597e+00
5.893399999999999750e+01,2.685000000000000142e+01,5.385000000000000142e+01,9.195999999999999730e+00
5.894500000000000028e+01,2.760000000000000142e+01,4.860000000000000142e+01,9.922000000000000597e+00
5.895600000000000307e+01,2.639999999999999858e+01,5.160000000000000142e+01,2.903999999999999915e+00
5.897399999999999665e+01,3.164999999999999858e+01,4.964999999999999858e+01,8.227999999999999758e+00
5.898599999999999710e+01,2.310000000000000142e+01,5.339999999999999858e+01,1.306799999999999962e+01
5.899699999999999989e+01,2.744999999999999929e+01,4.620000000000000284e+01,1.185800000000000054e+01
5.900900000000000034e+01,2.864999999999999858e+01,4.560000000000000142e+01,3.629999999999999893e+00
5.902000000000000313e+01,2.550000000000000000e+01,4.979999999999999716e+01,1.693999999999999950e+00
5.903199999999999648e+01,2.685000000000000142e+01,5.414999999999999858e+01,1.185800000000000054e+01
5.904800000000000182e+01,2.310000000000000142e+01,5.564999999999999858e+01,3.145999999999999908e+00
5.905899999999999750e+01,2.219999999999999929e+01,5.160000000000000142e+01,-4.355999999999999872e+00
5.907099999999999795e+01,2.864999999999999858e+01,5.520000000000000284e+01,7.501999999999999780e+00
5.908200000000000074e+01,2.444999999999999929e+01,5.175000000000000000e+01,3.387999999999999901e+00
5.909400000000000119e+01,2.430000000000000071e+01,5.114999999999999858e+01,7.743999999999999773e+00
5.910999999999999943e+01,2.775000000000000000e+01,5.250000000000000000e+01,6.049999999999999822e+00
5.912100000000000222e+01,2.805000000000000071e+01,4.904999999999999716e+01,5.807999999999999829e+00
5.913300000000000267e+01,2.730000000000000071e+01,5.475000000000000000e+01,5.323999999999999844e+00
5.914500000000000313e+01,2.310000000000000142e+01,4.739999999999999858e+01,1.089000000000000057e+01
5.915599999999999881e+01,2.310000000000000142e+01,5.279999999999999716e+01,1.137400000000000055e+01
5.916700000000000159e+01,3.014999999999999858e+01,5.010000000000000142e+01,5.565999999999999837e+00
5.918500000000000227e+01,2.625000000000000000e+01,5.100000000000000000e+01,6.533999999999999808e+00
5.919700000000000273e+01,2.850000000000000000e+01,5.189999999999999858e+01,5.081999999999999851e+00
5.920799999999999841e+01,2.700000000000000000e+01,5.054999999999999716e+01,5.807999999999999829e+00
5.921999999999999886e+01,2.114999999999999858e+01,5.100000000000000000e+01,7.743999999999999773e+00
5.923199999999999932e+01,2.744999999999999929e+01,5.250000000000000000e+01,1.234200000000000053e+01
5.924300000000000210e+01,2.894999999999999929e+01,5.025000000000000000e+01,5.565999999999999837e+00
5.925900000000000034e+01,2.910000000000000142e+01,5.250000000000000000e+01,7.259999999999999787e-01
5.927100000000000080e+01,1.935000000000000142e+01,4.710000000000000142e+01,6.533999999999999808e+00
5.928300000000000125e+01,2.519999999999999929e+01,5.295000000000000284e+01,7.985999999999999766e+00
5.929399999999999693e+01,2.775000000000000000e+01,5.039999999999999858e+01,6.049999999999999822e+00
5.930499999999999972e+01,3.135000000000000142e+01,4.139999999999999858e+01,1.331000000000000050e+01
5.931600000000000250e+01,2.775000000000000000e+01,5.250000000000000000e+01,8.470000000000000639e+00
5.933100000000000307e+01,2.775000000000000000e+01,5.489999999999999858e+01,1.209999999999999964e+01
5.934199999999999875e+01,3.285000000000000142e+01,4.785000000000000142e+01,6.775999999999999801e+00
5.935399999999999920e+01,2.235000000000000142e+01,5.429999999999999716e+01,6.049999999999999822e+00
5.936500000000000199e+01,2.610000000000000142e+01,4.664999999999999858e+01,7.501999999999999780e+00
5.937500000000000000e+01,2.385000000000000142e+01,5.085000000000000142e+01,7.259999999999999787e+00
5.939200000000000301e+01,3.014999999999999858e+01,5.160000000000000142e+01,7.743999999999999773e+00
5.940500000000000114e+01,3.014999999999999858e+01,5.385000000000000142e+01,5.323999999999999844e+00
5.941599999999999682e+01,2.864999999999999858e+01,5.160000000000000142e+01,6.533999999999999808e+00
5.942799999999999727e+01,2.580000000000000071e+01,5.175000000000000000e+01,2.903999999999999915e+00
5.943999999999999773e+01,2.685000000000000142e+01,5.639999999999999858e+01,4.113999999999999879e+00
5.945100000000000051e+01,2.819999999999999929e+01,4.529999999999999716e+01,4.113999999999999879e+00
5.946900000000000119e+01,1.785000000000000142e+01,4.995000000000000284e+01,4.355999999999999872e+00
5.947999999999999687e+01,2.700000000000000000e+01,5.085000000000000142e+01,4.113999999999999879e+00
5.949199999999999733e+01,2.880000000000000071e+01,5.145000000000000284e+01,6.533999999999999808e+00
5.950399999999999778e+01,2.864999999999999858e+01,5.129999999999999716e+01,7.501999999999999780e+00
5.951599999999999824e+01,2.730000000000000071e+01,5.414999999999999858e+01,1.209999999999999964e+00
5.952700000000000102e+01,3.135000000000000142e+01,4.814999999999999858e+01,7.743999999999999773e+00
5.954200000000000159e+01,2.955000000000000071e+01,5.445000000000000284e+01,1.089000000000000057e+01
5.955400000000000205e+01,2.864999999999999858e+01,5.460000000000000142e+01,8.954000000000000625e+00
5.956600000000000250e+01,2.519999999999999929e+01,5.070000000000000284e+01,1.209999999999999964e+00
5.957600000000000051e+01,2.475000000000000000e+01,5.100000000000000000e+01,6.291999999999999815e+00
5.958800000000000097e+01,1.889999999999999858e+01,5.039999999999999858e+01,3.387999999999999901e+00
5.960000000000000142e+01,2.910000000000000142e+01,4.650000000000000000e+01,1.137400000000000055e+01
5.961699999999999733e+01,2.189999999999999858e+01,5.264999999999999858e+01,1.064799999999999969e+01
5.962800000000000011e+01,2.894999999999999929e+01,4.950000000000000000e+01,1.016399999999999970e+01
5.963900000000000290e+01,2.939999999999999858e+01,5.010000000000000142e+01,6.533999999999999808e+00
5.965200000000000102e+01,2.969999999999999929e+01,5.054999999999999716e+01,1.693999999999999950e+00
5.966299999999999670e+01,2.310000000000000142e+01,4.739999999999999858e+01,4.839999999999999858e+00
5.967900000000000205e+01,2.505000000000000071e+01,5.310000000000000142e+01,6.775999999999999801e+00
5.969100000000000250e+01,2.489999999999999858e+01,5.325000000000000000e+01,9.922000000000000597e+00
