t_s,Bx_uT,By_uT,Bz_uT
4.597999999999999687e+01,2.980489999999999782e+02,-3.599000000000000199e+00,4.743190000000000168e+02
4.598899999999999721e+01,2.921999999999999886e+02,9.898999999999999133e+00,4.733519999999999754e+02
4.599699999999999989e+01,2.965489999999999782e+02,-1.499999999999999944e-01,4.871460000000000150e+02
4.600999999999999801e+01,3.053999999999999773e+02,4.650000000000000355e+00,4.847259999999999991e+02
4.601899999999999835e+01,2.957989999999999782e+02,-5.849999999999999645e+00,4.869030000000000200e+02
4.602700000000000102e+01,2.959499999999999886e+02,-1.499999999999999944e-01,4.779499999999999886e+02
4.603600000000000136e+01,3.073500000000000227e+02,-5.698999999999999844e+00,4.869030000000000200e+02
4.604399999999999693e+01,3.051000000000000227e+02,4.650000000000000355e+00,4.757710000000000150e+02
4.605799999999999983e+01,3.013500000000000227e+02,6.000000000000000000e+00,4.883550000000000182e+02
4.606600000000000250e+01,3.055489999999999782e+02,-1.500000000000000000e+00,4.873879999999999768e+02
4.607500000000000284e+01,3.032989999999999782e+02,5.400000000000000355e+00,4.900489999999999782e+02
4.608299999999999841e+01,3.016499999999999773e+02,2.099000000000000199e+00,4.902919999999999732e+02
4.609199999999999875e+01,2.946000000000000227e+02,3.000000000000000000e+00,4.772239999999999895e+02
4.610499999999999687e+01,3.082500000000000000e+02,8.099999999999999645e+00,4.774649999999999750e+02
4.611299999999999955e+01,2.833500000000000227e+02,7.198999999999999844e+00,4.847259999999999991e+02
4.612100000000000222e+01,2.936999999999999886e+02,1.350000000000000089e+00,4.852090000000000032e+02
4.613000000000000256e+01,3.041999999999999886e+02,1.949999999999999956e+00,4.849680000000000177e+02
4.614300000000000068e+01,2.971499999999999773e+02,1.798999999999999932e+00,4.910179999999999723e+02
4.615200000000000102e+01,3.031499999999999773e+02,4.049999999999999822e+00,4.927119999999999891e+02
4.615999999999999659e+01,3.071999999999999886e+02,-4.349999999999999645e+00,4.910179999999999723e+02
4.616899999999999693e+01,2.923500000000000227e+02,-3.599000000000000199e+00,4.784340000000000259e+02
4.617699999999999960e+01,3.026999999999999886e+02,-5.999999999999999778e-01,4.936800000000000068e+02
4.619100000000000250e+01,2.965489999999999782e+02,1.544999999999999929e+01,4.876299999999999955e+02
4.620000000000000284e+01,3.015000000000000000e+02,6.750000000000000000e+00,4.883550000000000182e+02
4.620700000000000074e+01,3.010489999999999782e+02,7.799999999999999822e+00,4.878720000000000141e+02
4.621600000000000108e+01,2.932500000000000000e+02,5.400000000000000355e+00,4.924700000000000273e+02
4.622500000000000142e+01,2.978999999999999773e+02,1.949999999999999956e+00,4.847259999999999991e+02
4.623799999999999955e+01,2.995489999999999782e+02,8.398999999999999133e+00,4.808539999999999850e+02
4.624600000000000222e+01,3.045000000000000000e+02,3.599000000000000199e+00,4.975520000000000209e+02
4.625300000000000011e+01,3.007500000000000000e+02,3.899999999999999911e+00,4.728670000000000186e+02
4.626200000000000045e+01,2.858999999999999773e+02,2.999999999999999889e-01,4.808539999999999850e+02
