t_s,Bx_uT,By_uT,Bz_uT
6.223599999999999710e+01,2.625000000000000000e+01,5.085000000000000142e+01,7.501999999999999780e+00
6.230199999999999960e+01,2.669999999999999929e+01,5.160000000000000142e+01,6.291999999999999815e+00
6.236999999999999744e+01,2.625000000000000000e+01,5.010000000000000142e+01,6.049999999999999822e+00
6.243699999999999761e+01,2.685000000000000142e+01,5.025000000000000000e+01,8.470000000000000639e+00
6.250500000000000256e+01,2.685000000000000142e+01,5.085000000000000142e+01,7.743999999999999773e+00
6.257099999999999795e+01,2.594999999999999929e+01,4.995000000000000284e+01,7.501999999999999780e+00
6.264300000000000068e+01,2.610000000000000142e+01,5.070000000000000284e+01,8.711999999999999744e+00
6.271099999999999852e+01,2.685000000000000142e+01,5.054999999999999716e+01,6.775999999999999801e+00
6.277900000000000347e+01,2.610000000000000142e+01,5.070000000000000284e+01,7.743999999999999773e+00
6.284599999999999653e+01,2.655000000000000071e+01,5.039999999999999858e+01,6.291999999999999815e+00
6.291400000000000148e+01,2.625000000000000000e+01,5.010000000000000142e+01,7.501999999999999780e+00
6.298100000000000165e+01,2.610000000000000142e+01,5.070000000000000284e+01,7.017999999999999794e+00
6.305299999999999727e+01,2.594999999999999929e+01,5.039999999999999858e+01,7.017999999999999794e+00
6.312100000000000222e+01,2.594999999999999929e+01,5.114999999999999858e+01,7.259999999999999787e+00
6.318800000000000239e+01,2.700000000000000000e+01,5.039999999999999858e+01,7.259999999999999787e+00
6.325600000000000023e+01,2.655000000000000071e+01,5.054999999999999716e+01,6.049999999999999822e+00
6.332200000000000273e+01,2.610000000000000142e+01,5.054999999999999716e+01,6.533999999999999808e+00
6.339000000000000057e+01,2.639999999999999858e+01,5.010000000000000142e+01,6.775999999999999801e+00
6.346399999999999864e+01,2.625000000000000000e+01,4.995000000000000284e+01,6.775999999999999801e+00
6.353000000000000114e+01,2.594999999999999929e+01,4.979999999999999716e+01,7.017999999999999794e+00
6.359799999999999898e+01,2.669999999999999929e+01,5.100000000000000000e+01,7.017999999999999794e+00
6.366599999999999682e+01,2.625000000000000000e+01,5.054999999999999716e+01,6.291999999999999815e+00
6.373400000000000176e+01,2.639999999999999858e+01,5.070000000000000284e+01,7.259999999999999787e+00
6.380499999999999972e+01,2.610000000000000142e+01,4.995000000000000284e+01,7.501999999999999780e+00
6.387299999999999756e+01,2.655000000000000071e+01,4.995000000000000284e+01,7.259999999999999787e+00
6.393900000000000006e+01,2.669999999999999929e+01,5.039999999999999858e+01,6.533999999999999808e+00
6.400799999999999557e+01,2.655000000000000071e+01,5.025000000000000000e+01,7.985999999999999766e+00
6.407500000000000284e+01,2.610000000000000142e+01,4.964999999999999858e+01,6.775999999999999801e+00
6.414199999999999591e+01,2.610000000000000142e+01,5.114999999999999858e+01,7.985999999999999766e+00
6.421500000000000341e+01,2.625000000000000000e+01,5.025000000000000000e+01,6.291999999999999815e+00
6.428199999999999648e+01,2.594999999999999929e+01,5.070000000000000284e+01,7.017999999999999794e+00
6.434900000000000375e+01,2.580000000000000071e+01,5.085000000000000142e+01,7.985999999999999766e+00
6.441700000000000159e+01,2.669999999999999929e+01,5.010000000000000142e+01,6.775999999999999801e+00
