t_s,Bx_uT,By_uT,Bz_uT
1.495800000000000018e+01,2.685000000000000142e+01,4.545000000000000284e+01,7.743999999999999773e+00
1.496799999999999997e+01,2.744999999999999929e+01,4.470000000000000284e+01,4.839999999999999858e+00
1.498000000000000043e+01,2.535000000000000142e+01,4.800000000000000000e+01,1.089000000000000057e+01
1.499000000000000021e+01,2.385000000000000142e+01,5.025000000000000000e+01,7.501999999999999780e+00
1.500500000000000078e+01,2.819999999999999929e+01,5.189999999999999858e+01,4.113999999999999879e+00
1.501699999999999946e+01,2.339999999999999858e+01,5.145000000000000284e+01,8.227999999999999758e+00
1.503100000000000058e+01,2.594999999999999929e+01,5.220000000000000284e+01,7.743999999999999773e+00
1.504199999999999982e+01,2.700000000000000000e+01,5.025000000000000000e+01,8.711999999999999744e+00
1.505199999999999960e+01,2.519999999999999929e+01,5.010000000000000142e+01,1.379400000000000048e+01
1.507000000000000028e+01,3.030000000000000071e+01,4.695000000000000284e+01,-4.839999999999999858e-01
1.508000000000000007e+01,2.369999999999999929e+01,5.564999999999999858e+01,2.419999999999999929e+00
1.509099999999999930e+01,2.385000000000000142e+01,4.979999999999999716e+01,1.234200000000000053e+01
1.510399999999999920e+01,2.880000000000000071e+01,5.220000000000000284e+01,5.565999999999999837e+00
1.511500000000000021e+01,3.105000000000000071e+01,4.964999999999999858e+01,6.049999999999999822e+00
1.512599999999999945e+01,2.489999999999999858e+01,4.979999999999999716e+01,5.807999999999999829e+00
1.514300000000000068e+01,2.369999999999999929e+01,5.235000000000000142e+01,-2.903999999999999915e+00
1.515600000000000058e+01,2.489999999999999858e+01,5.010000000000000142e+01,7.743999999999999773e+00
1.516699999999999982e+01,2.430000000000000071e+01,5.054999999999999716e+01,7.985999999999999766e+00
1.517800000000000082e+01,2.430000000000000071e+01,5.010000000000000142e+01,8.227999999999999758e+00
1.519100000000000072e+01,2.850000000000000000e+01,4.695000000000000284e+01,6.775999999999999801e+00
1.520100000000000051e+01,2.639999999999999858e+01,5.535000000000000142e+01,7.985999999999999766e+00
1.521799999999999997e+01,2.385000000000000142e+01,5.279999999999999716e+01,1.209999999999999964e+00
1.523000000000000043e+01,3.000000000000000000e+01,4.589999999999999858e+01,8.954000000000000625e+00
1.524200000000000088e+01,2.475000000000000000e+01,5.250000000000000000e+01,3.387999999999999901e+00
1.525099999999999945e+01,2.805000000000000071e+01,4.889999999999999858e+01,2.177999999999999936e+00
1.526299999999999990e+01,2.594999999999999929e+01,4.514999999999999858e+01,1.451999999999999957e+00
1.527599999999999980e+01,2.760000000000000142e+01,4.860000000000000142e+01,-9.679999999999999716e-01
1.529199999999999982e+01,2.250000000000000000e+01,5.475000000000000000e+01,2.661999999999999922e+00
1.530199999999999960e+01,3.014999999999999858e+01,5.100000000000000000e+01,6.775999999999999801e+00
1.531499999999999950e+01,2.744999999999999929e+01,5.460000000000000142e+01,1.137400000000000055e+01
1.532600000000000051e+01,2.925000000000000000e+01,5.220000000000000284e+01,6.533999999999999808e+00
1.533699999999999974e+01,2.625000000000000000e+01,5.339999999999999858e+01,5.565999999999999837e+00
1.535399999999999920e+01,2.894999999999999929e+01,5.414999999999999858e+01,6.049999999999999822e+00
1.536500000000000021e+01,2.355000000000000071e+01,4.860000000000000142e+01,4.355999999999999872e+00
1.537599999999999945e+01,2.655000000000000071e+01,5.039999999999999858e+01,-1.451999999999999957e+00
1.538799999999999990e+01,2.685000000000000142e+01,4.904999999999999716e+01,9.438000000000000611e+00
1.540099999999999980e+01,2.325000000000000000e+01,5.250000000000000000e+01,2.419999999999999929e+00
1.541099999999999959e+01,2.489999999999999858e+01,4.620000000000000284e+01,1.209999999999999964e+00
1.542699999999999960e+01,2.594999999999999929e+01,4.725000000000000000e+01,1.234200000000000053e+01
1.543900000000000006e+01,2.655000000000000071e+01,5.220000000000000284e+01,5.081999999999999851e+00
1.545100000000000051e+01,2.939999999999999858e+01,4.695000000000000284e+01,9.679999999999999716e-01
1.546199999999999974e+01,2.339999999999999858e+01,5.414999999999999858e+01,3.629999999999999893e+00
1.547199999999999953e+01,2.444999999999999929e+01,4.935000000000000142e+01,3.629999999999999893e+00
1.548399999999999999e+01,3.089999999999999858e+01,4.845000000000000284e+01,4.355999999999999872e+00
1.550099999999999945e+01,2.714999999999999858e+01,4.995000000000000284e+01,4.355999999999999872e+00
1.551200000000000045e+01,2.385000000000000142e+01,4.725000000000000000e+01,1.403599999999999959e+01
1.552500000000000036e+01,2.400000000000000000e+01,4.800000000000000000e+01,1.282600000000000051e+01
1.553500000000000014e+01,2.700000000000000000e+01,4.845000000000000284e+01,6.775999999999999801e+00
1.554599999999999937e+01,2.564999999999999858e+01,4.995000000000000284e+01,3.871999999999999886e+00
1.555799999999999983e+01,2.700000000000000000e+01,5.129999999999999716e+01,1.089000000000000057e+01
1.557399999999999984e+01,2.430000000000000071e+01,4.754999999999999716e+01,1.113199999999999967e+01
1.558500000000000085e+01,2.985000000000000142e+01,4.889999999999999858e+01,9.679999999999999716e-01
1.559699999999999953e+01,3.075000000000000000e+01,4.920000000000000284e+01,8.470000000000000639e+00
1.560899999999999999e+01,3.614999999999999858e+01,5.100000000000000000e+01,9.679999999999999716e-01
1.561999999999999922e+01,2.519999999999999929e+01,5.039999999999999858e+01,1.693999999999999950e+00
1.563499999999999979e+01,2.519999999999999929e+01,5.550000000000000000e+01,1.089000000000000057e+01
1.564799999999999969e+01,2.880000000000000071e+01,5.114999999999999858e+01,1.185800000000000054e+01
1.565799999999999947e+01,2.700000000000000000e+01,4.770000000000000284e+01,1.185800000000000054e+01
1.566900000000000048e+01,2.864999999999999858e+01,5.370000000000000284e+01,8.470000000000000639e+00
1.568099999999999916e+01,2.475000000000000000e+01,4.829999999999999716e+01,8.227999999999999758e+00
1.569299999999999962e+01,2.910000000000000142e+01,4.995000000000000284e+01,5.565999999999999837e+00
1.571000000000000085e+01,2.489999999999999858e+01,5.535000000000000142e+01,6.049999999999999822e+00
1.572000000000000064e+01,2.655000000000000071e+01,5.429999999999999716e+01,7.501999999999999780e+00
1.573300000000000054e+01,2.744999999999999929e+01,4.979999999999999716e+01,5.323999999999999844e+00
1.574499999999999922e+01,2.669999999999999929e+01,4.860000000000000142e+01,2.202199999999999847e+01
1.575500000000000078e+01,2.714999999999999858e+01,5.160000000000000142e+01,6.049999999999999822e+00
1.576699999999999946e+01,2.550000000000000000e+01,5.325000000000000000e+01,4.597999999999999865e+00
1.578299999999999947e+01,2.189999999999999858e+01,4.785000000000000142e+01,2.903999999999999915e+00
1.579599999999999937e+01,2.730000000000000071e+01,4.860000000000000142e+01,3.629999999999999893e+00
1.580599999999999916e+01,2.144999999999999929e+01,5.579999999999999716e+01,4.113999999999999879e+00
1.582000000000000028e+01,2.519999999999999929e+01,5.279999999999999716e+01,9.679999999999999716e+00
1.583000000000000007e+01,3.194999999999999929e+01,5.295000000000000284e+01,7.743999999999999773e+00
1.584099999999999930e+01,2.414999999999999858e+01,4.785000000000000142e+01,9.195999999999999730e+00
1.585899999999999999e+01,2.550000000000000000e+01,4.289999999999999858e+01,1.089000000000000057e+01
1.586899999999999977e+01,2.925000000000000000e+01,5.160000000000000142e+01,4.355999999999999872e+00
1.588000000000000078e+01,2.475000000000000000e+01,5.189999999999999858e+01,2.903999999999999915e+00
1.589199999999999946e+01,2.669999999999999929e+01,5.264999999999999858e+01,3.871999999999999886e+00
1.590399999999999991e+01,2.894999999999999929e+01,4.875000000000000000e+01,2.177999999999999936e+00
1.591900000000000048e+01,2.580000000000000071e+01,4.860000000000000142e+01,3.145999999999999908e+00
1.593099999999999916e+01,2.564999999999999858e+01,5.489999999999999858e+01,7.743999999999999773e+00
1.594299999999999962e+01,2.955000000000000071e+01,4.964999999999999858e+01,9.922000000000000597e+00
1.595500000000000007e+01,2.564999999999999858e+01,5.264999999999999858e+01,3.871999999999999886e+00
1.596599999999999930e+01,2.850000000000000000e+01,5.339999999999999858e+01,3.145999999999999908e+00
1.597899999999999920e+01,2.850000000000000000e+01,5.114999999999999858e+01,6.775999999999999801e+00
1.599399999999999977e+01,2.939999999999999858e+01,5.264999999999999858e+01,9.922000000000000597e+00
1.600700000000000145e+01,3.135000000000000142e+01,4.725000000000000000e+01,8.954000000000000625e+00
1.601699999999999946e+01,2.280000000000000071e+01,4.695000000000000284e+01,5.807999999999999829e+00
1.603099999999999881e+01,2.250000000000000000e+01,5.729999999999999716e+01,1.282600000000000051e+01
1.604200000000000159e+01,2.819999999999999929e+01,4.604999999999999716e+01,1.427800000000000047e+01
1.605300000000000082e+01,2.430000000000000071e+01,5.504999999999999716e+01,1.040600000000000058e+01
1.607000000000000028e+01,3.044999999999999929e+01,4.739999999999999858e+01,3.387999999999999901e+00
1.608099999999999952e+01,2.489999999999999858e+01,4.935000000000000142e+01,7.017999999999999794e+00
1.609299999999999997e+01,3.089999999999999858e+01,5.010000000000000142e+01,2.419999999999999929e+00
1.610500000000000043e+01,2.789999999999999858e+01,5.220000000000000284e+01,-2.419999999999999929e-01
1.611700000000000088e+01,2.460000000000000142e+01,4.829999999999999716e+01,-2.419999999999999929e-01
1.612800000000000011e+01,2.894999999999999929e+01,4.695000000000000284e+01,4.597999999999999865e+00
1.614300000000000068e+01,2.744999999999999929e+01,5.535000000000000142e+01,7.985999999999999766e+00
1.615599999999999881e+01,2.489999999999999858e+01,4.995000000000000284e+01,4.839999999999999858e+00
1.616700000000000159e+01,2.550000000000000000e+01,5.070000000000000284e+01,9.195999999999999730e+00
1.617699999999999960e+01,2.655000000000000071e+01,4.860000000000000142e+01,7.017999999999999794e+00
1.619000000000000128e+01,2.175000000000000000e+01,5.114999999999999858e+01,-2.177999999999999936e+00
1.620499999999999829e+01,2.475000000000000000e+01,4.139999999999999858e+01,5.081999999999999851e+00
1.621600000000000108e+01,2.219999999999999929e+01,5.070000000000000284e+01,1.016399999999999970e+01
1.622700000000000031e+01,2.325000000000000000e+01,5.010000000000000142e+01,4.355999999999999872e+00
1.623999999999999844e+01,2.219999999999999929e+01,4.695000000000000284e+01,7.017999999999999794e+00
1.625100000000000122e+01,2.160000000000000142e+01,5.039999999999999858e+01,1.040600000000000058e+01
1.626099999999999923e+01,2.355000000000000071e+01,5.114999999999999858e+01,3.871999999999999886e+00
1.627899999999999991e+01,3.329999999999999716e+01,4.845000000000000284e+01,1.258399999999999963e+01
1.628999999999999915e+01,2.489999999999999858e+01,5.310000000000000142e+01,3.629999999999999893e+00
1.630199999999999960e+01,2.310000000000000142e+01,5.070000000000000284e+01,1.234200000000000053e+01
1.631299999999999883e+01,2.714999999999999858e+01,5.279999999999999716e+01,8.227999999999999758e+00
1.632600000000000051e+01,3.119999999999999929e+01,4.875000000000000000e+01,1.209999999999999964e+01
1.633699999999999974e+01,2.714999999999999858e+01,5.370000000000000284e+01,4.355999999999999872e+00
1.635399999999999920e+01,2.910000000000000142e+01,4.485000000000000142e+01,2.419999999999999929e-01
1.636499999999999844e+01,3.030000000000000071e+01,5.475000000000000000e+01,1.693999999999999950e+00
1.637600000000000122e+01,2.519999999999999929e+01,5.354999999999999716e+01,8.470000000000000639e+00
1.638700000000000045e+01,2.864999999999999858e+01,4.635000000000000142e+01,3.145999999999999908e+00
1.639999999999999858e+01,2.864999999999999858e+01,5.370000000000000284e+01,3.387999999999999901e+00
1.641100000000000136e+01,2.625000000000000000e+01,5.385000000000000142e+01,6.049999999999999822e+00
1.642699999999999960e+01,2.639999999999999858e+01,4.950000000000000000e+01,1.500399999999999956e+01
1.643900000000000006e+01,3.210000000000000142e+01,4.995000000000000284e+01,1.161599999999999966e+01
1.645100000000000051e+01,2.505000000000000071e+01,4.754999999999999716e+01,1.209999999999999964e+01
1.646199999999999974e+01,2.775000000000000000e+01,5.070000000000000284e+01,9.679999999999999716e+00
1.647200000000000131e+01,2.475000000000000000e+01,4.770000000000000284e+01,9.438000000000000611e+00
1.648799999999999955e+01,2.114999999999999858e+01,5.100000000000000000e+01,1.935999999999999943e+00
1.650100000000000122e+01,2.625000000000000000e+01,5.129999999999999716e+01,9.679999999999999716e-01
1.651200000000000045e+01,2.744999999999999929e+01,5.114999999999999858e+01,3.145999999999999908e+00
1.652400000000000091e+01,2.475000000000000000e+01,4.904999999999999716e+01,1.500399999999999956e+01
1.653500000000000014e+01,2.564999999999999858e+01,4.214999999999999858e+01,6.291999999999999815e+00
1.654599999999999937e+01,2.805000000000000071e+01,5.025000000000000000e+01,9.438000000000000611e+00
1.656400000000000006e+01,2.714999999999999858e+01,5.235000000000000142e+01,1.064799999999999969e+01
1.657600000000000051e+01,2.985000000000000142e+01,4.845000000000000284e+01,7.259999999999999787e+00
1.658699999999999974e+01,2.475000000000000000e+01,5.114999999999999858e+01,7.501999999999999780e+00
1.659700000000000131e+01,3.089999999999999858e+01,5.460000000000000142e+01,8.227999999999999758e+00
1.661100000000000065e+01,2.505000000000000071e+01,5.250000000000000000e+01,-2.661999999999999922e+00
1.662099999999999866e+01,2.639999999999999858e+01,4.904999999999999716e+01,5.565999999999999837e+00
1.663800000000000168e+01,2.714999999999999858e+01,4.979999999999999716e+01,-4.355999999999999872e+00
1.665099999999999980e+01,3.180000000000000071e+01,4.875000000000000000e+01,1.040600000000000058e+01
1.666199999999999903e+01,2.969999999999999929e+01,4.979999999999999716e+01,6.049999999999999822e+00
1.667299999999999827e+01,2.430000000000000071e+01,5.070000000000000284e+01,4.839999999999999858e-01
1.668400000000000105e+01,2.505000000000000071e+01,5.295000000000000284e+01,1.234200000000000053e+01
1.669699999999999918e+01,3.060000000000000142e+01,5.039999999999999858e+01,8.954000000000000625e+00
1.671199999999999974e+01,2.730000000000000071e+01,4.425000000000000000e+01,2.419999999999999929e+00
1.672200000000000131e+01,3.030000000000000071e+01,5.025000000000000000e+01,-2.177999999999999936e+00
1.673400000000000176e+01,2.250000000000000000e+01,4.664999999999999858e+01,-3.629999999999999893e+00
1.674500000000000099e+01,2.925000000000000000e+01,5.100000000000000000e+01,5.081999999999999851e+00
1.675700000000000145e+01,2.519999999999999929e+01,5.025000000000000000e+01,1.379400000000000048e+01
1.677299999999999969e+01,2.805000000000000071e+01,5.310000000000000142e+01,7.743999999999999773e+00
1.678500000000000014e+01,2.669999999999999929e+01,5.325000000000000000e+01,7.743999999999999773e+00
1.679599999999999937e+01,2.789999999999999858e+01,5.460000000000000142e+01,1.331000000000000050e+01
1.680699999999999861e+01,2.835000000000000142e+01,4.785000000000000142e+01,6.775999999999999801e+00
1.681800000000000139e+01,2.730000000000000071e+01,5.070000000000000284e+01,6.775999999999999801e+00
1.682999999999999829e+01,3.300000000000000000e+01,5.460000000000000142e+01,5.565999999999999837e+00
1.684499999999999886e+01,3.030000000000000071e+01,4.695000000000000284e+01,1.718199999999999861e+01
1.685800000000000054e+01,2.564999999999999858e+01,4.979999999999999716e+01,5.807999999999999829e+00
1.687000000000000099e+01,3.060000000000000142e+01,5.310000000000000142e+01,1.089000000000000057e+01
1.687999999999999901e+01,3.044999999999999929e+01,4.860000000000000142e+01,8.711999999999999744e+00
1.689199999999999946e+01,2.205000000000000071e+01,4.829999999999999716e+01,5.807999999999999829e+00
1.690399999999999991e+01,2.639999999999999858e+01,5.339999999999999858e+01,6.049999999999999822e+00
1.692099999999999937e+01,2.969999999999999929e+01,5.235000000000000142e+01,4.113999999999999879e+00
