t_s,Bx_uT,By_uT,Bz_uT
3.866400000000000148e+01,-5.775000000000000000e+01,-2.069999999999999929e+01,-1.824679999999999893e+02
3.873100000000000165e+01,-5.670000000000000284e+01,-2.069999999999999929e+01,-1.827090000000000032e+02
3.879500000000000171e+01,-5.700000000000000000e+01,-2.085000000000000142e+01,-1.831939999999999884e+02
3.886599999999999966e+01,-5.729999999999999716e+01,-2.069999999999999929e+01,-1.817419999999999902e+02
3.893200000000000216e+01,-5.729999999999999716e+01,-2.129899999999999949e+01,-1.824679999999999893e+02
3.899600000000000222e+01,-5.729999999999999716e+01,-2.069999999999999929e+01,-1.827090000000000032e+02
3.906300000000000239e+01,-5.759899999999999665e+01,-2.085000000000000142e+01,-1.817419999999999902e+02
3.912700000000000244e+01,-5.745000000000000284e+01,-2.054899999999999949e+01,-1.815000000000000000e+02
3.919800000000000040e+01,-5.654999999999999716e+01,-2.069999999999999929e+01,-1.827090000000000032e+02
3.926400000000000290e+01,-5.759899999999999665e+01,-2.085000000000000142e+01,-1.805310000000000059e+02
3.932800000000000296e+01,-5.670000000000000284e+01,-2.114999999999999858e+01,-1.824679999999999893e+02
3.939500000000000313e+01,-5.789999999999999858e+01,-2.010000000000000142e+01,-1.827090000000000032e+02
3.946399999999999864e+01,-5.714999999999999858e+01,-2.114999999999999858e+01,-1.822259999999999991e+02
3.953000000000000114e+01,-5.729999999999999716e+01,-1.994999999999999929e+01,-1.817419999999999902e+02
3.959499999999999886e+01,-5.729999999999999716e+01,-2.160000000000000142e+01,-1.822259999999999991e+02
3.965999999999999659e+01,-5.775000000000000000e+01,-2.100000000000000000e+01,-1.824679999999999893e+02
3.972699999999999676e+01,-5.714999999999999858e+01,-2.085000000000000142e+01,-1.824679999999999893e+02
3.979500000000000171e+01,-5.745000000000000284e+01,-2.129899999999999949e+01,-1.824679999999999893e+02
3.986200000000000188e+01,-5.670000000000000284e+01,-2.069999999999999929e+01,-1.812580000000000098e+02
3.992699999999999960e+01,-5.700000000000000000e+01,-2.114999999999999858e+01,-1.829509999999999934e+02
3.999399999999999977e+01,-5.714999999999999858e+01,-2.085000000000000142e+01,-1.824679999999999893e+02
4.005899999999999750e+01,-5.729999999999999716e+01,-2.100000000000000000e+01,-1.815000000000000000e+02
4.012700000000000244e+01,-5.700000000000000000e+01,-2.039999999999999858e+01,-1.831939999999999884e+02
4.019299999999999784e+01,-5.759899999999999665e+01,-2.129899999999999949e+01,-1.819840000000000089e+02
4.025800000000000267e+01,-5.759899999999999665e+01,-2.114999999999999858e+01,-1.822259999999999991e+02
4.032399999999999807e+01,-5.700000000000000000e+01,-2.175000000000000000e+01,-1.824679999999999893e+02
4.039500000000000313e+01,-5.759899999999999665e+01,-2.069999999999999929e+01,-1.824679999999999893e+02
4.045900000000000318e+01,-5.745000000000000284e+01,-2.100000000000000000e+01,-1.812580000000000098e+02
4.052600000000000335e+01,-5.729999999999999716e+01,-2.054899999999999949e+01,-1.829509999999999934e+02
4.059000000000000341e+01,-5.654999999999999716e+01,-2.114999999999999858e+01,-1.819840000000000089e+02
4.065599999999999881e+01,-5.804999999999999716e+01,-2.100000000000000000e+01,-1.819840000000000089e+02
4.072699999999999676e+01,-5.729999999999999716e+01,-2.085000000000000142e+01,-1.827090000000000032e+02
4.079099999999999682e+01,-5.714999999999999858e+01,-2.114999999999999858e+01,-1.819840000000000089e+02
4.085799999999999699e+01,-5.729999999999999716e+01,-2.160000000000000142e+01,-1.817419999999999902e+02
4.092199999999999704e+01,-5.684899999999999665e+01,-2.069999999999999929e+01,-1.819840000000000089e+02
4.098799999999999955e+01,-5.759899999999999665e+01,-2.144999999999999929e+01,-1.819840000000000089e+02
4.105899999999999750e+01,-5.729999999999999716e+01,-2.085000000000000142e+01,-1.827090000000000032e+02
4.112299999999999756e+01,-5.654999999999999716e+01,-2.100000000000000000e+01,-1.810159999999999911e+02
4.118999999999999773e+01,-5.745000000000000284e+01,-2.069999999999999929e+01,-1.824679999999999893e+02
4.125399999999999778e+01,-5.729999999999999716e+01,-2.100000000000000000e+01,-1.827090000000000032e+02
4.132399999999999807e+01,-5.700000000000000000e+01,-2.085000000000000142e+01,-1.824679999999999893e+02
4.139000000000000057e+01,-5.684899999999999665e+01,-2.054899999999999949e+01,-1.822259999999999991e+02
4.145499999999999829e+01,-5.729999999999999716e+01,-2.085000000000000142e+01,-1.822259999999999991e+02
4.152199999999999847e+01,-5.714999999999999858e+01,-2.085000000000000142e+01,-1.807740000000000009e+02
4.158500000000000085e+01,-5.700000000000000000e+01,-2.114999999999999858e+01,-1.824679999999999893e+02
4.165599999999999881e+01,-5.759899999999999665e+01,-2.160000000000000142e+01,-1.817419999999999902e+02
4.172200000000000131e+01,-5.789999999999999858e+01,-2.085000000000000142e+01,-1.819840000000000089e+02
4.178699999999999903e+01,-5.729999999999999716e+01,-2.129899999999999949e+01,-1.836769999999999925e+02
4.185199999999999676e+01,-5.700000000000000000e+01,-2.144999999999999929e+01,-1.824679999999999893e+02
4.191700000000000159e+01,-5.714999999999999858e+01,-2.144999999999999929e+01,-1.827090000000000032e+02
4.198799999999999955e+01,-5.745000000000000284e+01,-2.114999999999999858e+01,-1.817419999999999902e+02
4.205299999999999727e+01,-5.745000000000000284e+01,-2.025000000000000000e+01,-1.829509999999999934e+02
4.211899999999999977e+01,-5.729999999999999716e+01,-2.069999999999999929e+01,-1.831939999999999884e+02
4.218399999999999750e+01,-5.745000000000000284e+01,-2.039999999999999858e+01,-1.824679999999999893e+02
4.225399999999999778e+01,-5.700000000000000000e+01,-2.129899999999999949e+01,-1.815000000000000000e+02
4.232000000000000028e+01,-5.729999999999999716e+01,-2.100000000000000000e+01,-1.822259999999999991e+02
4.238499999999999801e+01,-5.775000000000000000e+01,-2.144999999999999929e+01,-1.817419999999999902e+02
4.245100000000000051e+01,-5.759899999999999665e+01,-2.025000000000000000e+01,-1.824679999999999893e+02
4.251599999999999824e+01,-5.729999999999999716e+01,-2.025000000000000000e+01,-1.819840000000000089e+02
4.258599999999999852e+01,-5.775000000000000000e+01,-2.085000000000000142e+01,-1.829509999999999934e+02
4.265200000000000102e+01,-5.700000000000000000e+01,-2.160000000000000142e+01,-1.829509999999999934e+02
4.271699999999999875e+01,-5.789999999999999858e+01,-2.054899999999999949e+01,-1.824679999999999893e+02
4.278300000000000125e+01,-5.714999999999999858e+01,-2.100000000000000000e+01,-1.819840000000000089e+02
4.284899999999999665e+01,-5.729999999999999716e+01,-2.144999999999999929e+01,-1.822259999999999991e+02
4.291700000000000159e+01,-5.759899999999999665e+01,-2.085000000000000142e+01,-1.819840000000000089e+02
4.298299999999999699e+01,-5.714999999999999858e+01,-2.069999999999999929e+01,-1.815000000000000000e+02
4.304800000000000182e+01,-5.714999999999999858e+01,-2.129899999999999949e+01,-1.829509999999999934e+02
4.311399999999999721e+01,-5.729999999999999716e+01,-2.054899999999999949e+01,-1.827090000000000032e+02
4.318399999999999750e+01,-5.714999999999999858e+01,-2.100000000000000000e+01,-1.824679999999999893e+02
4.325000000000000000e+01,-5.759899999999999665e+01,-2.100000000000000000e+01,-1.810159999999999911e+02
4.331499999999999773e+01,-5.759899999999999665e+01,-2.114999999999999858e+01,-1.824679999999999893e+02
4.338000000000000256e+01,-5.745000000000000284e+01,-2.114999999999999858e+01,-1.817419999999999902e+02
4.344599999999999795e+01,-5.654999999999999716e+01,-2.114999999999999858e+01,-1.824679999999999893e+02
4.351599999999999824e+01,-5.729999999999999716e+01,-2.100000000000000000e+01,-1.829509999999999934e+02
4.358200000000000074e+01,-5.789999999999999858e+01,-2.085000000000000142e+01,-1.819840000000000089e+02
4.364699999999999847e+01,-5.670000000000000284e+01,-2.054899999999999949e+01,-1.817419999999999902e+02
4.371200000000000330e+01,-5.775000000000000000e+01,-2.085000000000000142e+01,-1.831939999999999884e+02
4.377799999999999869e+01,-5.745000000000000284e+01,-2.129899999999999949e+01,-1.819840000000000089e+02
4.384799999999999898e+01,-5.789999999999999858e+01,-2.129899999999999949e+01,-1.817419999999999902e+02
4.391199999999999903e+01,-5.714999999999999858e+01,-2.144999999999999929e+01,-1.815000000000000000e+02
4.397899999999999920e+01,-5.759899999999999665e+01,-2.085000000000000142e+01,-1.829509999999999934e+02
4.404299999999999926e+01,-5.759899999999999665e+01,-2.114999999999999858e+01,-1.824679999999999893e+02
4.411399999999999721e+01,-5.714999999999999858e+01,-2.069999999999999929e+01,-1.822259999999999991e+02
4.417999999999999972e+01,-5.684899999999999665e+01,-2.114999999999999858e+01,-1.817419999999999902e+02
4.424399999999999977e+01,-5.775000000000000000e+01,-2.085000000000000142e+01,-1.822259999999999991e+02
4.431099999999999994e+01,-5.759899999999999665e+01,-2.144999999999999929e+01,-1.822259999999999991e+02
4.437500000000000000e+01,-5.714999999999999858e+01,-2.069999999999999929e+01,-1.807740000000000009e+02
4.444599999999999795e+01,-5.745000000000000284e+01,-2.069999999999999929e+01,-1.834360000000000070e+02
4.451100000000000279e+01,-5.700000000000000000e+01,-2.100000000000000000e+01,-1.817419999999999902e+02
4.457800000000000296e+01,-5.729999999999999716e+01,-2.144999999999999929e+01,-1.819840000000000089e+02
4.464300000000000068e+01,-5.684899999999999665e+01,-2.039999999999999858e+01,-1.815000000000000000e+02
4.470799999999999841e+01,-5.729999999999999716e+01,-2.085000000000000142e+01,-1.812580000000000098e+02
4.477799999999999869e+01,-5.714999999999999858e+01,-2.025000000000000000e+01,-1.824679999999999893e+02
4.484300000000000352e+01,-5.670000000000000284e+01,-2.085000000000000142e+01,-1.824679999999999893e+02
4.490999999999999659e+01,-5.804999999999999716e+01,-2.114999999999999858e+01,-1.827090000000000032e+02
4.497500000000000142e+01,-5.745000000000000284e+01,-2.100000000000000000e+01,-1.824679999999999893e+02
4.504399999999999693e+01,-5.714999999999999858e+01,-2.114999999999999858e+01,-1.819840000000000089e+02
4.510999999999999943e+01,-5.700000000000000000e+01,-2.114999999999999858e+01,-1.824679999999999893e+02
4.517499999999999716e+01,-5.639999999999999858e+01,-2.129899999999999949e+01,-1.827090000000000032e+02
4.524099999999999966e+01,-5.670000000000000284e+01,-2.085000000000000142e+01,-1.831939999999999884e+02
4.530700000000000216e+01,-5.789999999999999858e+01,-2.069999999999999929e+01,-1.827090000000000032e+02
4.537599999999999767e+01,-5.684899999999999665e+01,-2.025000000000000000e+01,-1.817419999999999902e+02
4.544200000000000017e+01,-5.729999999999999716e+01,-2.069999999999999929e+01,-1.815000000000000000e+02
4.550699999999999790e+01,-5.759899999999999665e+01,-2.085000000000000142e+01,-1.815000000000000000e+02
4.557300000000000040e+01,-5.745000000000000284e+01,-2.160000000000000142e+01,-1.819840000000000089e+02
4.563900000000000290e+01,-5.729999999999999716e+01,-2.100000000000000000e+01,-1.827090000000000032e+02
4.570700000000000074e+01,-5.745000000000000284e+01,-2.129899999999999949e+01,-1.824679999999999893e+02
4.577400000000000091e+01,-5.684899999999999665e+01,-2.085000000000000142e+01,-1.827090000000000032e+02
4.583899999999999864e+01,-5.714999999999999858e+01,-2.144999999999999929e+01,-1.824679999999999893e+02
4.590400000000000347e+01,-5.684899999999999665e+01,-1.979899999999999949e+01,-1.824679999999999893e+02
4.597500000000000142e+01,-5.714999999999999858e+01,-2.025000000000000000e+01,-1.812580000000000098e+02
4.603900000000000148e+01,-5.700000000000000000e+01,-2.054899999999999949e+01,-1.817419999999999902e+02
4.610600000000000165e+01,-5.759899999999999665e+01,-2.039999999999999858e+01,-1.824679999999999893e+02
4.617000000000000171e+01,-5.745000000000000284e+01,-2.100000000000000000e+01,-1.819840000000000089e+02
4.623599999999999710e+01,-5.745000000000000284e+01,-2.054899999999999949e+01,-1.824679999999999893e+02
4.630700000000000216e+01,-5.684899999999999665e+01,-2.129899999999999949e+01,-1.827090000000000032e+02
4.637100000000000222e+01,-5.745000000000000284e+01,-2.085000000000000142e+01,-1.819840000000000089e+02
4.643800000000000239e+01,-5.789999999999999858e+01,-2.085000000000000142e+01,-1.822259999999999991e+02
4.650200000000000244e+01,-5.684899999999999665e+01,-2.114999999999999858e+01,-1.819840000000000089e+02
4.656799999999999784e+01,-5.775000000000000000e+01,-2.100000000000000000e+01,-1.831939999999999884e+02
4.663900000000000290e+01,-5.684899999999999665e+01,-2.160000000000000142e+01,-1.831939999999999884e+02
4.670300000000000296e+01,-5.759899999999999665e+01,-2.085000000000000142e+01,-1.819840000000000089e+02
4.677000000000000313e+01,-5.729999999999999716e+01,-2.100000000000000000e+01,-1.817419999999999902e+02
4.683400000000000318e+01,-5.714999999999999858e+01,-2.085000000000000142e+01,-1.810159999999999911e+02
4.690500000000000114e+01,-5.729999999999999716e+01,-2.054899999999999949e+01,-1.831939999999999884e+02
4.696999999999999886e+01,-5.804999999999999716e+01,-2.129899999999999949e+01,-1.819840000000000089e+02
4.703499999999999659e+01,-5.714999999999999858e+01,-2.160000000000000142e+01,-1.829509999999999934e+02
4.710199999999999676e+01,-5.670000000000000284e+01,-2.039999999999999858e+01,-1.829509999999999934e+02
4.716599999999999682e+01,-5.714999999999999858e+01,-2.100000000000000000e+01,-1.817419999999999902e+02
4.723700000000000188e+01,-5.670000000000000284e+01,-2.114999999999999858e+01,-1.831939999999999884e+02
4.730199999999999960e+01,-5.775000000000000000e+01,-2.085000000000000142e+01,-1.824679999999999893e+02
4.736899999999999977e+01,-5.684899999999999665e+01,-2.129899999999999949e+01,-1.810159999999999911e+02
4.743399999999999750e+01,-5.775000000000000000e+01,-2.129899999999999949e+01,-1.822259999999999991e+02
4.749799999999999756e+01,-5.759899999999999665e+01,-2.100000000000000000e+01,-1.831939999999999884e+02
4.756799999999999784e+01,-5.759899999999999665e+01,-2.129899999999999949e+01,-1.827090000000000032e+02
4.763300000000000267e+01,-5.745000000000000284e+01,-2.144999999999999929e+01,-1.817419999999999902e+02
4.769899999999999807e+01,-5.700000000000000000e+01,-2.114999999999999858e+01,-1.827090000000000032e+02
4.776500000000000057e+01,-5.700000000000000000e+01,-2.054899999999999949e+01,-1.824679999999999893e+02
4.783400000000000318e+01,-5.759899999999999665e+01,-2.054899999999999949e+01,-1.815000000000000000e+02
4.790100000000000335e+01,-5.714999999999999858e+01,-2.100000000000000000e+01,-1.812580000000000098e+02
4.796500000000000341e+01,-5.745000000000000284e+01,-2.085000000000000142e+01,-1.815000000000000000e+02
4.803099999999999881e+01,-5.625000000000000000e+01,-2.054899999999999949e+01,-1.829509999999999934e+02
4.809700000000000131e+01,-5.729999999999999716e+01,-2.069999999999999929e+01,-1.824679999999999893e+02
4.816599999999999682e+01,-5.759899999999999665e+01,-2.069999999999999929e+01,-1.817419999999999902e+02
4.823299999999999699e+01,-5.789999999999999858e+01,-2.144999999999999929e+01,-1.815000000000000000e+02
4.829699999999999704e+01,-5.759899999999999665e+01,-2.039999999999999858e+01,-1.827090000000000032e+02
4.836299999999999955e+01,-5.759899999999999665e+01,-2.025000000000000000e+01,-1.819840000000000089e+02
4.842799999999999727e+01,-5.729999999999999716e+01,-2.160000000000000142e+01,-1.819840000000000089e+02
4.849799999999999756e+01,-5.745000000000000284e+01,-2.039999999999999858e+01,-1.824679999999999893e+02
4.856300000000000239e+01,-5.745000000000000284e+01,-2.189999999999999858e+01,-1.819840000000000089e+02
4.862800000000000011e+01,-5.700000000000000000e+01,-2.114999999999999858e+01,-1.815000000000000000e+02
4.869400000000000261e+01,-5.684899999999999665e+01,-2.069999999999999929e+01,-1.827090000000000032e+02
4.876500000000000057e+01,-5.759899999999999665e+01,-2.100000000000000000e+01,-1.829509999999999934e+02
4.882999999999999829e+01,-5.714999999999999858e+01,-2.085000000000000142e+01,-1.819840000000000089e+02
4.889500000000000313e+01,-5.700000000000000000e+01,-2.114999999999999858e+01,-1.819840000000000089e+02
4.896000000000000085e+01,-5.714999999999999858e+01,-2.114999999999999858e+01,-1.812580000000000098e+02
4.902600000000000335e+01,-5.729999999999999716e+01,-2.085000000000000142e+01,-1.829509999999999934e+02
4.909700000000000131e+01,-5.745000000000000284e+01,-2.085000000000000142e+01,-1.822259999999999991e+02
4.916199999999999903e+01,-5.714999999999999858e+01,-2.085000000000000142e+01,-1.824679999999999893e+02
4.922699999999999676e+01,-5.700000000000000000e+01,-2.114999999999999858e+01,-1.819840000000000089e+02
4.929200000000000159e+01,-5.759899999999999665e+01,-2.039999999999999858e+01,-1.815000000000000000e+02
4.935799999999999699e+01,-5.700000000000000000e+01,-2.010000000000000142e+01,-1.824679999999999893e+02
4.942799999999999727e+01,-5.714999999999999858e+01,-2.129899999999999949e+01,-1.827090000000000032e+02
4.949399999999999977e+01,-5.700000000000000000e+01,-2.100000000000000000e+01,-1.829509999999999934e+02
4.955899999999999750e+01,-5.789999999999999858e+01,-2.100000000000000000e+01,-1.822259999999999991e+02
4.962500000000000000e+01,-5.745000000000000284e+01,-2.069999999999999929e+01,-1.824679999999999893e+02
4.969500000000000028e+01,-5.654999999999999716e+01,-2.100000000000000000e+01,-1.810159999999999911e+02
4.975999999999999801e+01,-5.759899999999999665e+01,-2.069999999999999929e+01,-1.831939999999999884e+02
4.982600000000000051e+01,-5.745000000000000284e+01,-2.100000000000000000e+01,-1.824679999999999893e+02
4.989099999999999824e+01,-5.729999999999999716e+01,-2.085000000000000142e+01,-1.834360000000000070e+02
4.995700000000000074e+01,-5.714999999999999858e+01,-2.175000000000000000e+01,-1.824679999999999893e+02
5.002600000000000335e+01,-5.714999999999999858e+01,-2.144999999999999929e+01,-1.817419999999999902e+02
5.009199999999999875e+01,-5.684899999999999665e+01,-2.100000000000000000e+01,-1.829509999999999934e+02
5.015800000000000125e+01,-5.714999999999999858e+01,-2.160000000000000142e+01,-1.819840000000000089e+02
5.022299999999999898e+01,-5.804999999999999716e+01,-2.039999999999999858e+01,-1.822259999999999991e+02
5.028699999999999903e+01,-5.714999999999999858e+01,-2.085000000000000142e+01,-1.824679999999999893e+02
5.035799999999999699e+01,-5.684899999999999665e+01,-2.085000000000000142e+01,-1.817419999999999902e+02
5.042300000000000182e+01,-5.714999999999999858e+01,-2.054899999999999949e+01,-1.817419999999999902e+02
5.048899999999999721e+01,-5.670000000000000284e+01,-2.100000000000000000e+01,-1.819840000000000089e+02
5.055499999999999972e+01,-5.714999999999999858e+01,-2.054899999999999949e+01,-1.822259999999999991e+02
5.062500000000000000e+01,-5.729999999999999716e+01,-2.069999999999999929e+01,-1.824679999999999893e+02
5.068999999999999773e+01,-5.625000000000000000e+01,-2.085000000000000142e+01,-1.822259999999999991e+02
5.075500000000000256e+01,-5.775000000000000000e+01,-2.039999999999999858e+01,-1.824679999999999893e+02
5.082099999999999795e+01,-5.714999999999999858e+01,-2.144999999999999929e+01,-1.822259999999999991e+02
5.088600000000000279e+01,-5.714999999999999858e+01,-2.175000000000000000e+01,-1.819840000000000089e+02
5.095700000000000074e+01,-5.700000000000000000e+01,-2.039999999999999858e+01,-1.831939999999999884e+02
5.102199999999999847e+01,-5.700000000000000000e+01,-2.025000000000000000e+01,-1.819840000000000089e+02
5.108700000000000330e+01,-5.759899999999999665e+01,-2.085000000000000142e+01,-1.824679999999999893e+02
5.115299999999999869e+01,-5.745000000000000284e+01,-2.129899999999999949e+01,-1.822259999999999991e+02
5.121800000000000352e+01,-5.684899999999999665e+01,-2.025000000000000000e+01,-1.817419999999999902e+02
5.128900000000000148e+01,-5.745000000000000284e+01,-1.994999999999999929e+01,-1.817419999999999902e+02
5.135399999999999920e+01,-5.729999999999999716e+01,-2.100000000000000000e+01,-1.817419999999999902e+02
5.141899999999999693e+01,-5.714999999999999858e+01,-2.069999999999999929e+01,-1.822259999999999991e+02
5.148499999999999943e+01,-5.670000000000000284e+01,-2.100000000000000000e+01,-1.827090000000000032e+02
5.155499999999999972e+01,-5.759899999999999665e+01,-2.114999999999999858e+01,-1.817419999999999902e+02
5.161899999999999977e+01,-5.745000000000000284e+01,-2.025000000000000000e+01,-1.827090000000000032e+02
5.168599999999999994e+01,-5.700000000000000000e+01,-2.085000000000000142e+01,-1.822259999999999991e+02
5.175099999999999767e+01,-5.729999999999999716e+01,-2.189999999999999858e+01,-1.815000000000000000e+02
5.181700000000000017e+01,-5.700000000000000000e+01,-1.994999999999999929e+01,-1.827090000000000032e+02
5.188600000000000279e+01,-5.714999999999999858e+01,-2.085000000000000142e+01,-1.829509999999999934e+02
5.195300000000000296e+01,-5.745000000000000284e+01,-2.054899999999999949e+01,-1.824679999999999893e+02
5.201800000000000068e+01,-5.670000000000000284e+01,-1.979899999999999949e+01,-1.817419999999999902e+02
5.208200000000000074e+01,-5.775000000000000000e+01,-2.085000000000000142e+01,-1.817419999999999902e+02
5.214900000000000091e+01,-5.745000000000000284e+01,-2.054899999999999949e+01,-1.822259999999999991e+02
5.221800000000000352e+01,-5.759899999999999665e+01,-2.114999999999999858e+01,-1.829509999999999934e+02
5.228499999999999659e+01,-5.729999999999999716e+01,-2.085000000000000142e+01,-1.827090000000000032e+02
5.235000000000000142e+01,-5.654999999999999716e+01,-2.054899999999999949e+01,-1.824679999999999893e+02
5.241400000000000148e+01,-5.714999999999999858e+01,-2.039999999999999858e+01,-1.822259999999999991e+02
5.248499999999999943e+01,-5.729999999999999716e+01,-2.069999999999999929e+01,-1.824679999999999893e+02
5.254999999999999716e+01,-5.700000000000000000e+01,-2.039999999999999858e+01,-1.827090000000000032e+02
5.261599999999999966e+01,-5.729999999999999716e+01,-2.069999999999999929e+01,-1.815000000000000000e+02
5.268200000000000216e+01,-5.700000000000000000e+01,-2.114999999999999858e+01,-1.819840000000000089e+02
5.274600000000000222e+01,-5.654999999999999716e+01,-2.129899999999999949e+01,-1.822259999999999991e+02
5.281700000000000017e+01,-5.700000000000000000e+01,-2.085000000000000142e+01,-1.822259999999999991e+02
5.288199999999999790e+01,-5.745000000000000284e+01,-2.114999999999999858e+01,-1.819840000000000089e+02
5.294800000000000040e+01,-5.670000000000000284e+01,-2.100000000000000000e+01,-1.824679999999999893e+02
5.301400000000000290e+01,-5.729999999999999716e+01,-2.085000000000000142e+01,-1.817419999999999902e+02
5.307800000000000296e+01,-5.745000000000000284e+01,-2.069999999999999929e+01,-1.824679999999999893e+02
5.314900000000000091e+01,-5.745000000000000284e+01,-2.175000000000000000e+01,-1.824679999999999893e+02
5.321300000000000097e+01,-5.729999999999999716e+01,-2.144999999999999929e+01,-1.822259999999999991e+02
5.327900000000000347e+01,-5.684899999999999665e+01,-2.129899999999999949e+01,-1.831939999999999884e+02
5.334400000000000119e+01,-5.700000000000000000e+01,-2.144999999999999929e+01,-1.817419999999999902e+02
5.341400000000000148e+01,-5.700000000000000000e+01,-2.069999999999999929e+01,-1.819840000000000089e+02
5.348100000000000165e+01,-5.684899999999999665e+01,-2.129899999999999949e+01,-1.829509999999999934e+02
5.354500000000000171e+01,-5.714999999999999858e+01,-2.054899999999999949e+01,-1.810159999999999911e+02
5.361099999999999710e+01,-5.670000000000000284e+01,-2.069999999999999929e+01,-1.822259999999999991e+02
5.367600000000000193e+01,-5.729999999999999716e+01,-2.144999999999999929e+01,-1.822259999999999991e+02
5.374600000000000222e+01,-5.700000000000000000e+01,-2.054899999999999949e+01,-1.824679999999999893e+02
5.381300000000000239e+01,-5.745000000000000284e+01,-2.069999999999999929e+01,-1.819840000000000089e+02
5.387700000000000244e+01,-5.745000000000000284e+01,-2.144999999999999929e+01,-1.822259999999999991e+02
5.394299999999999784e+01,-5.700000000000000000e+01,-2.160000000000000142e+01,-1.824679999999999893e+02
5.400800000000000267e+01,-5.714999999999999858e+01,-2.054899999999999949e+01,-1.817419999999999902e+02
5.407800000000000296e+01,-5.684899999999999665e+01,-2.085000000000000142e+01,-1.822259999999999991e+02
5.414500000000000313e+01,-5.775000000000000000e+01,-2.039999999999999858e+01,-1.815000000000000000e+02
5.420900000000000318e+01,-5.700000000000000000e+01,-2.100000000000000000e+01,-1.815000000000000000e+02
5.427600000000000335e+01,-5.670000000000000284e+01,-2.100000000000000000e+01,-1.824679999999999893e+02
5.434400000000000119e+01,-5.729999999999999716e+01,-2.144999999999999929e+01,-1.824679999999999893e+02
5.440999999999999659e+01,-5.670000000000000284e+01,-2.069999999999999929e+01,-1.827090000000000032e+02
5.447699999999999676e+01,-5.714999999999999858e+01,-2.129899999999999949e+01,-1.819840000000000089e+02
5.454099999999999682e+01,-5.729999999999999716e+01,-2.144999999999999929e+01,-1.824679999999999893e+02
5.460799999999999699e+01,-5.789999999999999858e+01,-2.100000000000000000e+01,-1.822259999999999991e+02
5.467600000000000193e+01,-5.789999999999999858e+01,-2.144999999999999929e+01,-1.836769999999999925e+02
5.474399999999999977e+01,-5.684899999999999665e+01,-2.085000000000000142e+01,-1.824679999999999893e+02
5.480700000000000216e+01,-5.729999999999999716e+01,-2.085000000000000142e+01,-1.822259999999999991e+02
5.487299999999999756e+01,-5.759899999999999665e+01,-2.054899999999999949e+01,-1.822259999999999991e+02
5.493999999999999773e+01,-5.654999999999999716e+01,-2.069999999999999929e+01,-1.822259999999999991e+02
5.500800000000000267e+01,-5.684899999999999665e+01,-2.039999999999999858e+01,-1.824679999999999893e+02
5.507399999999999807e+01,-5.714999999999999858e+01,-2.160000000000000142e+01,-1.827090000000000032e+02
5.514000000000000057e+01,-5.700000000000000000e+01,-2.114999999999999858e+01,-1.817419999999999902e+02
5.520499999999999829e+01,-5.714999999999999858e+01,-2.114999999999999858e+01,-1.824679999999999893e+02
5.527600000000000335e+01,-5.745000000000000284e+01,-2.129899999999999949e+01,-1.824679999999999893e+02
5.534000000000000341e+01,-5.670000000000000284e+01,-2.100000000000000000e+01,-1.817419999999999902e+02
5.540599999999999881e+01,-5.775000000000000000e+01,-2.025000000000000000e+01,-1.829509999999999934e+02
5.547200000000000131e+01,-5.595000000000000284e+01,-2.039999999999999858e+01,-1.827090000000000032e+02
5.553699999999999903e+01,-5.609899999999999665e+01,-2.160000000000000142e+01,-1.819840000000000089e+02
5.560799999999999699e+01,-5.700000000000000000e+01,-2.069999999999999929e+01,-1.827090000000000032e+02
5.567199999999999704e+01,-5.775000000000000000e+01,-2.114999999999999858e+01,-1.822259999999999991e+02
5.573799999999999955e+01,-5.759899999999999665e+01,-2.039999999999999858e+01,-1.827090000000000032e+02
5.580299999999999727e+01,-5.729999999999999716e+01,-2.039999999999999858e+01,-1.812580000000000098e+02
5.586899999999999977e+01,-5.775000000000000000e+01,-2.100000000000000000e+01,-1.829509999999999934e+02
5.593999999999999773e+01,-5.759899999999999665e+01,-2.175000000000000000e+01,-1.834360000000000070e+02
5.600399999999999778e+01,-5.700000000000000000e+01,-2.054899999999999949e+01,-1.827090000000000032e+02
5.607000000000000028e+01,-5.700000000000000000e+01,-2.144999999999999929e+01,-1.824679999999999893e+02
5.613499999999999801e+01,-5.684899999999999665e+01,-2.010000000000000142e+01,-1.827090000000000032e+02
5.620499999999999829e+01,-5.684899999999999665e+01,-2.160000000000000142e+01,-1.819840000000000089e+02
5.627199999999999847e+01,-5.700000000000000000e+01,-2.025000000000000000e+01,-1.827090000000000032e+02
5.633599999999999852e+01,-5.714999999999999858e+01,-2.114999999999999858e+01,-1.817419999999999902e+02
5.640200000000000102e+01,-5.729999999999999716e+01,-2.129899999999999949e+01,-1.824679999999999893e+02
5.646699999999999875e+01,-5.714999999999999858e+01,-2.025000000000000000e+01,-1.827090000000000032e+02
5.653699999999999903e+01,-5.759899999999999665e+01,-2.085000000000000142e+01,-1.827090000000000032e+02
5.660399999999999920e+01,-5.714999999999999858e+01,-2.100000000000000000e+01,-1.819840000000000089e+02
5.666799999999999926e+01,-5.670000000000000284e+01,-2.039999999999999858e+01,-1.817419999999999902e+02
5.673400000000000176e+01,-5.775000000000000000e+01,-2.100000000000000000e+01,-1.812580000000000098e+02
5.679899999999999949e+01,-5.714999999999999858e+01,-2.100000000000000000e+01,-1.822259999999999991e+02
