t_s,Bx_uT,By_uT,Bz_uT
3.689999999999999858e+01,3.025500000000000114e+02,-9.000000000000000222e-01,4.968260000000000218e+02
3.690899999999999892e+01,3.041999999999999886e+02,1.500000000000000000e+00,4.888399999999999750e+02
3.692000000000000171e+01,3.048000000000000114e+02,1.949999999999999956e+00,4.924700000000000273e+02
3.693099999999999739e+01,3.030000000000000000e+02,-2.250000000000000000e+00,4.803700000000000045e+02
3.694200000000000017e+01,2.993999999999999773e+02,1.800000000000000044e+00,4.827900000000000205e+02
3.695799999999999841e+01,3.081000000000000227e+02,-7.650000000000000355e+00,4.941639999999999873e+02
3.696999999999999886e+01,3.076499999999999773e+02,3.000000000000000000e+00,4.936800000000000068e+02
3.698199999999999932e+01,3.016499999999999773e+02,8.849999999999999645e+00,4.924700000000000273e+02
3.699199999999999733e+01,3.056999999999999886e+02,-5.849999999999999645e+00,4.931960000000000264e+02
3.700399999999999778e+01,3.033000000000000114e+02,1.499999999999999944e-01,4.830319999999999823e+02
3.701500000000000057e+01,3.013500000000000227e+02,1.350000000000000089e+00,4.801279999999999859e+02
3.703000000000000114e+01,3.108000000000000114e+02,-5.999999999999999778e-01,4.658500000000000227e+02
3.704099999999999682e+01,3.058500000000000227e+02,6.599999999999999645e+00,4.917440000000000282e+02
3.705400000000000205e+01,3.109499999999999886e+02,5.999999999999999778e-01,4.912599999999999909e+02
3.706600000000000250e+01,2.986499999999999773e+02,2.700000000000000178e+00,4.965840000000000032e+02
3.707600000000000051e+01,3.158999999999999773e+02,1.199999999999999956e+00,4.958580000000000041e+02
3.709400000000000119e+01,3.045000000000000000e+02,-4.950000000000000178e+00,4.883559999999999945e+02
3.710600000000000165e+01,3.118500000000000227e+02,2.549999999999999822e+00,4.888399999999999750e+02
3.711500000000000199e+01,3.090000000000000000e+02,1.350000000000000089e+00,4.961000000000000227e+02
3.712700000000000244e+01,3.067500000000000000e+02,9.000000000000000222e-01,4.951320000000000050e+02
3.713799999999999812e+01,3.082500000000000000e+02,-2.999999999999999889e-01,4.837579999999999814e+02
3.714999999999999858e+01,3.049499999999999886e+02,9.000000000000000222e-01,4.907760000000000105e+02
3.716599999999999682e+01,3.075000000000000000e+02,-1.499999999999999944e-01,4.997300000000000182e+02
3.717699999999999960e+01,3.046499999999999773e+02,-4.049999999999999822e+00,4.907760000000000105e+02
3.718900000000000006e+01,3.111000000000000227e+02,2.549999999999999822e+00,4.898079999999999927e+02
3.719899999999999807e+01,3.040500000000000114e+02,9.000000000000000000e+00,5.081999999999999886e+02
3.721000000000000085e+01,3.021000000000000227e+02,8.099999999999999645e+00,4.900500000000000114e+02
3.722099999999999653e+01,2.926499999999999773e+02,-1.500000000000000000e+00,4.815799999999999841e+02
3.723700000000000188e+01,3.157500000000000000e+02,8.099999999999999645e+00,4.922280000000000086e+02
3.724900000000000233e+01,3.016499999999999773e+02,-1.649999999999999911e+00,4.898079999999999927e+02
3.726200000000000045e+01,3.075000000000000000e+02,1.050000000000000044e+00,4.864200000000000159e+02
3.727300000000000324e+01,3.036000000000000227e+02,3.000000000000000000e+00,4.980360000000000014e+02
3.728199999999999648e+01,3.113999999999999773e+02,4.500000000000000111e-01,4.941639999999999873e+02
3.729399999999999693e+01,3.010500000000000114e+02,2.700000000000000178e+00,4.994879999999999995e+02
3.731199999999999761e+01,3.019499999999999886e+02,1.019999999999999929e+01,4.844839999999999804e+02
3.732200000000000273e+01,3.033000000000000114e+02,1.500000000000000000e+00,4.982780000000000200e+02
3.733299999999999841e+01,3.004499999999999886e+02,6.750000000000000000e+00,4.827900000000000205e+02
3.734599999999999653e+01,3.078000000000000114e+02,1.649999999999999911e+00,4.810960000000000036e+02
3.735799999999999699e+01,3.066000000000000227e+02,2.850000000000000089e+00,4.970679999999999836e+02
3.737299999999999756e+01,3.055500000000000114e+02,1.499999999999999944e-01,5.052959999999999923e+02
3.738600000000000279e+01,3.022500000000000000e+02,4.500000000000000000e+00,4.941639999999999873e+02
3.739699999999999847e+01,3.021000000000000227e+02,1.350000000000000089e+00,4.832740000000000009e+02
3.740599999999999881e+01,2.995500000000000114e+02,-9.300000000000000711e+00,4.895659999999999741e+02
3.741799999999999926e+01,2.899499999999999886e+02,1.109999999999999964e+01,4.907760000000000105e+02
3.742999999999999972e+01,3.118500000000000227e+02,-3.600000000000000089e+00,4.975520000000000209e+02
3.744500000000000028e+01,3.052500000000000000e+02,2.399999999999999911e+00,4.869039999999999964e+02
3.745700000000000074e+01,2.974499999999999886e+02,-5.400000000000000355e+00,4.944060000000000059e+02
3.746900000000000119e+01,3.082500000000000000e+02,-1.034999999999999964e+01,4.823059999999999832e+02
3.748100000000000165e+01,3.078000000000000114e+02,-1.500000000000000000e+00,4.852099999999999795e+02
3.749000000000000199e+01,3.090000000000000000e+02,-9.000000000000000222e-01,5.006979999999999791e+02
3.750099999999999767e+01,3.016499999999999773e+02,3.000000000000000000e+00,4.835160000000000196e+02
3.751899999999999835e+01,2.956499999999999773e+02,-3.000000000000000000e+00,4.905339999999999918e+02
3.752900000000000347e+01,3.016499999999999773e+02,1.800000000000000044e+00,4.842420000000000186e+02
3.754099999999999682e+01,3.060000000000000000e+02,1.800000000000000044e+00,4.784340000000000259e+02
3.755299999999999727e+01,3.006000000000000227e+02,5.999999999999999778e-01,4.910179999999999723e+02
3.756499999999999773e+01,3.015000000000000000e+02,5.549999999999999822e+00,5.098940000000000055e+02
3.757500000000000284e+01,3.018000000000000114e+02,5.400000000000000355e+00,4.890819999999999936e+02
3.759300000000000352e+01,2.978999999999999773e+02,5.099999999999999645e+00,4.750459999999999923e+02
3.760600000000000165e+01,3.075000000000000000e+02,1.230000000000000071e+01,4.873879999999999768e+02
3.761500000000000199e+01,2.976000000000000227e+02,3.000000000000000000e+00,4.965840000000000032e+02
3.762599999999999767e+01,3.021000000000000227e+02,2.549999999999999822e+00,5.057799999999999727e+02
3.763799999999999812e+01,3.008999999999999773e+02,2.700000000000000178e+00,4.990040000000000191e+02
3.765500000000000114e+01,3.121499999999999773e+02,-7.500000000000000000e-01,4.941639999999999873e+02
3.766700000000000159e+01,3.088500000000000227e+02,-5.700000000000000178e+00,4.864200000000000159e+02
3.767900000000000205e+01,3.026999999999999886e+02,-2.700000000000000178e+00,4.840000000000000000e+02
3.768999999999999773e+01,3.109499999999999886e+02,-4.950000000000000178e+00,4.924700000000000273e+02
3.769899999999999807e+01,3.143999999999999773e+02,1.184999999999999964e+01,4.912599999999999909e+02
3.771099999999999852e+01,3.061499999999999773e+02,1.800000000000000044e+00,5.043279999999999745e+02
3.772899999999999920e+01,3.046499999999999773e+02,-7.500000000000000000e-01,4.934379999999999882e+02
3.773899999999999721e+01,2.996999999999999886e+02,2.700000000000000178e+00,4.905339999999999918e+02
3.775000000000000000e+01,3.186000000000000227e+02,1.949999999999999956e+00,4.869039999999999964e+02
3.776299999999999812e+01,2.906999999999999886e+02,-1.350000000000000089e+00,4.965840000000000032e+02
3.777400000000000091e+01,3.051000000000000227e+02,1.199999999999999956e+00,5.040860000000000127e+02
3.778300000000000125e+01,3.076499999999999773e+02,-9.449999999999999289e+00,4.859359999999999786e+02
3.780199999999999960e+01,3.139499999999999886e+02,4.799999999999999822e+00,4.898079999999999927e+02
3.781400000000000006e+01,3.083999999999999773e+02,5.999999999999999778e-01,4.905339999999999918e+02
3.782399999999999807e+01,3.073500000000000227e+02,5.999999999999999778e-01,4.965840000000000032e+02
3.783500000000000085e+01,3.064499999999999886e+02,-7.500000000000000000e-01,4.847259999999999991e+02
3.784700000000000131e+01,3.112500000000000000e+02,-1.500000000000000000e+00,4.907760000000000105e+02
3.785900000000000176e+01,3.120000000000000000e+02,1.050000000000000000e+01,4.980360000000000014e+02
3.787400000000000233e+01,3.025500000000000114e+02,1.199999999999999956e+00,4.927119999999999891e+02
3.788600000000000279e+01,3.101999999999999886e+02,3.000000000000000000e+00,4.842420000000000186e+02
3.789800000000000324e+01,3.055500000000000114e+02,6.599999999999999645e+00,4.951320000000000050e+02
3.790800000000000125e+01,3.016499999999999773e+02,6.000000000000000000e+00,4.888399999999999750e+02
3.791899999999999693e+01,3.031499999999999773e+02,9.150000000000000355e+00,4.748039999999999736e+02
3.793699999999999761e+01,3.052500000000000000e+02,3.149999999999999911e+00,5.038439999999999941e+02
3.794700000000000273e+01,3.001499999999999773e+02,4.950000000000000178e+00,4.968260000000000218e+02
3.795900000000000318e+01,3.018000000000000114e+02,1.649999999999999911e+00,4.907760000000000105e+02
3.797099999999999653e+01,3.045000000000000000e+02,-3.450000000000000178e+00,4.794019999999999868e+02
3.798299999999999699e+01,3.093000000000000114e+02,4.650000000000000355e+00,4.854519999999999982e+02
3.799300000000000210e+01,3.064499999999999886e+02,-4.500000000000000111e-01,4.898079999999999927e+02
3.800999999999999801e+01,3.064499999999999886e+02,-5.099999999999999645e+00,4.893240000000000123e+02
3.802199999999999847e+01,3.004499999999999886e+02,-1.350000000000000089e+00,4.748039999999999736e+02
3.803199999999999648e+01,3.030000000000000000e+02,-6.750000000000000000e+00,4.873879999999999768e+02
3.804399999999999693e+01,2.992500000000000000e+02,1.800000000000000044e+00,4.885980000000000132e+02
3.805499999999999972e+01,3.046499999999999773e+02,2.399999999999999911e+00,4.854519999999999982e+02
3.806900000000000261e+01,3.070500000000000114e+02,-1.125000000000000000e+01,4.883559999999999945e+02
3.808299999999999841e+01,3.083999999999999773e+02,-1.050000000000000044e+00,4.866619999999999777e+02
3.809599999999999653e+01,3.071999999999999886e+02,7.500000000000000000e+00,4.890819999999999936e+02
3.810799999999999699e+01,3.000000000000000000e+02,1.949999999999999956e+00,4.840000000000000000e+02
3.811699999999999733e+01,3.076499999999999773e+02,9.150000000000000355e+00,4.823059999999999832e+02
3.813000000000000256e+01,3.086999999999999886e+02,2.399999999999999911e+00,4.801279999999999859e+02
3.814200000000000301e+01,3.064499999999999886e+02,-7.500000000000000000e-01,5.002139999999999986e+02
3.815699999999999648e+01,3.085500000000000114e+02,1.199999999999999956e+00,4.994879999999999995e+02
3.816799999999999926e+01,2.947500000000000000e+02,9.000000000000000222e-01,4.823059999999999832e+02
3.818099999999999739e+01,3.079499999999999886e+02,6.750000000000000000e+00,4.985199999999999818e+02
3.819200000000000017e+01,2.965500000000000114e+02,-2.399999999999999911e+00,4.789180000000000064e+02
3.820199999999999818e+01,3.051000000000000227e+02,1.140000000000000036e+01,5.011820000000000164e+02
3.821999999999999886e+01,3.013500000000000227e+02,6.900000000000000355e+00,5.057799999999999727e+02
3.823199999999999932e+01,3.101999999999999886e+02,8.849999999999999645e+00,4.827900000000000205e+02
3.824099999999999966e+01,2.973000000000000114e+02,-1.350000000000000089e+00,4.779499999999999886e+02
3.825200000000000244e+01,3.082500000000000000e+02,4.349999999999999645e+00,4.813380000000000223e+02
3.826400000000000290e+01,3.036000000000000227e+02,1.649999999999999911e+00,4.866619999999999777e+02
3.827600000000000335e+01,3.038999999999999773e+02,7.650000000000000355e+00,4.898079999999999927e+02
3.829200000000000159e+01,2.998500000000000227e+02,3.299999999999999822e+00,4.752880000000000109e+02
3.830400000000000205e+01,3.068999999999999773e+02,-3.000000000000000000e+00,4.798860000000000241e+02
3.831700000000000017e+01,3.004499999999999886e+02,-6.750000000000000000e+00,4.842420000000000186e+02
3.832600000000000051e+01,3.026999999999999886e+02,-7.500000000000000000e+00,4.849680000000000177e+02
3.833800000000000097e+01,3.026999999999999886e+02,-4.500000000000000000e+00,4.898079999999999927e+02
3.835099999999999909e+01,2.983500000000000227e+02,-1.649999999999999911e+00,4.840000000000000000e+02
3.836500000000000199e+01,3.019499999999999886e+02,-6.150000000000000355e+00,4.912599999999999909e+02
3.837599999999999767e+01,3.041999999999999886e+02,-1.500000000000000000e+00,4.893240000000000123e+02
3.838799999999999812e+01,3.008999999999999773e+02,5.700000000000000178e+00,4.883559999999999945e+02
3.839999999999999858e+01,3.048000000000000114e+02,1.050000000000000000e+01,4.830319999999999823e+02
3.840999999999999659e+01,3.045000000000000000e+02,6.599999999999999645e+00,4.864200000000000159e+02
3.842099999999999937e+01,3.015000000000000000e+02,9.599999999999999645e+00,4.888399999999999750e+02
3.843800000000000239e+01,3.056999999999999886e+02,-3.899999999999999911e+00,4.871460000000000150e+02
3.844800000000000040e+01,3.018000000000000114e+02,2.700000000000000178e+00,4.900500000000000114e+02
3.845900000000000318e+01,2.955000000000000000e+02,1.050000000000000044e+00,4.878720000000000141e+02
3.847099999999999653e+01,2.976000000000000227e+02,-4.049999999999999822e+00,4.789180000000000064e+02
3.848199999999999932e+01,3.073500000000000227e+02,1.140000000000000036e+01,4.900500000000000114e+02
3.849799999999999756e+01,3.079499999999999886e+02,7.650000000000000355e+00,4.852099999999999795e+02
3.850900000000000034e+01,3.145500000000000114e+02,1.499999999999999944e-01,4.752880000000000109e+02
3.852000000000000313e+01,2.936999999999999886e+02,6.450000000000000178e+00,4.885980000000000132e+02
3.853000000000000114e+01,3.083999999999999773e+02,6.750000000000000000e+00,4.864200000000000159e+02
3.854200000000000159e+01,3.040500000000000114e+02,5.999999999999999778e-01,4.895659999999999741e+02
3.855400000000000205e+01,3.100500000000000114e+02,5.250000000000000000e+00,4.944060000000000059e+02
3.857000000000000028e+01,3.008999999999999773e+02,-5.700000000000000178e+00,4.767400000000000091e+02
3.858200000000000074e+01,3.100500000000000114e+02,-3.750000000000000000e+00,4.803700000000000045e+02
3.859300000000000352e+01,3.045000000000000000e+02,7.200000000000000178e+00,4.934379999999999882e+02
3.860399999999999920e+01,2.977500000000000000e+02,-1.199999999999999956e+00,4.847259999999999991e+02
3.861399999999999721e+01,3.118500000000000227e+02,1.440000000000000036e+01,4.852099999999999795e+02
3.862500000000000000e+01,3.153000000000000114e+02,-3.899999999999999911e+00,4.912599999999999909e+02
3.864200000000000301e+01,3.098999999999999773e+02,-5.999999999999999778e-01,4.810960000000000036e+02
3.865299999999999869e+01,3.133500000000000227e+02,2.250000000000000000e+00,4.924700000000000273e+02
3.866400000000000148e+01,2.931000000000000227e+02,5.099999999999999645e+00,4.973100000000000023e+02
3.867499999999999716e+01,2.980500000000000114e+02,7.799999999999999822e+00,4.735939999999999941e+02
3.868699999999999761e+01,3.033000000000000114e+02,6.599999999999999645e+00,5.004560000000000173e+02
3.869599999999999795e+01,2.983500000000000227e+02,-5.400000000000000355e+00,4.784340000000000259e+02
3.871300000000000097e+01,3.061499999999999773e+02,-1.800000000000000044e+00,4.823059999999999832e+02
3.872599999999999909e+01,3.055500000000000114e+02,-7.200000000000000178e+00,4.810960000000000036e+02
3.873700000000000188e+01,3.056999999999999886e+02,-1.800000000000000044e+00,4.948899999999999864e+02
3.874799999999999756e+01,3.030000000000000000e+02,-9.000000000000000222e-01,4.832740000000000009e+02
3.875900000000000034e+01,3.000000000000000000e+02,-3.000000000000000000e+00,4.927119999999999891e+02
3.877600000000000335e+01,3.131999999999999886e+02,4.500000000000000111e-01,4.910179999999999723e+02
3.878600000000000136e+01,3.091499999999999773e+02,4.799999999999999822e+00,5.045699999999999932e+02
3.879800000000000182e+01,3.128999999999999773e+02,0.000000000000000000e+00,4.738360000000000127e+02
3.881000000000000227e+01,3.006000000000000227e+02,2.700000000000000178e+00,4.915020000000000095e+02
3.882000000000000028e+01,3.100500000000000114e+02,-4.349999999999999645e+00,4.994879999999999995e+02
3.883299999999999841e+01,3.068999999999999773e+02,8.250000000000000000e+00,4.924700000000000273e+02
3.884799999999999898e+01,3.008999999999999773e+02,-2.549999999999999822e+00,4.917440000000000282e+02
3.886099999999999710e+01,3.085500000000000114e+02,4.950000000000000178e+00,4.832740000000000009e+02
3.887299999999999756e+01,2.988000000000000114e+02,-1.109999999999999964e+01,5.026340000000000146e+02
3.888499999999999801e+01,2.980500000000000114e+02,-3.750000000000000000e+00,4.752880000000000109e+02
3.889600000000000080e+01,3.001499999999999773e+02,-4.349999999999999645e+00,4.704479999999999791e+02
3.890599999999999881e+01,3.033000000000000114e+02,2.250000000000000000e+00,4.842420000000000186e+02
3.892399999999999949e+01,2.995500000000000114e+02,-3.600000000000000089e+00,4.982780000000000200e+02
3.893500000000000227e+01,3.127500000000000000e+02,-2.549999999999999822e+00,4.939220000000000255e+02
3.894500000000000028e+01,3.063000000000000114e+02,-2.250000000000000000e+00,4.876299999999999955e+02
3.895700000000000074e+01,3.071999999999999886e+02,6.750000000000000000e+00,4.902919999999999732e+02
3.896800000000000352e+01,3.022500000000000000e+02,1.949999999999999956e+00,4.813380000000000223e+02
3.897999999999999687e+01,3.124499999999999886e+02,1.199999999999999956e+00,4.885980000000000132e+02
3.899600000000000222e+01,3.178500000000000227e+02,-3.600000000000000089e+00,4.823059999999999832e+02
3.900800000000000267e+01,3.088500000000000227e+02,-4.200000000000000178e+00,4.847259999999999991e+02
3.901899999999999835e+01,2.985000000000000000e+02,-4.500000000000000111e-01,4.803700000000000045e+02
3.902799999999999869e+01,3.048000000000000114e+02,-5.549999999999999822e+00,4.801279999999999859e+02
3.904099999999999682e+01,3.154499999999999886e+02,8.550000000000000711e+00,4.873879999999999768e+02
3.905599999999999739e+01,3.019499999999999886e+02,-4.500000000000000000e+00,4.852099999999999795e+02
3.906700000000000017e+01,3.019499999999999886e+02,-2.399999999999999911e+00,4.902919999999999732e+02
3.907800000000000296e+01,3.096000000000000227e+02,-9.300000000000000711e+00,4.912599999999999909e+02
3.909000000000000341e+01,3.061499999999999773e+02,5.700000000000000178e+00,4.820640000000000214e+02
3.910199999999999676e+01,3.123000000000000114e+02,7.200000000000000178e+00,4.852099999999999795e+02
3.911200000000000188e+01,2.968500000000000227e+02,6.150000000000000355e+00,4.798860000000000241e+02
3.912700000000000244e+01,3.052500000000000000e+02,-3.750000000000000000e+00,4.980360000000000014e+02
3.913799999999999812e+01,2.946000000000000227e+02,1.050000000000000044e+00,4.910179999999999723e+02
3.915100000000000335e+01,3.112500000000000000e+02,-9.000000000000000222e-01,4.854519999999999982e+02
3.916100000000000136e+01,3.088500000000000227e+02,-2.100000000000000089e+00,4.844839999999999804e+02
3.917300000000000182e+01,3.078000000000000114e+02,1.649999999999999911e+00,4.847259999999999991e+02
3.918500000000000227e+01,3.076499999999999773e+02,-4.500000000000000111e-01,4.803700000000000045e+02
3.920000000000000284e+01,3.096000000000000227e+02,-2.549999999999999822e+00,5.038439999999999941e+02
3.921099999999999852e+01,2.932500000000000000e+02,-8.550000000000000711e+00,4.832740000000000009e+02
3.922299999999999898e+01,3.015000000000000000e+02,-4.650000000000000355e+00,4.786759999999999877e+02
3.923599999999999710e+01,3.064499999999999886e+02,-2.250000000000000000e+00,4.777080000000000268e+02
3.924600000000000222e+01,3.003000000000000114e+02,-9.000000000000000000e+00,4.961000000000000227e+02
3.925699999999999790e+01,3.058500000000000227e+02,7.500000000000000000e+00,4.910179999999999723e+02
3.927400000000000091e+01,2.995500000000000114e+02,-9.000000000000000222e-01,4.951320000000000050e+02
3.928300000000000125e+01,3.049499999999999886e+02,5.400000000000000355e+00,5.038439999999999941e+02
3.929500000000000171e+01,3.128999999999999773e+02,7.500000000000000000e-01,4.881139999999999759e+02
3.930599999999999739e+01,3.066000000000000227e+02,-6.150000000000000355e+00,4.866619999999999777e+02
3.931900000000000261e+01,3.060000000000000000e+02,7.500000000000000000e-01,4.837579999999999814e+02
3.933299999999999841e+01,3.031499999999999773e+02,-2.700000000000000178e+00,4.847259999999999991e+02
3.934599999999999653e+01,3.076499999999999773e+02,-4.500000000000000000e+00,4.963419999999999845e+02
3.935900000000000176e+01,2.996999999999999886e+02,1.500000000000000000e+00,4.970679999999999836e+02
3.936800000000000210e+01,3.078000000000000114e+02,2.549999999999999822e+00,5.123139999999999645e+02
3.938000000000000256e+01,3.004499999999999886e+02,-1.080000000000000071e+01,4.895659999999999741e+02
3.939300000000000068e+01,3.036000000000000227e+02,-8.550000000000000711e+00,4.953740000000000236e+02
3.940800000000000125e+01,3.101999999999999886e+02,4.500000000000000000e+00,4.762559999999999718e+02
3.942000000000000171e+01,3.011999999999999886e+02,7.349999999999999645e+00,4.885980000000000132e+02
3.943200000000000216e+01,3.001499999999999773e+02,1.499999999999999944e-01,4.745620000000000118e+02
3.944500000000000028e+01,3.025500000000000114e+02,-1.949999999999999956e+00,4.961000000000000227e+02
3.945499999999999829e+01,3.008999999999999773e+02,-1.050000000000000044e+00,4.823059999999999832e+02
3.946800000000000352e+01,3.049499999999999886e+02,1.649999999999999911e+00,4.924700000000000273e+02
3.948400000000000176e+01,3.040500000000000114e+02,-6.000000000000000000e+00,4.985199999999999818e+02
3.949399999999999977e+01,3.078000000000000114e+02,7.500000000000000000e-01,4.927119999999999891e+02
3.950699999999999790e+01,3.082500000000000000e+02,-7.049999999999999822e+00,4.852099999999999795e+02
3.951800000000000068e+01,3.007500000000000000e+02,7.650000000000000355e+00,4.951320000000000050e+02
3.952799999999999869e+01,3.034499999999999886e+02,-3.000000000000000000e+00,4.830319999999999823e+02
3.953900000000000148e+01,3.011999999999999886e+02,1.949999999999999956e+00,4.832740000000000009e+02
3.955499999999999972e+01,3.008999999999999773e+02,-4.799999999999999822e+00,4.842420000000000186e+02
3.956700000000000017e+01,3.061499999999999773e+02,1.065000000000000036e+01,4.794019999999999868e+02
3.957800000000000296e+01,3.031499999999999773e+02,4.650000000000000355e+00,4.907760000000000105e+02
3.959100000000000108e+01,3.079499999999999886e+02,-8.550000000000000711e+00,4.876299999999999955e+02
3.960199999999999676e+01,3.064499999999999886e+02,-1.800000000000000044e+00,4.951320000000000050e+02
3.961599999999999966e+01,3.010500000000000114e+02,-4.500000000000000000e+00,4.895659999999999741e+02
3.962800000000000011e+01,3.051000000000000227e+02,5.999999999999999778e-01,4.922280000000000086e+02
3.964000000000000057e+01,3.052500000000000000e+02,-4.650000000000000355e+00,4.861779999999999973e+02
3.965299999999999869e+01,3.139499999999999886e+02,2.399999999999999911e+00,4.956159999999999854e+02
3.966299999999999670e+01,3.048000000000000114e+02,4.500000000000000111e-01,4.968260000000000218e+02
3.967399999999999949e+01,3.112500000000000000e+02,3.299999999999999822e+00,4.895659999999999741e+02
3.969200000000000017e+01,2.978999999999999773e+02,-1.199999999999999956e+00,4.854519999999999982e+02
3.970199999999999818e+01,3.070500000000000114e+02,2.999999999999999889e-01,5.011820000000000164e+02
3.971500000000000341e+01,3.040500000000000114e+02,-4.349999999999999645e+00,4.934379999999999882e+02
3.972699999999999676e+01,2.963999999999999773e+02,3.750000000000000000e+00,5.023919999999999959e+02
3.973700000000000188e+01,3.060000000000000000e+02,-2.250000000000000000e+00,4.927119999999999891e+02
3.975000000000000000e+01,3.098999999999999773e+02,-2.999999999999999889e-01,4.900500000000000114e+02
3.976500000000000057e+01,2.917500000000000000e+02,-2.999999999999999889e-01,4.837579999999999814e+02
3.977600000000000335e+01,2.948999999999999773e+02,5.700000000000000178e+00,4.917440000000000282e+02
3.978900000000000148e+01,3.021000000000000227e+02,2.399999999999999911e+00,4.946480000000000246e+02
3.979999999999999716e+01,3.051000000000000227e+02,1.394999999999999929e+01,4.748039999999999736e+02
3.981199999999999761e+01,3.094499999999999886e+02,-7.650000000000000355e+00,4.963419999999999845e+02
3.982200000000000273e+01,3.067500000000000000e+02,5.099999999999999645e+00,4.944060000000000059e+02
3.984000000000000341e+01,3.015000000000000000e+02,4.349999999999999645e+00,4.919859999999999900e+02
3.985199999999999676e+01,3.067500000000000000e+02,-1.949999999999999956e+00,4.948899999999999864e+02
3.986200000000000188e+01,2.995500000000000114e+02,-9.000000000000000222e-01,4.859359999999999786e+02
3.987400000000000233e+01,3.064499999999999886e+02,5.849999999999999645e+00,4.820640000000000214e+02
3.988600000000000279e+01,3.026999999999999886e+02,-2.999999999999999889e-01,4.830319999999999823e+02
3.990299999999999869e+01,2.916000000000000227e+02,3.000000000000000000e+00,4.900500000000000114e+02
3.991299999999999670e+01,3.066000000000000227e+02,-5.099999999999999645e+00,4.871460000000000150e+02
3.992399999999999949e+01,2.995500000000000114e+02,-3.149999999999999911e+00,5.159439999999999600e+02
3.993599999999999994e+01,3.060000000000000000e+02,1.949999999999999956e+00,4.895659999999999741e+02
3.994599999999999795e+01,3.036000000000000227e+02,-1.649999999999999911e+00,4.924700000000000273e+02
3.995799999999999841e+01,3.058500000000000227e+02,-1.949999999999999956e+00,5.028759999999999764e+02
3.997500000000000142e+01,3.022500000000000000e+02,-1.800000000000000044e+00,4.994879999999999995e+02
3.998599999999999710e+01,3.031499999999999773e+02,1.050000000000000044e+00,4.905339999999999918e+02
3.999799999999999756e+01,3.096000000000000227e+02,-1.109999999999999964e+01,4.931960000000000264e+02
4.000900000000000034e+01,3.034499999999999886e+02,2.399999999999999911e+00,4.958580000000000041e+02
4.002100000000000080e+01,3.051000000000000227e+02,-3.750000000000000000e+00,4.873879999999999768e+02
4.003000000000000114e+01,3.033000000000000114e+02,6.450000000000000178e+00,4.810960000000000036e+02
4.004800000000000182e+01,2.973000000000000114e+02,8.550000000000000711e+00,4.815799999999999841e+02
4.005899999999999750e+01,2.980500000000000114e+02,-2.999999999999999889e-01,4.893240000000000123e+02
4.007000000000000028e+01,3.070500000000000114e+02,6.450000000000000178e+00,4.847259999999999991e+02
4.008100000000000307e+01,3.061499999999999773e+02,3.149999999999999911e+00,4.912599999999999909e+02
4.009300000000000352e+01,2.974499999999999886e+02,-5.999999999999999778e-01,4.948899999999999864e+02
4.010399999999999920e+01,2.959499999999999886e+02,2.700000000000000178e+00,4.832740000000000009e+02
4.011800000000000210e+01,3.082500000000000000e+02,2.999999999999999889e-01,4.718999999999999773e+02
4.012899999999999778e+01,3.123000000000000114e+02,-1.499999999999999944e-01,4.777080000000000268e+02
4.014200000000000301e+01,2.948999999999999773e+02,-1.350000000000000089e+00,4.827900000000000205e+02
4.015299999999999869e+01,3.051000000000000227e+02,1.350000000000000089e+00,4.815799999999999841e+02
4.016400000000000148e+01,3.008999999999999773e+02,-5.999999999999999778e-01,4.856940000000000168e+02
4.017999999999999972e+01,3.011999999999999886e+02,-2.250000000000000000e+00,4.810960000000000036e+02
4.019200000000000017e+01,3.075000000000000000e+02,-4.500000000000000111e-01,4.825480000000000018e+02
4.020199999999999818e+01,3.066000000000000227e+02,-2.999999999999999889e-01,4.849680000000000177e+02
4.021500000000000341e+01,3.018000000000000114e+02,5.849999999999999645e+00,4.881139999999999759e+02
4.022699999999999676e+01,3.064499999999999886e+02,6.150000000000000355e+00,4.924700000000000273e+02
4.023700000000000188e+01,2.995500000000000114e+02,3.450000000000000178e+00,4.912599999999999909e+02
4.025200000000000244e+01,3.118500000000000227e+02,-5.549999999999999822e+00,4.878720000000000141e+02
4.026299999999999812e+01,2.998500000000000227e+02,4.500000000000000111e-01,5.081999999999999886e+02
4.027600000000000335e+01,3.052500000000000000e+02,1.800000000000000044e+00,4.818220000000000027e+02
4.028600000000000136e+01,3.078000000000000114e+02,2.100000000000000089e+00,4.951320000000000050e+02
4.029800000000000182e+01,3.048000000000000114e+02,4.349999999999999645e+00,4.934379999999999882e+02
4.031000000000000227e+01,3.037500000000000000e+02,9.000000000000000222e-01,4.832740000000000009e+02
4.032399999999999807e+01,3.058500000000000227e+02,-5.400000000000000355e+00,4.890819999999999936e+02
4.033599999999999852e+01,2.931000000000000227e+02,4.950000000000000178e+00,4.861779999999999973e+02
4.034700000000000131e+01,3.085500000000000114e+02,-2.399999999999999911e+00,4.963419999999999845e+02
4.035900000000000176e+01,3.055500000000000114e+02,4.650000000000000355e+00,4.873879999999999768e+02
4.037100000000000222e+01,3.070500000000000114e+02,6.450000000000000178e+00,4.931960000000000264e+02
4.038199999999999790e+01,2.976000000000000227e+02,2.850000000000000089e+00,4.890819999999999936e+02
4.039900000000000091e+01,3.105000000000000000e+02,1.649999999999999911e+00,4.992459999999999809e+02
