time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,note
1780359773.286736,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.854000,1.80000,2.854000,+1.054000,4.9000,4.8800,4.8800,,-8.0700,0.7957,-1316.7900,13525.5030,-104.5440,-1316.7900,13525.5030,-104.5440,-926.8335,7952.1651,-460.4408,13589.8527,,,
1780359773.374666,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.852800,1.80000,2.852800,+1.052800,4.9000,4.8800,4.8800,,-8.0700,0.8841,-1325.8050,13513.4820,-88.0880,-1325.8050,13513.4820,-88.0880,-935.8485,7940.1441,-443.9848,13578.6492,,,
1780359773.462654,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.852800,1.80000,2.852800,+1.052800,4.9000,4.8800,4.8800,,-8.0700,0.9717,-1327.0070,13513.4820,-92.9280,-1327.0070,13513.4820,-92.9280,-937.0505,7940.1441,-448.8248,13578.7989,,,
1780359773.550196,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.852700,1.80000,2.852700,+1.052700,4.9000,4.8800,4.8800,,-8.0700,1.0597,-1330.0120,13530.3140,-98.7360,-1330.0120,13530.3140,-98.7360,-940.0555,7956.9761,-454.6328,13595.8846,,,
1780359773.638262,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.852200,1.80000,2.852200,+1.052200,4.9000,4.8800,4.8800,,-8.0700,1.1477,-1325.8050,13516.4850,-95.8320,-1325.8050,13516.4850,-95.8320,-935.8485,7943.1471,-451.7288,13581.6902,,,
1780359773.726794,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.852500,1.80000,2.852500,+1.052500,4.9000,4.8800,4.8800,,-8.0700,1.2357,-1321.5980,13518.2880,-100.6720,-1321.5980,13518.2880,-100.6720,-931.6415,7944.9501,-456.5688,13583.1096,,,
1780359773.814920,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.853100,1.80000,2.853100,+1.053100,4.9000,4.8800,4.8800,,-8.0700,1.3239,-1317.9920,13507.4710,-94.8640,-1317.9920,13507.4710,-94.8640,-928.0355,7934.1331,-450.7608,13571.9518,,,
1780359773.902668,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.851800,1.80000,2.851800,+1.051800,4.9000,4.8800,4.8800,,-8.0700,1.4119,-1325.2050,13515.8870,-95.8320,-1325.2050,13515.8870,-95.8320,-935.2485,7942.5491,-451.7288,13581.0365,,,
1780359773.990402,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.851300,1.80000,2.851300,+1.051300,4.9000,4.8800,4.8800,,-8.0700,1.4997,-1318.5930,13511.6790,-94.8640,-1318.5930,13511.6790,-94.8640,-928.6365,7938.3411,-450.7608,13576.1981,,,
1780359774.078575,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.849900,1.80000,2.849900,+1.049900,4.9000,4.8800,4.8800,,-8.0700,1.5876,-1327.0070,13512.8800,-90.0240,-1327.0070,13512.8800,-90.0240,-937.0505,7939.5421,-445.9208,13578.1802,,,
1780359774.166574,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.849300,1.80000,2.849300,+1.049300,4.9000,4.8800,4.8800,,-8.0700,1.6755,-1323.4010,13509.2740,-99.7030,-1323.4010,13509.2740,-99.7030,-933.4445,7935.9361,-455.5998,13574.3072,,,
1780359774.254446,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.847300,1.80000,2.847300,+1.047300,4.9000,4.8800,4.8800,,-8.0700,1.7635,-1323.4010,13512.2820,-100.6720,-1323.4010,13512.2820,-100.6720,-933.4445,7938.9441,-456.5688,13577.3079,,,
1780359774.342387,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.847800,1.80000,2.847800,+1.047800,4.9000,4.8800,4.8800,,-8.0700,1.8515,-1322.8000,13505.0660,-102.6080,-1322.8000,13505.0660,-102.6080,-932.8435,7931.7281,-458.5048,13570.0824,,,
1780359774.430154,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.848000,1.80000,2.848000,+1.048000,4.9000,4.8800,4.8800,,-8.0700,1.9396,-1320.3960,13505.6690,-96.8000,-1320.3960,13505.6690,-96.8000,-930.4395,7932.3311,-452.6968,13570.4057,,,
1780359774.519353,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.847800,1.80000,2.847800,+1.047800,4.9000,4.8800,4.8800,,-8.0700,2.0275,-1324.0020,13514.0800,-92.9280,-1324.0020,13514.0800,-92.9280,-934.0455,7940.7421,-448.8248,13579.1007,,,
1780359774.606839,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.847600,1.80000,2.847600,+1.047600,4.9000,4.8800,4.8800,,-8.0700,2.1163,-1319.7950,13515.8870,-96.8000,-1319.7950,13515.8870,-96.8000,-929.8385,7942.5491,-452.6968,13580.5166,,,
1780359774.694405,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.845600,1.80000,2.845600,+1.045600,4.9000,4.8800,4.8800,,-8.0700,2.2036,-1322.8000,13507.4710,-90.9920,-1322.8000,13507.4710,-90.9920,-932.8435,7934.1331,-446.8888,13572.3930,,,
1780359774.782667,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.844500,1.80000,2.844500,+1.044500,4.9000,4.8800,4.8800,,-8.0700,2.2915,-1328.2090,13514.6870,-109.3840,-1328.2090,13514.6870,-109.3840,-938.2525,7941.3491,-465.2808,13580.2382,,,
1780359774.871173,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.844500,1.80000,2.844500,+1.044500,4.9000,4.8800,4.8800,,-8.0700,2.3795,-1319.1940,13512.2820,-98.7360,-1319.1940,13512.2820,-98.7360,-929.2375,7938.9441,-454.6328,13576.8843,,,
1780359774.958059,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.843900,1.80000,2.843900,+1.043900,4.9000,4.8800,4.8800,,-8.0700,2.4682,-1320.3960,13511.6790,-92.9280,-1320.3960,13511.6790,-92.9280,-930.4395,7938.3411,-448.8248,13576.3600,,,
1780359775.046102,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.842800,1.80000,2.842800,+1.042800,4.9000,4.8800,4.8800,,-8.0700,2.5556,-1319.7950,13512.2820,-103.5760,-1319.7950,13512.2820,-103.5760,-929.8385,7938.9441,-459.4728,13576.9787,,,
1780359775.134605,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.843000,1.80000,2.843000,+1.043000,4.9000,4.8800,4.8800,,-8.0700,2.6437,-1324.0020,13507.4710,-94.8640,-1324.0020,13507.4710,-94.8640,-934.0455,7934.1331,-450.7608,13572.5367,,,
1780359775.222617,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.844100,1.80000,2.844100,+1.044100,4.9000,4.8800,4.8800,,-8.0700,2.7315,-1327.6080,13510.4790,-94.8640,-1327.6080,13510.4790,-94.8640,-937.6515,7937.1411,-450.7608,13575.8825,,,
1780359775.311356,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.844500,1.80000,2.844500,+1.044500,4.9000,4.8800,4.8800,,-8.0700,2.8195,-1326.4060,13495.4550,-98.7360,-1326.4060,13495.4550,-98.7360,-936.4495,7922.1171,-454.6328,13560.8410,,,
1780359775.398161,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.842300,1.80000,2.842300,+1.042300,4.9000,4.8800,4.8800,,-8.0700,2.9080,-1324.0020,13511.6790,-99.7030,-1324.0020,13511.6790,-99.7030,-934.0455,7938.3411,-455.5998,13576.7592,,,
1780359775.485886,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.841100,1.80000,2.841100,+1.041100,4.9000,4.8800,4.8800,,-8.0700,2.9957,-1321.5980,13505.0660,-99.7030,-1321.5980,13505.0660,-99.7030,-931.6415,7931.7281,-455.5998,13569.9436,,,
1780359775.574661,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.840800,1.80000,2.840800,+1.040800,4.9000,4.8800,4.8800,,-8.0700,3.0835,-1327.6080,13517.6900,-91.9600,-1327.6080,13517.6900,-91.9600,-937.6515,7944.3521,-447.8568,13583.0388,,,
1780359775.662207,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.840900,1.80000,2.840900,+1.040900,4.9000,4.8800,4.8800,,-8.0700,3.1716,-1326.4060,13510.4790,-99.7030,-1326.4060,13510.4790,-99.7030,-936.4495,7937.1411,-455.5998,13575.7997,,,
1780359775.750023,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.839500,1.80000,2.839500,+1.039500,4.9000,4.8800,4.8800,,-8.0700,3.2595,-1327.6080,13506.2710,-95.8320,-1327.6080,13506.2710,-95.8320,-937.6515,7932.9331,-451.7288,13571.7016,,,
1780359775.838616,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.838200,1.80000,2.838200,+1.038200,4.9000,4.8800,4.8800,,-8.0700,3.3475,-1330.0120,13497.2530,-100.6720,-1330.0120,13497.2530,-100.6720,-940.0555,7923.9151,-456.5688,13562.9977,,,
1780359775.925754,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.839600,1.80000,2.839600,+1.039600,4.9000,4.8800,4.8800,,-8.0700,3.4358,-1320.9970,13497.8560,-91.9600,-1320.9970,13497.8560,-91.9600,-931.0405,7924.5181,-447.8568,13562.6548,,,
1780359776.014647,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.839300,1.80000,2.839300,+1.039300,4.9000,4.8800,4.8800,,-8.0700,3.5237,-1324.6030,13514.6870,-101.6400,-1324.6030,13514.6870,-101.6400,-934.6465,7941.3491,-457.5368,13579.8258,,,
1780359776.102340,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.836800,1.80000,2.836800,+1.036800,4.9000,4.8800,4.8800,,-8.0700,3.6115,-1327.6080,13508.6720,-94.8640,-1327.6080,13508.6720,-94.8640,-937.6515,7935.3341,-450.7608,13574.0842,,,
1780359776.190544,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.836300,1.80000,2.836300,+1.036300,4.9000,4.8800,4.8800,,-8.0700,3.6995,-1323.4010,13505.6690,-92.9280,-1323.4010,13505.6690,-92.9280,-933.4445,7932.3311,-448.8248,13570.6714,,,
1780359776.278318,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.837400,1.80000,2.837400,+1.037400,4.9000,4.8800,4.8800,,-8.0700,3.7875,-1321.5980,13506.2710,-96.8000,-1321.5980,13506.2710,-96.8000,-931.6415,7932.9331,-452.6968,13571.1218,,,
1780359776.366024,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.836100,1.80000,2.836100,+1.036100,4.9000,4.8800,4.8800,,-8.0700,3.8755,-1323.4010,13503.8660,-90.0240,-1323.4010,13503.8660,-90.0240,-933.4445,7930.5281,-445.9208,13568.8574,,,
1780359776.454386,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.836100,1.80000,2.836100,+1.036100,4.9000,4.8800,4.8800,,-8.0700,3.9635,-1324.6030,13509.8720,-99.7030,-1324.6030,13509.8720,-99.7030,-934.6465,7936.5341,-455.5998,13575.0195,,,
1780359776.542176,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.835700,1.80000,2.835700,+1.035700,4.9000,4.8800,4.8800,,-8.0700,4.0517,-1327.0070,13504.4690,-93.8960,-1327.0070,13504.4690,-93.8960,-937.0505,7931.1311,-449.7928,13569.8359,,,
1780359776.630386,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.835400,1.80000,2.835400,+1.035400,4.9000,4.8800,4.8800,,-8.0700,4.1395,-1326.4060,13501.4610,-103.5760,-1326.4060,13501.4610,-103.5760,-936.4495,7928.1231,-459.4728,13566.8541,,,
1780359776.718490,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.834600,1.80000,2.834600,+1.034600,4.9000,4.8800,4.8800,,-8.0700,4.2275,-1320.9970,13516.4850,-93.8960,-1320.9970,13516.4850,-93.8960,-931.0405,7943.1471,-449.7928,13581.2082,,,
1780359776.806067,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.835300,1.80000,2.835300,+1.035300,4.9000,4.8800,4.8800,,-8.0700,4.3155,-1323.4010,13509.2740,-96.8000,-1323.4010,13509.2740,-96.8000,-933.4445,7935.9361,-452.6968,13574.2861,,,
1780359776.894864,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.834800,1.80000,2.834800,+1.034800,4.9000,4.8800,4.8800,,-8.0700,4.4036,-1328.2090,13518.2880,-93.8960,-1328.2090,13518.2880,-93.8960,-938.2525,7944.9501,-449.7928,13583.7059,,,
1780359776.982158,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.833900,1.80000,2.833900,+1.033900,4.9000,4.8800,4.8800,,-8.0700,4.4915,-1325.2050,13514.0800,-99.7030,-1325.2050,13514.0800,-99.7030,-935.2485,7940.7421,-455.5998,13579.2661,,,
1780359777.070711,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.834300,1.80000,2.834300,+1.034300,4.9000,4.8800,4.8800,,-8.0700,4.5795,-1325.8050,13526.7030,-104.5440,-1325.8050,13526.7030,-104.5440,-935.8485,7953.3651,-460.4408,13591.9234,,,
1780359777.158553,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.832700,1.80000,2.832700,+1.032700,4.9000,4.8800,4.8800,,-8.0700,4.6677,-1321.5980,13512.2820,-95.8320,-1321.5980,13512.2820,-95.8320,-931.6415,7938.9441,-451.7288,13577.0973,,,
1780359777.246419,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.831900,1.80000,2.831900,+1.031900,4.9000,4.8800,4.8800,,-8.0700,4.7555,-1325.2050,13508.0740,-92.9280,-1325.2050,13508.0740,-92.9280,-935.2485,7934.7361,-448.8248,13573.2408,,,
1780359777.334736,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.832200,1.80000,2.832200,+1.032200,4.9000,4.8800,4.8800,,-8.0700,4.8435,-1325.2050,13500.2610,-104.5440,-1325.2050,13500.2610,-104.5440,-935.2485,7926.9231,-460.4408,13565.5499,,,
1780359777.422659,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.831100,1.80000,2.831100,+1.031100,4.9000,4.8800,4.8800,,-8.0700,4.9317,-1329.4120,13514.0800,-104.5440,-1329.4120,13514.0800,-104.5440,-939.4555,7940.7421,-460.4408,13579.7137,,,
1780359777.510167,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.830500,1.80000,2.830500,+1.030500,4.9000,4.8800,4.8800,,-8.0700,5.0203,-1327.6080,13505.6690,-95.8320,-1327.6080,13505.6690,-95.8320,-937.6515,7932.3311,-451.7288,13571.1025,,,
1780359777.598588,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.830800,1.80000,2.830800,+1.030800,4.9000,4.8800,4.8800,,-8.0700,5.1075,-1327.0070,13511.6790,-93.8960,-1327.0070,13511.6790,-93.8960,-937.0505,7938.3411,-449.7928,13577.0112,,,
1780359777.686547,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.830700,1.80000,2.830700,+1.030700,4.9000,4.8800,4.8800,,-8.0700,5.1955,-1327.0070,13508.0740,-97.7680,-1327.0070,13508.0740,-97.7680,-937.0505,7934.7361,-453.6648,13573.4509,,,
1780359777.774600,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.829700,1.80000,2.829700,+1.029700,4.9000,4.8800,4.8800,,-8.0700,5.2835,-1326.4060,13507.4710,-96.8000,-1326.4060,13507.4710,-96.8000,-936.4495,7934.1331,-452.6968,13572.7851,,,
1780359777.862547,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.829000,1.80000,2.829000,+1.029000,4.9000,4.8800,4.8800,,-8.0700,5.3715,-1326.4060,13507.4710,-92.9280,-1326.4060,13507.4710,-92.9280,-936.4495,7934.1331,-448.8248,13572.7581,,,
1780359777.950017,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.828900,1.80000,2.828900,+1.028900,4.9000,4.8800,4.8800,,-8.0700,5.4595,-1324.0020,13506.2710,-103.5760,-1324.0020,13506.2710,-103.5760,-934.0455,7932.9331,-459.4728,13571.4062,,,
1780359778.038547,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.830000,1.80000,2.830000,+1.030000,4.9000,4.8800,4.8800,,-8.0700,5.5476,-1328.2090,13504.4690,-101.6400,-1328.2090,13504.4690,-101.6400,-938.2525,7931.1311,-457.5368,13570.0093,,,
1780359778.127578,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.828600,1.80000,2.828600,+1.028600,4.9000,4.8800,4.8800,,-8.0700,5.6358,-1324.6030,13503.2640,-93.8960,-1324.6030,13503.2640,-93.8960,-934.6465,7929.9261,-449.7928,13568.4018,,,
1780359778.214463,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.827700,1.80000,2.827700,+1.027700,4.9000,4.8800,4.8800,,-8.0700,5.7245,-1319.7950,13514.0800,-93.8960,-1319.7950,13514.0800,-93.8960,-929.8385,7940.7421,-449.7928,13578.6978,,,
1780359778.302653,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.826200,1.80000,2.826200,+1.026200,4.9000,4.8800,4.8800,,-8.0700,5.8117,-1323.4010,13519.4880,-95.8320,-1323.4010,13519.4880,-95.8320,-933.4445,7946.1501,-451.7288,13584.4444,,,
1780359778.390419,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.827900,1.80000,2.827900,+1.027900,4.9000,4.8800,4.8800,,-8.0700,5.8995,-1322.1990,13505.6690,-104.5440,-1322.1990,13505.6690,-104.5440,-932.2425,7932.3311,-460.4408,13570.6387,,,
1780359778.478504,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.827800,1.80000,2.827800,+1.027800,4.9000,4.8800,4.8800,,-8.0700,5.9875,-1323.4010,13506.8690,-106.4790,-1323.4010,13506.8690,-106.4790,-933.4445,7933.5311,-462.3758,13571.9652,,,
1780359778.566288,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.827000,1.80000,2.827000,+1.027000,4.9000,4.8800,4.8800,,-8.0700,6.0757,-1324.6030,13528.5060,-98.7360,-1324.6030,13528.5060,-98.7360,-934.6465,7955.1681,-454.6328,13593.5572,,,
1780359778.654355,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.826500,1.80000,2.826500,+1.026500,4.9000,4.8800,4.8800,,-8.0700,6.1635,-1327.6080,13515.8870,-100.6720,-1327.6080,13515.8870,-100.6720,-937.6515,7942.5491,-456.5688,13581.3062,,,
1780359778.742583,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.826200,1.80000,2.826200,+1.026200,4.9000,4.8800,4.8800,,-8.0700,6.2515,-1322.8000,13524.9010,-93.8960,-1322.8000,13524.9010,-93.8960,-932.8435,7951.5631,-449.7928,13589.7595,,,
1780359778.830654,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.825800,1.80000,2.825800,+1.025800,4.9000,4.8800,4.8800,,-8.0700,6.3395,-1321.5980,13512.2820,-93.8960,-1321.5980,13512.2820,-93.8960,-931.6415,7938.9441,-449.7928,13577.0837,,,
1780359778.918655,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.825800,1.80000,2.825800,+1.025800,4.9000,4.8800,4.8800,,-8.0700,6.4279,-1322.1990,13513.4820,-92.9280,-1322.1990,13513.4820,-92.9280,-932.2425,7940.1441,-448.8248,13578.3299,,,
1780359779.006658,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.826700,1.80000,2.826700,+1.026700,4.9000,4.8800,4.8800,,-8.0700,6.5157,-1324.6030,13527.9040,-90.9920,-1324.6030,13527.9040,-90.9920,-934.6465,7954.5661,-446.8888,13592.9040,,,
1780359779.094171,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.826100,1.80000,2.826100,+1.026100,4.9000,4.8800,4.8800,,-8.0700,6.6035,-1324.0020,13502.6610,-102.6080,-1324.0020,13502.6610,-102.6080,-934.0455,7929.3231,-458.5048,13567.8062,,,
1780359779.182655,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.823800,1.80000,2.823800,+1.023800,4.9000,4.8800,4.8800,,-8.0700,6.6915,-1328.2090,13499.6580,-98.7360,-1328.2090,13499.6580,-98.7360,-938.2525,7926.3201,-454.6328,13565.2001,,,
1780359779.270151,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.823600,1.80000,2.823600,+1.023600,4.9000,4.8800,4.8800,,-8.0700,6.7796,-1328.2090,13521.8980,-98.7360,-1328.2090,13521.8980,-98.7360,-938.2525,7948.5601,-454.6328,13587.3328,,,
1780359779.358350,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.824700,1.80000,2.824700,+1.024700,4.9000,4.8800,4.8800,,-8.0700,6.8675,-1327.6080,13499.6580,-100.6720,-1327.6080,13499.6580,-100.6720,-937.6515,7926.3201,-456.5688,13565.1555,,,
1780359779.446655,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.823700,1.80000,2.823700,+1.023700,4.9000,4.8800,4.8800,,-8.0700,6.9555,-1326.4060,13505.0660,-96.8000,-1326.4060,13505.0660,-96.8000,-936.4495,7931.7281,-452.6968,13570.3917,,,
1780359779.534246,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.822600,1.80000,2.822600,+1.022600,4.9000,4.8800,4.8800,,-8.0700,7.0435,-1322.8000,13512.8800,-97.7680,-1322.8000,13512.8800,-97.7680,-932.8435,7939.5421,-453.6648,13577.8233,,,
1780359779.622648,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.823200,1.80000,2.823200,+1.023200,4.9000,4.8800,4.8800,,-8.0700,7.1315,-1324.6030,13515.2800,-95.8320,-1324.6030,13515.2800,-95.8320,-934.6465,7941.9421,-451.7288,13580.3737,,,
1780359779.710879,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.822400,1.80000,2.822400,+1.022400,4.9000,4.8800,4.8800,,-8.0700,7.2200,-1325.2050,13484.6340,-95.8320,-1325.2050,13484.6340,-95.8320,-935.2485,7911.2961,-451.7288,13549.9338,,,
1780359779.798818,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.823300,1.80000,2.823300,+1.023300,4.9000,4.8800,4.8800,,-8.0700,7.3075,-1325.2050,13520.6930,-94.8640,-1325.2050,13520.6930,-94.8640,-935.2485,7947.3551,-450.7608,13585.8127,,,
1780359779.886542,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.821200,1.80000,2.821200,+1.021200,4.9000,4.8800,4.8800,,-8.0700,7.3955,-1327.0070,13502.0630,-90.9920,-1327.0070,13502.0630,-90.9920,-937.0505,7928.7251,-446.8888,13567.4217,,,
1780359779.974699,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.820800,1.80000,2.820800,+1.020800,4.9000,4.8800,4.8800,,-8.0700,7.4835,-1330.0120,13500.8580,-92.9280,-1330.0120,13500.8580,-92.9280,-940.0555,7927.5201,-448.8248,13566.5299,,,
1780359780.062217,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.821600,1.80000,2.821600,+1.021600,4.9000,4.8800,4.8800,,-8.0700,7.5715,-1326.4060,13506.8690,-91.9600,-1326.4060,13506.8690,-91.9600,-936.4495,7933.5311,-447.8568,13572.1524,,,
1780359780.150205,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.821100,1.80000,2.821100,+1.021100,4.9000,4.8800,4.8800,,-8.0700,7.6598,-1324.0020,13513.4820,-96.8000,-1324.0020,13513.4820,-96.8000,-934.0455,7940.1441,-452.6968,13578.5326,,,
1780359780.238153,session_20260601_201708,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.821200,1.80000,2.821200,+1.021200,4.9000,4.8800,4.8800,,-8.0700,7.7475,-1320.9970,13520.6930,-101.6400,-1320.9970,13520.6930,-101.6400,-931.0405,7947.3551,-457.5368,13585.4519,,,
