time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,note
1780411357.337425,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.658500,1.80000,2.658500,+0.858500,4.3400,4.3400,4.3400,,-8.1300,0.7968,-3509.2380,11105.2740,8590.0310,-3509.2380,11105.2740,8590.0310,-2034.7556,5711.0158,4650.3969,14471.7136,,,
1780411357.425206,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.658500,1.80000,2.658500,+0.858500,4.3400,4.3400,4.3400,,-8.1300,0.8844,-3503.2270,11103.4710,8598.7460,-3503.2270,11103.4710,8598.7460,-2028.7446,5709.2128,4659.1119,14474.0492,,,
1780411357.513404,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.658800,1.80000,2.658800,+0.858800,4.3400,4.3400,4.3400,,-8.1300,0.9726,-3509.2380,11104.0740,8595.8400,-3509.2380,11104.0740,8595.8400,-2034.7556,5709.8158,4656.2059,14474.2418,,,
1780411357.601756,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.657700,1.80000,2.657700,+0.857700,4.3400,4.3400,4.3400,,-8.1300,1.0607,-3507.4340,11101.6690,8592.9380,-3507.4340,11101.6690,8592.9380,-2032.9516,5707.4108,4653.3039,14470.2360,,,
1780411357.688866,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.656700,1.80000,2.656700,+0.856700,4.3400,4.3400,4.3400,,-8.1300,1.1495,-3507.4340,11105.2740,8598.7460,-3507.4340,11105.2740,8598.7460,-2032.9516,5711.0158,4659.1119,14476.4511,,,
1780411357.777710,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.657300,1.80000,2.657300,+0.857300,4.3400,4.3400,4.3400,,-8.1300,1.2367,-3506.2330,11102.2710,8602.6130,-3506.2330,11102.2710,8602.6130,-2031.7506,5708.0128,4662.9789,14476.1542,,,
1780411357.865936,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.657200,1.80000,2.657200,+0.857200,4.3400,4.3400,4.3400,,-8.1300,1.3249,-3507.4340,11102.2710,8596.8150,-3507.4340,11102.2710,8596.8150,-2032.9516,5708.0128,4657.1809,14473.0005,,,
1780411357.954497,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.656900,1.80000,2.656900,+0.856900,4.3400,4.3400,4.3400,,-8.1300,1.4132,-3512.2420,11103.4710,8598.7460,-3512.2420,11103.4710,8598.7460,-2037.7596,5709.2128,4659.1119,14476.2338,,,
1780411358.041635,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.655800,1.80000,2.655800,+0.855800,4.3400,4.3400,4.3400,,-8.1300,1.5017,-3505.0310,11101.0660,8599.7120,-3505.0310,11101.0660,8599.7120,-2030.5486,5706.8078,4660.0779,14473.2151,,,
1780411358.130543,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.656800,1.80000,2.656800,+0.856800,4.3400,4.3400,4.3400,,-8.1300,1.5894,-3506.2330,11108.2820,8603.5830,-3506.2330,11108.2820,8603.5830,-2031.7506,5714.0238,4663.9489,14481.3411,,,
1780411358.218266,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.656100,1.80000,2.656100,+0.856100,4.3400,4.3400,4.3400,,-8.1300,1.6776,-3507.4340,11101.0660,8608.4210,-3507.4340,11101.0660,8608.4210,-2032.9516,5706.8078,4668.7869,14478.9734,,,
1780411358.306001,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.656300,1.80000,2.656300,+0.856300,4.3400,4.3400,4.3400,,-8.1300,1.7657,-3508.6360,11102.8740,8596.8150,-3508.6360,11102.8740,8596.8150,-2034.1536,5708.6158,4657.1809,14473.7544,,,
1780411358.394581,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.654200,1.80000,2.654200,+0.854200,4.3400,4.3400,4.3400,,-8.1300,1.8537,-3509.8390,11101.6690,8596.8150,-3509.8390,11101.6690,8596.8150,-2035.3566,5707.4108,4657.1809,14473.1217,,,
1780411358.482971,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.654300,1.80000,2.654300,+0.854300,4.3400,4.3400,4.3400,,-8.1300,1.9418,-3510.4400,11105.2740,8597.7750,-3510.4400,11105.2740,8597.7750,-2035.9576,5711.0158,4658.1409,14476.6030,,,
1780411358.571028,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.653000,1.80000,2.653000,+0.853000,4.3400,4.3400,4.3400,,-8.1300,2.0301,-3511.0410,11104.0740,8597.7750,-3511.0410,11104.0740,8597.7750,-2036.5586,5709.8158,4658.1409,14475.8282,,,
1780411358.658982,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.653500,1.80000,2.653500,+0.853500,4.3400,4.3400,4.3400,,-8.1300,2.1183,-3512.2420,11104.0740,8593.9040,-3512.2420,11104.0740,8593.9040,-2037.7596,5709.8158,4654.2699,14473.8208,,,
1780411358.747434,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.653700,1.80000,2.653700,+0.853700,4.3400,4.3400,4.3400,,-8.1300,2.2068,-3506.8340,11104.6720,8593.9040,-3506.8340,11104.6720,8593.9040,-2032.3516,5710.4138,4654.2699,14472.9683,,,
1780411358.835184,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.653600,1.80000,2.653600,+0.853600,4.3400,4.3400,4.3400,,-8.1300,2.2952,-3511.0410,11107.6790,8606.4900,-3511.0410,11107.6790,8606.4900,-2036.5586,5713.4208,4666.8559,14483.7706,,,
1780411358.922879,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.653400,1.80000,2.653400,+0.853400,4.3400,4.3400,4.3400,,-8.1300,2.3827,-3508.6360,11107.0770,8602.6130,-3508.6360,11107.0770,8602.6130,-2034.1536,5712.8188,4662.9789,14480.4225,,,
1780411359.011394,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.651800,1.80000,2.651800,+0.851800,4.3400,4.3400,4.3400,,-8.1300,2.4707,-3506.8340,11106.4790,8596.8150,-3506.8340,11106.4790,8596.8150,-2032.3516,5712.2208,4657.1809,14476.0833,,,
1780411359.099578,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.653000,1.80000,2.653000,+0.853000,4.3400,4.3400,4.3400,,-8.1300,2.5590,-3512.2420,11104.0740,8607.4550,-3512.2420,11104.0740,8607.4550,-2037.7596,5709.8158,4667.8209,14481.8709,,,
1780411359.188521,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.652400,1.80000,2.652400,+0.852400,4.3400,4.3400,4.3400,,-8.1300,2.6472,-3509.8390,11103.4710,8594.8740,-3509.8390,11103.4710,8594.8740,-2035.3566,5709.2128,4655.2399,14473.3513,,,
1780411359.276750,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.652200,1.80000,2.652200,+0.852200,4.3400,4.3400,4.3400,,-8.1300,2.7354,-3512.2420,11102.2710,8596.8150,-3512.2420,11102.2710,8596.8150,-2037.7596,5708.0128,4657.1809,14474.1664,,,
1780411359.364412,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.651900,1.80000,2.651900,+0.851900,4.3400,4.3400,4.3400,,-8.1300,2.8237,-3514.6470,11110.0800,8591.9680,-3514.6470,11110.0800,8591.9680,-2040.1646,5715.8218,4652.3339,14477.8636,,,
1780411359.452097,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.649700,1.80000,2.649700,+0.849700,4.3400,4.3400,4.3400,,-8.1300,2.9115,-3511.6410,11097.4610,8598.7460,-3511.6410,11097.4610,8598.7460,-2037.1586,5703.2028,4659.1119,14471.4787,,,
1780411359.540472,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.648900,1.80000,2.648900,+0.848900,4.3400,4.3400,4.3400,,-8.1300,2.9998,-3508.0360,11100.4690,8596.8150,-3508.0360,11100.4690,8596.8150,-2033.5536,5706.2108,4657.1809,14471.7641,,,
1780411359.628232,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.650700,1.80000,2.650700,+0.850700,4.3400,4.3400,4.3400,,-8.1300,3.0878,-3509.8390,11103.4710,8598.7460,-3509.8390,11103.4710,8598.7460,-2035.3566,5709.2128,4659.1119,14475.6510,,,
1780411359.716793,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.650800,1.80000,2.650800,+0.850800,4.3400,4.3400,4.3400,,-8.1300,3.1758,-3505.6320,11101.0660,8596.8150,-3505.6320,11101.0660,8596.8150,-2031.1496,5706.8078,4657.1809,14471.6395,,,
1780411359.805356,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.650000,1.80000,2.650000,+0.850000,4.3400,4.3400,4.3400,,-8.1300,3.2640,-3509.8390,11098.6660,8593.9040,-3509.8390,11098.6660,8593.9040,-2035.3566,5704.4078,4654.2699,14469.0892,,,
1780411359.892596,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.649000,1.80000,2.649000,+0.849000,4.3400,4.3400,4.3400,,-8.1300,3.3522,-3508.0360,11099.2640,8593.9040,-3508.0360,11099.2640,8593.9040,-2033.5536,5705.0058,4654.2699,14469.1107,,,
1780411359.981650,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.649000,1.80000,2.649000,+0.849000,4.3400,4.3400,4.3400,,-8.1300,3.4403,-3506.8340,11105.8720,8589.0610,-3506.8340,11105.8720,8589.0610,-2032.3516,5711.6138,4649.4269,14471.0140,,,
1780411360.069736,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.648500,1.80000,2.648500,+0.848500,4.3400,4.3400,4.3400,,-8.1300,3.5286,-3509.2380,11097.4610,8586.1600,-3509.2380,11097.4610,8586.1600,-2034.7556,5703.2028,4646.5259,14463.4206,,,
1780411360.158384,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.649600,1.80000,2.649600,+0.849600,4.3400,4.3400,4.3400,,-8.1300,3.6167,-3505.0310,11097.4610,8592.9380,-3505.0310,11097.4610,8592.9380,-2030.5486,5703.2028,4653.3039,14466.4255,,,
1780411360.245477,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.649900,1.80000,2.649900,+0.849900,4.3400,4.3400,4.3400,,-8.1300,3.7055,-3506.2330,11098.6660,8592.9380,-3506.2330,11098.6660,8592.9380,-2031.7506,5704.4078,4653.3039,14467.6411,,,
1780411360.333576,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.648300,1.80000,2.648300,+0.848300,4.3400,4.3400,4.3400,,-8.1300,3.7928,-3505.6320,11103.4710,8594.8740,-3505.6320,11103.4710,8594.8740,-2031.1496,5709.2128,4655.2399,14472.3316,,,
1780411360.422079,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.646500,1.80000,2.646500,+0.846500,4.3400,4.3400,4.3400,,-8.1300,3.8813,-3510.4400,11102.2710,8596.8150,-3510.4400,11102.2710,8596.8150,-2035.9576,5708.0128,4657.1809,14473.7293,,,
1780411360.510261,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.647800,1.80000,2.647800,+0.847800,4.3400,4.3400,4.3400,,-8.1300,3.9692,-3508.6360,11104.0740,8587.1300,-3508.6360,11104.0740,8587.1300,-2034.1536,5709.8158,4647.4959,14468.9249,,,
1780411360.598145,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.646700,1.80000,2.646700,+0.846700,4.3400,4.3400,4.3400,,-8.1300,4.0575,-3509.2380,11101.0660,8594.8740,-3509.2380,11101.0660,8594.8740,-2034.7556,5706.8078,4655.2399,14471.3606,,,
1780411360.686377,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.646500,1.80000,2.646500,+0.846500,4.3400,4.3400,4.3400,,-8.1300,4.1455,-3509.2380,11102.8740,8595.8400,-3509.2380,11102.8740,8595.8400,-2034.7556,5708.6158,4656.2059,14473.3212,,,
1780411360.774546,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.647200,1.80000,2.647200,+0.847200,4.3400,4.3400,4.3400,,-8.1300,4.2338,-3512.2420,11106.4790,8598.7460,-3512.2420,11106.4790,8598.7460,-2037.7596,5712.2208,4659.1119,14478.5411,,,
1780411360.862703,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.647300,1.80000,2.647300,+0.847300,4.3400,4.3400,4.3400,,-8.1300,4.3216,-3511.0410,11106.4790,8600.6820,-3511.0410,11106.4790,8600.6820,-2036.5586,5712.2208,4661.0479,14479.3997,,,
1780411360.951034,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.647100,1.80000,2.647100,+0.847100,4.3400,4.3400,4.3400,,-8.1300,4.4098,-3515.2480,11102.2710,8594.8740,-3515.2480,11102.2710,8594.8740,-2040.7656,5708.0128,4655.2399,14473.7434,,,
1780411361.039302,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.645800,1.80000,2.645800,+0.845800,4.3400,4.3400,4.3400,,-8.1300,4.4980,-3506.2330,11104.0740,8591.0020,-3506.2330,11104.0740,8591.0020,-2031.7506,5709.8158,4651.3679,14470.6408,,,
1780411361.126951,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.645500,1.80000,2.645500,+0.845500,4.3400,4.3400,4.3400,,-8.1300,4.5863,-3506.8340,11108.8800,8586.1600,-3506.8340,11108.8800,8586.1600,-2032.3516,5714.6218,4646.5259,14471.6013,,,
1780411361.215137,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.646200,1.80000,2.646200,+0.846200,4.3400,4.3400,4.3400,,-8.1300,4.6744,-3509.2380,11104.6720,8590.0310,-3509.2380,11104.6720,8590.0310,-2034.7556,5710.4138,4650.3969,14471.2516,,,
1780411361.303963,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.644500,1.80000,2.644500,+0.844500,4.3400,4.3400,4.3400,,-8.1300,4.7625,-3512.8430,11095.6580,8600.6820,-3512.8430,11095.6580,8600.6820,-2038.3606,5701.3998,4661.0479,14471.5384,,,
1780411361.391719,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.644700,1.80000,2.644700,+0.844700,4.3400,4.3400,4.3400,,-8.1300,4.8507,-3504.4290,11095.6580,8598.7460,-3504.4290,11095.6580,8598.7460,-2029.9466,5701.3998,4659.1119,14468.3476,,,
1780411361.479720,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.645400,1.80000,2.645400,+0.845400,4.3400,4.3400,4.3400,,-8.1300,4.9388,-3502.6270,11102.2710,8602.6130,-3502.6270,11102.2710,8602.6130,-2028.1446,5708.0128,4662.9789,14475.2813,,,
1780411361.567587,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.645800,1.80000,2.645800,+0.845800,4.3400,4.3400,4.3400,,-8.1300,5.0268,-3509.8390,11104.0740,8605.5200,-3509.8390,11104.0740,8605.5200,-2035.3566,5709.8158,4665.8859,14480.1382,,,
1780411361.657146,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.644400,1.80000,2.644400,+0.844400,4.3400,4.3400,4.3400,,-8.1300,5.1153,-3507.4340,11102.8740,8598.7460,-3507.4340,11102.8740,8598.7460,-2032.9516,5708.6158,4659.1119,14474.6101,,,
1780411361.744426,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.645000,1.80000,2.645000,+0.845000,4.3400,4.3400,4.3400,,-8.1300,5.2044,-3508.6360,11103.4710,8596.8150,-3508.6360,11103.4710,8596.8150,-2034.1536,5709.2128,4657.1809,14474.2123,,,
1780411361.833125,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.644100,1.80000,2.644100,+0.844100,4.3400,4.3400,4.3400,,-8.1300,5.2915,-3508.0360,11097.4610,8591.9680,-3508.0360,11097.4610,8591.9680,-2033.5536,5703.2028,4652.3339,14466.5777,,,
1780411361.920519,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.643300,1.80000,2.643300,+0.843300,4.3400,4.3400,4.3400,,-8.1300,5.3803,-3510.4400,11103.4710,8592.9380,-3510.4400,11103.4710,8592.9380,-2035.9576,5709.2128,4653.3039,14472.3474,,,
1780411362.008609,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.644500,1.80000,2.644500,+0.844500,4.3400,4.3400,4.3400,,-8.1300,5.4678,-3510.4400,11105.8720,8592.9380,-3510.4400,11105.8720,8592.9380,-2035.9576,5711.6138,4653.3039,14474.1896,,,
1780411362.096748,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.644600,1.80000,2.644600,+0.844600,4.3400,4.3400,4.3400,,-8.1300,5.5557,-3506.8340,11102.8740,8596.8150,-3506.8340,11102.8740,8596.8150,-2032.3516,5708.6158,4657.1809,14473.3177,,,
1780411362.185410,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.642400,1.80000,2.642400,+0.842400,4.3400,4.3400,4.3400,,-8.1300,5.6438,-3506.8340,11102.8740,8589.0610,-3506.8340,11102.8740,8589.0610,-2032.3516,5708.6158,4649.4269,14468.7133,,,
1780411362.272838,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.643800,1.80000,2.643800,+0.843800,4.3400,4.3400,4.3400,,-8.1300,5.7329,-3508.0360,11098.0630,8600.6820,-3508.0360,11098.0630,8600.6820,-2033.5536,5703.8048,4661.0479,14472.2165,,,
1780411362.361343,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.643200,1.80000,2.643200,+0.843200,4.3400,4.3400,4.3400,,-8.1300,5.8203,-3509.2380,11098.0630,8599.7120,-3509.2380,11098.0630,8599.7120,-2034.7556,5703.8048,4660.0779,14471.9315,,,
1780411362.449552,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.643300,1.80000,2.643300,+0.843300,4.3400,4.3400,4.3400,,-8.1300,5.9084,-3502.6270,11104.6720,8594.8740,-3502.6270,11104.6720,8594.8740,-2028.1446,5710.4138,4655.2399,14472.5255,,,
1780411362.537931,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.642400,1.80000,2.642400,+0.842400,4.3400,4.3400,4.3400,,-8.1300,5.9966,-3509.8390,11105.8720,8598.7460,-3509.8390,11105.8720,8598.7460,-2035.3566,5711.6138,4659.1119,14477.4927,,,
1780411362.625631,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.640100,1.80000,2.640100,+0.840100,4.3400,4.3400,4.3400,,-8.1300,6.0847,-3506.2330,11097.4610,8589.0610,-3506.2330,11097.4610,8589.0610,-2031.7506,5703.2028,4649.4269,14464.4142,,,
1780411362.713344,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.640600,1.80000,2.640600,+0.840600,4.3400,4.3400,4.3400,,-8.1300,6.1726,-3508.6360,11105.2740,8596.8150,-3508.6360,11105.2740,8596.8150,-2034.1536,5711.0158,4657.1809,14475.5955,,,
1780411362.802022,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.641600,1.80000,2.641600,+0.841600,4.3400,4.3400,4.3400,,-8.1300,6.2608,-3509.8390,11102.8740,8597.7750,-3509.8390,11102.8740,8597.7750,-2035.3566,5708.6158,4658.1409,14474.6163,,,
1780411362.890533,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.640400,1.80000,2.640400,+0.840400,4.3400,4.3400,4.3400,,-8.1300,6.3491,-3509.8390,11103.4710,8599.7120,-3509.8390,11103.4710,8599.7120,-2035.3566,5709.2128,4660.0779,14476.2248,,,
1780411362.978392,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.640500,1.80000,2.640500,+0.840500,4.3400,4.3400,4.3400,,-8.1300,6.4372,-3505.6320,11098.0630,8591.9680,-3505.6320,11098.0630,8591.9680,-2031.1496,5703.8048,4652.3339,14466.4568,,,
1780411363.066513,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.639200,1.80000,2.639200,+0.839200,4.3400,4.3400,4.3400,,-8.1300,6.5254,-3511.6410,11105.8720,8591.0020,-3511.6410,11105.8720,8591.0020,-2037.1586,5711.6138,4651.3679,14473.3317,,,
1780411363.154564,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.640200,1.80000,2.640200,+0.840200,4.3400,4.3400,4.3400,,-8.1300,6.6135,-3511.6410,11099.2640,8604.5540,-3511.6410,11099.2640,8604.5540,-2037.1586,5705.0058,4664.9199,14476.3128,,,
1780411363.242398,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.641500,1.80000,2.641500,+0.841500,4.3400,4.3400,4.3400,,-8.1300,6.7020,-3505.6320,11101.0660,8599.7120,-3505.6320,11101.0660,8599.7120,-2031.1496,5706.8078,4660.0779,14473.3607,,,
1780411363.330699,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.640000,1.80000,2.640000,+0.840000,4.3400,4.3400,4.3400,,-8.1300,6.7898,-3503.8290,11099.2640,8587.1300,-3503.8290,11099.2640,8587.1300,-2029.3466,5705.0058,4647.4959,14464.0686,,,
1780411363.418721,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.639700,1.80000,2.639700,+0.839700,4.3400,4.3400,4.3400,,-8.1300,6.8779,-3510.4400,11102.2710,8591.9680,-3510.4400,11102.2710,8591.9680,-2035.9576,5708.0128,4652.3339,14470.8509,,,
1780411363.507416,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.639900,1.80000,2.639900,+0.839900,4.3400,4.3400,4.3400,,-8.1300,6.9661,-3510.4400,11101.6690,8596.8150,-3510.4400,11101.6690,8596.8150,-2035.9576,5707.4108,4657.1809,14473.2675,,,
1780411363.595473,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.638400,1.80000,2.638400,+0.838400,4.3400,4.3400,4.3400,,-8.1300,7.0543,-3509.8390,11100.4690,8597.7750,-3509.8390,11100.4690,8597.7750,-2035.3566,5706.2108,4658.1409,14472.7716,,,
1780411363.683355,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.639200,1.80000,2.639200,+0.839200,4.3400,4.3400,4.3400,,-8.1300,7.1425,-3514.6470,11101.6690,8594.8740,-3514.6470,11101.6690,8594.8740,-2040.1646,5707.4108,4655.2399,14473.1357,,,
1780411363.771682,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.639100,1.80000,2.639100,+0.839100,4.3400,4.3400,4.3400,,-8.1300,7.2306,-3506.2330,11107.0770,8593.9040,-3506.2330,11107.0770,8593.9040,-2031.7506,5712.8188,4654.2699,14474.6681,,,
1780411363.859466,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.640000,1.80000,2.640000,+0.840000,4.3400,4.3400,4.3400,,-8.1300,7.3186,-3502.6270,11101.6690,8599.7120,-3502.6270,11101.6690,8599.7120,-2028.1446,5707.4108,4660.0779,14473.0956,,,
1780411363.947831,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.637800,1.80000,2.637800,+0.837800,4.3400,4.3400,4.3400,,-8.1300,7.4067,-3511.0410,11103.4710,8595.8400,-3511.0410,11103.4710,8595.8400,-2036.5586,5709.2128,4656.2059,14474.2165,,,
1780411364.036417,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.638500,1.80000,2.638500,+0.838500,4.3400,4.3400,4.3400,,-8.1300,7.4948,-3508.6360,11103.4710,8589.0610,-3508.6360,11103.4710,8589.0610,-2034.1536,5709.2128,4649.4269,14469.6083,,,
1780411364.124346,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.638700,1.80000,2.638700,+0.838700,4.3400,4.3400,4.3400,,-8.1300,7.5831,-3512.2420,11102.8740,8597.7750,-3512.2420,11102.8740,8597.7750,-2037.7596,5708.6158,4658.1409,14475.1991,,,
1780411364.212436,session_20260602_103531,1,1,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.637400,1.80000,2.637400,+0.837400,4.3400,4.3400,4.3400,,-8.1300,7.6713,-3509.2380,11105.2740,8594.8740,-3509.2380,11105.2740,8594.8740,-2034.7556,5711.0158,4655.2399,14474.5888,,,
