time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,note
1780413096.017881,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.702700,1.80000,1.702700,-0.097300,nan,4.0800,4.0800,,-7.6700,13.9244,-3206.3340,9542.6770,8265.7510,-3206.3340,9542.6770,8265.7510,-1731.8516,4148.4188,4326.1169,13025.5864,,,
1780413096.106390,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.704600,1.80000,1.704600,-0.095400,nan,4.0800,4.0800,,-7.6700,14.0125,-3205.1320,9540.8740,8262.8480,-3205.1320,9540.8740,8262.8480,-1730.6496,4146.6158,4323.2139,13022.1275,,,
1780413096.194140,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.706200,1.80000,1.706200,-0.093800,nan,4.0800,4.0800,,-7.6700,14.1007,-3203.3290,9539.0660,8252.2020,-3203.3290,9539.0660,8252.2020,-1728.8466,4144.8078,4312.5679,13013.6058,,,
1780413096.282657,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.706700,1.80000,1.706700,-0.093300,nan,4.0800,4.0800,,-7.6700,14.1888,-3206.9340,9536.0630,8250.2640,-3206.9340,9536.0630,8250.2640,-1732.4516,4141.8048,4310.6299,13011.0637,,,
1780413096.369791,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.703000,1.80000,1.703000,-0.097000,nan,4.0800,4.0800,,-7.6700,14.2770,-3208.7380,9537.2640,8256.0720,-3208.7380,9537.2640,8256.0720,-1734.2556,4143.0058,4316.4379,13016.0720,,,
1780413096.458390,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.703600,1.80000,1.703600,-0.096400,nan,4.0800,4.0800,,-7.6700,14.3650,-3207.5360,9536.0630,8252.2020,-3207.5360,9536.0630,8252.2020,-1733.0536,4141.8048,4312.5679,13012.4411,,,
1780413096.546793,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.705100,1.80000,1.705100,-0.094900,nan,4.0800,4.0800,,-7.6700,14.4531,-3201.5260,9537.8710,8258.0100,-3201.5260,9537.8710,8258.0100,-1727.0436,4143.6128,4318.3759,13015.9702,,,
1780413096.634831,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.704500,1.80000,1.704500,-0.095500,nan,4.0800,4.0800,,-7.6700,14.5413,-3210.5410,9539.0660,8266.7190,-3210.5410,9539.0660,8266.7190,-1736.0586,4144.8078,4327.0849,13024.5920,,,
1780413096.722640,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.704400,1.80000,1.704400,-0.095600,nan,4.0800,4.0800,,-7.6700,14.6295,-3207.5360,9534.2660,8252.2020,-3207.5360,9534.2660,8252.2020,-1733.0536,4140.0078,4312.5679,13011.1242,,,
1780413096.811058,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.507700,1.80000,1.507700,-0.292300,nan,4.0800,4.0800,,-7.6700,14.7177,-3209.9400,9543.2740,8255.1030,-3209.9400,9543.2740,8255.1030,-1735.4576,4149.0158,4315.4689,13020.1582,,,
1780413096.899161,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.705700,1.80000,1.705700,-0.094300,nan,4.0800,4.0800,,-7.6700,14.8059,-3204.5310,9537.8710,8254.1380,-3204.5310,9537.8710,8254.1380,-1730.0486,4143.6128,4314.5039,13014.2536,,,
1780413096.987513,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.704200,1.80000,1.704200,-0.095800,nan,4.0800,4.0800,,-7.6700,14.8938,-3207.5360,9539.0660,8264.7810,-3207.5360,9539.0660,8264.7810,-1733.0536,4144.8078,4325.1469,13022.6216,,,
1780413097.075288,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.702400,1.80000,1.702400,-0.097600,nan,4.0800,4.0800,,-7.6700,14.9819,-3209.9400,9537.8710,8254.1380,-3209.9400,9537.8710,8254.1380,-1735.4576,4143.6128,4314.5039,13015.5865,,,
1780413097.163076,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.701400,1.80000,1.701400,-0.098600,nan,4.0800,4.0800,,-7.6700,15.0699,-3201.5260,9533.6630,8258.0100,-3201.5260,9533.6630,8258.0100,-1727.0436,4139.4048,4318.3759,13012.8870,,,
1780413097.251705,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.702100,1.80000,1.702100,-0.097900,nan,4.0800,4.0800,,-7.6700,15.1580,-3203.3290,9540.2710,8246.3910,-3203.3290,9540.2710,8246.3910,-1728.8466,4146.0128,4306.7569,13010.8052,,,
1780413097.339297,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.703500,1.80000,1.703500,-0.096500,nan,4.0800,4.0800,,-7.6700,15.2463,-3208.7380,9542.6770,8254.1380,-3208.7380,9542.6770,8254.1380,-1734.2556,4148.4188,4314.5039,13018.8125,,,
1780413097.427475,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.702700,1.80000,1.702700,-0.097300,nan,4.0800,4.0800,,-7.6700,15.3345,-3210.5410,9537.8710,8258.9780,-3210.5410,9537.8710,8258.9780,-1736.0586,4143.6128,4319.3439,13018.8046,,,
1780413097.516132,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.702500,1.80000,1.702500,-0.097500,nan,4.0800,4.0800,,-7.6700,15.4226,-3206.9340,9532.4580,8253.1700,-3206.9340,9532.4580,8253.1700,-1732.4516,4138.1998,4313.5359,13010.2650,,,
1780413097.604404,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.702300,1.80000,1.702300,-0.097700,nan,4.0800,4.0800,,-7.6700,15.5110,-3208.7380,9537.8710,8246.3910,-3208.7380,9537.8710,8246.3910,-1734.2556,4143.6128,4306.7569,13010.3784,,,
1780413097.692426,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.702000,1.80000,1.702000,-0.098000,nan,4.0800,4.0800,,-7.6700,15.5988,-3205.7330,9531.2530,8258.0100,-3205.7330,9531.2530,8258.0100,-1731.2506,4136.9948,4318.3759,13012.1573,,,
1780413097.780311,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.701600,1.80000,1.701600,-0.098400,nan,4.0800,4.0800,,-7.6700,15.6869,-3208.1360,9534.8580,8260.9110,-3208.1360,9534.8580,8260.9110,-1733.6536,4140.5998,4321.2769,13017.2311,,,
1780413097.868321,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.700100,1.80000,1.700100,-0.099900,nan,4.0800,4.0800,,-7.6700,15.7749,-3206.3340,9533.6630,8256.0720,-3206.3340,9533.6630,8256.0720,-1731.8516,4139.4048,4316.4379,13012.8411,,,
1780413097.956452,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.701200,1.80000,1.701200,-0.098800,nan,4.0800,4.0800,,-7.6700,15.8629,-3203.9290,9542.6770,8258.9780,-3203.9290,9542.6770,8258.9780,-1729.4466,4148.4188,4319.3439,13020.6975,,,
1780413098.044924,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.702200,1.80000,1.702200,-0.097800,nan,4.0800,4.0800,,-7.6700,15.9511,-3202.7270,9537.8710,8267.6870,-3202.7270,9537.8710,8267.6870,-1728.2446,4143.6128,4328.0529,13022.4073,,,
1780413098.132417,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.702200,1.80000,1.702200,-0.097800,nan,4.0800,4.0800,,-7.6700,16.0394,-3206.3340,9536.0630,8257.0400,-3206.3340,9536.0630,8257.0400,-1731.8516,4141.8048,4317.4059,13015.2136,,,
1780413098.221186,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.773700,1.80000,1.773700,-0.026300,nan,4.0800,4.0800,,-7.6700,16.1276,-3211.1410,9537.8710,8254.1380,-3211.1410,9537.8710,8254.1380,-1736.6586,4143.6128,4314.5039,13015.8828,,,
1780413098.308993,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.699400,1.80000,1.699400,-0.100600,nan,4.0800,4.0800,,-7.6700,16.2157,-3205.7330,9539.6690,8258.0100,-3205.7330,9539.6690,8258.0100,-1731.2506,4145.4108,4318.3759,13018.3232,,,
1780413098.397281,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.700800,1.80000,1.700800,-0.099200,nan,4.0800,4.0800,,-7.6700,16.3037,-3205.1320,9539.0660,8254.1380,-3205.1320,9539.0660,8254.1380,-1730.6496,4144.8078,4314.5039,13015.2774,,,
1780413098.485319,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.701100,1.80000,1.701100,-0.098900,nan,4.0800,4.0800,,-7.6700,16.3919,-3211.7430,9533.6630,8254.1380,-3211.7430,9533.6630,8254.1380,-1737.2606,4139.4048,4314.5039,13012.9481,,,
1780413098.573186,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.701000,1.80000,1.701000,-0.099000,nan,4.0800,4.0800,,-7.6700,16.4799,-3205.7330,9536.6660,8256.0720,-3205.7330,9536.6660,8256.0720,-1731.2506,4142.4078,4316.4379,13014.8933,,,
1780413098.661488,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.701500,1.80000,1.701500,-0.098500,nan,4.0800,4.0800,,-7.6700,16.5679,-3200.9250,9535.4610,8258.0100,-3200.9250,9535.4610,8258.0100,-1726.4426,4141.2028,4318.3759,13014.0565,,,
1780413098.749429,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.701000,1.80000,1.701000,-0.099000,nan,4.0800,4.0800,,-7.6700,16.6561,-3205.7330,9528.8530,8253.1700,-3205.7330,9528.8530,8253.1700,-1731.2506,4134.5948,4313.5359,13007.3279,,,
1780413098.837789,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.700400,1.80000,1.700400,-0.099600,nan,4.0800,4.0800,,-7.6700,16.7445,-3206.9340,9533.0610,8254.1380,-3206.9340,9533.0610,8254.1380,-1732.4516,4138.8028,4314.5039,13011.3209,,,
1780413098.925685,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.699900,1.80000,1.699900,-0.100100,nan,4.0800,4.0800,,-7.6700,16.8325,-3209.3390,9530.6550,8249.2960,-3209.3390,9530.6550,8249.2960,-1734.8566,4136.3968,4309.6619,13007.0798,,,
1780413099.013337,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.699800,1.80000,1.699800,-0.100200,nan,4.0800,4.0800,,-7.6700,16.9206,-3208.1360,9534.8580,8258.9780,-3208.1360,9534.8580,8258.9780,-1733.6536,4140.5998,4319.3439,13016.0044,,,
1780413099.102170,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.700900,1.80000,1.700900,-0.099100,nan,4.0800,4.0800,,-7.6700,17.0086,-3202.7270,9539.6690,8252.2020,-3202.7270,9539.6690,8252.2020,-1728.2446,4145.4108,4312.5679,13013.8996,,,
1780413099.190194,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.700000,1.80000,1.700000,-0.100000,nan,4.0800,4.0800,,-7.6700,17.0969,-3206.3340,9536.0630,8260.9110,-3206.3340,9536.0630,8260.9110,-1731.8516,4141.8048,4321.2769,13017.6698,,,
1780413099.277741,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.700900,1.80000,1.700900,-0.099100,nan,4.0800,4.0800,,-7.6700,17.1851,-3210.5410,9534.8580,8253.1700,-3210.5410,9534.8580,8253.1700,-1736.0586,4140.5998,4313.5359,13012.9130,,,
1780413099.366435,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.699300,1.80000,1.699300,-0.100700,nan,4.0800,4.0800,,-7.6700,17.2729,-3203.3290,9538.4690,8260.9110,-3203.3290,9538.4690,8260.9110,-1728.8466,4144.2108,4321.2769,13018.6926,,,
1780413099.454347,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.700900,1.80000,1.700900,-0.099100,nan,4.0800,4.0800,,-7.6700,17.3611,-3203.9290,9533.0610,8258.0100,-3203.9290,9533.0610,8258.0100,-1729.4466,4138.8028,4318.3759,13013.0374,,,
1780413099.542890,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.701300,1.80000,1.701300,-0.098700,nan,4.0800,4.0800,,-7.6700,17.4494,-3205.1320,9542.6770,8258.0100,-3205.1320,9542.6770,8258.0100,-1730.6496,4148.4188,4318.3759,13020.3796,,,
1780413099.631054,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.701200,1.80000,1.701200,-0.098800,nan,4.0800,4.0800,,-7.6700,17.5375,-3208.7380,9532.4580,8254.1380,-3208.7380,9532.4580,8254.1380,-1734.2556,4138.1998,4314.5039,13011.3239,,,
1780413099.719154,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.700600,1.80000,1.700600,-0.099400,nan,4.0800,4.0800,,-7.6700,17.6256,-3202.1270,9537.8710,8251.2320,-3202.1270,9537.8710,8251.2320,-1727.6446,4143.6128,4311.5979,13011.8189,,,
1780413099.807454,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.700200,1.80000,1.700200,-0.099800,nan,4.0800,4.0800,,-7.6700,17.7138,-3206.9340,9534.2660,8249.2960,-3206.9340,9534.2660,8249.2960,-1732.4516,4140.0078,4309.6619,13009.1329,,,
1780413099.895528,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.700400,1.80000,1.700400,-0.099600,nan,4.0800,4.0800,,-7.6700,17.8019,-3208.1360,9538.4690,8260.9110,-3208.1360,9538.4690,8260.9110,-1733.6536,4144.2108,4321.2769,13019.8763,,,
1780413099.983074,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.699500,1.80000,1.699500,-0.100500,nan,4.0800,4.0800,,-7.6700,17.8899,-3206.3340,9533.6630,8259.9430,-3206.3340,9533.6630,8259.9430,-1731.8516,4139.4048,4320.3089,13015.2974,,,
1780413100.071465,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.700900,1.80000,1.700900,-0.099100,nan,4.0800,4.0800,,-7.6700,17.9779,-3203.3290,9538.4690,8258.0100,-3203.3290,9538.4690,8258.0100,-1728.8466,4144.2108,4318.3759,13016.8520,,,
1780413100.159863,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.701400,1.80000,1.701400,-0.098600,nan,4.0800,4.0800,,-7.6700,18.0660,-3203.9290,9538.4690,8259.9430,-3203.9290,9538.4690,8259.9430,-1729.4466,4144.2108,4320.3089,13018.2261,,,
1780413100.247467,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.700000,1.80000,1.700000,-0.100000,nan,4.0800,4.0800,,-7.6700,18.1541,-3206.3340,9538.4690,8255.1030,-3206.3340,9538.4690,8255.1030,-1731.8516,4144.2108,4315.4689,13015.7479,,,
1780413100.335716,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.700200,1.80000,1.700200,-0.099800,nan,4.0800,4.0800,,-7.6700,18.2425,-3206.9340,9540.2710,8250.2640,-3206.9340,9540.2710,8250.2640,-1732.4516,4146.0128,4310.6299,13014.1482,,,
1780413100.423702,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.699700,1.80000,1.699700,-0.100300,nan,4.0800,4.0800,,-7.6700,18.3306,-3207.5360,9536.0630,8259.9430,-3207.5360,9536.0630,8259.9430,-1733.0536,4141.8048,4320.3089,13017.3516,,,
1780413100.512270,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.700700,1.80000,1.700700,-0.099300,nan,4.0800,4.0800,,-7.6700,18.4187,-3203.9290,9534.2660,8256.0720,-3203.9290,9534.2660,8256.0720,-1729.4466,4140.0078,4316.4379,13012.6905,,,
1780413100.600360,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.699300,1.80000,1.699300,-0.100700,nan,4.0800,4.0800,,-7.6700,18.5068,-3201.5260,9536.0630,8251.2320,-3201.5260,9536.0630,8251.2320,-1727.0436,4141.8048,4311.5979,13010.3457,,,
1780413100.688210,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.700200,1.80000,1.700200,-0.099800,nan,4.0800,4.0800,,-7.6700,18.5949,-3203.3290,9532.4580,8249.2960,-3203.3290,9532.4580,8249.2960,-1728.8466,4138.1998,4309.6619,13006.9196,,,
1780413100.775893,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.700100,1.80000,1.700100,-0.099900,nan,4.0800,4.0800,,-7.6700,18.6829,-3209.3390,9534.8580,8258.9780,-3209.3390,9534.8580,8258.9780,-1734.8566,4140.5998,4319.3439,13016.3010,,,
1780413100.864541,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.700400,1.80000,1.700400,-0.099600,nan,4.0800,4.0800,,-7.6700,18.7709,-3203.3290,9534.8580,8254.1380,-3203.3290,9534.8580,8254.1380,-1728.8466,4140.5998,4314.5039,13011.7496,,,
1780413100.953083,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.699700,1.80000,1.699700,-0.100300,nan,4.0800,4.0800,,-7.6700,18.8591,-3208.1360,9538.4690,8253.1700,-3208.1360,9538.4690,8253.1700,-1733.6536,4144.2108,4313.5359,13014.9661,,,
1780413101.040375,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.699000,1.80000,1.699000,-0.101000,nan,4.0800,4.0800,,-7.6700,18.9476,-3200.9250,9533.0610,8254.1380,-3200.9250,9533.0610,8254.1380,-1726.4426,4138.8028,4314.5039,13009.8412,,,
1780413101.128730,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.699400,1.80000,1.699400,-0.100600,nan,4.0800,4.0800,,-7.6700,19.0355,-3205.7330,9529.4550,8256.0720,-3205.7330,9529.4550,8256.0720,-1731.2506,4135.1968,4316.4379,13009.6104,,,
1780413101.217393,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.700300,1.80000,1.700300,-0.099700,nan,4.0800,4.0800,,-7.6700,19.1237,-3197.9200,9540.8740,8258.9780,-3197.9200,9540.8740,8258.9780,-1723.4376,4146.6158,4319.3439,13017.8987,,,
1780413101.304895,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.699900,1.80000,1.699900,-0.100100,nan,4.0800,4.0800,,-7.6700,19.2118,-3201.5260,9530.0580,8256.0720,-3201.5260,9530.0580,8256.0720,-1727.0436,4135.7998,4316.4379,13009.0161,,,
1780413101.393390,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.699500,1.80000,1.699500,-0.100500,nan,4.0800,4.0800,,-7.6700,19.2999,-3203.9290,9536.6660,8255.1030,-3203.9290,9536.6660,8255.1030,-1729.4466,4142.4078,4315.4689,13013.8344,,,
1780413101.481399,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.698800,1.80000,1.698800,-0.101200,nan,4.0800,4.0800,,-7.6700,19.3879,-3208.1360,9539.6690,8244.4530,-3208.1360,9539.6690,8244.4530,-1733.6536,4145.4108,4304.8189,13010.3200,,,
1780413101.569536,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.697300,1.80000,1.697300,-0.102700,nan,4.0800,4.0800,,-7.6700,19.4759,-3204.5310,9530.0580,8258.9780,-3204.5310,9530.0580,8258.9780,-1730.0486,4135.7998,4319.3439,13011.6003,,,
1780413101.657897,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.699100,1.80000,1.699100,-0.100900,nan,4.0800,4.0800,,-7.6700,19.5641,-3204.5310,9536.0630,8253.1700,-3204.5310,9536.0630,8253.1700,-1730.0486,4141.8048,4313.5359,13012.3146,,,
1780413101.745869,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.699200,1.80000,1.699200,-0.100800,nan,4.0800,4.0800,,-7.6700,19.6524,-3211.7430,9537.2640,8251.2320,-3211.7430,9537.2640,8251.2320,-1737.2606,4143.0058,4311.5979,13013.7438,,,
1780413101.834122,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.698900,1.80000,1.698900,-0.101100,nan,4.0800,4.0800,,-7.6700,19.7404,-3207.5360,9541.4720,8257.0400,-3207.5360,9541.4720,8257.0400,-1733.0536,4147.2138,4317.4059,13019.4733,,,
1780413101.921657,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.697100,1.80000,1.697100,-0.102900,nan,4.0800,4.0800,,-7.6700,19.8286,-3206.9340,9535.4610,8259.9430,-3206.9340,9535.4610,8259.9430,-1732.4516,4141.2028,4320.3089,13016.7623,,,
1780413102.010397,session_20260602_103531,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.699100,1.80000,1.699100,-0.100900,nan,4.0800,4.0800,,-7.6700,19.9168,-3199.7220,9533.0610,8257.0400,-3199.7220,9533.0610,8257.0400,-1725.2396,4138.8028,4317.4059,13011.3866,,,
1780413135.667697,session_20260602_103531,3,3,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.793000,1.80000,2.793000,+0.993000,4.5600,4.5600,4.5600,,-8.1500,0.0000,-3507.4340,11089.0450,8626.8160,-3507.4340,11089.0450,8626.8160,-2032.9516,5694.7868,4687.1819,14480.7102,,,
1780413135.668207,session_20260602_103531,3,3,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.792700,1.80000,2.792700,+0.992700,4.5600,4.5600,4.5600,,-8.1500,0.0004,-3509.2380,11084.8420,8624.8800,-3509.2380,11084.8420,8624.8800,-2034.7556,5690.5838,4685.2459,14476.7755,,,
1780413135.674656,session_20260602_103531,3,3,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.790000,1.80000,2.790000,+0.990000,4.5600,4.5600,4.5600,,-8.1500,0.0007,-3511.0410,11084.8420,8623.9090,-3511.0410,11084.8420,8623.9090,-2036.5586,5690.5838,4684.2749,14476.6342,,,
1780413135.763093,session_20260602_103531,3,3,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.788900,1.80000,2.788900,+0.988900,4.5600,4.5600,4.5600,,-8.1500,0.0072,-3508.6360,11084.2390,8619.0720,-3508.6360,11084.2390,8619.0720,-2034.1536,5689.9808,4679.4379,14472.7082,,,
1780413135.850952,session_20260602_103531,3,3,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.790600,1.80000,2.790600,+0.990600,4.5600,4.5600,4.5600,,-8.1500,0.0954,-3508.0360,11086.6400,8624.8800,-3508.0360,11086.6400,8624.8800,-2033.5536,5692.3818,4685.2459,14477.8610,,,
1780413135.939322,session_20260602_103531,3,3,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.791100,1.80000,2.791100,+0.991100,4.5600,4.5600,4.5600,,-8.1500,0.1835,-3510.4400,11089.6480,8622.9430,-3510.4400,11089.6480,8622.9430,-2035.9576,5695.3898,4683.3089,14479.5935,,,
1780413136.027156,session_20260602_103531,3,3,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.790000,1.80000,2.790000,+0.990000,4.5600,4.5600,4.5600,,-8.1500,0.2716,-3508.6360,11086.6400,8626.8160,-3508.6360,11086.6400,8626.8160,-2034.1536,5692.3818,4687.1819,14479.1598,,,
1780413136.115157,session_20260602_103531,3,3,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.789100,1.80000,2.789100,+0.989100,4.5600,4.5600,4.5600,,-8.1500,0.3597,-3510.4400,11089.0450,8625.8500,-3510.4400,11089.0450,8625.8500,-2035.9576,5694.7868,4686.2159,14480.8631,,,
1780413136.203534,session_20260602_103531,3,3,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.789700,1.80000,2.789700,+0.989700,4.5600,4.5600,4.5600,,-8.1500,0.4478,-3512.8430,11088.4470,8624.8800,-3512.8430,11088.4470,8624.8800,-2038.3606,5694.1888,4685.2459,14480.4101,,,
1780413136.291805,session_20260602_103531,3,3,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.791200,1.80000,2.791200,+0.991200,4.5600,4.5600,4.5600,,-8.1500,0.5359,-3506.2330,11085.4400,8623.9090,-3506.2330,11085.4400,8623.9090,-2031.7506,5691.1818,4684.2749,14475.9268,,,
1780413136.379685,session_20260602_103531,3,3,1,Jplus,preload_deep,preload,same_force_path_pair,preload_loading,180,1.80000,2.790000,1.80000,2.790000,+0.990000,4.5600,4.5600,4.5600,,-8.1500,0.6242,-3507.4340,11087.8450,8612.2980,-3507.4340,11087.8450,8612.2980,-2032.9516,5693.5868,4672.6639,14471.1464,,,
