time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1780510366.962640,session_20260603_135934,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.755300,1.80000,1.755300,-0.044700,nan,1.3200,1.3200,,-2.0000,3.4533,-1138.8940,9146.6130,5206.8720,-1138.8940,9146.6130,5206.8720,-264.2293,2720.1025,1710.2739,10586.2706,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510367.050693,session_20260603_135934,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.752600,1.80000,1.752600,-0.047400,nan,1.3200,1.3200,,-2.0000,3.5414,-1141.2980,9147.2160,5205.9060,-1141.2980,9147.2160,5205.9060,-266.6333,2720.7055,1709.3079,10586.5754,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510367.139092,session_20260603_135934,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.751900,1.80000,1.751900,-0.048100,nan,1.3200,1.3200,,-2.0000,3.6299,-1137.0910,9149.0230,5205.9060,-1137.0910,9149.0230,5205.9060,-262.4263,2722.5125,1709.3079,10587.6841,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510367.227227,session_20260603_135934,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.753800,1.80000,1.753800,-0.046200,nan,1.3200,1.3200,,-2.0000,3.7182,-1135.2890,9148.4210,5211.7110,-1135.2890,9148.4210,5211.7110,-260.6243,2721.9105,1715.1129,10589.8262,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510367.315794,session_20260603_135934,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.753200,1.80000,1.753200,-0.046800,nan,1.3200,1.3200,,-2.0000,3.8063,-1137.0910,9155.6310,5204.9360,-1137.0910,9155.6310,5204.9360,-262.4263,2729.1205,1708.3379,10592.9181,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510367.404115,session_20260603_135934,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.751600,1.80000,1.751600,-0.048400,nan,1.3200,1.3200,,-2.0000,3.8949,-1134.0860,9146.0160,5211.7110,-1134.0860,9146.0160,5211.7110,-259.4213,2719.5055,1715.1129,10587.6197,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510367.492273,session_20260603_135934,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.753100,1.80000,1.753100,-0.046900,nan,1.3200,1.3200,,-2.0000,3.9832,-1137.6920,9147.8180,5208.8070,-1137.6920,9147.8180,5208.8070,-263.0273,2721.3075,1712.2089,10588.1343,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510367.581169,session_20260603_135934,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.752900,1.80000,1.752900,-0.047100,nan,1.3200,1.3200,,-2.0000,4.0715,-1136.4900,9149.6260,5207.8400,-1136.4900,9149.6260,5207.8400,-261.8253,2723.1155,1711.2419,10589.0917,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510367.668979,session_20260603_135934,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.752800,1.80000,1.752800,-0.047200,nan,1.3200,1.3200,,-2.0000,4.1600,-1136.4900,9148.4210,5208.8070,-1136.4900,9148.4210,5208.8070,-261.8253,2721.9105,1712.2089,10588.5262,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510367.757180,session_20260603_135934,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.752200,1.80000,1.752200,-0.047800,nan,1.3200,1.3200,,-2.0000,4.2483,-1132.2830,9147.2160,5205.9060,-1132.2830,9147.2160,5205.9060,-257.6183,2720.7055,1709.3079,10585.6073,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510367.846887,session_20260603_135934,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.750500,1.80000,1.750500,-0.049500,nan,1.3200,1.3200,,-2.0000,4.3367,-1139.4960,9144.2130,5206.8720,-1139.4960,9144.2130,5206.8720,-264.8313,2717.7025,1710.2739,10584.2618,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510367.934249,session_20260603_135934,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.751400,1.80000,1.751400,-0.048600,nan,1.3200,1.3200,,-2.0000,4.4259,-1132.8840,9149.0230,5206.8720,-1132.8840,9149.0230,5206.8720,-258.2193,2722.5125,1710.2739,10587.7082,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510368.022690,session_20260603_135934,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.752100,1.80000,1.752100,-0.047900,nan,1.3200,1.3200,,-2.0000,4.5133,-1137.6920,9150.8210,5211.7110,-1137.6920,9150.8210,5211.7110,-263.0273,2724.3105,1715.1129,10592.1575,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510368.110589,session_20260603_135934,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.752300,1.80000,1.752300,-0.047700,nan,1.3200,1.3200,,-2.0000,4.6018,-1134.0860,9145.4180,5207.8400,-1134.0860,9145.4180,5207.8400,-259.4213,2718.9075,1711.2419,10585.1981,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510368.199267,session_20260603_135934,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.752800,1.80000,1.752800,-0.047200,nan,1.3200,1.3200,,-2.0000,4.6901,-1140.6970,9150.8210,5209.7760,-1140.6970,9150.8210,5209.7760,-266.0323,2724.3105,1713.1779,10591.5287,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510368.287225,session_20260603_135934,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.751800,1.80000,1.751800,-0.048200,nan,1.3200,1.3200,,-2.0000,4.7783,-1139.4960,9150.2240,5203.9680,-1139.4960,9150.2240,5203.9680,-264.8313,2723.7135,1707.3699,10588.0278,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510368.375558,session_20260603_135934,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.750500,1.80000,1.750500,-0.049500,nan,1.3200,1.3200,,-2.0000,4.8669,-1138.8940,9149.6260,5203.0000,-1138.8940,9149.6260,5203.0000,-264.2293,2723.1155,1706.4019,10586.9705,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510368.464592,session_20260603_135934,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.750500,1.80000,1.750500,-0.049500,nan,1.3200,1.3200,,-2.0000,4.9552,-1134.0860,9146.0160,5211.7110,-1134.0860,9146.0160,5211.7110,-259.4213,2719.5055,1715.1129,10587.6197,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510368.553001,session_20260603_135934,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.750300,1.80000,1.750300,-0.049700,nan,1.3200,1.3200,,-2.0000,5.0437,-1143.1010,9148.4210,5210.7440,-1143.1010,9148.4210,5210.7440,-268.4363,2721.9105,1714.1459,10590.1907,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510368.640664,session_20260603_135934,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.750100,1.80000,1.750100,-0.049900,nan,1.3200,1.3200,,-2.0000,5.1321,-1134.0860,9145.4180,5203.9680,-1134.0860,9145.4180,5203.9680,-259.4213,2718.9075,1707.3699,10583.2936,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510368.729699,session_20260603_135934,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.750000,1.80000,1.750000,-0.050000,nan,1.3200,1.3200,,-2.0000,5.2202,-1134.0860,9143.6100,5204.9360,-1134.0860,9143.6100,5204.9360,-259.4213,2717.0995,1708.3379,10582.2074,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780510368.817668,session_20260603_135934,3,3,1,Jplus,loading_target,holding,same_force_path_pair,direct_loading,180,1.80000,1.749800,1.80000,1.749800,-0.050200,nan,1.3200,1.3200,,-2.0000,5.3088,-1137.6920,9145.4180,5209.7760,-1137.6920,9145.4180,5209.7760,-263.0273,2718.9075,1713.1779,10586.5377,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
