time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,nominal_d_mm,nominal_preload_d_mm,motion_depth_from_start_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781638505.553366,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,32.0476,0.042800,-447.7440,2604.1320,2587.4640,1.4524,-1.1285,2.2899,3698.2358,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638505.642328,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,32.1356,0.043100,-454.9560,2614.3490,2594.2400,-5.7596,9.0885,9.0659,3711.0493,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638505.731157,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,32.2241,0.044200,-450.7490,2605.3340,2586.4960,-1.5526,0.0735,1.3219,3698.7703,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638505.818573,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,32.3127,0.044000,-447.1430,2610.7430,2587.4640,2.0534,5.4825,2.2899,3702.8213,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638505.907698,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,32.4010,0.045200,-446.5420,2606.5360,2590.3680,2.6544,1.2755,5.1939,3701.8152,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638505.996369,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,32.4897,0.045200,-447.1430,2602.3290,2582.6240,2.0534,-2.9315,-2.5501,3693.5078,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638506.084654,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,32.5781,0.043600,-454.9560,2608.3390,2594.2400,-5.7596,3.0785,9.0659,3706.8178,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638506.173214,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,32.6667,0.044100,-447.7440,2603.5310,2587.4640,1.4524,-1.7295,2.2899,3697.8126,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638506.261245,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,32.7554,0.044800,-447.7440,2604.7330,2590.3680,1.4524,-0.5275,5.1939,3700.6912,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638506.350279,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,32.8438,0.046500,-447.7440,2608.3390,2579.7200,1.4524,3.0785,-5.4541,3695.7898,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638506.438650,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,32.9321,0.045700,-446.5420,2608.9400,2582.6240,2.6544,3.6795,-2.5501,3698.0961,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638506.527239,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,33.0207,0.046500,-452.5520,2604.7330,2584.5590,-3.3556,-0.5275,-0.6151,3697.2128,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638506.615616,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,33.1094,0.043300,-450.1480,2607.7380,2580.6870,-0.9516,2.4775,-4.4871,3696.3328,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638506.704692,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,33.1977,0.043400,-451.9510,2606.5360,2586.4960,-2.7546,1.2755,1.3219,3699.7637,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638506.792526,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,33.2861,0.043600,-451.3500,2606.5360,2588.4320,-2.1536,1.2755,3.2579,3701.0440,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638506.880954,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,33.3749,0.043500,-452.5520,2604.1320,2586.4960,-3.3556,-1.1285,1.3219,3698.1439,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638506.969785,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,33.4632,0.043500,-451.3500,2606.5360,2583.5920,-2.1536,1.2755,-1.5821,3697.6607,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638507.058337,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,33.5520,0.042400,-445.9410,2608.3390,2590.3680,3.2554,3.0785,5.1939,3703.0126,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638507.146636,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,33.6404,0.042800,-448.9460,2604.7330,2586.4960,0.2504,-0.5275,1.3219,3698.1276,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638507.234949,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,33.7287,0.046200,-445.3400,2605.3340,2586.4960,3.8564,0.0735,1.3219,3698.1150,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638507.323928,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,33.8172,0.045100,-453.1530,2608.3390,2588.4320,-3.9566,3.0785,3.2579,3702.5343,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638507.412413,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,33.9059,0.042400,-453.1530,2610.7430,2588.4320,-3.9566,5.4825,3.2579,3704.2282,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638507.500371,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,33.9942,0.042600,-448.3450,2608.3390,2589.3990,0.8514,3.0785,4.2249,3702.6251,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638507.589171,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,34.0828,0.045000,-451.9510,2602.3290,2588.4320,-2.7546,-2.9315,3.2579,3698.1558,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638507.677503,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,34.1712,0.043600,-449.5470,2605.3340,2582.6240,-0.3506,0.0735,-2.5501,3695.9173,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638507.766136,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,34.2599,0.043800,-445.9410,2607.7380,2585.5270,3.2554,2.4775,0.3529,3699.2041,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638507.854511,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,34.3483,0.044900,-448.3450,2607.1360,2587.4640,0.8514,1.8755,2.2899,3700.4245,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638507.943805,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,34.4368,0.044200,-445.9410,2609.5410,2586.4960,3.2554,4.2805,1.3219,3701.1524,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638508.031539,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,34.5253,0.044500,-448.3450,2602.3290,2581.6560,0.8514,-2.9315,-3.5181,3692.9767,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638508.120894,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,34.6139,0.041300,-450.7490,2607.7380,2583.5920,-1.5526,2.4775,-1.5821,3698.4348,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638508.208828,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,34.7024,0.042200,-454.3550,2605.3340,2583.5920,-5.1586,0.0735,-1.5821,3697.1815,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638508.297346,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,34.7911,0.042900,-454.3550,2605.9340,2586.4960,-5.1586,0.6735,1.3219,3699.6340,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638508.385949,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,34.8792,0.044600,-445.3400,2610.1410,2590.3680,3.8564,4.8805,5.1939,3704.2098,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638508.474808,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,34.9680,0.045400,-451.3500,2605.3340,2594.2400,-2.1536,0.0735,9.0659,3704.2628,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638508.563276,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,35.0562,0.043500,-453.7540,2610.1410,2587.4640,-4.5576,4.8805,2.2899,3703.2011,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638508.651582,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,35.1451,0.046400,-450.1480,2601.1270,2581.6560,-0.9516,-4.1335,-3.5181,3692.3492,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638508.740164,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,35.2333,0.045400,-448.3450,2606.5360,2588.4320,0.8514,1.2755,3.2579,3700.6788,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638508.828112,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,35.3220,0.043400,-447.7440,2605.3340,2597.1440,1.4524,0.0735,11.9699,3705.8598,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638508.917531,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,35.4103,0.043200,-445.3400,2610.1410,2590.3680,3.8564,4.8805,5.1939,3704.2098,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638509.005124,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,35.4993,0.042700,-449.5470,2603.5310,2590.3680,-0.3506,-1.7295,5.1939,3700.0639,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638509.093631,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,35.5873,0.041500,-450.7490,2604.7330,2588.4320,-1.5526,-0.5275,3.2579,3699.7012,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638509.182512,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,35.6760,0.042800,-450.1480,2608.9400,2596.1750,-0.9516,3.6795,11.0009,3708.0083,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638509.270782,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,35.7643,0.043700,-450.7490,2604.7330,2594.2400,-1.5526,-0.5275,9.0659,3703.7670,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638509.359767,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,35.8530,0.044900,-447.7440,2604.7330,2591.3360,1.4524,-0.5275,6.1619,3701.3688,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638509.447765,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,35.9418,0.044400,-450.1480,2605.9340,2588.4320,-0.9516,0.6735,3.2579,3700.4737,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638509.536595,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,36.0301,0.045900,-448.3450,2605.9340,2585.5270,0.8514,0.6735,0.3529,3698.2232,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638509.625143,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,36.1185,0.045200,-448.9460,2602.9290,2587.4640,0.2504,-2.3315,2.2899,3697.5346,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638509.713536,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,36.2069,0.043300,-451.3500,2602.3290,2586.4960,-2.1536,-2.9315,1.3219,3696.7276,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638509.801985,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,36.2953,0.043300,-451.3500,2602.9290,2579.7200,-2.1536,-2.3315,-5.4541,3692.4127,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638509.890355,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,36.3841,0.044200,-450.7490,2605.3340,2594.2400,-1.5526,0.0735,9.0659,3704.1897,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638509.979246,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,36.4723,0.043700,-447.1430,2604.7330,2590.3680,2.0534,-0.5275,5.1939,3700.6185,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638510.067029,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,36.5611,0.043000,-453.7540,2599.3240,2583.5920,-4.5576,-5.9365,-1.5821,3692.8750,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
1781638510.155943,session_20260616_152850,2,2,1,no_contact_motion_artifact,direct_target,no_contact_replay,no_contact_motion_replay,direct_loading,340,3.4000,3.8000,5.0100,-5.0100,36.6494,0.041700,-456.7590,2608.3390,2594.2400,-7.5626,3.0785,9.0659,3707.0396,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,no_contact
