trial,hold_label,phase,control_mode,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,F_target_N,F_N,F_error_N,d_actual_mm,mark10_pos_mm,t_rel_s,control_action,d_after_action_mm,move_delta_mm,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777800,-0.022200,1.4000,-2.0300,35.9113,none,1.4000,0.0000,-1138.8940,9317.9030,5055.8640,-279.6282,2849.3457,1694.1605,10662.1835
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777400,-0.022600,1.4000,-2.0300,35.9995,none,1.4000,0.0000,-1138.8940,9313.6950,5054.8980,-279.6282,2845.1377,1693.1945,10658.0480
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779000,-0.021000,1.4000,-2.0300,36.0880,none,1.4000,0.0000,-1138.8940,9316.7030,5053.9280,-279.6282,2848.1457,1692.2245,10660.2168
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778700,-0.021300,1.4000,-2.0300,36.1763,none,1.4000,0.0000,-1137.6920,9317.9030,5051.9920,-278.4262,2849.3457,1690.2885,10660.2196
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778200,-0.021800,1.4000,-2.0300,36.2644,none,1.4000,0.0000,-1133.4850,9314.8960,5040.3750,-274.2192,2846.3387,1678.6715,10651.6410
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777900,-0.022100,1.4000,-2.0300,36.3529,none,1.4000,0.0000,-1138.8940,9316.7030,5051.0230,-279.6282,2848.1457,1689.3195,10658.8399
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779000,-0.021000,1.4000,-2.0300,36.4413,none,1.4000,0.0000,-1136.4900,9313.0930,5053.9280,-277.2242,2844.5357,1692.2245,10656.8053
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778700,-0.021300,1.4000,-2.0300,36.5294,none,1.4000,0.0000,-1136.4900,9319.7010,5048.1190,-277.2242,2851.1437,1686.4155,10659.8284
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778500,-0.021500,1.4000,-2.0300,36.6178,none,1.4000,0.0000,-1143.7030,9320.9060,5049.0880,-284.4372,2852.3487,1687.3845,10662.1121
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779200,-0.020800,1.4000,-2.0300,36.7062,none,1.4000,0.0000,-1143.1010,9314.8960,5051.9920,-283.8352,2846.3387,1690.2885,10658.1701
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778200,-0.021800,1.4000,-2.0300,36.7944,none,1.4000,0.0000,-1138.2930,9316.7030,5060.7030,-279.0272,2848.1457,1698.9995,10663.3663
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777400,-0.022600,1.4000,-2.0300,36.8837,none,1.4000,0.0000,-1138.2930,9317.9030,5054.8980,-279.0272,2849.3457,1693.1945,10661.6613
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778800,-0.021200,1.4000,-2.0300,36.9712,none,1.4000,0.0000,-1139.4960,9313.6950,5048.1190,-280.2302,2845.1377,1686.4155,10654.8989
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778600,-0.021400,1.4000,-2.0300,37.0594,none,1.4000,0.0000,-1141.8990,9314.8960,5045.2160,-282.6332,2846.3387,1683.5125,10654.8311
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778200,-0.021800,1.4000,-2.0300,37.1475,none,1.4000,0.0000,-1140.6970,9324.5120,5052.9600,-281.4312,2855.9547,1691.2565,10666.7764
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777500,-0.022500,1.4000,-2.0300,37.2361,none,1.4000,0.0000,-1140.6970,9316.7030,5055.8640,-281.4312,2848.1457,1694.1605,10661.3276
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777300,-0.022700,1.4000,-2.0300,37.3244,none,1.4000,0.0000,-1138.2930,9316.7030,5046.1840,-279.0272,2848.1457,1684.4805,10656.4834
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777100,-0.022900,1.4000,-2.0300,37.4125,none,1.4000,0.0000,-1134.0860,9312.4950,5045.2160,-274.8202,2843.9377,1683.5125,10651.8974
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777200,-0.022800,1.4000,-2.0300,37.5010,none,1.4000,0.0000,-1142.5000,9320.9060,5047.1520,-283.2342,2852.3487,1685.4485,10661.0665
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777000,-0.023000,1.4000,-2.0300,37.5893,none,1.4000,0.0000,-1141.2980,9316.0960,5054.8980,-282.0322,2847.5387,1693.1945,10660.4034
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777200,-0.022800,1.4000,-2.0300,37.7662,none,1.4000,0.0000,-1141.8990,9316.7030,5050.0550,-282.6332,2848.1457,1688.3515,10658.7027
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776800,-0.023200,1.4000,-2.0300,37.8544,none,1.4000,0.0000,-1141.8990,9314.2980,5051.0230,-282.6332,2845.7407,1689.3195,10657.0593
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776600,-0.023400,1.4000,-2.0300,37.9424,none,1.4000,0.0000,-1141.2980,9318.5010,5054.8980,-282.0322,2849.9437,1693.1945,10662.5051
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776700,-0.023300,1.4000,-2.0300,38.0309,none,1.4000,0.0000,-1142.5000,9313.0930,5053.9280,-283.2342,2844.5357,1692.2245,10657.4479
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777500,-0.022500,1.4000,-2.0300,38.1192,none,1.4000,0.0000,-1145.5050,9314.2980,5054.8980,-286.2392,2845.7407,1693.1945,10659.2834
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776900,-0.023100,1.4000,-2.0300,38.2074,none,1.4000,0.0000,-1145.5050,9315.4980,5055.8640,-286.2392,2846.9407,1694.1605,10660.7901
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776700,-0.023300,1.4000,-2.0300,38.2959,none,1.4000,0.0000,-1140.6970,9313.0930,5053.9280,-281.4312,2844.5357,1692.2245,10657.2548
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777200,-0.022800,1.4000,-2.0300,38.3841,none,1.4000,0.0000,-1140.6970,9313.6950,5047.1520,-281.4312,2845.1377,1685.4485,10654.5693
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776400,-0.023600,1.4000,-2.0300,38.4724,none,1.4000,0.0000,-1132.2830,9314.2980,5051.9920,-273.0172,2845.7407,1690.2885,10656.4926
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777600,-0.022400,1.4000,-2.0300,38.5607,none,1.4000,0.0000,-1137.0910,9314.2980,5050.0550,-277.8252,2845.7407,1688.3515,10656.0865
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778300,-0.021700,1.4000,-2.0300,38.6491,none,1.4000,0.0000,-1138.8940,9316.0960,5049.0880,-279.6282,2847.5387,1687.3845,10657.3925
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779000,-0.021000,1.4000,-2.0300,38.7374,none,1.4000,0.0000,-1138.8940,9313.6950,5047.1520,-279.6282,2845.1377,1685.4485,10654.3764
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777300,-0.022700,1.4000,-2.0300,38.8255,none,1.4000,0.0000,-1140.6970,9315.4980,5057.7990,-281.4312,2846.9407,1696.0955,10661.1924
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777500,-0.022500,1.4000,-2.0300,38.9147,none,1.4000,0.0000,-1138.2930,9314.2980,5051.0230,-279.0272,2845.7407,1689.3195,10656.6736
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778800,-0.021200,1.4000,-2.0300,39.0023,none,1.4000,0.0000,-1140.6970,9320.3040,5052.9600,-281.4312,2851.7467,1691.2565,10663.0981
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777900,-0.022100,1.4000,-2.0300,39.0905,none,1.4000,0.0000,-1143.7030,9315.4980,5050.0550,-284.4372,2846.9407,1688.3515,10657.8429
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776600,-0.023400,1.4000,-2.0300,39.1790,none,1.4000,0.0000,-1142.5000,9316.7030,5059.7360,-283.2342,2848.1457,1698.0325,10663.3573
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777800,-0.022200,1.4000,-2.0300,39.2673,none,1.4000,0.0000,-1132.8840,9321.5090,5049.0880,-273.6182,2852.9517,1687.3845,10661.4842
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777600,-0.022400,1.4000,-2.0300,39.3554,none,1.4000,0.0000,-1145.5050,9317.9030,5056.8320,-286.2392,2849.3457,1695.1285,10663.3507
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777400,-0.022600,1.4000,-2.0300,39.4440,none,1.4000,0.0000,-1138.2930,9312.4950,5050.0550,-279.0272,2843.9377,1688.3515,10654.6389
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776800,-0.023200,1.4000,-2.0300,39.5322,none,1.4000,0.0000,-1139.4960,9317.3010,5058.7680,-280.2302,2848.7437,1697.0645,10663.0991
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776400,-0.023600,1.4000,-2.0300,39.6205,none,1.4000,0.0000,-1139.4960,9313.6950,5052.9600,-280.2302,2845.1377,1691.2565,10657.1934
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776600,-0.023400,1.4000,-2.0300,39.7089,none,1.4000,0.0000,-1144.3040,9311.8880,5047.1520,-285.0382,2843.3307,1685.4485,10653.3766
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777400,-0.022600,1.4000,-2.0300,39.7972,none,1.4000,0.0000,-1139.4960,9313.0930,5062.6400,-280.2302,2844.5357,1700.9365,10661.2605
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777600,-0.022400,1.4000,-2.0300,39.8854,none,1.4000,0.0000,-1136.4900,9317.3010,5055.8640,-277.2242,2848.7437,1694.1605,10661.4009
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775400,-0.024600,1.4000,-2.0300,39.9738,none,1.4000,0.0000,-1137.0910,9315.4980,5048.1190,-277.8252,2846.9407,1686.4155,10656.2181
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775300,-0.024700,1.4000,-2.0300,40.0624,none,1.4000,0.0000,-1135.8890,9317.9030,5050.0550,-276.6232,2849.3457,1688.3515,10659.1095
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777600,-0.022400,1.4000,-2.0300,40.1506,none,1.4000,0.0000,-1137.6920,9316.0960,5053.9280,-278.4262,2847.5387,1692.2245,10659.5580
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778100,-0.021900,1.4000,-2.0300,40.2386,none,1.4000,0.0000,-1138.2930,9320.3040,5053.9280,-279.0272,2851.7467,1692.2245,10663.3000
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776500,-0.023500,1.4000,-2.0300,40.3271,none,1.4000,0.0000,-1143.7030,9314.8960,5047.1520,-284.4372,2846.3387,1685.4485,10655.9414
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776900,-0.023100,1.4000,-2.0300,40.4154,none,1.4000,0.0000,-1142.5000,9320.3040,5051.0230,-283.2342,2851.7467,1689.3195,10662.3734
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776900,-0.023100,1.4000,-2.0300,40.5036,none,1.4000,0.0000,-1147.9100,9313.0930,5053.9280,-288.6442,2844.5357,1692.2245,10658.0292
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776800,-0.023200,1.4000,-2.0300,40.5920,none,1.4000,0.0000,-1134.6870,9318.5010,5054.8980,-275.4212,2849.9437,1693.1945,10661.7995
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777600,-0.022400,1.4000,-2.0300,40.6804,none,1.4000,0.0000,-1141.2980,9313.6950,5053.9280,-282.0322,2845.1377,1692.2245,10657.8452
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776900,-0.023100,1.4000,-2.0300,40.7684,none,1.4000,0.0000,-1142.5000,9320.9060,5049.0880,-283.2342,2852.3487,1687.3845,10661.9831
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777500,-0.022500,1.4000,-2.0300,40.8573,none,1.4000,0.0000,-1142.5000,9310.6880,5051.9920,-283.2342,2842.1307,1690.2885,10654.4282
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775200,-0.024800,1.4000,-2.0300,40.9454,none,1.4000,0.0000,-1146.7070,9313.6950,5054.8980,-287.4412,2845.1377,1693.1945,10658.8857
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776900,-0.023100,1.4000,-2.0300,41.0334,none,1.4000,0.0000,-1140.6970,9319.7010,5051.0230,-281.4312,2851.1437,1689.3195,10661.6532
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.778100,-0.021900,1.4000,-2.0300,41.1219,none,1.4000,0.0000,-1144.3040,9319.7010,5046.1840,-285.0382,2851.1437,1684.4805,10659.7482
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777600,-0.022400,1.4000,-2.0300,41.2102,none,1.4000,0.0000,-1140.0960,9313.6950,5055.8640,-280.8302,2845.1377,1694.1605,10658.6347
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775500,-0.024500,1.4000,-2.0300,41.2984,none,1.4000,0.0000,-1145.5050,9318.5010,5058.7680,-286.2392,2849.9437,1697.0645,10664.7914
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774800,-0.025200,1.4000,-2.0300,41.3868,none,1.4000,0.0000,-1141.2980,9315.4980,5043.2800,-282.0322,2846.9407,1681.5765,10654.3764
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775000,-0.025000,1.4000,-2.0300,41.4752,none,1.4000,0.0000,-1143.1010,9319.7010,5049.0880,-283.8352,2851.1437,1687.3845,10660.9941
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776700,-0.023300,1.4000,-2.0300,41.5634,none,1.4000,0.0000,-1142.5000,9317.9030,5050.0550,-283.2342,2849.3457,1688.3515,10659.8160
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777000,-0.023000,1.4000,-2.0300,41.6519,none,1.4000,0.0000,-1137.0910,9318.5010,5045.2160,-277.8252,2849.9437,1683.5125,10657.4688
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774200,-0.025800,1.4000,-2.0300,41.7402,none,1.4000,0.0000,-1137.0910,9316.7030,5048.1190,-277.8252,2848.1457,1686.4155,10657.2715
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774800,-0.025200,1.4000,-2.0300,41.8284,none,1.4000,0.0000,-1139.4960,9316.0960,5049.0880,-280.2302,2847.5387,1687.3845,10657.4568
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775800,-0.024200,1.4000,-2.0300,41.9168,none,1.4000,0.0000,-1140.6970,9316.0960,5054.8980,-281.4312,2847.5387,1693.1945,10660.3390
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774700,-0.025300,1.4000,-2.0300,42.0050,none,1.4000,0.0000,-1141.2980,9316.0960,5051.0230,-282.0322,2847.5387,1689.3195,10658.5665
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.623500,-0.176500,1.4000,-2.0300,42.0933,down,1.4200,-0.0200,-1146.7070,9311.2900,5054.8980,-287.4412,2842.7327,1693.1945,10656.7843
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775500,-0.024500,1.4200,-2.0500,46.3430,none,1.4200,0.0000,-1139.4960,9317.3010,5051.9920,-280.2302,2848.7437,1690.2885,10659.8861
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774500,-0.025500,1.4200,-2.0500,46.3435,none,1.4200,0.0000,-1141.2980,9318.5010,5045.2160,-282.0322,2849.9437,1683.5125,10657.9185
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774200,-0.025800,1.4200,-2.0500,46.3438,none,1.4200,0.0000,-1140.0960,9313.6950,5059.7360,-280.8302,2845.1377,1698.0325,10660.4719
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774200,-0.025800,1.4200,-2.0500,46.3441,none,1.4200,0.0000,-1139.4960,9316.7030,5051.9920,-280.2302,2848.1457,1690.2885,10659.3634
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775200,-0.024800,1.4200,-2.0500,46.3444,none,1.4200,0.0000,-1138.2930,9320.3040,5050.0550,-279.0272,2851.7467,1688.3515,10661.4649
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775100,-0.024900,1.4200,-2.0500,46.3446,none,1.4200,0.0000,-1142.5000,9315.4980,5053.9280,-283.2342,2846.9407,1692.2245,10659.5496
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776500,-0.023500,1.4200,-2.0500,46.3450,none,1.4200,0.0000,-1139.4960,9313.6950,5049.0880,-280.2302,2845.1377,1687.3845,10655.3581
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775600,-0.024400,1.4200,-2.0500,46.3452,none,1.4200,0.0000,-1141.8990,9315.4980,5051.9920,-282.6332,2846.9407,1690.2885,10658.5674
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775700,-0.024300,1.4200,-2.0500,46.3455,none,1.4200,0.0000,-1141.2980,9323.9090,5049.0880,-282.0322,2855.3517,1687.3845,10664.4798
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.777000,-0.023000,1.4200,-2.0500,46.3458,none,1.4200,0.0000,-1135.8890,9314.8960,5051.9920,-276.6232,2846.3387,1690.2885,10657.3990
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776700,-0.023300,1.4200,-2.0500,46.3461,none,1.4200,0.0000,-1141.2980,9317.3010,5051.0230,-282.0322,2848.7437,1689.3195,10659.6197
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775700,-0.024300,1.4200,-2.0500,46.3463,none,1.4200,0.0000,-1142.5000,9310.0900,5048.1190,-283.2342,2841.5327,1686.4155,10652.0696
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776100,-0.023900,1.4200,-2.0500,46.3466,none,1.4200,0.0000,-1139.4960,9316.7030,5050.0550,-280.2302,2848.1457,1688.3515,10658.4455
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776700,-0.023300,1.4200,-2.0500,46.3468,none,1.4200,0.0000,-1141.2980,9316.7030,5050.0550,-282.0322,2848.1457,1688.3515,10658.6383
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775700,-0.024300,1.4200,-2.0500,46.3471,none,1.4200,0.0000,-1140.6970,9320.9060,5051.9920,-281.4312,2852.3487,1690.2885,10663.1656
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775500,-0.024500,1.4200,-2.0500,46.3474,none,1.4200,0.0000,-1141.8990,9316.0960,5049.0880,-282.6332,2847.5387,1687.3845,10657.7140
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775400,-0.024600,1.4200,-2.0500,46.3476,none,1.4200,0.0000,-1143.7030,9318.5010,5051.9920,-284.4372,2849.9437,1690.2885,10661.3855
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775300,-0.024700,1.4200,-2.0500,46.3479,none,1.4200,0.0000,-1136.4900,9320.3040,5050.0550,-277.2242,2851.7467,1688.3515,10661.2725
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.772900,-0.027100,1.4200,-2.0500,46.3481,none,1.4200,0.0000,-1144.3040,9314.8960,5052.9600,-285.0382,2846.3387,1691.2565,10658.7581
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775000,-0.025000,1.4200,-2.0500,46.3484,none,1.4200,0.0000,-1140.0960,9318.5010,5051.0230,-280.8302,2849.9437,1689.3195,10660.5400
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.773900,-0.026100,1.4200,-2.0500,46.3487,none,1.4200,0.0000,-1141.8990,9317.3010,5054.8980,-282.6332,2848.7437,1693.1945,10661.5208
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774200,-0.025800,1.4200,-2.0500,46.3489,none,1.4200,0.0000,-1138.2930,9313.6950,5051.9920,-279.0272,2845.1377,1690.2885,10656.6059
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.774300,-0.025700,1.4200,-2.0500,46.3492,none,1.4200,0.0000,-1136.4900,9312.4950,5048.1190,-277.2242,2843.9377,1686.4155,10653.5289
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.775400,-0.024600,1.4200,-2.0500,46.3495,none,1.4200,0.0000,-1144.9040,9317.3010,5042.3120,-285.6382,2848.7437,1680.6085,10655.8816
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776100,-0.023900,1.4200,-2.0500,46.3498,none,1.4200,0.0000,-1135.8890,9311.8880,5057.7990,-276.6232,2843.3307,1696.0955,10657.5247
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776000,-0.024000,1.4200,-2.0500,46.3500,none,1.4200,0.0000,-1144.3040,9322.7090,5053.9280,-285.0382,2854.1517,1692.2245,10666.0453
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.776900,-0.023100,1.4200,-2.0500,46.3503,none,1.4200,0.0000,-1141.2980,9318.5010,5051.0230,-282.0322,2849.9437,1689.3195,10660.6686
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.779500,-0.020500,1.4200,-2.0500,46.3505,none,1.4200,0.0000,-1141.8990,9316.7030,5051.9920,-282.6332,2848.1457,1690.2885,10659.6206
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.823000,0.023000,1.4200,-2.0500,46.3508,none,1.4200,0.0000,-1140.6970,9316.7030,5055.8640,-281.4312,2848.1457,1694.1605,10661.3276
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.913100,0.113100,1.4200,-2.0500,46.3510,none,1.4200,0.0000,-1138.8940,9316.0960,5058.7680,-279.6282,2847.5387,1697.0645,10661.9819
2,180,holding,force_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,1.80000,1.925900,0.125900,1.4200,-2.0500,46.3513,none,1.4200,0.0000,-1135.2890,9317.3010,5051.9920,-276.0232,2848.7437,1690.2885,10659.4372
