time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1780937987.171267,session_20260608_125829,1,1,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.1500,3.4826,1.422400,-649.0800,-307.7110,3855.5440,-174.7646,-1424.7582,1433.9480,3921.8886,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780937987.258744,session_20260608_125829,1,1,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.1500,3.5707,1.419500,-643.0690,-309.5140,3853.6080,-168.7536,-1426.5612,1432.0120,3919.1365,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780937987.347072,session_20260608_125829,1,1,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.1500,3.6589,1.418100,-644.2710,-306.5090,3852.6400,-169.9556,-1423.5562,1431.0440,3918.1460,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780937987.434910,session_20260608_125829,1,1,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.1500,3.7470,1.417700,-649.6800,-307.1100,3853.6080,-175.3646,-1424.1572,1432.0120,3920.0377,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780937987.523262,session_20260608_125829,1,1,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.1500,3.8350,1.419500,-642.4680,-308.9130,3852.6400,-168.1526,-1425.9602,1431.0440,3918.0387,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780937987.611917,session_20260608_125829,1,1,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.1500,3.9231,1.419300,-649.0800,-305.9080,3852.6400,-174.7646,-1422.9552,1431.0440,3918.8926,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780937987.700034,session_20260608_125829,1,1,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.1500,4.0114,1.420500,-646.0740,-304.1050,3846.8320,-171.7586,-1421.1522,1425.2360,3912.5449,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780937987.786822,session_20260608_125829,1,1,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.1500,4.0993,1.419300,-648.4780,-311.9180,3855.5440,-174.1626,-1428.9652,1433.9480,3922.1214,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780937987.875340,session_20260608_125829,1,1,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.1500,4.1874,1.420400,-646.6750,-304.7070,3850.7040,-172.3596,-1421.7542,1429.1080,3916.4980,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780937987.962868,session_20260608_125829,1,1,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.1500,4.2754,1.419900,-649.6800,-308.9130,3856.5110,-175.3646,-1425.9602,1434.9150,3923.0331,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780937988.052014,session_20260608_125829,1,1,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.1500,4.3634,1.417800,-649.0800,-305.9080,3857.4800,-174.7646,-1422.9552,1435.8840,3923.6509,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780937988.139231,session_20260608_125829,1,1,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.1500,4.4516,1.416000,-644.8730,-308.9130,3854.5760,-170.5576,-1425.9602,1432.9800,3920.3373,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1780937988.228164,session_20260608_125829,1,1,1,same_d_diff_f_old_timing_probe,direct_target,holding,disp_path_hold,direct_loading,160,1.6000,1.9000,1.5800,1.5800,,-0.0200,-2.1500,4.5396,1.418900,-649.6800,-304.1050,3857.4800,-175.3646,-1421.1522,1435.8840,3923.6101,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
