trial,hold_label,phase,control_mode,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,d_target_mm,d_actual_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,94.6768,5.508200,-736.2240,4634.9110,8491.2960,-293.6661,1808.1347,5350.6940,9701.8830
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,94.7648,5.508300,-739.8310,4636.1120,8493.2320,-297.2731,1809.3357,5352.6300,9704.4255
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,94.8530,5.509000,-730.8150,4634.9110,8502.9110,-288.2571,1808.1347,5362.3090,9711.6418
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,94.9411,5.510100,-736.2240,4633.7090,8489.3590,-293.6661,1806.9327,5348.7570,9699.6135
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,95.0292,5.510600,-739.8310,4632.5060,8491.2960,-297.2731,1805.7297,5350.6940,9701.0087
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,95.1170,5.510000,-735.0220,4631.9060,8496.1430,-292.4641,1805.1297,5355.5410,9704.5998
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,95.2050,5.509000,-735.6230,4637.3140,8498.0740,-293.0651,1810.5377,5357.4720,9708.9178
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,95.2930,5.505600,-734.4210,4631.9060,8505.8180,-291.8631,1805.1297,5365.2160,9713.0256
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,95.3810,5.508100,-738.0270,4633.1090,8489.3590,-295.4691,1806.3327,5348.7570,9699.4639
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,95.4688,5.509400,-736.8250,4630.1010,8487.4230,-294.2671,1803.3247,5346.8210,9696.2413
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,95.5569,5.510300,-732.0170,4640.9200,8494.2020,-289.4591,1814.1437,5353.6000,9706.9797
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,95.6453,5.508000,-737.4260,4633.7090,8498.0740,-294.8681,1806.9327,5357.4720,9707.3332
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,95.7329,5.509700,-733.8200,4629.5010,8495.1680,-291.2621,1802.7247,5354.5660,9702.5074
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,95.8212,5.506800,-735.6230,4640.3200,8486.4530,-293.0651,1813.5437,5345.8510,9700.1853
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,95.9092,5.505200,-732.0170,4635.5120,8491.2960,-289.4591,1808.7357,5350.6940,9701.8518
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,95.9972,5.505700,-735.0220,4637.9140,8488.3890,-292.4641,1811.1377,5347.7870,9700.6830
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,96.0854,5.507900,-736.2240,4632.5060,8503.8820,-293.6661,1805.7297,5363.2800,9711.7530
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,96.1734,5.508300,-733.8200,4635.5120,8489.3590,-291.2621,1808.7357,5348.7570,9700.2928
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,96.2612,5.507900,-737.4260,4630.7030,8494.2020,-294.8681,1803.9267,5353.6000,9702.5087
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,96.3493,5.508600,-732.0170,4636.7120,8498.0740,-289.4591,1809.9357,5357.4720,9708.3577
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,96.4373,5.509600,-735.6230,4637.3140,8497.1040,-293.0651,1810.5377,5356.5020,9708.0687
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,96.5254,5.508700,-736.8250,4636.7120,8506.7830,-294.2671,1809.9357,5366.1810,9716.3453
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,96.6134,5.510200,-729.0120,4634.9110,8498.0740,-286.4541,1808.1347,5357.4720,9707.2715
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,96.7023,5.508800,-738.0270,4640.3200,8500.9760,-295.4691,1813.5437,5360.3740,9713.0761
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,96.7895,5.506100,-738.6280,4634.3090,8491.2960,-296.0701,1807.5327,5350.6940,9701.7781
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,96.8776,5.506100,-731.4160,4631.9060,8500.9760,-288.8581,1805.1297,5360.3740,9708.5589
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,96.9655,5.506200,-736.8250,4638.5140,8494.2020,-294.2671,1811.7377,5353.6000,9706.1934
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,97.0533,5.502500,-736.2240,4637.9140,8506.7830,-293.6661,1811.1377,5366.1810,9716.8734
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,97.1414,5.504300,-735.0220,4633.1090,8503.8820,-292.4641,1806.3327,5363.2800,9711.9496
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,97.2297,5.507400,-735.6230,4637.3140,8498.0740,-293.0651,1810.5377,5357.4720,9708.9178
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,97.3176,5.507500,-730.8150,4636.1120,8497.1040,-288.2571,1809.3357,5356.5020,9707.1315
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,97.4058,5.504100,-733.2190,4630.1010,8501.9410,-290.6611,1803.3247,5361.3390,9708.6789
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,97.4937,5.505700,-734.4210,4638.5140,8500.9760,-291.8631,1811.7377,5360.3740,9711.9400
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,97.5817,5.506600,-732.0170,4631.9060,8495.1680,-289.4591,1805.1297,5354.5660,9703.5190
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,97.6697,5.507300,-731.4160,4627.6980,8494.2020,-288.8581,1800.9217,5353.6000,9700.6199
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,97.7577,5.507500,-730.8150,4631.3040,8499.0400,-288.2571,1804.5277,5358.4380,9706.5312
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,97.8458,5.506400,-736.8250,4636.7120,8502.9110,-294.2671,1809.9357,5362.3090,9712.9555
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,97.9338,5.504700,-742.2340,4639.7190,8499.0400,-299.6761,1812.9427,5358.4380,9711.4152
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,98.0219,5.506200,-738.0270,4631.3040,8507.7490,-295.4691,1804.5277,5367.1470,9714.7030
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,98.1100,5.507800,-730.8150,4636.1120,8500.9760,-288.2571,1809.3357,5360.3740,9710.5210
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,98.1980,5.505100,-732.6180,4639.1170,8496.1430,-290.0601,1812.3407,5355.5410,9707.8618
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,98.2862,5.505400,-733.8200,4636.7120,8507.7490,-291.2621,1809.9357,5367.1470,9716.9637
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,98.3742,5.507300,-732.0170,4640.9200,8495.1680,-289.4591,1814.1437,5354.5660,9707.8250
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,98.4622,5.506500,-736.2240,4634.9110,8497.1040,-293.6661,1808.1347,5356.5020,9706.9667
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,98.5502,5.504700,-738.6280,4634.9110,8499.0400,-296.0701,1808.1347,5358.4380,9708.8440
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,98.6383,5.504000,-733.2190,4640.3200,8501.9410,-290.6611,1813.5437,5361.3390,9713.5565
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,98.7264,5.504500,-738.0270,4636.1120,8497.1040,-295.4691,1809.3357,5356.5020,9707.6771
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,98.8144,5.503800,-735.6230,4637.9140,8500.0100,-293.0651,1811.1377,5359.4080,9710.8989
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,98.9024,5.504300,-730.8150,4637.3140,8496.1430,-288.2571,1810.5377,5355.5410,9706.8645
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,98.9905,5.505300,-738.0270,4631.9060,8499.0400,-295.4691,1805.1297,5358.4380,9707.3641
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,99.0783,5.503900,-733.8200,4639.7190,8506.7830,-291.2621,1812.9427,5366.1810,9717.5533
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,99.1666,5.503300,-734.4210,4639.7190,8504.8480,-291.8631,1812.9427,5364.2460,9715.9048
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,99.2545,5.505000,-735.0220,4639.7190,8501.9410,-292.4641,1812.9427,5361.3390,9713.4057
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,99.3426,5.505600,-739.2290,4634.3090,8500.9760,-296.6711,1807.5327,5360.3740,9710.2972
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,99.4307,5.504300,-734.4210,4634.3090,8500.0100,-291.8631,1807.5327,5359.4080,9709.0867
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,99.5187,5.504500,-732.6180,4636.7120,8499.0400,-290.0601,1809.9357,5358.4380,9709.2486
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,99.6067,5.506300,-735.0220,4633.1090,8494.2020,-292.4641,1806.3327,5353.6000,9703.4748
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,99.6948,5.504700,-739.2290,4639.7190,8498.0740,-296.6711,1812.9427,5357.4720,9710.3406
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,99.7827,5.505200,-736.8250,4634.3090,8499.0400,-294.2671,1807.5327,5358.4380,9708.4196
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,99.8707,5.504300,-737.4260,4637.3140,8500.9760,-294.8681,1810.5377,5360.3740,9711.5947
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,99.9588,5.502700,-731.4160,4633.7090,8497.1040,-288.8581,1806.9327,5356.5020,9706.0293
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,100.0467,5.503500,-738.6280,4637.9140,8493.2320,-296.0701,1811.1377,5352.6300,9705.1949
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,100.1349,5.502700,-733.8200,4636.1120,8500.9760,-291.2621,1809.3357,5360.3740,9710.7476
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,100.2229,5.502600,-735.6230,4638.5140,8492.2660,-293.0651,1811.7377,5351.6640,9704.4080
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,100.3111,5.500500,-730.2140,4637.3140,8499.0400,-287.6561,1810.5377,5358.4380,9709.3550
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,100.3990,5.500900,-737.4260,4637.3140,8502.9110,-294.8681,1810.5377,5362.3090,9713.2885
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,100.4868,5.503400,-738.6280,4637.9140,8493.2320,-296.0701,1811.1377,5352.6300,9705.1949
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,100.5750,5.502400,-735.6230,4642.1220,8501.9410,-293.0651,1815.3457,5361.3390,9714.5993
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,100.6629,5.500200,-736.2240,4635.5120,8500.0100,-293.6661,1808.7357,5359.4080,9709.7975
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,100.7509,5.500600,-730.8150,4639.7190,8505.8180,-288.2571,1812.9427,5365.2160,9716.4820
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,100.8390,5.504200,-733.8200,4636.1120,8493.2320,-291.2621,1809.3357,5352.6300,9703.9691
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,100.9270,5.505200,-733.2190,4635.5120,8495.1680,-290.6611,1808.7357,5354.5660,9705.3316
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,101.0152,5.505200,-735.0220,4639.7190,8492.2660,-292.4641,1812.9427,5351.6640,9704.9385
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,101.1033,5.504500,-738.6280,4638.5140,8497.1040,-296.0701,1811.7377,5356.5020,9708.8702
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,101.1912,5.503400,-732.0170,4635.5120,8496.1430,-289.4591,1808.7357,5355.5410,9706.0943
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,101.2790,5.502700,-733.2190,4634.9110,8502.9110,-290.6611,1808.1347,5362.3090,9711.8230
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,101.3673,5.502600,-739.8310,4633.7090,8490.3300,-297.2731,1806.9327,5349.7280,9700.7377
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,101.4551,5.503800,-740.4310,4640.9200,8500.0100,-297.8731,1814.1437,5359.4080,9712.7003
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,101.5432,5.501600,-732.0170,4632.5060,8498.0740,-289.4591,1805.7297,5357.4720,9706.3496
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,101.6313,5.503900,-740.4310,4634.9110,8492.2660,-297.8731,1808.1347,5351.6640,9703.0521
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,101.7192,5.502800,-739.2290,4636.1120,8496.1430,-296.6711,1809.3357,5355.5410,9706.9274
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,101.8072,5.501800,-733.8200,4640.9200,8498.0740,-291.2621,1814.1437,5357.4720,9710.5042
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,101.8955,5.503500,-735.6230,4633.1090,8497.1040,-293.0651,1806.3327,5356.5020,9706.0608
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,101.9834,5.501800,-735.0220,4637.3140,8494.2020,-292.4641,1810.5377,5353.6000,9705.4833
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,102.0713,5.500300,-738.0270,4638.5140,8495.1680,-295.4691,1811.7377,5354.5660,9707.1301
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,102.1594,5.498600,-736.8250,4633.1090,8504.8480,-294.2671,1806.3327,5364.2460,9712.9321
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,102.2474,5.500600,-733.2190,4637.9140,8496.1430,-290.6611,1811.1377,5355.5410,9707.3324
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,102.3355,5.501100,-730.2140,4635.5120,8496.1430,-287.6561,1808.7357,5355.5410,9705.9585
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,102.4238,5.501900,-730.8150,4640.3200,8498.0740,-288.2571,1813.5437,5357.4720,9709.9908
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,102.5113,5.499800,-734.4210,4640.3200,8494.2020,-291.8631,1813.5437,5353.6000,9706.8744
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,102.5995,5.500200,-735.6230,4632.5060,8498.0740,-293.0651,1805.7297,5357.4720,9706.6222
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,102.6876,5.501100,-738.0270,4636.7120,8494.2020,-295.4691,1809.9357,5353.6000,9705.4237
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,102.7758,5.500200,-733.8200,4630.1010,8489.3590,-291.2621,1803.3247,5348.7570,9697.7081
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,102.8635,5.499400,-738.0270,4637.3140,8500.0100,-295.4691,1810.5377,5359.4080,9710.7948
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,102.9514,5.500300,-730.8150,4638.5140,8500.0100,-288.2571,1811.7377,5359.4080,9710.8225
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,103.0397,5.500600,-735.0220,4639.1170,8500.9760,-292.4641,1812.3407,5360.3740,9712.2735
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,103.1279,5.501200,-734.4210,4637.3140,8503.8820,-291.8631,1810.5377,5363.2800,9713.9109
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,103.2159,5.500000,-731.4160,4640.3200,8498.0740,-288.8581,1813.5437,5357.4720,9710.0361
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,103.3039,5.500100,-736.2240,4639.1170,8500.0100,-293.6661,1812.3407,5359.4080,9711.5191
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,103.3919,5.499300,-732.6180,4637.9140,8495.1680,-290.0601,1811.1377,5354.5660,9706.4337
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,103.4799,5.500200,-737.4260,4636.1120,8498.0740,-294.8681,1809.3357,5357.4720,9708.4805
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,103.5678,5.499200,-738.0270,4638.5140,8491.2960,-295.4691,1811.7377,5350.6940,9703.7417
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,103.6560,5.499900,-737.4260,4633.7090,8493.2320,-294.8681,1806.9327,5352.6300,9703.0947
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,103.7443,5.498300,-733.8200,4635.5120,8493.2320,-291.2621,1808.7357,5352.6300,9703.6825
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,103.8321,5.500700,-733.8200,4634.3090,8493.2320,-291.2621,1807.5327,5352.6300,9703.1078
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,103.9200,5.500200,-729.6130,4628.9010,8493.2320,-287.0551,1802.1247,5352.6300,9700.2087
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,104.0080,5.500600,-739.2290,4636.7120,8504.8480,-296.6711,1809.9357,5364.2460,9714.8339
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,104.0961,5.500200,-739.2290,4636.7120,8496.1430,-296.6711,1809.9357,5355.5410,9707.2140
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,104.1840,5.499200,-733.8200,4634.9110,8489.3590,-291.2621,1808.1347,5348.7570,9700.0056
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,104.2720,5.496100,-732.6180,4634.9110,8502.9110,-290.0601,1808.1347,5362.3090,9711.7776
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,104.3600,5.499300,-738.6280,4637.9140,8500.0100,-296.0701,1811.1377,5359.4080,9711.1270
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,104.4481,5.499300,-732.0170,4634.3090,8497.1040,-289.4591,1807.5327,5356.5020,9706.3611
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,104.5363,5.498700,-738.6280,4635.5120,8490.3300,-296.0701,1808.7357,5349.7280,9701.5074
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,104.6243,5.499500,-733.2190,4636.1120,8498.0740,-290.6611,1809.3357,5357.4720,9708.1618
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,104.7122,5.499900,-733.8200,4639.7190,8502.9110,-291.2621,1812.9427,5362.3090,9714.1639
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,104.8005,5.499000,-733.2190,4637.3140,8495.1680,-290.6611,1810.5377,5354.5660,9706.1924
3,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4200,104.8880,5.498100,-742.8350,4633.7090,8493.2320,-300.2771,1806.9327,5352.6300,9703.5072
