trial,hold_label,phase,control_mode,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,d_target_mm,d_actual_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,101.0136,5.368800,-734.4210,4643.3250,8451.6100,-291.8631,1816.5487,5311.0080,9671.0678
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,101.1016,5.368600,-733.2190,4639.1170,8450.6400,-290.6611,1812.3407,5310.0380,9668.1091
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,101.1896,5.367600,-729.6130,4642.1220,8441.9250,-287.0551,1815.3457,5301.3230,9661.6629
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,101.2776,5.370900,-728.4110,4636.1120,8448.7030,-285.8531,1809.3357,5308.1010,9664.6107
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,101.3665,5.369700,-735.0220,4639.1170,8453.5460,-292.4641,1812.3407,5312.9440,9670.7861
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,101.4544,5.369500,-727.8100,4639.1170,8445.8020,-285.2521,1812.3407,5305.2000,9663.4717
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,101.5417,5.369800,-728.4110,4648.1330,8454.5120,-285.8531,1821.3567,5313.9100,9675.4584
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,101.6295,5.369100,-726.6080,4646.3280,8449.6740,-284.0501,1819.5517,5309.0720,9670.2282
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,101.7179,5.370000,-730.8150,4640.9200,8446.7670,-288.2571,1814.1437,5306.1650,9665.4075
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,101.8058,5.368100,-732.0170,4640.3200,8448.7030,-289.4591,1813.5437,5308.1010,9666.9023
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,101.8939,5.367400,-734.4210,4642.7220,8457.4180,-291.8631,1815.9457,5316.8160,9675.8545
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,101.9821,5.366700,-729.0120,4635.5120,8450.6400,-286.4541,1808.7357,5310.0380,9666.0616
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,102.0709,5.369200,-733.2190,4641.5220,8453.5460,-290.6611,1814.7457,5312.9440,9671.8032
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,102.1585,5.370300,-729.6130,4642.7220,8445.8020,-287.0551,1815.9457,5305.2000,9665.3388
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,102.2462,5.368900,-728.4110,4640.9200,8458.3840,-285.8531,1814.1437,5317.7820,9675.3801
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,102.3340,5.366300,-729.0120,4639.1170,8454.5120,-286.4541,1812.3407,5313.9100,9671.1756
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,102.4221,5.367900,-726.6080,4643.3250,8446.7670,-284.0501,1816.5487,5306.1650,9666.2453
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,102.5101,5.370300,-733.8200,4639.7190,8452.5760,-291.2621,1812.9427,5311.9740,9670.1357
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,102.5981,5.369300,-730.2140,4637.3140,8455.4820,-287.6561,1810.5377,5314.8800,9671.2496
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,102.6865,5.368800,-736.8250,4636.1120,8454.5120,-294.2671,1809.3357,5313.9100,9670.3267
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,102.7742,5.368200,-734.4210,4631.9060,8450.6400,-291.8631,1805.1297,5310.0380,9664.7423
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,102.8621,5.367800,-729.0120,4639.7190,8442.8960,-286.4541,1812.9427,5302.2940,9661.3117
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,102.9501,5.368200,-729.0120,4637.9140,8444.8320,-286.4541,1811.1377,5304.2300,9662.1370
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,103.0380,5.369400,-728.4110,4641.5220,8449.6740,-285.8531,1814.7457,5309.0720,9668.0556
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,103.1262,5.366700,-729.6130,4640.9200,8448.7030,-287.0551,1814.1437,5308.1010,9667.0086
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,103.2142,5.364700,-733.8200,4640.9200,8450.6400,-291.2621,1814.1437,5310.0380,9669.0199
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,103.3022,5.366200,-733.8200,4637.3140,8452.5760,-291.2621,1810.5377,5311.9740,9668.9821
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,103.3903,5.365800,-732.0170,4643.9270,8446.7670,-289.4591,1817.1507,5306.1650,9666.9426
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,103.4782,5.367800,-729.6130,4642.7220,8449.6740,-287.0551,1815.9457,5309.0720,9668.7224
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,103.5672,5.367100,-733.2190,4640.9200,8454.5120,-290.6611,1814.1437,5313.9100,9672.3586
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,103.6543,5.368900,-734.4210,4640.3200,8441.9250,-291.8631,1813.5437,5301.3230,9661.1615
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,103.7424,5.369500,-732.0170,4639.7190,8453.5460,-289.4591,1812.9427,5312.9440,9670.8470
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,103.8302,5.368700,-733.2190,4639.1170,8454.5120,-290.6611,1812.3407,5313.9100,9671.4937
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,103.9182,5.367000,-735.0220,4634.9110,8439.9940,-292.4641,1808.1347,5299.3920,9656.9227
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,104.0068,5.368100,-732.0170,4639.7190,8453.5460,-289.4591,1812.9427,5312.9440,9670.8470
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,104.0952,5.368200,-736.2240,4639.7190,8450.6400,-293.6661,1812.9427,5310.0380,9668.6263
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,104.1824,5.367300,-736.2240,4645.7280,8460.3200,-293.6661,1818.9517,5319.7180,9679.9705
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,104.2706,5.366400,-735.0220,4639.7190,8441.9250,-292.4641,1812.9427,5301.3230,9660.9186
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,104.3584,5.366600,-733.8200,4640.3200,8457.4180,-291.2621,1813.5437,5316.8160,9674.6566
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,104.4465,5.367600,-733.2190,4635.5120,8452.5760,-290.6611,1808.7357,5311.9740,9668.0723
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,104.5345,5.366700,-726.0070,4637.3140,8451.6100,-283.4491,1810.5377,5311.0080,9667.5477
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,104.6225,5.366200,-735.0220,4640.3200,8453.5460,-292.4641,1813.5437,5312.9440,9671.3632
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,104.7106,5.366500,-735.6230,4640.3200,8452.5760,-293.0651,1813.5437,5311.9740,9670.5611
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,104.7986,5.366400,-731.4160,4635.5120,8445.8020,-288.8581,1808.7357,5305.2000,9662.0139
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,104.8867,5.364300,-732.6180,4642.1220,8451.6100,-290.0601,1815.3457,5311.0080,9670.3535
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,104.9746,5.366800,-730.8150,4638.5140,8445.8020,-288.2571,1811.7377,5305.2000,9663.4090
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,105.0632,5.366300,-733.8200,4638.5140,8447.7330,-291.2621,1811.7377,5307.1310,9665.3245
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,105.1506,5.367500,-732.0170,4641.5220,8447.7330,-289.4591,1814.7457,5307.1310,9666.6317
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,105.2386,5.368900,-723.6030,4637.9140,8447.7330,-281.0451,1811.1377,5307.1310,9664.2662
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,105.3266,5.367100,-732.0170,4638.5140,8449.6740,-289.4591,1811.7377,5309.0720,9666.8843
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,105.4146,5.364900,-728.4110,4642.7220,8450.6400,-285.8531,1815.9457,5310.0380,9669.4760
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,105.5027,5.366400,-730.8150,4639.1170,8446.7670,-288.2571,1812.3407,5306.1650,9664.5419
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,105.5907,5.366500,-730.2140,4642.7220,8453.5460,-287.6561,1815.9457,5312.9440,9672.1518
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,105.6787,5.367500,-724.2040,4643.9270,8453.5460,-281.6461,1817.1507,5312.9440,9672.2784
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,105.7667,5.365800,-738.6280,4635.5120,8441.9250,-296.0701,1808.7357,5301.3230,9659.1739
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,105.8548,5.365000,-736.2240,4638.5140,8452.5760,-293.6661,1811.7377,5311.9740,9669.7404
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,105.9428,5.365000,-738.0270,4638.5140,8455.4820,-295.4691,1811.7377,5314.8800,9672.4181
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,106.0308,5.365600,-739.2290,4644.5270,8452.5760,-296.6711,1817.7507,5311.9740,9672.8554
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,106.1188,5.363900,-728.4110,4640.9200,8448.7030,-285.8531,1814.1437,5308.1010,9666.9180
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,106.2068,5.364800,-734.4210,4642.7220,8457.4180,-291.8631,1815.9457,5316.8160,9675.8545
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,106.2949,5.366000,-728.4110,4642.7220,8458.3840,-285.8531,1815.9457,5317.7820,9676.2446
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,106.3828,5.366500,-732.6180,4633.7090,8447.7330,-290.0601,1806.9327,5307.1310,9662.9282
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,106.4709,5.365500,-736.8250,4634.9110,8448.7030,-294.2671,1808.1347,5308.1010,9664.6724
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,106.5589,5.364300,-729.6130,4639.1170,8445.8020,-287.0551,1812.3407,5305.2000,9663.6077
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,106.6470,5.363100,-730.8150,4640.3200,8448.7030,-288.2571,1813.5437,5308.1010,9666.8114
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,106.7348,5.362100,-731.4160,4639.7190,8451.6100,-288.8581,1812.9427,5311.0080,9669.1092
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,106.8231,5.364300,-732.6180,4638.5140,8458.3840,-290.0601,1811.7377,5317.7820,9674.5440
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,106.9120,5.363900,-728.4110,4638.5140,8444.8320,-285.8531,1811.7377,5304.2300,9662.3797
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,106.9993,5.364300,-732.0170,4642.1220,8446.7670,-289.4591,1815.3457,5306.1650,9666.0756
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,107.0871,5.361700,-733.8200,4640.9200,8452.5760,-291.2621,1814.1437,5311.9740,9670.7120
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,107.1760,5.364600,-731.4160,4642.7220,8454.5120,-288.8581,1815.9457,5313.9100,9673.0869
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,107.2632,5.366700,-730.8150,4641.5220,8448.7030,-288.2571,1814.7457,5308.1010,9667.3884
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,107.3511,5.367100,-736.2240,4636.1120,8447.7330,-293.6661,1809.3357,5307.1310,9664.3548
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,107.4392,5.365900,-730.2140,4639.7190,8448.7030,-287.6561,1812.9427,5308.1010,9666.4775
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,107.5273,5.364300,-730.2140,4640.9200,8447.7330,-287.6561,1814.1437,5307.1310,9666.2063
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,107.6161,5.362800,-733.2190,4643.3250,8442.8960,-290.6611,1816.5487,5302.2940,9663.3623
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,107.7033,5.364700,-733.2190,4645.7280,8453.5460,-290.6611,1818.9517,5312.9440,9673.8223
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,107.7913,5.363700,-727.2090,4640.9200,8447.7330,-284.6511,1814.1437,5307.1310,9665.9797
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,107.8793,5.363000,-735.0220,4640.9200,8448.7030,-292.4641,1814.1437,5308.1010,9667.4184
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,107.9682,5.361700,-733.8200,4643.9270,8453.5460,-291.2621,1817.1507,5312.9440,9673.0031
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,108.0555,5.364000,-729.0120,4640.3200,8438.0580,-286.4541,1813.5437,5297.4560,9657.3729
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,108.1436,5.363300,-727.2090,4638.5140,8443.8660,-284.6511,1811.7377,5303.2640,9661.4449
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,108.2318,5.362900,-733.2190,4639.1170,8452.5760,-290.6611,1812.3407,5311.9740,9669.8013
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,108.3196,5.364300,-733.2190,4639.7190,8446.7670,-290.6611,1812.9427,5306.1650,9665.0129
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,108.4074,5.365700,-728.4110,4642.7220,8449.6740,-285.8531,1815.9457,5309.0720,9668.6318
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,108.4954,5.362300,-735.0220,4634.9110,8451.6100,-292.4641,1808.1347,5311.0080,9667.0765
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,108.5835,5.361500,-732.0170,4640.9200,8448.7030,-289.4591,1814.1437,5308.1010,9667.1904
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,108.6716,5.362500,-735.6230,4639.1170,8447.7330,-293.0651,1812.3407,5307.1310,9665.7509
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,108.7594,5.362900,-729.0120,4638.5140,8451.6100,-286.4541,1811.7377,5311.0080,9668.3495
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,108.8476,5.362800,-733.8200,4636.1120,8454.5120,-291.2621,1809.3357,5313.9100,9670.0982
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,108.9356,5.359900,-730.8150,4639.7190,8449.6740,-288.2571,1812.9427,5309.0720,9667.3716
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,109.0236,5.360600,-726.0070,4632.5060,8452.5760,-283.4491,1805.7297,5311.9740,9666.0871
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,109.1122,5.361200,-732.6180,4637.9140,8448.7030,-290.0601,1811.1377,5308.1010,9665.7932
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,109.1996,5.362000,-732.6180,4640.9200,8445.8020,-290.0601,1814.1437,5305.2000,9664.7007
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,109.2877,5.365500,-732.0170,4640.3200,8447.7330,-289.4591,1813.5437,5307.1310,9666.0546
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,109.3764,5.363300,-727.2090,4642.7220,8442.8960,-284.6511,1815.9457,5302.2940,9662.6183
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,109.4637,5.361200,-730.2140,4638.5140,8445.8020,-287.6561,1811.7377,5305.2000,9663.3636
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,109.5515,5.362000,-735.6230,4639.7190,8446.7670,-293.0651,1812.9427,5306.1650,9665.1956
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,109.6397,5.363900,-734.4210,4636.7120,8439.0240,-291.8631,1809.9357,5298.4220,9656.8938
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,109.7287,5.363800,-733.8200,4640.3200,8453.5460,-291.2621,1813.5437,5312.9440,9671.2720
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,109.8159,5.363700,-728.4110,4642.7220,8445.8020,-285.8531,1815.9457,5305.2000,9665.2481
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,109.9038,5.361500,-727.8100,4640.3200,8450.6400,-285.2521,1813.5437,5310.0380,9668.2777
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,109.9918,5.362900,-728.4110,4639.1170,8446.7670,-285.8531,1812.3407,5306.1650,9664.3604
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,110.0799,5.363600,-729.0120,4636.1120,8451.6100,-286.4541,1809.3357,5311.0080,9667.1973
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,110.1678,5.363100,-731.4160,4643.3250,8450.6400,-288.8581,1816.5487,5310.0380,9669.9924
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,110.2559,5.360700,-734.4210,4636.1120,8439.9940,-291.8631,1809.3357,5299.3920,9657.4535
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,110.3437,5.361100,-729.6130,4643.9270,8454.5120,-287.0551,1817.1507,5313.9100,9673.5292
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,110.4319,5.360600,-727.8100,4638.5140,8455.4820,-285.2521,1811.7377,5314.8800,9671.6439
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,110.5208,5.361100,-733.8200,4638.5140,8455.4820,-291.2621,1811.7377,5314.8800,9672.0980
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,110.6080,5.362700,-732.0170,4643.9270,8443.8660,-289.4591,1817.1507,5303.2640,9664.4079
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,110.6960,5.362100,-730.2140,4641.5220,8457.4180,-287.6561,1814.7457,5316.8160,9674.9604
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,110.7840,5.363500,-729.0120,4642.1220,8445.8020,-286.4541,1815.3457,5305.2000,9665.0053
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,110.8718,5.362800,-735.6230,4633.1090,8444.8320,-293.0651,1806.3327,5304.2300,9660.3327
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,110.9608,5.359000,-727.2090,4641.5220,8453.5460,-284.6511,1814.7457,5312.9440,9671.3494
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,111.0481,5.359900,-730.2140,4638.5140,8453.5460,-287.6561,1811.7377,5312.9440,9670.1326
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,111.1370,5.361200,-738.6280,4644.5270,8451.6100,-296.0701,1817.7507,5311.0080,9671.9654
2,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.4000,111.2241,5.362200,-727.2090,4640.3200,8451.6100,-284.6511,1813.5437,5311.0080,9669.0803
