trial,hold_label,phase,control_mode,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,d_target_mm,d_actual_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,10.1777,5.367900,-723.6030,4659.5520,8393.5300,-281.0451,1832.7757,5252.9280,9627.3762
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,10.2658,5.367200,-724.8050,4661.3540,8400.3040,-282.2471,1834.5777,5259.7020,9634.2447
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,10.3543,5.365600,-726.6080,4655.3440,8396.4320,-284.0501,1828.5677,5255.8300,9628.0973
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,10.4419,5.367200,-725.4060,4658.9510,8395.4710,-282.8481,1832.1747,5254.8690,9628.9133
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,10.5301,5.367900,-725.4060,4659.5520,8398.3680,-282.8481,1832.7757,5257.7660,9631.7301
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,10.6180,5.368600,-730.8150,4655.9440,8402.2390,-288.2571,1829.1677,5261.6370,9633.7700
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,10.7060,5.368000,-726.6080,4657.7490,8395.4710,-284.0501,1830.9727,5254.8690,9628.4224
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,10.7941,5.368200,-721.8000,4657.1490,8400.3040,-279.2421,1830.3727,5259.7020,9631.9852
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,10.8822,5.365600,-728.4110,4661.9540,8400.3040,-285.8531,1835.1777,5259.7020,9634.8070
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,10.9708,5.364800,-724.8050,4666.7650,8405.1460,-282.2471,1839.9887,5264.5440,9641.0849
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,11.0582,5.365200,-726.6080,4652.9410,8391.5940,-284.0501,1826.1647,5250.9920,9622.7163
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,11.1462,5.365000,-730.8150,4658.9510,8391.5940,-288.2571,1832.1747,5250.9920,9625.9423
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,11.2341,5.363300,-727.2090,4655.9440,8393.5300,-284.6511,1829.1677,5252.9280,9625.9022
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,11.3221,5.363900,-727.2090,4653.5410,8395.4710,-284.6511,1826.7647,5254.8690,9626.4329
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,11.4103,5.362500,-726.6080,4658.9510,8397.4020,-284.0501,1832.1747,5256.8000,9630.6876
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,11.4984,5.360000,-730.8150,4663.1570,8389.6580,-288.2571,1836.3807,5249.0560,9626.2913
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,11.5866,5.361100,-726.6080,4659.5520,8391.5940,-284.0501,1832.7757,5250.9920,9625.9147
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,11.6747,5.360000,-727.2090,4657.1490,8394.4960,-284.6511,1830.3727,5253.8940,9627.3274
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,11.7625,5.357300,-728.4110,4663.1570,8399.3380,-285.8531,1836.3807,5258.7360,9634.5469
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,11.8507,5.360700,-728.4110,4659.5520,8394.4960,-285.8531,1832.7757,5253.8940,9628.5809
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,11.9386,5.361300,-729.0120,4649.3350,8396.4320,-286.4541,1822.5587,5255.8300,9625.3750
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,12.0265,5.358700,-726.6080,4659.5520,8399.3380,-284.0501,1832.7757,5258.7360,9632.6664
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,12.1145,5.357400,-728.4110,4656.5460,8396.4320,-285.8531,1829.7697,5255.8300,9628.8148
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,12.2027,5.358400,-721.8000,4657.7490,8398.3680,-279.2421,1830.9727,5257.7660,9630.5870
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,12.2908,5.356400,-723.0020,4656.5460,8385.7810,-280.4441,1829.7697,5245.1790,9619.1203
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,12.3789,5.356100,-729.0120,4654.7430,8391.5940,-286.4541,1827.9667,5250.9920,9623.7696
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,12.4669,5.356100,-721.1990,4655.3440,8395.4710,-278.6411,1828.5677,5254.8690,9626.8525
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,12.5549,5.353800,-726.0070,4657.1490,8397.4020,-283.4491,1830.3727,5256.8000,9629.7707
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,12.6430,5.355500,-724.8050,4657.1490,8396.4320,-282.2471,1830.3727,5255.8300,9628.8343
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,12.7314,5.356300,-727.2090,4652.9410,8391.5940,-284.6511,1826.1647,5250.9920,9622.7617
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,12.8191,5.354200,-730.8150,4654.7430,8392.5600,-288.2571,1827.9667,5251.9580,9624.7486
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,12.9072,5.352600,-727.2090,4654.1430,8397.4020,-284.6511,1827.3667,5256.8000,9628.4080
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,12.9952,5.353700,-725.4060,4659.5520,8398.3680,-282.8481,1832.7757,5257.7660,9631.7301
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,13.0833,5.354100,-729.6130,4661.3540,8400.3040,-287.0551,1834.5777,5259.7020,9634.6076
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,13.1711,5.352000,-724.8050,4664.9600,8399.3380,-282.2471,1838.1837,5258.7360,9635.1478
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,13.3473,5.349300,-725.4060,4657.1490,8392.5600,-282.8481,1830.3727,5251.9580,9625.5033
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,13.4353,5.352000,-726.0070,4660.1520,8397.4020,-283.4491,1833.3757,5256.8000,9631.2233
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,13.5234,5.350800,-721.8000,4657.7490,8398.3680,-279.2421,1830.9727,5257.7660,9630.5870
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,13.6115,5.351700,-734.4210,4658.9510,8398.3680,-291.8631,1832.1747,5257.7660,9632.1225
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,13.6996,5.350200,-727.2090,4661.3540,8395.4710,-284.6511,1834.5777,5254.8690,9630.2122
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,13.7876,5.351900,-726.0070,4655.9440,8400.3040,-283.4491,1829.1677,5259.7020,9631.7188
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,13.8756,5.351300,-727.2090,4660.7540,8391.5940,-284.6511,1833.9777,5250.9920,9626.5420
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,13.9641,5.349100,-727.2090,4656.5460,8399.3380,-284.6511,1829.7697,5258.7360,9631.2581
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,14.0516,5.350100,-727.2090,4657.7490,8398.3680,-284.6511,1830.9727,5257.7660,9630.9939
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,14.1397,5.347700,-727.2090,4653.5410,8398.3680,-284.6511,1826.7647,5257.7660,9628.9595
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,14.2277,5.348000,-724.8050,4661.9540,8403.2100,-282.2471,1835.1777,5262.6080,9637.0688
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,14.3158,5.345600,-729.0120,4656.5460,8405.1460,-286.4541,1829.7697,5264.5440,9636.4598
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,14.4044,5.346300,-722.4010,4660.7540,8401.2690,-279.8431,1833.9777,5260.6670,9634.6153
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,14.4919,5.346500,-724.8050,4661.3540,8398.3680,-282.2471,1834.5777,5257.7660,9632.5567
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,14.5799,5.346300,-729.6130,4657.1490,8391.5940,-287.0551,1830.3727,5250.9920,9624.9791
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,14.6680,5.346100,-725.4060,4654.7430,8400.3040,-282.8481,1827.9667,5259.7020,9631.0931
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,14.7562,5.345200,-726.6080,4658.3510,8397.4020,-284.0501,1831.5747,5256.8000,9630.3974
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,14.8444,5.340000,-730.8150,4660.1520,8394.4960,-288.2571,1833.3757,5253.8940,9629.0534
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,14.9324,5.341100,-736.8250,4655.3440,8393.5300,-294.2671,1828.5677,5252.9280,9626.3433
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,15.0203,5.344000,-726.6080,4658.9510,8402.2390,-284.0501,1832.1747,5261.6370,9634.9055
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,15.1082,5.342300,-727.2090,4652.3410,8400.3040,-284.6511,1825.5647,5259.7020,9630.0684
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,15.1962,5.341800,-721.8000,4658.9510,8398.3680,-279.2421,1832.1747,5257.7660,9631.1684
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,15.2842,5.340000,-731.4160,4663.1570,8389.6580,-288.8581,1836.3807,5249.0560,9626.3370
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,15.3723,5.342000,-725.4060,4659.5520,8394.4960,-282.8481,1832.7757,5253.8940,9628.3541
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,15.4605,5.342400,-727.2090,4651.1360,8394.4960,-284.6511,1824.3597,5253.8940,9624.4201
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,15.5482,5.342500,-724.2040,4661.3540,8389.6580,-281.6461,1834.5777,5249.0560,9624.9184
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,15.6362,5.341400,-727.8100,4655.9440,8392.5600,-285.2521,1829.1677,5251.9580,9625.1018
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,15.7244,5.341500,-724.2040,4655.3440,8396.4320,-281.6461,1828.5677,5255.8300,9627.9162
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,15.8126,5.342700,-730.8150,4661.9540,8405.1460,-288.2571,1835.1777,5264.5440,9639.2108
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,15.9006,5.341700,-726.6080,4655.3440,8385.7810,-284.0501,1828.5677,5245.1790,9618.8102
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,15.9887,5.340300,-726.0070,4658.3510,8402.2390,-283.4491,1831.5747,5261.6370,9634.5701
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,16.0768,5.340400,-723.0020,4654.1430,8399.3380,-280.4441,1827.3667,5258.7360,9629.7797
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,16.1648,5.341200,-725.4060,4663.7590,8395.4710,-282.8481,1836.9827,5254.8690,9631.2406
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,16.2529,5.338500,-727.2090,4654.7430,8389.6580,-284.6511,1827.9667,5249.0560,9621.9451
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,16.3409,5.338000,-732.0170,4661.3540,8392.5600,-289.4591,1834.5777,5251.9580,9628.0389
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,16.4289,5.338300,-725.4060,4657.7490,8389.6580,-282.8481,1830.9727,5249.0560,9623.2635
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,16.5171,5.338700,-727.8100,4658.9510,8396.4320,-285.2521,1832.1747,5255.8300,9629.9326
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,16.6050,5.336900,-727.8100,4654.7430,8391.5940,-285.2521,1827.9667,5250.9920,9623.6786
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,16.6931,5.335900,-729.0120,4660.1520,8394.4960,-286.4541,1833.3757,5253.8940,9628.9168
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,16.7810,5.334800,-727.8100,4659.5520,8387.7190,-285.2521,1832.7757,5247.1170,9622.6276
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,16.8692,5.336700,-729.6130,4659.5520,8397.4020,-287.0551,1832.7757,5256.8000,9631.2055
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,16.9571,5.336400,-727.2090,4655.3440,8393.5300,-284.6511,1828.5677,5252.9280,9625.6120
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,17.0454,5.336100,-723.6030,4654.1430,8391.5940,-281.0451,1827.3667,5250.9920,9623.0711
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,17.1334,5.334500,-725.4060,4660.1520,8403.2100,-282.8481,1833.3757,5262.6080,9636.2425
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,17.2212,5.334700,-727.2090,4660.1520,8387.7190,-284.6511,1833.3757,5247.1170,9622.8727
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,17.3091,5.335900,-726.6080,4660.1520,8393.5300,-284.0501,1833.3757,5252.9280,9627.8929
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,17.3974,5.334600,-724.8050,4666.1620,8391.5940,-282.2471,1839.3857,5250.9920,9628.9802
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,17.4853,5.331900,-720.5980,4657.1490,8391.5940,-278.0401,1830.3727,5250.9920,9624.2999
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,17.5731,5.332700,-719.3960,4658.3510,8398.3680,-276.8381,1831.5747,5257.7660,9630.6983
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,17.6612,5.332000,-729.0120,4651.1360,8393.5300,-286.4541,1824.3597,5252.9280,9623.7140
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,17.7494,5.332200,-724.8050,4663.7590,8388.6880,-282.2471,1836.9827,5248.0860,9625.2832
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,17.8375,5.329300,-729.0120,4654.1430,8402.2390,-286.4541,1827.3667,5261.6370,9632.7631
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,17.9255,5.331100,-727.2090,4658.3510,8396.4320,-284.6511,1831.5747,5255.8300,9629.5969
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,18.0136,5.332100,-729.0120,4655.9440,8396.4320,-286.4541,1829.1677,5255.8300,9628.5691
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,18.1016,5.330300,-727.2090,4662.5570,8395.4710,-284.6511,1835.7807,5254.8690,9630.7946
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,18.1896,5.327900,-729.0120,4658.9510,8387.7190,-286.4541,1832.1747,5247.1170,9622.4276
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,18.2777,5.328200,-728.4110,4656.5460,8395.4710,-285.8531,1829.7697,5254.8690,9627.9768
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,18.3659,5.326800,-725.4060,4656.5460,8392.5600,-282.8481,1829.7697,5251.9580,9625.2116
1,280,holding,disp_hold,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,2.8000,2.7900,-4.3800,18.4539,5.328400,-731.4160,4664.3590,8390.6240,-288.8581,1837.5827,5250.0220,9627.7612
