time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,note
1780345058.007869,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,7.7951,1.910900,1028.9120,-5134.9430,9063.3860,327.4391,-5747.3413,4513.1747,10467.6294,,,
1780345058.095978,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,7.8829,1.912200,1033.7200,-5137.3460,9080.8150,332.2471,-5749.7443,4530.6037,10484.3742,,,
1780345058.183283,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,7.9709,1.911800,1031.9160,-5136.1440,9073.0610,330.4431,-5748.5423,4522.8497,10476.8918,,,
1780345058.271203,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,8.0590,1.910300,1033.1190,-5142.1570,9081.7750,331.6461,-5754.5553,4531.5637,10487.5045,,,
1780345058.359252,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,8.1471,1.911100,1033.7200,-5140.3510,9070.1600,332.2471,-5752.7493,4519.9487,10476.6210,,,
1780345058.447708,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,8.2350,1.911200,1031.3150,-5137.9490,9083.7120,329.8421,-5750.3473,4533.5007,10486.9421,,,
1780345058.535889,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,8.3230,1.911500,1034.3200,-5131.9360,9076.9380,332.8471,-5744.3343,4526.7267,10478.4249,,,
1780345058.623665,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,8.4118,1.910000,1033.1190,-5131.3360,9082.7460,331.6461,-5743.7343,4532.5347,10483.0444,,,
1780345058.711841,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,8.4995,1.909600,1031.9160,-5131.9360,9075.0020,330.4431,-5744.3343,4524.7907,10476.5108,,,
1780345058.799804,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,8.5871,1.910000,1028.3100,-5135.5440,9074.0310,326.8371,-5747.9423,4523.8197,10477.0832,,,
1780345058.887836,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,8.6751,1.909300,1037.9270,-5133.7410,9079.8400,336.4541,-5746.1393,4529.6287,10482.1793,,,
1780345058.975867,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,8.7631,1.908900,1035.5220,-5131.9360,9074.0310,334.0491,-5744.3343,4523.8197,10476.0256,,,
1780345059.063877,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,8.8512,1.907100,1029.5120,-5136.1440,9073.0610,328.0391,-5748.5423,4522.8497,10476.6553,,,
1780345059.151899,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,8.9391,1.907800,1036.7240,-5137.9490,9079.8400,335.2511,-5750.3473,4529.6287,10484.1219,,,
1780345059.239304,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,9.0275,1.906700,1032.5170,-5137.9490,9072.0950,331.0441,-5750.3473,4521.8837,10476.9995,,,
1780345059.327914,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,9.1152,1.907400,1025.9060,-5137.9490,9078.8740,324.4331,-5750.3473,4528.6627,10482.2210,,,
1780345059.415708,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,9.2035,1.909600,1027.7090,-5136.1440,9078.8740,326.2361,-5748.5423,4528.6627,10481.5130,,,
1780345059.503921,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,9.2911,1.909200,1029.5120,-5135.5440,9071.1300,328.0391,-5747.9423,4520.9187,10474.6889,,,
1780345059.591917,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,9.3792,1.908200,1029.5120,-5136.7440,9070.1600,328.0391,-5749.1423,4519.9487,10474.4373,,,
1780345059.679827,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,9.4671,1.908500,1030.1130,-5132.5380,9075.0020,328.6401,-5744.9363,4524.7907,10476.6283,,,
1780345059.767931,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,9.5552,1.910100,1034.9210,-5139.1490,9082.7460,333.4481,-5751.5473,4532.5347,10487.0486,,,
1780345059.855917,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,9.6431,1.909800,1036.1230,-5133.7410,9076.9380,334.6501,-5746.1393,4526.7267,10479.4872,,,
1780345059.943918,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,9.7312,1.906900,1033.7200,-5132.5380,9080.8150,332.2471,-5744.9363,4530.6037,10482.0191,,,
1780345060.032200,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,9.8192,1.905700,1032.5170,-5133.7410,9075.0020,331.0441,-5746.1393,4524.7907,10477.4543,,,
1780345060.119755,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,9.9075,1.906400,1033.7200,-5138.5460,9071.1300,332.2471,-5750.9443,4520.9187,10476.5754,,,
1780345060.208030,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,9.9955,1.905800,1030.7140,-5136.7440,9083.7120,329.2411,-5749.1423,4533.5007,10486.2927,,,
1780345060.296032,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,10.0833,1.905200,1035.5220,-5133.1410,9079.8400,334.0491,-5745.5393,4529.6287,10481.6476,,,
1780345060.384370,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,10.1714,1.905100,1029.5120,-5133.1410,9075.9680,328.0391,-5745.5393,4525.7567,10477.7014,,,
1780345060.471884,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,10.2593,1.906900,1039.1280,-5131.3360,9070.1600,337.6551,-5743.7343,4519.9487,10472.7360,,,
1780345060.560249,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,10.3476,1.906300,1036.7240,-5137.3460,9071.1300,335.2511,-5749.7443,4520.9187,10476.2837,,,
1780345060.648220,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,10.4354,1.904700,1033.1190,-5136.1440,9079.8400,331.6461,-5748.5423,4529.6287,10482.8815,,,
1780345060.736861,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,10.5235,1.905000,1037.3260,-5139.1490,9075.9680,335.8531,-5751.5473,4525.7567,10481.4165,,,
1780345060.825312,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,10.6118,1.905300,1031.3150,-5142.1570,9074.0310,329.8421,-5754.5553,4523.8197,10480.6215,,,
1780345060.912535,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,10.7004,1.905500,1034.9210,-5130.7350,9081.7750,333.4481,-5743.1333,4531.5637,10482.0866,,,
1780345061.000517,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,10.7877,1.904800,1034.3200,-5133.7410,9080.8150,332.8471,-5746.1393,4530.6037,10482.6674,,,
1780345061.088393,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,10.8756,1.904000,1032.5170,-5141.5540,9076.9380,331.0441,-5753.9523,4526.7267,10482.9610,,,
1780345061.176593,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,10.9637,1.904000,1033.7200,-5133.1410,9078.8740,332.2471,-5745.5393,4528.6627,10480.6329,,,
1780345061.264448,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,11.0517,1.904700,1029.5120,-5132.5380,9075.9680,328.0391,-5744.9363,4525.7567,10477.4060,,,
1780345061.352491,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,11.1399,1.903600,1031.3150,-5132.5380,9070.1600,329.8421,-5744.9363,4519.9487,10472.5527,,,
1780345061.441349,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,11.2278,1.904000,1036.1230,-5137.3460,9070.1600,334.6501,-5749.7443,4519.9487,10475.3843,,,
1780345061.528596,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,11.3168,1.904300,1033.7200,-5129.5330,9075.0020,332.2471,-5741.9313,4524.7907,10475.5118,,,
1780345061.616700,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,11.4038,1.904600,1033.1190,-5133.7410,9075.9680,331.6461,-5746.1393,4525.7567,10478.3504,,,
1780345061.704592,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,11.4918,1.904800,1028.3100,-5138.5460,9083.7120,326.8371,-5750.9443,4533.5007,10486.9395,,,
1780345061.792735,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,11.5799,1.904400,1033.1190,-5134.9430,9072.0950,331.6461,-5747.3413,4521.8837,10475.5851,,,
1780345061.880626,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,11.6680,1.901300,1033.7200,-5134.3430,9075.9680,332.2471,-5746.7413,4525.7567,10478.7046,,,
1780345061.968641,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,11.7558,1.902200,1035.5220,-5133.7410,9070.1600,334.0491,-5746.1393,4519.9487,10473.5574,,,
1780345062.056798,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,11.8440,1.902200,1028.9120,-5131.9360,9075.0020,327.4391,-5744.3343,4524.7907,10476.2154,,,
1780345062.145021,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,11.9325,1.902000,1029.5120,-5131.3360,9078.8740,328.0391,-5743.7343,4528.6627,10479.3348,,,
1780345062.233024,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,12.0201,1.901800,1033.1190,-5130.7350,9077.9040,331.6461,-5743.1333,4527.6927,10478.5551,,,
1780345062.320870,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,12.1080,1.902200,1026.5070,-5137.3460,9078.8740,325.0341,-5749.7443,4528.6627,10481.9842,,,
1780345062.408786,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,12.1961,1.903500,1034.3200,-5139.1490,9075.9680,332.8471,-5751.5473,4525.7567,10481.1195,,,
1780345062.497504,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,12.2841,1.900600,1033.1190,-5138.5460,9074.0310,331.6461,-5750.9443,4523.8197,10479.0280,,,
1780345062.584940,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,12.3728,1.901300,1033.1190,-5136.7440,9077.9040,331.6461,-5749.1423,4527.6927,10481.4987,,,
1780345062.672847,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,12.4606,1.901600,1033.7200,-5134.9430,9070.1600,332.2471,-5747.3413,4519.9487,10473.9686,,,
1780345062.760864,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,12.5481,1.902000,1037.9270,-5127.1300,9073.0610,336.4541,-5739.5283,4522.8497,10473.0698,,,
1780345062.849104,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,12.6362,1.901100,1034.9210,-5133.1410,9076.9380,333.4481,-5745.5393,4526.7267,10479.0745,,,
1780345062.936910,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,12.7245,1.899900,1031.9160,-5136.1440,9070.1600,330.4431,-5748.5423,4519.9487,10474.3796,,,
1780345063.024748,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,12.8121,1.900200,1029.5120,-5138.5460,9076.9380,328.0391,-5750.9443,4526.7267,10481.1905,,,
1780345063.112985,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,12.8999,1.900600,1027.1080,-5134.9430,9078.8740,325.6351,-5747.3413,4528.6627,10480.8656,,,
1780345063.200916,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,12.9885,1.900800,1031.9160,-5137.9490,9075.9680,330.4431,-5750.3473,4525.7567,10480.2942,,,
1780345063.288203,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,13.0763,1.899700,1033.1190,-5128.3300,9074.0310,331.6461,-5740.7283,4523.8197,10474.0222,,,
1780345063.376897,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,13.1641,1.899800,1030.1130,-5140.9520,9075.9680,328.6401,-5753.3503,4525.7567,10481.5894,,,
1780345063.464952,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,13.2521,1.902100,1034.3200,-5139.7510,9078.8740,332.8471,-5752.1493,4528.6627,10483.9311,,,
1780345063.552907,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,13.3403,1.901800,1029.5120,-5133.1410,9080.8150,328.0391,-5745.5393,4530.6037,10481.9002,,,
1780345063.641025,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,13.4285,1.899200,1036.7240,-5140.3510,9070.1600,335.2511,-5752.7493,4519.9487,10476.9178,,,
1780345063.728932,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,13.5163,1.900600,1027.7090,-5137.3460,9075.0020,326.2361,-5749.7443,4524.7907,10478.7485,,,
1780345063.817021,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,13.6042,1.899500,1032.5170,-5137.3460,9083.7120,331.0441,-5749.7443,4533.5007,10486.7649,,,
1780345063.904810,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,13.6923,1.898500,1036.1230,-5139.7510,9076.9380,334.6501,-5752.1493,4526.7267,10482.4327,,,
1780345063.992657,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,13.7803,1.899400,1034.3200,-5138.5460,9072.0950,332.8471,-5750.9443,4521.8837,10477.4701,,,
1780345064.081059,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,13.8683,1.898200,1026.5070,-5136.7440,9065.3220,325.0341,-5749.1423,4515.1107,10469.9531,,,
1780345064.169054,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,13.9563,1.898700,1032.5170,-5130.1350,9072.0950,331.0441,-5742.5333,4521.8837,10473.1697,,,
1780345064.257536,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,14.0443,1.900600,1037.3260,-5136.7440,9075.9680,335.8531,-5749.1423,4525.7567,10480.2376,,,
1780345064.345320,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,14.1325,1.899500,1028.9120,-5134.3430,9075.9680,327.4391,-5746.7413,4525.7567,10478.2314,,,
1780345064.433370,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,14.2206,1.898300,1030.7140,-5129.5330,9080.8150,329.2411,-5741.9313,4530.6037,10480.2520,,,
1780345064.521353,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,14.3086,1.899300,1032.5170,-5128.3300,9072.0950,331.0441,-5740.7283,4521.8837,10472.2857,,,
1780345064.609384,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,14.3967,1.898400,1029.5120,-5140.3510,9067.2530,328.0391,-5752.7493,4517.0417,10473.6899,,,
1780345064.697430,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,14.4847,1.897200,1039.1280,-5139.7510,9074.0310,337.6551,-5752.1493,4523.8197,10480.2131,,,
1780345064.785048,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,14.5726,1.896900,1034.3200,-5130.7350,9072.0950,332.8471,-5743.1333,4521.8837,10473.6415,,,
1780345064.872978,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,14.6609,1.896800,1034.9210,-5136.1440,9079.8400,333.4481,-5748.5423,4529.6287,10483.0592,,,
1780345064.961549,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,14.7488,1.897200,1028.9120,-5135.5440,9079.8400,327.4391,-5747.9423,4529.6287,10482.1737,,,
1780345065.049623,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,14.8370,1.896300,1028.3100,-5134.9430,9073.0610,326.8371,-5747.3413,4522.8497,10475.9485,,,
1780345065.137687,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,14.9248,1.896500,1036.7240,-5136.7440,9072.0950,335.2511,-5749.1423,4521.8837,10476.8241,,,
1780345065.225724,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,15.0130,1.896200,1031.3150,-5131.9360,9078.8740,329.8421,-5744.3343,4528.6627,10479.8059,,,
1780345065.313766,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,15.1011,1.897000,1036.7240,-5135.5440,9074.0310,335.2511,-5747.9423,4523.8197,10477.9124,,,
1780345065.401800,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,15.1890,1.895900,1034.9210,-5132.5380,9075.0020,333.4481,-5744.9363,4524.7907,10477.1021,,,
1780345065.490218,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,15.2774,1.895400,1032.5170,-5139.1490,9081.7750,331.0441,-5751.5473,4531.5637,10485.9707,,,
1780345065.577714,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,15.3651,1.893900,1029.5120,-5136.7440,9073.0610,328.0391,-5749.1423,4522.8497,10476.9495,,,
1780345065.665695,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,15.4532,1.895900,1027.1080,-5136.7440,9077.9040,325.6351,-5749.1423,4527.6927,10480.9079,,,
1780345065.753770,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,15.5410,1.896200,1036.1230,-5137.9490,9079.8400,334.6501,-5750.3473,4529.6287,10484.0624,,,
1780345065.841570,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,15.6291,1.894700,1028.9120,-5134.9430,9080.8150,327.4391,-5747.3413,4530.6037,10482.7239,,,
1780345065.929687,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,15.7172,1.895600,1033.1190,-5136.7440,9077.9040,331.6461,-5749.1423,4527.6927,10481.4987,,,
1780345066.017895,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,15.8052,1.897300,1035.5220,-5130.1350,9078.8740,334.0491,-5742.5333,4528.6627,10479.3389,,,
1780345066.106077,session_20260601_160931,2,2,1,Iplus,direct_target,holding,disp_path_hold,direct_loading,430,4.3000,4.8000,4.2900,4.2900,,-0.0100,-7.9400,15.8931,1.896600,1036.1230,-5128.9330,9075.0020,334.6501,-5741.3313,4524.7907,10475.4554,,,
