time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,note
1780345467.237935,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,21.7038,1.565300,1021.0980,-5535.2080,9166.9600,319.6251,-6147.6063,4616.7487,10757.0593,,,
1780345467.325514,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,21.7921,1.565800,1020.4970,-5539.4150,9169.8660,319.0241,-6151.8133,4619.6547,10761.6437,,,
1780345467.414208,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,21.8801,1.564000,1022.3000,-5535.8080,9165.9940,320.8271,-6148.2063,4615.7827,10756.6590,,,
1780345467.502333,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,21.9681,1.563800,1021.0980,-5536.4100,9161.1520,319.6251,-6148.8083,4610.9407,10752.7291,,,
1780345467.589794,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,22.0563,1.564300,1021.6990,-5537.6130,9165.0240,320.2261,-6150.0113,4614.8127,10756.7045,,,
1780345467.677815,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,22.1444,1.567300,1019.8960,-5541.2180,9155.3440,318.4231,-6153.6163,4605.1327,10750.1446,,,
1780345467.765733,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,22.2324,1.566600,1020.4970,-5529.7990,9152.4370,319.0241,-6142.1973,4602.2257,10741.8431,,,
1780345467.854578,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,22.3202,1.564000,1018.6940,-5536.4100,9157.2800,317.2211,-6148.8083,4607.0687,10749.2023,,,
1780345467.942606,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,22.4083,1.565400,1019.8960,-5538.8150,9164.0580,318.4231,-6151.2133,4613.8467,10756.3292,,,
1780345468.029733,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,22.4963,1.563400,1021.0980,-5534.6080,9155.3440,319.6251,-6147.0063,4605.1327,10746.8531,,,
1780345468.117726,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,22.5843,1.564800,1021.0980,-5536.4100,9164.0580,319.6251,-6148.8083,4613.8467,10755.2051,,,
1780345468.206688,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,22.6723,1.563000,1018.6940,-5536.4100,9159.2160,317.2211,-6148.8083,4609.0047,10750.8516,,,
1780345468.294218,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,22.7605,1.562300,1019.2950,-5538.2130,9161.1520,317.8221,-6150.6113,4610.9407,10753.4865,,,
1780345468.381915,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,22.8484,1.561800,1019.2950,-5535.2080,9169.8660,317.8221,-6147.6063,4619.6547,10759.3649,,,
1780345468.470731,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,22.9364,1.563700,1021.6990,-5537.0100,9155.3440,320.2261,-6149.4083,4605.1327,10748.1474,,,
1780345468.558334,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,23.0245,1.562400,1019.2950,-5535.8080,9158.2500,317.8221,-6148.2063,4608.0387,10749.7756,,,
1780345468.646472,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,23.1124,1.562300,1018.0930,-5541.8210,9166.9600,316.6201,-6154.2193,4616.7487,10760.1789,,,
1780345468.734500,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,23.2005,1.565700,1021.0980,-5534.0070,9155.3440,319.6251,-6146.4053,4605.1327,10746.5436,,,
1780345468.822623,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,23.2886,1.567600,1020.4970,-5531.0000,9162.1170,319.0241,-6143.3983,4611.9057,10750.7099,,,
1780345468.910567,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,23.3767,1.566300,1018.6940,-5535.8080,9157.2800,317.2211,-6148.2063,4607.0687,10748.8923,,,
1780345468.998602,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,23.4647,1.566000,1019.8960,-5540.0150,9158.2500,318.4231,-6152.4133,4608.0387,10751.9997,,,
1780345469.086615,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,23.5527,1.563800,1025.3050,-5541.8210,9164.0580,323.8321,-6154.2193,4613.8467,10758.3916,,,
1780345469.174616,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,23.6406,1.564000,1019.2950,-5535.8080,9159.2160,317.8221,-6148.2063,4609.0047,10750.5986,,,
1780345469.262511,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,23.7286,1.564400,1020.4970,-5543.6230,9154.3730,319.0241,-6156.0213,4604.1617,10750.6146,,,
1780345469.350628,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,23.8168,1.564400,1018.6940,-5535.8080,9155.3440,317.2211,-6148.2063,4605.1327,10747.2430,,,
1780345469.438628,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,23.9046,1.565000,1023.5020,-5532.8050,9159.2160,322.0291,-6145.2033,4609.0047,10749.4523,,,
1780345469.526684,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,23.9927,1.567500,1021.6990,-5536.4100,9157.2800,320.2261,-6148.8083,4607.0687,10749.4875,,,
1780345469.614632,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,24.0807,1.566200,1016.8910,-5537.0100,9160.1860,315.4181,-6149.4083,4609.9747,10751.8163,,,
1780345469.702434,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,24.1688,1.566900,1020.4970,-5537.0100,9160.1860,319.0241,-6149.4083,4609.9747,10752.1580,,,
1780345469.790557,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,24.2567,1.566000,1023.5020,-5537.6130,9161.1520,322.0291,-6150.0113,4610.9407,10753.5771,,,
1780345469.878884,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,24.3447,1.564900,1024.7040,-5537.0100,9160.1860,323.2311,-6149.4083,4609.9747,10752.5581,,,
1780345469.966647,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,24.4327,1.564000,1021.6990,-5536.4100,9155.3440,320.2261,-6148.8083,4605.1327,10747.8383,,,
1780345470.056834,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,24.5207,1.565100,1022.3000,-5535.2080,9150.5060,320.8271,-6147.6063,4600.2947,10743.1553,,,
1780345470.142879,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,24.6107,1.563800,1020.4970,-5535.8080,9163.0880,319.0241,-6148.2063,4612.8767,10754.0116,,,
1780345470.230758,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,24.6967,1.564500,1024.1030,-5531.0000,9165.0240,322.6301,-6143.3983,4614.8127,10753.5303,,,
1780345470.318548,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,24.7849,1.566400,1021.0980,-5535.8080,9160.1860,319.6251,-6148.2063,4609.9747,10751.5961,,,
1780345470.406600,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,24.8730,1.566800,1022.3000,-5534.0070,9169.8660,320.8271,-6146.4053,4619.6547,10759.0322,,,
1780345470.494161,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,24.9609,1.564900,1022.9010,-5535.2080,9157.2800,321.4281,-6147.6063,4607.0687,10748.9828,,,
1780345470.582729,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,25.0488,1.565500,1022.3000,-5538.2130,9163.0880,320.8271,-6150.6113,4612.8767,10755.4211,,,
1780345470.671103,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,25.1369,1.564500,1021.0980,-5535.2080,9153.4070,319.6251,-6147.6063,4603.1957,10745.5120,,,
1780345470.758790,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,25.2248,1.565600,1018.6940,-5537.0100,9164.0580,317.2211,-6149.4083,4613.8467,10755.2860,,,
1780345470.847021,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,25.3128,1.566000,1025.9060,-5538.2130,9161.1520,324.4331,-6150.6113,4610.9407,10754.1151,,,
1780345470.935011,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,25.4011,1.565600,1021.0980,-5538.2130,9165.9940,319.6251,-6150.6113,4615.7827,10757.7828,,,
1780345471.023131,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,25.4890,1.564400,1025.9060,-5531.6000,9158.2500,324.4331,-6143.9983,4608.0387,10748.2382,,,
1780345471.111039,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,25.5773,1.564200,1023.5020,-5536.4100,9158.2500,322.0291,-6148.8083,4608.0387,10750.4853,,,
1780345471.198261,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,25.6651,1.564800,1024.1030,-5538.8150,9164.0580,322.6301,-6151.2133,4613.8467,10756.7289,,,
1780345471.287118,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,25.7531,1.564500,1019.8960,-5531.6000,9159.2160,318.4231,-6143.9983,4609.0047,10748.4894,,,
1780345471.375269,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,25.8411,1.563600,1025.3050,-5535.8080,9164.0580,323.8321,-6148.2063,4613.8467,10755.2954,,,
1780345471.462702,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,25.9291,1.563900,1016.8910,-5528.5990,9156.3140,315.4181,-6140.9973,4606.1027,10744.1873,,,
1780345471.551147,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,26.0172,1.563800,1019.2950,-5535.8080,9161.1520,317.8221,-6148.2063,4610.9407,10752.2481,,,
1780345471.639179,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,26.1052,1.562900,1015.0880,-5542.4210,9162.1170,313.6151,-6154.8193,4611.9057,10756.0784,,,
1780345471.727468,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,26.1932,1.563900,1020.4970,-5540.0150,9165.0240,319.0241,-6152.4133,4614.8127,10757.8272,,,
1780345471.815539,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,26.2815,1.564700,1022.3000,-5538.8150,9165.9940,320.8271,-6151.2133,4615.7827,10758.2069,,,
1780345471.903856,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,26.3694,1.565100,1022.3000,-5532.8050,9154.3730,320.8271,-6145.2033,4604.1617,10745.2117,,,
1780345471.991089,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,26.4577,1.564300,1025.3050,-5535.2080,9161.1520,323.8321,-6147.6063,4610.9407,10752.5106,,,
1780345472.079735,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,26.5456,1.564400,1019.2950,-5541.2180,9153.4070,317.8221,-6153.6163,4603.1957,10748.4380,,,
1780345472.167433,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,26.6335,1.565100,1019.2950,-5537.0100,9153.4070,317.8221,-6149.4083,4603.1957,10746.2692,,,
1780345472.255738,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,26.7215,1.565300,1020.4970,-5535.2080,9166.9600,319.0241,-6147.6063,4616.7487,10757.0022,,,
1780345472.343932,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,26.8094,1.563900,1021.0980,-5538.2130,9158.2500,319.6251,-6150.6113,4608.0387,10751.1854,,,
1780345472.431169,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,26.8976,1.563100,1018.0930,-5544.8240,9154.3730,316.6201,-6157.2223,4604.1617,10751.0061,,,
1780345472.519849,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,26.9856,1.563400,1024.1030,-5540.6160,9154.3730,322.6301,-6153.0143,4604.1617,10749.4073,,,
1780345472.607240,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,27.0735,1.565400,1020.4970,-5535.2080,9159.2160,319.0241,-6147.6063,4609.0047,10750.4037,,,
1780345472.695236,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,27.1616,1.565300,1023.5020,-5540.6160,9165.9940,322.0291,-6153.0143,4615.7827,10759.2485,,,
1780345472.783555,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,27.2493,1.565900,1019.8960,-5541.8210,9165.0240,318.4231,-6154.2193,4614.8127,10758.7003,,,
1780345472.871737,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,27.3376,1.564800,1016.8910,-5536.4100,9155.3440,315.4181,-6148.8083,4605.1327,10747.3823,,,
1780345472.959841,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,27.4254,1.564500,1021.0980,-5536.4100,9159.2160,319.6251,-6148.8083,4609.0047,10751.0797,,,
1780345473.047928,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,27.5138,1.563900,1025.3050,-5543.6230,9159.2160,323.8321,-6156.0213,4609.0047,10755.1961,,,
1780345473.135605,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,27.6016,1.563800,1021.0980,-5539.4150,9161.1520,319.6251,-6151.8133,4610.9407,10754.2766,,,
1780345473.223640,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,27.6895,1.566700,1027.7090,-5537.6130,9161.1520,326.2361,-6150.0113,4610.9407,10753.9783,,,
1780345473.311768,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,27.7777,1.567400,1022.9010,-5540.0150,9156.3140,321.4281,-6152.4133,4606.1027,10750.6362,,,
1780345473.399620,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,27.8657,1.565400,1021.0980,-5535.2080,9165.0240,319.6251,-6147.6063,4614.8127,10755.4095,,,
1780345473.486617,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,27.9536,1.565900,1025.9060,-5536.4100,9155.3440,324.4331,-6148.8083,4605.1327,10748.2390,,,
1780345473.575624,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,28.0417,1.566600,1021.0980,-5538.8150,9162.1170,319.6251,-6151.2133,4611.9057,10754.7897,,,
1780345473.663795,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,28.1297,1.564500,1024.7040,-5532.8050,9159.2160,323.2311,-6145.2033,4609.0047,10749.5668,,,
1780345473.751626,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,28.2178,1.565500,1019.8960,-5538.2130,9153.4070,318.4231,-6150.6113,4603.1957,10746.9461,,,
1780345473.839393,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,28.3057,1.567000,1022.3000,-5538.8150,9164.0580,320.8271,-6151.2133,4613.8467,10756.5574,,,
1780345473.927051,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,28.3938,1.566900,1021.6990,-5535.8080,9152.4370,320.2261,-6148.2063,4602.2257,10745.0520,,,
1780345474.015718,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,28.4816,1.566600,1021.6990,-5543.6230,9165.9940,320.2261,-6156.0213,4615.7827,10760.6259,,,
1780345474.103597,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,28.5697,1.566000,1018.6940,-5537.0100,9158.2500,317.2211,-6149.4083,4608.0387,10750.3377,,,
1780345474.191944,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,28.6576,1.566100,1019.8960,-5538.2130,9170.8320,318.4231,-6150.6113,4620.6207,10761.7912,,,
1780345474.279379,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,28.7456,1.564600,1018.0930,-5543.6230,9162.1170,316.6201,-6156.0213,4611.9057,10756.9818,,,
1780345474.367483,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,28.8337,1.565400,1021.6990,-5538.8150,9162.1170,320.2261,-6151.2133,4611.9057,10754.8467,,,
1780345474.455154,session_20260601_160931,3,3,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.3300,4.3300,,+0.0300,-8.0500,28.9217,1.565700,1018.6940,-5538.8150,9166.9600,317.2211,-6151.2133,4616.7487,10758.6879,,,
