time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,d_target_mm,d_preload_mm,d_actual_mm,d_mm,q_mm,d_error_mm,mark10_pos_mm,t_rel_s,F_N,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,note
1780344805.489807,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,1.9917,1.275500,1018.0930,-4832.6400,8826.2240,316.6201,-5445.0383,4276.0127,10114.0078,,,
1780344805.577775,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,2.0797,1.274900,1021.0980,-4834.4420,8836.8740,319.6251,-5446.8403,4286.6627,10124.4660,,,
1780344805.666042,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,2.1676,1.276400,1014.4870,-4835.0450,8841.7120,313.0141,-5447.4433,4291.5007,10128.3126,,,
1780344805.754092,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,2.2556,1.276500,1013.8860,-4831.4370,8841.7120,312.4131,-5443.8353,4291.5007,10126.5305,,,
1780344805.842027,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,2.3437,1.276700,1018.0930,-4834.4420,8835.9040,316.6201,-5446.8403,4285.6927,10123.3168,,,
1780344805.929440,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,2.4317,1.277800,1015.6890,-4836.2450,8833.9680,314.2161,-5448.6433,4283.7567,10122.2468,,,
1780344806.017393,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,2.5197,1.276000,1018.0930,-4835.6450,8841.7120,316.6201,-5448.0433,4291.5007,10128.9608,,,
1780344806.107325,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,2.6078,1.276600,1018.0930,-4834.4420,8839.7750,316.6201,-5446.8403,4289.5637,10126.6957,,,
1780344806.193954,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,2.6975,1.277100,1013.8860,-4837.4480,8848.4900,312.4131,-5449.8463,4298.2787,10135.3166,,,
1780344806.281665,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,2.7838,1.277400,1008.4770,-4839.8500,8835.9040,307.0041,-5452.2483,4285.6927,10124.9382,,,
1780344806.370487,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,2.8718,1.278700,1016.8910,-4832.6400,8836.8740,315.4181,-5445.0383,4286.6627,10123.1822,,,
1780344806.457646,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,2.9601,1.276200,1020.4970,-4837.4480,8832.0310,319.0241,-5449.8463,4281.8197,10121.6149,,,
1780344806.546081,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,3.0479,1.275600,1013.8860,-4838.6480,8834.9380,312.4131,-5451.0463,4284.7267,10124.0609,,,
1780344806.634071,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,3.1361,1.276100,1015.6890,-4838.6480,8847.5200,314.2161,-5451.0463,4297.3087,10135.2232,,,
1780344806.722843,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,3.2238,1.278700,1013.2850,-4837.4480,8827.1940,311.8121,-5449.8463,4276.9827,10116.6696,,,
1780344806.810165,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,3.3128,1.277800,1020.4970,-4839.2500,8838.8150,319.0241,-5451.6483,4288.6037,10128.3960,,,
1780344806.898170,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,3.3998,1.279000,1014.4870,-4836.8470,8845.5830,313.0141,-5449.2453,4295.3717,10132.5521,,,
1780344806.986172,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,3.4878,1.277300,1018.6940,-4832.6400,8844.6130,317.2211,-5445.0383,4294.4017,10130.1197,,,
1780344807.074784,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,3.5758,1.277800,1015.6890,-4837.4480,8833.9680,314.2161,-5449.8463,4283.7567,10122.8216,,,
1780344807.162170,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,3.6644,1.278900,1021.0980,-4832.0390,8838.8150,319.6251,-5444.4373,4288.6037,10125.0132,,,
1780344807.250182,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,3.7520,1.279800,1012.0830,-4839.8500,8833.0020,310.6101,-5452.2483,4282.7907,10122.7656,,,
1780344807.337969,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,3.8400,1.278000,1018.6940,-4830.8370,8839.7750,317.2211,-5443.2353,4289.5637,10125.0356,,,
1780344807.425778,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,3.9280,1.276900,1021.6990,-4837.4480,8833.9680,320.2261,-5449.8463,4283.7567,10123.4264,,,
1780344807.513925,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,4.0160,1.276600,1019.8960,-4836.2450,8832.0310,318.4231,-5448.6433,4281.8197,10120.9795,,,
1780344807.602957,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,4.1041,1.275500,1019.8960,-4833.8420,8843.6480,318.4231,-5446.2403,4293.4367,10129.9717,,,
1780344807.690343,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,4.1924,1.277300,1018.0930,-4827.2310,8841.7120,316.6201,-5439.6293,4291.5007,10124.9466,,,
1780344807.778643,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,4.2802,1.279900,1016.8910,-4837.4480,8835.9040,315.4181,-5449.8463,4285.6927,10124.6318,,,
1780344807.866060,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,4.3683,1.277500,1016.8910,-4838.0480,8833.9680,315.4181,-5450.4463,4283.7567,10123.2290,,,
1780344807.954183,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,4.4563,1.277500,1016.8910,-4836.2450,8839.7750,315.4181,-5448.6433,4289.5637,10127.4358,,,
1780344808.042870,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,4.5444,1.279700,1018.6940,-4832.0390,8839.7750,317.2211,-5444.4373,4289.5637,10125.6091,,,
1780344808.130619,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,4.6327,1.278800,1018.6940,-4832.6400,8833.0020,317.2211,-5445.0383,4282.7907,10119.9838,,,
1780344808.218576,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,4.7204,1.278700,1013.8860,-4834.4420,8833.9680,312.4131,-5446.8403,4283.7567,10121.2047,,,
1780344808.306695,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,4.8084,1.280300,1018.0930,-4834.4420,8838.8150,316.6201,-5446.8403,4288.6037,10125.8577,,,
1780344808.394183,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,4.8965,1.278700,1016.8910,-4836.2450,8839.7750,315.4181,-5448.6433,4289.5637,10127.4358,,,
1780344808.482506,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,4.9845,1.279100,1013.2850,-4836.8470,8832.0310,311.8121,-5449.2453,4281.8197,10120.6031,,,
1780344808.570511,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,5.0727,1.278300,1021.6990,-4835.6450,8833.0020,320.2261,-5448.0433,4282.7907,10121.7220,,,
1780344808.659216,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,5.1606,1.278900,1020.4970,-4835.0450,8832.0310,319.0241,-5447.4433,4281.8197,10120.4667,,,
1780344808.746331,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,5.2486,1.278200,1019.8960,-4830.2340,8836.8740,318.4231,-5442.6323,4286.6627,10122.3362,,,
1780344808.834938,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,5.3364,1.278200,1021.6990,-4833.8420,8835.9040,320.2261,-5446.2403,4285.6927,10123.3935,,,
1780344808.923570,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,5.4248,1.278800,1022.9010,-4836.2450,8839.7750,321.4281,-5448.6433,4289.5637,10128.0410,,,
1780344809.011030,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,5.5137,1.279900,1010.2800,-4834.4420,8836.8740,308.8071,-5446.8403,4286.6627,10123.3807,,,
1780344809.098982,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,5.6008,1.279800,1016.2900,-4838.6480,8836.8740,314.8171,-5451.0463,4286.6627,10125.9914,,,
1780344809.186995,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,5.6889,1.279300,1018.0930,-4830.2340,8838.8150,316.6201,-5442.6323,4288.6037,10123.8493,,,
1780344809.275329,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,5.7769,1.279700,1016.8910,-4835.0450,8836.8740,315.4181,-5447.4433,4286.6627,10124.3306,,,
1780344809.362995,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,5.8648,1.278900,1017.4920,-4829.6340,8833.0020,316.0191,-5442.0323,4282.7907,10118.4277,,,
1780344809.450692,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,5.9529,1.278100,1015.0880,-4839.2500,8836.8740,313.6151,-5451.6483,4286.6627,10126.1585,,,
1780344809.538704,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,6.0408,1.279700,1021.0980,-4839.8500,8841.7120,319.6251,-5452.2483,4291.5007,10131.2714,,,
1780344809.626685,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,6.1288,1.282200,1018.6940,-4837.4480,8828.1600,317.2211,-5449.8463,4277.9487,10118.0556,,,
1780344809.714710,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,6.2168,1.280400,1015.6890,-4834.4420,8833.0020,314.2161,-5446.8403,4282.7907,10120.5424,,,
1780344809.803231,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,6.3049,1.280300,1019.8960,-4836.8470,8830.0950,318.4231,-5449.2453,4279.8837,10119.5778,,,
1780344809.891259,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,6.3931,1.281400,1021.6990,-4836.2450,8837.8400,320.2261,-5448.6433,4287.6287,10126.2308,,,
1780344809.978849,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,6.4813,1.279400,1025.9060,-4833.8420,8835.9040,324.4331,-5446.2403,4285.6927,10123.8190,,,
1780344810.067155,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,6.5690,1.280500,1018.0930,-4830.2340,8838.8150,316.6201,-5442.6323,4288.6037,10123.8493,,,
1780344810.155486,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,6.6572,1.279800,1013.8860,-4832.6400,8838.8150,312.4131,-5445.0383,4288.6037,10124.5753,,,
1780344810.243047,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,6.7450,1.282200,1016.8910,-4835.0450,8831.0610,315.4181,-5447.4433,4280.8497,10119.2572,,,
1780344810.330911,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,6.8330,1.281800,1018.0930,-4835.6450,8836.8740,316.6201,-5448.0433,4286.6627,10124.7379,,,
1780344810.419523,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,6.9210,1.281300,1018.0930,-4833.2400,8836.8740,316.6201,-5445.6383,4286.6627,10123.5895,,,
1780344810.509161,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,7.0093,1.282600,1019.8960,-4838.0480,8830.0950,318.4231,-5450.4463,4279.8837,10120.1519,,,
1780344810.595161,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,7.0992,1.283800,1016.2900,-4836.2450,8835.9040,314.8171,-5448.6433,4285.6927,10123.9968,,,
1780344810.683167,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,7.1854,1.281000,1017.4920,-4834.4420,8833.0020,316.0191,-5446.8403,4282.7907,10120.7235,,,
1780344810.771502,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,7.2733,1.280000,1012.6840,-4829.0320,8837.8400,311.2111,-5441.4303,4287.6287,10121.8820,,,
1780344810.859323,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,7.3613,1.280000,1012.6840,-4829.6340,8833.9680,311.2111,-5442.0323,4283.7567,10118.7887,,,
1780344810.947650,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,7.4495,1.280700,1017.4920,-4831.4370,8833.0020,316.0191,-5443.8353,4282.7907,10119.2884,,,
1780344811.035986,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,7.5374,1.280800,1019.2950,-4833.2400,8829.1300,317.8221,-5445.6383,4278.9187,10116.9515,,,
1780344811.123683,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,7.6255,1.281000,1016.2900,-4830.8370,8831.0610,314.8171,-5443.2353,4280.8497,10117.1869,,,
1780344811.211457,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,7.7136,1.281400,1014.4870,-4835.0450,8838.8150,313.0141,-5447.4433,4288.6037,10125.7837,,,
1780344811.299160,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,7.8016,1.281400,1016.2900,-4837.4480,8832.0310,314.8171,-5449.8463,4281.8197,10121.1916,,,
1780344811.387317,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,7.8895,1.282200,1018.6940,-4836.2450,8844.6130,317.2211,-5448.6433,4294.4017,10131.8400,,,
1780344811.475605,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,7.9776,1.282500,1014.4870,-4838.6480,8836.8740,313.0141,-5451.0463,4286.6627,10125.8106,,,
1780344811.563302,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,8.0656,1.281600,1022.3000,-4838.0480,8842.6820,320.8271,-5450.4463,4292.4707,10131.3785,,,
1780344811.652144,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,8.1536,1.282100,1018.6940,-4834.4420,8839.7750,317.2211,-5446.8403,4289.5637,10126.7561,,,
1780344811.739729,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,8.2419,1.283600,1018.0930,-4840.4530,8842.6820,316.6201,-5452.8513,4292.4707,10132.1036,,,
1780344811.827757,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,8.3297,1.280400,1015.6890,-4836.2450,8842.6820,314.2161,-5448.6433,4292.4707,10129.8527,,,
1780344811.915647,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,8.4180,1.281200,1012.6840,-4835.6450,8826.2240,311.2111,-5448.0433,4276.0127,10114.9010,,,
1780344812.004406,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,8.5060,1.282400,1020.4970,-4840.4530,8838.8150,319.0241,-5452.8513,4288.6037,10128.9708,,,
1780344812.091461,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,8.5939,1.282800,1021.0980,-4832.6400,8837.8400,319.6251,-5445.0383,4287.6287,10124.4489,,,
1780344812.179665,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,8.6819,1.282700,1016.8910,-4838.6480,8833.0020,315.4181,-5451.0463,4282.7907,10122.6729,,,
1780344812.268106,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,8.7698,1.283200,1017.4920,-4835.6450,8837.8400,316.0191,-5448.0433,4287.6287,10125.5206,,,
1780344812.356277,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,8.8583,1.283700,1016.2900,-4832.6400,8834.9380,314.8171,-5445.0383,4284.7267,10121.4319,,,
1780344812.444065,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,8.9458,1.282500,1016.8910,-4835.0450,8833.9680,315.4181,-5447.4433,4283.7567,10121.7942,,,
1780344812.532167,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,9.0339,1.282600,1018.0930,-4837.4480,8845.5830,316.6201,-5449.8463,4295.3717,10133.2006,,,
1780344812.620061,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,9.1218,1.283200,1016.8910,-4834.4420,8835.9040,315.4181,-5446.8403,4285.6927,10123.1960,,,
1780344812.708178,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,9.2100,1.281800,1017.4920,-4839.2500,8828.1600,316.0191,-5451.6483,4277.9487,10118.7963,,,
1780344812.796360,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,9.2978,1.283500,1018.0930,-4841.0550,8838.8150,316.6201,-5453.4533,4288.6037,10129.0166,,,
1780344812.883911,session_20260601_160931,1,1,1,Iplus,return_target,holding,disp_path_hold,return_unloading,430,4.3000,4.8000,4.2800,4.2800,,-0.0200,-7.8700,9.3859,1.284100,1018.0930,-4825.4290,8838.8150,316.6201,-5437.8273,4288.6037,10121.5576,,,
