time_s,session_id,trial,repeat_id,pair_id,stage,state_label,phase,control_mode,path_mode,target_label,target,actual,F_target_N,F_N,F_error_N,d_preload_mm,d_actual_mm,d_mm,q_mm,mark10_pos_mm,t_rel_s,Bx_uT,By_uT,Bz_uT,mean_Bx_uT,mean_By_uT,mean_Bz_uT,delta_Bx_uT,delta_By_uT,delta_Bz_uT,Bmag_uT,sample_id,magnet_id,head_id,force_calibration_id,displacement_zero_id,note
1781107745.499864,session_20260610_115832,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.972100,2.00000,1.972100,-0.027900,nan,1.9800,1.9800,,-3.3500,3.6277,-527.0760,5916.8420,3417.0400,-527.0760,5916.8420,3417.0400,-88.1137,2361.2919,1860.1588,6852.9549,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107745.587560,session_20260610_115832,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.971600,2.00000,1.971600,-0.028400,nan,1.9800,1.9800,,-3.3500,3.7160,-530.6820,5918.6480,3421.8800,-530.6820,5918.6480,3421.8800,-91.7197,2363.0979,1864.9988,6857.2064,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107745.675927,session_20260610_115832,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.971300,2.00000,1.971300,-0.028700,nan,1.9800,1.9800,,-3.3500,3.8042,-529.4800,5915.0390,3419.9430,-529.4800,5915.0390,3419.9430,-90.5177,2359.4889,1863.0618,6853.0319,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107745.765305,session_20260610_115832,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.972000,2.00000,1.972000,-0.028000,nan,1.9800,1.9800,,-3.3500,3.8927,-530.6820,5912.6340,3435.4320,-530.6820,5912.6340,3435.4320,-91.7197,2357.0839,1878.5508,6858.7942,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107745.852687,session_20260610_115832,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.971500,2.00000,1.971500,-0.028500,nan,1.9800,1.9800,,-3.3500,3.9812,-528.2780,5909.6320,3423.8160,-528.2780,5909.6320,3423.8160,-89.3157,2354.0819,1866.9348,6850.2076,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107745.941805,session_20260610_115832,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.971300,2.00000,1.971300,-0.028700,nan,1.9800,1.9800,,-3.3500,4.0690,-528.2780,5913.8390,3432.5270,-528.2780,5913.8390,3432.5270,-89.3157,2358.2889,1875.6458,6858.1930,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107746.029442,session_20260610_115832,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.971000,2.00000,1.971000,-0.029000,nan,1.9800,1.9800,,-3.3500,4.1579,-533.0860,5913.8390,3423.8160,-533.0860,5913.8390,3423.8160,-94.1237,2358.2889,1866.9348,6854.2095,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107746.117240,session_20260610_115832,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.969700,2.00000,1.969700,-0.030300,nan,1.9800,1.9800,,-3.3500,4.2462,-528.8790,5915.6400,3419.9430,-528.8790,5915.6400,3419.9430,-89.9167,2360.0899,1863.0618,6853.5042,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107746.206856,session_20260610_115832,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.969300,2.00000,1.969300,-0.030700,nan,1.9800,1.9800,,-3.3500,4.3341,-534.8890,5913.8390,3426.7200,-534.8890,5913.8390,3426.7200,-95.9267,2358.2889,1869.8388,6855.8010,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107746.295362,session_20260610_115832,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.969900,2.00000,1.969900,-0.030100,nan,1.9800,1.9800,,-3.3500,4.4229,-530.0820,5914.4400,3430.5920,-530.0820,5914.4400,3430.5920,-91.1197,2358.8899,1873.7108,6857.8822,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107746.383543,session_20260610_115832,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.970900,2.00000,1.970900,-0.029100,nan,1.9800,1.9800,,-3.3500,4.5112,-533.0860,5914.4400,3426.7200,-533.0860,5914.4400,3426.7200,-94.1237,2358.8899,1869.8388,6856.1790,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107746.471165,session_20260610_115832,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.970300,2.00000,1.970300,-0.029700,nan,1.9800,1.9800,,-3.3500,4.5995,-530.6820,5915.6400,3426.7200,-530.6820,5915.6400,3426.7200,-91.7197,2360.0899,1869.8388,6857.0278,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107746.559513,session_20260610_115832,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.969600,2.00000,1.969600,-0.030400,nan,1.9800,1.9800,,-3.3500,4.6876,-527.6770,5913.2370,3429.6240,-527.6770,5913.2370,3429.6240,-88.7147,2357.6869,1872.7428,6856.1750,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107746.647304,session_20260610_115832,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.972600,2.00000,1.972600,-0.027400,nan,1.9800,1.9800,,-3.3500,4.7760,-529.4800,5913.2370,3427.6870,-529.4800,5913.2370,3427.6870,-90.5177,2357.6869,1870.8058,6855.3453,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107746.736269,session_20260610_115832,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.972000,2.00000,1.972000,-0.028000,nan,1.9800,1.9800,,-3.3500,4.8642,-531.8840,5915.6400,3422.8470,-531.8840,5915.6400,3422.8470,-92.9217,2360.0899,1865.9658,6855.1863,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107746.824437,session_20260610_115832,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.970500,2.00000,1.970500,-0.029500,nan,1.9800,1.9800,,-3.3500,4.9526,-536.0910,5918.0470,3423.8160,-536.0910,5918.0470,3423.8160,-97.1287,2362.4969,1866.9348,6858.0748,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
1781107746.912846,session_20260610_115832,1,1,2,apmd_same_f_different_d_path_pair,loading_target,holding,same_force_path_pair,direct_loading,200,2.00000,1.968600,2.00000,1.968600,-0.031400,nan,1.9800,1.9800,,-3.3500,5.0412,-533.0860,5914.4400,3424.7850,-533.0860,5914.4400,3424.7850,-94.1237,2358.8899,1867.9038,6855.2121,,,stamp_head_v1,force_calibration_20260602_190856,stageD_session_20260602_201421,
